# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3020147855e+02  -6.7416650703e+04   9.0659949526e-03   1.0630620518e+00   1.4571850465e-06  -1.3547910484e-21   6.0638313875e-19   2.2529073744e-01  -1.0578125855e-15   4.0827910974e-03   1.0235539629e-07   4.8105530173e-25   2.4696149732e-26   2.3402313549e-12   1.7592181214e-04   3.5407190704e-05   4.9463394794e-03  -9.9887427949e-21   1.2434335199e-06   8.9563839165e-26   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.8911541392e+02  -2.0606494534e+05   2.7147208641e-02   8.9919007271e-01   4.4351289781e-06  -3.1851451672e-19   8.9192954360e-18   2.0991304821e-01  -6.1564486132e-14   1.2225546056e-02   3.0769044448e-07  -5.4610181105e-24  -1.7240943336e-25   7.1263075438e-12   5.3766624459e-04   1.0761467332e-04   1.4809612783e-02  -1.2127321809e-18   3.7692102939e-06   7.8255300479e-23   7.6239800000e-01
   1.0000000000e-02   9.9999999998e-03   4.4517335702e+02  -3.4471227843e+05   4.5076191385e-02   7.8342265481e-01   7.6025215840e-06   1.8190051129e-17   1.5710281085e-16   1.9465778407e-01  -2.9188530096e-12   2.0299862534e-02   5.1484807285e-07  -4.9648296564e-20  -3.6307257259e-21   1.5953994770e-11   9.2909926995e-04   1.8397361757e-04   2.4584752711e-02   3.6449824301e-17   6.4104113810e-06   5.8906954515e-21   7.5933000000e-01
   1.4000000000e-02   1.3999999999e-02   4.9742141555e+02  -4.8335596621e+05   6.2751851184e-02   6.9887294171e-01   1.1081382590e-05   1.3461351195e-16   1.7778361639e-15   1.7960623097e-01  -1.3710438730e-11   2.8260290577e-02   7.2486715493e-07  -1.3464079160e-18  -1.0078566285e-19   3.6440866607e-11   1.3699532382e-03   2.6715902419e-04   3.4213320200e-02   3.5339900107e-16   9.2397135418e-06   1.3373806522e-19   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   5.4501727841e+02  -6.2198886636e+05   8.0073923386e-02   6.3578604751e-01   1.4987195060e-05   1.0898732400e-17   1.7860564820e-16   1.6483899097e-01   1.4695877575e-12   3.6061750193e-02   9.3845468632e-07  -4.8789013190e-21  -5.1709896871e-22   4.8250691012e-11   1.8798234630e-03   3.5970767359e-04   4.3637478324e-02  -5.2668691234e-17   1.2323672861e-05   1.4739568386e-18   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   5.8723257550e+02  -7.6059524260e+05   9.6943738802e-02   5.8817964515e-01   1.9426107173e-05   1.8923434729e-16   4.3276951055e-15   1.5043535861e-01   1.3081222866e-12   4.3659877809e-02   1.1562646350e-06   4.3252854875e-21  -9.7496478864e-23   1.0871246659e-10   2.4780255533e-03   4.6396495191e-04   5.2800469934e-02  -2.4715166410e-17   1.5720656368e-05   9.5284726482e-18   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   6.2345894305e+02  -8.9913651399e+05   1.1326535690e-01   5.5221819327e-01   2.4492032702e-05   3.1948139463e-16   3.4291010969e-15   1.3647240550e-01   7.3279609269e-13   5.1011538569e-02   1.3786495670e-06   9.8948193493e-21   5.0832354223e-22   2.4428028332e-10   3.1833793125e-03   5.8203488322e-04   6.1647291414e-02   3.5463139159e-16   1.9479391358e-05   4.1962693254e-17   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   6.5324053596e+02  -1.0375038729e+06   1.2894707653e-01   5.2534286532e-01   3.0263754659e-05   1.0325571899e-15   9.0715438374e-15   1.2302376305e-01   1.3925875545e-12   5.8075510156e-02   1.6060568961e-06   3.3501114260e-20   1.5038977895e-21   5.1630639745e-10   4.0139159937e-03   7.1573582726e-04   7.0125566793e-02   1.0115045033e-15   2.3637846158e-05   1.3751570774e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   6.7634902105e+02  -1.1754194368e+06   1.4390328044e-01   5.0575590843e-01   3.6802177278e-05   2.9064403358e-15   2.2079637570e-14   1.1015813917e-01   2.3141754342e-12   6.4813318376e-02   1.8394097156e-06   1.1617805088e-19   4.6795274028e-21   9.8415811167e-10   4.9865172989e-03   8.6656461173e-04   7.8186595276e-02   2.4098008050e-15   2.8222698115e-05   3.5615905596e-16   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   6.9288358551e+02  -1.3123052807e+06   1.5805651829e-01   4.9209114697e-01   4.4147922958e-05   6.7442880365e-15   4.1775817976e-14   9.7937645511e-02   3.3097604844e-12   7.1190181452e-02   2.0805078626e-06   3.1436994048e-19   1.1211326155e-20   1.6780144448e-09   6.1165043644e-03   1.0356719902e-03   8.5786516924e-02   4.9201068339e-15   3.3249646012e-05   7.6285657592e-16   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   7.0348218083e+02  -1.4470191470e+06   1.7133968930e-01   4.8310846974e-01   5.2319494444e-05   1.3475115911e-14   6.5458586672e-14   8.6416047279e-02   4.2078239682e-12   7.7176000106e-02   2.3321694634e-06   7.0378263274e-19   2.1962496616e-20   2.6246226164e-09   7.4172038081e-03   1.2238519144e-03   9.2887517780e-02   8.9089576812e-15   3.8724819007e-05   1.4073328927e-15   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   7.0983648453e+02  -1.5772189965e+06   1.8369815535e-01   4.7723166350e-01   6.1312218141e-05   2.5338047134e-14   9.4305539165e-14   7.5637071492e-02   5.0680202892e-12   8.2746316546e-02   2.5979004480e-06   1.4877834338e-18   4.0224262200e-20   4.0411721952e-09   8.8995242220e-03   1.4315463802e-03   9.9458980204e-02   1.5408177430e-14   4.4646991558e-05   2.3514574324e-15   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   7.1595263460e+02  -1.6977961784e+06   1.9509160231e-01   4.7161876292e-01   7.1098169999e-05   5.3519727084e-14   1.5243579905e-13   6.5632920504e-02   6.5272552203e-12   8.7883159052e-02   2.8814686118e-06   3.8070202035e-18   8.8710165643e-20   6.9872172770e-09   1.0571579486e-02   1.6588667836e-03   1.0547847830e-01   2.9529532458e-14   5.1009237445e-05   3.8882762663e-15   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   7.3171421803e+02  -1.7963705768e+06   2.0549547279e-01   4.5995979812e-01   8.1627287857e-05   1.6697684367e-13   3.7939849108e-13   5.6423132200e-02   1.0932394005e-11   9.2575690807e-02   3.1880629825e-06   1.6277571996e-17   3.2957370132e-19   1.5572700491e-08   1.2438393934e-02   1.9056318987e-03   1.1093252280e-01   7.9337747028e-14   5.7797428857e-05   7.7396404255e-15   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   7.7763537472e+02  -1.8466729562e+06   2.1490181070e-01   4.3138982016e-01   9.2830116938e-05   9.8230921807e-13   1.9629824963e-12   4.8013915092e-02   2.9280166891e-11   9.6820587335e-02   3.5315402363e-06   1.4173951582e-16   2.5901570045e-18   4.5298732506e-08   1.4501718979e-02   2.1714232963e-03   1.1581696995e-01   3.7346521446e-13   6.4978359393e-05   2.6095647410e-14   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   8.5647893234e+02  -1.8426885259e+06   2.2331931969e-01   3.9040256317e-01   1.0462520446e-04   8.3454031891e-12   1.5320937836e-11   4.0398141307e-02   1.1847382699e-10   1.0062203470e-01   3.9520413103e-06   2.1827423976e-15   3.7742897468e-17   1.5703892169e-07   1.6759991576e-02   2.4556760660e-03   1.2013698372e-01   2.6871863524e-12   7.2438204173e-05   1.3303580563e-13   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   9.3839199066e+02  -1.8207475366e+06   2.3077200897e-01   3.5516297581e-01   1.1694967919e-04   5.7958259895e-11   9.1741942018e-11   3.3556675976e-02   5.4297431591e-10   1.0399096226e-01   4.4898396198e-06   4.2113593462e-14   7.0034216832e-16   5.9339948455e-07   1.9208520802e-02   2.7578636137e-03   1.2390623341e-01   1.8763194596e-11   7.9710302769e-05   5.9597330291e-13   7.1637800000e-01
   7.0000000000e-02   7.0000000000e-02   1.0120538232e+03  -1.7963769702e+06   2.3729415616e-01   3.2823886801e-01   1.2986065340e-04   2.8509684958e-10   3.6340179718e-10   2.7463221764e-02   2.3472090109e-09   1.0694209415e-01   4.9330833351e-06   7.4474549139e-13   1.2008436416e-14   2.1496775597e-06   2.1840338297e-02   3.0773407382e-03   1.2714486062e-01   9.9800941264e-11   8.5197920580e-05   2.0422787081e-12   7.1331000000e-01
   7.4000000000e-02   7.4000000000e-02   1.0763454819e+03  -1.7723895842e+06   2.4291494020e-01   3.0762535248e-01   1.4369334238e-04   9.6457159125e-10   9.3962467504e-10   2.2097070874e-02   8.0790610443e-09   1.0948509894e-01   4.7287339935e-06   8.5989084369e-12   1.3566749051e-13   6.3663167113e-06   2.4649605845e-02   3.4099788022e-03   1.2987616912e-01   3.5157771442e-10   8.5277677878e-05   5.0748157174e-12   7.1024200000e-01
   7.8000000000e-02   7.8000000000e-02   1.1312281174e+03  -1.7497635705e+06   2.4763050951e-01   2.9174612445e-01   1.5884812808e-04   2.2168029433e-09   1.5909945006e-09   1.7461551908e-02   1.9966618968e-08   1.1161047012e-01   3.7825646716e-06   5.2553679921e-11   8.1848453741e-13   1.3971047899e-05   2.7639186248e-02   3.7367352794e-03   1.3212445598e-01   7.6363728159e-10   7.6974118508e-05   9.4471346982e-12   7.0717400000e-01
   8.2000000000e-02   8.2000000000e-02   1.1756171050e+03  -1.7307503703e+06   2.5140243596e-01   2.7982226174e-01   1.7493904767e-04   3.5848882630e-09   1.8562939649e-09   1.3580013506e-02   3.4839654160e-08   1.1329266581e-01   2.6297870492e-06   1.6504537454e-10   2.5496073038e-12   2.2526449820e-05   3.0823078339e-02   4.0170901433e-03   1.3391774096e-01   1.0630962275e-09   6.3274425953e-05   1.4885566551e-11   7.0410600000e-01
