# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.9324828008e+02  -1.2390343594e+04   9.9780259212e-03   8.9265409884e-01   1.4832411855e-10   4.2726799345e-15   7.6976861218e-10   2.2455592551e-01   4.5073879766e-08   4.4916526714e-03   2.7269054273e-09  -2.6218843593e-38  -1.9716801556e-39  -1.5344597404e-34   1.7423314957e-33   1.2695110512e-08   5.4863604064e-03   3.7634781418e-24   1.3250656688e-24   5.3021441326e-39   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   5.7380400109e+02  -4.0986171157e+04   2.9934068289e-02   6.0982323608e-01   4.4522143420e-10   8.9005522496e-14   4.9321223343e-09   2.0766776553e-01   1.5299906431e-07   1.3474948576e-02   8.2534111572e-09   6.0617129260e-37   6.5917389489e-41   2.3610659746e-35   5.2309310824e-33   3.8149573670e-08   1.6459081118e-02   2.3424315104e-22   4.6715971470e-24   8.4890060272e-37   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   7.4509098048e+02  -6.9581918597e+04   4.9890047799e-02   4.6814469087e-01   7.5433053943e-10   7.5866158912e-13   1.5967654455e-08   1.9077954247e-01   3.7717944742e-07   2.2458182029e-02   1.6580502923e-08   1.8471399614e-36   1.2109709009e-39   1.0306009774e-34   8.8739388143e-33   6.4336643709e-08   2.7431800679e-02   3.1244541003e-21   1.4286372966e-23   2.9412016934e-35   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   9.0680390510e+02  -9.8177362261e+04   6.9845784564e-02   3.8344419528e-01   1.1775657427e-09   4.0146168081e-12   3.4215180423e-08   1.7389110312e-01   1.0557040463e-06   3.1441174490e-02   2.2389061543e-08   1.2599869132e-38  -4.6090451257e-40  -2.1373927679e-34   1.3924940627e-32   9.3791878581e-08   3.8404515105e-02   2.2598022062e-20   4.8196259462e-23   6.3304772831e-34   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   1.0601434334e+03  -1.2677190696e+05   8.9800815362e-02   3.2694985131e-01   2.2848129721e-09   1.5472093972e-11   7.0617116435e-08   1.5700204649e-01   3.0443681549e-06   4.0423468248e-02   2.3147432096e-08  -4.5226574910e-34  -1.8629294262e-36  -1.8149128401e-32   2.9488051544e-32   1.3716153345e-07   4.9377207669e-02   1.1913612412e-19   2.7064237173e-22   1.4626387434e-32   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   1.2067259759e+03  -1.5536424132e+05   1.0975415645e-01   2.8633275998e-01   6.2087039529e-09   5.4819004760e-11   1.6025748636e-07   1.4011154001e-01   8.1174030179e-06   4.9404102472e-02   2.5826141128e-08   4.0690107057e-36   3.1315097069e-37   1.7664750722e-32   2.7154034023e-31   2.3829953186e-07   6.0349809467e-02   6.6067107459e-19   2.8321246048e-21   5.2640130188e-31   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.3473245379e+03  -1.8395114945e+05   1.2970357199e-01   2.5564911368e-01   2.0290253724e-08   2.1606913513e-10   4.0246155204e-07   1.2321778990e-01   2.0190320064e-05   5.8380932926e-02   4.5109718685e-08   8.5061725465e-34   2.2560615407e-35   3.2437278408e-31   2.8249804062e-30   5.7040521074e-07   7.1322048372e-02   5.4034615845e-18   3.9131284953e-20   2.9362679630e-29   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.4824398947e+03  -2.1252356622e+05   1.4964317314e-01   2.3162046539e-01   7.6517030408e-08   1.0683797935e-09   1.1551746528e-06   1.0631649406e-01   4.9065122975e-05   6.7348468893e-02   1.1142972707e-07   1.4713637353e-31   4.1627471948e-33   1.6282566967e-29   6.9662160481e-29   1.8865254826e-06   8.2292741204e-02   7.3961353697e-17   7.0986381736e-19   2.5944658726e-27   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.6123528705e+03  -2.4105833315e+05   1.6955786726e-01   2.1228847580e-01   3.1925994754e-07   6.3377927972e-09   3.6497847033e-06   8.9399099861e-02   1.1712483144e-04   7.6293524743e-02   2.5192430725e-07   5.5055811813e-29   1.6495864897e-30   1.9857388019e-27   3.6900987241e-27   7.7780572865e-06   9.3256245201e-02   1.3703937747e-15   1.4513518962e-17   2.2891058311e-25   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   1.7370649509e+03  -2.6950728987e+05   1.8941552615e-01   1.9641980560e-01   1.2964218551e-06   3.6776459096e-08   1.0983523424e-05   7.2459311682e-02   2.5967277086e-04   8.5192320415e-02   4.6909916822e-07   1.4141627182e-26   4.9582592150e-28   2.6618938619e-25   2.7500864557e-25   3.3819621892e-05   1.0418808969e-01   2.4761760774e-14   2.6754899047e-16   1.4770933776e-23   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   1.8561567346e+03  -2.9777524843e+05   2.0915081122e-01   1.8321355688e-01   4.7317447164e-06   1.8255184316e-07   2.8340382872e-05   5.5521190886e-02   5.1274122487e-04   9.4009570810e-02   7.3373878701e-07   2.0983859899e-24   8.5909078924e-26   2.5321759090e-23   1.8106879954e-23   1.3564470959e-04   1.1500086395e-01   3.5878741994e-13   3.9195187913e-15   6.3914278829e-22   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   1.9682893461e+03  -3.2566703891e+05   2.2861379881e-01   1.7216740290e-01   1.5583007235e-05   7.6207777519e-07   6.0458082190e-05   3.8714641803e-02   8.9137386853e-04   1.0269018212e-01   9.6535060250e-07   1.8840397118e-22   8.8234351775e-24   1.6469362461e-21   9.2827488539e-22   4.8795493261e-04   1.2542007875e-01   4.0816410707e-12   4.6011136049e-14   1.9646331144e-20   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   2.0693585342e+03  -3.5275694042e+05   2.4738856210e-01   1.6308272455e-01   4.8978803516e-05   2.7817840067e-06   1.0324616627e-04   2.2509096333e-02   1.3452953735e-03   1.1111663891e-01   1.0182039059e-06   1.2686823700e-20   6.6915623418e-22   9.3664179922e-20   5.3635322579e-20   1.6396754850e-03   1.3458326890e-01   3.9712706588e-11   4.8029679483e-13   5.0659579427e-19   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   2.1451423252e+03  -3.7801327515e+05   2.6407875996e-01   1.5638715801e-01   1.6008717583e-04   9.0175386451e-06   1.2102241207e-04   8.5899558749e-03   1.6185321942e-03   1.1890677543e-01   7.1165061127e-07   3.3358237984e-18   2.0329232364e-19   3.2924962313e-17   3.7771094018e-17   5.4629419939e-03   1.3954895536e-01   3.6325547353e-10   5.1653848894e-12   1.3586176925e-17   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   2.1589625155e+03  -3.9924694459e+05   2.7502586142e-01   1.5371105821e-01   5.2609593686e-04   1.9295119101e-05   5.4868696617e-05   1.2555085455e-03   1.1302762424e-03   1.2478637319e-01   1.8766535860e-07   7.5768736892e-15   4.4775258177e-16   1.0064304419e-13   1.3022820382e-13   1.6442257674e-02   1.3327113462e-01   2.2565053967e-09   5.0749494048e-11   5.7043455528e-16   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   2.1118191039e+03  -4.1595671153e+05   2.7997302332e-01   1.5469999857e-01   1.2634426187e-03   1.9734806032e-05   9.5293039130e-06   9.5684095636e-05   4.5600125601e-04   1.2753402570e-01   2.1482468178e-08   4.3718604149e-12   2.3992413935e-13   1.2570581875e-10   2.6274437516e-10   3.3092778991e-02   1.1808277601e-01   5.0675551451e-09   2.7430112472e-10   1.6258272613e-13   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   2.0512548467e+03  -4.3117009824e+05   2.8340387160e-01   1.5664050904e-01   2.2259272378e-03   1.5955253318e-05   1.8441429593e-06   1.0572208632e-05   1.8961789323e-04   1.2809120293e-01   3.1109083162e-09   3.9990102322e-10   2.0473332687e-11   2.4810272469e-08   9.9706246741e-08   4.8956568316e-02   1.0413017312e-01   6.8155487164e-09   4.0243264119e-09   1.4110711146e-11   7.1637800000e-01
   7.0000000000e-02   7.0000000000e-02   1.9902931503e+03  -4.4618102052e+05   2.8658410833e-01   1.5879220582e-01   3.3380476013e-03   1.1909900385e-05   4.1260897218e-07   1.5795852024e-06   8.3947510583e-05   1.2721153134e-01   5.6840018932e-10   7.2291966925e-09   3.4560701103e-10   9.1247715536e-07   7.0346350252e-06   6.2968075491e-02   9.3066453889e-02   7.6130003989e-09   7.8953839198e-08   2.4722211721e-10   7.1331000000e-01
   7.4000000000e-02   7.4000000000e-02   1.9312723295e+03  -4.6122387464e+05   2.8958744791e-01   1.6104949455e-01   4.5347037606e-03   8.6111517482e-06   1.0414151608e-07   2.9288912885e-07   3.9270968721e-05   1.2530199780e-01   1.2306025266e-10   3.3035860166e-08   1.4745411712e-09   8.0184753732e-06   1.1374722833e-04   7.5122305618e-02   8.4628440733e-02   8.1741665420e-09   4.6332311953e-07   1.1021011734e-09   7.1024200000e-01
