# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.5363900387e+02  -5.2351429257e+04   9.9470086880e-03   9.9260815640e-01   2.3936068693e-07   2.0817097534e-13   3.2157599123e-08   2.2458664687e-01   3.4928130106e-08   4.4893944717e-03   2.4897959270e-07   3.2448922585e-16   1.9423362381e-17   1.9319836207e-10   2.5217934302e-08   5.0651205048e-05   5.4067236506e-03   1.5795345169e-15   2.9678410622e-09   8.4896182647e-20   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.5856142885e+02  -1.6086656471e+05   2.9839867421e-02   7.6301589263e-01   7.2390262488e-07   2.8609638398e-12   1.0105194200e-07   2.0776107338e-01   1.1065457470e-07   1.3468116247e-02   7.5800421876e-07   2.5196043505e-15   1.7611032509e-16   6.1578266438e-10   7.9514763104e-08   1.5385480149e-04   1.6217172470e-02   1.8496906523e-14   9.3548501397e-09   2.7333436094e-18   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.5997554654e+02  -2.6936795774e+05   4.9729194751e-02   6.2281397722e-01   1.2259561144e-06   1.6613654672e-11   1.9161865894e-07   1.9093890077e-01   2.2357599873e-07   2.2446618428e-02   1.3254695063e-06   8.8217128321e-15   6.4788593231e-16   1.2077447288e-09   1.4549925572e-07   2.6282668975e-04   2.7018523678e-02   8.3805914222e-14   1.7091801012e-08   2.3568664259e-17   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.5759575177e+02  -3.7782768787e+05   6.9612492256e-02   5.2864844123e-01   1.7574914440e-06   7.9644513536e-11   3.3275320421e-07   1.7412245655e-01   4.4388091772e-07   3.1424720308e-02   2.0138989125e-06   3.0533154232e-14   2.2245071077e-15   2.2073872146e-09   2.3126318238e-07   3.8160305442e-04   3.7804411402e-02   3.2563784048e-13   2.7112376611e-08   1.5351879744e-16   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   7.5135549614e+02  -4.8617358289e+05   8.9487037482e-02   4.6119035707e-01   2.3316296723e-06   3.6209362910e-10   5.8483919086e-07   1.5731413814e-01   9.5802917356e-07   4.0402165402e-02   2.8914048772e-06   1.2189201163e-13   8.5043836371e-15   4.0776296212e-09   3.4523683778e-07   5.1447866521e-04   4.8568061785e-02   1.2849851197e-12   4.0426837015e-08   9.8208308432e-16   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   8.4141110743e+02  -5.9426112175e+05   1.0934964899e-01   4.1050374522e-01   2.9663629792e-06   1.6160454220e-09   1.0965663040e-06   1.4051638308e-01   2.3028302276e-06   4.9378466311e-02   4.0042761539e-06   5.7764621832e-13   3.7698939640e-14   7.7559331067e-09   4.9654262899e-07   6.6614960788e-04   5.9302066709e-02   5.4533449698e-12   5.8337021062e-08   6.7046988627e-15   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   9.2811468650e+02  -7.0184269827e+05   1.2919588697e-01   3.7095526950e-01   3.7005198873e-06   7.0141233804e-09   2.2626824825e-06   1.2373171234e-01   6.0277912872e-06   5.8352406362e-02   5.3068449450e-06   3.1346695332e-12   1.8819042885e-13   1.5092951886e-08   6.9774781957e-07   8.4225006212e-04   6.9997530029e-02   2.4969579523e-11   8.3482419819e-08   4.8802338822e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.0119872142e+03  -8.0849540993e+05   1.4901727124e-01   3.3911000459e-01   4.6582399002e-06   2.9189020854e-08   5.0922773484e-06   1.0696355903e-01   1.6278469644e-05   6.7320531016e-02   6.6361892517e-06   1.8193041483e-11   9.9234947920e-13   2.9720601987e-08   9.7995879557e-07   1.0516073906e-03   8.0640474597e-02   1.1974990027e-10   1.2378111858e-07   3.6350791984e-13   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.0936188706e+03  -9.1348601655e+05   1.6879264567e-01   3.1277209163e-01   6.2793302568e-06   1.1585511815e-07   1.1919246305e-05   9.0221281999e-02   4.2393394345e-05   7.6273254326e-02   7.9112904717e-06   1.0827716550e-10   5.3174351440e-12   6.0808710704e-08   1.4645218701e-06   1.3145469834e-03   9.1198565031e-02   5.8812373663e-10   2.0651017755e-07   2.7081544240e-12   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   1.1733053369e+03  -1.0155720496e+06   1.8846437554e-01   2.9055227859e-01   1.0005662799e-05   4.3982817811e-07   2.7509152268e-05   7.3540553816e-02   1.0057654172e-04   8.5186169407e-02   9.2528105660e-06   7.0849767320e-10   3.1151672891e-11   1.4667464804e-07   2.6968880559e-06   1.6886528556e-03   1.0157954762e-01   3.1217757915e-09   4.4486161326e-07   2.1887038870e-11   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   1.2505373186e+03  -1.1127651284e+06   2.0787471631e-01   2.7163405996e-01   2.0034013122e-05   1.5909164806e-06   5.9292095756e-05   5.7048176394e-02   2.1006524949e-04   9.3999146402e-02   1.0635941837e-05   6.0876238047e-09   2.3952724342e-10   5.1565465342e-07   7.5181907023e-06   2.3356966570e-03   1.1151983924e-01   2.0609501528e-08   1.4620766952e-06   2.3059875948e-10   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   1.3223379050e+03  -1.2021644823e+06   2.2657198245e-01   2.5583222435e-01   4.7561270491e-05   5.1105831138e-06   1.0617684059e-04   4.1175552273e-02   3.6418129679e-04   1.0255035916e-01   1.1745431136e-05   7.5371109833e-08   2.6699509414e-09   3.0853095136e-06   3.6113346806e-05   3.6636699391e-03   1.2031039208e-01   1.7796657859e-07   7.7930153602e-06   3.4488636928e-09   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   1.3781813568e+03  -1.2800715728e+06   2.4290038471e-01   2.4424548620e-01   1.1747459392e-04   1.0536272839e-05   9.7346908990e-05   2.7565198737e-02   3.8678160600e-04   1.1020041897e-01   1.3676305920e-05   9.7522792007e-07   3.0887172047e-08   3.0418786671e-05   2.8962283268e-04   6.3194725555e-03   1.2626301859e-01   1.3297332664e-06   5.3648024669e-05   4.9965653873e-08   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   1.3775721928e+03  -1.3426486915e+06   2.4908888671e-01   2.4337420413e-01   1.9421131268e-04   1.2232795845e-06   3.6092360501e-06   2.2332294437e-02   2.6966558302e-05   1.1321745154e-01   1.7571877923e-05   5.4708283200e-07   1.5084908615e-08   1.9486146238e-04   2.6067765208e-03   7.9117623359e-03   1.2776546152e-01   3.9593762001e-07   1.4482484564e-04   2.6970652154e-08   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   1.3703132079e+03  -1.3873182058e+06   2.5229229137e-01   2.4378804709e-01   2.3256902718e-04   2.2857236230e-07   4.1211002747e-07   1.9021557436e-02   4.2530876664e-06   1.1462038016e-01   1.0806730491e-05   8.9849865858e-08   2.2879100410e-09   1.7755713915e-04   5.8610289055e-03   8.5700763172e-03   1.2886926586e-01   6.4340477416e-08   1.1770371363e-04   4.4624859569e-09   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   1.3704798139e+03  -1.4147415831e+06   2.5476561312e-01   2.4290822733e-01   2.6526021621e-04   1.2722195460e-07   1.6208546890e-07   1.6243943796e-02   2.0971914165e-06   1.1568003209e-01   6.7931590068e-06   4.3891635376e-08   1.0638503281e-09   1.5912951249e-04   9.2814829175e-03   9.0898177003e-03   1.2973050312e-01   3.0058074856e-08   9.4573781157e-05   2.1972611199e-09   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   1.3755708028e+03  -1.4297839338e+06   2.5668113184e-01   2.4118126002e-01   2.9447872841e-04   9.2639294259e-08   8.6942651791e-08   1.3891514458e-02   1.3877037985e-06   1.1649131469e-01   4.4665172399e-06   2.9527327597e-08   6.9039084306e-10   1.4825916429e-04   1.2817967432e-02   9.5346295800e-03   1.3036070884e-01   1.8440683002e-08   7.7043160299e-05   1.4842163056e-09   7.1637800000e-01
   7.0000000000e-02   7.0000000000e-02   1.3850616981e+03  -1.4334875563e+06   2.5809071167e-01   2.3872419658e-01   3.2020285399e-04   7.3814141042e-08   5.2063171437e-08   1.1927156070e-02   1.0393122353e-06   1.1708001226e-01   3.0205629208e-06   2.2553867963e-08   5.1631772295e-10   1.4087474216e-04   1.6463283449e-02   9.9179279502e-03   1.3077256861e-01   1.2577390012e-08   6.3751530192e-05   1.1344097849e-09   7.1331000000e-01
   7.4000000000e-02   7.4000000000e-02   1.3945301275e+03  -1.4326492778e+06   2.5903965301e-01   2.3632174129e-01   3.4234161039e-04   6.1331016709e-08   3.3114992111e-08   1.0316270702e-02   8.2629431087e-07   1.1746732182e-01   2.1084730814e-06   1.8222488669e-08   4.1127171590e-10   1.3493827548e-04   2.0210391721e-02   1.0244234542e-02   1.3098575504e-01   9.1142566536e-09   5.3688412783e-05   9.1447391235e-10   7.1024200000e-01
