# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0002343571e+02  -4.1815807287e+04   3.6056087248e-03   1.1697653227e+00   8.7021213295e-06   5.0657751610e-17   6.0023146138e-18   2.2969838604e-01   5.0579642936e-12   1.6571045743e-03   6.5022781422e-08   1.7829361233e-16   8.7641449022e-18   5.6552208751e-07   1.2262150143e-03   3.0909371438e-04   1.6307083148e-03   3.0763679550e-16   3.1596678580e-06   1.5545090656e-20   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.0003451586e+02  -1.2924418631e+05   1.0811164644e-02   1.1654914580e+00   2.6097969207e-05   3.8895039937e-16   1.7212282044e-17   2.2309962423e-01   1.3543062520e-11   4.9686910446e-03   1.9489778336e-07   1.4538002243e-15   6.8058373945e-17   1.6936754472e-06   3.6798504100e-03   9.2683022533e-04   4.8895454045e-03   2.5268722894e-15   9.4721316357e-06   1.3012431016e-19   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   2.9996617725e+02  -2.1659075332e+05   1.7999759282e-02   1.1615568644e+00   4.3468650029e-05   8.9261348010e-16   2.8140986397e-17   2.1651424175e-01   1.9111783580e-11   8.2724203375e-03   3.2480405915e-07   3.5207605141e-15   1.5473657215e-16   2.8134215432e-06   6.1370967153e-03   1.5432156965e-03   8.1406545976e-03   6.1407161418e-15   1.5764012744e-05   3.1948588423e-19   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   2.9984940348e+02  -3.0371700835e+05   2.5160162675e-02   1.1578393112e+00   6.0797443357e-05   1.4258532592e-15   4.3042114524e-17   2.0995109595e-01   2.2127815663e-11   1.1563090458e-02   4.5565537504e-07   5.8807859118e-15   2.4241583228e-16   3.9196174482e-06   8.6003443826e-03   2.1573551400e-03   1.1378919633e-02   1.0307772548e-14   2.2021696692e-05   5.4060767941e-19   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   2.9984767281e+02  -3.9034738193e+05   3.2281260635e-02   1.1537081965e+00   7.8067715055e-05   2.2480796619e-15   9.7677814687e-17   2.0341895197e-01   2.3573400893e-11   1.4835553336e-02   5.8906159740e-07   8.2910230663e-15   3.2098856338e-16   5.0075170987e-06   1.1071959065e-02   2.7683620896e-03   1.4599277495e-02   1.4644984094e-14   2.8231727055e-05   7.8824247902e-19   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.0026350253e+02  -4.7605883369e+05   3.9352099944e-02   1.1480107478e+00   9.5262951620e-05   1.1816758913e-14   4.4401103190e-16   1.9692644698e-01   2.4512164465e-11   1.8084735870e-02   7.2731486046e-07   1.0818301327e-14   3.9514181851e-16   6.0727960076e-06   1.3554272075e-02   3.3753619342e-03   1.7796739188e-02   1.9357583923e-14   3.4380866191e-05   1.5109534747e-18   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   3.0151889466e+02  -5.6029746068e+05   4.6361932428e-02   1.1391807923e+00   1.1236679434e-04   1.4083953494e-13   2.4559177943e-15   1.9048205537e-01   2.6013412172e-11   2.1305660457e-02   8.7337369158e-07   1.3883317627e-14   4.8378706614e-16   7.1115765608e-06   1.6049571076e-02   3.9774951755e-03   2.0966410001e-02   2.5510167403e-14   4.0456154178e-05   1.0129076051e-17   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   3.0414670859e+02  -6.4238387550e+05   5.3300257630e-02   1.1253556017e+00   1.2936307319e-04   9.0136166974e-13   1.0417007983e-14   1.8409405502e-01   2.9369718397e-11   2.4493464858e-02   1.0308407095e-06   1.8420951065e-14   6.2538505323e-16   8.1204533852e-06   1.8560091063e-02   4.5739205895e-03   2.4103509109e-02   3.6045947600e-14   4.6444965339e-05   7.3587338456e-17   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   3.0877707982e+02  -7.2152332553e+05   6.0156863784e-02   1.1045890976e+00   1.4623584042e-04   2.5040101771e-12   2.6363718930e-14   1.7777049489e-01   3.5898585715e-11   2.7643421274e-02   1.2040017403e-06   2.5656163367e-14   8.6052360682e-16   9.0965307371e-06   2.1088005691e-02   5.1638182728e-03   2.7203388396e-02   5.5010632186e-14   5.2335061826e-05   2.5414470804e-16   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   3.1610305035e+02  -7.9683712207e+05   6.6921866826e-02   1.0752201453e+00   1.6296940375e-04   3.2743075848e-12   3.7951188262e-14   1.7151916412e-01   4.6507848555e-11   3.0750954506e-02   1.3978821751e-06   3.6447709564e-14   1.1947510515e-15   1.0037453825e-05   2.3635419023e-02   5.7463925543e-03   3.0261550362e-02   8.2740341491e-14   5.8114643325e-05   4.2147755400e-16   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   3.2681217147e+02  -8.6743003143e+05   7.3585747195e-02   1.0363719354e+00   1.7954835918e-04   2.6428834142e-12   3.7667778092e-14   1.6534756321e-01   6.3972166812e-11   3.3811659075e-02   1.6179591742e-06   5.3176827859e-14   1.6981716516e-15   1.0941355930e-05   2.6204357820e-02   6.3208747575e-03   3.3273665003e-02   1.2449974064e-13   6.3772390193e-05   4.3902392718e-16   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   3.4148775082e+02  -9.3249124319e+05   8.0139384182e-02   9.8840329323e-01   1.9595762335e-04   2.1769512082e-12   3.8394999318e-14   1.5926287711e-01   9.4674598463e-11   3.6821315207e-02   1.8699519600e-06   8.1586170116e-14   2.5932815394e-15   1.1806815131e-05   2.8796764350e-02   6.8865257935e-03   3.6235585558e-02   2.0312599110e-13   6.9297497155e-05   4.7479891028e-16   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   3.6048850170e+02  -9.9142212174e+05   8.6574087626e-02   9.3308485258e-01   2.1218246529e-04   2.2745893207e-12   4.9655652664e-14   1.5327195009e-01   1.4736457808e-10   3.9775903565e-02   2.1598821553e-06   1.2926355080e-13   4.1795463691e-15   1.2632872404e-05   3.1414489684e-02   7.4426385701e-03   3.9143363025e-02   3.5537947817e-13   7.4679690380e-05   6.5583932850e-16   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   3.8381400325e+02  -1.0439871918e+06   9.2881626743e-02   8.7337931454e-01   2.2820853803e-04   2.3492568321e-12   7.3937424757e-14   1.4738126325e-01   2.3277762489e-10   4.2671618640e-02   2.4938935592e-06   2.0484651955e-13   6.8182440362e-15   1.3419010164e-05   3.4059287654e-02   7.9885402050e-03   4.1993259360e-02   6.3726537235e-13   7.9909208197e-05   8.9506310433e-16   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   4.1097288879e+02  -1.0904766208e+06   9.9054255939e-02   8.1288617599e-01   2.4402191066e-04   2.2023187901e-12   1.2925255767e-13   1.4159691441e-01   3.6223984469e-10   4.5504880715e-02   2.8779771940e-06   3.1723079649e-13   1.0921241537e-14   1.4165139883e-05   3.6732809459e-02   8.5235940294e-03   4.4781759284e-02   1.1398217071e-12   8.4976711835e-05   1.0955263177e-15   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   4.4108005018e+02  -1.1316297395e+06   1.0508473744e-01   7.5483638171e-01   2.5960910251e-04   2.2169973338e-12   2.9310543414e-13   1.3592460055e-01   5.4487369262e-10   4.8272346312e-02   3.3178085452e-06   4.7415399853e-13   1.6866802237e-14   1.4871676760e-05   3.9436598889e-02   9.0472013745e-03   4.7505580652e-02   2.0047950118e-12   8.9873085795e-05   1.3448053754e-15   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   4.7563187725e+02  -1.1654514273e+06   1.1096636062e-01   6.9764556829e-01   2.7495712227e-04   3.3570007565e-12   8.4464298001e-13   1.3036960295e-01   7.9933788780e-10   5.0970917045e-02   3.8186076772e-06   6.8889293166e-13   2.5345187684e-14   1.5539700444e-05   4.2172088204e-02   9.5588031267e-03   5.0161683329e-02   3.5329536143e-12   9.4589110163e-05   2.1004517605e-15   7.1637800000e-01
   7.0000000000e-02   7.0000000000e-02   5.1999508712e+02  -1.1851975505e+06   1.1669295775e-01   6.3599018253e-01   2.9005352324e-04   8.7092146547e-12   2.7433924326e-12   1.2493677608e-01   1.1684896171e-09   5.3597746674e-02   4.3842024989e-06   9.8548236439e-13   3.7865269611e-14   1.6171083610e-05   4.4940594967e-02   1.0057881024e-02   5.2747276530e-02   6.5585628921e-12   9.9114731328e-05   5.1006902316e-15   7.1331000000e-01
   7.4000000000e-02   7.4000000000e-02   5.6712316678e+02  -1.1985551342e+06   1.2225891546e-01   5.8119851214e-01   3.0488652383e-04   2.4608468440e-11   8.8451934459e-12   1.1963054283e-01   1.6033478404e-09   5.6150245769e-02   5.0141625713e-06   1.3360046686e-12   5.3089153582e-14   1.6769017108e-05   4.7743320032e-02   1.0543958603e-02   5.5259824563e-02   1.1891836162e-11   1.0343684472e-04   1.4272155138e-14   7.1024200000e-01
   7.8000000000e-02   7.8000000000e-02   6.1269714194e+02  -1.2105093354e+06   1.2765918360e-01   5.3618749703e-01   3.1944516246e-04   6.1264320805e-11   2.6154995529e-11   1.1445488896e-01   2.0404301161e-09   5.8626085302e-02   5.7030323392e-06   1.7080968898e-12   6.9138318230e-14   1.7339526055e-05   5.0581344461e-02   1.1016601936e-02   5.7697051196e-02   2.0430694608e-11   1.0753827178e-04   3.6924645817e-14   7.0717400000e-01
   8.2000000000e-02   8.2000000000e-02   6.5561447578e+02  -1.2224577134e+06   1.3288928165e-01   4.9943977084e-01   3.3371944335e-04   1.3250555888e-10   6.7896724185e-11   1.0941335869e-01   2.4546061042e-09   6.1023199540e-02   6.4394015555e-06   2.0976899851e-12   8.5361941659e-14   1.7892598889e-05   5.3455626721e-02   1.1475420130e-02   6.0056942537e-02   3.3438632717e-11   1.1139824305e-04   8.4855257853e-14   7.0410600000e-01
   8.6000000000e-02   8.6000000000e-02   6.9565411751e+02  -1.2348045817e+06   1.3794530214e-01   4.6915452169e-01   3.4770044337e-04   2.5291119123e-10   1.5208409229e-10   1.0450905222e-01   2.8498871564e-09   6.3339787785e-02   7.2051257358e-06   2.5227795121e-12   1.0213209767e-13   1.8442701356e-05   5.6367000855e-02   1.1920065593e-02   6.2337748319e-02   5.2557027042e-11   1.1499364254e-04   1.7349881642e-13   7.0103800000e-01
   9.0000000000e-02   9.0000000000e-02   7.3286554670e+02  -1.2476412234e+06   1.4282391067e-01   4.4388561672e-01   3.6138034142e-04   4.3304099567e-10   2.9462942875e-10   9.9744624456e-02   3.2445219965e-09   6.5574314626e-02   7.9757166238e-06   3.0145039995e-12   1.2040793873e-13   1.9008396809e-05   5.9316176100e-02   1.2350234099e-02   6.4537981603e-02   7.9700759434e-11   1.1830060438e-04   3.1888362361e-13   6.9797000000e-01
   9.4000000000e-02   9.4000000000e-02   7.6738766817e+02  -1.2609471229e+06   1.4752234252e-01   4.2254714780e-01   3.7475234463e-04   6.7475314045e-10   5.0023926625e-10   9.5122284925e-02   3.6584682767e-09   6.7725508533e-02   8.7222973817e-06   3.6099458918e-12   1.4134522496e-13   1.9610829184e-05   6.2303738389e-02   1.2765664711e-02   6.6656416930e-02   1.1682273183e-10   1.2129608634e-04   5.3352926670e-13   6.9490200000e-01
   9.8000000000e-02   9.8000000000e-02   7.9938317757e+02  -1.2746639821e+06   1.5203839596e-01   4.0433197466e-01   3.8781051464e-04   9.6937232395e-10   7.5758337106e-10   9.0643799134e-02   4.1046235231e-09   6.9792358847e-02   9.4148696078e-06   4.3465461567e-12   1.6599906216e-13   2.0271192813e-05   6.5330153664e-02   1.3166139581e-02   6.8692087021e-02   1.6559406990e-10   1.2395917356e-04   8.2350640349e-13   6.9183400000e-01
   1.0200000000e-01   1.0200000000e-01   8.2901336714e+02  -1.2887252703e+06   1.5637042277e-01   3.8863608798e-01   4.0054953413e-04   1.3001854660e-09   1.0424111781e-09   8.6310491853e-02   4.5854261338e-09   7.1774111453e-02   1.0026031136e-05   5.2591538107e-12   1.9517368327e-13   2.1007795904e-05   6.8395772382e-02   1.3551483674e-02   7.0644278110e-02   2.2713110886e-10   1.2627200389e-04   1.1883986332e-12   6.8876600000e-01
   1.0600000000e-01   1.0600000000e-01   8.5642905324e+02  -1.3030678514e+06   1.6051731638e-01   3.7500173061e-01   4.1296447820e-04   1.6478639211e-09   1.3262614270e-09   8.2123253044e-02   5.0945952339e-09   7.3670263457e-02   1.0534067602e-05   6.3800465530e-12   2.2942152720e-13   2.1833569285e-05   7.1500834240e-02   1.3921564381e-02   7.2512524063e-02   3.0187938276e-10   1.2822032190e-04   1.6238005135e-12   6.8569800000e-01
   1.1000000000e-01   1.1000000000e-01   8.8176816024e+02  -1.3176360371e+06   1.6447849811e-01   3.6307693097e-01   4.2505064674e-04   1.9956413850e-09   1.5850432086e-09   7.8082546818e-02   5.6213706572e-09   7.5480557078e-02   1.0924681182e-05   7.7405625196e-12   2.6911956220e-13   2.2754660843e-05   7.4645472378e-02   1.4276290976e-02   7.4296599412e-02   3.8964916546e-10   1.2979374715e-04   2.1242346114e-12   6.8263000000e-01
   1.1400000000e-01   1.1400000000e-01   9.0515599687e+02  -1.3323824407e+06   1.6825390161e-01   3.5258708284e-01   4.3680347964e-04   2.3319536788e-09   1.8034209615e-09   7.4188423383e-02   6.1542454860e-09   7.7204972820e-02   1.1191250024e-05   9.3723106572e-12   3.1453367720e-13   2.3770252422e-05   7.7829716843e-02   1.4615613872e-02   7.5996511439e-02   4.8970842046e-10   1.3098586905e-04   2.6846030431e-12   6.7956200000e-01
   1.1800000000e-01   1.1800000000e-01   9.2670652085e+02  -1.3472675389e+06   1.7184395544e-01   3.4331492348e-01   4.4821854288e-04   2.6504107774e-09   1.9747728998e-09   7.0440533530e-02   6.6828102658e-09   7.8843721835e-02   1.1334003486e-05   1.1306730175e-11   3.6582626417e-13   2.4873305220e-05   8.1053497541e-02   1.4939523611e-02   7.7612491447e-02   6.0085085789e-10   1.3179426088e-04   3.2998483539e-12   6.7649400000e-01
   1.2200000000e-01   1.2200000000e-01   9.4652385994e+02  -1.3622587758e+06   1.7524956390e-01   3.3508628908e-01   4.5929155715e-04   2.9483256681e-09   2.0987975259e-09   6.6838145118e-02   7.1980225006e-09   8.0397237424e-02   1.1358648164e-05   1.3572985465e-11   4.2301451679e-13   2.6051791133e-05   8.4316647097e-02   1.5248049616e-02   7.9144985303e-02   7.2142417467e-10   1.3222046140e-04   3.9636982479e-12   6.7342600000e-01
   1.2600000000e-01   1.2600000000e-01   9.6470377964e+02  -1.3773295778e+06   1.7847208617e-01   3.2775985425e-01   4.7001844361e-04   3.2250436562e-09   2.1788122931e-09   6.3380161048e-02   7.6918125431e-09   8.1866165673e-02   1.1274872944e-05   1.6194863417e-11   4.8590982336e-13   2.7290048236e-05   8.7618903962e-02   1.5541258694e-02   8.0594643359e-02   8.4935061250e-10   1.3226993255e-04   4.6675258728e-12   6.7035800000e-01
   1.3000000000e-01   1.3000000000e-01   9.8133499291e+02  -1.3924584094e+06   1.8151331379e-01   3.2121963850e-01   4.8039537157e-04   3.4807075725e-09   2.2197433485e-09   6.0065138401e-02   8.1566985364e-09   8.3251355248e-02   1.1094976582e-05   1.9187422365e-11   5.5406548961e-13   2.8570054172e-05   9.0959915939e-02   1.5819253367e-02   8.1962309800e-02   9.8217603504e-10   1.3195197815e-04   5.3998952291e-12   6.6729000000e-01
   1.3400000000e-01   1.3400000000e-01   9.9650026319e+02  -1.4076279463e+06   1.8437544675e-01   3.1536946496e-01   4.9041880264e-04   3.7155634318e-09   2.2269421000e-09   5.6891308538e-02   8.5856332275e-09   8.4553846420e-02   1.0832713850e-05   2.2553979697e-11   6.2674823025e-13   2.9872535768e-05   9.4339244187e-02   1.6082170045e-02   8.3249011481e-02   1.1171613594e-09   1.3127960172e-04   6.1468635895e-12   6.6422200000e-01
   1.3800000000e-01   1.3800000000e-01   1.0102787660e+03  -1.4228243577e+06   1.8706106833e-01   3.1012836239e-01   5.0008553131e-04   3.9296905432e-09   2.2056237257e-09   5.3856598034e-02   8.9721133979e-09   8.5774859390e-02   1.0502373804e-05   2.6283665511e-11   7.0293449817e-13   3.1177900806e-05   9.7756367685e-02   1.6330177112e-02   8.4455946293e-02   1.2514148612e-09   1.3026928657e-04   6.8928453389e-12   6.6115400000e-01
   1.4200000000e-01   1.4200000000e-01   1.0227466485e+03  -1.4380366987e+06   1.8957311878e-01   3.0542752879e-01   5.0939272408e-04   4.1229536341e-09   2.1606416515e-09   5.0958650339e-02   9.3104693975e-09   8.6915781996e-02   1.0118069873e-05   3.0350445364e-11   7.8135127564e-13   3.2467002521e-05   1.0121068811e-01   1.6563472943e-02   8.5584471113e-02   1.3820497152e-09   1.2894068918e-04   7.6218220567e-12   6.5808600000e-01
   1.4600000000e-01   1.4600000000e-01   1.0339731097e+03  -1.4532563995e+06   1.9191486811e-01   3.0120925990e-01   5.1833795857e-04   4.2950682967e-09   2.0964038671e-09   4.8194848074e-02   9.5958231275e-09   8.7978156878e-02   9.6932164469e-06   3.4711867622e-11   8.6049644696e-13   3.3721748931e-05   1.0470153506e-01   1.6782283892e-02   8.6636089384e-02   1.5063071312e-09   1.2731624874e-04   8.3183186459e-12   6.5501800000e-01
   1.5000000000e-01   1.5000000000e-01   1.0440239203e+03  -1.4684768381e+06   1.9408988816e-01   2.9742407765e-01   5.2691926381e-04   4.4457322933e-09   2.0169049841e-09   4.5562335804e-02   9.8244392903e-09   8.8963668219e-02   9.2401585531e-06   3.9310185194e-11   9.3871980052e-13   3.4925580044e-05   1.0822817161e-01   1.6986862263e-02   8.7612438410e-02   1.6217054404e-09   1.2542072923e-04   8.9684962704e-12   6.5195000000e-01
   1.5400000000e-01   1.5400000000e-01   1.0529619773e+03  -1.4836929830e+06   1.9610202402e-01   2.9402921108e-01   5.3513516118e-04   4.5747297806e-09   1.9257452227e-09   4.3058043166e-02   9.9938574959e-09   8.9874128151e-02   8.7699331007e-06   4.4074196809e-11   1.0143027945e-12   3.6063818449e-05   1.1178980007e-01   1.7177484272e-02   8.8515276440e-02   1.7261448808e-09   1.2328070912e-04   9.5608950601e-12   6.4888200000e-01
   1.5800000000e-01   1.5800000000e-01   1.0608475549e+03  -1.4989010949e+06   1.9795536531e-01   2.9098745083e-01   5.4298470477e-04   4.6820100543e-09   1.8261454928e-09   4.0678708181e-02   1.0102946888e-08   9.0711462955e-02   8.2921401493e-06   4.8922027592e-11   1.0855431261e-12   3.7123902251e-05   1.1538556794e-01   1.7354448014e-02   8.9346469634e-02   1.8179770848e-09   1.2092404109e-04   1.0086871447e-11   6.4581400000e-01
   1.6200000000e-01   1.6200000000e-01   1.0677385005e+03  -1.5140984792e+06   1.9965421712e-01   2.8826623283e-01   5.5046751926e-04   4.7677369694e-09   1.7209573698e-09   3.8420900576e-02   1.0151888763e-08   9.1477699169e-02   7.8149040609e-06   5.3764621379e-11   1.1508370878e-12   3.8095510749e-05   1.1901457398e-01   1.7518071418e-02   9.0107979012e-02   1.8960385567e-09   1.1837930494e-04   1.0540743758e-11   6.4274600000e-01
   1.6600000000e-01   1.6600000000e-01   1.0736903872e+03  -1.5292832796e+06   2.0120307126e-01   2.8583689949e-01   5.5758383352e-04   4.8323111110e-09   1.6126707061e-09   3.6281044932e-02   1.0142097861e-08   9.2174949734e-02   7.3449052920e-06   5.8509658151e-11   1.2087534416e-12   3.8970595151e-05   1.2267587442e-01   1.7668690205e-02   9.0801847483e-02   1.9596511774e-09   1.1567527578e-04   1.0919690195e-11   6.3967800000e-01
   1.7000000000e-01   1.7000000000e-01   1.0787566326e+03  -1.5444543062e+06   2.0260657773e-01   2.8367409933e-01   5.6433450796e-04   4.8763694363e-09   1.5034223268e-09   3.4255443489e-02   1.0076095728e-08   9.2805400303e-02   6.8874646653e-06   6.3065585263e-11   1.2580937813e-12   3.9743328429e-05   1.2636848902e-01   1.7806655845e-02   9.1430187072e-02   2.0085952959e-09   1.1284042677e-04   1.1223462472e-11   6.3661000000e-01
