# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.5547493683e+02  -1.9932162866e+04   7.7097539350e-03   9.8646207882e-01   3.6415252898e-05   2.9109640034e-09   2.1818215960e-07   2.2657953907e-01   1.5725411171e-06   3.6820689317e-03   1.2251950764e-05   6.6825653238e-10   3.3437392717e-11   7.3321873230e-06   2.0222179074e-04   1.5546125776e-03   2.4366571728e-03   1.0526220974e-09   2.1105677831e-05   3.1402093538e-13   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.6364831805e+02  -6.3491796977e+04   2.3091915810e-02   7.5232023065e-01   1.0947742264e-04   2.0281923861e-08   6.2015914741e-07   2.1376908655e-01   4.5498704327e-06   1.1027375658e-02   3.6040895242e-05   3.7018113784e-09   2.6470208817e-10   2.2534826577e-05   6.1373056897e-04   4.6595036805e-03   7.2955590490e-03   8.3084317309e-09   6.3488753813e-05   6.5850940726e-12   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.6736722131e+02  -1.0676005079e+05   3.8361485765e-02   6.1156336763e-01   1.8322658374e-04   6.2953446449e-08   9.7348958101e-07   2.0104989628e-01   7.2255972643e-06   1.8315881007e-02   5.8017797001e-05   8.6715297909e-09   6.8278474879e-10   3.9508244581e-05   1.0464392245e-03   7.7511031752e-03   1.2111274998e-02   2.4617895795e-08   1.0635663444e-04   3.9557674536e-11   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.6587751444e+02  -1.4960655972e+05   5.3442806405e-02   5.1836784945e-01   2.5809509209e-04   1.3924187581e-07   1.3035291878e-06   1.8848267560e-01   9.5638374394e-06   2.5509396811e-02   7.7315049183e-05   1.5923065552e-08   1.2878786044e-09   5.9594221282e-05   1.5145705179e-03   1.0819927897e-02   1.6855386605e-02   5.3338301920e-08   1.4996091533e-04   1.3675567435e-10   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   7.5865438021e+02  -1.9192819650e+05   6.8260108605e-02   4.5261410326e-01   3.3447747231e-04   2.5259352719e-07   1.6627127937e-06   1.7612782007e-01   1.1568273738e-05   3.2569638865e-02   9.3342797995e-05   2.6235192327e-08   2.1068571747e-09   8.4158296918e-05   2.0325307510e-03   1.3855767736e-02   2.1500224532e-02   9.9091926734e-08   1.9442811541e-04   3.4732992626e-10   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   8.4539667001e+02  -2.3364747530e+05   8.2738015309e-02   4.0407784541e-01   4.1271315330e-04   4.0172355324e-07   2.1116381924e-06   1.6404504220e-01   1.3269652520e-05   3.9458454141e-02   1.0579825305e-04   4.0709079684e-08   3.1904397329e-09   1.1450936764e-04   2.6149659592e-03   1.6847535102e-02   2.6019312913e-02   1.6753497017e-07   2.3967373582e-04   7.3099331696e-10   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   9.2597680243e+02  -2.7471214578e+05   9.6802393633e-02   3.6702385855e-01   4.9306560795e-04   5.8140043776e-07   2.6842134187e-06   1.5229281563e-01   1.4712772818e-05   4.6138253694e-02   1.1460710993e-04   6.0744064188e-08   4.6136267192e-09   1.5181029034e-04   3.2767561073e-03   1.9783225801e-02   3.0387848530e-02   2.6400009653e-07   2.8530811591e-04   1.3654102566e-09   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.0003822134e+03  -3.1509091835e+05   1.1038160298e-01   3.3799834484e-01   5.7569839274e-04   7.8383269185e-07   3.3549448597e-06   1.4092753564e-01   1.5922884561e-05   5.2572682510e-02   1.1985279982e-04   8.7842803455e-08   6.4394670632e-09   1.9696953493e-04   4.0329309387e-03   2.2650031243e-02   3.4583190832e-02   3.8982959196e-07   3.3055998358e-04   2.3492003921e-09   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.0686497316e+03  -3.5476640101e+05   1.2340812199e-01   3.1481191006e-01   6.6065020884e-04   9.9956204199e-07   4.0367308171e-06   1.3000229747e-01   1.6874124956e-05   5.8727516620e-02   1.2174022826e-04   1.2319219982e-07   8.6436411577e-09   2.5050992098e-04   4.8984891283e-03   2.5434621941e-02   3.8585333217e-02   5.3800961262e-07   3.7425721496e-04   3.7836697297e-09   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   1.1307534351e+03  -3.9372939439e+05   1.3582049413e-01   2.9603810080e-01   7.4781259201e-04   1.2154124555e-06   4.6160420561e-06   1.1956530920e-01   1.7535913988e-05   6.4571759960e-02   1.2052556018e-04   1.6767879893e-07   1.1169002503e-08   3.1242986569e-04   5.8880968922e-03   2.8123594446e-02   4.2377327134e-02   6.9949154824e-07   4.1489289087e-04   5.7550576969e-09   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   1.1866887434e+03  -4.3197201978e+05   1.4756544327e-01   2.8069473055e-01   8.3691435264e-04   1.4152217133e-06   4.9940194269e-06   1.0965810102e-01   1.7897857599e-05   7.0078840130e-02   1.1649711558e-04   2.2160841411e-07   1.4081056895e-08   3.8208794938e-04   7.0156570684e-03   3.0704049094e-02   4.5945639690e-02   8.6385014221e-07   4.5079860997e-04   8.3273943552e-09   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   1.2365332684e+03  -4.6946817133e+05   1.5859983282e-01   2.6807188543e-01   9.2751752561e-04   1.5898767038e-06   5.1173498542e-06   1.0031371640e-01   1.7832050129e-05   7.5227682451e-02   1.1025876087e-04   2.8197625604e-07   1.7143318030e-08   4.5814107505e-04   8.2937864437e-03   3.3164236187e-02   4.9280396657e-02   9.9632846136e-07   4.8041836008e-04   1.1417991385e-08   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   1.2804936852e+03  -5.0611548916e+05   1.6889225681e-01   2.5763211443e-01   1.0190325445e-03   1.7320795289e-06   4.9978545488e-06   9.1555360738e-02   1.7319892090e-05   8.0003625979e-02   1.0248121495e-04   3.4529914398e-07   1.9805093339e-08   5.3863128566e-04   9.7332017930e-03   3.5494135526e-02   5.2375462764e-02   1.0832180662e-06   5.0255519382e-04   1.4812663733e-08   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   1.3190019375e+03  -5.4159404565e+05   1.7842400916e-01   2.4893759523e-01   1.1107519119e-03   1.8352785716e-06   4.6913908018e-06   8.3395849315e-02   1.6522860185e-05   8.4398958984e-02   9.3625858855e-05   4.0982608085e-07   2.2120129177e-08   6.2124128715e-04   1.1342122328e-02   3.7685915900e-02   5.5228382361e-02   1.1312099274e-06   5.1652105592e-04   1.8312801633e-08   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   1.3528484014e+03  -5.7514890687e+05   1.8718899859e-01   2.4159432001e-01   1.2018983972e-03   1.9007726576e-06   4.2711142781e-06   7.5837705072e-02   1.5582147325e-05   8.8412780195e-02   8.4191304731e-05   4.7361514184e-07   2.4251084199e-08   7.0356502795e-04   1.3125892750e-02   3.9734185843e-02   5.7840134157e-02   1.1498391867e-06   5.2222376563e-04   2.1747385084e-08   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   1.3831227336e+03  -6.0562732008e+05   1.9519288486e-01   2.3524437016e-01   1.2916791869e-03   1.9353353400e-06   3.8042469430e-06   6.8874047171e-02   1.4590014767e-05   9.2050420151e-02   7.4672829677e-05   5.3501822234e-07   2.6186030080e-08   7.8336477255e-04   1.5086855168e-02   4.1636036904e-02   6.0214748615e-02   1.1409711881e-06   5.2011844356e-04   2.4986149489e-08   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   1.4106290561e+03  -6.3228611686e+05   2.0245160132e-01   2.2964525455e-01   1.3793330280e-03   1.9458653786e-06   3.3373952417e-06   6.2489966046e-02   1.3607024368e-05   9.5322537222e-02   6.5475509267e-05   5.9327556635e-07   2.7834873565e-08   8.5874420250e-04   1.7224485878e-02   4.3390885645e-02   6.2358845424e-02   1.1090298909e-06   5.1107868154e-04   2.7937720660e-08   7.1637800000e-01
   7.0000000000e-02   7.0000000000e-02   1.4353850915e+03  -6.5554629343e+05   2.0898958211e-01   2.2471900861e-01   1.4641648214e-03   1.9368050039e-06   2.8944928576e-06   5.6664089961e-02   1.2665225439e-05   9.8244059555e-02   5.6871275247e-05   6.4739089638e-07   2.9176286849e-08   9.2823288078e-04   1.9535717918e-02   4.5000207785e-02   6.4281149947e-02   1.0599859098e-06   4.9624227334e-04   3.0506122488e-08   7.1331000000e-01
   7.4000000000e-02   7.4000000000e-02   1.4570031673e+03  -6.7648680932e+05   2.1483794177e-01   2.2046210944e-01   1.5455671255e-03   1.9110787516e-06   2.4858361494e-06   5.1370088250e-02   1.1764551836e-05   1.0083311725e-01   4.9032582102e-05   6.9551987245e-07   3.0170620584e-08   9.9079903100e-04   2.2015353256e-02   4.6467229994e-02   6.5992027404e-02   9.9950107473e-07   4.7686585941e-04   3.2588096694e-08   7.1024200000e-01
   7.8000000000e-02   7.8000000000e-02   1.4752196297e+03  -6.9606482871e+05   2.2003276051e-01   2.1685641754e-01   1.6230321858e-03   1.8710331322e-06   2.1161834446e-06   4.6578058263e-02   1.0896099991e-05   1.0311006355e-01   4.2045323894e-05   7.3564181399e-07   3.0767055841e-08   1.0458285552e-03   2.4656489250e-02   4.7796612231e-02   6.7503052540e-02   9.3203257973e-07   4.5420222966e-04   3.4109286682e-08   7.0717400000e-01
   8.2000000000e-02   8.2000000000e-02   1.4900270923e+03  -7.1488360271e+05   2.2461351781e-01   2.1385383030e-01   1.6961567176e-03   1.8190472616e-06   1.7878394661e-06   4.2255772812e-02   1.0055523121e-05   1.0509660937e-01   3.5926625539e-05   7.6618082367e-07   3.0937661081e-08   1.0930789417e-03   2.7450937711e-02   4.8994133097e-02   6.8826618623e-02   8.6099640133e-07   4.2941053459e-04   3.5042433389e-08   7.0410600000e-01
   8.6000000000e-02   8.6000000000e-02   1.5016001874e+03  -7.3326953498e+05   2.2862170053e-01   2.1139065581e-01   1.7646410868e-03   1.7576602279e-06   1.5011576452e-06   3.8369772564e-02   9.2445836515e-06   1.0681508097e-01   3.0644671623e-05   7.8630044673e-07   3.0689096844e-08   1.1326167080e-03   3.0389620153e-02   5.0066388735e-02   6.9975589734e-02   7.8911411344e-07   4.0350046219e-04   3.5407213635e-08   7.0103800000e-01
   9.0000000000e-02   9.0000000000e-02   1.5102030353e+03  -7.5139038545e+05   2.3209960540e-01   2.0940105175e-01   1.8282841956e-03   1.6894061501e-06   1.2546623011e-06   3.4886288193e-02   8.4682600256e-06   1.0828780451e-01   2.6136518427e-05   7.9592357714e-07   3.0057584280e-08   1.1647471554e-03   3.3462924565e-02   5.1020516133e-02   7.0963000565e-02   7.1854103937e-07   3.7730605578e-04   3.5258845411e-08   6.9797000000e-01
   9.4000000000e-02   9.4000000000e-02   1.5161297072e+03  -7.6933440733e+05   2.3508934833e-01   2.0782383502e-01   1.8869752615e-03   1.6166104889e-06   1.0454294820e-06   3.1771985707e-02   7.7319179457e-06   1.0953661698e-01   2.2322507165e-05   7.9559478601e-07   2.9098364205e-08   1.1899441442e-03   3.6661012790e-02   5.1863950240e-02   7.1801805850e-02   6.5089017884e-07   3.5148230493e-04   3.4673054404e-08   6.9490200000e-01
   9.8000000000e-02   9.8000000000e-02   1.5196737692e+03  -7.8715151692e+05   2.3763208075e-01   2.0660473721e-01   1.9406836629e-03   1.5412665134e-06   8.6963759908e-07   2.8994540613e-02   7.0397778610e-06   1.1058249792e-01   1.9116939128e-05   7.8629386470e-07   2.7875715240e-08   1.2087862768e-03   3.9974072481e-02   5.2604220672e-02   7.2504678497e-02   5.8726909061e-07   3.2651708779e-04   3.3732997962e-08   6.9183400000e-01
   1.0200000000e-01   1.0200000000e-01   1.5211144089e+03  -8.0487252295e+05   2.3976740062e-01   2.0569652747e-01   1.9894479034e-03   1.4649994662e-06   7.2309308951e-07   2.6523056442e-02   6.3944291441e-06   1.1144531017e-01   1.6435328298e-05   7.6926012863e-07   2.6455449036e-08   1.2219036199e-03   4.3392513008e-02   5.3248789616e-02   7.3083852932e-02   5.2834936985e-07   3.0275187291e-04   3.2520171327e-08   6.8876600000e-01
   1.0600000000e-01   1.0600000000e-01   1.5207106299e+03  -8.2251793305e+05   2.4153293652e-01   2.0505836643e-01   2.0333645089e-03   1.3890858534e-06   6.0162649454e-07   2.4328348822e-02   5.7968910738e-06   1.1214363429e-01   1.4198866374e-05   7.4584816042e-07   2.4899879160e-08   1.2299365342e-03   4.6907109268e-02   5.3804929067e-02   7.3551008651e-02   4.7445220802e-07   2.8040607733e-04   3.1109033706e-08   6.8569800000e-01
   1.1000000000e-01   1.1000000000e-01   1.5186992115e+03  -8.4010218081e+05   2.4296407840e-01   2.0465497991e-01   2.0725774088e-03   1.3144969399e-06   5.0134247505e-07   2.2383118271e-02   5.2468796855e-06   1.1269467945e-01   1.2336793065e-05   7.1741810719e-07   2.3264761622e-08   1.2335061800e-03   5.0509100183e-02   5.4279633193e-02   7.3917188345e-02   4.2563357728e-07   2.5960157545e-04   2.9564370858e-08   6.8263000000e-01
   1.1400000000e-01   1.1400000000e-01   1.5152944827e+03  -8.5763583701e+05   2.4409382778e-01   2.0445586517e-01   2.1072681281e-03   1.2419480896e-06   4.1875025824e-07   2.0662034315e-02   4.7431143176e-06   1.1311425427e-01   1.0787296724e-05   6.8525795961e-07   2.1597713238e-08   1.2331951206e-03   5.4190249871e-02   5.4679560429e-02   7.4192744956e-02   3.8175996298e-07   2.4038524477e-04   2.7940455826e-08   6.7956200000e-01
   1.1800000000e-01   1.1800000000e-01   1.5106890219e+03  -8.7512687730e+05   2.4495274141e-01   2.0443459140e-01   2.1376469517e-03   1.1719456155e-06   3.5081096407e-07   1.9141751524e-02   4.2835994554e-06   1.1341678253e-01   9.4974587447e-06   6.5053354190e-07   1.9937705364e-08   1.2295360200e-03   5.7942879410e-02   5.5010999482e-02   7.4387312454e-02   3.4257120706e-07   2.2274849362e-04   2.6281309129e-08   6.7649400000e-01
   1.2200000000e-01   1.2200000000e-01   1.5050548465e+03  -8.9258146552e+05   2.4556894528e-01   2.0456820247e-01   2.1639451148e-03   1.1048282158e-06   2.9493341206e-07   1.7800875244e-02   3.8658627944e-06   1.1361535080e-01   8.4226351749e-06   6.1426125404e-07   1.8315304101e-08   1.2230064542e-03   6.1759876396e-02   5.5279853745e-02   7.4509795625e-02   3.0773013152e-07   2.0664343739e-04   2.4621579343e-08   6.7342600000e-01
   1.2600000000e-01   1.2600000000e-01   1.4985448540e+03  -9.1000446448e+05   2.4596819946e-01   2.0483671308e-01   2.1864080056e-03   1.0408024081e-06   2.4894140188e-07   1.6619891892e-02   3.4871474629e-06   1.1372177746e-01   7.5255572772e-06   5.7729837294e-07   1.6753386565e-08   1.2140280966e-03   6.5634688374e-02   5.5491639144e-02   7.4568374848e-02   2.7686009487e-07   1.9199583070e-04   2.2987724876e-08   6.7035800000e-01
   1.3000000000e-01   1.3000000000e-01   1.4912943704e+03  -9.2739978184e+05   2.4617399771e-01   2.0522268546e-01   2.2052893274e-03   9.7997223619e-07   2.1102765178e-07   1.5581075709e-02   3.1445620415e-06   1.1374669469e-01   6.7753383926e-06   5.4034593603e-07   1.5268117839e-08   1.2029688572e-03   6.9561305141e-02   5.5651491284e-02   7.4570522407e-02   2.4957224454e-07   1.7871509602e-04   2.1399289271e-08   6.6729000000e-01
   1.3400000000e-01   1.3400000000e-01   1.4834227167e+03  -9.4477061067e+05   2.4620768923e-01   2.0571087387e-01   2.2208461460e-03   9.2236379832e-07   1.7970373984e-07   1.4668381281e-02   2.8351937727e-06   1.1369963700e-01   6.1465011996e-06   5.0395983225e-07   1.3870027115e-08   1.1901468655e-03   7.3534233790e-02   5.5764178587e-02   7.4523027496e-02   2.2548438125e-07   1.6670188554e-04   1.9870140700e-08   6.6422200000e-01
   1.3800000000e-01   1.3800000000e-01   1.4750347365e+03  -9.6211960033e+05   2.4608861283e-01   2.0628792576e-01   2.2333347419e-03   8.6794521667e-07   1.5375140682e-07   1.3867328852e-02   2.5561907625e-06   1.1358913167e-01   5.6180870307e-06   4.6856655307e-07   1.2565071199e-08   1.1758354669e-03   7.7548469473e-02   5.5834118884e-02   7.4432027535e-02   2.0423325994e-07   1.5585362441e-04   1.8409601645e-08   6.6115400000e-01
   1.4200000000e-01   1.4200000000e-01   1.4662222497e+03  -9.7944897991e+05   2.4583423650e-01   2.0694212987e-01   2.2430071840e-03   8.1664266823e-07   1.3217800316e-07   1.3164887539e-02   2.3048188315e-06   1.1342278777e-01   5.1728741849e-06   4.3448093742e-07   1.1355615610e-08   1.1602686315e-03   8.1599464023e-02   5.5865397668e-02   7.4303043884e-02   1.8548193695e-07   1.4606844974e-04   1.7023433086e-08   6.5808600000e-01
   1.4600000000e-01   1.4600000000e-01   1.4570654124e+03  -9.9676064866e+05   2.4546029716e-01   2.0766320346e-01   2.2501085469e-03   7.6835306951e-07   1.1417726997e-07   1.2549360049e-02   2.0784982309e-06   1.1320738147e-01   4.7967109926e-06   4.0192405717e-07   1.0241296146e-08   1.1436463548e-03   8.5683093991e-02   5.5861786743e-02   7.4141020396e-02   1.6892350891e-07   1.3724790506e-04   1.5714662957e-08   6.5501800000e-01
   1.5000000000e-01   1.5000000000e-01   1.4476339738e+03  -1.0140562432e+06   2.4498093725e-01   2.0844211174e-01   2.2548746979e-03   7.2295396257e-07   9.9095705116e-08   1.2010271311e-02   1.8748248297e-06   1.1294893647e-01   4.4779576652e-06   3.7104006549e-07   9.2197472011e-09   1.1261397762e-03   8.9795629118e-02   5.5826762529e-02   7.3950363549e-02   1.5428232069e-07   1.2929868930e-04   1.4484264454e-08   6.5195000000e-01
   1.5400000000e-01   1.5400000000e-01   1.4379884266e+03  -1.0313371880e+06   2.4440883588e-01   2.0927091416e-01   2.2575305870e-03   6.8031109646e-07   8.6404248240e-08   1.1538262492e-02   1.6915796868e-06   1.1265279857e-01   4.2070253558e-06   3.4191135019e-07   8.2871985016e-09   1.1078958475e-03   9.3933701911e-02   5.5763523563e-02   7.3734983162e-02   1.4131347458e-07   1.2213370158e-04   1.3331698641e-08   6.4888200000e-01
   1.5800000000e-01   1.5800000000e-01   1.4281810529e+03  -1.0486047338e+06   2.4375533324e-01   2.1014263284e-01   2.2582889785e-03   6.4028413941e-07   7.5674763498e-08   1.1124991272e-02   1.5267302281e-06   1.1232370433e-01   3.9759989378e-06   3.1457170591e-07   7.4389509799e-09   1.0890414597e-03   9.8094278699e-02   5.5675007028e-02   7.3498332910e-02   1.2980126365e-07   1.1567257223e-04   1.2255339856e-08   6.4581400000e-01
   1.6200000000e-01   1.6200000000e-01   1.4182568702e+03  -1.0658599871e+06   2.4303054754e-01   2.1105113944e-01   2.2573495691e-03   6.0273089709e-07   6.6560702567e-08   1.0763038709e-02   1.3784255977e-06   1.1196584367e-01   3.7783301283e-06   2.8901748671e-07   6.6697470001e-09   1.0696870007e-03   1.0227463237e-01   5.5563904295e-02   7.3243450006e-02   1.1955698077e-07   1.0984182677e-04   1.1252803348e-08   6.4274600000e-01
   1.6600000000e-01   1.6600000000e-01   1.4082544835e+03  -1.0831039334e+06   2.4224348442e-01   2.1199105724e-01   2.2548984419e-03   5.6751035466e-07   5.8781324398e-08   1.0445822765e-02   1.2449881784e-06   1.1158291686e-01   3.6085887348e-06   2.6521685194e-07   5.9740515680e-09   1.0499293497e-03   1.0647231688e-01   5.5432675542e-02   7.2972993579e-02   1.1041642173e-07   1.0457479494e-04   1.0321193658e-08   6.3967800000e-01
   1.7000000000e-01   1.7000000000e-01   1.3982068510e+03  -1.1003374553e+06   2.4140213868e-01   2.1295767605e-01   2.2511078099e-03   5.3448480686e-07   5.2108890587e-08   1.0167518336e-02   1.1249027888e-06   1.1117818591e-01   3.4622613563e-06   2.4311730148e-07   5.3462606871e-09   1.0298543429e-03   1.1068514338e-01   5.5283563584e-02   7.2689281380e-02   1.0223729900e-07   9.9811348590e-05   9.4572903831e-09   6.3661000000e-01
   1.7400000000e-01   1.7400000000e-01   1.3881419693e+03  -1.1175613470e+06   2.4051358881e-01   2.1394687764e-01   2.2461360064e-03   5.0352129385e-07   4.6358319877e-08   9.9229834980e-03   1.0168046660e-06   1.1075452118e-01   3.3355885171e-06   2.2265173612e-07   4.7808515582e-09   1.0095387624e-03   1.1491115814e-01   5.5118607056e-02   7.2394324563e-02   9.4896709206e-08   9.5497530700e-05   8.6576859765e-09   6.3354200000e-01
   1.7800000000e-01   1.7800000000e-01   1.3780834867e+03  -1.1347763262e+06   2.3958408443e-01   2.1495507016e-01   2.2401276848e-03   4.7449252898e-07   4.1378858000e-08   9.7076916470e-03   9.1946704120e-07   1.1031444333e-01   3.2254327474e-06   2.0374330902e-07   4.2724875743e-09   9.8905190610e-04   1.1914862191e-01   5.4939653080e-02   7.2089860330e-02   8.8288748495e-08   9.1585120906e-05   7.9188893719e-09   6.3047400000e-01
   1.8200000000e-01   1.8200000000e-01   1.3680512498e+03  -1.1519830436e+06   2.3861912716e-01   2.1597913008e-01   2.2332141883e-03   4.4727751982e-07   3.7047396314e-08   9.5176691623e-03   8.3178892167e-07   1.0986016111e-01   3.1291714893e-06   1.8630942288e-07   3.8160899182e-09   9.6845679783e-04   1.2339599074e-01   5.4748369513e-02   7.1777382351e-02   8.2322353687e-08   8.8031170234e-05   7.2374125701e-09   6.2740600000e-01
   1.8600000000e-01   1.8600000000e-01   1.3580617909e+03  -1.1691820908e+06   2.3762354527e-01   2.1701635054e-01   2.2255140598e-03   4.2176231587e-07   3.3263176097e-08   9.3494382365e-03   7.5278382226e-07   1.0939360546e-01   3.0446098407e-06   1.7026559803e-07   3.4068892220e-09   9.4781109390e-04   1.2765189825e-01   5.4546256876e-02   7.1458168874e-02   7.6919507704e-08   8.4797528170e-05   6.6098751226e-09   6.2433800000e-01
   1.9000000000e-01   1.9000000000e-01   1.3481287609e+03  -1.1863740075e+06   2.3660156243e-01   2.1806439523e-01   2.2171336555e-03   3.9784261988e-07   2.9943881630e-08   9.1999645307e-03   6.8157212982e-07   1.0891646027e-01   2.9699089550e-06   1.5553137296e-07   3.0404834092e-09   9.2716771253e-04   1.3191513906e-01   5.4334659982e-02   7.1133308523e-02   7.2014262911e-08   8.1850377815e-05   6.0332249454e-09   6.2127000000e-01
   1.9400000000e-01   1.9400000000e-01   1.3382633135e+03  -1.2035592863e+06   2.3555686087e-01   2.1912125712e-01   2.2081678206e-03   3.7543668719e-07   2.7024328910e-08   9.0666093396e-03   6.1739655033e-07   1.0843018993e-01   2.9035260255e-06   1.4204556126e-07   2.7129890068e-09   9.0657509307e-04   1.3618465371e-01   5.4114779306e-02   7.0803723807e-02   6.7554173111e-08   7.9159788796e-05   5.5053647751e-09   6.1820200000e-01
   1.9800000000e-01   1.9800000000e-01   1.3284744442e+03  -1.2207383778e+06   2.3449263895e-01   2.2018522156e-01   2.1987005225e-03   3.5455035204e-07   2.4465695010e-08   8.9470860035e-03   5.5983862134e-07   1.0793606399e-01   2.8441596763e-06   1.2981449977e-07   2.4217350820e-09   8.8607636286e-04   1.4045951561e-01   5.3887682039e-02   7.0470192393e-02   6.3508363710e-08   7.6699290243e-05   5.0268604238e-09   6.1513400000e-01
   2.0800000000e-01   2.0800000000e-01   1.3044726786e+03  -1.2636716560e+06   2.3179019411e-01   2.2284964711e-01   2.1739618018e-03   3.0716797676e-07   1.9113310478e-08   8.6779220685e-03   4.3783588248e-07   1.0668384659e-01   2.7104731919e-06   1.0288664635e-07   1.8148928795e-09   8.3514301412e-04   1.5115803843e-01   5.3304258949e-02   6.9628126778e-02   5.4432000545e-08   7.1064681994e-05   3.9680041155e-09   6.0746400000e-01
   2.2400000000e-01   2.2400000000e-01   1.2671985116e+03  -1.3322873367e+06   2.2729354211e-01   2.2716840088e-01   2.1301591991e-03   2.4585255431e-07   1.3223274851e-08   8.3692038636e-03   2.9779248172e-07   1.0460991907e-01   2.5576045072e-06   7.1211813522e-08   1.1475862367e-09   7.5747227507e-04   1.6831999183e-01   5.2303663985e-02   6.8249799851e-02   4.3672349180e-08   6.4556688916e-05   2.7271949172e-09   5.9519200000e-01
   2.4000000000e-01   2.4000000000e-01   1.2315702560e+03  -1.4008429859e+06   2.2270736752e-01   2.3148910017e-01   2.0844789954e-03   1.9810426989e-07   9.3180134599e-09   8.1236130142e-03   2.0390329004e-07   1.0249873502e-01   2.4364372552e-06   4.9318432936e-08   7.2712742678e-10   6.8514113728e-04   1.8550120599e-01   5.1267025347e-02   6.6857128150e-02   3.5692989862e-08   5.9736962155e-05   1.8749235576e-09   5.8292000000e-01
   2.5600000000e-01   2.5600000000e-01   1.1975493806e+03  -1.4693515222e+06   2.1807514185e-01   2.3579667216e-01   2.0381451390e-03   1.6075776004e-07   6.6632150254e-09   7.9105855049e-03   1.4058451797e-07   1.0036781669e-01   2.3325894243e-06   3.4277864810e-08   4.6276008094e-10   6.1898346053e-04   2.0268850139e-01   5.0211441987e-02   6.5457738036e-02   2.9650099614e-08   5.6081510674e-05   1.2974403208e-09   5.7064800000e-01
