# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.1449412150e+02  -7.3879520325e+03   1.7103886527e-03   1.1158342961e+00   1.2824141191e-05   4.6789705069e-14   5.9358410122e-13   2.3123437259e-01   5.2581948053e-10   8.1541139739e-04   3.1621022860e-07   1.3014433368e-13   5.0566819001e-15   3.1514603630e-06   1.5824494812e-03   4.3623930185e-04   4.4591381224e-04   1.1440274325e-13   3.3210740572e-06   1.4960468943e-17   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.4315266842e+02  -2.5979009699e+04   5.1302103865e-03   1.0187515719e+00   3.8465632007e-05   3.0053105046e-13   1.7911864391e-12   2.2770384479e-01   1.5775059547e-09   2.4457751872e-03   9.4837036272e-07   7.5678297289e-13   4.2877173100e-14   9.4502313953e-06   4.7475838455e-03   1.3084723082e-03   1.3374972590e-03   7.5638141946e-13   9.9607999651e-06   1.7051494660e-16   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.7134366642e+02  -4.4570067460e+04   8.5471665627e-03   9.3784185033e-01   6.4086756419e-05   9.2384063685e-13   3.0828891904e-12   2.2417549673e-01   2.6413340350e-09   4.0747625206e-03   1.5801150712e-06   1.8104560548e-12   1.1447292704e-13   1.5736752323e-05   7.9134239283e-03   2.1799688145e-03   2.2283484712e-03   2.0439947097e-12   1.6593260016e-05   6.7645384421e-16   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.9903372190e+02  -6.3161125199e+04   1.1959350768e-02   8.6946601782e-01   8.9673964479e-05   2.1792816133e-12   4.6266202065e-12   2.2065077810e-01   3.7422896398e-09   5.7014576688e-03   2.2116681676e-06   3.2301311611e-12   2.1855857606e-13   2.2003150742e-05   1.1080438950e-02   3.0502388363e-03   3.1179802979e-03   4.0723568502e-12   2.3213603959e-05   1.8485348236e-15   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.2619085826e+02  -8.1752183373e+04   1.5364862577e-02   8.1100099439e-01   1.1521374776e-04   4.5170764616e-12   6.6627578566e-12   2.1713113375e-01   4.9136150412e-09   7.3249477883e-03   2.8435362934e-06   5.0098367065e-12   3.5665154519e-13   2.8241758487e-05   1.4249096488e-02   3.9187939390e-03   4.0059071024e-03   6.9886781972e-12   2.9816954929e-05   4.1528708788e-15   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.5278560292e+02  -1.0034324121e+05   1.8761809953e-02   7.6050667798e-01   1.4069265615e-04   8.7357474495e-12   9.5478119584e-12   2.1361800198e-01   6.1899424078e-09   8.9443240681e-03   3.4764324377e-06   7.1870524336e-12   5.3255349097e-13   3.4445107064e-05   1.7419861921e-02   4.7851478620e-03   4.8916453663e-03   1.1022800655e-11   3.6398375315e-05   8.2688418422e-15   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.7879175760e+02  -1.1893429904e+05   2.2148311601e-02   7.1651620017e-01   1.6609731486e-04   1.6202294593e-11   1.3819538799e-11   2.1011281291e-01   7.5991727463e-09   1.0558682861e-02   4.1112082076e-06   9.8203939102e-12   7.5128929513e-13   4.0605938310e-05   2.0593197872e-02   5.6488171360e-03   5.7747142884e-03   1.6492772607e-11   4.2952819274e-05   1.5172663565e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.0418688479e+02  -1.3752535688e+05   2.5522499310e-02   6.7789928937e-01   1.9141444199e-04   2.9123217826e-11   2.0303820673e-11   2.0661698671e-01   9.1553960075e-09   1.2167126797e-02   4.7487890781e-06   1.2969156916e-11   1.0176772168e-12   4.6717227013e-05   2.3769563650e-02   6.5093216931e-03   6.6546363777e-03   2.3798635455e-11   4.9475075426e-05   2.6235438447e-14   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.2895254114e+02  -1.5611641471e+05   2.8882520243e-02   6.4377061963e-01   2.1663086663e-04   5.0841275785e-11   3.0277586611e-11   2.0313193205e-01   1.0855089656e-08   1.3768765869e-02   5.3901096155e-06   1.6677028857e-11   1.3349246954e-12   5.2772213112e-05   2.6949414687e-02   7.3661854687e-03   7.5309380393e-03   3.3411314384e-11   5.5959705171e-05   4.3330005015e-14   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   5.5307430306e+02  -1.7470747255e+05   3.2226539205e-02   6.1342673025e-01   2.4173354779e-04   8.6121650246e-11   4.5702314274e-11   1.9965904446e-01   1.2677680422e-08   1.5362718511e-02   6.0360475747e-06   2.0962579219e-11   1.7036811077e-12   5.8764442360e-05   3.0133201981e-02   8.2189369946e-03   8.4031501525e-03   4.5865531130e-11   6.2400982879e-05   6.8946800397e-14   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   5.7654162987e+02  -1.9329853038e+05   3.5552740864e-02   5.8630160771e-01   2.6670959417e-04   1.4138368701e-10   6.9535155059e-11   1.9619970471e-01   1.4589988767e-08   1.6948112645e-02   6.6873570954e-06   2.5817908081e-11   2.1218106630e-12   6.4687815566e-05   3.3321371524e-02   9.0671099832e-03   9.2708086411e-03   6.1764496598e-11   6.8792843900e-05   1.0632350635e-13   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   5.9934760910e+02  -2.1188958822e+05   3.8859331942e-02   5.6193476394e-01   2.9154628476e-04   2.2483067610e-10   1.0610598991e-10   1.9275527723e-01   1.6552881027e-08   1.8524086724e-02   7.3446021538e-06   3.1214598827e-11   2.5848812809e-12   7.0536647080e-05   3.6514363731e-02   9.9102439001e-03   1.0133455034e-02   8.1799595918e-11   7.5128845293e-05   1.5959002017e-13   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   6.2148862460e+02  -2.3048064605e+05   4.2144543373e-02   5.3994787042e-01   3.1623109006e-04   3.4643109979e-10   1.6151838808e-10   1.8932710862e-01   1.8528086137e-08   2.0089790746e-02   8.0080921586e-06   3.7114275048e-11   3.0871378239e-12   7.6305732608e-05   3.9712612860e-02   1.0747884524e-02   1.0990637013e-02   1.0678269019e-10   8.1402142678e-05   2.3391784930e-13   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   6.4296398187e+02  -2.4907170389e+05   4.5406632406e-02   5.2002736911e-01   3.4075169375e-04   5.1771204859e-10   2.4399555334e-10   1.8591652601e-01   2.0483555186e-08   2.1644387266e-02   8.6778222057e-06   4.3480408390e-11   3.6226303068e-12   8.1990424854e-05   4.2916546421e-02   1.1579584490e-02   1.1841908956e-02   1.3768445311e-10   8.7605484985e-05   3.3564600640e-13   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   6.6377551844e+02  -2.6766276172e+05   4.8643884676e-02   5.0191133607e-01   3.6509601428e-04   7.5134066962e-10   3.6405988141e-10   1.8252483562e-01   2.2396570302e-08   2.3187052382e-02   9.3534210449e-06   5.0288559999e-11   4.1862051881e-12   8.7586713257e-05   4.6126584596e-02   1.2404903824e-02   1.2686832456e-02   1.7567049319e-10   9.3731227377e-05   4.7234069440e-13   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   6.8392722031e+02  -2.8625381956e+05   5.1854616208e-02   4.8537942223e-01   3.8925222606e-04   1.0604929447e-09   5.3442130477e-10   1.7915332123e-01   2.4254607189e-08   2.4716976702e-02   1.0034110147e-05   5.7533415951e-11   4.7741838351e-12   9.3091301877e-05   4.9343139656e-02   1.3223410449e-02   1.3524976832e-02   2.2212758778e-10   9.9771361347e-05   6.5273742004e-13   7.1944600000e-01
