# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.5714552093e+02  -4.1815807287e+04   9.4853418756e-03   9.8258545217e-01   4.1508845314e-06   3.0371828808e-12   3.4667995423e-08   2.2501381547e-01   2.9595489064e-08   4.3887261458e-03   3.1820087262e-06   7.7750115536e-13   4.6841115972e-14   5.5165956404e-07   2.7559048645e-05   5.4551501515e-04   4.5469498301e-03   1.9486243338e-12   3.4856644201e-06   2.2563224296e-16   7.6546600000e-01
   6.0000000000e-03   6.0000000001e-03   4.6842816413e+02  -1.2924418631e+05   2.8416404668e-02   7.4631107203e-01   1.2720166838e-05   4.6505008781e-11   8.1496687990e-08   2.0907408704e-01   7.6159659606e-08   1.3149123115e-02   9.6350577436e-06   5.0220742064e-12   3.6133395707e-13   1.8459849713e-06   8.8912478720e-05   1.6443120141e-03   1.3610249373e-02   1.8583410647e-11   1.0957039329e-05   6.7664567124e-15   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.7468314834e+02  -2.1659075361e+05   4.7224377463e-02   6.0601089495e-01   2.2102683478e-05   1.8482335046e-10   9.1373538098e-08   1.9323561061e-01   1.0545688450e-07   2.1856217862e-02   1.6308616454e-05   1.2407926478e-11   9.4554526997e-13   3.7561755628e-06   1.6985649407e-04   2.7657112008e-03   2.2580345717e-02   5.7150809645e-11   1.9893551386e-05   4.4360522912e-14   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.7491182043e+02  -3.0371700835e+05   6.5813714819e-02   5.1404591695e-01   3.2870204739e-05   4.6685756246e-10   7.6100805856e-08   1.7757658556e-01   1.3017041841e-07   3.0467647401e-02   2.3183967170e-05   2.6227695935e-11   1.9956239849e-12   6.7756525947e-06   2.8634447111e-04   3.9223830953e-03   3.1390814118e-02   1.3387622585e-10   3.1188625215e-05   1.8193896513e-13   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   7.6840734424e+02  -3.9034738193e+05   8.4070531947e-02   4.4976712606e-01   4.5618506438e-05   1.0471362175e-09   5.8120507991e-08   1.6218970657e-01   1.7301597494e-07   3.8931686921e-02   3.0072798126e-05   5.8700079026e-11   4.3119988830e-12   1.1465563731e-05   4.5840705346e-04   5.1232192844e-03   3.9970007235e-02   3.1356856337e-10   4.5583503659e-05   6.6413569350e-13   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   8.5469931547e+02  -4.7605883369e+05   1.0185917151e-01   4.0279470577e-01   6.0939854366e-05   2.4705931127e-09   5.7492414119e-08   1.4718474307e-01   2.6158023554e-07   4.7185360487e-02   3.6650535041e-05   1.4638434199e-10   1.0173900569e-11   1.8427577686e-05   7.1115825351e-04   6.3716554321e-03   4.8241215737e-02   8.0851255208e-10   6.3526540454e-05   2.4428725427e-12   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   9.3346846831e+02  -5.6029746068e+05   1.1902288539e-01   3.6736865908e-01   7.9368744341e-05   5.9737185064e-09   8.8687181585e-08   1.3268781251e-01   4.2728668469e-07   5.5154578869e-02   4.2498841291e-05   3.8527182579e-10   2.5032360939e-11   2.8261381518e-05   1.0750265564e-03   7.6641992783e-03   5.6124738499e-02   2.1692991482e-09   8.4990785101e-05   8.6499664817e-12   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.0045021049e+03  -6.4238387550e+05   1.3538952364e-01   3.4005058861e-01   1.0130936662e-04   1.3560862881e-08   1.6146574562e-07   1.1883668386e-01   6.9873281401e-07   6.2756794917e-02   4.7144730378e-05   9.9040976319e-10   5.9758196303e-11   4.1524532913e-05   1.5849338055e-03   8.9895640670e-03   6.3541855287e-02   5.4948210140e-09   1.0930910567e-04   2.7525679243e-11   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.0676766645e+03  -7.2152332553e+05   1.5078221416e-01   3.1866821349e-01   1.2696210986e-04   2.7471550896e-08   2.7346757477e-07   1.0577216524e-01   1.0783595336e-06   6.9906203919e-02   5.0105142487e-05   2.3398581308e-09   1.3068878236e-10   5.8684370084e-05   2.2783309972e-03   1.0328801969e-02   7.0420246161e-02   1.2268022729e-08   1.3510597418e-04   7.5926869207e-11   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   1.1229298880e+03  -7.9683712207e+05   1.6503388988e-01   3.0179158644e-01   1.5626687400e-04   4.8679381899e-08   3.9971363481e-07   9.3626461846e-02   1.5132885242e-06   7.6520929826e-02   5.0973497829e-05   4.8856094513e-09   2.5191382577e-10   7.9985226456e-05   3.1923077048e-03   1.1656677476e-02   7.6700015700e-02   2.3311798082e-08   1.6039154503e-04   1.7379011180e-10   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   1.1703886532e+03  -8.6743003145e+05   1.7800365902e-01   2.8841344589e-01   1.8887155161e-04   7.5179387299e-08   4.9958192938e-07   8.2510015989e-02   1.9015831267e-06   8.2531222824e-02   4.9578527247e-05   8.8057173401e-09   4.1804344950e-10   1.0516185369e-04   4.3602042423e-03   1.2944290627e-02   8.2339274018e-02   3.7432203037e-08   1.8285702364e-04   3.4365083120e-10   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   1.2104167030e+03  -9.3249124325e+05   1.8959240038e-01   2.7778544942e-01   2.2413056796e-04   1.0224175883e-07   5.4061775096e-07   7.2498947118e-02   2.1484739400e-06   8.7887434242e-02   4.6143166762e-05   1.3993302062e-08   6.1601640482e-10   1.3314464371e-04   5.8081364739e-03   1.4162662105e-02   8.7318173465e-02   5.1679503065e-08   2.0037001476e-04   5.8074553122e-10   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   1.2435773474e+03  -9.9142212115e+05   1.9975420509e-01   2.6933432940e-01   2.6115009809e-04   1.2517075309e-07   5.2319538854e-07   6.3626029672e-02   2.2277058638e-06   9.2566072148e-02   4.1276174559e-05   1.9641135220e-08   8.0283953758e-10   1.6211038739e-04   7.5519125828e-03   1.5286564957e-02   9.1640417888e-02   6.2858952606e-08   2.1150586722e-04   8.4968090892e-10   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   1.2705269871e+03  -1.0439871920e+06   2.0850036442e-01   2.6262090260e-01   2.9889324350e-04   1.4135026752e-07   4.6681770033e-07   5.5878041465e-02   2.1708722533e-06   9.6572117049e-02   3.5746904708e-05   2.4914957639e-08   9.4908313719e-10   1.8996963608e-04   9.5951270485e-03   1.6297588500e-02   9.5331765625e-02   6.9484405584e-08   2.1587503020e-04   1.1082421941e-09   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   1.2918502337e+03  -1.0904766207e+06   2.1589470329e-01   2.5732590900e-01   3.3632174909e-04   1.5044850689e-07   3.9430761445e-07   4.9200187200e-02   2.0297655537e-06   9.9936777571e-02   3.0228218151e-05   2.9273732284e-08   1.0441579849e-09   2.1495193258e-04   1.1929180859e-02   1.7185663710e-02   9.8435940260e-02   7.1639387855e-08   2.1407069869e-04   1.3224180333e-09   7.2251400000e-01
   6.2000000000e-02   6.2000000001e-02   1.3080349956e+03  -1.1316297394e+06   2.2204219960e-01   2.5321858458e-01   3.7252673710e-04   1.5347026924e-07   3.2160958415e-07   4.3505741515e-02   1.8473789947e-06   1.0271167730e-01   2.5155573586e-05   3.2404651902e-08   1.0873917002e-09   2.3596634786e-04   1.4535179721e-02   1.7948948291e-02   1.0100904728e-01   7.0263223709e-08   2.0732955276e-04   1.4728345104e-09   7.1944600000e-01
   6.6000000000e-02   6.6000000001e-02   1.3215908946e+03  -1.1654514273e+06   2.2707436991e-01   2.4973221433e-01   4.0681284493e-04   1.5217820387e-07   2.5821520997e-07   3.8687966480e-02   1.6643047343e-06   1.0496136219e-01   2.0708501807e-05   3.4433046347e-08   1.0947084511e-09   2.5265736940e-04   1.7387005350e-02   1.8592477891e-02   1.0311371699e-01   6.6584777627e-08   1.9711401295e-04   1.5660129396e-09   7.1637800000e-01
   7.0000000000e-02   7.0000000001e-02   1.3382083123e+03  -1.1851975505e+06   2.3113447624e-01   2.4577675396e-01   4.3872262541e-04   1.4827402400e-07   2.0791674232e-07   3.4631847192e-02   1.5188741401e-06   1.0675578151e-01   1.6904107616e-05   3.5908457631e-08   1.0969218330e-09   2.6511837280e-04   2.0454868239e-02   1.9126125328e-02   1.0481384678e-01   6.1608539960e-08   1.8481053533e-04   1.6331242733e-09   7.1331000000e-01
   7.4000000000e-02   7.4000000001e-02   1.3535023225e+03  -1.1985551342e+06   2.3436492448e-01   2.4217674802e-01   4.6800850653e-04   1.4196944611e-07   1.6661941115e-07   3.1223862752e-02   1.3842123540e-06   1.0816400705e-01   1.3762100562e-05   3.6445015519e-08   1.0777772391e-09   2.7339850017e-04   2.3708639976e-02   1.9562419619e-02   1.0617048931e-01   5.5865794316e-08   1.7162434459e-04   1.6524851561e-09   7.1024200000e-01
   7.8000000000e-02   7.8000000001e-02   1.3650513879e+03  -1.2105093353e+06   2.3689935038e-01   2.3933178009e-01   4.9460326432e-04   1.3386386096e-07   1.3265154763e-07   2.8358111815e-02   1.2485143396e-06   1.0925041717e-01   1.1246727243e-05   3.5850687235e-08   1.0292618537e-09   2.7769258266e-04   2.7119527643e-02   1.9914933653e-02   1.0723939629e-01   4.9863004324e-08   1.5846746794e-04   1.6159127665e-09   7.0717400000e-01
   8.2000000000e-02   8.2000000001e-02   1.3728235226e+03  -1.2224577134e+06   2.3885768181e-01   2.3720302184e-01   5.1857953708e-04   1.2475240187e-07   1.0526782532e-07   2.5940060511e-02   1.1142407292e-06   1.1007239338e-01   9.2708197557e-06   3.4280951046e-08   9.5673581931e-10   2.7842492856e-04   3.0661199628e-02   2.0197043370e-02   1.0806966552e-01   4.4012612386e-08   1.4593725910e-04   1.5336696709e-09   7.0410600000e-01
   8.6000000000e-02   8.6000000001e-02   1.3773252611e+03  -1.2348045817e+06   2.4034368835e-01   2.3567212280e-01   5.4010211545e-04   1.1528097423e-07   8.3542509091e-08   2.3888280714e-02   9.8569105095e-07   1.1067923996e-01   7.7311316347e-06   3.2011599708e-08   8.6909471998e-10   2.7616058519e-04   3.4310513902e-02   2.0421069366e-02   1.0870327691e-01   3.8573572185e-08   1.3436792840e-04   1.4208570875e-09   7.0103800000e-01
   9.0000000000e-02   9.0000000001e-02   1.3791334670e+03  -1.2476412234e+06   2.4144459837e-01   2.3462229891e-01   5.5938516521e-04   1.0589869316e-07   6.6459526990e-08   2.2134578382e-02   8.6609181381e-07   1.1111210721e-01   6.5311758140e-06   2.9325354218e-08   7.7482937043e-10   2.7150220775e-04   3.8047783914e-02   2.0597805537e-02   1.0917530046e-01   3.3674095415e-08   1.2390243147e-04   1.2916653755e-09   6.9797000000e-01
   9.4000000000e-02   9.4000000001e-02   1.3787730159e+03  -1.2609471229e+06   2.4223211553e-01   2.3395476482e-01   5.7665966448e-04   9.6891072009e-08   5.3073854978e-08   2.0623066485e-02   7.5725871789e-07   1.1140457911e-01   5.5905338423e-06   2.6461445113e-08   6.8060479077e-10   2.6501995309e-04   4.1856683673e-02   2.0736356052e-02   1.0951452070e-01   2.9352458395e-08   1.1455894660e-04   1.1573192681e-09   6.9490200000e-01
