# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0956535672e+02  -1.9932162866e+04   2.5625580136e-03   1.1334439294e+00   2.1787951051e-05   2.2081814811e-14   3.4607388177e-14   2.3058372461e-01   2.9943655258e-10   1.1878290084e-03   3.3766796014e-07   9.2296185088e-14   3.5559496753e-15   3.8871099071e-06   1.3804374781e-03   5.7911031636e-04   7.7383073787e-04   7.3478335660e-14   3.0548170550e-06   8.9431268736e-18   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.2858833504e+02  -6.3491796950e+04   7.6853919229e-03   1.0634689081e+00   6.5346447843e-05   1.3957915636e-13   1.0452410236e-13   2.2575291689e-01   8.9741251854e-10   3.5624200783e-03   1.0124751689e-06   5.7915768872e-13   3.0291885858e-14   1.1653541702e-05   4.1418642457e-03   1.7368290666e-03   2.3207963302e-03   4.9989844014e-13   9.1600209814e-06   9.5781658603e-17   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.4755684633e+02  -1.0676005075e+05   1.2801384388e-02   1.0013441467e+00   1.0885276177e-04   3.6875638888e-13   1.8236278721e-13   2.2092733392e-01   1.5018499276e-09   5.9338126240e-03   1.6863636276e-06   1.4451220397e-12   8.0943385896e-14   1.9396959943e-05   6.9049449190e-03   2.8930432071e-03   3.8656757952e-03   1.3629229126e-12   1.5251945659e-05   3.4954172947e-16   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.6654775442e+02  -1.4960655966e+05   1.7905990888e-02   9.4562492839e-01   1.5227221439e-04   7.3819278432e-13   2.8275858716e-13   2.1611044530e-01   2.1296216428e-09   8.2998820502e-03   2.3596922426e-06   2.6602290685e-12   1.5457701986e-13   2.7102579268e-05   9.6707776352e-03   4.0467531590e-03   5.4070834642e-03   2.7298624282e-12   2.1321772954e-05   8.9234897175e-16   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.8560872793e+02  -1.9192819642e+05   2.2994691559e-02   8.9526403012e-01   1.9557029212e-04   1.4110733560e-12   4.3007351030e-13   2.1130570116e-01   2.8041077632e-09   1.0658515389e-02   3.0334238836e-06   4.2326721404e-12   2.5247154921e-13   3.4756036599e-05   1.2440454272e-02   5.1969645972e-03   6.9436412799e-03   4.7044397915e-12   2.7360730588e-05   1.9114258136e-15   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.0476101508e+02  -2.3364747519e+05   2.8063000953e-02   8.4948620959e-01   2.3871271170e-04   2.7561576958e-12   6.6469224949e-13   2.0651652483e-01   3.5517442596e-09   1.3007615900e-02   3.7090040558e-06   6.2101487251e-12   3.7797392129e-13   4.2343388754e-05   1.5215058156e-02   6.3426905359e-03   8.4739818049e-03   7.4488726707e-12   3.3360101106e-05   3.7165671748e-15   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.2400112722e+02  -2.7471214564e+05   3.3106477662e-02   8.0770684717e-01   2.8166548507e-04   5.3106039613e-12   1.0550113113e-12   2.0174630552e-01   4.3981084924e-09   1.5345107602e-02   4.3882603186e-06   8.6688031800e-12   5.3596646290e-13   4.9851124494e-05   1.7995661785e-02   7.4829533847e-03   9.9967511905e-03   1.1191663054e-11   3.9311223803e-05   6.8007165549e-15   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   4.4330617666e+02  -3.1509091816e+05   3.8120733779e-02   7.6947009299e-01   3.2439498389e-04   9.7953843959e-12   1.7193386148e-12   1.9699839124e-01   5.3640470712e-09   1.7668939728e-02   5.0733109823e-06   1.1699413813e-11   7.3200359939e-13   5.7266188902e-05   2.0783324588e-02   8.6167869721e-03   1.1510612095e-02   1.6227057427e-11   4.5205489199e-05   1.1881656637e-14   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   4.6264159307e+02  -3.5476640077e+05   4.3101444153e-02   7.3440363553e-01   3.6686800346e-04   1.7287765763e-11   2.8655347375e-12   1.9227608179e-01   6.4626341305e-09   1.9977091080e-02   5.7664745884e-06   1.5393226629e-11   9.7131239235e-13   6.4576018721e-05   2.3579090712e-02   9.7432385280e-03   1.3014246541e-02   2.2908945171e-11   5.1034326591e-05   1.9946484716e-14   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   4.8196723189e+02  -3.9372939410e+05   4.8044355430e-02   7.0219119705e-01   4.0905182625e-04   2.9515441114e-11   4.8622590587e-12   1.8758262197e-01   7.6977636296e-09   2.2267574280e-02   6.4701795346e-06   1.9830475045e-11   1.2579310800e-12   7.1768589122e-05   2.6383986858e-02   1.0861370620e-02   1.4506358704e-02   3.1644840145e-11   5.6789186286e-05   3.2334592365e-14   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   5.0124416657e+02  -4.3197201942e+05   5.2945294823e-02   6.7255314451e-01   4.5091428514e-04   4.9237912393e-11   8.3669424245e-12   1.8292119496e-01   9.0650387270e-09   2.4538439882e-02   7.1868744690e-06   2.5074916686e-11   1.5942686940e-12   7.8832473431e-05   2.9199020161e-02   1.1970263037e-02   1.5985677618e-02   4.2898027449e-11   6.2461519016e-05   5.0885259136e-14   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   5.2045214305e+02  -4.6946817091e+05   5.7800178597e-02   6.4522031282e-01   4.9242382622e-04   8.0792789235e-11   1.4555288505e-11   1.7829491593e-01   1.0555469677e-08   2.6787780358e-02   7.9189360587e-06   3.1177349026e-11   1.9813513725e-12   8.5756917637e-05   3.2025176127e-02   1.3069014614e-02   1.7450959798e-02   5.7209700338e-11   6.8042755625e-05   7.8195380162e-14   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   5.3963904881e+02  -5.0611548868e+05   6.2605020245e-02   6.1988110370e-01   5.3354957156e-04   1.3106531375e-10   2.5530469722e-11   1.7370682593e-01   1.2162292851e-08   2.9013733921e-02   8.6685643980e-06   3.8189593746e-11   2.4199916307e-12   9.2531932316e-05   3.4863416608e-02   1.4156744993e-02   1.8900991760e-02   7.5263856548e-11   7.3524289188e-05   1.1812104729e-13   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   5.5903762717e+02  -5.4159404626e+05   6.7355938310e-02   5.9607908028e-01   5.7426138185e-04   2.1139059909e-10   4.5044044972e-11   1.6915988603e-01   1.3890412624e-08   3.1214488190e-02   9.4376458733e-06   4.6185841261e-11   2.9129563751e-12   9.9148407754e-05   3.7714677851e-02   1.5232596306e-02   2.0334592432e-02   9.8043694240e-11   7.8897456850e-05   1.7683229840e-13   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   5.7923638536e+02  -5.7514890755e+05   7.2049163823e-02   5.7310293479e-01   6.1452992040e-04   3.4098445926e-10   7.9729821463e-11   1.6465697190e-01   1.5764793547e-08   3.3388283657e-02   1.0227546548e-05   5.5279989795e-11   3.4675204031e-12   1.0559826860e-04   4.0579868589e-02   1.6295734787e-02   2.1750615459e-02   1.2715204879e-10   8.4153503908e-05   2.6489903050e-13   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   6.0112184954e+02  -6.0562732050e+05   7.6681047319e-02   5.5014865118e-01   6.5432672197e-04   5.5148113401e-10   1.4107115474e-10   1.6020086876e-01   1.7827308174e-08   3.5533416939e-02   1.1038790153e-05   6.5627652422e-11   4.0961207189e-12   1.1187470878e-04   4.3459868182e-02   1.7345352286e-02   2.3147951372e-02   1.6525438794e-10   8.9283486044e-05   4.0086581543e-13   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   6.2518927173e+02  -6.3228611714e+05   8.1248065378e-02   5.2698208316e-01   6.9362427328e-04   8.8944191763e-10   2.4810586331e-10   1.5579426705e-01   2.0111681867e-08   3.7648243775e-02   1.1870626035e-05   7.7417149973e-11   4.8119631807e-12   1.1797256977e-04   4.6355524758e-02   1.8380667700e-02   2.4525529630e-02   2.1622904098e-10   9.4278067636e-05   6.1885796323e-13   7.1637800000e-01
   7.0000000000e-02   7.0000000000e-02   6.5095712610e+02  -6.5554629361e+05   8.5746826704e-02   5.0423225005e-01   7.3239610673e-04   1.4133688781e-09   4.3029851370e-10   1.5143975835e-01   2.2614818633e-08   3.9731181781e-02   1.2720621039e-05   9.0844250623e-11   5.6219302551e-12   1.2388886945e-04   4.9267653325e-02   1.9400928294e-02   2.5882320522e-02   2.8474632985e-10   9.9127288614e-05   9.9757094374e-13   7.1331000000e-01
   7.4000000000e-02   7.4000000000e-02   6.7744647563e+02  -6.7648680943e+05   9.0174077781e-02   4.8271924891e-01   7.7061689544e-04   2.1869139164e-09   7.2940176120e-10   1.4713983136e-01   2.5300741024e-08   4.1780713022e-02   1.3584438264e-05   1.0608486138e-10   6.5254335345e-12   1.2962335200e-04   5.2197033881e-02   2.0405410926e-02   2.7217336938e-02   3.7593370303e-10   1.0382047688e-04   1.7591743339e-12   7.1024200000e-01
   7.8000000000e-02   7.8000000000e-02   7.0383584236e+02  -6.9606482876e+05   9.4526708132e-02   4.6290929322e-01   8.0826253515e-04   3.2715918163e-09   1.1988450683e-09   1.4289686787e-01   2.8130099354e-08   4.3795386426e-02   1.4455828078e-05   1.2332397343e-10   7.5202529716e-12   1.3517890083e-04   5.5144409679e-02   2.1393423175e-02   2.8529635995e-02   4.9548642825e-10   1.0834635711e-04   3.4917937980e-12   7.0717400000e-01
   8.2000000000e-02   8.2000000000e-02   7.2963118546e+02  -7.1488360273e+05   9.8801755127e-02   4.4491058481e-01   8.4531020638e-04   4.7197049488e-09   1.8994272356e-09   1.3871313881e-01   3.1083117044e-08   4.5773820027e-02   1.5326783549e-05   1.4281729373e-10   8.6085044475e-12   1.4056173411e-04   5.8110485766e-02   2.2364304378e-02   2.9818320515e-02   6.4983208016e-10   1.1269327156e-04   7.4539489663e-12   7.0410600000e-01
   8.6000000000e-02   8.6000000000e-02   7.5458273118e+02  -7.3326953498e+05   1.0299640830e-01   4.2863671863e-01   8.8173841410e-04   6.5674937320e-09   2.8910129073e-09   1.3459080054e-01   3.4163178927e-08   4.7714702986e-02   1.6187828449e-05   1.6492063200e-10   9.7984782591e-12   1.4578134703e-04   6.1095927898e-02   2.3317426555e-02   3.1082540342e-02   8.4604313185e-10   1.1684943410e-04   1.5706704875e-11   7.0103800000e-01
   9.0000000000e-02   9.0000000000e-02   7.7857764036e+02  -7.5139038545e+05   1.0710801313e-01   4.1392889905e-01   9.1752700322e-04   8.8292030434e-09   4.2213197334e-09   1.3053189147e-01   3.7386594615e-08   4.9616797372e-02   1.7028419035e-05   1.9006918808e-10   1.1102622084e-11   1.5085017822e-04   6.4101361861e-02   2.4252195247e-02   3.2321493503e-02   1.0914534999e-09   1.2080318195e-04   3.0654119740e-11   6.9797000000e-01
