# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0582052176e+02  -4.6734072323e+04   4.7284204457e-03   1.1475202553e+00   1.1966957640e-05   3.7023732055e-16   2.5352540237e-16   2.2881427941e-01   2.4816682532e-11   2.1644536424e-03   1.2663660698e-07   1.3538990282e-15   6.7803085374e-17   8.9904164524e-07   9.8701802918e-04   3.8410735854e-04   2.1678924872e-03   1.8223617910e-15   3.2564131037e-06   1.3528069168e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.1725263665e+02  -1.4399635438e+05   1.4173925428e-02   1.1020331224e+00   3.5884551509e-05   3.4401700179e-15   9.4667759569e-16   2.2045179869e-01   7.1966225805e-11   6.4881488609e-03   3.7889231582e-07   1.1368518291e-14   5.6258547282e-16   2.6921008404e-06   2.9634469861e-03   1.1515776053e-03   6.4983144103e-03   1.6325347844e-14   9.7578351518e-06   1.4961319144e-18   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.2829518292e+02  -2.4116513731e+05   2.3585494918e-02   1.0609990651e+00   5.9753196980e-05   1.1080185696e-14   2.7821721326e-15   2.1211614044e-01   1.1695536133e-10   1.0796241240e-02   6.2964875107e-07   3.0303126549e-14   1.4583978901e-15   4.4708382947e-06   4.9470389072e-03   1.9168178816e-03   1.0812682600e-02   4.6138013165e-14   1.6225134537e-05   5.1110678966e-18   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.3889768584e+02  -3.3808213447e+05   3.2940745345e-02   1.0239945092e+00   8.3540315400e-05   6.3594093177e-14   9.2520699864e-15   2.0382499326e-01   1.6327988331e-10   1.5078439760e-02   8.8027362248e-07   5.8648079136e-14   2.7375971239e-15   6.2268938886e-06   6.9425182008e-03   2.6783530106e-03   1.5100412259e-02   9.4507296978e-14   2.2635863436e-05   1.4290423136e-17   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.4916482347e+02  -4.3443241029e+05   4.2217650652e-02   9.9021597312e-01   1.0721341153e-04   7.1461316642e-13   3.2996780057e-14   1.9559576018e-01   2.1510107098e-10   1.9324618493e-02   1.1337291396e-06   9.8838970596e-14   4.4759700762e-15   7.9527829972e-06   8.9545344157e-03   3.4347249593e-03   1.9351093788e-02   1.6925416693e-13   2.8968023651e-05   7.4370917146e-17   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.5936274609e+02  -5.2973248975e+05   5.1394680039e-02   9.5858218796e-01   1.3074011279e-04   3.1933588086e-12   8.7137128276e-14   1.8744544939e-01   2.7585113176e-10   2.3524880200e-02   1.3944183595e-06   1.5450848737e-13   6.7947048595e-15   9.6418752792e-06   1.0987633758e-02   4.1844995518e-03   2.3554560174e-02   2.8398549017e-13   3.5200241378e-05   3.6885820598e-16   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   3.6989557243e+02  -6.2334934090e+05   6.0450930508e-02   9.2788344944e-01   1.5408821410e-04   3.2499868473e-12   8.5232665196e-14   1.7939056879e-01   3.4296614055e-10   2.7669617509e-02   1.6683896266e-06   2.2553787665e-13   9.5481371632e-15   1.1288435547e-05   1.3046231594e-02   4.9262730321e-03   2.7700951752e-02   4.3524088506e-13   4.1311933903e-05   5.1857452630e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000002e-02   3.8129428184e+02  -7.1450652101e+05   6.9366252893e-02   8.9687291111e-01   1.7722573004e-04  -1.2646220856e-12  -2.7875338966e-14   1.7144702662e-01   4.2002704782e-10   3.1749571081e-02   1.9626583493e-06   3.1547739571e-13   1.2797025280e-14   1.2887496267e-05   1.5134586455e-02   5.6586784449e-03   3.1780777637e-02   6.2458999752e-13   4.7283455861e-05  -1.2345438830e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000003e-02   3.9420000698e+02  -8.0229574133e+05   7.8121370094e-02   8.6437462099e-01   2.0012095522e-04  -1.4128223198e-12  -3.8969649058e-14   1.6363003822e-01   5.2692153061e-10   3.5755884152e-02   2.2845779357e-06   4.4420502690e-13   1.7502472127e-14   1.4434788410e-05   1.7256775575e-02   6.3803917832e-03   3.5784973204e-02   9.3718239475e-13   5.3096219655e-05  -1.5576264352e-16   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   4.0932408468e+02  -8.8571278622e+05   8.6697986271e-02   8.2944551786e-01   2.2274253312e-04   2.0247015754e-12   9.8636069726e-14   1.5595403820e-01   6.7402437753e-10   3.9680152871e-02   2.6431499917e-06   6.2683531100e-13   2.4215735466e-14   1.5927056550e-05   1.9416671854e-02   7.0901378483e-03   3.9704953019e-02   1.4473349635e-12   5.8732790719e-05   8.7930373721e-16   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   4.2737057047e+02  -9.6373453142e+05   9.5078886088e-02   7.9158299097e-01   2.4505953581e-04   2.7601355796e-12   1.6246472521e-13   1.4843260224e-01   8.6726408160e-10   4.3514472023e-02   3.0486262485e-06   8.7341409775e-13   3.3156257385e-14   1.7362042505e-05   2.1617923217e-02   7.7866958078e-03   4.3532658722e-02   2.2022088512e-12   6.4176909786e-05   1.4521828238e-15   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   4.4892632699e+02  -1.0354343364e+06   1.0324802312e-01   7.5089900204e-01   2.6704155659e-04   1.8381822513e-12   8.4504681066e-14   1.4107837835e-01   1.1236412143e-09   4.7251475702e-02   3.5112836941e-06   1.2063599670e-12   4.5212532812e-14   1.8738338372e-05   2.3863934376e-02   8.4689044158e-03   4.7260601447e-02   3.3545263599e-12   6.9413399701e-05   1.4698826013e-15   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   4.7432974907e+02  -1.1001280460e+06   1.1119059656e-01   7.0817672475e-01   2.8865881757e-04   2.1984117218e-12   3.5189369139e-15   1.3390302651e-01   1.4602202065e-09   5.0884372525e-02   4.0412997851e-06   1.6517218067e-12   6.1449363799e-14   2.0055537282e-05   2.6157850703e-02   9.1356668321e-03   5.0881898389e-02   5.1814094953e-12   7.4427921105e-05   1.9754808948e-15   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   5.0352769452e+02  -1.1575465479e+06   1.1889311564e-01   6.6477419944e-01   3.0988229879e-04   5.5356966375e-12   2.4069948214e-13   1.2691716845e-01   1.8820925600e-09   5.4406975066e-02   4.6484267211e-06   2.2251189064e-12   8.2416027370e-14   2.1314515251e-05   2.8502544564e-02   9.7859550126e-03   5.4390303259e-02   8.0731563727e-12   7.9206508004e-05   3.9300850273e-15   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   5.3593992829e+02  -1.2080214578e+06   1.2634345136e-01   6.2239658769e-01   3.3068389959e-04   1.5007341280e-11   1.9422033726e-12   1.2013034834e-01   2.3781525110e-09   5.7813723360e-02   5.3409966095e-06   2.9274561769e-12   1.0792470555e-13   2.2517870172e-05   3.0900604164e-02   1.0418813639e-02   5.7780230465e-02   1.2590900032e-11   8.3734857904e-05   9.1603186989e-15   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   5.7057780733e+02  -1.2523977280e+06   1.3353087549e-01   5.8259225842e-01   3.5103664355e-04   3.7852452226e-11   9.2008638610e-12   1.1355100404e-01   2.9281925223e-09   6.1099702376e-02   6.1245668048e-06   3.7546140280e-12   1.3735867925e-13   2.3670704152e-05   3.3354324690e-02   1.1033363542e-02   6.1046772926e-02   1.9584678549e-11   8.7997516870e-05   2.2171989064e-14   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   6.0908711911e+02  -1.2883952202e+06   1.4044608659e-01   5.4388497208e-01   3.7091493183e-04   9.2575359103e-11   3.5188862220e-11   1.0718644896e-01   3.5668545204e-09   6.4260653560e-02   7.0000891571e-06   4.7621126088e-12   1.7279391107e-13   2.4781779130e-05   3.5865701583e-02   1.1628804581e-02   6.4185713516e-02   3.1129132060e-11   9.1977272071e-05   5.5479370582e-14   7.1637800000e-01
   7.0000000000e-02   7.0000000000e-02   6.5733838895e+02  -1.3083063527e+06   1.4708122232e-01   5.0224441191e-01   3.9029493967e-04   2.3277715850e-10   1.1847384714e-10   1.0104286886e-01   4.4278761531e-09   6.7292979535e-02   7.9587768405e-06   6.1264948627e-12   2.2202463398e-13   2.5865616159e-05   3.8436426167e-02   1.2204417816e-02   6.7193530030e-02   5.3392140205e-11   9.5653421864e-05   1.4768396368e-13   7.1331000000e-01
   7.4000000000e-02   7.4000000000e-02   7.0766758103e+02  -1.3209162972e+06   1.5342985558e-01   4.6494682237e-01   4.0915551796e-04   5.2445325106e-10   3.3443082560e-10   9.5125341490e-02   5.4357731853e-09   7.0193739877e-02   8.9697944732e-06   7.8846013711e-12   2.8371078971e-13   2.6948469527e-05   4.1067882402e-02   1.2759566548e-02   7.0067393636e-02   9.2421035663e-11   9.8995868898e-05   3.5574002056e-13   7.1024200000e-01
   7.8000000000e-02   7.8000000000e-02   7.5546207721e+02  -1.3319223760e+06   1.5948698298e-01   4.3406952174e-01   4.2747867905e-04   1.0181692835e-09   7.7032861233e-10   8.9437844217e-02   6.5744832292e-09   7.2960645429e-02   9.9804721139e-06   1.0165540293e-11   3.5967246617e-13   2.8070735430e-05   4.3761144704e-02   1.3293697179e-02   7.2805161692e-02   1.5490140358e-10   1.0196836301e-04   7.3952440483e-13   7.0717400000e-01
   8.2000000000e-02   8.2000000000e-02   7.9962592731e+02  -1.3429217998e+06   1.6524900215e-01   4.0872895475e-01   4.4524947970e-04   1.7241073847e-09   1.4636768191e-09   8.3983261075e-02   7.8938248289e-09   7.5592048241e-02   1.0924573558e-05   1.3210040218e-11   4.5590320760e-13   2.9282511678e-05   4.6516983972e-02   1.3806339883e-02   7.5405364547e-02   2.4787672470e-10   1.0453437213e-04   1.3423112851e-12   7.0410600000e-01
   8.6000000000e-02   8.6000000000e-02   8.4001025757e+02  -1.3543766410e+06   1.7071367650e-01   3.8779208006e-01   4.6245542270e-04   2.5985274550e-09   2.3543537240e-09   7.8763396068e-02   9.4124485749e-09   7.8086925367e-02   1.1735051133e-05   1.7268909781e-11   5.7798223844e-13   3.0633546531e-05   4.9335882575e-02   1.4297109119e-02   7.7867186589e-02   3.7621167333e-10   1.0666149923e-04   2.1736092389e-12   7.0103800000e-01
   9.0000000000e-02   9.0000000000e-02   8.7674610773e+02  -1.3663912233e+06   1.7588009048e-01   3.7032400291e-01   4.7908556921e-04   3.5621855609e-09   3.3061734446e-09   7.3778993843e-02   1.1088325862e-08   8.0444858480e-02   1.2357464667e-05   2.2551773088e-11   7.2904276564e-13   3.2161115944e-05   5.2218054192e-02   1.4765704073e-02   8.0190442360e-02   5.4072249399e-10   1.0832437786e-04   3.2125726587e-12   6.9797000000e-01
   9.4000000000e-02   9.4000000000e-02   9.1005006520e+02  -1.3789421002e+06   1.8074859857e-01   3.5560963211e-01   4.9512973399e-04   4.5354996310e-09   4.1771793771e-09   6.9029770489e-02   1.2842621451e-08   8.2666011382e-02   1.2758737557e-05   2.9229570047e-11   9.1005563771e-13   3.3881253945e-05   5.5163462426e-02   1.5211908886e-02   8.2375548566e-02   7.3807595014e-10   1.0950619742e-04   4.4261782160e-12   6.9490200000e-01
   9.8000000000e-02   9.8000000000e-02   9.4015605336e+02  -1.3919626452e+06   1.8532076917e-01   3.4310956054e-01   5.1057803527e-04   5.4625915917e-09   4.8738067457e-09   6.4514455562e-02   1.4594877864e-08   8.4751106100e-02   1.2929024222e-05   3.7454481961e-11   1.1208134131e-12   3.5786416293e-05   5.8171834636e-02   1.5635592294e-02   8.4423492740e-02   9.6194460677e-10   1.1019925509e-04   5.7833439591e-12   6.9183400000e-01
