# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.1826577295e+02  -1.1569355642e+04   2.6169517958e-03   1.1024549401e+00   2.0027060612e-05   1.9294051943e-13   1.1398409346e-12   2.3053954640e-01   1.2986633276e-09   1.2306339859e-03   5.5971793668e-07   5.5348018722e-13   2.3133637123e-14   5.8850127018e-06   1.3663050738e-03   6.0902066336e-04   7.5727008590e-04   4.7005128684e-13   4.7507005776e-06   7.1950774077e-17   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.5436184476e+02  -3.8483272238e+04   7.8483923207e-03   9.8610960267e-01   6.0065617414e-05   1.3429500527e-12   3.4664211725e-12   2.2562052282e-01   3.8975839433e-09   3.6907212042e-03   1.6783374150e-06   3.3302282505e-12   1.9488437447e-13   1.7642483969e-05   4.0995148732e-03   1.8264817364e-03   2.2711237626e-03   3.2747870638e-12   1.4245253646e-05   9.2195421982e-16   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.8985966426e+02  -6.5300062065e+04   1.3072449137e-02   8.9267420633e-01   1.0005751226e-04   4.3200335482e-12   6.2076629714e-12   2.2070714448e-01   6.5563052156e-09   6.1472688329e-03   2.7959346292e-06   7.9961044649e-12   5.1935011509e-13   2.9363119581e-05   6.8345214674e-03   3.0422032986e-03   3.7829194932e-03   9.0470477743e-12   2.3719275434e-05   3.9496663682e-15   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.2472886867e+02  -9.1976270265e+04   1.8284218615e-02   8.1606873255e-01   1.3997174161e-04   1.0674084780e-11   1.0079886441e-11   2.1580315859e-01   9.3849706146e-09   8.5979262931e-03   3.9136941096e-06   1.4385285017e-11   9.9647850337e-13   4.1023564383e-05   9.5725170271e-03   4.2550300921e-03   5.2912904886e-03   1.8428249211e-11   3.3159071944e-05   1.1486950452e-14   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.5893277064e+02  -1.1847752108e+05   2.3478825631e-02   7.5220296279e-01   1.7977745920e-04   2.3420198068e-11   1.6295831341e-11   2.1091228968e-01   1.2516581318e-08   1.1040356820e-02   5.0337468541e-06   2.2669147186e-11   1.6441772869e-12   5.2601304915e-05   1.2314686173e-02   5.4638136186e-03   6.7948777336e-03   3.2479704999e-11   4.2550847272e-05   2.7296800126e-14   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.9243137854e+02  -1.4477798591e+05   2.8651434868e-02   6.9822053580e-01   2.1944404098e-04   4.8362295687e-11   2.6957912709e-11   2.0603823149e-01   1.6069643693e-08   1.3472242915e-02   6.1588088076e-06   3.3225022578e-11   2.4920112153e-12   6.4074698744e-05   1.5062203359e-02   6.6674148486e-03   8.2923330637e-03   5.2814606579e-11   5.1880541814e-05   5.7316562388e-14   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   5.2518339847e+02  -1.7086024796e+05   3.3797261901e-02   6.5206438160e-01   2.5894115322e-04   9.5865614972e-11   4.5815792737e-11   2.0118463893e-01   2.0112000401e-08   1.5891291672e-02   7.2918447794e-06   4.6479077184e-11   3.5710223931e-12   7.5423096835e-05   1.7816230228e-02   7.8647068787e-03   9.7823221963e-03   8.1585228664e-11   6.1133613775e-05   1.1060838929e-13   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.5714881801e+02  -1.9671387737e+05   3.8911584038e-02   6.1221299467e-01   2.9823882558e-04   1.8291374103e-10   7.9587425512e-11   1.9635512034e-01   2.4640220512e-08   1.8295239970e-02   8.4357342472e-06   6.2778569920e-11   4.9030698899e-12   8.6627045872e-05   2.0577912956e-02   9.0545775352e-03   1.1263527707e-02   1.2141887117e-10   7.0294795197e-05   2.0042473301e-13   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.8829169227e+02  -2.2233307681e+05   4.3989750914e-02   5.7751429548e-01   3.3730753076e-04   3.3515497502e-10   1.4008943318e-10   1.9155322985e-01   2.9583220466e-08   2.0681859521e-02   9.5929329864e-06   8.2322192587e-11   6.4941336412e-12   9.7668565270e-05   2.3348379554e-02   1.0235931921e-02   1.2734651942e-02   1.7539627940e-10   7.9347861306e-05   3.4535285507e-13   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   6.1858191668e+02  -2.4771477983e+05   4.9027194804e-02   5.4707841022e-01   3.7611827127e-04   5.8856869435e-10   2.4736044403e-10   1.8678245995e-01   3.4827946434e-08   2.3048961777e-02   1.0765134784e-05   1.0516710726e-10   8.3344069135e-12   1.0853149996e-04   2.6128737134e-02   1.1407694894e-02   1.4194419862e-02   2.4716097012e-10   8.8275449588e-05   5.7058702524e-13   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   6.4799684616e+02  -2.7285636018e+05   5.4019440648e-02   5.2020571128e-01   4.1464267301e-04   9.9038421757e-10   4.3372242571e-10   1.8204623421e-01   4.0256276686e-08   2.5394402703e-02   1.1952943397e-05   1.3130597450e-10   1.0404932866e-11   1.1920194959e-04   2.8920069125e-02   1.2568813471e-02   1.5641581801e-02   3.4119885560e-10   9.7058955312e-05   9.0938921888e-13   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   6.7652604608e+02  -2.9774911592e+05   5.8962115749e-02   4.9633486465e-01   4.5285308392e-04   1.5990021020e-09   7.4832119781e-10   1.7734790018e-01   4.5780346294e-08   2.7716087396e-02   1.3155568184e-05   1.6078589799e-10   1.2688086754e-11   1.2966876374e-04   3.1723432459e-02   1.3718259130e-02   1.7074916139e-02   4.6326949344e-10   1.0567851684e-04   1.4047313374e-12   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   7.0418595892e+02  -3.2235892709e+05   6.3850959086e-02   4.7499990799e-01   4.9072267444e-04   2.4829223681e-09   1.2612600971e-09   1.7269072248e-01   5.1367651412e-08   3.0011974542e-02   1.4370557968e-05   1.9383575045e-10   1.5178606893e-11   1.3992407335e-04   3.4539854771e-02   1.4855030004e-02   1.8493231865e-02   6.2095292300e-10   1.1411308922e-04   2.1110846388e-12   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   7.3105547651e+02  -3.4657915154e+05   6.8681830177e-02   4.5578770815e-01   5.2822553588e-04   3.7189165488e-09   2.0661798871e-09   1.6807787623e-01   5.7053232580e-08   3.2280080668e-02   1.5593586463e-05   2.3097641405e-10   1.7892872407e-11   1.4996380825e-04   3.7370331693e-02   1.5978152958e-02   1.9895371016e-02   8.2433574879e-10   1.2234058813e-04   3.0964009072e-12   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   7.5732805963e+02  -3.7015814367e+05   7.3450717418e-02   4.3830013279e-01   5.6533677321e-04   5.3891777604e-09   3.2798888099e-09   1.6351244075e-01   6.2938505740e-08   3.4518484137e-02   1.6818301703e-05   2.7309783276e-10   2.0875088275e-11   1.5978814092e-04   4.0215824336e-02   1.7086685524e-02   2.1280210984e-02   1.0869232723e-09   1.3033806454e-04   4.4440256957e-12   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   7.8329187296e+02  -3.9271165321e+05   7.8153745801e-02   4.2216822981e-01   6.0203259154e-04   7.5747792229e-09   5.0363351055e-09   1.5899739367e-01   6.9171731283e-08   3.6725328822e-02   1.8036262595e-05   3.2148353930e-10   2.4197496210e-11   1.6940180361e-04   4.3077257053e-02   1.8179717708e-02   2.2646666679e-02   1.4264603953e-09   1.3808184881e-04   6.2521593149e-12   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   8.0911357880e+02  -4.1399195731e+05   8.2787183957e-02   4.0715910802e-01   6.3829037635e-04   1.0340689956e-08   7.4695008839e-09   1.5453560560e-01   7.5904048016e-08   3.8898827415e-02   1.9237018730e-05   3.7774226567e-10   2.7948799633e-11   1.7881420800e-04   4.5955515588e-02   1.9256373640e-02   2.3993692526e-02   1.8641935977e-09   1.4554763373e-04   8.6260353516e-12   7.1637800000e-01
   7.0000000000e-02   7.0000000000e-02   8.3465694612e+02  -4.3413938802e+05   8.7347450562e-02   3.9322507102e-01   6.7408875372e-04   1.3715135885e-08   1.0682476489e-08   1.5012983494e-01   8.3239741259e-08   4.1037264399e-02   2.0408407431e-05   4.4362142324e-10   3.2213025106e-11   1.8803918383e-04   4.8851445748e-02   2.0315813102e-02   2.5320284306e-02   2.4218613987e-09   1.5271060920e-04   1.1664677878e-11   7.1331000000e-01
   7.4000000000e-02   7.4000000000e-02   8.5963342896e+02  -4.5351359852e+05   9.1831120204e-02   3.8038439727e-01   7.0940760240e-04   1.7677074621e-08   1.4712996988e-08   1.4578272278e-01   9.1213945271e-08   4.3138998817e-02   2.1537083190e-05   5.2079288441e-10   3.7054219121e-11   1.9709410116e-04   5.1765852722e-02   2.1357232948e-02   2.6625480837e-02   3.1187435945e-09   1.5954581365e-04   1.5452917136e-11   7.1024200000e-01
