# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.1378597734e+02  -4.1815807287e+04   5.0522773873e-03   1.1183836625e+00   1.0274156669e-05   2.4704872347e-15   1.8590812462e-15   2.2855546886e-01   1.1563841451e-10   2.3290423731e-03   2.2040202676e-07   9.3547574054e-15   4.8588525676e-16   1.3979196030e-06   9.1957486979e-04   4.1902395097e-04   2.2939369065e-03   1.3097712482e-14   5.0604458950e-06   1.1225017795e-18   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.4090958768e+02  -1.2924418619e+05   1.5142772251e-02   1.0255405171e+00   3.0812873018e-05   2.6971414055e-14   7.8392887254e-15   2.1967753143e-01   3.4850695914e-10   6.9805809770e-03   6.5920297420e-07   7.6073246964e-14   4.1368025977e-15   4.1857099152e-06   2.7616895682e-03   1.2560623366e-03   6.8753160647e-03   1.2214926658e-13   1.5161489991e-05   1.6076492316e-17   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.6726663585e+02  -2.1659075344e+05   2.5191195163e-02   9.4838598897e-01   5.1322758104e-05   1.0607361278e-13   2.8183544460e-14   2.1083287932e-01   6.2108966318e-10   1.1612531612e-02   1.0957040787e-06   2.1027387677e-13   1.1659411653e-14   6.9512217491e-06   4.6126748469e-03   2.0900785182e-03   1.1437262275e-02   3.8091983685e-13   2.5203124426e-05   7.1617524034e-17   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.9273283004e+02  -3.0371700814e+05   3.5169856408e-02   8.8359101227e-01   7.1784458825e-05   7.3591793717e-13   1.1345985798e-13   2.0204341332e-01   9.8130490702e-10   1.6212003330e-02   1.5334620208e-06   4.4088650197e-13   2.4625024296e-14   9.6823526406e-06   6.4783673538e-03   2.9190789340e-03   1.5966989686e-02   8.9243911546e-13   3.5146121331e-05   2.7640118830e-16   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.1732606208e+02  -3.9034738168e+05   4.5051598937e-02   8.2844300996e-01   9.2178431140e-05   4.5296503197e-12   4.5474833527e-13   1.9333060868e-01   1.4596259114e-09   2.0766354496e-02   1.9788059211e-06   8.1126531170e-13   4.5254712691e-14   1.2368878605e-05   8.3644915189e-03   3.7411017353e-03   2.0451964275e-02   1.8302022025e-12   4.4951715067e-05   1.2780457509e-15   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.4121060340e+02  -4.7605883339e+05   5.4810001766e-02   7.8071051666e-01   1.1248487853e-04   1.3431361992e-11   1.4287994026e-12   1.8471535422e-01   2.0561454982e-09   2.5263287930e-02   2.4403301205e-06   1.3591230324e-12   7.5174201677e-14   1.5002411508e-05   1.0276617524e-02   4.5542290520e-03   2.4879999906e-02   3.4197955625e-12   5.4581671547e-05   4.4255471162e-15   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.6467475203e+02  -5.6029746032e+05   6.4419573962e-02   7.3857278197e-01   1.3268370494e-04   2.2311253229e-11   3.1170859417e-12   1.7621779865e-01   2.7397996425e-09   2.9690941609e-02   2.9287519847e-06   2.0969583496e-12   1.1413279656e-13   1.7576434737e-05   1.2220121113e-02   5.3565988413e-03   2.9239349806e-02   5.8522148926e-12   6.3998313158e-05   9.5598142984e-15   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   4.8811903320e+02  -6.4238387505e+05   7.3855936906e-02   7.0053848160e-01   1.5275448700e-04   2.4326025581e-11   4.6335150605e-12   1.6785720682e-01   3.4756630798e-09   3.4037973834e-02   3.4561108374e-06   3.0190617128e-12   1.6063039198e-13   2.0086243840e-05   1.4200145905e-02   6.1464162274e-03   3.3518792357e-02   9.2469499292e-12   7.3164493773e-05   1.3922127666e-14   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.1203971243e+02  -7.2152332492e+05   8.3095992624e-02   6.6539384390e-01   1.7267647049e-04   2.1717987890e-11   5.0159611317e-12   1.5965182737e-01   4.2543956876e-09   3.8293641842e-02   4.0347458258e-06   4.1325798114e-12   2.1413360291e-13   2.2528974682e-05   1.6221568477e-02   6.9219641996e-03   3.7707710112e-02   1.3838813418e-11   8.2043507712e-05   1.6473824200e-14   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   5.3699311661e+02  -7.9683712207e+05   9.2118076072e-02   6.3219061631e-01   1.9242859546e-04   2.2590773577e-11   4.9594112761e-12   1.5161877235e-01   5.0850142250e-09   4.2447872866e-02   4.6771520831e-06   5.4650908471e-12   2.7547681943e-13   2.4903937984e-05   1.8288966438e-02   7.6816135156e-03   4.1796161094e-02   2.0187618915e-11   9.0598911536e-05   2.0433637749e-14   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   5.6352957841e+02  -8.6743003145e+05   1.0090208957e-01   6.0026684319e-01   2.1198955754e-04   3.3333677244e-11   6.9585355202e-12   1.4377391110e-01   5.9754928356e-09   4.6491326752e-02   5.3959194247e-06   7.0486076591e-12   3.4564500699e-13   2.7213146038e-05   2.0406590015e-02   8.4238316967e-03   4.5774941567e-02   2.9229165835e-11   9.8794190306e-05   3.0728132522e-14   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   5.9210248052e+02  -9.3249124325e+05   1.0942961808e-01   5.6927058994e-01   2.3133791869e-04   5.9304345215e-11   1.5101512161e-11   1.3613178046e-01   6.9282494083e-09   5.0415449492e-02   6.2027172497e-06   8.9131120657e-12   4.2526202304e-13   2.9462000263e-05   2.2578337496e-02   9.1471910281e-03   4.9635639641e-02   4.2347807301e-11   1.0659218849e-04   5.2753922288e-14   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   6.2296244143e+02  -9.9142212194e+05   1.1768402417e-01   5.3916144079e-01   2.5045228520e-04   1.1050570124e-10   3.7671747375e-11   1.2870551219e-01   7.9445249642e-09   5.4212517176e-02   7.1062703169e-06   1.1096943953e-11   5.1507349982e-13   3.1660349365e-05   2.4807734540e-02   9.8503754725e-03   5.3370679237e-02   6.1683555717e-11   1.1395431351e-04   9.5635766345e-14   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   6.5604434092e+02  -1.0439871924e+06   1.2565052206e-01   5.1017982783e-01   2.6931157145e-04   2.0640189104e-10   9.3323816189e-11   1.2150677794e-01   9.0289686960e-09   5.7875670023e-02   8.1095388330e-06   1.3665216990e-11   6.1662989845e-13   3.3824144308e-05   2.7097917205e-02   1.0532186389e-02   5.6973354078e-02   9.0637064018e-11   1.2083967749e-04   1.7753424735e-13   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   6.9086153787e+02  -1.0904766208e+06   1.3331623027e-01   4.8278321790e-01   2.8789535730e-04   3.7884272657e-10   2.2003662991e-10   1.1454575170e-01   1.0196768066e-08   6.1398936391e-02   9.2062514268e-06   1.6737319582e-11   7.3311582951e-13   3.5977733543e-05   2.9451618550e-02   1.1191546973e-02   6.0437851545e-02   1.3441975359e-10   1.2720455227e-04   3.3129987644e-13   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   7.2660968077e+02  -1.1316297395e+06   1.4067020292e-01   4.5744593614e-01   3.0618430953e-04   6.7376132596e-10   4.8648256843e-10   1.0783108867e-01   1.1497002320e-08   6.4777246882e-02   1.0377443339e-05   2.0546612755e-11   8.7146221140e-13   3.8156401630e-05   3.1871158953e-02   1.1827505381e-02   6.3759266347e-02   2.0070267971e-10   1.3300273137e-04   6.1055689746e-13   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   7.6469905873e+02  -1.1654514273e+06   1.4770343975e-01   4.3317098383e-01   3.2416057939e-04   1.1739755018e-09   1.0225505419e-09   1.0136991944e-01   1.3153413492e-08   6.8006438513e-02   1.1588808386e-05   2.5703957365e-11   1.0550286104e-12   4.0408042743e-05   3.4358441098e-02   1.2439236574e-02   6.6933604085e-02   3.0526657608e-10   1.3818717699e-04   1.1164505071e-12   7.1637800000e-01
   7.0000000000e-02   7.0000000000e-02   8.1007424936e+02  -1.1851975505e+06   1.5440887002e-01   4.0751660413e-01   3.4180840879e-04   2.0382613748e-09   2.0699251451e-09   9.5167870378e-02   1.5685565737e-08   7.1083245070e-02   1.2784355017e-05   3.3615854120e-11   1.3414441957e-12   4.2795126955e-05   3.6914951254e-02   1.3026042087e-02   6.9957774449e-02   4.8618627417e-10   1.4270855468e-04   2.0527623457e-12   7.1331000000e-01
   7.4000000000e-02   7.4000000000e-02   8.5643299683e+02  -1.1985551342e+06   1.6078130231e-01   3.8415656985e-01   3.5911547151e-04   3.2725849179e-09   3.7037977437e-09   8.9229120741e-02   1.9066662310e-08   7.4005267407e-02   1.3876577685e-05   4.5243546673e-11   1.7529455267e-12   4.5398499011e-05   3.9541768861e-02   1.3587346144e-02   7.2829573285e-02   7.6485082256e-10   1.4650615547e-04   3.5263884299e-12   7.1024200000e-01
   7.8000000000e-02   7.8000000000e-02   9.0000741452e+02  -1.2105093354e+06   1.6681737347e-01   3.6433290181e-01   3.7607164614e-04   4.7514002056e-09   5.7031429484e-09   8.3556410078e-02   2.3123987381e-08   7.6770949687e-02   1.4772552047e-05   6.1416927306e-11   2.3026534688e-12   4.8294683395e-05   4.2239593258e-02   1.4122695278e-02   7.5547656863e-02   1.1466747791e-09   1.4952115947e-04   5.5384100269e-12   7.0717400000e-01
   8.2000000000e-02   8.2000000000e-02   9.3993945227e+02  -1.2224577134e+06   1.7251548910e-01   3.4769521584e-01   3.9266700726e-04   6.3231268658e-09   7.7122352642e-09   7.8151051354e-02   2.7643907162e-08   7.9379553829e-02   1.5401339644e-05   8.2964098242e-11   3.0015421057e-12   5.1528727989e-05   4.5008777942e-02   1.4631759362e-02   7.8111508901e-02   1.6249628948e-09   1.5170813965e-04   8.0530512367e-12   7.0410600000e-01
   8.6000000000e-02   8.6000000000e-02   9.7614760093e+02  -1.2348045817e+06   1.7787575512e-01   3.3369406493e-01   4.0889044727e-04   7.8713757367e-09   9.4380124559e-09   7.3012969488e-02   3.2388592848e-08   8.1831131121e-02   1.5726288884e-05   1.1065597578e-10   3.8553310609e-12   5.5100250509e-05   4.7849356769e-02   1.5114331990e-02   8.0521401561e-02   2.1818616336e-09   1.5304007961e-04   1.1030163301e-11   7.0103800000e-01
   9.0000000000e-02   9.0000000000e-02   1.0087776454e+03  -1.2476412234e+06   1.8289990268e-01   3.2184379315e-01   4.2472907537e-04   9.3316147075e-09   1.0733660642e-08   6.8140759558e-02   3.7148673550e-08   8.4126492227e-02   1.5744514292e-05   1.4519300375e-10   4.8649393095e-12   5.8964265641e-05   5.0761058516e-02   1.5570329403e-02   8.2778351975e-02   2.7924232650e-09   1.5351029369e-04   1.4426161191e-11   6.9797000000e-01
