# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0965024498e+02  -7.3879520327e+03   1.1373956501e-03   1.1334095205e+00   8.6800844962e-06   3.8976818575e-15   8.2693883597e-14   2.3167016571e-01   1.1358683045e-10   5.4085305512e-04   1.5005740294e-07   1.1203696841e-14   4.1767851125e-16   1.1971045629e-06   1.7231408031e-03   2.8931225636e-04   2.9855025415e-04   1.0629295568e-14   1.9505618472e-06   1.0837093835e-18   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.2875874161e+02  -2.5979009837e+04   3.4117900449e-03   1.0636921309e+00   2.6037331301e-05   2.4572187250e-14   2.4848725503e-13   2.2901079886e-01   3.4067153604e-10   1.6223694704e-03   4.5008716041e-07   6.6345845195e-14   3.5748848408e-15   3.5903572188e-06   5.1695195151e-03   8.6783524950e-04   8.9554799365e-04   7.0699053647e-14   5.8507953806e-06   1.1142360429e-17   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.4760050716e+02  -4.4570067661e+04   5.6849939972e-03   1.0024288113e+00   4.3385813535e-05   7.2549237598e-14   4.1899630904e-13   2.2635233692e-01   5.6890635199e-10   2.7033169324e-03   7.4993390957e-07   1.6149143599e-13   9.5873427126e-15   5.9807767269e-06   8.6161894398e-03   1.4460537541e-03   1.4922374972e-03   1.8955806112e-13   9.7483584571e-06   4.0116243065e-17   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.6616264889e+02  -6.3161125481e+04   7.9562148023e-03   9.4821391259e-01   6.0719694789e-05   1.6243478722e-13   6.0267165739e-13   2.2369538238e-01   8.0120554156e-10   3.7833165818e-03   1.0495809548e-06   2.9070656625e-13   1.8295145120e-14   8.3665298578e-06   1.2063344438e-02   2.0237650150e-03   2.0884135107e-03   3.7278083727e-13   1.3641470405e-05   1.0114367877e-16   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.8443257441e+02  -8.1752183299e+04   1.0224661146e-02   8.9993753220e-01   7.8033148605e-05   3.1591393534e-13   8.1196911000e-13   2.2104053657e-01   1.0417973760e-09   4.8619902257e-03   1.3490785594e-06   4.5106701434e-13   2.9694832937e-14   1.0745822851e-05   1.5511177993e-02   2.6007666357e-03   2.6838711360e-03   6.2838122035e-13   1.7528348712e-05   2.1203534014e-16   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.0239827852e+02  -1.0034324111e+05   1.2489543660e-02   8.5671109026e-01   9.5320362461e-05   5.6749998662e-13   1.0638604510e-12   2.1838839932e-01   1.2956483626e-09   5.9389606042e-03   1.6485322387e-06   6.4286452705e-13   4.3930620023e-14   1.3116899253e-05   1.8959883085e-02   3.1768567209e-03   3.2784059727e-03   9.6908632810e-13   2.1407206294e-05   3.9686041601e-16   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.2004857308e+02  -1.1893429893e+05   1.4750075476e-02   8.1781438674e-01   1.1257554175e-04   9.7229880281e-13   1.3810800857e-12   2.1573956852e-01   1.5677058813e-09   7.0138516542e-03   1.9480927108e-06   8.6858675446e-13   6.1263863512e-14   1.5478039246e-05   2.2409652055e-02   3.7518340205e-03   3.8718142599e-03   1.4130090159e-12   2.5276247401e-05   6.8801862236e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   4.3737326241e+02  -1.3752535674e+05   1.7005472773e-02   7.8265723553e-01   1.2979291377e-04   1.6163325994e-12   1.7942392534e-12   2.1309463971e-01   1.8620862859e-09   8.0862887714e-03   2.2479468872e-06   1.1318652921e-12   8.2021503435e-14   1.7827560176e-05   2.5860676476e-02   4.3254980707e-03   4.4638930172e-03   1.9837088978e-12   2.9133662260e-05   1.1287243175e-15   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   4.5436326791e+02  -1.5611641455e+05   1.9254955321e-02   7.5075119381e-01   1.4696673175e-04   2.6295577829e-12   2.3450080433e-12   2.1045420571e-01   2.1813730006e-09   9.1558990701e-03   2.5483094448e-06   1.4364870593e-12   1.0653074200e-13   2.0163818000e-05   2.9313147027e-02   4.8976493350e-03   5.0544401840e-03   2.7097856258e-12   3.2977620645e-05   1.7757981051e-15   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   4.7101070639e+02  -1.7470747236e+05   2.1497747022e-02   7.2168841296e-01   1.6409127884e-04   4.2013572644e-12   3.0906406247e-12   2.0781885619e-01   2.5261703875e-09   1.0222311640e-02   2.8494146439e-06   1.7855517732e-12   1.3505264857e-13   2.2485209472e-05   3.2767253358e-02   5.4680893445e-03   5.6432547587e-03   3.6242121155e-12   3.6806264724e-05   2.7028022505e-15   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   4.8730892780e+02  -1.9329853018e+05   2.3733076442e-02   6.9512559687e-01   1.8116087221e-04   6.5978874018e-12   4.1101762403e-12   2.0518917729e-01   2.8949937433e-09   1.1285157798e-02   3.1515081579e-06   2.1808711749e-12   1.6772831666e-13   2.4790174928e-05   3.6223183968e-02   6.0366208357e-03   6.2301369357e-03   4.7636958840e-12   4.0617701567e-05   4.0037624267e-15   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   5.0325251803e+02  -2.1188958799e+05   2.5960177340e-02   6.7077167935e-01   1.9816986715e-04   1.0180309046e-11   5.5126539065e-12   2.0256575124e-01   3.2844897005e-09   1.2344071343e-02   3.4548387655e-06   2.6226716784e-12   2.0454764684e-13   2.7077201662e-05   3.9681126070e-02   6.6030478880e-03   6.8148882423e-03   6.1683454679e-12   4.4409995782e-05   5.7978844237e-15   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   5.1883727308e+02  -2.3048064581e+05   2.8178289193e-02   6.4837824686e-01   2.1511266117e-04   1.5422657244e-11   7.4475907688e-12   1.9994915597e-01   3.6899056474e-09   1.3398688800e-02   3.7596498199e-06   3.1096013975e-12   2.4534450032e-13   2.9344827948e-05   4.3141265469e-02   7.1671760593e-03   7.3973116728e-03   7.8818203856e-12   4.8181162702e-05   8.2357096354e-15   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   5.3406015042e+02  -2.4907170364e+05   3.0386657706e-02   6.2773201423e-01   2.3198369819e-04   2.2927889619e-11   1.0117752180e-11   1.9733996473e-01   4.1056844824e-09   1.4448649667e-02   4.0661704669e-06   3.6389833423e-12   2.8981538795e-13   3.1591647786e-05   4.6603786434e-02   7.7288125191e-03   7.9772118219e-03   9.9520004227e-12   5.1929162528e-05   1.1507007373e-14   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   5.4891920315e+02  -2.6766276146e+05   3.2584535326e-02   6.0864885352e-01   2.4877747273e-04   3.3440501080e-11   1.3793861620e-11   1.9473874569e-01   4.5260591066e-09   1.5493596656e-02   4.3746066390e-06   4.2072200342e-12   3.3755422930e-13   3.3816316454e-05   5.0068871571e-02   8.2877661809e-03   8.5543950163e-03   1.2432077246e-11   5.5651895780e-05   1.5850392801e-14   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   5.6341350212e+02  -2.8625381929e+05   3.4771181744e-02   5.9096901114e-01   2.6548853414e-04   4.7854029865e-11   1.8830369377e-11   1.9214606164e-01   4.9455511128e-09   1.6533175934e-02   4.6851319092e-06   4.8102484723e-12   3.8809405974e-13   3.6017556880e-05   5.3536701692e-02   8.8438478315e-03   9.1286694441e-03   1.5381887595e-11   5.9347200295e-05   2.1564257969e-14   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   5.7754305042e+02  -3.0484487713e+05   3.6945864390e-02   5.7455324336e-01   2.8211149080e-04   6.7211845010e-11   2.5680774396e-11   1.8956246954e-01   5.3593231423e-09   1.7567037359e-02   4.9978783435e-06   5.4439632143e-12   4.4094760604e-13   3.8194166758e-05   5.7007455697e-02   9.3968702585e-03   9.6998452820e-03   1.8869285191e-11   6.3012849977e-05   2.9018207929e-14   7.1637800000e-01
   7.0000000000e-02   7.0000000000e-02   5.9130869391e+02  -3.2343593497e+05   3.9107858921e-02   5.5927966862e-01   2.9864101434e-04   9.2699823102e-11   3.4910375480e-11   1.8698852021e-01   5.7633773495e-09   1.8594834710e-02   5.3129275464e-06   6.1045570190e-12   4.9564129877e-13   4.0345026262e-05   6.0481310441e-02   9.9466483754e-03   1.0267734821e-02   2.2971375773e-11   6.6646555364e-05   3.8663884572e-14   7.1331000000e-01
   7.4000000000e-02   7.4000000000e-02   6.0471203111e+02  -3.4202699281e+05   4.1256449699e-02   5.4504118432e-01   3.1507184380e-04   1.2562990255e-10   4.7203853984e-11   1.8442475795e-01   6.1546223498e-09   1.9616225923e-02   5.6303021414e-06   6.7887603932e-12   5.5174026380e-13   4.2469106111e-05   6.3958440613e-02   1.0492999344e-02   1.0832152589e-02   2.7775491231e-11   7.0245966034e-05   5.1043901316e-14   7.1024200000e-01
