# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.1931297746e+02  -6.2343313077e+04   7.5546823076e-03   1.0991701169e+00   6.8160659340e-06   1.2798637919e-16   2.8770803443e-15   2.2652716108e-01   2.1937892795e-11   3.4195718125e-03   2.5533990538e-07   1.3447644295e-16   7.1255786570e-18   1.0882684402e-07   4.4953213480e-04   2.1236819387e-04   3.9159262353e-03   7.0287945124e-16   2.2602861501e-06   1.8285874772e-20   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.5703184649e+02  -1.9084157690e+05   2.2625781331e-02   9.7961503337e-01   2.0474785584e-05   1.8654649934e-15   8.9738141201e-15   2.1361217617e-01   6.8904649251e-11   1.0241451648e-02   7.6047258740e-07   1.1403885276e-15   6.2422767014e-17   3.2584510402e-07   1.3561801023e-03   6.3751396821e-04   1.1726340930e-02   7.0198259797e-15   6.7760053190e-06   3.2344337195e-19   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.9293029888e+02  -3.1932304442e+05   3.7582551435e-02   8.8701830521e-01   3.4211721984e-05   9.5398169192e-15   1.9539931074e-14   2.0078888634e-01   1.4143111003e-10   1.7011749617e-02   1.2522452134e-06   3.6568725353e-15   2.0141785554e-16   5.4248431946e-07   2.2854904888e-03   1.0638517101e-03   1.9472738386e-02   2.5917353364e-14   1.1276862241e-05   1.8710143851e-18   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.2634642037e+02  -4.4775359061e+05   5.2350326585e-02   8.1465859920e-01   4.8073935320e-05   3.3777429986e-14   4.0215780842e-14   1.8811715444e-01   2.4745403163e-10   2.3696773410e-02   1.7261091334e-06   8.6832832432e-15   4.7099213706e-16   7.6057396249e-07   3.2522801689e-03   1.4920572486e-03   2.7113421991e-02   6.9372103558e-14   1.5751871113e-05   7.2144009644e-18   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.5673620700e+02  -5.7604500500e+05   6.6856748222e-02   7.5782197290e-01   6.2101104523e-05   9.1540561336e-14   4.6054505924e-14   1.7565496568e-01   3.7411520904e-10   3.0263864301e-02   2.1798509537e-06   1.6844278387e-14   8.8349707838e-16   9.8316013683e-07   4.2709343664e-03   1.9226344132e-03   3.4608148403e-02   1.4885958721e-13   2.0188347290e-05   2.0992493258e-17   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.8370700383e+02  -7.0402065021e+05   8.1032643260e-02   7.1309706564e-01   7.6323051767e-05   4.7376255115e-14  -3.5197548886e-13   1.6345771595e-01   4.9947283308e-10   3.6681790875e-02   2.6131101507e-06   2.8119805285e-14   1.4031755384e-15   1.2142678704e-06   5.3552415934e-03   2.3558583208e-03   4.1918671013e-02   2.6993052493e-13   2.4571321016e-05   3.2984140424e-17   7.5012600000e-01
   2.6000000000e-02   2.6000000002e-02   5.0704809201e+02  -8.3137789771e+05   9.4812856613e-02   6.7792899246e-01   9.0757712797e-05  -1.3419370224e-12  -3.5365791016e-12   1.5157753793e-01   6.0061919643e-10   4.2921122888e-02   3.0273409634e-06   4.1636350176e-14   1.9434264986e-15   1.4587250498e-06   6.5182354575e-03   2.7917299495e-03   4.9009246062e-02   4.2151971363e-13   2.8883341726e-05  -1.5160670425e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000006e-02   5.2680264797e+02  -9.5759986593e+05   1.0813702464e-01   6.5026700695e-01   1.0540963973e-04  -4.0842347030e-12  -1.0250660948e-11   1.4006267640e-01   6.7194727476e-10   4.8954579312e-02   3.4258047849e-06   5.6976547370e-14   2.4602062163e-15   1.7220734323e-06   7.7720456153e-03   3.2299441609e-03   5.5847091523e-02   5.9165595679e-13   3.3104816798e-05  -7.2661481371e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000001e-02   5.4340240221e+02  -1.0817903724e+06   1.2095027543e-01   6.2824427313e-01   1.2026909797e-04  -1.0408135243e-12  -4.9996413011e-12   1.2895692444e-01   7.4292632803e-10   5.4757344291e-02   3.8135381432e-06   7.8589228655e-14   3.1535540700e-15   2.0106120558e-06   9.1277603976e-03   3.6698726257e-03   6.2402789416e-02   8.8608246671e-13   3.7214844452e-05  -1.9913328980e-16   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   5.5786271380e+02  -1.2024308444e+06   1.3320384115e-01   6.0987039246e-01   1.3531178287e-04   2.2257072601e-12   1.7331870193e-12   1.1829913044e-01   7.9296617097e-10   6.0307343986e-02   4.1996898166e-06   1.0476614137e-13   3.8698285149e-15   2.3312077616e-06   1.0595304320e-02   4.1105622419e-03   6.8650623141e-02   1.2725245560e-12   4.1192391347e-05   7.0824619179e-16   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   5.7200605372e+02  -1.3170910389e+06   1.4485557057e-01   5.9276667886e-01   1.5049917575e-04   2.5959391343e-12   1.0295278807e-12   1.0812279036e-01   8.2434734868e-10   6.5585479347e-02   4.5969324634e-06   1.3450744770e-13   4.5386143200e-15   2.6915046345e-06   1.2183332605e-02   4.5507490845e-03   7.4568842963e-02   1.7084886889e-12   4.5017194408e-05   8.8929774001e-16   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   5.8859329094e+02  -1.4222255697e+06   1.5587032869e-01   5.7410827683e-01   1.6577952637e-04   3.6344372944e-12   5.4013998580e-13   9.8455733278e-02   8.6782469445e-10   7.0575808359e-02   5.0209926591e-06   1.7402080064e-13   5.3779050045e-15   3.1004218927e-06   1.3899145688e-02   4.9888868740e-03   8.0139853926e-02   2.3492096524e-12   4.8670059897e-05   1.2700440146e-15   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   6.1113559879e+02  -1.5133140001e+06   1.6622027233e-01   5.5106390054e-01   1.8108942985e-04   6.9135112308e-12   2.7612449367e-12   8.9319908956e-02   9.4699355230e-10   7.5265672288e-02   5.4903980127e-06   2.3145638977e-13   6.6065231371e-15   3.5687382507e-06   1.5748626541e-02   5.4231882536e-03   8.5350322363e-02   3.4481607195e-12   5.2132070945e-05   2.5991394984e-15   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   6.4312268980e+02  -1.5856657999e+06   1.7588499482e-01   5.2189418414e-01   1.9635600832e-04   1.7861795001e-11   1.5496064223e-11   8.0731286977e-02   1.0924164348e-09   7.9645762717e-02   6.0223350339e-06   3.2395556430e-13   8.6484513623e-15   4.1107996450e-06   1.7736201960e-02   5.8516766809e-03   9.0191199416e-02   5.6790775361e-12   5.5381975241e-05   8.3396031980e-15   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   6.8652982473e+02  -1.6361305268e+06   1.8485153362e-01   4.8725979100e-01   2.1149975588e-04   4.8812589632e-11   5.5767291273e-11   7.2699872821e-02   1.3416260775e-09   8.3710125930e-02   6.6240180009e-06   4.8279806647e-13   1.2202231253e-14   4.7482677890e-06   1.9864828665e-02   6.2722460187e-03   9.4657661919e-02   1.0605316726e-11   5.8391147846e-05   2.8232395211e-14   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   7.3993254314e+02  -1.6655166417e+06   1.9311423914e-01   4.5058749956e-01   2.2643824862e-04   1.3080229984e-10   1.6824140554e-10   6.5229846174e-02   1.7591165135e-09   8.7456103138e-02   7.2755104828e-06   7.7595139004e-13   1.8712816039e-14   5.5181823310e-06   2.2136002726e-02   6.6827246172e-03   9.8748973139e-02   2.1852576789e-11   6.1116183174e-05   7.8970825858e-14   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   7.9796389307e+02  -1.6797703907e+06   2.0067450485e-01   4.1643528293e-01   2.4109077009e-04   3.1869096532e-10   4.2863301882e-10   5.8319816119e-02   2.4554943583e-09   9.0884206146e-02   7.9069847655e-06   1.3573030494e-12   3.1289359492e-14   6.4846297881e-06   2.4549791606e-02   7.0809407289e-03   1.0246826721e-01   4.6491242128e-11   6.3492558371e-05   2.7245159660e-13   7.1637800000e-01
