# L (m)  = 0.8
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.5373072243e-03   3.0000004198e+02  -4.3858870176e+04   4.8079082522e-03   1.1689229054e+00   1.0948711704e-04   1.5879870840e-27   5.5081694858e-26   2.2910687246e-01   7.2000066724e-23   1.8805307086e-03   7.7116408562e-09  -5.6837351455e-32  -4.7562875804e-33   1.9961080041e-20   2.6432608793e-04   1.1802378783e-03   1.6376525483e-03   2.0131800306e-31   1.3077895521e-10   3.4234640533e-32   7.6582088536e-01
   6.0000000000e-03   4.6022188201e-03   3.0000012292e+02  -1.3502088772e+05   1.4385615151e-02   1.1628667788e+00   3.2783800626e-04   1.4139051903e-26  -4.6537155481e-27   2.2135154233e-01   2.1359170696e-22   5.6259492841e-03   2.3047690478e-08  -7.6925096809e-30   1.6571147039e-32   6.0788649267e-20   7.9272091460e-04   3.5335927117e-03   4.8982351493e-03   1.5065794889e-31   3.9148544366e-10   3.1701825209e-31   7.6347009816e-01
   1.0000000000e-02   7.6574182893e-03   3.0000019732e+02  -2.2565089857e+05   2.3909947013e-02   1.1568898015e+00   5.4569659017e-04   3.9150969498e-26   4.0400417506e-25   2.1363962499e-01   3.5366673054e-22   9.3483110017e-03   3.8220954330e-08  -7.0224346602e-31   2.4613420480e-32   1.0305089181e-19   1.3236289546e-03   5.8804513446e-03   8.1354880768e-03   2.0165022333e-29   6.5128832466e-10   9.0619490487e-31   7.6112676017e-01
   1.4000000000e-02   1.0702845927e-02   3.0000026283e+02  -3.1559102770e+05   3.3365903485e-02   1.1509892808e+00   7.6318331075e-04   7.6638728520e-26  -4.8300909727e-26   2.0598338063e-01   4.9149664480e-22   1.3040354252e-02   5.3158198478e-08   9.9785780031e-31   2.7106681382e-32   1.4649773073e-19   1.8597446440e-03   8.2213460914e-03   1.1341019831e-02   5.9359086057e-29   9.1013144092e-10   1.8267383749e-30   7.5879091717e-01
   1.8000000000e-02   1.3738380499e-02   3.0000031792e+02  -4.0468693083e+05   4.2738755258e-02   1.1451628436e+00   9.8040485281e-04   1.2666504482e-25  -5.6147751299e-25   1.9839483095e-01   6.2640533356e-22   1.6694981251e-02   6.7788940921e-08   3.3469982933e-30   1.7929611949e-37   1.9091610611e-19   2.4036826823e-03   1.0556684920e-02   1.4506684234e-02   1.3469974301e-28   1.1679531730e-09   3.1037946180e-30   7.5646266216e-01
   2.2000000000e-02   1.6763850603e-02   3.0000036179e+02  -4.9278871546e+05   5.2014119589e-02   1.1394084296e+00   1.1974527695e-03   1.8935865562e-25  -5.6202116641e-26   1.9088569246e-01   7.5777298851e-22   2.0305296153e-02   8.2045965878e-08   1.7315627585e-29   9.4528416948e-37   2.3628108455e-19   2.9579778904e-03   1.2886738778e-02   1.7624631889e-02   2.6974106382e-28   1.4246868938e-09   4.7626262360e-30   7.5414212659e-01
   2.6000000000e-02   1.9779045994e-02   3.0000039435e+02  -5.7975182858e+05   6.1178034291e-02   1.1337242824e+00   1.4144023122e-03   2.6489241356e-25  -3.0921577245e-25   1.8346731167e-01   8.8498492747e-22   2.3864641937e-02   9.5865801105e-08   1.4765818916e-29   8.0919918330e-37   2.8268864806e-19   3.5250847710e-03   1.5211631114e-02   2.0687358928e-02   4.7020361710e-28   1.6802614508e-09   6.8285551965e-30   7.5182947172e-01
   3.0000000000e-02   2.2783728772e-02   3.0000041599e+02  -6.6543789872e+05   7.0217029088e-02   1.1281089379e+00   1.6313114746e-03   3.5347858916e-25  -2.2604092593e-25   1.7615060291e-01   1.0074729190e-21   2.7366635548e-02   1.0918915199e-07   2.4013241757e-29   1.3285359129e-36   3.3029038818e-19   4.1073768460e-03   1.7531329680e-02   2.3687752385e-02   7.7895701263e-28   1.9346016611e-09   9.3268975168e-30   7.4952488003e-01
   3.4000000000e-02   2.5777644296e-02   3.0000042754e+02  -7.4971552088e+05   7.9118193308e-02   1.1225612107e+00   1.8482202583e-03   4.5538706333e-25   1.4923719319e-25   1.6894598987e-01   1.1247271610e-21   3.0805200799e-02   1.2196128689e-07   1.0492517807e-29   5.9553136987e-37   3.7925107921e-19   4.7071458495e-03   1.9845640669e-02   2.6619131582e-02   1.2091824821e-27   2.1876288089e-09   1.2282903161e-29   7.4722854683e-01
   3.8000000000e-02   2.8760531728e-02   3.0000043010e+02  -8.3246097388e+05   8.7869238932e-02   1.1170801782e+00   2.0651501636e-03   5.7088762534e-25   3.6719004376e-26   1.6186335149e-01   1.2362689219e-21   3.4174598577e-02   1.3413236910e-07   1.6146955430e-29   8.9061722839e-37   4.2973861722e-19   5.3266008445e-03   2.2154205183e-02   2.9475285008e-02   1.8243874922e-27   2.4392611307e-09   1.5721694931e-29   7.4494067216e-01
   4.2000000000e-02   3.1732134093e-02   3.0000042492e+02  -9.1355886092e+05   9.6458558150e-02   1.1116651635e+00   2.2821039065e-03   7.0033926213e-25   2.7046219706e-25   1.5491197302e-01   1.3416785259e-21   3.7469453965e-02   1.4565773165e-07  -2.4345291404e-29  -1.3694704441e-36   4.8190802877e-19   5.9678673312e-03   2.4456498042e-02   3.2250502236e-02   2.6354194252e-27   2.6894142805e-09   1.9668207851e-29   7.4266145315e-01
   4.6000000000e-02   3.4692207740e-02   3.0000041334e+02  -9.9290266594e+05   1.0487527466e-01   1.1063157161e+00   2.4990653574e-03   8.4406285608e-25   1.8924800455e-25   1.4810050283e-01   1.4405975197e-21   4.0684779937e-02   1.5649809246e-07   9.2372103784e-31   7.6839240044e-38   5.3591295969e-19   6.6329864049e-03   2.6751828840e-02   3.4939600529e-02   3.7630302513e-27   2.9380017629e-09   2.4147128994e-29   7.4039107666e-01
   5.0000000000e-02   3.7640531131e-02   3.0000039668e+02  -1.0703952196e+06   1.1310928812e-01   1.1010315920e+00   2.7159996969e-03   1.0024517250e-24   3.1896061795e-25   1.4143691543e-01   1.5327007374e-21   4.3815997354e-02   1.6661970828e-07  -3.5918034183e-30  -2.2549493238e-37   5.9189453546e-19   7.3239140189e-03   2.9039345189e-02   3.7537945880e-02   5.2211872316e-27   3.1849353285e-09   2.9182838109e-29   7.3812971262e-01
   5.4000000000e-02   4.0576912870e-02   3.0000037620e+02  -1.1459490709e+06   1.2115131121e-01   1.0958127320e+00   2.9328537780e-03   1.1758956490e-24   2.7871814678e-25   1.3492848114e-01   1.6177326731e-21   4.6858951084e-02   1.7599446691e-07   5.2645231738e-30   3.1595266176e-37   6.5001896295e-19   8.0425203945e-03   3.1318038006e-02   4.0041468340e-02   7.1151642390e-27   3.4301253240e-09   3.4799348798e-29   7.3587750783e-01
   5.8000000000e-02   4.3501198909e-02   3.0000035304e+02  -1.2194867618e+06   1.2899289909e-01   1.0906592403e+00   3.1495566826e-03   1.3648162222e-24   4.0843918983e-25   1.2858174258e-01   1.6954884798e-21   4.9809922114e-02   1.8459991862e-07   1.8814531336e-29   9.9766252888e-37   7.1036476665e-19   8.7905896198e-03   3.3586748700e-02   4.2446671595e-02   9.5354126093e-27   3.6734809930e-09   4.1020250389e-29   7.3363458044e-01
   6.2000000000e-02   4.6413278879e-02   3.0000032820e+02  -1.2909410046e+06   1.3662647101e-01   1.0855713620e+00   3.3660204575e-03   1.5696214053e-24   2.6994331014e-25   1.2240249809e-01   1.7658163090e-21   5.2665635615e-02   1.9241924834e-07   1.0631968186e-30   1.0001198363e-37   7.7311457133e-19   9.5698194637e-03   3.5844178084e-02   4.4750636852e-02   1.2573488694e-26   3.9149107244e-09   4.7868650067e-29   7.3140101510e-01
   6.6000000000e-02   4.9313091527e-02   3.0000030255e+02  -1.3602547631e+06   1.4404532402e-01   1.0805494613e+00   3.5821410123e-03   1.7907423020e-24   4.2955869684e-25   1.1639579216e-01   1.8286219930e-21   5.5423265000e-02   1.9944119136e-07   3.8994064904e-30   2.5453994016e-37   8.3831672173e-19   1.0381821429e-02   3.8088896817e-02   4.6951021187e-02   1.6389993153e-26   4.1543222460e-09   5.5367115403e-29   7.2917685880e-01
   7.0000000000e-02   5.2200629220e-02   3.0000027681e+02  -1.4273812402e+06   1.5124363899e-01   1.0755939990e+00   3.7977991606e-03   2.0286121652e-24   2.8906104235e-25   1.1056591252e-01   1.8838602303e-21   5.8080432062e-02   2.0565989625e-07   1.4483341361e-29   8.1424041187e-37   9.0611546347e-19   1.1228121057e-02   4.0319357155e-02   4.9046050610e-02   2.1130924427e-26   4.3916227661e-09   6.3537616754e-29   7.2696211739e-01
   7.4000000000e-02   5.5075941544e-02   3.0000025154e+02  -1.4922837764e+06   1.5821647912e-01   1.0707055111e+00   4.0128617850e-03   2.2836467098e-24   6.3377836508e-25   1.0491639384e-01   1.9315381019e-21   6.0635203359e-02   2.1107473898e-07  -1.5441841332e-29  -8.6650035094e-37   9.7656899203e-19   1.2110158495e-02   4.2533905812e-02   5.1034508168e-02   2.6947002710e-26   4.6267190613e-09   7.2401469007e-29   7.2475675284e-01
   7.8000000000e-02   5.7939137980e-02   3.0000022719e+02  -1.5549356643e+06   1.6495978133e-01   1.0658845884e+00   4.2271831036e-03   2.5562791031e-24   8.4523212133e-25   9.9450027628e-02   1.9717062746e-21   6.3086083072e-02   2.1569009347e-07  -4.4320689366e-29  -2.4276065643e-36   1.0498216775e-18   1.3029289319e-02   4.4730797690e-02   5.2915717469e-02   3.4068808054e-26   4.8595175166e-09   8.1979272795e-29   7.2256068117e-01
   8.2000000000e-02   6.0790389717e-02   3.0000020407e+02  -1.6153198867e+06   1.7147034094e-01   1.0611318566e+00   4.4406060197e-03   2.8469181320e-24   5.5886379649e-25   9.4168877754e-02   2.0044713164e-21   6.5432002581e-02   2.1951506360e-07  -1.6077451386e-30  -1.0090005743e-37   1.1259138255e-18   1.3986785613e-02   4.6908210262e-02   5.4689522078e-02   4.2775969402e-26   5.0899241199e-09   9.2290854168e-29   7.2037377109e-01
   8.6000000000e-02   6.3629930616e-02   3.0000018240e+02  -1.6734287842e+06   1.7774579027e-01   1.0564479573e+00   4.6529635306e-03   3.1559327188e-24   6.1305939528e-25   8.9074301342e-02   2.0299674593e-21   6.7672307078e-02   2.2256318251e-07   7.2283030704e-30   4.1631701477e-37   1.2049165634e-18   1.4983837293e-02   4.9064258387e-02   5.6356261271e-02   5.3285061218e-26   5.3178444162e-09   1.0335520229e-28   7.1819584322e-01
   9.0000000000e-02   6.6458057395e-02   3.0000016232e+02  -1.7292636618e+06   1.8378457170e-01   1.0518335310e+00   4.8640801782e-03   3.4837140197e-24   6.2689136224e-25   8.4166974266e-02   2.0483776770e-21   6.9806739529e-02   2.2485208478e-07  -3.3504316229e-29  -1.8467424290e-36   1.2868710516e-18   1.6021553657e-02   5.1197009353e-02   5.7916742643e-02   6.5905748020e-26   5.5431834285e-09   1.1519040531e-28   7.1602666998e-01
   9.4000000000e-02   6.9275129080e-02   3.0000014388e+02  -1.7828343420e+06   1.8958590591e-01   1.0472892006e+00   5.0737735195e-03   3.8306000668e-24   6.4102981488e-25   7.9446920776e-02   2.0599197454e-21   7.1835422349e-02   2.2640315747e-07   2.5907868838e-29   1.4783837659e-36   1.3718460744e-18   1.7100965145e-02   5.3304497939e-02   5.9372212107e-02   8.1089610426e-26   5.7658455496e-09   1.2781358309e-28   7.1386597600e-01
   9.8000000000e-02   7.2081565793e-02   3.0000012710e+02  -1.8341586737e+06   1.9514975584e-01   1.0428155573e+00   5.2818556016e-03   4.1969017091e-24   7.4967083792e-25   7.4913546603e-02   2.0648370329e-21   7.3758837119e-02   2.2724117558e-07  -4.3735124131e-30  -1.9738882245e-37   1.4598880766e-18   1.8223025294e-02   5.5384741321e-02   6.0724321796e-02   9.9149251004e-26   5.9857344140e-09   1.4124081653e-28   7.1171343904e-01
   1.0200000000e-01   7.4877846948e-02   3.0000011194e+02  -1.8832620052e+06   2.0047678722e-01   1.0384131471e+00   5.4881344217e-03   4.5829054774e-24   7.6851622157e-25   7.0565674945e-02   2.0634095297e-21   7.5577802738e-02   2.2739392752e-07   3.2627347685e-30   1.9927829056e-37   1.5510251145e-18   1.9388612851e-02   5.7435753664e-02   6.1975096393e-02   1.2063853322e-25   6.2027527543e-09   1.5548707355e-28   7.0956869139e-01
   1.0600000000e-01   7.7664508927e-02   3.0000009834e+02  -1.9301766293e+06   2.0556832629e-01   1.0340824595e+00   5.6924153586e-03   4.9888455656e-24   8.1647269878e-25   6.6401584719e-02   2.0559358582e-21   7.7293452325e-02   2.2689183569e-07  -5.1223360496e-30  -3.0815289308e-37   1.6452812095e-18   2.0598534031e-02   5.9455560226e-02   6.3126898378e-02   1.4607740866e-25   6.4168022507e-09   1.7056613052e-28   7.0743132165e-01
   1.1000000000e-01   8.0442142306e-02   3.0000008620e+02  -1.9749412098e+06   2.1042631534e-01   1.0298239171e+00   5.8945025627e-03   5.4149225478e-24   8.7424204440e-25   6.2419050507e-02   2.0427372399e-21   7.8907209237e-02   2.2576757723e-07  -4.9183597283e-30  -2.6632954724e-37   1.7426704892e-18   2.1853524902e-02   6.1442210872e-02   6.4182392672e-02   1.7610845677e-25   6.6277833799e-09   1.8649048942e-28   7.0530087685e-01
   1.1400000000e-01   8.3211388705e-02   3.0000007543e+02  -2.0176001960e+06   2.1505326677e-01   1.0256378671e+00   6.0942002909e-03   5.8612794785e-24   9.1519886187e-25   5.8615383620e-02   2.0241519332e-21   8.0420762509e-02   2.2405570901e-07  -1.3345867760e-29  -7.4610362642e-37   1.8432134674e-18   2.3154253854e-02   6.3393792878e-02   6.5144511093e-02   2.1143764850e-25   6.8355952688e-09   2.0327128979e-28   7.0317686486e-01
   1.1800000000e-01   8.5972937341e-02   3.0000006592e+02  -2.0582032329e+06   2.1945221618e-01   1.0215245740e+00   6.2913141788e-03   6.3280197944e-24   1.0059347034e-24   5.4987473777e-02   2.0005309883e-21   8.1836042019e-02   2.2179230114e-07  -2.5695854151e-29  -1.3447380824e-36   1.9468949179e-18   2.4501324146e-02   6.5308442929e-02   6.6016417059e-02   2.5288324505e-25   7.0401355610e-09   2.2091821629e-28   7.0105875706e-01
   1.2200000000e-01   8.8727521342e-02   3.0000005755e+02  -2.0968045733e+06   2.2362667520e-01   1.0174842141e+00   6.4856524401e-03   6.8151621340e-24   1.0037517982e-24   5.1531830903e-02   1.9722377288e-21   8.3155193659e-02   2.1901458231e-07   3.4915361667e-29   1.8613831519e-36   2.0537234250e-18   2.5895276507e-02   6.7184358248e-02   6.6801470856e-02   3.0141393805e-25   7.2413002995e-09   2.3943939995e-28   6.9894599113e-01
   1.2600000000e-01   9.1475913888e-02   3.0000005023e+02  -2.1334624979e+06   2.2758058437e-01   1.0135168706e+00   6.6770269883e-03   7.3226996791e-24   1.0353567940e-24   4.8244626625e-02   1.9396370816e-21   8.4380554745e-02   2.1576059994e-07  -2.4115610169e-29  -1.2066691104e-36   2.1636719501e-18   2.7336591761e-02   6.9019806802e-02   6.7503195830e-02   3.5797290109e-25   7.4389838325e-09   2.5884131571e-28   6.9683797405e-01
   1.3000000000e-01   9.4218924246e-02   3.0000004383e+02  -2.1682387483e+06   2.3131826665e-01   1.0096225303e+00   6.8652544751e-03   7.8505440808e-24   1.1340518967e-24   4.5121735078e-02   1.9031043884e-21   8.5514629904e-02   2.1206889767e-07   5.8153826499e-29   3.0851964677e-36   2.2767127229e-18   2.8825693471e-02   7.0813136534e-02   6.8125245732e-02   4.2389971121e-25   7.6330787457e-09   2.7912867284e-28   6.9473408510e-01
   1.3400000000e-01   9.6957393747e-02   3.0000003827e+02  -2.2011979780e+06   2.3484438196e-01   1.0058010815e+00   7.0501572414e-03   8.3984934543e-24   1.0793960263e-24   4.2158772672e-02   1.8630093176e-21   8.6560067604e-02   2.0797821217e-07  -4.0757689494e-30  -1.6009312397e-37   2.3928391466e-18   3.0362950574e-02   7.2562783621e-02   6.8671373489e-02   5.0037846912e-25   7.8234758246e-09   3.0030430093e-28   6.9263367900e-01
   1.3800000000e-01   9.9692191751e-02   3.0000003344e+02  -2.2324072235e+06   2.3816388298e-01   1.0020523131e+00   7.2315641808e-03   8.9663605957e-24   1.1419084835e-24   3.9351136554e-02   1.8197246219e-21   8.7519637517e-02   2.0352719084e-07   8.2583583531e-29   4.3313543062e-36   2.5119861174e-18   3.1948680000e-02   7.4267279729e-02   6.9145401555e-02   5.8910561208e-25   8.0100640510e-09   3.2236903467e-28   6.9053608893e-01
   1.4200000000e-01   1.0242421166e-01   3.0000002927e+02  -2.2619354008e+06   2.4128197262e-01   9.9837591376e-01   7.4093115127e-03   9.5537714498e-24   1.2043817018e-24   3.6694041514e-02   1.7736142899e-21   8.8396208819e-02   1.9875413151e-07   6.7111970488e-29   3.4301774207e-36   2.6341253045e-18   3.3583149262e-02   7.5925258278e-02   6.9551194010e-02   6.9165630350e-25   8.1927306358e-09   3.4532158506e-28   6.8844062966e-01
