# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2598485554e-03   3.9134341690e+02  -3.6987232236e+04   1.3757148679e-02   9.0107081335e-01   1.4041123600e-01   2.6645811155e-10   9.2984058012e-17   8.3070229852e-11   2.2561846529e-01   6.9431992530e-09   1.6605767149e-03   4.2316974054e-10   8.6637442499e-31   1.9047956345e-36   6.0201752362e-30   5.4492542368e-27   5.8536301727e-08   1.2096513161e-02   3.6058830576e-25   7.6132875862e-25   9.1547079356e-40   7.5156587162e-01
   6.0000000000e-03   4.7110131616e-03   5.2372320635e+02  -9.9198699230e+04   3.4322096159e-02   6.7509048414e-01   1.7897421506e+00   9.0249841641e-10   4.6921929646e-15   9.1860096955e-10   2.1211476254e-01   3.3191353122e-08   5.0485749222e-03   2.3323987596e-09   3.9017960385e-35   3.3575632193e-36   3.8571830038e-29   1.6473502566e-26   1.6916629746e-07   2.9273351168e-02   5.1552022330e-23   4.2418241112e-24   1.1225958141e-37   7.4889280912e-01
   1.0000000000e-02   7.9278262296e-03   6.3815671551e+02  -1.5619196037e+05   5.2649071335e-02   5.5499873992e-01   8.3081390273e+00   1.7501846164e-09   5.3990413759e-14   3.7043237066e-09   1.9911214563e-01   9.0020415664e-08   8.6176557383e-03   6.2587103314e-09   2.7560464606e-34   2.5733303906e-35   1.1442036648e-28   2.8045135672e-26   2.8028139480e-07   4.4031133566e-02   9.2932867583e-22   1.6357448497e-23   3.3239688156e-36   7.4615145387e-01
   1.4000000000e-02   1.1026102128e-02   7.4240191175e+02  -2.1065643500e+05   6.9874967447e-02   4.7766999510e-01   2.9262402921e+01   2.7804238148e-09   3.7362706050e-13   1.0237118902e-08   1.8637827929e-01   2.1604915573e-07   1.2318103754e-02   1.2818045495e-08   1.5937142184e-33   1.5160471343e-34   2.8978750436e-28   4.1203126857e-26   3.9715176778e-07   5.7556463761e-02   8.7100420870e-21   5.8915328778e-23   7.5455500852e-35   7.4337471948e-01
   1.8000000000e-02   1.4053237666e-02   8.3956458340e+02  -2.6362395101e+05   8.6436094423e-02   4.2279047893e-01   8.7085789609e+01   4.0284795967e-09   1.9024161680e-12   2.3341948408e-08   1.7380924565e-01   5.0132287468e-07   1.6123590981e-02   2.1671073961e-08   9.1007489118e-33   8.5789270689e-34   7.2119309108e-28   5.8970346424e-26   5.2803847449e-07   7.0311971375e-02   5.7217726700e-20   1.9712009062e-22   1.3087196876e-33   7.4057390590e-01
   2.2000000000e-02   1.7034022222e-02   9.3138699253e+02  -3.1559705860e+05   1.0254959982e-01   3.8138445729e-01   2.2513002301e+02   5.6592172930e-09   7.6928193009e-12   4.9294090710e-08   1.6134792958e-01   1.1319707644e-06   2.0017618022e-02   3.1499246654e-08   5.3777708185e-32   4.9411274042e-33   1.8618798252e-27   9.0111481774e-26   6.8965789588e-07   8.2531286482e-02   2.9629922773e-19   6.2873892191e-22   1.6946375075e-32   7.3775407810e-01
   2.6000000000e-02   1.9982968215e-02   1.0190705493e+03  -3.6684922208e+05   1.1833854836e-01   3.4875962076e-01   5.1979419485e+02   8.1491803178e-09   2.6217337510e-11   1.0146773802e-07   1.4896058727e-01   2.4514866562e-06   2.3988205932e-02   4.1392024313e-08   3.4318022960e-31   3.0405463882e-32   5.3166010478e-27   1.6236322637e-25   9.1834251873e-07   9.4349415939e-02   1.3203530099e-18   2.1878617361e-21   1.9338224452e-31   7.3491828305e-01
   3.0000000000e-02   2.2908919767e-02   1.1034822235e+03  -4.1755190298e+05   1.3387687939e-01   3.2221065430e-01   1.1168893677e+03   1.2708504275e-08   8.0196080707e-11   2.0561912880e-07   1.3662751209e-01   5.0428626306e-06   2.8025505017e-02   5.2135477252e-08   2.5354346262e-30   2.1502262287e-31   1.8246449086e-26   3.7923616005e-25   1.2947930007e-06   1.0585006687e-01   5.5411501113e-18   9.3586983360e-21   2.3519992988e-30   7.3206901878e-01
   3.4000000000e-02   2.5817723781e-02   1.1851095851e+03  -4.6781834221e+05   1.4921224182e-01   3.0010183959e-01   2.3300063653e+03   2.2235868377e-08   2.3305308828e-10   4.1205924583e-07   1.2433613700e-01   9.8598137574e-06   3.2121159567e-02   6.6150911910e-08   2.3363385074e-29   1.8864465347e-30   8.1186943975e-26   1.2291821568e-24   2.0017740407e-06   1.1708905824e-01   2.3788116984e-17   4.7831745465e-20   3.1817401689e-29   7.2920832316e-01
   3.8000000000e-02   2.8713666228e-02   1.2642808545e+03  -5.1772233987e+05   1.6437747591e-01   2.8135815800e-01   4.8689758342e+03   4.3638231534e-08   6.7112228871e-10   8.2285428455e-07   1.1207706959e-01   1.8471504425e-05   3.6267883454e-02   8.7202561737e-08   2.8671705526e-28   2.1953237503e-29   4.9652725601e-25   5.7734600274e-24   3.4674062581e-06   1.2810608141e-01   1.1068887490e-16   2.7273490560e-19   4.7069230623e-28   7.2633771450e-01
   4.2000000000e-02   3.1600016561e-02   1.3412373363e+03  -5.6730513875e+05   1.7939488664e-01   2.6523573793e-01   1.0397217587e+04   9.3919634340e-08   1.9705459016e-09   1.6514866037e-06   9.9842922524e-02   3.3499171665e-05   4.0458615765e-02   1.2096809160e-07   4.9609674384e-27   3.5911696408e-28   4.3747844151e-24   4.0613106703e-23   6.7422284408e-06   1.3892943473e-01   5.7450789975e-16   1.6796527114e-18   7.6238409367e-27   7.2345836888e-01
   4.6000000000e-02   3.4479315716e-02   1.4161440397e+03  -6.1657330259e+05   1.9427736668e-01   2.5120382293e-01   2.2938149257e+04   2.1668688668e-07   5.9999998360e-09   3.3507483865e-06   8.7628014454e-02   5.9318812053e-05   4.4685384765e-02   1.7608265756e-07   1.2693663747e-25   8.6680352048e-27   5.7727803313e-23   4.4020742275e-22   1.4525807019e-05   1.4957723942e-01   3.3454977255e-15   1.1034067121e-17   1.3664186722e-25   7.2057122564e-01
   5.0000000000e-02   3.7353411501e-02   1.4890695664e+03  -6.6548657387e+05   2.0902571619e-01   2.3887796105e-01   5.2378510804e+04   5.2706031583e-07   1.9037843436e-08   6.8682757556e-06   7.5429907465e-02   1.0301061952e-04   4.8937348870e-02   2.6518682388e-07   4.9799667310e-24   3.2032784800e-25   1.1768436334e-21   7.5305278905e-21   3.4003400020e-05   1.6005383686e-01   2.1643651107e-14   7.6555918321e-17   2.7560699462e-24   7.1767705215e-01
   5.4000000000e-02   4.0223002400e-02   1.5599042971e+03  -7.1393287040e+05   2.2361860019e-01   2.2798544274e-01   1.2244049647e+05   1.3309294735e-06   6.2349626801e-08   1.4068697136e-05   6.3256249191e-02   1.7509480666e-04   5.3196956634e-02   4.0465149486e-07   3.0618667350e-22   1.8540238261e-23   3.7915858200e-20   2.0685345583e-19   8.4575355998e-05   1.7033573727e-01   1.5169572764e-13   5.5190233111e-16   6.6613916874e-23   7.1477648300e-01
   5.8000000000e-02   4.3085980403e-02   1.6281420480e+03  -7.6168844158e+05   2.3798631315e-01   2.1835783267e-01   2.8463121498e+05   3.4201592704e-06   2.0528848722e-07   2.8098206491e-05   5.1146049586e-02   2.8838614138e-04   5.7432202246e-02   6.0778895549e-07   2.9604331642e-20   1.6880556764e-21   1.9545359677e-18   9.1794184478e-18   2.1765379616e-04   1.8033303695e-01   1.1009275644e-12   4.0135083463e-15   2.5178668644e-21   7.1187003893e-01
   6.2000000000e-02   4.5933231715e-02   1.6924066429e+03  -8.0836743502e+05   2.5195341453e-01   2.0995190802e-01   6.2679685864e+05   8.7090464020e-06   6.5145934475e-07   5.2581558339e-05   3.9222632420e-02   4.5132412421e-04   6.1582062698e-02   8.6165371184e-07   4.4053935019e-18   2.3687079696e-19   1.6075811094e-16   6.5029280471e-16   5.6078340543e-04   1.8980185938e-01   7.7415725220e-12   2.8282015990e-14   2.3187046757e-19   7.0895812444e-01
   6.6000000000e-02   4.8740955998e-02   1.7496975448e+03  -8.5337791547e+05   2.6514361818e-01   2.0289103523e-01   1.2275163423e+06   2.1317404978e-05   1.8906816259e-06   8.7336118049e-05   2.7791408844e-02   6.5175431963e-04   6.5534745632e-02   1.0886189547e-06   9.5291480749e-16   4.8413304285e-17   2.0528682347e-14   7.0743165665e-14   1.3924367441e-03   1.9819511840e-01   4.8720236292e-11   2.1065730940e-13   4.4344989292e-17   7.0604100015e-01
   7.0000000000e-02   5.1463149987e-02   1.7948498476e+03  -8.9590779353e+05   2.7690018682e-01   1.9747942815e-01   1.9899396207e+06   4.8774616292e-05   4.7448426231e-06   1.2020509739e-04   1.7439489830e-02   8.3487642291e-04   6.9111693760e-02   1.1409417892e-06   2.6808715658e-13   1.2888252366e-14   3.8008118102e-12   1.0951608059e-11   3.2078276977e-03   2.0453189075e-01   2.5379172081e-10   7.1133955502e-12   1.1690992454e-14   7.0311873920e-01
   7.4000000000e-02   5.4037364200e-02   1.8215277255e+03  -9.3492482485e+05   2.8637906142e-01   1.9409786992e-01   2.4457310840e+06   1.0234558475e-04   9.6770758614e-06   1.2431469704e-04   8.9807558428e-03   8.9731939225e-04   7.2093790298e-02   9.0128500347e-07   8.0358724128e-11   3.6497772047e-12   8.8845087895e-10   2.1276643312e-09   6.6575025181e-03   2.0752542302e-01   1.0476448356e-09   1.2948053257e-09   3.2521024286e-12   7.0019121527e-01
   7.8000000000e-02   5.6416446611e-02   1.8252120693e+03  -9.6905742843e+05   2.9287178658e-01   1.9298059188e-01   2.0842288654e+06   1.9646966580e-04   1.4223899861e-05   7.6383981168e-05   3.1461952467e-03   7.1431312757e-04   7.4323394967e-02   4.4111975757e-07   1.7401366797e-08   7.3953428538e-10   2.0070633007e-07   4.2663242935e-07   1.2334365699e-02   2.0601755625e-01   7.1776591787e-09   2.1411627664e-07   6.4478040224e-10   6.9725819302e-01
   8.2000000000e-02   5.8609098387e-02   1.8025683589e+03  -9.9611831896e+05   2.9559410867e-01   1.9438510524e-01   2.6552809822e+06   3.5280734376e-04   6.7625412877e-06   5.7445877545e-06   5.8309880672e-04   1.8084934146e-04   7.5684787258e-02   1.0054055378e-07   6.4969502322e-07   2.4953150249e-08   2.3040896255e-05   6.2338546096e-05   2.0635476870e-02   1.9892103720e-01   7.4347294545e-08   1.2232520381e-05   2.1417842337e-08   6.9431944948e-01
   8.6000000000e-02   6.0945005046e-02   1.7712803718e+03  -1.0128297232e+06   2.9493620993e-01   1.9695681147e-01   6.2059922513e+05   4.6671224723e-04   9.9592997333e-07   1.0634850051e-07   2.7491852802e-04   1.8107677386e-05   7.5522495617e-02   2.7792629629e-08   3.1569168236e-07   1.1436782215e-08   9.9719492984e-05   1.3714297054e-03   2.5767264896e-02   1.9317973716e-01   2.4776615655e-08   3.1083422421e-05   1.0159200871e-08   6.9137516731e-01
   9.0000000000e-02   6.3373763829e-02   1.7490655270e+03  -1.0187836213e+06   2.9392034834e-01   1.9869633787e-01  -6.8410455256e+04   5.5208865931e-04   5.0541461888e-07   2.1286342324e-08   1.6025070416e-04   7.3582088146e-06   7.5054438013e-02   1.1358025859e-08   1.4574381275e-07   5.0988927674e-09   1.0641193386e-04   3.1581727039e-03   2.9464875944e-02   1.8884894573e-01   1.1244709590e-08   2.6948628909e-05   4.6531530561e-09   6.8842596213e-01
   9.4000000000e-02   6.5856845684e-02   1.7318150659e+03  -1.0195614859e+06   2.9284973970e-01   1.9994985664e-01  -1.8303461790e+05   6.2828734003e-04   4.4020894800e-07   1.0137463672e-08   9.7849185027e-05   5.3546706379e-06   7.4554865962e-02   6.7287334704e-09   1.3821491906e-07   4.7078543186e-09   1.3196261928e-04   5.0846187043e-03   3.2599981465e-02   1.8506660493e-01   1.0292597668e-08   2.7456014543e-05   4.3812213124e-09   6.8547255661e-01
   9.8000000000e-02   6.8391963417e-02   1.7167722798e+03  -1.0193644969e+06   2.9175601121e-01   2.0100783529e-01  -2.1249719909e+05   6.9625254058e-04   4.1588998134e-07   5.9215603662e-09   6.1504601056e-05   4.3641895544e-06   7.4051705838e-02   4.2971522234e-09   1.4144296275e-07   4.7051700100e-09   1.5849920916e-04   7.1446245468e-03   3.5268149133e-02   1.8173990369e-01   1.0345377924e-08   2.8119837069e-05   4.4533912160e-09   6.8251549847e-01
   1.0200000000e-01   7.0977422638e-02   1.7030205939e+03  -1.0194908055e+06   2.9064492548e-01   2.0196616832e-01  -2.1667553031e+05   7.5608878267e-04   3.9485308385e-07   3.7813971018e-09   3.9723316530e-05   3.6610328932e-06   7.3555123937e-02   2.8128261947e-09   1.4148260375e-07   4.6046225436e-09   1.8143677393e-04   9.3322872426e-03   3.7511523701e-02   1.7882218906e-01   1.0250659614e-08   2.8073003845e-05   4.4280506992e-09   6.7955522032e-01
   1.0600000000e-01   7.3610361173e-02   1.6902478270e+03  -1.0202340150e+06   2.8951730190e-01   2.0285375011e-01  -2.1021268649e+05   8.0817758226e-04   3.7312316637e-07   2.5654298413e-09   2.6347074773e-05   3.1135223084e-06   7.3070531707e-02   1.8783815747e-09   1.3807552327e-07   4.4022376507e-09   2.0044240731e-04   1.1636627016e-02   3.9374273395e-02   1.7626431922e-01   9.9475587749e-09   2.7465280475e-05   4.2986710647e-09   6.7659208421e-01
   1.1000000000e-01   7.6287304794e-02   1.6782949406e+03  -1.0216201115e+06   2.8837300812e-01   2.0368265435e-01  -1.9876950485e+05   8.5309925777e-04   3.5090231051e-07   1.8232774818e-09   1.7931363607e-05   2.6737997098e-06   7.2600694157e-02   1.2804160670e-09   1.3238785867e-07   4.1394198240e-09   2.1595538936e-04   1.4045230238e-02   4.0902282800e-02   1.7401693191e-01   9.5053366110e-09   2.6521690025e-05   4.1024227991e-09   6.7362639964e-01
