# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.0510776999e-03   3.7796531979e+02  -1.9227664114e+04   1.0752264506e-02   9.3221972879e-01   2.5315138994e+03   2.4265848290e-07   7.9508423753e-14   1.2831801756e-11   2.2694500750e-01   1.2210135655e-09   1.1585112292e-03   2.3183095942e-06   1.1578250683e-13   7.9839008081e-15   2.2583062095e-06   2.1659963718e-04   6.7414560742e-04   8.9193650108e-03   2.1854256816e-13   8.0869799781e-06   4.5965739621e-17   7.4945691869e-01
   6.0000000000e-03   4.3867151285e-03   4.6357984869e+02  -5.5266885613e+04   2.3955660525e-02   7.6079776995e-01   1.5928949277e+04   6.3901452948e-07   2.8215638787e-12   4.1371444439e-12   2.1800483034e-01   7.1317549683e-09   2.8208541395e-03   4.4815264424e-06   2.1469322811e-12   1.7453848761e-13   8.9855734964e-06   1.1073537292e-03   1.9264913191e-03   1.9207676052e-02   5.0862036814e-12   2.8235259594e-05   2.5711166611e-15   7.4729813340e-01
   1.0000000000e-02   7.5018668432e-03   5.2510342594e+02  -8.9218824797e+04   3.4263468109e-02   6.7176329805e-01   3.6539450813e+04   1.1057519950e-06   1.5282624270e-11   6.0164300736e-12   2.1040184235e-01   1.6391311945e-08   4.2899868721e-03   5.9130935803e-06   7.9597730767e-12   6.9291388043e-13   1.6048872236e-05   2.2216396430e-03   3.0683506625e-03   2.6904024823e-02   2.1726019254e-11   4.7089055629e-05   1.7335122528e-14   7.4482714184e-01
   1.4000000000e-02   1.0507201007e-02   5.7317555083e+02  -1.2215924932e+05   4.2942455174e-02   6.1524250304e-01   6.3122698893e+04   1.6213029196e-06   4.2309453025e-11   1.6973716881e-11   2.0363812039e-01   2.6694468063e-08   5.6321341626e-03   6.9749360742e-06   1.7741224863e-11   1.5943843340e-12   2.3171377847e-05   3.4885271958e-03   4.1246824823e-03   3.3184017227e-02   5.3673430385e-11   6.4595742774e-05   5.7071033014e-14   7.4222951417e-01
   1.8000000000e-02   1.3446658966e-02   6.1221485967e+02  -1.5450089043e+05   5.0517015021e-02   5.7567065213e-01   9.3985010733e+04   2.1732332614e-06   8.3229192296e-11   4.0173384789e-11   1.9748328559e-01   3.6335482321e-08   6.8780379814e-03   7.8064920465e-06   3.0647823046e-11   2.7918424274e-12   3.0263412015e-05   4.8728556776e-03   5.1110717265e-03   3.8525732080e-02   1.0079193021e-10   8.0842191442e-05   1.3011438459e-13   7.3956130960e-01
   2.2000000000e-02   1.6343198536e-02   6.4461001440e+02  -1.8644476816e+05   5.7268768637e-02   5.4629909651e-01   1.2747035044e+05   2.7536950693e-06   1.3413007509e-10   7.7384138376e-11   1.9180377204e-01   4.4486996846e-08   8.0459395374e-03   8.4779032362e-06   4.5588534389e-11   4.1651861044e-12   3.7286697090e-05   6.3533214676e-03   6.0381178751e-03   4.3181957530e-02   1.6124754014e-10   9.5920903907e-05   2.3826757099e-13   7.3684688063e-01
   2.6000000000e-02   1.9210696049e-02   6.7184876038e+02  -2.1810026826e+05   6.3371886495e-02   5.2363918775e-01   1.6225985152e+05   3.3573215867e-06   1.9046909556e-10   1.2724273520e-10   1.8651225131e-01   5.0929537723e-08   9.1480513065e-03   9.0307781432e-06   6.1621130832e-11   5.6090540532e-12   4.4222018654e-05   7.9155273108e-03   6.9135429734e-03   4.7306934894e-02   2.3293804791e-10   1.0991669695e-04   3.7845593473e-13   7.3409905893e-01
   3.0000000000e-02   2.2058324684e-02   6.9493725897e+02  -2.4953597464e+05   6.8944010779e-02   5.0567872174e-01   1.9738804959e+05   3.9802200804e-06   2.4837984600e-10   1.8584718400e-10   1.8154718246e-01   5.5757753082e-08   1.0193169021e-02   9.4926257928e-06   7.8056462124e-11   7.0467586932e-12   5.1058673784e-05   9.5490441970e-03   7.7432491562e-03   5.1003612382e-02   3.1405997464e-10   1.2290624291e-04   5.4508697718e-13   7.3132549192e-01
   3.4000000000e-02   2.4892527356e-02   7.1459747214e+02  -2.8079718533e+05   7.4069540738e-02   4.9116313407e-01   2.3217098212e+05   4.6194396534e-06   3.0504540795e-10   2.4817656519e-10   1.7686290558e-01   5.9190069038e-08   1.1187948721e-02   9.8829877067e-06   9.4433480131e-11   8.4282837660e-12   5.7790349957e-05   1.1245944645e-02   8.5319079905e-03   5.4345064587e-02   4.0317746210e-10   1.3495930551e-04   7.3178716056e-13   7.2853115125e-01
   3.8000000000e-02   2.7718032174e-02   7.3137145475e+02  -3.1191341926e+05   7.8811746303e-02   4.7926293655e-01   2.6613095914e+05   5.2726651286e-06   3.5864706469e-10   3.0939166431e-10   1.7242423948e-01   6.1469801143e-08   1.2137611573e-02   1.0216441886e-05   1.1046047226e-10   9.7237352359e-12   6.4413273502e-05   1.2999984989e-02   9.2833169962e-03   5.7385545068e-02   4.9911228157e-10   1.4613991839e-04   9.3239048423e-13   7.2571948720e-01
   4.2000000000e-02   3.0538426255e-02   7.4568217963e+02  -3.4290117361e+05   8.3219671944e-02   4.6940310561e-01   2.9894032595e+05   5.9380295922e-06   4.0818240300e-10   3.6565961437e-10   1.6820327964e-01   6.2822437256e-08   1.3046367147e-02   1.0504256831e-05   1.2596115922e-10   1.0917066633e-11   7.0925269194e-05   1.4806112180e-02   1.0000628868e-02   6.0166737899e-02   6.0082161766e-10   1.5650726229e-04   1.1414146809e-12   7.2289301956e-01
   4.6000000000e-02   3.3356503376e-02   7.5787283142e+02  -3.7376307390e+05   8.7332354911e-02   4.6116776462e-01   3.3038512070e+05   6.6139921436e-06   4.5328004987e-10   4.1450769325e-10   1.6417737582e-01   6.3442111916e-08   1.3917683850e-02   1.0755390295e-05   1.4083597625e-10   1.2001446250e-11   7.7325229663e-05   1.6660147362e-02   1.0686506411e-02   6.2721550658e-02   7.0732901565e-10   1.6611630053e-04   1.3542609874e-12   7.2005366576e-01
   5.0000000000e-02   3.6174485879e-02   7.6823562823e+02  -4.0448301714e+05   9.1181541973e-02   4.5424238380e-01   3.6034473529e+05   7.2992536412e-06   4.9405366258e-10   4.5484903335e-10   1.6032779257e-01   6.3491531848e-08   1.4754469630e-02   1.0977133112e-05   1.5503837061e-10   1.2976306119e-11   8.3612788549e-05   1.8558573203e-02   1.1343231089e-02   6.5076542000e-02   8.1772678316e-10   1.7501823611e-04   1.5669925229e-12   7.1720293510e-01
   5.4000000000e-02   3.8994172134e-02   7.7703660286e+02  -4.3501617047e+05   9.4793518654e-02   4.4837525869e-01   3.8878438058e+05   7.9926944694e-06   5.3100124373e-10   4.8683208954e-10   1.5663878511e-01   6.3107334651e-08   1.5559197243e-02   1.1175541471e-05   1.6856392919e-10   1.3845837218e-11   8.9788106115e-05   2.0498384594e-02   1.1972781754e-02   6.7253546962e-02   9.3125938328e-10   1.8326085463e-04   1.7754500427e-12   7.1434205024e-01
   5.8000000000e-02   4.1817037366e-02   7.8453987791e+02  -4.6527303365e+05   9.8190384408e-02   4.4334904463e-01   4.1575628716e+05   8.6933249721e-06   5.6494107947e-10   5.1162386861e-10   1.5309694157e-01   6.2407029121e-08   1.6333993260e-02   1.1355730661e-05   1.8144780482e-10   1.4618305322e-11   9.5851721492e-05   2.2476980087e-02   1.2576893124e-02   6.9270804699e-02   1.0474658282e-09   1.9088878061e-04   1.9765629938e-12   7.1147202677e-01
   6.2000000000e-02   4.4644303705e-02   7.9103161343e+02  -4.9509926652e+05   1.0139097204e-01   4.3895844052e-01   4.4141019756e+05   9.4002413550e-06   5.9696944552e-10   5.3118685410e-10   1.4969069987e-01   6.1495548003e-08   1.7080702587e-02   1.1522070220e-05   1.9377378102e-10   1.5306737344e-11   1.0180444867e-04   2.4492079364e-02   1.3157100580e-02   7.1143768636e-02   1.1664491754e-09   1.9794367482e-04   2.1715049003e-12   7.0859372795e-01
   6.6000000000e-02   4.7476988912e-02   7.9683890733e+02  -5.2425809304e+05   1.0441152549e-01   4.3499446428e-01   4.6599849656e+05   1.0112584126e-05   6.2842359838e-10   5.4807584501e-10   1.4640998577e-01   6.0470264244e-08   1.7800935855e-02   1.1678302282e-05   2.0567700070e-10   1.5928408256e-11   1.0764730274e-04   2.6541658434e-02   1.3714774914e-02   7.2885702141e-02   1.2891419825e-09   2.0446436754e-04   2.3386966650e-12   7.0570790368e-01
   7.0000000000e-02   5.0315940086e-02   8.0233671985e+02  -5.5242467869e+05   1.0726621003e-01   4.3123775108e-01   4.8988151045e+05   1.0829499132e-05   6.6083228050e-10   5.6526283397e-10   1.4324593561e-01   5.9424120144e-08   1.8496105457e-02   1.1827598102e-05   2.1736000502e-10   1.6505955613e-11   1.1338145094e-04   2.8623896949e-02   1.4251149852e-02   7.4508125219e-02   1.4176664857e-09   2.1048693278e-04   2.4295930272e-12   7.0281521873e-01
   7.4000000000e-02   5.3161856713e-02   8.0794881575e+02  -5.7918612579e+05   1.0996749972e-01   4.2745691982e-01   5.1352538766e+05   1.1550102757e-05   6.9584156578e-10   5.8601409916e-10   1.4019068217e-01   5.8448250543e-08   1.9167453785e-02   1.1972565223e-05   2.2909702126e-10   1.7066424717e-11   1.1900818162e-04   3.0737134820e-02   1.4767343855e-02   7.6021151977e-02   1.5556839189e-09   2.1604470633e-04   2.4852005072e-12   6.9991627311e-01
   7.8000000000e-02   5.6015304619e-02   8.1418611768e+02  -6.0399380190e+05   1.1252648140e-01   4.2338954570e-01   5.3752799769e+05   1.2273444773e-05   7.3510020109e-10   6.1383140299e-10   1.3723718416e-01   5.7636374239e-08   1.9816074558e-02   1.2115216425e-05   2.4127163693e-10   1.7644846753e-11   1.2452888165e-04   3.2879833455e-02   1.5264378041e-02   7.7433755352e-02   1.7091605954e-09   2.2116828411e-04   2.6985549752e-12   6.9701161814e-01
   8.2000000000e-02   5.8876716932e-02   8.2179647636e+02  -6.2597279282e+05   1.1495311014e-01   4.1867133188e-01   5.6268840241e+05   1.2998444740e-05   7.8006450543e-10   6.5231719204e-10   1.3437908279e-01   5.7087556057e-08   2.0442923435e-02   1.2256896533e-05   2.5438621555e-10   1.8285892116e-11   1.2994500943e-04   3.5050532540e-02   1.5743191960e-02   7.8753996301e-02   1.8882056517e-09   2.2588552148e-04   3.1251632388e-12   6.9410177387e-01
   8.6000000000e-02   6.1746381152e-02   8.3184066995e+02  -6.4381198922e+05   1.1725642775e-01   4.1281760909e-01   5.9000034342e+05   1.3723801998e-05   8.3162160048e-10   7.0433455302e-10   1.3161057827e-01   5.6880984442e-08   2.1048820798e-02   1.2398134813e-05   2.6899377035e-10   1.9040468630e-11   1.3525809881e-04   3.7247799090e-02   1.6204657819e-02   7.9989225333e-02   2.1087195963e-09   2.3022140386e-04   3.4241596095e-12   6.9118724767e-01
   9.0000000000e-02   6.4624470377e-02   8.4442815277e+02  -6.5734818305e+05   1.1944462851e-01   4.0586797241e-01   6.1972627234e+05   1.4448110195e-05   8.8951430630e-10   7.6958810051e-10   1.2892637871e-01   5.6982240116e-08   2.1634497119e-02   1.2538423663e-05   2.8536485463e-10   1.9925103226e-11   1.4046997393e-04   3.9470241988e-02   1.6649584584e-02   8.1146098700e-02   2.3809275487e-09   2.3419731712e-04   3.1615207206e-12   6.8826851419e-01
   9.4000000000e-02   6.7511167448e-02   8.5778851100e+02  -6.6881396355e+05   1.2152495092e-01   3.9875443984e-01   6.5054199272e+05   1.5170299550e-05   9.5228102559e-10   8.4345572663e-10   1.2632173772e-01   5.7215122803e-08   2.2200694237e-02   1.2676278718e-05   3.0316940300e-10   2.0887491120e-11   1.4558302244e-04   4.1716645540e-02   1.7078708872e-02   8.2230377508e-02   2.6940514058e-09   2.3783060467e-04   2.2854317200e-12   6.8534594546e-01
   9.8000000000e-02   7.0406736033e-02   8.7063948244e+02  -6.7988980267e+05   1.2350372135e-01   3.9208073898e-01   6.8112522382e+05   1.5889815241e-05   1.0181468160e-09   9.2040159992e-10   1.2379243009e-01   5.7421760762e-08   2.2748194201e-02   1.2809807936e-05   3.2185505432e-10   2.1867296613e-11   1.5059997889e-04   4.3986032086e-02   1.7492695924e-02   8.3246941413e-02   3.0343824488e-09   2.4113604187e-04   1.0957481351e-12   6.8241979694e-01
   1.0200000000e-01   7.3311474619e-02   8.8263102103e+02  -6.9109496085e+05   1.2538658202e-01   3.8596968081e-01   7.1081042406e+05   1.6606380410e-05   1.0856021566e-09   9.9622121452e-10   1.2133464056e-01   5.7527588507e-08   2.3277766481e-02   1.2937145496e-05   3.4104885736e-10   2.2831754941e-11   1.5552358530e-04   4.6277582227e-02   1.7892154809e-02   8.4200054354e-02   3.3948019776e-09   2.4412741489e-04  -6.7210213572e-14   6.7949026064e-01
   1.0600000000e-01   7.6225669979e-02   8.9372706633e+02  -7.0254687939e+05   1.2717865757e-01   3.8039682210e-01   7.3929421313e+05   1.7319803852e-05   1.1534890435e-09   1.0681057290e-09   1.1894487801e-01   5.7511797635e-08   2.3790133130e-02   1.3056604636e-05   3.6057068689e-10   2.3766999032e-11   1.6035645269e-04   4.8590562266e-02   1.8277650258e-02   8.5093554381e-02   3.7715416229e-09   2.4681814175e-04  -9.4146972994e-13   6.7655750328e-01
   1.1000000000e-01   7.9149583753e-02   9.0397033591e+02  -7.1425595268e+05   1.2888463988e-01   3.7530848237e-01   7.6639461008e+05   1.8029919232e-05   1.2209426681e-09   1.1342606300e-09   1.1661992756e-01   5.7377573027e-08   2.4285963272e-02   1.3166713929e-05   3.8034998808e-10   2.4668410306e-11   1.6510103731e-04   5.0924296335e-02   1.8649708879e-02   8.5930937814e-02   4.1620378691e-09   2.4922139863e-04  -1.3085166691e-12   6.7362167874e-01
   1.1400000000e-01   8.2083451073e-02   9.1342153004e+02  -7.2620301728e+05   1.3050884311e-01   3.7064987545e-01   7.9202574803e+05   1.8736568757e-05   1.2873141816e-09   1.1935832394e-09   1.1435681762e-01   5.7136593087e-08   2.4765876324e-02   1.3266215410e-05   4.0036464804e-10   2.5535292867e-11   1.6975964297e-04   5.3278155069e-02   1.9008823310e-02   8.6715406908e-02   4.5641775178e-09   2.5135011485e-04  -9.9264434305e-13   6.7068293191e-01
   1.1800000000e-01   8.5027482050e-02   9.2214258559e+02  -7.3836143682e+05   1.3205524639e-01   3.6637154084e-01   8.1614276516e+05   1.9439598535e-05   1.3521030139e-09   1.2454376143e-09   1.1215279377e-01   5.6802342583e-08   2.5230446789e-02   1.3354050105e-05   4.2060927022e-10   2.6368375989e-11   1.7433442708e-04   5.5651549270e-02   1.9355455489e-02   8.7449904515e-02   4.9760315629e-09   2.5321693800e-04   8.0436788361e-14   6.6774140025e-01
   1.2200000000e-01   8.7981864285e-02   9.3019171302e+02  -7.5070420476e+05   1.3352752984e-01   3.6243036501e-01   8.3874488685e+05   2.0138857546e-05   1.4149031073e-09   1.2894979071e-09   1.1000529616e-01   5.6387448349e-08   2.5680208947e-02   1.3429339723e-05   4.4107857575e-10   2.7168676265e-11   1.7882740843e-04   5.8043925631e-02   1.9690039506e-02   8.8137142526e-02   5.3957617644e-09   2.5483419919e-04   1.8434790077e-12   6.6479721446e-01
   1.2600000000e-01   9.0946765132e-02   9.3762206921e+02  -7.6320632131e+05   1.3492910535e-01   3.5878916376e-01   8.5980063225e+05   2.0834197465e-05   1.4753593589e-09   1.3256298282e-09   1.0791194024e-01   5.5902557467e-08   2.6115661064e-02   1.3491367715e-05   4.6175754984e-10   2.7936858454e-11   1.8324047501e-04   6.0454763242e-02   2.0012984073e-02   8.8779626018e-02   5.8215880501e-09   2.5621388219e-04   4.1026679116e-12   6.6185049897e-01
   1.3000000000e-01   9.3922333873e-02   9.4448083574e+02  -7.7584665441e+05   1.3626314334e-01   3.5541623691e-01   8.7929510270e+05   2.1525472943e-05   1.5331317418e-09   1.3537809335e-09   1.0587049995e-01   5.5355275281e-08   2.6537269107e-02   1.3539561251e-05   4.8261232878e-10   2.8672603650e-11   1.8757539302e-04   6.2883570726e-02   2.0324674695e-02   8.9379674068e-02   6.2516667299e-09   2.5736759922e-04   6.5951848108e-12   6.5890137229e-01
   1.3400000000e-01   9.6908704776e-02   9.5079328067e+02  -7.8863102029e+05   1.3753259564e-01   3.5229060457e-01   8.9718601991e+05   2.2212544293e-05   1.5878642533e-09   1.3738530541e-09   1.0387889328e-01   5.4747600859e-08   2.6945470361e-02   1.3573475481e-05   5.0355310444e-10   2.9372722425e-11   1.9183381938e-04   6.5329885007e-02   2.0625475560e-02   8.9939437177e-02   6.6834049307e-09   2.5830657281e-04   9.0572201173e-12   6.5594994697e-01
