# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1034762757e-03   3.6018834988e+02  -4.8826944318e+04   1.1749994016e-02   9.7874890125e-01   4.9374289667e+01   6.3893955022e-08   1.4250956140e-15   1.2252840496e-15   2.2710713429e-01   1.2510418799e-10   1.0807568431e-03   2.9633575459e-07   1.5991210954e-15   1.0413257148e-16   2.8367196136e-07   3.4039508694e-04   2.2307903857e-04   1.0446094240e-02   9.7189659074e-15   5.5002949163e-06   4.7776111379e-19   7.4885622274e-01
   6.0000000000e-03   4.5202284740e-03   4.1332674957e+02  -1.2848657497e+05   2.5591539886e-02   8.5418788661e-01   2.7438593630e+02   1.7536148763e-07   2.7657228796e-14   7.6368172028e-15   2.1871376471e-01   4.8297059424e-10   2.5882718847e-03   5.1746059572e-07   1.7301710542e-14   1.2524980277e-15   9.2636682623e-07   1.4969208682e-03   6.7502721080e-04   2.2328065429e-02   1.2222065870e-13   1.6751465807e-05   1.1596941134e-17   7.4678953833e-01
   1.0000000000e-02   7.6937496432e-03   4.4507448890e+02  -2.0084071753e+05   3.6254754267e-02   7.9368138186e-01   5.9767227220e+02   3.1145660133e-07   1.0245519591e-13   2.1814401875e-14   2.1161001876e-01   8.3895555204e-10   3.9179845039e-03   6.3518331384e-07   4.8063215426e-14   3.5948878239e-15   1.5697673796e-06   2.8606219724e-03   1.0996179754e-03   3.1236840331e-02   3.6297564686e-13   2.6783029905e-05   4.8647798830e-17   7.4434659267e-01
   1.4000000000e-02   1.0747439381e-02   4.6494036661e+02  -2.6965455865e+05   4.5168503599e-02   7.5978181779e-01   9.6388024687e+02   4.6600920290e-07   2.1357956463e-13   4.1307823166e-14   2.0529278951e-01   1.0944401405e-09   5.1360820831e-03   7.0083936431e-07   8.6417269722e-14   6.4838317173e-15   2.2051033816e-06   4.3614441524e-03   1.5003308739e-03   3.8531624633e-02   6.7512084102e-13   3.5871112699e-05   1.1149332013e-16   7.4175014384e-01
   1.8000000000e-02   1.3729369293e-02   4.7680980051e+02  -3.3637265804e+05   5.2910447850e-02   7.4062669187e-01   1.3243482500e+03   6.3549233351e-07   3.3098186803e-13   5.8934159392e-14   1.9953844882e-01   1.2352401950e-09   6.2715191377e-03   7.3502014443e-07   1.2542706887e-13   9.2902445521e-15   2.8296120080e-06   5.9663868621e-03   1.8803653323e-03   4.4757927887e-02   9.9477775665e-13   4.4191038150e-05   1.8713823040e-16   7.3906872004e-01
   2.2000000000e-02   1.6664374487e-02   4.8277347596e+02  -4.0169858555e+05   5.9785444569e-02   7.3105530649e-01   1.6437014778e+03   8.1771164400e-07   4.2750264398e-13   6.8095709675e-14   1.9422042321e-01   1.2783958492e-09   7.3407953036e-03   7.4875091647e-07   1.6039212761e-13   1.1607870011e-14   3.4418992657e-06   7.6560556116e-03   2.2421762011e-03   5.0201655353e-02   1.2746670264e-12   5.1861376477e-05   2.5919082899e-16   7.3633256463e-01
   2.6000000000e-02   1.9567401475e-02   4.8413899598e+02  -4.6601519129e+05   6.5979492520e-02   7.2842910271e-01   1.9009775918e+03   1.0112134610e-06   4.8675150566e-13   6.6634312589e-14   1.8925725351e-01   1.2475017919e-09   8.3546411957e-03   7.4894231879e-07   1.8847804239e-13   1.3228697101e-14   4.0410861572e-06   9.4176414702e-03   2.5876738201e-03   5.5036166291e-02   1.4853820927e-12   5.8968985348e-05   3.1408141596e-16   7.3355780122e-01
   3.0000000000e-02   2.2448354966e-02   4.8178494134e+02  -5.2956252141e+05   7.1616861563e-02   7.3130454251e-01   2.0877580737e+03   1.2150008879e-06   5.0256033745e-13   5.6432259431e-14   1.8459214952e-01   1.1643291242e-09   9.3206154900e-03   7.4035250147e-07   2.0813845765e-13   1.4082499763e-14   4.6265758852e-06   1.1242051184e-02   2.9183851606e-03   5.9376645911e-02   1.6118769220e-12   6.5580948867e-05   3.4341923075e-16   7.3075410415e-01
   3.4000000000e-02   2.5314254519e-02   4.7633895380e+02  -5.9249911321e+05   7.6785891557e-02   7.3887517952e-01   2.2054941712e+03   1.4283838947e-06   4.7432976502e-13   4.0804998403e-14   1.8018329188e-01   1.0470117355e-09   1.0244333471e-02   7.2645594007e-07   2.1872587238e-13   1.4190517965e-14   5.1979692914e-06   1.3122507283e-02   3.2355606488e-03   6.3304569054e-02   1.6503750971e-12   7.1750853719e-05   3.4372590418e-16   7.2792777307e-01
   3.8000000000e-02   2.8170331729e-02   4.6827423449e+02  -6.5492828680e+05   8.1552268961e-02   7.5071023436e-01   2.2619408649e+03   1.6508932555e-06   3.9831014358e-13   2.2078680174e-14   1.7599863215e-01   9.1020958833e-10   1.1130125592e-02   7.0988860331e-07   2.2026882241e-13   1.3634779691e-14   5.7550263036e-06   1.5053780677e-02   3.5402451847e-03   6.6880247292e-02   1.6060231315e-12   7.7522431504e-05   3.1373257954e-16   7.2508316797e-01
   4.2000000000e-02   3.1020643343e-02   4.5796882044e+02  -7.1690778207e+05   8.5966522831e-02   7.6661638273e-01   2.2650250327e+03   1.8822280099e-06   2.5080323911e-13   4.5006807268e-16   1.7201285352e-01   7.6570158913e-10   1.1981422311e-02   6.9270501806e-07   2.1335326263e-13   1.2537771619e-14   6.2976454472e-06   1.7031733278e-02   3.8333265919e-03   7.0149891700e-02   1.4908741276e-12   8.2931853990e-05   2.4793026346e-16   7.2222345601e-01
   4.6000000000e-02   3.3868437874e-02   4.4574971505e+02  -7.7844678829e+05   9.0068572088e-02   7.8654797854e-01   2.2206613709e+03   2.1222203368e-06  -4.4822226916e-14  -2.5839205126e-14   1.6820547303e-01   6.2293088779e-10   1.2800992936e-02   6.7654552830e-07   1.9906038287e-13   1.1047806520e-14   6.8258519415e-06   1.9053025972e-02   4.1155698050e-03   7.3149887126e-02   1.3218452799e-12   8.8009302077e-05   1.2333764432e-16   7.1935103513e-01
   5.0000000000e-02   3.6716384209e-02   4.3193529960e+02  -8.3948894491e+05   9.3890645798e-02   8.1052176863e-01   2.2365618538e+03   2.3708080308e-06  -6.7655299215e-13  -5.9574506362e-14   1.6455959604e-01   4.8935439922e-10   1.3591099429e-02   6.6276012658e-07   1.7891811496e-13   9.3263311533e-15   7.3397896048e-06   2.1114919965e-02   4.3876415915e-03   7.5909533969e-02   1.1184167212e-12   9.2780124049e-05  -1.2386891446e-16   7.1646779258e-01
   5.4000000000e-02   3.9566715671e-02   4.1688608956e+02  -8.9987733689e+05   9.7459265254e-02   8.3849617380e-01   2.2811679070e+03   2.6280056368e-06  -2.0244016504e-12  -1.0374739761e-13   1.6106106050e-01   3.7054636080e-10   1.4353597459e-02   6.5251066579e-07   1.5481649089e-13   7.5339993179e-15   7.8397130834e-06   2.3215130336e-02   4.6501291185e-03   7.8452910671e-02   8.9998978072e-13   9.7265776894e-05  -6.2897955356e-16   7.1357527438e-01
   5.8000000000e-02   4.2421315110e-02   4.0107002194e+02  -9.5929871337e+05   1.0079666838e-01   8.7017004116e-01   2.3761348225e+03   2.8938641969e-06  -4.7128397659e-12  -1.6137889588e-13   1.5769782474e-01   2.7008396851e-10   1.5090002752e-02   6.4685335273e-07   1.2883659688e-13   5.8137958249e-15   8.3259754933e-06   2.5351705411e-02   4.9035543619e-03   8.0800217404e-02   6.8319579920e-13   1.0148467777e-04  -1.6127531293e-15   7.1067480409e-01
   6.2000000000e-02   4.5281753281e-02   3.8513895715e+02  -1.0172128838e+06   1.0392191259e-01   9.0466089641e-01   2.5386569339e+03   3.1684066808e-06  -9.4861084221e-12  -2.3495472332e-13   1.5445950622e-01   1.8941024737e-10   1.5801535843e-02   6.4677571748e-07   1.0300452254e-13   4.2743158322e-15   8.7990054393e-06   2.7522912441e-02   5.1483860909e-03   8.2968822250e-02   4.8019526273e-13   1.0545307204e-04  -3.3198548687e-15   7.0776756915e-01
   6.6000000000e-02   4.8149288368e-02   3.6999512915e+02  -1.0727911321e+06   1.0685179222e-01   9.4007277321e-01   2.7775531906e+03   3.4515275301e-06  -1.6673284824e-11  -3.2266338713e-13   1.5133701397e-01   1.2809688988e-10   1.6489157870e-02   6.5313429236e-07   7.9153831674e-14   2.9844547817e-15   9.2592685757e-06   2.9727118652e-02   5.3850505591e-03   8.4974132262e-02   2.9975658367e-13   1.0918597731e-04  -5.8167809736e-15   7.0485467758e-01
   7.0000000000e-02   5.1024839587e-02   3.5681634121e+02  -1.1248965373e+06   1.0960164234e-01   9.7307057432e-01   3.0881621010e+03   3.7428529588e-06  -2.5216469423e-11  -4.1087277118e-13   1.4832223411e-01   8.4899425961e-11   1.7153612714e-02   6.6646921588e-07   5.9241669964e-14   1.9933997488e-15   9.7072196604e-06   3.1962668199e-02   5.6139420567e-03   8.6830344720e-02   1.5208697777e-13   1.1269820377e-04  -8.7039893618e-15   7.0193717513e-01
   7.4000000000e-02   5.3908955124e-02   3.4705853946e+02  -1.1720839576e+06   1.1218604882e-01   9.9861358321e-01   3.4461005409e+03   4.0415708456e-06  -3.2045327886e-11  -4.7103456198e-13   1.4540774097e-01   5.9320259746e-11   1.7795486659e-02   6.8684010791e-07   4.6181709772e-14   1.3705601102e-15   1.0143270170e-05   3.4227767254e-02   5.8354342617e-03   8.8551086327e-02   5.4441630574e-14   1.1600538196e-04  -1.1038725530e-14   6.9901600696e-01
   7.8000000000e-02   5.6801779307e-02   3.4260629748e+02  -1.2124331794e+06   1.1461950623e-01   1.0097127037e+00   3.7996754713e+03   4.3462287625e-06  -3.3296155290e-11  -4.7358136707e-13   1.4258650661e-01   5.2669560492e-11   1.8415279372e-02   7.1400190736e-07   4.4451446837e-14   1.2317503336e-15   1.0567800532e-05   3.6520372841e-02   6.0498937288e-03   9.0149986897e-02   3.1305187206e-14   1.1912499220e-04  -1.1778370066e-14   6.9609192202e-01
   8.2000000000e-02   5.9702968447e-02   3.4637129080e+02  -1.2428820031e+06   1.1691712900e-01   9.9684728365e-01   4.0621936093e+03   4.6544535871e-06  -2.7530271297e-11  -4.1430722448e-13   1.3985158389e-01   6.8483188958e-11   1.9013451867e-02   7.4798328724e-07   5.9541335468e-14   1.7393026669e-15   1.0981197370e-05   3.8838024197e-02   6.2576966547e-03   9.1641326028e-02   1.0982221041e-13   1.2207756892e-04  -1.0537137914e-14   6.9316534415e-01
   8.6000000000e-02   6.2611509037e-02   3.6257578152e+02  -1.2588415458e+06   1.1909510075e-01   9.5046573420e-01   4.1418231153e+03   4.9626939606e-06  -1.7981173921e-11  -3.2488076921e-13   1.3719588882e-01   1.1358536872e-10   1.9590422326e-02   7.8945191108e-07   9.6159993650e-14   3.1216952551e-15   1.1383832040e-05   4.1177598956e-02   6.4592403736e-03   9.3040475353e-02   3.2675062322e-13   1.2488744261e-04  -7.9598137182e-15   6.9023630714e-01
   9.0000000000e-02   6.5525852935e-02   3.9153090676e+02  -1.2597405800e+06   1.2116875383e-01   8.7846475366e-01   4.1205242666e+03   5.2669898675e-06  -9.8183279076e-12  -2.4548658577e-13   1.3461275094e-01   1.9796353961e-10   2.0146610576e-02   8.3904115406e-07   1.5695925627e-13   5.6867770152e-15   1.1775982421e-05   4.3535590045e-02   6.6549067516e-03   9.4361969516e-02   7.5747872024e-13   1.2757854342e-04  -5.1790990353e-15   6.8730466469e-01
