# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2185290898e-03   3.7782812914e+02  -4.8826944318e+04   1.3532198723e-02   9.3315340524e-01   3.8875320456e+02   2.8143079387e-07   1.8138406000e-13   5.3368928605e-08   2.2558621785e-01   1.7466055277e-08   1.7372021215e-03   2.8290023532e-07   1.3560114428e-19   9.2152697001e-21   1.8283352893e-13   1.5607259264e-10   8.0081121933e-05   1.1714634049e-02   4.9827470269e-18   1.5496870312e-11   5.5267786315e-23   7.5071326634e-01
   6.0000000000e-03   4.6862711395e-03   4.9077057912e+02  -1.2848657495e+05   3.3721780652e-02   7.2005404763e-01   4.2493342740e+03   1.0105476178e-06   6.9774198985e-12   2.6587800217e-07   2.1205261671e-01   1.0984879181e-07   5.2797796287e-03   9.7097561135e-07   2.2275007871e-17   1.8200500695e-18   6.2203829807e-12   2.5400868448e-09   2.3178373771e-04   2.8209206738e-02   5.3403134316e-16   1.9732872053e-10   3.5287635559e-20   7.4812144255e-01
   1.0000000000e-02   7.9226865861e-03   5.8921586776e+02  -2.0084071753e+05   5.1730882633e-02   6.0059600794e-01   1.7979199453e+04   2.0210778311e-06   7.4544848738e-11   7.1292356699e-07   1.9902731265e-01   3.5081199753e-07   8.9990529345e-03   1.9791062084e-06   5.1512583886e-16   4.5051504931e-17   5.0619459493e-11   1.6165227132e-08   3.9114400396e-04   4.2338664616e-02   1.3622743990e-14   1.3727667083e-09   1.8712803662e-18   7.4542979163e-01
   1.4000000000e-02   1.1041874109e-02   6.7932671953e+02  -2.6965455879e+05   6.8654733701e-02   5.2141732583e-01   6.2028912471e+04   3.2649982333e-06   5.4048793045e-10   1.5885432344e-06   1.8628941146e-01   9.3259739061e-07   1.2841085356e-02   3.5359727139e-06   6.5115486992e-15   5.7951074186e-16   2.5324406782e-10   5.9830646603e-08   5.7096726401e-04   5.5239416083e-02   1.7221026440e-13   5.6243906793e-09   4.2810553363e-17   7.4269346295e-01
   1.8000000000e-02   1.4089726945e-02   7.6340605815e+02  -3.3637265806e+05   8.4905572723e-02   4.6427838851e-01   1.9688902193e+05   4.7194528762e-06   3.1446086392e-09   3.2916633740e-06   1.7374497034e-01   2.3219434808e-06   1.6775794609e-02   5.8115490504e-06   6.2902472904e-14   5.5400474066e-15   9.9558922940e-10   1.6753287625e-07   7.8252379521e-04   6.7342534866e-02   1.5149866450e-12   1.7308478143e-08   6.4599609458e-16   7.3992978709e-01
   2.2000000000e-02   1.7090264005e-02   8.4263411279e+02  -4.0169858555e+05   1.0068311722e-01   4.2078590332e-01   5.6711612392e+05   6.3803475280e-06   1.4625745611e-08   6.6476098169e-06   1.6134389974e-01   5.5944918614e-06   2.0783286090e-02   8.6422725326e-06   5.1821806441e-13   4.4394119716e-14   3.3654478592e-09   4.0070334519e-07   1.0368238647e-03   7.8856626920e-02   1.0838116077e-11   4.5559209765e-08   7.3924042406e-15   7.3714606534e-01
   2.6000000000e-02   2.0057784803e-02   9.1771165779e+02  -4.6601519129e+05   1.1609414682e-01   3.8643290479e-01   1.4249289959e+06   8.2673847229e-06   5.3875571008e-08   1.3163440225e-05   1.4905802544e-01   1.2870170186e-05   2.4847522453e-02   1.1383233526e-05   3.7259947984e-12   3.0696792627e-13   1.0217573531e-08   8.7227705633e-07   1.3465181793e-03   8.9891838802e-02   6.6960367835e-11   1.0997233112e-07   6.7431921349e-14   7.3434609104e-01
   3.0000000000e-02   2.3001150650e-02   9.8902416461e+02  -5.2956252141e+05   1.3119201343e-01   3.5857168838e-01   3.0765892696e+06   1.0444227159e-05   1.6056292380e-07   2.4971076793e-05   1.3687486636e-01   2.7415604783e-05   2.8952600712e-02   1.3389700030e-05   2.3260469718e-11   1.8288007476e-12   2.8699455433e-08   1.7997281402e-06   1.7288723378e-03   1.0050009616e-01   3.6289139422e-10   2.5406503558e-07   5.0491452701e-13   7.3153229072e-01
   3.4000000000e-02   2.5925425521e-02   1.0566915957e+03  -5.9249911321e+05   1.4598986159e-01   3.3555310773e-01   5.7677929904e+06   1.3059271796e-05   3.9840423275e-07   4.4048118987e-05   1.2479927341e-01   5.2879182120e-05   3.3080447765e-02   1.4525106114e-05   1.2672837200e-10   9.4582850649e-12   7.6852585528e-08   3.6387336253e-06   2.2101255331e-03   1.1068622902e-01   1.7335636665e-09   5.7901070954e-07   3.1979167826e-12   7.2870656295e-01
   3.8000000000e-02   2.8832572218e-02   1.1204865394e+03  -6.5492828680e+05   1.6046316050e-01   3.1633651720e-01   9.6182934520e+06   1.6403358504e-05   8.4249364789e-07   7.0728881582e-05   1.1286010695e-01   9.1588925111e-05   3.7209827338e-02   1.5051804438e-05   6.1728060543e-10   4.3561945319e-11   2.0293956939e-07   7.4441710182e-06   2.8308640869e-03   1.2040606572e-01   7.3808454099e-09   1.3342208665e-06   1.7749421475e-11   7.2587055491e-01
   4.2000000000e-02   3.1722114072e-02   1.1798652819e+03  -7.1690778209e+05   1.7454729460e-01   3.0024795583e-01   1.4767498359e+07   2.0963233452e-05   1.5437074708e-06   1.0201718278e-04   1.0111879965e-01   1.4230049790e-04   4.1316207973e-02   1.5387356191e-05   2.7723142929e-09   1.8434221033e-10   5.4577056108e-07   1.5858762502e-05   3.6504787719e-03   1.2955964462e-01   2.8466325003e-08   3.1709490855e-06   8.9347939917e-11   7.2302551739e-01
   4.6000000000e-02   3.4591410314e-02   1.2339911315e+03  -7.7844678833e+05   1.8812576110e-01   2.8684826457e-01   2.2013140648e+07   2.7444784603e-05   2.4769299632e-06   1.3040975571e-04   8.9682983625e-02   1.9787655710e-04   4.5369295950e-02   1.6142708189e-05   1.1719691752e-08   7.3123661068e-10   1.5284072635e-06   3.5823563032e-05   4.7463605317e-03   1.3798265983e-01   1.0035159370e-07   7.8402470540e-06   4.1635042251e-10   7.2017240075e-01
   5.0000000000e-02   3.7435819692e-02   1.2816344017e+03  -8.3948894499e+05   2.0100420060e-01   2.7588630187e-01   3.4137115803e+07   3.6733005319e-05   3.4949849603e-06   1.4408649964e-04   7.8729789279e-02   2.4326089324e-04   4.9322664037e-02   1.8377291016e-05   4.6306362193e-08   2.6957378089e-09   4.4735547963e-06   8.5739412080e-05   6.1970451833e-03   1.4544775837e-01   3.1780791332e-07   1.9889270373e-05   1.7791178197e-09   7.1731191697e-01
   5.4000000000e-02   4.0249053822e-02   1.3209549910e+03  -8.9987733617e+05   2.1286125465e-01   2.6730265493e-01   5.6118844491e+07   4.9666976405e-05   4.3150923886e-06   1.3085171566e-04   6.8543941538e-02   2.5577503827e-04   5.3086338784e-02   2.3702983385e-05   1.6198037097e-07   8.7335566642e-09   1.3380031022e-05   2.1200405297e-04   8.0279670632e-03   1.5169728183e-01   8.4729168291e-07   4.9292055175e-05   6.5782065048e-09   7.1444456079e-01
   5.8000000000e-02   4.3026148143e-02   1.3493413071e+03  -9.5929871331e+05   2.2320606406e-01   2.6124090887e-01   8.5976221734e+07   6.6314696769e-05   4.5514996559e-06   9.0258212530e-05   5.9535121059e-02   2.1650520750e-04   5.6487932852e-02   3.2956896270e-05   4.4285038344e-07   2.1955109441e-08   3.8412183321e-05   5.1425371421e-04   1.0107825658e-02   1.5654399086e-01   1.6766748417e-06   1.0869990256e-04   1.8528375345e-08   7.1157059781e-01
   6.2000000000e-02   4.5770669926e-02   1.3643768190e+03  -1.0172128839e+06   2.3151886685e-01   2.5787393488e-01   9.8909607851e+07   8.4850114805e-05   3.9034447084e-06   4.4975004563e-05   5.2098052916e-02   1.3923560276e-04   5.9298566457e-02   4.2743973234e-05   7.8804392479e-07   3.5833330535e-08   9.4105777581e-05   1.1405450278e-03   1.2102548428e-02   1.6003290185e-01   2.1342793124e-06   1.9015016668e-04   3.3240046134e-08   7.0869006051e-01
   6.6000000000e-02   4.8495065024e-02   1.3667810587e+03  -1.0727911322e+06   2.3770402635e-01   2.5690214602e-01   7.7386476093e+07   1.0214259206e-04   2.6529631292e-06   1.7680012098e-05   4.6281344115e-02   6.9417216210e-05   6.1415938209e-02   4.6885745887e-05   8.1980650474e-07   3.4323495633e-08   1.7472613260e-04   2.1893182572e-03   1.3714971597e-02   1.6247097395e-01   1.7036502684e-06   2.5345671518e-04   3.4512564159e-08   7.0580284720e-01
   7.0000000000e-02   5.1211040315e-02   1.3610507349e+03  -1.1248965374e+06   2.4221774994e-01   2.5744595062e-01   4.5054726263e+07   1.1653651091e-04   1.5100767849e-06   6.4659615079e-06   4.1732917728e-02   2.9771418326e-05   6.2967201521e-02   4.4367262639e-05   5.5234152385e-07   2.1411126146e-08   2.4619765669e-04   3.6261147406e-03   1.4936689247e-02   1.6419732266e-01   9.8550880894e-07   2.7845383647e-04   2.3175150041e-08   7.0290892010e-01
   7.4000000000e-02   5.3926685395e-02   1.3520983157e+03  -1.1720839576e+06   2.4560328976e-01   2.5859541824e-01   2.3140667477e+07   1.2833005020e-04   7.9529736004e-07   2.4497842957e-06   3.8042802673e-02   1.2553120877e-05   6.4146219836e-02   3.8554488603e-05   3.0352492915e-07   1.0955324232e-08   2.8954895055e-04   5.3481087494e-03   1.5898022918e-02   1.6543071695e-01   5.0923275436e-07   2.7705692673e-04   1.2691596040e-08   7.0000843349e-01
   7.8000000000e-02   5.6647217611e-02   1.3436598447e+03  -1.2124331794e+06   2.4821947017e-01   2.5964798344e-01   1.2238643952e+07   1.3838083580e-04   4.2867963725e-07   1.0225167246e-06   3.4939741426e-02   5.9174001547e-06   6.5086411099e-02   3.2233417976e-05   1.6927512575e-07   5.7284069580e-09   3.1041839120e-04   7.2656312912e-03   1.6697911085e-02   1.6629676715e-01   2.8079425955e-07   2.6372241812e-04   7.0269843969e-09   6.9710173160e-01
   8.2000000000e-02   5.9375773758e-02   1.3391769298e+03  -1.2428820031e+06   2.5026934567e-01   2.5993222788e-01   7.3242378496e+06   1.4733927048e-04   2.5644872350e-07   4.9536173917e-07   3.2270229732e-02   3.3774640081e-06   6.5859702473e-02   2.6549093887e-05   1.0901909884e-07   3.4937687592e-09   3.1958209900e-04   9.3220064111e-03   1.7387226321e-02   1.6687507760e-01   1.8043720154e-07   2.4629337276e-04   4.4645144330e-09   6.9418932265e-01
   8.6000000000e-02   6.2114136348e-02   1.3426092963e+03  -1.2588415460e+06   2.5187405677e-01   2.5867465927e-01   5.0377788118e+06   1.5556237745e-04   1.7654785728e-07   2.8679528824e-07   2.9942921691e-02   2.3393712045e-06   6.6504798278e-02   2.1739710103e-05   8.2924473201e-08   2.5550392782e-09   3.2395011782e-04   1.1484225995e-02   1.7991647553e-02   1.6722204856e-01   1.3383421948e-07   2.2809749111e-04   3.3439663499e-09   6.9127188684e-01
