# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1364413381e-03   3.9220890923e+02  -1.9227664114e+04   1.2133869383e-02   8.9850534063e-01   6.1481621994e+04   1.3179578705e-06   3.0904303920e-11   4.7475581774e-07   2.2589939193e-01   3.1425480258e-07   1.6085220084e-03   3.8879256481e-06   5.4213269684e-16   3.8543370804e-17   4.2900705897e-11   2.5577520670e-08   4.3697917927e-04   1.0087050237e-02   1.0543223802e-14   2.1476874433e-09   3.2560650391e-19   7.5074726606e-01
   6.0000000000e-03   4.5136139935e-03   5.2686856801e+02  -5.5266885613e+04   3.0541129060e-02   6.6998972837e-01   1.0385060076e+06   4.5219161936e-06   3.0596890725e-09   2.9948560023e-06   2.1296156242e-01   2.5475321265e-06   4.8684392712e-03   1.4632618592e-05   3.6361202697e-14   3.1910327842e-15   4.7667510802e-10   2.1755433502e-07   1.3458580434e-03   2.4322309830e-02   1.0571319456e-12   1.7367730984e-08   1.6851940684e-16   7.4819184681e-01
   1.0000000000e-02   7.6802818904e-03   6.4302345001e+02  -8.9218824696e+04   4.7012139319e-02   5.4944464671e-01   5.6717524541e+06   8.7963381284e-06   5.0224237992e-08   9.4903228954e-06   2.0055346957e-01   9.4568678843e-06   8.2862079617e-03   2.8919286906e-05   4.7480244949e-13   4.5000857014e-14   1.8989718990e-09   5.5796290074e-07   2.3060734247e-03   3.6411061595e-02   1.6793723446e-11   4.6200442752e-08   7.2727983330e-15   7.4553112751e-01
   1.4000000000e-02   1.0740410900e-02   7.4817896465e+02  -1.2215924932e+05   6.2493865216e-02   4.7241609284e-01   1.6964748967e+07   1.3891293355e-05   2.9687108911e-07   2.4618841866e-05   1.8844696110e-01   2.5714550781e-05   1.1809425817e-02   3.9006325661e-05   3.5254679956e-12   3.4286321063e-13   5.4834243274e-09   1.0511533675e-06   3.3185026406e-03   4.7352045465e-02   1.2472571040e-10   9.4725287254e-08   9.2345111818e-14   7.4281856821e-01
   1.8000000000e-02   1.3735992099e-02   8.4516008030e+02  -1.5450089043e+05   7.7338872680e-02   4.1824007833e-01   3.3842688243e+07   1.9661605377e-05   9.7625283172e-07   5.5899432108e-05   1.7654083269e-01   5.4583190993e-05   1.5404467668e-02   4.1175001223e-05   1.7456652791e-11   1.6990386502e-12   1.3046671567e-08   1.7158943716e-06   4.3885069306e-03   5.7526236475e-02   5.7411063106e-10   1.7695886165e-07   5.8481391790e-13   7.4007211794e-01
   2.2000000000e-02   1.6688781965e-02   9.3542223709e+02  -1.8644476816e+05   9.1711031227e-02   3.7780820770e-01   5.2701637748e+07   2.6051420486e-05   2.2772874148e-06   1.1128048512e-04   1.6477869014e-01   9.7386251618e-05   1.9047897972e-02   3.8435337445e-05   6.6179120292e-11   6.3618420372e-12   2.7671928469e-08   2.5976059738e-06   5.5271378308e-03   6.7109944003e-02   2.0024315513e-09   3.1851524941e-07   2.5259512471e-12   7.3729995758e-01
   2.6000000000e-02   1.9611208703e-02   1.0199160553e+03  -2.1810026826e+05   1.0569095979e-01   3.4635490059e-01   7.0732560514e+07   3.3126758517e-05   4.2870384994e-06   1.9473495063e-04   1.5313443520e-01   1.5612033606e-04   2.2721864609e-02   3.4109510802e-05   2.1609663244e-10   2.0378423417e-11   5.5494357289e-08   3.7959619709e-06   6.7508301496e-03   7.6185138270e-02   5.9428410577e-09   5.6336739266e-07   8.8644599904e-12   7.3450690581e-01
   3.0000000000e-02   2.2509867103e-02   1.0992879120e+03  -2.4953597532e+05   1.1931186403e-01   3.2112940828e-01   8.6724626392e+07   4.1105302501e-05   7.0059635739e-06   3.0321314964e-04   1.4161122086e-01   2.3370069622e-04   2.6410298106e-02   2.9837389388e-05   6.5306951230e-10   6.0189861958e-11   1.0924584131e-07   5.5201585393e-06   8.0817473437e-03   8.4778713280e-02   1.5938720265e-08   9.9175698437e-07   2.8009277911e-11   7.3169657024e-01
   3.4000000000e-02   2.5387661289e-02   1.1738393186e+03  -2.8079718571e+05   1.3257761190e-01   3.0046383253e-01   1.0065596905e+08   5.0370660635e-05   1.0370543198e-05   4.2679981089e-04   1.3023745725e-01   3.3209730146e-04   3.0097882170e-02   2.6165752024e-05   1.8994914760e-09   1.7060057628e-10   2.1628277499e-07   8.1943932970e-06   9.5485685690e-03   9.2880790496e-02   3.9929662023e-08   1.7614481696e-06   8.4592475390e-11   7.2887171749e-01
   3.8000000000e-02   2.8245280652e-02   1.2437148706e+03  -3.1191341948e+05   1.4547213846e-01   2.8326680201e-01   1.1333591919e+08   6.1469126778e-05   1.4257590764e-05   5.5126892960e-04   1.1906094451e-01   4.5044878949e-04   3.3770304755e-02   2.3205597504e-05   5.4372657586e-09   4.7432087650e-10   4.3804009084e-07   1.2660629178e-05   1.1186521937e-02   1.0045384264e-01   9.5550151091e-08   3.1968839054e-06   2.5208045685e-10   7.2603439548e-01
   4.2000000000e-02   3.1082064877e-02   1.3089466997e+03  -3.4290117373e+05   1.5796326732e-01   2.6879276413e-01   1.2663552657e+08   7.5093307711e-05   1.8481300785e-05   6.6105069582e-04   1.0814438844e-01   5.8380868044e-04   3.7414172155e-02   2.0975757396e-05   1.5500118134e-08   1.3078616195e-09   9.1690212735e-07   2.0583351090e-05   1.3035953505e-02   1.0743804835e-01   2.2179085767e-07   5.9767294718e-06   7.5032638809e-10   7.2318618193e-01
   4.6000000000e-02   3.3896539918e-02   1.3694576729e+03  -3.7376307397e+05   1.7000343236e-01   2.5651991253e-01   1.4443440414e+08   9.2058390946e-05   2.2795913152e-05   7.4133126910e-04   9.7563656491e-02   7.2245301148e-04   4.1015736974e-02   1.9557544339e-05   4.4131115958e-08   3.5831500814e-09   1.9889900689e-06   3.5265085289e-05   1.5138656213e-02   1.1375698078e-01   5.0279987160e-07   1.1516370536e-05   2.2273055059e-09   7.2032832997e-01
   5.0000000000e-02   3.6686655772e-02   1.4250520048e+03  -4.0448301718e+05   1.8152643823e-01   2.4607981798e-01   1.7434377205e+08   1.1326671517e-04   2.6907608360e-05   7.7923707037e-04   8.7410060331e-02   8.5161614891e-04   4.4557533915e-02   1.9173099512e-05   1.2485806289e-07   9.6965119354e-09   4.4547123740e-06   6.3247586292e-05   1.7530661511e-02   1.1932497609e-01   1.1097895269e-06   2.2697246418e-05   6.5212485055e-09   7.1746185707e-01
   5.4000000000e-02   3.9450018885e-02   1.4753825588e+03  -4.3501616919e+05   1.9243909435e-01   2.3721803014e-01   2.2979418549e+08   1.3962688869e-04   3.0491453382e-05   7.6497309071e-04   7.7796066290e-02   9.5176971976e-04   4.8012447858e-02   2.0217490567e-05   3.4668081199e-07   2.5587421654e-08   1.0213723251e-05   1.1725663566e-04   2.0229372234e-02   1.2405764737e-01   2.3527260445e-06   4.5040239044e-05   1.8495349738e-08   7.1458760077e-01
   5.8000000000e-02   4.2184719385e-02   1.5198856810e+03  -4.6527303296e+05   2.0260775487e-01   2.2977452533e-01   3.2987143763e+08   1.7185243225e-04   3.3203948426e-05   6.9430564124e-04   6.8860950864e-02   1.0004437472e-03   5.1335525286e-02   2.3178408076e-05   9.2447110752e-07   6.4476523023e-08   2.3658710183e-05   2.2097947321e-04   2.3212800936e-02   1.2788757622e-01   4.6729129767e-06   8.7817495196e-05   4.9537912345e-08   7.1170625223e-01
   6.2000000000e-02   4.4891437296e-02   1.5577032034e+03  -4.9509926620e+05   2.1184563842e-01   2.2367402386e-01   4.8950124126e+08   2.1005558891e-04   3.4681943187e-05   5.7331943873e-04   6.0768108707e-02   9.7790477759e-04   5.4456066255e-02   2.8298201440e-05   2.2871161301e-06   1.5019475123e-07   5.4226096529e-05   4.1506839045e-04   2.6392722160e-02   1.3078679442e-01   8.3883162124e-06   1.6266311772e-04   1.2095754942e-07   7.0881837403e-01
   6.6000000000e-02   4.7576475892e-02   1.5877063605e+03  -5.2425809293e+05   2.1992061043e-01   2.1890801397e-01   6.9286499564e+08   2.5318276788e-04   3.4550280458e-05   4.2316650438e-04   5.3681984095e-02   8.7818428102e-04   5.7277409760e-02   3.4988579267e-05   4.9999400268e-06   3.0898269404e-07   1.1905885263e-04   7.6061989367e-04   2.9597090157e-02   1.3279292774e-01   1.3054000415e-05   2.7510263729e-04   2.5726296865e-07   7.0592440820e-01
   7.0000000000e-02   5.0252801501e-02   1.6088645444e+03  -5.5242467866e+05   2.2661344540e-01   2.1547999466e-01   8.7128348395e+08   2.9868357842e-04   3.2536393663e-05   2.7686849253e-04   4.7719905993e-02   7.1958893812e-04   5.9695960552e-02   4.1611852136e-05   9.1613014579e-06   5.3373414652e-07   2.4018317212e-04   1.3326046112e-03   3.2594245982e-02   1.3402455529e-01   1.7046219961e-05   4.1058469497e-04   4.5489822634e-07   7.0302468635e-01
   7.4000000000e-02   5.2935772716e-02   1.6210286180e+03  -5.7918612579e+05   2.3182177617e-01   2.1331048851e-01   9.4111960632e+08   3.4301386274e-04   2.8745623290e-05   1.6292390486e-04   4.2899244256e-02   5.4049646870e-04   6.1640643601e-02   4.6368138253e-05   1.3586593956e-05   7.4851514569e-07   4.2935370770e-04   2.1990888533e-03   3.5174326903e-02   1.3466379180e-01   1.8575754268e-05   5.3467530103e-04   6.5010826803e-07   7.0011945767e-01
   7.8000000000e-02   5.5636470134e-02   1.6255312767e+03  -6.0399380191e+05   2.3562801716e-01   2.1217020168e-01   8.8111131327e+08   3.8291797826e-04   2.3817963779e-05   8.9686499921e-05   3.9120059191e-02   3.7826118028e-04   6.3106300783e-02   4.8469983774e-05   1.6321591849e-05   8.5335721717e-07   6.7101374260e-04   3.3970494385e-03   3.7233849953e-02   1.3490494845e-01   1.7319569685e-05   6.1831341405e-04   7.5465952892e-07   6.9720893902e-01
   8.2000000000e-02   5.8359376564e-02   1.6249696649e+03  -6.2597279283e+05   2.3826176180e-01   2.1170271191e-01   7.3856617580e+08   4.1647970029e-04   1.8654770008e-05   4.8452324569e-05   3.6200122915e-02   2.5219649088e-04   6.4150947536e-02   4.8181656981e-05   1.6400573695e-05   8.1728636640e-07   9.2707361972e-04   4.9230439374e-03   3.8789590465e-02   1.3490474410e-01   1.4369082582e-05   6.5600738828e-04   7.3551679773e-07   6.9429336878e-01
   8.6000000000e-02   6.1104606362e-02   1.6224131902e+03  -6.4381198926e+05   2.4000230001e-01   2.1150680136e-01   5.7278420996e+08   4.4326646321e-04   1.3985381714e-05   2.6654211683e-05   3.3934068409e-02   1.6384785959e-04   6.4864239736e-02   4.6172184737e-05   1.4422642587e-05   6.8882949452e-07   1.1591701069e-03   6.7421539723e-03   3.9929710482e-02   1.3476508333e-01   1.1011624157e-05   6.5796542191e-04   6.2917453228e-07   6.9137304133e-01
   9.0000000000e-02   6.3870592832e-02   1.6196892904e+03  -6.5734818316e+05   2.4110176777e-01   2.1134417265e-01   4.2207822149e+08   4.6386312527e-04   1.0176785881e-05   1.5199469761e-05   3.2139195540e-02   1.0581252135e-04   6.5335962630e-02   4.3130505465e-05   1.1603111303e-05   5.3427056410e-07   1.3440170557e-03   8.8042757728e-03   4.0758979621e-02   1.3454296239e-01   8.0486614549e-06   6.3711122862e-04   4.9311946259e-07   6.8844829317e-01
   9.4000000000e-02   6.6655523908e-02   1.6163944913e+03  -6.6881396369e+05   2.4175416243e-01   2.1126566777e-01   3.0261715366e+08   4.7932941805e-04   7.2883732183e-06   9.0105548096e-06   3.0674528380e-02   6.9023270291e-05   6.5639410527e-02   3.9634119772e-05   8.8701180983e-06   3.9542834343e-07   1.4750768998e-03   1.1057390366e-02   4.1367874663e-02   1.3426754782e-01   5.7728024514e-06   6.0373981124e-04   3.6746573101e-07   6.8551943912e-01
   9.8000000000e-02   6.9457823239e-02   1.6120967231e+03  -6.7988980279e+05   2.4209566241e-01   2.1132584874e-01   2.1535601531e+08   4.9082034740e-04   5.2047208134e-06   5.5407400341e-06   2.9440354179e-02   4.6077394870e-05   6.5827822433e-02   3.6076207204e-05   6.6433315403e-06   2.8749806916e-07   1.5574223861e-03   1.3454835025e-02   4.1823653195e-02   1.3395336643e-01   4.1565721587e-06   5.6490971889e-04   2.6831427290e-07   6.8258673940e-01
   1.0200000000e-01   7.2276241983e-02   1.6068856351e+03  -6.9109496094e+05   2.4221720673e-01   2.1151189772e-01   1.5456191521e+08   4.9936845407e-04   3.7495470706e-06   3.5293591774e-06   2.8369702128e-02   3.1798214975e-05   6.5937329932e-02   3.2684798394e-05   4.9886806407e-06   2.0998509549e-07   1.6013179897e-03   1.5958589094e-02   4.2172448012e-02   1.3360806033e-01   3.0534188083e-06   5.2506117874e-04   1.9643716943e-07   6.7965041812e-01
   1.0600000000e-01   7.5109845206e-02   1.6009453115e+03  -7.0254687946e+05   2.4217828740e-01   2.1179927142e-01   1.1322807201e+08   5.0579760328e-04   2.7516988326e-06   2.3298040002e-06   2.7418689196e-02   2.2823083799e-05   6.5991573623e-02   2.9573901498e-05   3.8145164891e-06   1.5640973738e-07   1.6176002594e-03   1.8539838143e-02   4.2444676881e-02   1.3323623929e-01   2.3103618526e-06   4.8673335037e-04   1.4647122238e-07   6.7671068017e-01
   1.1000000000e-01   7.7957966175e-02   1.5944271830e+03  -7.1425595273e+05   2.4201789318e-01   2.1216810971e-01   8.5311835007e+07   5.1072003941e-04   2.0717877394e-06   1.5954715165e-06   2.6558618114e-02   1.7060913197e-05   6.6005802003e-02   2.6785963421e-05   2.9938808000e-06   1.1973390481e-07   1.6154182490e-03   2.1177864120e-02   4.2660193411e-02   1.3284117773e-01   1.8067030521e-06   4.5118839843e-04   1.1217251132e-07   6.7376771617e-01
