# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.3156571984e-03   3.6409068075e+02  -7.8426224521e+04   1.5214039697e-02   9.6891340389e-01   3.8229273502e-07   4.3867594188e-15   1.8081469661e-22   1.0418854112e-13   2.2543077811e-01   1.3278220960e-11   1.7775986589e-03   4.7042158362e-13   6.3144825650e-30   5.2300024867e-36   2.2497163182e-29   2.5612523940e-26   9.4725650717e-14   1.3436441038e-02   4.9545674593e-30   1.3549454842e-26   1.2061466432e-40   7.5049820079e-01
   6.0000000000e-03   4.8819968070e-03   4.5187675727e+02  -2.0170626434e+05   3.7293664291e-02   7.8296238994e-01   7.0496372360e-06   1.5025074392e-14   9.3139941178e-21   1.0136938660e-12   2.1169832164e-01   7.6165541134e-11   5.3981874259e-03   2.6104557994e-12   7.4188074897e-39   3.2631582540e-40   1.5798255809e-30   7.7537151518e-26   2.7506835318e-13   3.1895476865e-02   1.8792358981e-34   2.9132154137e-27   4.3538121061e-42   7.4776044985e-01
   1.0000000000e-02   8.1865424291e-03   5.2737262100e+02  -3.1246261027e+05   5.6790314117e-02   6.7215341165e-01   3.9912374286e-05   2.9431347985e-14   1.0780341429e-19   3.4127374292e-12   1.9848023546e-01   2.5957943993e-10   9.1943635210e-03   6.2929888935e-12   4.1965355055e-38   3.3149074717e-39   4.9335584255e-30   1.3269201116e-25   4.6379433513e-13   4.7595950596e-02   3.7325039063e-33   3.7902606453e-27   8.4704494464e-41   7.4495148170e-01
   1.4000000000e-02   1.1357212779e-02   5.9616836558e+02  -4.1714986826e+05   7.5006211498e-02   5.9539962729e-01   1.2940773409e-04   4.7315979635e-14   6.0706933414e-19   6.2703039260e-12   1.8554085578e-01   7.6623356286e-10   1.3119729613e-02   9.3567861043e-12   3.5935640617e-37   2.8655626552e-38   1.4949567797e-29   1.9912724975e-25   6.8382879366e-13   6.1886481884e-02   3.1706134355e-32   8.1544415361e-27   1.1908358088e-39   7.4210813133e-01
   1.8000000000e-02   1.4445050218e-02   6.6036492429e+02  -5.1824442569e+05   9.2437200108e-02   5.3806275843e-01   3.1521237740e-04   7.0257632286e-14   2.3300994045e-18   9.1056599315e-12   1.7277998203e-01   1.9331459632e-09   1.7148509712e-02   1.1587383248e-11   2.7176893178e-36   2.1316710490e-37   4.5257147235e-29   3.0635622581e-25   9.8887206123e-13   7.5288690395e-02   1.8131678459e-31   1.7303325781e-26   1.3144971204e-38   7.3924418088e-01
   2.2000000000e-02   1.7476717683e-02   7.2106206126e+02  -6.1695240294e+05   1.0933111701e-01   4.9314363504e-01   6.7864255904e-04   1.0437219219e-13   7.4080521965e-18   1.2588970920e-11   1.6014250915e-01   4.2540190739e-09   2.1264451130e-02   1.3981627342e-11   2.0366662164e-35   1.5436047232e-36   1.5204651204e-28   5.5311129661e-25   1.5049289039e-12   8.8066665878e-02   9.1635408654e-31   4.0390245486e-26   1.3337584952e-37   7.3636590380e-01
   2.6000000000e-02   2.0468344101e-02   7.7896600445e+02  -7.1393011433e+05   1.2583214934e-01   4.5674232155e-01   1.3855567164e-03   1.6662585489e-13   2.1350570989e-17   1.7591235563e-11   1.4759382753e-01   8.4943254143e-09   2.5456314758e-02   1.7225566650e-11   1.7550586376e-34   1.2681771724e-35   6.3576322463e-28   1.3011040603e-24   2.5321899258e-12   1.0037583458e-01   4.7314645199e-30   1.1624107923e-25   1.4781968013e-36   7.3347652304e-01
   3.0000000000e-02   2.3430586513e-02   8.3456024660e+02  -8.0958906751e+05   1.4203244074e-01   4.2648770984e-01   2.7813756348e-03   3.0026667430e-13   5.8653828464e-17   2.5445123456e-11   1.3511054376e-01   1.5907512826e-08   2.9715771288e-02   2.2664200143e-11   1.9109670123e-33   1.3020312889e-34   3.5274237708e-27   4.1962029235e-24   4.8333168657e-12   1.1231666945e-01   2.7053893514e-29   4.3665086539e-25   1.9950570903e-35   7.3057786823e-01
   3.4000000000e-02   2.6370892580e-02   8.8820526635e+02  -9.0420104070e+05   1.5799461395e-01   4.0083665500e-01   5.6306672102e-03   6.1628162428e-13   1.5948845254e-16   3.8648785603e-11   1.2267619065e-01   2.8648476823e-08   3.4036298711e-02   3.6310685150e-11   2.7688760629e-32   1.7619874270e-33   2.6711680444e-26   1.8904592710e-23   1.0487174822e-11   1.2395831523e-01   1.8143959313e-28   2.1840689528e-24   3.4869390934e-34   7.2767109654e-01
   3.8000000000e-02   2.9294660160e-02   9.4019404289e+02  -9.9794315413e+05   1.7376304318e-01   3.7873046199e-01   1.1757156874e-02   1.4178604383e-12   4.4797521162e-16   6.2474258168e-11   1.1027894710e-01   5.0631273890e-08   3.8412548019e-02   8.1222623840e-11   5.5371270135e-31   3.2614103114e-32   2.8065692183e-25   1.2015010015e-22   2.5581670570e-11   1.3535049513e-01   1.5633552371e-27   1.4651715085e-23   8.2401992933e-33   7.2475704045e-01
   4.2000000000e-02   3.2205891953e-02   9.9078880354e+02  -1.0909143905e+06   1.8937007401e-01   3.5941012552e-01   2.5610358487e-02   3.6259774612e-12   1.3840767849e-15   1.0931272323e-10   9.7910302168e-02   8.9461200568e-08   4.2839951965e-02   2.2025881189e-10   1.5780398837e-29   8.5277009232e-31   4.1445501251e-24   1.0849171708e-21   6.9548443364e-11   1.4653012197e-01   1.8721774315e-26   1.3208920242e-22   2.7324048472e-31   7.2183638791e-01
   4.6000000000e-02   3.5107593346e-02   1.0402546314e+03  -1.1831305027e+06   2.0483972988e-01   3.4230800462e-01   5.6754451243e-02   1.0351291438e-11   5.0002541882e-15   2.1114410017e-10   8.5564211547e-02   1.6082388651e-07   4.7314463374e-02   5.6819316043e-10   6.6147598878e-28   3.2501732464e-29   8.7112065110e-23   1.4020945502e-20   2.1029886102e-10   1.5752526628e-01   2.8219943864e-25   1.6025967193e-21   1.3173943295e-29   7.1890978134e-01
   5.0000000000e-02   3.8002042931e-02   1.0888673015e+03  -1.2744948728e+06   2.2019013591e-01   3.2698867067e-01   1.2105278294e-01   3.2406780454e-11   2.0824872852e-14   4.5322318135e-10   7.3236469562e-02   2.9691531569e-07   5.1832389036e-02   1.2510593523e-09   4.1762367039e-26   1.8479807766e-27   2.6369009990e-21   2.6279888664e-19   6.9766245742e-10   1.6835774614e-01   4.5582427510e-24   2.6404124743e-20   9.4893903748e-28   7.1597785948e-01
   5.4000000000e-02   4.0891095573e-02   1.1369747051e+03  -1.3647385035e+06   2.3543584850e-01   3.1309546171e-01   2.4568763234e-01   1.0597457751e-10   9.2363798673e-14   1.0511013797e-09   6.0923758535e-02   5.5795051796e-07   5.6390398999e-02   2.3328274345e-09   3.9776275252e-24   1.5686320956e-25   1.1568553842e-19   7.3002494713e-18   2.4561065905e-09   1.7904544694e-01   8.1637088123e-23   6.0548075349e-19   1.0262462884e-25   7.1304116792e-01
   5.8000000000e-02   4.3776300229e-02   1.1850959184e+03  -1.4533243934e+06   2.5058896668e-01   3.0030726131e-01   5.5374190826e-01   3.5369597977e-10   4.1674482928e-13   2.5193325089e-09   4.8623361950e-02   1.0484893049e-06   6.0985383750e-02   3.7834520569e-09   5.7112611556e-22   1.9843109547e-23   7.4316158090e-18   3.0871123352e-16   9.1006131992e-09   1.8960357348e-01   2.6156783912e-21   2.0239185865e-17   1.6715095870e-23   7.1010018250e-01
   6.2000000000e-02   4.6658976227e-02   1.2340081213e+03  -1.5393265014e+06   2.6565988499e-01   2.8831518833e-01   2.3912781382e+00   1.3162607665e-09   2.0856069269e-12   6.3621099618e-09   3.6332957612e-02   1.9976617766e-06   6.5614243291e-02   5.4186604414e-09   1.3309923915e-19   4.0228964959e-21   7.3392265683e-16   2.0509749489e-14   4.0292906529e-08   2.0004560009e-01   2.4885310649e-19   1.0777794409e-15   4.4360786138e-21   7.0715533825e-01
   6.6000000000e-02   4.9540282193e-02   1.2848045366e+03  -1.6213241713e+06   2.8065713181e-01   2.7681613427e-01   3.1696464274e+01   9.0285145829e-09   2.1702713237e-11   2.3292508976e-08   2.4050199200e-02   4.5404511384e-06   7.0273130466e-02   7.4854988973e-09   7.3300722630e-17   1.9012455912e-18   1.3498249805e-13   2.2903122137e-12   3.5125391622e-07   2.1038364107e-01   7.1437293902e-17   1.2030714149e-13   2.8124828985e-18   7.0420705387e-01
   7.0000000000e-02   5.2420630596e-02   1.3387134136e+03  -1.6973683960e+06   2.9556968961e-01   2.6555786163e-01   1.4632925196e+03   2.4918048394e-07   1.8428432059e-09   2.7059521802e-07   1.1777944478e-02   1.8189585376e-05   7.4947475440e-02   3.6678184964e-08   2.2741996006e-13   4.9983958016e-15   7.1412017527e-11   5.8040976743e-10   9.7332859572e-06   2.2061223170e-01   1.1348495397e-13   5.8483404685e-11   1.0287133994e-14   7.0125574721e-01
   7.4000000000e-02   5.5206248174e-02   1.3865231001e+03  -1.7649817876e+06   3.0925591241e-01   2.5618561959e-01   1.3812857429e+04   1.9707930939e-05   2.4296302469e-07   7.6498675453e-07   4.6331622635e-04   3.4781949607e-05   7.9164638719e-02   6.6689584976e-08   1.5235801193e-09   2.8127035803e-11   1.4209181259e-07   8.1298129884e-07   7.0259308226e-04   2.2936897268e-01   2.5982167440e-10   1.3106184187e-07   8.5028015835e-11   6.9830162188e-01
   7.8000000000e-02   5.7623703675e-02   1.3381234905e+03  -1.8208725570e+06   3.0861144586e-01   2.6471160460e-01   2.7068255900e+02   7.9234881967e-05   2.9349378555e-09   2.1606428873e-10   1.9171275383e-04   8.4391501432e-08   7.8596748169e-02   6.9940920418e-09   8.9021398528e-11   1.4467593752e-12   2.8725854018e-06   2.1096153975e-03   2.6061446514e-03   2.2732931816e-01   1.4503634899e-11   1.5892594296e-06   5.5219796204e-12   6.9534277978e-01
   8.2000000000e-02   6.0068547199e-02   1.3013365112e+03  -1.8597912125e+06   3.0772118746e-01   2.7144539646e-01   6.1081824937e+01   1.3765215107e-04   1.7966682683e-09   4.1235027242e-11   9.7888096221e-05   2.5074466683e-08   7.7899159565e-02   2.8218692310e-09   2.1563052387e-11   3.1819042981e-13   2.0663811529e-06   4.3235841024e-03   4.2969338548e-03   2.2538744189e-01   4.6799667718e-12   8.7792194555e-07   1.4750388035e-12   6.9237817467e-01
   8.6000000000e-02   6.2538221700e-02   1.2826288986e+03  -1.8738711026e+06   3.0676187479e-01   2.7463382917e-01   3.1899886865e+01   1.9636388479e-04   1.5380925702e-09   1.3619797936e-11   5.2554692549e-05   1.3670817714e-08   7.7196835736e-02   1.3403582226e-09   1.1513805911e-11   1.6133084920e-13   1.8750860637e-06   6.5644665627e-03   5.9972381846e-03   2.2337143699e-01   3.2142071643e-12   5.9412014837e-07   8.2580316294e-13   6.8940883833e-01
   9.0000000000e-02   6.5031436685e-02   1.2826345409e+03  -1.8621329769e+06   3.0576191579e-01   2.7384927023e-01   1.6877290460e+01   2.5514986176e-04   1.6846933562e-09   6.1321511008e-12   2.7521365828e-05   1.1427353143e-08   7.6508195552e-02   6.5889406368e-10   1.1169382659e-11   1.5620437106e-13   2.1257672306e-06   8.8201657370e-03   7.7356129413e-03   2.2126295743e-01   3.4749441046e-12   5.0234367462e-07   7.8777976586e-13   6.8643588609e-01
   9.4000000000e-02   6.7547304226e-02   1.2913632818e+03  -1.8379723709e+06   3.0473040315e-01   2.7120880098e-01   3.1623029431e+00   3.1366695759e-04   2.1042187186e-09   3.1700670180e-12   1.3568888413e-05   1.1996382561e-08   7.5838853898e-02   3.2354258182e-10   1.4990761073e-11   2.1422930843e-13   2.7235773869e-06   1.1088049184e-02   9.5117347157e-03   2.1906614758e-01   4.6397546144e-12   5.0537632234e-07   1.0097678183e-12   6.8346016998e-01
   9.8000000000e-02   7.0085893780e-02   1.3014407468e+03  -1.8114721164e+06   3.0367252988e-01   2.6831600630e-01  -1.1975602659e+01   3.7159555649e-04   2.6726967570e-09   1.6694984217e-12   6.2408128150e-06   1.3364403745e-08   7.5191072525e-02   1.5153165427e-10   2.1508429624e-11   3.1518554416e-13   3.5316359562e-06   1.3369029531e-02   1.1316118163e-02   2.1679374363e-01   6.4401426152e-12   5.4748605124e-07   1.3801613427e-12   6.8048217226e-01
   1.0200000000e-01   7.2647700437e-02   1.3106960559e+03  -1.7857477761e+06   3.0259316947e-01   2.6562725621e-01  -2.8395733761e+01   4.2864760582e-04   3.3230943310e-09   8.9948149150e-13   2.6821028479e-06   1.4901424771e-08   7.4565288741e-02   6.6559432941e-11   3.0208420423e-11   4.5287925134e-13   4.4719543039e-06   1.5665657670e-02   1.3133389759e-02   2.1446584337e-01   8.7584975961e-12   6.0373246549e-07   1.8542864977e-12   6.7750218166e-01
   1.0600000000e-01   7.5233316452e-02   1.3187367920e+03  -1.7615039980e+06   3.0149647512e-01   2.6321430592e-01  -4.5671793906e+01   4.8452850103e-04   4.0167891116e-09   5.3906026462e-13   1.0832385267e-06   1.6386232301e-08   7.3960893827e-02   2.7419864695e-11   4.0751360027e-11   6.2297619117e-13   5.5002434005e-06   1.7981400878e-02   1.4944676879e-02   2.1210637591e-01   1.1505690751e-11   6.6272247280e-07   2.4043840293e-12   6.7452042391e-01
   1.1000000000e-01   7.7843386357e-02   1.3256309252e+03  -1.7388031485e+06   3.0038535356e-01   2.6105494619e-01  -6.3614962692e+01   5.3891776401e-04   4.7289836171e-09   3.9393618416e-13   4.1399203538e-07   1.7740387031e-08   7.3376948122e-02   1.0657134036e-11   5.2855827456e-11   8.2145472433e-13   6.5901028106e-06   2.0320255307e-02   1.6729828998e-02   2.0973965867e-01   1.4599392758e-11   7.1938565718e-07   3.0102176411e-12   6.7153710072e-01
   1.1400000000e-01   8.0478624552e-02   1.3315614700e+03  -1.7175302468e+06   2.9926135559e-01   2.5910670770e-01  -8.2257479430e+01   5.9146364296e-04   5.4442334758e-09   3.5086101495e-13   1.5073937448e-07   1.8950731129e-08   7.2812682505e-02   3.9365727989e-12   6.6337478950e-11   1.0455032865e-12   7.7282636982e-06   2.2686479066e-02   1.8468937010e-02   2.0738827244e-01   1.7970619240e-11   7.7210265646e-07   3.6593730076e-12   6.6855239908e-01
   1.1800000000e-01   8.3139816550e-02   1.3367300865e+03  -1.6975254748e+06   2.9812487004e-01   2.5732616860e-01  -1.0181588629e+02   6.4178587660e-04   6.1543924315e-09   3.5149703464e-13   5.2606119824e-08   2.0038099775e-08   7.2267707884e-02   1.3917397465e-12   8.1158416374e-11   1.2945778009e-12   8.9124657704e-06   2.5084426760e-02   2.0142993154e-02   2.0507238312e-01   2.1571081617e-11   8.2116354585e-07   4.3482646723e-12   6.6556649332e-01
   1.2200000000e-01   8.5827793383e-02   1.3413290904e+03  -1.6786267933e+06   2.9697547822e-01   2.5567392649e-01  -1.2272656551e+02   6.8948244538e-04   6.8572111088e-09   3.6948887289e-13   1.7683487664e-08   2.1041626471e-08   7.1741969164e-02   4.7389533281e-13   9.7464020702e-11   1.5712269217e-12   1.0150128494e-05   2.7518484493e-02   2.1733784476e-02   2.0281024213e-01   2.5377159538e-11   8.6787673832e-07   5.0826149494e-12   6.6257954514e-01
   1.2600000000e-01   8.8543381335e-02   1.3455359052e+03  -1.6606842033e+06   2.9581240349e-01   2.5411523211e-01  -1.4574509037e+02   7.3413772965e-04   7.5554251119e-09   3.9466259158e-13   5.7476844626e-09   2.2011017672e-08   7.1235502768e-02   1.5633160987e-13   1.1561917875e-10   1.8818837002e-12   1.1457848711e-05   2.9993095787e-02   2.3223142384e-02   2.0061962061e-01   2.9392595723e-11   9.1411138810e-07   5.8780079059e-12   6.5959170335e-01
   1.3000000000e-01   9.1287320236e-02   1.3495119275e+03  -1.6435709127e+06   2.9463508029e-01   2.5261998616e-01  -1.7214559733e+02   7.7533213250e-04   8.2558130198e-09   4.2421607335e-13   1.8120355844e-09   2.3001885593e-08   7.0748006653e-02   5.0345433519e-14   1.3624329474e-10   2.2376318818e-12   1.2861081577e-05   3.2512869521e-02   2.4591555737e-02   1.9852018577e-01   3.3649348047e-11   9.6204810669e-07   6.7604016676e-12   6.5660310346e-01
   1.3400000000e-01   9.4060129177e-02   1.3533194139e+03  -1.6273218188e+06   2.9344395983e-01   2.5117818324e-01  -2.0354199073e+02   8.1265667428e-04   8.9573780631e-09   4.5727120097e-13   5.5661359541e-10   2.4035326896e-08   7.0278151531e-02   1.6098872100e-14   1.5983953614e-10   2.6477499005e-12   1.4376333521e-05   3.5082783358e-02   2.5815999454e-02   1.9653715217e-01   3.8147952390e-11   1.0127111699e-06   7.7485264181e-12   6.5361386693e-01
   1.3800000000e-01   9.6861916199e-02   1.3564676488e+03  -1.6128396326e+06   2.9224155001e-01   2.4988298716e-01  -2.3707295879e+02   8.4574210127e-04   9.5853141414e-09   4.8561943180e-13   1.6892565519e-10   2.4881760407e-08   6.9822682620e-02   5.3617876896e-15   1.8399226763e-10   3.0691165084e-12   1.5898636738e-05   3.7708435934e-02   2.6867650732e-02   1.9470547456e-01   4.2471020748e-11   1.0583968998e-06   8.7328903258e-12   6.5062409790e-01
   1.4200000000e-01   9.9692249871e-02   1.3577426063e+03  -1.6021690622e+06   2.9103229711e-01   2.4895813923e-01  -2.5939405722e+02   8.7432242947e-04   9.9486155106e-09   4.8861109242e-13   5.2519164664e-11   2.4956122677e-08   6.9376573553e-02   2.0637026575e-15   2.0043981319e-10   3.3517871221e-12   1.7103918237e-05   4.0395337233e-02   2.7715667081e-02   1.9306573405e-01   4.5439145145e-11   1.0785497090e-06   9.3626326079e-12   6.4763387928e-01
