# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2161339899e-03   3.7221632110e+02  -5.4746800358e+04   1.3553670975e-02   9.4722970231e-01   2.8024904180e+02   4.0481837113e-07   1.0884354937e-13   4.1234735252e-08   2.2558290007e-01   1.2257257249e-08   1.7373174197e-03   2.8091184443e-07   2.7520861012e-16   1.8372231265e-17   5.1708586594e-10   6.4930245558e-08   8.0670531131e-05   1.1735278206e-02   9.2880381219e-16   3.9714860823e-09   9.8766904168e-20   7.5062956906e-01
   6.0000000000e-03   4.6894119650e-03   4.7670470404e+02  -1.4313051285e+05   3.3739761202e-02   7.4130281384e-01   1.6247116732e+03   1.8992354128e-06   1.9150079050e-12   9.1960035578e-08   2.1206943106e-01   3.3376267476e-08   5.2638358128e-03   1.0284565436e-06   3.0409652886e-14   2.4171530498e-15   2.6993075317e-08   3.1580825556e-06   2.4823228531e-04   2.8225793868e-02   1.4095600581e-13   1.7401143040e-07   3.9922542996e-17   7.4808585226e-01
   1.0000000000e-02   7.9322797964e-03   5.6675755797e+02  -2.2316509608e+05   5.1644247849e-02   6.2439775513e-01   3.7072445555e+03   4.1415190077e-06   1.0604263085e-11   7.9282010456e-08   1.9915005563e-01   3.7545810353e-08   8.8957053824e-03   2.3880862127e-06   2.3675604006e-13   2.0081818163e-14   2.0903978087e-07   2.2538572157e-05   4.7104922553e-04   4.2273351722e-02   1.3313693811e-12   1.2236022218e-06   6.7586434647e-16   7.4541144965e-01
   1.4000000000e-02   1.1059124653e-02   6.4687742152e+02  -2.9915362068e+05   6.8240271707e-02   5.4757430508e-01   6.2223186650e+03   6.9459376674e-06   2.9396733107e-11   4.4803052629e-08   1.8670609454e-01   3.6655525328e-08   1.2528806023e-02   4.4290352224e-06   7.9675863904e-13   6.8659072271e-14   7.5613710166e-07   7.9537616589e-05   7.8209955372e-04   5.4922420192e-02   4.7624117524e-12   4.1335140942e-06   3.9440816582e-15   7.4268341166e-01
   1.8000000000e-02   1.4112946425e-02   7.1818015033e+02  -3.7274701159e+05   8.3808104072e-02   4.9350584419e-01   1.0787748520e+04   1.0180331888e-05   6.1389506903e-11   2.0704358422e-08   1.7474622564e-01   4.3639200553e-08   1.6095662871e-02   6.8838265428e-06   2.2620593572e-12   1.9270389799e-13   1.8232332876e-06   1.9629554587e-04   1.1944298376e-03   6.6507831032e-02   1.3547493292e-11   9.5611202671e-06   1.6970151613e-14   7.3992494175e-01
   2.2000000000e-02   1.7113957541e-02   7.8106682296e+02  -4.4474934903e+05   9.8432864767e-02   4.5391924815e-01   2.0374114234e+04   1.3749849691e-05   1.3139054115e-10   1.0435853073e-08   1.6330541855e-01   5.9463702113e-08   1.9553023731e-02   9.4763238661e-06   5.9724730443e-12   4.9462138654e-13   3.4872077353e-06   3.9197356454e-04   1.7068370669e-03   7.7159254120e-02   3.7001368454e-11   1.7673182944e-05   6.3219891194e-14   7.3714550210e-01
   2.6000000000e-02   2.0073108835e-02   8.3583585660e+02  -5.1559817590e+05   1.1213797395e-01   4.2420923322e-01   3.6780621845e+04   1.7585003954e-05   2.7520442997e-10   8.8246137197e-09   1.5241671135e-01   7.9732903390e-08   2.2873886142e-02   1.1992811941e-05   1.3689986726e-11   1.0900746409e-12   5.7874893402e-06   6.8158442952e-04   2.3096828658e-03   8.6936819937e-02   8.9964428241e-11   2.8195700753e-05   1.9509311897e-13   7.3434970642e-01
   3.0000000000e-02   2.2997205084e-02   8.8280735865e+02  -5.8556783063e+05   1.2493113311e-01   4.0157824301e-01   6.0312934861e+04   2.1633863601e-05   5.1654056971e-10   1.1492724715e-08   1.4210302730e-01   1.0045168786e-07   2.6042231042e-02   1.4275885060e-05   2.7169243376e-11   2.0640924545e-12   8.7441414801e-06   1.0760456530e-03   2.9891085391e-03   9.5878159667e-02   1.8921293949e-10   4.0561381293e-05   4.9794960489e-13   7.3154014666e-01
   3.4000000000e-02   2.5891130292e-02   9.2235127428e+02  -6.5483949871e+05   1.3682128187e-01   3.8422083811e-01   9.0290899373e+04   2.5856895987e-05   8.6062741960e-10   1.5768258174e-08   1.3237584994e-01   1.1918684171e-07   2.9049507497e-02   1.6220859157e-05   4.7940179004e-11   3.4555122979e-12   1.2357857196e-05   1.5826923910e-03   3.7297416480e-03   1.0401617583e-01   3.5011098824e-10   5.4068149611e-05   1.0788192647e-12   7.2871847214e-01
   3.8000000000e-02   2.8758872442e-02   9.5488299797e+02  -7.2353126027e+05   1.4782431796e-01   3.7091918381e-01   1.2538142007e+05   3.0223484591e-05   1.2982819006e-09   2.0038228914e-08   1.2323628645e-01   1.3458211785e-07   3.1892280589e-02   1.7771700559e-05   7.7127432224e-11   5.2517661258e-12   1.6607701947e-05   2.2058957140e-03   4.5163094153e-03   1.1138550447e-01   5.8359140293e-10   6.8004219992e-05   2.0382800989e-12   7.2588584591e-01
   4.2000000000e-02   3.1603998923e-02   9.8085559599e+02  -7.9170910320e+05   1.5796420157e-01   3.6082158580e-01   1.6383025828e+05   3.4709530943e-05   1.8113246781e-09   2.3385894053e-08   1.1467682468e-01   1.4591335878e-07   3.4570650822e-02   1.8913254547e-05   1.1528645133e-10   7.3892869629e-12   2.1452607379e-05   2.9476443213e-03   5.3345354925e-03   1.1802430573e-01   8.9364511092e-10   8.1731075463e-05   3.4362638065e-12   7.2304314889e-01
   4.6000000000e-02   3.4429868498e-02   1.0007594773e+03  -8.5938353104e+05   1.6727219538e-01   3.5331088336e-01   2.0372416202e+05   3.9295750451e-05   2.3769450815e-09   2.5412641270e-08   1.0668314089e-01   1.5293457074e-07   3.7087173511e-02   1.9661261709e-05   1.6229086306e-10   9.7607759979e-12   2.6836895212e-05   3.8080456904e-03   6.1715900372e-03   1.2397413608e-01   1.2761892816e-09   9.4729221473e-05   5.2638375799e-12   7.2019107696e-01
   5.0000000000e-02   3.7239708887e-02   1.0151338934e+03  -9.2649013052e+05   1.7578538386e-01   3.4791952587e-01   2.4323839711e+05   4.3966431747e-05   2.9711226244e-09   2.6089242267e-08   9.9235770503e-02   1.5577207925e-07   3.9446096596e-02   2.0052137130e-05   2.1697455665e-10   1.2218342473e-11   3.2698067603e-05   4.7857461290e-03   7.0162691550e-03   1.2927905168e-01   1.7207416395e-09   1.0661504799e-04   7.3802429368e-12   7.1733019504e-01
   5.4000000000e-02   4.0036633355e-02   1.0245932966e+03  -9.9284957030e+05   1.8354506605e-01   3.4426878517e-01   2.8079706852e+05   4.8708466291e-05   3.5711619609e-09   2.5612834320e-08   9.2311544070e-02   1.5483944014e-07   4.1652803532e-02   2.0133939329e-05   2.7653155010e-10   1.4571832428e-11   3.8974210347e-05   5.8782773002e-03   7.8590139938e-03   1.3398454006e-01   2.2119302187e-09   1.1713754099e-04   9.4723500164e-12   7.1446097242e-01
   5.8000000000e-02   4.2823639225e-02   1.0298739879e+03  -1.0581038495e+06   1.9059531109e-01   3.4201811273e-01   3.1544233508e+05   5.3510570189e-05   4.1595294104e-09   2.4299134255e-08   8.5884731017e-02   1.5086588445e-07   4.3713420573e-02   1.9959259282e-05   3.3889775173e-10   1.6701080296e-11   4.5609030328e-05   7.0823364980e-03   8.6918425195e-03   1.3813653743e-01   2.7330933602e-09   1.2616275559e-04   1.1322917956e-11   7.1158379924e-01
   6.2000000000e-02   4.5603565851e-02   1.0318907502e+03  -1.1216356074e+06   1.9698152642e-01   3.4082062380e-01   3.4702141513e+05   5.8362528053e-05   4.7287705453e-09   2.2503447117e-08   7.9928115010e-02   1.4482426809e-07   4.5634468144e-02   1.9580123156e-05   4.0493165108e-10   1.8621109081e-11   5.2554208540e-05   8.3940217231e-03   9.5082236497e-03   1.4178047210e-01   3.2721330611e-09   1.3365184045e-04   1.3210475088e-11   7.0869902837e-01
   6.6000000000e-02   4.8379055047e-02   1.0317835984e+03  -1.1824977400e+06   2.0274931501e-01   3.4028667683e-01   3.7592667734e+05   6.3254442837e-05   5.2853093491e-09   2.0560860860e-08   7.4413828380e-02   1.3778006296e-07   4.7422596539e-02   1.9044764256e-05   4.7601643269e-10   2.0385127118e-11   5.9769322118e-05   9.8090150793e-03   1.0302928367e-02   1.4496053566e-01   3.8266818613e-09   1.3963740690e-04   1.4525788566e-11   7.0580701144e-01
   7.0000000000e-02   5.1152513472e-02   1.0309267233e+03  -1.2393909091e+06   2.0794358524e-01   3.3996360163e-01   4.0294931746e+05   6.8175986014e-05   5.8513304412e-09   1.8750151434e-08   6.9313988207e-02   1.3076938361e-07   4.9084391184e-02   1.8395643030e-05   5.5322935979e-10   2.2064693451e-11   6.7220066507e-05   1.1322720377e-02   1.1071874022e-02   1.4771914405e-01   4.4067457496e-09   1.4420114287e-04   1.7519657322e-11   7.0290813032e-01
   7.4000000000e-02   5.3926076833e-02   1.0309193361e+03  -1.2906635240e+06   2.1260786544e-01   3.3932805720e-01   4.2915233447e+05   7.3115677106e-05   6.4656930795e-09   1.7286209892e-08   6.4601176778e-02   1.2476375946e-07   5.0626236051e-02   1.7667990588e-05   6.3910637502e-10   2.3800998234e-11   7.4875758661e-05   1.2930362602e-02   1.1811971154e-02   1.5009654255e-01   5.0368164009e-09   1.4745434296e-04   1.9825441487e-11   7.0000282375e-01
   7.8000000000e-02   5.6701573133e-02   1.0337214388e+03  -1.3341210549e+06   2.1678380910e-01   3.3774386811e-01   4.5583317327e+05   7.8060085357e-05   7.1843883761e-09   1.6340053308e-08   6.0248787666e-02   1.2076900182e-07   5.2054213766e-02   1.6888304756e-05   7.4028984005e-10   2.5869173929e-11   8.2706769205e-05   1.4627050053e-02   1.2520979642e-02   1.5213055561e-01   5.7610244508e-09   1.4952208472e-04   1.8637527606e-11   6.9709161392e-01
   8.2000000000e-02   5.9480469510e-02   1.0422149361e+03  -1.3662638451e+06   2.2051087736e-01   3.3430826075e-01   4.8425752184e+05   8.2992507100e-05   8.0756590914e-09   1.6070784439e-08   5.6231256264e-02   1.2011665812e-07   5.3373995372e-02   1.6072782319e-05   8.7073860946e-10   2.8777962761e-11   9.0681733063e-05   1.6407788450e-02   1.3197379484e-02   1.5385651000e-01   6.6560151458e-09   1.5053080557e-04   2.3331975345e-11   6.9417515261e-01
   8.6000000000e-02   6.2263794575e-02   1.0604734424e+03  -1.3818474572e+06   2.2382611989e-01   3.2786067568e-01   5.1437206654e+05   8.7891227155e-05   9.1911495816e-09   1.6591021643e-08   5.2524209583e-02   1.2461211829e-07   5.4590736325e-02   1.5226471859e-05   1.0548373952e-09   3.3393781844e-11   9.8763981637e-05   1.8267448577e-02   1.3840255141e-02   1.5530723719e-01   7.8320633604e-09   1.5059816015e-04   3.3709923075e-11   6.9125428098e-01
   9.0000000000e-02   6.5052196395e-02   1.0888973641e+03  -1.3802190586e+06   2.2676381358e-01   3.1861219313e-01   5.4392503861e+05   9.2732223811e-05   1.0493666700e-08   1.7695512578e-08   4.9104672620e-02   1.3480382521e-07   5.5709334785e-02   1.4345849254e-05   1.3167621647e-09   4.0501897486e-11   1.0690791331e-04   2.0200881416e-02   1.4449165529e-02   1.5651258104e-01   9.3091356940e-09   1.4982589321e-04   4.5276883679e-11   6.8832991768e-01
   9.4000000000e-02   6.7846288222e-02   1.1207024134e+03  -1.3703090068e+06   2.2935520510e-01   3.0888594971e-01   5.6988886107e+05   9.7498204976e-05   1.1836969888e-08   1.8774848398e-08   4.5951287300e-02   1.4808480138e-07   5.6735046661e-02   1.3428371065e-05   1.6549120882e-09   4.9847119008e-11   1.1505451072e-04   2.2203322348e-02   1.5024005843e-02   1.5749865439e-01   1.0901768569e-08   1.4830533762e-04   5.8512394221e-11   6.8540270467e-01
   9.8000000000e-02   7.0646877523e-02   1.1510190407e+03  -1.3588391900e+06   2.3162885706e-01   3.0007278701e-01   5.8994133921e+05   1.0218171770e-04   1.3080205269e-08   1.9383777759e-08   4.3044242040e-02   1.6172535622e-07   5.7673547671e-02   1.2480950159e-05   2.0543160033e-09   6.0759874612e-11   1.2312813438e-04   2.4270603290e-02   1.5564937861e-02   1.5828818981e-01   1.2425955917e-08   1.4613216011e-04   7.3437702001e-11   6.8247288613e-01
   1.0200000000e-01   7.3454851342e-02   1.1785557450e+03  -1.3478866494e+06   2.3361113714e-01   2.9239056372e-01   6.0315449175e+05   1.0677999149e-04   1.4148373000e-08   1.9418640695e-08   4.0365047675e-02   1.7439273177e-07   5.8530480173e-02   1.1519439986e-05   2.5024861209e-09   7.2761114198e-11   1.3104308758e-04   2.6398974082e-02   1.6072371615e-02   1.5890150536e-01   1.3789429360e-08   1.4340966815e-04   8.9536872001e-11   6.7954051503e-01
   1.0600000000e-01   7.6271046636e-02   1.2032157461e+03  -1.3379211502e+06   2.3532644445e-01   2.8573271320e-01   6.0970950620e+05   1.1129119543e-04   1.5019100405e-08   1.8958617492e-08   3.7896407440e-02   1.8555245435e-07   5.9311189461e-02   1.0564015790e-05   2.9890239340e-09   8.5499151660e-11   1.3871425319e-04   2.8584929475e-02   1.6546936649e-02   1.5935702715e-01   1.4954277200e-08   1.4024410770e-04   1.0636696632e-10   6.7660560821e-01
   1.1000000000e-01   7.9096212347e-02   1.2251955716e+03  -1.3289842700e+06   2.3679731679e-01   2.7994674058e-01   6.1031495926e+05   1.1571351875e-04   1.5698657283e-08   1.8138655123e-08   3.5622160960e-02   1.9501400922e-07   6.0020676285e-02   9.6347662350e-06   3.5037160496e-09   9.8664405539e-11   1.4606510317e-04   3.0825149777e-02   1.6989441706e-02   1.5967148528e-01   1.5910087610e-08   1.3673925302e-04   1.2350394251e-10   6.7366818961e-01
   1.1400000000e-01   8.1931005774e-02   1.2447534858e+03  -1.3209993549e+06   2.3804452465e-01   2.7489307271e-01   6.0585711092e+05   1.2004510149e-04   1.6205589643e-08   1.7089671849e-08   3.3527242280e-02   2.0274369295e-07   6.0663608327e-02   8.7488354848e-06   4.0359727507e-09   1.1196272154e-10   1.5303195545e-04   3.3116483160e-02   1.7400835756e-02   1.5986003547e-01   1.6661249948e-08   1.3299223201e-04   1.4055600918e-10   6.7072829753e-01
   1.1800000000e-01   8.4775998066e-02   1.2621464975e+03  -1.3138598596e+06   2.3908716962e-01   2.7045441117e-01   5.9723530741e+05   1.2428412326e-04   1.6562014946e-08   1.5917657515e-08   3.1597636138e-02   2.0878695258e-07   6.1244341703e-02   7.9191133127e-06   4.5749518020e-09   1.2511340701e-10   1.5956532836e-04   3.5455939419e-02   1.7782173818e-02   1.5993636998e-01   1.7220390280e-08   1.2909081692e-04   1.5718504587e-10   6.6778598386e-01
   1.2200000000e-01   8.7631682100e-02   1.2776122400e+03  -1.3074577578e+06   2.3994278715e-01   2.6653430541e-01   5.8528901311e+05   1.2842889579e-04   1.6789642336e-08   1.4700653718e-08   2.9820329867e-02   2.1323229785e-07   6.1766942634e-02   7.1540538674e-06   5.1099177964e-09   1.3785495644e-10   1.6562946640e-04   3.7840686707e-02   1.8134587887e-02   1.5991282773e-01   1.7604620703e-08   1.2511199793e-04   1.7310692583e-10   6.6484131138e-01
   1.2600000000e-01   9.0498480663e-02   1.2913645921e+03  -1.3016930505e+06   2.4062745087e-01   2.6305371688e-01   5.7076704820e+05   1.3247792760e-04   1.6908197494e-08   1.3492445423e-08   2.8183262112e-02   2.1619211871e-07   6.2235207318e-02   6.4581728094e-06   5.6306341992e-09   1.4995191597e-10   1.7120088563e-04   4.0268048648e-02   1.8459262408e-02   1.5980050321e-01   1.7833222159e-08   1.2112155405e-04   1.8808539015e-10   6.6189435117e-01
