# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1370203068e-03   3.8662434747e+02  -2.5147520155e+04   1.2146878698e-02   9.1148788546e-01   5.0084929394e+04   1.3821920971e-06   2.0775844635e-11   4.0994087400e-07   2.2588761270e-01   2.6019330695e-07   1.6127666972e-03   3.8119666159e-06   5.2497079045e-16   3.6507928079e-17   4.8851267236e-11   1.7146598712e-08   4.2149895151e-04   1.0111230857e-02   6.0827043259e-15   1.4262714891e-09   2.6308391423e-19   7.5074124054e-01
   6.0000000000e-03   4.5196071892e-03   5.1407071371e+02  -6.9910823036e+04   3.0619984942e-02   6.8669585428e-01   5.8772799126e+05   5.0356686134e-06   1.2892650254e-09   2.3446679418e-06   2.1289769899e-01   1.7563916288e-06   4.8803954026e-03   1.1949476625e-05   8.2273081788e-14   7.0455163508e-15   1.5168421662e-09   4.4298308218e-07   1.2492312073e-03   2.4485322663e-02   1.3131120125e-12   3.7226243369e-08   2.3380457837e-16   7.4822029131e-01
   1.0000000000e-02   7.6896973169e-03   6.2414668423e+02  -1.1154320333e+05   4.7147541130e-02   5.6611354972e-01   2.4160437169e+06   1.0124794514e-05   1.6445280475e-08   6.5353560931e-06   2.0046440551e-01   5.4139554409e-06   8.2779923980e-03   2.1251195198e-05   1.5790771601e-12   1.4588435642e-13   1.0680283981e-08   2.4086972556e-06   2.1459585119e-03   3.6713465425e-02   3.0815316136e-11   2.3052715493e-07   1.4687249465e-14   7.4556503078e-01
   1.4000000000e-02   1.0750249155e-02   7.2333798632e+02  -1.5165831122e+05   6.2631526402e-02   4.8871160165e-01   6.1553880487e+06   1.6392412307e-05   8.5995246898e-08   1.4182913821e-05   1.8839704125e-01   1.2506113602e-05   1.1747785230e-02   2.8653102678e-05   1.5333206226e-11   1.4501413715e-12   4.7361463126e-08   7.8011205776e-06   3.1497086383e-03   4.7717640121e-02   3.1668847632e-10   8.5264670711e-07   2.7822518543e-13   7.4285094294e-01
   1.8000000000e-02   1.3742621179e-02   8.1404212660e+02  -1.9087524395e+05   7.7390544856e-02   4.3431552696e-01   1.1344653411e+07   2.3691118866e-05   2.5861387126e-07   2.6383936860e-05   1.7662508940e-01   2.3843183780e-05   1.5254565084e-02   3.2160484336e-05   9.9570673882e-11   9.3840336171e-12   1.6391758510e-07   1.9497203763e-05   4.2855483237e-03   5.7826740329e-02   2.0483205415e-09   2.4310158063e-06   2.4727481462e-12   7.4010132342e-01
   2.2000000000e-02   1.6688162133e-02   8.9747748749e+02  -2.2949553164e+05   9.1557648829e-02   3.9388268010e-01   1.7275677944e+07   3.1945802559e-05   5.5705218345e-07   4.3123518695e-05   1.6512433686e-01   3.9559260126e-05   1.8772155946e-02   3.2882024414e-05   4.9033708852e-10   4.5333770125e-11   4.8295433614e-07   4.1684592342e-05   5.5722429388e-03   6.7181304141e-02   9.6935925015e-09   5.9126886708e-06   1.3957925748e-11   7.3732609149e-01
   2.6000000000e-02   1.9599012560e-02   9.7437375854e+02  -2.6768325287e+05   1.0518133395e-01   3.6265755533e-01   2.4113111059e+07   4.1144585894e-05   9.7028808038e-07   6.2425678196e-05   1.5390066942e-01   5.9294473628e-05   2.2277295650e-02   3.3033905243e-05   1.9786429267e-09   1.7769853843e-10   1.2701542805e-06   8.0325331039e-05   7.0232926889e-03   7.5839601021e-02   3.6112731861e-08   1.2857146140e-05   5.9834229981e-11   7.3453059149e-01
   3.0000000000e-02   2.2481986538e-02   1.0451598943e+03  -3.0554128454e+05   1.1825963866e-01   3.3788867339e-01   3.3301959155e+07   5.1331963815e-05   1.4640707258e-06   8.0497782464e-05   1.4298588613e-01   8.1873202816e-05   2.5745812760e-02   3.4538858652e-05   6.8308348660e-09   5.9198179095e-10   3.0659120056e-06   1.4385259876e-04   8.6456806148e-03   8.3816813319e-02   1.0995821322e-07   2.5582165046e-05   2.1442560672e-10   7.3171838698e-01
   3.4000000000e-02   2.5340537709e-02   1.1099409831e+03  -3.4313757121e+05   1.3075415967e-01   3.1790612770e-01   4.7212665710e+07   6.2590824164e-05   1.9928276463e-06   9.2968695502e-05   1.3243488075e-01   1.0476671366e-04   2.9150022710e-02   3.8700719333e-05   2.0567515946e-08   1.7118091469e-09   6.9013411212e-06   2.4411079872e-04   1.0436946974e-02   9.1104599158e-02   2.7917748843e-07   4.7091969738e-05   6.7049192112e-10   7.2889224762e-01
   3.8000000000e-02   2.8176497867e-02   1.1685538539e+03  -3.8051639294e+05   1.4260040483e-01   3.0165191032e-01   6.7931101627e+07   7.5006073496e-05   2.5060696139e-06   9.6623491845e-05   1.2231968290e-01   1.2412577689e-04   3.2457653521e-02   4.6077912213e-05   5.4254563848e-08   4.3208659035e-09   1.4592420934e-05   3.9724495563e-04   1.2381141489e-02   9.7686603746e-02   5.9763530215e-07   8.0481399886e-05   1.8476803800e-09   7.2605418961e-01
   4.2000000000e-02   3.0991101000e-02   1.2207077431e+03  -4.1770249540e+05   1.5371606261e-01   2.8841502782e-01   9.5317038201e+07   8.8611985725e-05   2.9501267808e-06   9.0769474423e-05   1.1272271675e-01   1.3579914041e-04   3.5631743097e-02   5.6262034601e-05   1.2489574296e-07   9.4923390473e-09   2.8990492481e-05   6.2404050966e-04   1.4445584939e-02   1.0355012258e-01   1.0864024127e-06   1.2758763545e-04   4.4561848893e-09   7.2320568381e-01
   4.6000000000e-02   3.3785763602e-02   1.2660790798e+03  -4.5469981527e+05   1.6401366570e-01   2.7769482149e-01   1.2539336629e+08   1.0333866690e-04   3.2702233783e-06   7.7515060694e-05   1.0372631269e-01   1.3700783019e-04   3.8632972395e-02   6.7796639336e-05   2.4899044571e-07   1.8025966069e-08   5.3837110067e-05   9.4897085049e-04   1.6581247165e-02   1.0869610747e-01   1.6881303856e-06   1.8720850855e-04   9.2878762194e-09   7.2034781769e-01
   5.0000000000e-02   3.6562580669e-02   1.3044475986e+03  -4.9148420201e+05   1.7341854827e-01   2.6911099641e-01   1.5091684617e+08   1.1898384120e-04   3.4199220908e-06   6.0739756746e-05   9.5398798557e-02   1.2769084242e-04   4.1424890065e-02   7.8570970342e-05   4.2704001247e-07   2.9417159121e-08   9.2781749674e-05   1.3975196866e-03   1.8728858847e-02   1.1314581551e-01   2.2631891653e-06   2.5416068536e-04   1.6557965784e-08   7.1748140075e-01
   5.4000000000e-02   3.9324445577e-02   1.3358430930e+03  -5.2798840349e+05   1.8188729004e-01   2.6234303978e-01   1.6482712246e+08   1.3523127629e-04   3.3785912770e-06   4.4303325222e-05   8.7780987398e-02   1.1054052117e-04   4.3980518990e-02   8.6671897551e-05   6.2979448970e-07   4.1260228523e-08   1.4763044379e-04   1.9922751286e-03   2.0829681106e-02   1.1694185867e-01   2.6552343965e-06   3.2060905931e-04   2.5193350742e-08   7.1460704341e-01
   5.8000000000e-02   4.2074867816e-02   1.3606392059e+03  -5.6407816952e+05   1.8941871244e-01   2.5709525782e-01   1.6415486476e+08   1.5171235897e-04   3.1641869334e-06   3.0626472554e-05   8.0878720521e-02   8.9690989993e-05   4.6287305238e-02   9.1073382437e-05   8.0611814470e-07   5.0215262460e-08   2.1691618744e-04   2.7492376604e-03   2.2836236155e-02   1.2014345868e-01   2.7746943462e-06   3.7925401284e-04   3.3013297936e-08   7.1172522196e-01
   6.2000000000e-02   4.4817647323e-02   1.3795494773e+03  -5.9952198998e+05   1.9605280091e-01   2.5308402366e-01   1.5106655311e+08   1.6808134353e-04   2.8271565800e-06   2.0442537428e-05   7.4664753487e-02   6.9038533401e-05   4.8348037985e-02   9.1638775066e-05   9.1157196818e-07   5.3999989595e-08   2.9617539788e-04   3.6758057199e-03   2.4718255893e-02   1.2281842569e-01   2.6369520826e-06   4.2552022723e-04   3.7961278768e-08   7.0883633236e-01
   6.6000000000e-02   4.7556530130e-02   1.3935418914e+03  -6.3396470086e+05   2.0185946942e-01   2.5003858677e-01   1.3080275616e+08   1.8406967306e-04   2.4306260036e-06   1.3402275447e-05   6.9087940094e-02   5.1132712970e-05   5.0177667373e-02   8.8961552173e-05   9.3324739744e-07   5.2628337422e-08   3.7964595919e-04   4.7710037626e-03   2.6462430974e-02   1.2503530140e-01   2.3369344573e-06   4.5772641897e-04   3.9294438422e-08   7.0594073168e-01
   7.0000000000e-02   5.0294965013e-02   1.4037248601e+03  -6.6691905042e+05   2.0692345555e-01   2.4770595156e-01   1.0861220112e+08   1.9950449181e-04   2.0307518599e-06   8.7610029349e-06   6.4084962690e-02   3.7010124688e-05   5.1798090461e-02   8.4023726107e-05   8.8815483115e-07   4.7729787461e-08   4.6201238937e-04   6.0273996180e-03   2.8067902339e-02   1.2685795826e-01   1.9767907324e-06   4.7656321256e-04   3.7594711418e-08   7.0303876664e-01
   7.4000000000e-02   5.3035960506e-02   1.4112563383e+03  -6.9776569216e+05   2.1133161666e-01   2.4585295480e-01   8.7982587104e+07   2.1429992184e-04   1.6664522153e-06   5.7747971091e-06   5.9590346643e-02   2.6605691312e-05   5.3233361547e-02   7.7791144803e-05   8.0473129015e-07   4.1248096971e-08   5.3947881348e-04   7.4335978664e-03   2.9540959537e-02   1.2834299566e-01   1.6311945419e-06   4.8407090595e-04   3.4072270211e-08   7.0013079115e-01
   7.8000000000e-02   5.5782031630e-02   1.4173470196e+03  -7.2568167742e+05   2.1516500972e-01   2.4425526158e-01   7.0596457871e+07   2.2843310064e-04   1.3576403494e-06   3.8665602283e-06   5.5542698501e-02   1.9288296601e-05   5.4506465415e-02   7.1046002471e-05   7.1130032515e-07   3.4822046330e-08   6.0997493628e-04   8.9765049681e-03   3.0890918251e-02   1.2953919295e-01   1.3386862282e-06   4.8270215788e-04   2.9992592326e-08   6.9721717806e-01
   8.2000000000e-02   5.8535209375e-02   1.4234512730e+03  -7.4935463488e+05   2.1849546581e-01   2.4265868198e-01   5.6817707884e+07   2.4191737692e-04   1.1087624309e-06   2.6479446287e-06   5.1887452762e-02   1.4304397895e-05   5.5637758382e-02   6.4282790057e-05   6.2729351580e-07   2.9407571381e-08   6.7280165141e-04   1.0642923295e-02   3.2127717486e-02   1.3048807256e-01   1.1091795026e-06   4.7475498557e-04   2.6233023233e-08   6.9429833423e-01
   8.6000000000e-02   6.1297070517e-02   1.4313778855e+03  -7.6681790060e+05   2.2138496054e-01   2.4076044490e-01   4.6245778807e+07   2.5478065156e-04   9.1503636817e-07   1.8680687326e-06   4.8577386902e-02   1.0984159468e-05   5.6644539840e-02   5.7774966300e-05   5.6138066589e-07   2.5320596246e-08   7.2809465421e-04   1.2420461725e-02   3.3260810811e-02   1.3122482923e-01   9.3674647396e-07   4.6217082009e-04   2.3202564206e-08   6.9137472086e-01
   9.0000000000e-02   6.4068801256e-02   1.4415751450e+03  -7.7782666253e+05   2.2388633151e-01   2.3850010993e-01   3.8285309572e+07   2.6705371379e-04   7.6772206224e-07   1.3630368950e-06   4.5572097921e-02   8.7878688023e-06   5.7541299717e-02   5.1688153683e-05   5.1454948851e-07   2.2452421105e-08   7.7637473381e-04   1.4297963107e-02   3.4298761567e-02   1.3177921651e-01   8.0999696577e-07   4.4651422516e-04   2.0950923935e-08   6.8844682172e-01
   9.4000000000e-02   6.6851321585e-02   1.4518651309e+03  -7.8572980441e+05   2.2604458743e-01   2.3625105341e-01   3.2409250099e+07   2.7876992845e-04   6.5717234328e-07   1.0270153392e-06   4.2837098363e-02   7.3072177146e-06   5.8340291384e-02   4.6127277177e-05   4.8335016523e-07   2.0472352499e-08   8.1831083269e-04   1.6265609471e-02   3.5249187687e-02   1.3217633844e-01   7.1740218938e-07   4.2900826272e-04   1.9320853844e-08   6.8551503160e-01
   9.8000000000e-02   6.9645386734e-02   1.4606884905e+03  -7.9304803415e+05   2.2789833469e-01   2.3426434061e-01   2.8066079870e+07   2.8996575440e-04   5.7437334726e-07   7.9615105333e-07   4.0342791555e-02   6.2688352653e-06   5.9051998998e-02   4.1135993147e-05   4.6308802810e-07   1.9067876174e-08   8.5462378501e-04   1.8314814445e-02   3.6118890431e-02   1.3243747950e-01   6.4833815318e-07   4.1057142536e-04   1.8124078696e-08   6.8257961474e-01
   1.0200000000e-01   7.2451612236e-02   1.4677261001e+03  -8.0056024245e+05   2.2948095174e-01   2.3258071641e-01   2.4782437863e+07   3.0067660307e-04   5.1179368099e-07   6.3259466381e-07   3.8063569549e-02   5.5052687712e-06   5.9685427628e-02   3.6709282490e-05   4.4974566250e-07   1.8020386310e-08   8.8600837036e-04   2.0438054649e-02   3.6914011740e-02   1.3258083577e-01   5.9467273200e-07   3.9186746277e-04   1.7210958323e-08   6.7964076488e-01
