# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2447808403e-03   3.6701490003e+02  -6.6586512440e+04   1.4213212257e-02   9.6084806441e-01   6.2784042648e-01   2.1821816680e-07   1.2813049176e-16   3.4691881756e-10   2.2547913979e-01   1.4588666411e-10   1.7936117909e-03   5.7702892301e-08   6.4043158499e-18   4.1987979908e-19   9.9014768002e-10   2.9138634001e-06   1.4116087443e-05   1.2405266160e-02   1.3329930493e-16   6.3771802429e-08   2.1130062612e-21   7.5026350668e-01
   6.0000000000e-03   4.7743676671e-03   4.5963862105e+02  -1.7241838859e+05   3.4911042162e-02   7.6913966552e-01   5.3374041827e+00   8.9226113903e-07   1.8163354420e-15   1.1326667054e-10   2.1199387906e-01   1.8346684696e-10   5.3001439146e-03   3.7648083842e-07   7.8706388215e-17   6.0260013466e-18   1.2129740884e-08   5.9678407064e-05   7.7931197475e-05   2.9532074788e-02   3.1202739200e-15   1.1399989037e-06   8.9985924389e-20   7.4768137158e-01
   1.0000000000e-02   8.0663473861e-03   5.3498031743e+02  -2.6781385317e+05   5.2769171418e-02   6.6185827448e-01   2.6482504064e+01   1.7920941493e-06   1.5385051776e-14   2.9320467727e-11   1.9945702599e-01   3.7724090997e-10   8.7256396664e-03   8.8572266963e-07   3.8117954960e-16   3.0818228368e-17   3.1653943084e-08   2.2308080368e-04   2.0007066164e-04   4.3841668996e-02   2.3943997271e-14   4.0719919752e-06   1.2106679678e-18   7.4498818990e-01
   1.4000000000e-02   1.1232996774e-02   5.9768065682e+02  -3.5815174447e+05   6.8827112238e-02   5.9304166368e-01   7.9821606330e+01   2.8434901075e-06   7.2842626832e-14   8.4282339374e-12   1.8773590255e-01   6.2506807182e-10   1.2008571422e-02   1.4791360892e-06   1.1602287887e-15   9.4748432388e-17   6.0463263955e-08   5.1157598024e-04   3.7510122882e-04   5.6440596097e-02   9.2649578848e-14   8.8204842232e-06   1.2772958394e-17   7.4224623505e-01
   1.8000000000e-02   1.4316389513e-02   6.4967021104e+02  -4.4549571864e+05   8.3465707285e-02   5.4594191583e-01   1.8088109175e+02   4.0050858667e-06   2.2769170826e-13   7.6570378217e-12   1.7676741270e-01   8.7982200521e-10   1.5129455012e-02   2.0832695107e-06   2.7890269668e-15   2.2457600583e-16   1.0217193002e-07   9.3067919553e-04   5.9379748417e-04   6.7738449703e-02   2.4589082733e-13   1.5057988490e-05   9.4188519930e-17   7.3947530847e-01
   2.2000000000e-02   1.7338011090e-02   6.9223168038e+02  -5.3085087599e+05   9.6883915075e-02   5.1255130803e-01   3.4211804443e+02   5.2514341262e-06   5.3731753250e-13   1.4408744436e-11   1.6650199716e-01   1.0916907112e-09   1.8085034975e-02   2.6522394022e-06   5.5969680251e-15   4.3727596001e-16   1.6122022304e-07   1.4800211120e-03   8.4705410550e-04   7.7946574560e-02   5.2901019820e-13   2.2402830076e-05   4.4489663652e-16   7.3668392338e-01
   2.6000000000e-02   2.0311190851e-02   7.2640863964e+02  -6.1476414512e+05   1.0921280355e-01   4.8847296299e-01   5.7457687963e+02   6.5657757652e-06   1.0472636155e-12   2.4101181049e-11   1.5689415879e-01   1.2744507662e-09   2.0878926660e-02   3.1595764405e-06   1.0031495469e-14   7.5250501494e-16   2.4217798776e-07   2.1563411278e-03   1.1268241324e-03   8.7200486985e-02   9.8639741953e-13   3.0496699180e-05   1.4613490048e-15   7.3387643080e-01
   3.0000000000e-02   2.3245335575e-02   7.5308184999e+02  -6.9757844907e+05   1.2055218018e-01   4.7109511621e-01   8.8759807023e+02   7.9365281264e-06   1.8079594485e-12   3.4526408441e-11   1.4790084449e-01   1.4511893480e-09   2.3517689484e-02   3.5921133635e-06   1.6985886753e-14   1.2152678674e-15   3.4952782370e-07   2.9549556970e-03   1.4262718490e-03   9.5600282317e-02   1.6718367993e-12   3.9029000803e-05   3.6373082437e-15   7.3105535739e-01
   3.4000000000e-02   2.6147672319e-02   7.7301643254e+02  -7.7952026933e+05   1.3098473706e-01   4.5877328788e-01   1.2829041107e+03   9.3554084106e-06   2.8565229971e-12   4.4570064151e-11   1.3948131706e-01   1.6163835824e-09   2.6009032829e-02   3.9456091487e-06   2.7461330504e-14   1.8647146979e-15   4.8764548280e-07   3.8705330479e-03   1.7396892564e-03   1.0322665957e-01   2.6435489868e-12   4.7741920979e-05   7.3064128346e-15   7.2822233289e-01
   3.8000000000e-02   2.9024070292e-02   7.8689109786e+02  -8.6073720711e+05   1.4058230593e-01   4.5042615357e-01   1.7547223902e+03   1.0816349641e-05   4.2060899195e-12   5.3337001868e-11   1.3159723133e-01   1.7614151907e-09   2.8360956156e-02   4.2216427016e-06   4.2582086566e-14   2.7334426231e-15   6.6078265511e-07   4.8975181737e-03   2.0623493608e-03   1.1014818407e-01   3.9512719374e-12   5.6428419426e-05   1.2397488729e-14   7.2537850591e-01
   4.2000000000e-02   3.1879471403e-02   7.9532232229e+02  -9.4131174710e+05   1.4940894697e-01   4.4531679651e-01   2.2907821773e+03   1.2314836098e-05   5.8342424010e-12   5.9921173659e-11   1.2421266789e-01   1.8790232373e-09   3.0581329340e-02   4.4254803043e-06   6.3441974009e-14   3.8369131621e-15   8.7310244814e-07   6.0303705966e-03   2.3903552931e-03   1.1642494751e-01   5.6245847677e-12   6.4927728904e-05   1.8368394398e-14   7.2252474785e-01
   4.6000000000e-02   3.4718136951e-02   7.9889139458e+02  -1.0212570170e+06   1.5752265182e-01   4.4292237141e-01   2.8745821692e+03   1.3847467793e-05   7.6829380947e-12   6.3699051185e-11   1.1729409334e-01   1.9651234923e-09   3.2677689139e-02   4.5647027489e-06   9.1081808490e-14   5.1746346385e-15   1.1286903410e-06   7.2636963237e-03   2.7205045526e-03   1.2211061066e-01   7.6636603802e-12   7.3120115222e-05   2.4369157005e-14   7.1966176143e-01
   5.0000000000e-02   3.7543799670e-02   7.9818126535e+02  -1.1004925017e+06   1.6497638569e-01   4.4284509077e-01   3.4878232843e+03   1.5411649976e-05   9.6628997559e-12   6.4466356369e-11   1.1081027031e-01   2.0182461428e-09   3.4657142110e-02   4.6484433066e-06   1.2643572706e-13   6.7303813277e-15   1.4314975779e-06   8.5923188688e-03   3.0501732032e-03   1.2725365873e-01   1.0034887037e-11   8.0921558909e-05   2.9546432397e-14   7.1679014366e-01
   5.4000000000e-02   4.0359762893e-02   7.9383056779e+02  -1.1787940369e+06   1.7181880944e-01   4.4473746371e-01   4.1132669174e+03   1.7005338980e-05   1.1666660170e-11   6.2440322084e-11   1.0473213124e-01   2.0393332074e-09   3.6526319515e-02   4.6870880926e-06   1.7025771998e-13   8.4730582483e-15   1.7852002342e-06   1.0011311785e-02   3.3772194622e-03   1.3189826513e-01   1.2674874889e-11   8.8278591715e-05   3.3344727981e-14   7.1391042636e-01
   5.8000000000e-02   4.3168966281e-02   7.8660949350e+02  -1.2557141214e+06   1.7809483737e-01   4.4822443339e-01   4.7384467993e+03   1.8626792762e-05   1.3597312740e-11   5.8238191778e-11   9.9032632319e-02   2.0320005213e-09   3.8291353925e-02   4.6922598673e-06   2.2312203212e-13   1.0363301906e-14   2.1930046355e-06   1.1516005427e-02   3.6999044667e-03   1.3608495218e-01   1.5509362793e-11   9.5163325192e-05   3.5686231614e-14   7.1102310591e-01
   6.2000000000e-02   4.5974026515e-02   7.7751124850e+02  -1.3304810544e+06   1.8384611739e-01   4.5281492073e-01   5.3604244118e+03   2.0274279814e-05   1.5414634997e-11   5.2806655119e-11   9.3686592089e-02   2.0029590195e-09   3.9957862807e-02   4.6768832868e-06   2.8559295264e-13   1.2368492225e-14   2.6574645402e-06   1.3101972124e-02   4.0168276805e-03   1.3985115262e-01   1.8492645456e-11   1.0156861956e-04   3.6984907542e-14   7.0812866816e-01
   6.6000000000e-02   4.8777255293e-02   7.6783066423e+02  -1.4019109556e+06   1.8911145101e-01   4.5781334419e-01   5.9910967244e+03   2.1945720810e-05   1.7192883814e-11   4.7282144056e-11   8.8670529200e-02   1.9622877834e-09   4.1530934212e-02   4.6551279580e-06   3.5866905420e-13   1.4487019674e-14   3.1803940511e-06   1.4764993084e-02   4.3268742661e-03   1.4323169681e-01   2.1668276637e-11   1.0750328273e-04   3.8036324173e-14   7.0522761060e-01
   7.0000000000e-02   5.1580655911e-02   7.5918972261e+02  -1.4683796525e+06   1.9392714713e-01   4.6226175158e-01   6.6618308786e+03   2.3638271697e-05   1.9183213351e-11   4.2834943811e-11   8.3962507904e-02   1.9232819974e-09   4.3015121470e-02   4.6420634886e-06   4.4457720068e-13   1.6779649800e-14   3.7629512909e-06   1.6501008918e-02   4.6291718103e-03   1.4625921558e-01   2.5246260741e-11   1.1298723255e-04   3.9904299881e-14   7.0232046090e-01
   7.4000000000e-02   5.4385900869e-02   7.5353357801e+02  -1.5278226567e+06   1.9832728710e-01   4.6492397286e-01   7.4277076671e+03   2.5347884411e-05   2.1907122224e-11   4.0672036810e-11   7.9542005221e-02   1.9023154025e-09   4.4414452694e-02   4.6529315582e-06   5.4804498711e-13   1.9409206259e-14   4.4059326036e-06   1.8306058346e-02   4.9230539399e-03   1.4896443258e-01   2.9708154655e-11   1.1804666714e-04   4.4006797051e-14   6.9940779063e-01
   7.8000000000e-02   5.7194288602e-02   7.5331172308e+02  -1.5774968060e+06   2.0234393846e-01   4.6421794995e-01   8.3782630168e+03   2.7068810456e-05   2.6417510228e-11   4.2509821261e-11   7.5389791665e-02   1.9209520981e-09   4.5732440368e-02   4.7019634498e-06   6.7878217834e-13   2.2717417147e-14   5.1102689710e-06   2.0176199542e-02   5.2080297542e-03   1.5137639953e-01   3.6040792707e-11   1.2270940084e-04   5.2795990295e-14   6.9649022994e-01
   8.2000000000e-02   6.0006657569e-02   7.6221548279e+02  -1.6130275292e+06   2.0600741052e-01   4.5793183332e-01   9.6712527566e+03   2.8792819609e-05   3.5050694296e-11   5.1977334378e-11   7.1487802239e-02   2.0145345187e-09   4.6972039205e-02   4.8004321391e-06   8.5771191381e-13   2.7436667046e-14   5.8777116085e-06   2.2107384963e-02   5.4837597910e-03   1.5352281871e-01   4.6444562558e-11   1.2700022354e-04   7.2091363218e-14   6.9356850183e-01
