# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   4.4572653424e-04   3.3008945785e+02  -1.9227664025e+04   5.1985003611e-03   1.0663862191e+00   1.1221498885e+02   1.3413713770e-09   3.1310874132e-15   1.7325605663e-16   2.3056605237e-01   1.3054613055e-10   2.3775522864e-04   9.1483691667e-08   1.0579196692e-14   6.3630507529e-16   1.6103399200e-06   9.8706592880e-04   3.2469651204e-04   4.6360472790e-03   2.4062909814e-14   1.0580087272e-05   1.8438454864e-18   7.4293396301e-01
   6.0000000000e-03   3.5687566358e-03   3.5355667532e+02  -5.5266885523e+04   1.0764740135e-02   9.9500079990e-01   4.5036098955e+02   3.9090939067e-09   2.3415295404e-14   5.0696799156e-16   2.2707026601e-01   3.1587949491e-10   5.8177511661e-04   1.4055085011e-07   6.1327641459e-14   3.9558690076e-15   4.2628603828e-06   3.1422260521e-03   7.8055291360e-04   9.4024081953e-03   1.3476296270e-13   2.2306701968e-05   1.6800284473e-17   7.4118233553e-01
   1.0000000000e-02   6.5764045830e-03   3.6720670343e+02  -8.9218824783e+04   1.4966592789e-02   9.5702364812e-01   8.4368034723e+02   7.1635750473e-09   5.9859760538e-14   8.7005688495e-16   2.2401521667e-01   4.7342011888e-10   8.9214056637e-04   1.6409233541e-07   1.3799815403e-13   9.1799886353e-15   6.7250801046e-06   5.3803538570e-03   1.1713523648e-03   1.2903092694e-02   3.0087829193e-13   3.1178050049e-05   4.8208876903e-17   7.3899107301e-01
   1.4000000000e-02   9.5341824837e-03   3.7583041419e+02  -1.2215924932e+05   1.8461036305e-02   9.3388901967e-01   1.2467293882e+03   1.0943767771e-08   1.0539300526e-13   1.1948399916e-15   2.2121399403e-01   5.9433170105e-10   1.1822442394e-03   1.7672049700e-07   2.2718805491e-13   1.5319896202e-14   9.0630236217e-06   7.6729764121e-03   1.5235201313e-03   1.5755260991e-02   4.9188389148e-13   3.8541583731e-05   9.2143467249e-17   7.3659800508e-01
   1.8000000000e-02   1.2466131693e-02   3.8125239827e+02  -1.5450089043e+05   2.1500304996e-02   9.1931794213e-01   1.6343639938e+03   1.5152219323e-08   1.5255597791e-13   1.4380705798e-15   2.1858899243e-01   6.7807509113e-10   1.4575912417e-03   1.8340984859e-07   3.1867778575e-13   2.1569487985e-14   1.1306246190e-05   1.0007156358e-02   1.8482686125e-03   1.8194429989e-02   6.8414359012e-13   4.4922347770e-05   1.4207874591e-16   7.3408403536e-01
   2.2000000000e-02   1.5384146051e-02   3.8440321961e+02  -1.8644476816e+05   2.4212640722e-02   9.1040985790e-01   1.9908376571e+03   1.9723818228e-08   1.9546174886e-13   1.5818800850e-15   2.1609817702e-01   7.2810642483e-10   1.7211827087e-03   1.8647837558e-07   4.0518343134e-13   2.7348556200e-14   1.3471785608e-05   1.2375448829e-02   2.1517743873e-03   2.0339663902e-02   8.6093263907e-13   5.0589781881e-05   1.9147987311e-16   7.3148781542e-01
   2.6000000000e-02   1.8295128304e-02   3.8584012068e+02  -2.1810026826e+05   2.6673971264e-02   9.0558033375e-01   2.3070497320e+03   2.4611858485e-08   2.3029382752e-13   1.6280788453e-15   2.1371533721e-01   7.4946884815e-10   1.9749088777e-03   1.8720440450e-07   4.8187154335e-13   3.2283014003e-14   1.5570824312e-05   1.4773003127e-02   2.4379424063e-03   2.2261095368e-02   1.0115218441e-12   5.5704625642e-05   2.3509810448e-16   7.2883134230e-01
   3.0000000000e-02   2.1203505380e-02   3.8592688506e+02  -2.4953597532e+05   2.8933778596e-02   9.0388075846e-01   2.5789231833e+03   2.9781149498e-08   2.5513375908e-13   1.5908915672e-15   2.1142263368e-01   7.4755479592e-10   2.2200701634e-03   1.8637238218e-07   5.4584258986e-13   3.6165987275e-14   1.7611309420e-05   1.7196404691e-02   2.7094619203e-03   2.4004216731e-02   1.1299674734e-12   6.0372339793e-05   2.6940776067e-16   7.2612855727e-01
   3.4000000000e-02   2.4112317309e-02   3.8491770550e+02  -2.8079718571e+05   3.1026513096e-02   9.0470321449e-01   2.8061952935e+03   3.5204225232e-08   2.6956777561e-13   1.4904864297e-15   2.0920717667e-01   7.2753232618e-10   2.4576159450e-03   1.8450045468e-07   5.9569049867e-13   3.8919354173e-14   1.9599201266e-05   1.9643119013e-02   2.9682962445e-03   2.5600565702e-02   1.2140129221e-12   6.4666803087e-05   2.9259168411e-16   7.2338896758e-01
   3.8000000000e-02   2.7023757735e-02   3.8300059494e+02  -3.1191341948e+05   3.2977347964e-02   9.0763625781e-01   2.9914845565e+03   4.0859070085e-08   2.7426619732e-13   1.3481877674e-15   2.0705923937e-01   6.9411295343e-10   2.6882693686e-03   1.8194953442e-07   6.3116690643e-13   4.0561669168e-14   2.1539147127e-05   2.2111190245e-02   3.2159407722e-03   2.7073096964e-02   1.2642000681e-12   6.8642311143e-05   3.0430874602e-16   7.2061941221e-01
   4.2000000000e-02   2.9939469542e-02   3.8032270811e+02  -3.4290117373e+05   3.4805368906e-02   9.1238528148e-01   3.1395692240e+03   4.6727665349e-08   2.7061361315e-13   1.1834756226e-15   2.0497123599e-01   6.5149067867e-10   2.9125989307e-03   1.7898108263e-07   6.5294231393e-13   4.1183351648e-14   2.3434878001e-05   2.4599063278e-02   3.4535717018e-03   2.8439151546e-02   1.2831881840e-12   7.2340252981e-05   3.0537905338e-16   7.1782501616e-01
   4.6000000000e-02   3.2860718450e-02   3.7700772378e+02  -3.7376307397e+05   3.6525476295e-02   9.1872070168e-01   3.2568271930e+03   5.2794990714e-08   2.6041362420e-13   1.0124813795e-15   2.0293709476e-01   6.0336403042e-10   3.1310624864e-03   1.7579014990e-07   6.6244732387e-13   4.0928347494e-14   2.5289458169e-05   2.7105471062e-02   3.6821379017e-03   2.9712223112e-02   1.2752510688e-12   7.5793108138e-05   2.9746173894e-16   7.1500974781e-01
   5.0000000000e-02   3.5788500315e-02   3.7317080077e+02  -4.0448301718e+05   3.8149586001e-02   9.2643489151e-01   3.3507827401e+03   5.9048283535e-08   2.4566740956e-13   8.4754911579e-16   2.0095185178e-01   5.5299421879e-10   3.3440357337e-03   1.7252541736e-07   6.6177525105e-13   3.9980973103e-14   2.7105449771e-05   2.9629358960e-02   3.9024207162e-03   3.0903070502e-02   1.2459171801e-12   7.9026980870e-05   2.8276167190e-16   7.1217676463e-01
   5.4000000000e-02   3.8723609506e-02   3.6893474035e+02  -4.3501617049e+05   3.9687426718e-02   9.3529521674e-01   3.4296892706e+03   6.5476419200e-08   2.2841580697e-13   6.9745998073e-16   1.9901137453e-01   5.0327307474e-10   3.5518314680e-03   1.6930191381e-07   6.5362699490e-13   3.8556521546e-14   2.8885025757e-05   3.2169830424e-02   4.1150747579e-03   3.2020455015e-02   1.2017169438e-12   8.2063292437e-05   2.6378215241e-16   7.0932863823e-01
   5.8000000000e-02   4.1666682635e-02   3.6444942898e+02  -4.6527303366e+05   4.1147093459e-02   9.4498453909e-01   3.5020563469e+03   7.2069313586e-08   2.1063295035e-13   5.6801125863e-16   1.9711216524e-01   4.5678564591e-10   3.7547130596e-03   1.6620933668e-07   6.4127858084e-13   3.6894283199e-14   3.0630049492e-05   3.4726104952e-02   4.3206568314e-03   3.3071651499e-02   1.1500001389e-12   8.4919965499e-05   2.4312716688e-16   7.0646750659e-01
   6.2000000000e-02   4.4618225121e-02   3.5991370384e+02  -4.9509926653e+05   4.2535450980e-02   9.5502834098e-01   3.5760332450e+03   7.8817251448e-08   1.9416376070e-13   4.6276045024e-16   1.9525121348e-01   4.1586053887e-10   3.9529042957e-03   1.6331757387e-07   6.2855385682e-13   3.5251830853e-14   3.2342132493e-05   3.7297481951e-02   4.5196473473e-03   3.4062820520e-02   1.0987861852e-12   8.7612298470e-05   2.2334441292e-16   7.0359517952e-01
   6.6000000000e-02   4.7578625479e-02   3.5559367019e+02  -5.2425809305e+05   4.3858439176e-02   9.6472399421e-01   3.6586566782e+03   8.5710095599e-08   1.8070867774e-13   3.8385596450e-16   1.9342588068e-01   3.8261168929e-10   4.1465969925e-03   1.6068034489e-07   6.1979608604e-13   3.3900468847e-14   3.4022677385e-05   3.9883307467e-02   4.7124667070e-03   3.4999289766e-02   1.0566368149e-12   9.0153638099e-05   2.0683854247e-16   7.0071321136e-01
   7.0000000000e-02   5.0548160994e-02   3.5182896276e+02  -5.5242467869e+05   4.5121310320e-02   9.7310238065e-01   3.7551573467e+03   9.2736392787e-08   1.7187708265e-13   3.3296221822e-16   1.9163380659e-01   3.5898720667e-10   4.3359574638e-03   1.5833752390e-07   6.1983040635e-13   3.3122516475e-14   3.5672911771e-05   4.2482942589e-02   4.8994882295e-03   3.5885771890e-02   1.0325748444e-12   9.2555910090e-05   1.9586966928e-16   6.9782294845e-01
   7.4000000000e-02   5.3526998137e-02   3.4903300252e+02  -5.7918612579e+05   4.6328813644e-02   9.7892165931e-01   3.8686020397e+03   9.9882440594e-08   1.6935442753e-13   3.1233744252e-16   1.8987283245e-01   3.4684527146e-10   4.5211323925e-03   1.5631652249e-07   6.3386953574e-13   3.3212408657e-14   3.7293916458e-05   4.5095734110e-02   5.0810484733e-03   3.6726532895e-02   1.0361875765e-12   9.4830035798e-05   1.9274619462e-16   6.9492555618e-01
   7.8000000000e-02   5.6515185678e-02   3.4773645629e+02  -6.0399380191e+05   4.7485349310e-02   9.8057430891e-01   3.9996551063e+03   1.0713119826e-07   1.7523136766e-13   3.2609822179e-16   1.8814093277e-01   3.4805281153e-10   4.7022538611e-03   1.5463296829e-07   6.6715149740e-13   3.4481466581e-14   3.8886648622e-05   4.7720981955e-02   5.2574559798e-03   3.7525532338e-02   1.0781229858e-12   9.6986283775e-05   2.0043141351e-16   6.9202203069e-01
   8.2000000000e-02   5.9512625079e-02   3.4876022595e+02  -6.2597279283e+05   4.8595131985e-02   9.7569215532e-01   4.1456419964e+03   1.1446044990e-07   1.9244112811e-13   3.8154292646e-16   1.8643613928e-01   3.6452391628e-10   4.8794422405e-03   1.5329072521e-07   7.2380693512e-13   3.7257912118e-14   4.0451955003e-05   5.0357882332e-02   5.4289999155e-03   3.8286575369e-02   1.1712830575e-12   9.9034656942e-05   2.2396112399e-16   6.8911320017e-01
   8.6000000000e-02   6.2519015481e-02   3.5330765163e+02  -6.4381198926e+05   4.9662360058e-02   9.6114580012e-01   4.3029650481e+03   1.2184027758e-07   2.2479724199e-13   4.8991947760e-16   1.8475645728e-01   3.9794197807e-10   5.0528074340e-03   1.5228104425e-07   8.0505797330e-13   4.1855226436e-14   4.1990577099e-05   5.3005443193e-02   5.5959587415e-03   3.9013472043e-02   1.3322567317e-12   1.0098529963e-04   2.7264380328e-16   6.8619971276e-01
   9.0000000000e-02   6.5533907895e-02   3.6150280291e+02  -6.5734818314e+05   5.0691050188e-02   9.3740558507e-01   4.4892027567e+03   1.2923644397e-07   2.7545765981e-13   6.6530485347e-16   1.8309994066e-01   4.4878256622e-10   5.2224576346e-03   1.5158131906e-07   9.1088204572e-13   4.8468790632e-14   4.3503189050e-05   5.5662553970e-02   5.7585955111e-03   3.9709867806e-02   1.5761140958e-12   1.0284802101e-04   3.5755761076e-16   6.8328203449e-01
   9.4000000000e-02   6.8556978431e-02   3.7128192609e+02  -6.6881396365e+05   5.1684436228e-02   9.1080887804e-01   4.7414817396e+03   1.3662315500e-07   3.4514912597e-13   9.2224111260e-16   1.8146498838e-01   5.1542321001e-10   5.3885153738e-03   1.5115752999e-07   1.0430911519e-12   5.7067715973e-14   4.4990479274e-05   5.8328340113e-02   5.9171353923e-03   4.0378648839e-02   1.9045756945e-12   1.0463066613e-04   4.8346467516e-16   6.8036051406e-01
