# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2458065022e-03   3.6699710774e+02  -6.6586512440e+04   1.4207136802e-02   9.6088641424e-01   1.1980456265e+00   6.8222909937e-08   3.0593811078e-16   1.0924769807e-09   2.2547122709e-01   5.1263011355e-10   1.8030215452e-03   3.8589672140e-08   5.5067638138e-19   3.6092561375e-20   2.4201363539e-11   9.6502962614e-09   1.1416876221e-05   1.2392630158e-02   2.5250588842e-18   2.9888873402e-10   1.8115736335e-22   7.5032768252e-01
   6.0000000000e-03   4.7629624864e-03   4.6226255049e+02  -1.7241838859e+05   3.5132225333e-02   7.6473994176e-01   8.1879391259e+00   4.8503089945e-07   6.8936330597e-15   3.0091702502e-09   2.1177282882e-01   1.4601904971e-09   5.4757410118e-03   1.4261964555e-07   7.0216962880e-17   5.3942313675e-18   1.3685769090e-09   7.0646554118e-07   3.4356955760e-05   2.9621642335e-02   5.7176713522e-16   2.0254556348e-08   7.8724536508e-20   7.4772035343e-01
   1.0000000000e-02   8.0387175320e-03   5.4503940088e+02  -2.6781385317e+05   5.3700316597e-02   6.4958879471e-01   2.5065680957e+01   1.2811402309e-06   4.3874724251e-14   2.7562147405e-09   1.9860506776e-01   2.0431415908e-09   9.3057635914e-03   3.6945166297e-07   6.8437607170e-16   5.5790535207e-17   1.0606238789e-08   7.0810833762e-06   6.7732988783e-05   4.4325538876e-02   9.3616451524e-15   2.1793513130e-07   1.6195031563e-18   7.4501271020e-01
   1.4000000000e-02   1.1194885384e-02   6.2008944460e+02  -3.5815174447e+05   7.1030449254e-02   5.7156415250e-01   8.2595635419e+01   2.4218093565e-06   2.0726445561e-13   1.5195340131e-09   1.8579187698e-01   3.1118225155e-09   1.3202845880e-02   8.3153322268e-07   3.6237619199e-15   2.9928911863e-16   3.8639229858e-08   3.2022053174e-05   1.2827296038e-04   5.7696908603e-02   6.8293479785e-14   1.0414991578e-06   1.5430359379e-17   7.4226152303e-01
   1.8000000000e-02   1.4279387407e-02   6.8852731108e+02  -4.4549571864e+05   8.7472176507e-02   5.1512616900e-01   2.5735345325e+02   3.8612811961e-06   8.4693170905e-13   6.8029652264e-10   1.7332032602e-01   4.9073592115e-09   1.7093509897e-02   1.5805679817e-06   1.4377050303e-14   1.1708685321e-15   9.8293540475e-08   9.4585312308e-05   2.3239703445e-04   7.0142408295e-02   3.3939438930e-13   3.1286879996e-06   1.1602547273e-16   7.3948492999e-01
   2.2000000000e-02   1.7315007787e-02   7.5043610257e+02  -5.3085087599e+05   1.0312628881e-01   4.7285874739e-01   6.6781075076e+02   5.5561441605e-06   2.8013594646e-12   4.6753935536e-10   1.6123536469e-01   7.0923848425e-09   2.0919175638e-02   2.5902311355e-06   4.4341718153e-14   3.4986171491e-15   2.0692913148e-07   2.1596753935e-04   3.9128798417e-04   8.1810269040e-02   1.2305239785e-12   7.0356725273e-06   7.6249915865e-16   7.3669064130e-01
   2.6000000000e-02   2.0313104018e-02   8.0561313620e+02  -6.1476414512e+05   1.1799441977e-01   4.4059301389e-01   1.4612270701e+03   7.4685987055e-06   7.4745945251e-12   6.7187667197e-10   1.4959950413e-01   9.4476332708e-09   2.4635247068e-02   3.7763209325e-06   1.1431711462e-13   8.6321278046e-15   3.8782936733e-07   4.1631513736e-04   6.0970102847e-04   9.2742003075e-02   3.5032034028e-12   1.3042739696e-05   4.1115152901e-15   7.3388249609e-01
   3.0000000000e-02   2.3279417119e-02   8.5382599003e+02  -6.9757844907e+05   1.3204131950e-01   4.1574528376e-01   2.7975292329e+03   9.5668606015e-06   1.6751590496e-11   1.1003600664e-09   1.3847339178e-01   1.1898229012e-08   2.8209400325e-02   5.0278556666e-06   2.5968810353e-13   1.8599010723e-14   6.6849746621e-07   7.1291917473e-04   8.8682402043e-04   1.0293552829e-01   8.3772790377e-12   2.1099278528e-05   1.7042228797e-14   7.3106264225e-01
   3.4000000000e-02   2.6217048817e-02   8.9493231655e+02  -7.7952026971e+05   1.4522503504e-01   3.9660095338e-01   4.8164981519e+03   1.1824642768e-05   3.2813152659e-11   1.6274176116e-09   1.2790676093e-01   1.4373862645e-08   3.1619467773e-02   6.2358926616e-06   5.3340422834e-13   3.5988024629e-14   1.0768224251e-06   1.1194832780e-03   1.2178166409e-03   1.1237592599e-01   1.7569619551e-11   3.0868534422e-05   5.4420828368e-14   7.2823241096e-01
   3.8000000000e-02   2.9128060303e-02   9.2892041383e+02  -8.6073720720e+05   1.5751163907e-01   3.8196837170e-01   7.5974977026e+03   1.4220374527e-05   5.7905689791e-11   2.1636347849e-09   1.1793507592e-01   1.6795688620e-08   3.4851369159e-02   7.3134614471e-06   1.0069157697e-12   6.3647568976e-14   1.6364133620e-06   1.6460494287e-03   1.5953308720e-03   1.2105071866e-01   3.3124488324e-11   4.1822388749e-05   1.3835294053e-13   7.2539270561e-01
   4.2000000000e-02   3.2014301779e-02   9.5591582787e+02  -9.4131174632e+05   1.6888159005e-01   3.7099090635e-01   1.1123998275e+04   1.6736405486e-05   9.4019127620e-11   2.6460143328e-09   1.0857922944e-01   1.9022533776e-08   3.7897316532e-02   8.2050172262e-06   1.7703910325e-12   1.0434956459e-13   2.3631478667e-06   2.2992676347e-03   2.0107500982e-03   1.2895678701e-01   5.7170024841e-11   5.3349135638e-05   2.9057153173e-13   7.2254418374e-01
   4.6000000000e-02   3.4877799380e-02   9.7618015456e+02  -1.0212570167e+06   1.7933146109e-01   3.6303309182e-01   1.5255703316e+04   1.9358268591e-05   1.4213380569e-10   3.0210851805e-09   9.9846753200e-02   2.0815537196e-08   4.0754347266e-02   8.8866889916e-06   2.8963536587e-12   1.5854997027e-13   3.2648232086e-06   3.0828136775e-03   2.4550990556e-03   1.3610265650e-01   9.1360823336e-11   6.4849953884e-05   5.2032775971e-13   7.1968734526e-01
   5.0000000000e-02   3.7720890771e-02   9.9011702615e+02  -1.1004925016e+06   1.8887315416e-01   3.5760329445e-01   1.9786743072e+04   2.2074013704e-05   2.0209165105e-10   3.2576636240e-09   9.1733693405e-02   2.2064257818e-08   4.3423151993e-02   9.3601303697e-06   4.4471783575e-12   2.2528756632e-13   4.3442313928e-06   3.9978507678e-03   2.9196636633e-03   1.4250826449e-01   1.3638977215e-10   7.5809832763e-05   8.1705600847e-13   7.1682257764e-01
   5.4000000000e-02   4.0546213138e-02   9.9829440528e+02  -1.1787940369e+06   1.9753177068e-01   3.5429350283e-01   2.4519786272e+04   2.4873598610e-05   2.7299825214e-10   3.3541193376e-09   8.4226754856e-02   2.2770615794e-08   4.5907118785e-02   9.6437445541e-06   6.5553284058e-12   3.0589373708e-13   5.6047459639e-06   5.0434870167e-03   3.3963815344e-03   1.4820339676e-01   1.9226481429e-10   8.5837156591e-05   1.1554023637e-12   7.1395019358e-01
   5.8000000000e-02   4.3356639624e-02   1.0014900042e+03  -1.2557141214e+06   2.0534309157e-01   3.5272412046e-01   2.9240651820e+04   2.7748338460e-05   3.5275676050e-10   3.3183493091e-09   7.7305297623e-02   2.2885365515e-08   4.8211603195e-02   9.7643160482e-06   9.0796544802e-12   3.8975534662e-13   7.0561185197e-06   6.2171898481e-03   3.8780644634e-03   1.5322567558e-01   2.5796845771e-10   9.4674482432e-05   1.4965065620e-12   7.1107044599e-01
   6.2000000000e-02   4.6155155167e-02   1.0007503592e+03  -1.3304810544e+06   2.1235075057e-01   3.5249020482e-01   3.3909064884e+04   3.0690336899e-05   4.4099412745e-10   3.1941765049e-09   7.0943353601e-02   2.2611659977e-08   5.0343263993e-02   9.7506957145e-06   1.2143467512e-11   4.7882760061e-13   8.7178377551e-06   7.5151688654e-03   4.3584966311e-03   1.5761829961e-01   3.3356937613e-10   1.0218778754e-04   1.8175611391e-12   7.0818357432e-01
   6.6000000000e-02   4.8944749526e-02   9.9744253054e+02  -1.4019109557e+06   2.1860377589e-01   3.5311195287e-01   3.8577795812e+04   3.3691916126e-05   5.3879832076e-10   3.0256126771e-09   6.5111246751e-02   2.2136943069e-08   5.2309578817e-02   9.6307509278e-06   1.5931738100e-11   5.7639517262e-13   1.0619624462e-05   8.9326901588e-03   4.8324528505e-03   1.6142805230e-01   4.2035115549e-10   1.0834310396e-04   2.1181919319e-12   7.0528982714e-01
   7.0000000000e-02   5.1728296615e-02   9.9325801047e+02  -1.4683796525e+06   2.2415431157e-01   3.5400375143e-01   4.3391166561e+04   3.6745009242e-05   6.4968727475e-10   2.8545713201e-09   5.9777045450e-02   2.1656608336e-08   5.4118433793e-02   9.4301687049e-06   2.0689618426e-11   6.8722062244e-13   1.2799113191e-05   1.0464338604e-02   5.2956596570e-03   1.6470347311e-01   5.2172967554e-10   1.1317849438e-04   2.4221675952e-12   7.0238949999e-01
   7.4000000000e-02   5.4508442767e-02   9.9019485162e+02  -1.5278226567e+06   2.2905569157e-01   3.5445971336e-01   4.8582256988e+04   3.9840543891e-05   7.8097614737e-10   2.7203400569e-09   5.4907752108e-02   2.1381682960e-08   5.5777813614e-02   9.1717505628e-06   2.6866426852e-11   8.2162560008e-13   1.5298170805e-05   1.2104221896e-02   5.7447210009e-03   1.6749331641e-01   6.4456245588e-10   1.1677670571e-04   2.7791063775e-12   6.9948297006e-01
   7.8000000000e-02   5.7287498964e-02   9.9072290013e+02  -1.5774968060e+06   2.3336087631e-01   3.5359551972e-01   5.4475467805e+04   4.2967726206e-05   9.4595513708e-10   2.6628186252e-09   5.0470258012e-02   2.1565371713e-08   5.7295558551e-02   8.8736191250e-06   3.5291907028e-11   9.9955541078e-13   1.8159010578e-05   1.3846114948e-02   6.1770230904e-03   1.6984532694e-01   8.0140901280e-10   1.1924131937e-04   3.2707995070e-12   6.9657073514e-01
   8.2000000000e-02   6.0067343947e-02   9.9848252923e+02  -1.6130275292e+06   2.3712143101e-01   3.5014627331e-01   6.1527888694e+04   4.6112881904e-05   1.1676310933e-09   2.7326712695e-09   4.6431944322e-02   2.2616191639e-08   5.8679175687e-02   8.5452246617e-06   4.7644909510e-11   1.2631437333e-12   2.1419873045e-05   1.5683521389e-02   6.5906389439e-03   1.7180550350e-01   1.0159502121e-09   1.2067704434e-04   4.0456434926e-12   6.9365344886e-01
   8.6000000000e-02   6.2849281605e-02   1.0186097969e+03  -1.6278592798e+06   2.4038662208e-01   3.4251417157e-01   7.0265295574e+04   4.9257881620e-05   1.4767301091e-09   2.9858626937e-09   4.2761226746e-02   2.5253079728e-08   5.9935641145e-02   8.1810985242e-06   6.7465608079e-11   1.7046902460e-12   2.5107971508e-05   1.7609672784e-02   6.9842233293e-03   1.7341749972e-01   1.3285833167e-09   1.2117168649e-04   5.3872369274e-12   6.9073199235e-01
   9.0000000000e-02   6.5634097935e-02   1.0516021666e+03  -1.6211760182e+06   2.4320231259e-01   3.3105652636e-01   8.0545593916e+04   5.2382168250e-05   1.8776507519e-09   3.3880515526e-09   3.9428158610e-02   3.0016881773e-08   6.1071683436e-02   7.7584739501e-06   1.0005362897e-10   2.4598097155e-12   2.9225357339e-05   1.9617750086e-02   7.3568800538e-03   1.7472136693e-01   1.7642036703e-09   1.2078145228e-04   7.6083936796e-12   6.8780735452e-01
   9.4000000000e-02   6.8422567264e-02   1.0889284090e+03  -1.6041406895e+06   2.4561035183e-01   3.1900448759e-01   9.1069217604e+04   5.5469959564e-05   2.3207697702e-09   3.7668982797e-09   3.6404770543e-02   3.6354620292e-08   6.2094572746e-02   7.2554939668e-06   1.4917983843e-10   3.6107962032e-12   3.3728350167e-05   2.1701497864e-02   7.7080350933e-03   1.7575227403e-01   2.2808796156e-09   1.1954407031e-04   1.0684733914e-11   6.8488020859e-01
   9.8000000000e-02   7.1215771019e-02   1.1244916444e+03  -1.5851556537e+06   2.4764895424e-01   3.0822017032e-01   1.0063305650e+05   5.8512609457e-05   2.7550718229e-09   4.0049233361e-09   3.3665028515e-02   4.3456918474e-08   6.3012132771e-02   6.6752225965e-06   2.1682094060e-10   5.1896088750e-12   3.8523655640e-05   2.3855530812e-02   8.0373755625e-03   1.7654093330e-01   2.8195171932e-09   1.1751831336e-04   1.4390952500e-11   6.8195077378e-01
   1.0200000000e-01   7.4014917039e-02   1.1566972869e+03  -1.5668172118e+06   2.4935332779e-01   2.9895116263e-01   1.0860209304e+05   6.1504311803e-05   3.1528124533e-09   4.0851606808e-09   3.1184616640e-02   5.0811650050e-08   6.3832100036e-02   6.0439339959e-06   3.0410619458e-10   7.2120572420e-12   4.3487372485e-05   2.6075066695e-02   8.3448330242e-03   1.7711489042e-01   3.3384344096e-09   1.1479914773e-04   1.8525444984e-11   6.7901905766e-01
   1.0600000000e-01   7.6821145092e-02   1.1854464861e+03  -1.5497125736e+06   2.5075591858e-01   2.9102126142e-01   1.1470650463e+05   6.4439214853e-05   3.5005110350e-09   4.0327573200e-09   2.8940831720e-02   5.8068113766e-08   6.4561773821e-02   5.3971216604e-06   4.1085897328e-10   9.6668085029e-12   4.8486911055e-05   2.8355673370e-02   8.6305586297e-03   1.7749914691e-01   3.8093833014e-09   1.1151042049e-04   2.2931201520e-11   6.7608503576e-01
   1.1000000000e-01   7.9635469689e-02   1.2110028312e+03  -1.5338937089e+06   2.5188651205e-01   2.8420684983e-01   1.1890652847e+05   6.7311026842e-05   3.7922210736e-09   3.8825210408e-09   2.6912545527e-02   6.4954666946e-08   6.5207962701e-02   4.7678686536e-06   5.3525373074e-10   1.2506991446e-11   5.3397029063e-05   3.0693180949e-02   8.8948914646e-03   1.7771634686e-01   4.2141115155e-09   1.0779142212e-04   2.7489802130e-11   6.7314869941e-01
   1.1400000000e-01   8.2458773629e-02   1.2337023977e+03  -1.5192648006e+06   2.5277234014e-01   2.7831120252e-01   1.2131007189e+05   7.0113348887e-05   4.0267480223e-09   3.6673514679e-09   2.5080169530e-02   7.1261120231e-08   6.5777005659e-02   4.1808510070e-06   6.7387867427e-10   1.5651885130e-11   5.8109350049e-05   3.3083654170e-02   9.1383289598e-03   1.7778689217e-01   4.5428639458e-09   1.0378361639e-04   3.2109270473e-11   6.7021006222e-01
