# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2472462099e-03   3.9757471353e+02  -3.1067376196e+04   1.3963179749e-02   8.8726017797e-01   1.6824494446e-06   1.1762989734e-14   1.2147057322e-21   3.1284608773e-13   2.2594420120e-01   3.1144604037e-11   1.3768577527e-03   1.1063964101e-12   1.3051173926e-31   2.4129650515e-33   2.9475124395e-23   2.0143178405e-18   4.0872808143e-13   1.2586321996e-02   4.7423133755e-30   1.3403718095e-20   1.6780623416e-35   7.5223306440e-01
   6.0000000000e-03   4.5893358336e-03   5.3704431496e+02  -8.4554761357e+04   3.4723496322e-02   6.5902013593e-01   4.5955945526e-05   3.9917164851e-14   1.3646508420e-19   4.1864365678e-12   2.1302782020e-01   2.6248177569e-10   4.1871672905e-03   7.4851198997e-12   2.3553850119e-31   2.0929932394e-32   3.4185247443e-23   1.1191773841e-18   1.2251394933e-12   3.0536329031e-02   8.9902184715e-29   2.7205313670e-20   4.8935861036e-34   7.4945934614e-01
   1.0000000000e-02   7.6914477895e-03   6.5603115998e+02  -1.3386758169e+05   5.3121601352e-02   5.4078376503e-01   2.9332435618e-04   7.9478540802e-14   2.1652029043e-18   1.1302728767e-11   2.0059377608e-01   1.4076839322e-09   7.1503251795e-03   1.4483276558e-11   1.1955314501e-30   1.1477381550e-31   3.8112397152e-23   4.4902722942e-19   2.2419676428e-12   4.5971276170e-02   4.4065940956e-28   2.2310773200e-20   5.3906470510e-33   7.4662021818e-01
   1.4000000000e-02   1.0671414843e-02   7.6347084953e+02  -1.8115737311e+05   7.0347837830e-02   4.6556936527e-01   1.1916016188e-03   1.4647119142e-13   1.7238395850e-17   2.1869375990e-11   1.8841718822e-01   5.4583151926e-09   1.0224435076e-02   2.1758256676e-11   2.7751986218e-30   2.7305958268e-31   2.4456927260e-23   1.0604881864e-19   4.2108697777e-12   6.0123402750e-02   7.3793678501e-28   8.4091413993e-21   2.1010659186e-32   7.4374750663e-01
   1.8000000000e-02   1.3577554055e-02   8.6300534493e+02  -2.2724959748e+05   8.6861334289e-02   4.1253041856e-01   4.3720808901e-03   3.3807120972e-13   1.0784905122e-16   4.5965753126e-11   1.7639723170e-01   1.7112242853e-08   1.3387514384e-02   3.6240822099e-11   2.5463516621e-30   2.4989694980e-31   7.3791159817e-24   1.2754086213e-20   1.0212415132e-11   7.3473819895e-02   5.0191914408e-28   1.3977443622e-21   2.8281327990e-32   7.4085169238e-01
   2.2000000000e-02   1.6435063401e-02   9.5668890568e+02  -2.7254629512e+05   1.0289107151e-01   3.7264316092e-01   1.6362187292e-02   1.1178233232e-12   6.4100191715e-16   1.1467243142e-10   1.6447902709e-01   4.8990532741e-08   1.6625783258e-02   1.1164651311e-10   9.8612603856e-31   9.4982973879e-32   1.0089401214e-24   7.1821092788e-22   3.4874802108e-11   8.6265288213e-02   1.9555937888e-27   9.8111976903e-23   1.4805186331e-32   7.3793740638e-01
   2.6000000000e-02   1.9258589844e-02   1.0459292283e+03  -3.1726623747e+05   1.1856680070e-01   3.4125590366e-01   6.5235063451e-02   4.9725837910e-12   4.5785670604e-15   3.6034997602e-10   1.5263089167e-01   1.3965329212e-07   1.9929204339e-02   6.1235616048e-10   1.6936161082e-31   1.5843712192e-32   6.0871225848e-26   1.7770154714e-23   1.6274633712e-10   9.8637596190e-02   1.2428944017e-25   2.7617639107e-24   3.2552024611e-33   7.3500754794e-01
   3.0000000000e-02   2.2057016517e-02   1.1316646013e+03  -3.6154659376e+05   1.3396671620e-01   3.1573431754e-01   2.3046911653e-01   2.8029904772e-11   4.5226916791e-14   1.5014078462e-09   1.4083489486e-01   4.2118704946e-07   2.3289573778e-02   2.5607234239e-09   1.3014330894e-32   1.1739876524e-33   1.5259359986e-27   1.7754136655e-25   9.7916916018e-10   1.1067714142e-01   9.7223950223e-24   1.6236465413e-25   3.0892800692e-34   7.3206461013e-01
   3.4000000000e-02   2.4836406341e-02   1.2144357208e+03  -4.0547795671e+05   1.4914285303e-01   2.9448990474e-01   6.3769377168e-01   1.6477667898e-10   4.6949930523e-13   7.0681482854e-09   1.2907909742e-01   1.2693235877e-06   2.6700210337e-02   7.3563215980e-09   3.8293388392e-34   3.3133369896e-35   1.3940295453e-29   6.8019878365e-28   6.4331993769e-09   1.2244263609e-01   5.2875475945e-22   7.0282449586e-24   2.5284044376e-34   7.2911047905e-01
   3.8000000000e-02   2.7601225899e-02   1.2946339121e+03  -4.4911936641e+05   1.6413199650e-01   2.7647695993e-01   1.4842574231e+00   8.4419895577e-10   3.9912179546e-12   2.9828642194e-08   1.1735458549e-01   3.4550419646e-06   3.0155479685e-02   1.6862857023e-08   3.8487210548e-36   2.9298901586e-37   4.2524192696e-32   1.0440687168e-30   3.7735103125e-08   1.3397647823e-01   1.8255329157e-20   2.2503114523e-22   3.3029590709e-32   7.2614654634e-01
   4.2000000000e-02   3.0354908702e-02   1.3725612573e+03  -4.9250381708e+05   1.7896085708e-01   2.6097327209e-01   3.0867163652e+00   3.6250115340e-09   2.6520935466e-11   1.0565583602e-07   1.0565426983e-01   8.3017156172e-06   3.3650319084e-02   3.3467097415e-08   1.6460868935e-35   2.9250247856e-37   1.8011252714e-33   7.2345376342e-33   1.8423540698e-07   1.4531035013e-01   4.1090640658e-19   4.7197362285e-21   2.4008780604e-30   7.2317388209e-01
   4.6000000000e-02   3.3100187592e-02   1.4484608403e+03  -5.3563655971e+05   1.9364892372e-01   2.4746148779e-01   5.9519679068e+00   1.3269711096e-08   1.4127452417e-10   3.1730399777e-07   9.3972221741e-02   1.7828396641e-05   3.7179862445e-02   5.9563520994e-08   2.5988878145e-33   5.4347559394e-35   1.6963161788e-31   4.2534369189e-31   7.5507004477e-07   1.5646829293e-01   6.4306478742e-18   6.9829081330e-20   1.0545365655e-28   7.2019333712e-01
   5.0000000000e-02   3.5839286335e-02   1.5225387250e+03  -5.7848538830e+05   2.0820988881e-01   2.3555923380e-01   1.0980045702e+01   4.2532757760e-08   6.2528761257e-10   8.2627136786e-07   8.2303528801e-02   3.4798383312e-05   4.0739128755e-02   9.6866099379e-08   2.3693372121e-31   5.7431083504e-33   1.0143184897e-29   1.8226212107e-29   2.6687324289e-06   1.6746804879e-01   7.4672054404e-17   7.7861986321e-19   3.0906324247e-27   7.1720560674e-01
   5.4000000000e-02   3.8574003051e-02   1.5949814023e+03  -6.2096063710e+05   2.2265184095e-01   2.2497589134e-01   1.9956463785e+01   1.2242989322e-07   2.3754613647e-09   1.9032816708e-06   7.0644868007e-02   6.2614444503e-05   4.4322706762e-02   1.4554866775e-07   1.3859230924e-29   3.8312487255e-31   4.1293999211e-28   5.5999767437e-28   8.3604263571e-06   1.7832065133e-01   6.8054772034e-16   6.9194173326e-18   6.5483801608e-26   7.1421127259e-01
   5.8000000000e-02   4.1305675985e-02   1.6659662644e+03  -6.6288330561e+05   2.3697580004e-01   2.1548525342e-01   3.6776061407e+01   3.2373426136e-07   7.9627662597e-09   3.9362512904e-06   5.8996342074e-02   1.0498202548e-04   4.7924314853e-02   2.0318364554e-07   5.6886552870e-28   1.7693037322e-29   1.2416010411e-26   1.3279646976e-26   2.3797496148e-05   1.8902736396e-01   5.1074261257e-15   5.1426528628e-17   1.0731117681e-24   7.1121083118e-01
   6.2000000000e-02   4.4034963387e-02   1.7356499194e+03  -7.0394471134e+05   2.5117111265e-01   2.0690945404e-01   7.0825878644e+01   8.0326209868e-07   2.4116954867e-08   7.3745879342e-06   4.7365932137e-02   1.6516884456e-04   5.1535972535e-02   2.6339212908e-07   1.7761032405e-26   6.1441838475e-28   2.9753731538e-25   2.6137331320e-25   6.2983213089e-05   1.9957135364e-01   3.2944158570e-14   3.3413527641e-16   1.4455908524e-23   7.0820471384e-01
   6.6000000000e-02   4.6761220035e-02   1.8040877183e+03  -7.4367130705e+05   2.6520334309e-01   1.9911439269e-01   1.4856142366e+02   1.9124845434e-06   6.7402837171e-08   1.2522352265e-05   3.5780297171e-02   2.4436880293e-04   5.5146108940e-02   3.1394656593e-07   4.5655903804e-25   1.7394856046e-26   6.1501687973e-24   4.6239488255e-24   1.5869530944e-04   2.0989662635e-01   1.9039602706e-13   1.9867986456e-15   1.7021545596e-22   7.0519329920e-01
   7.0000000000e-02   4.9480726307e-02   1.8709447270e+03  -7.8141342091e+05   2.7897966325e-01   1.9202458405e-01   3.7418590040e+02   4.4980381079e-06   1.7737956903e-07   1.8965657941e-05   2.4314338069e-02   3.3761911552e-04   5.8734269918e-02   3.3382280298e-07   1.0622966098e-23   4.4198182510e-25   1.2188100045e-22   8.3947344497e-23   3.9204149486e-04   2.1984885379e-01   1.0343986216e-12   1.1459857647e-14   1.8893591745e-21   7.0217691410e-01
   7.4000000000e-02   5.2180155940e-02   1.9343484388e+03  -8.1634525769e+05   2.9221518013e-01   1.8570389824e-01   1.5357683847e+03   1.1063520363e-05   4.5155463462e-07   2.4087271947e-05   1.3199325190e-02   4.2188862469e-04   6.2249034991e-02   2.8903348918e-07   2.6193365982e-22   1.1770436579e-23   2.7712811461e-21   1.8247991011e-21   1.0034370161e-03   2.2895164460e-01   5.7467328430e-12   7.1709461260e-14   2.2790606843e-20   6.9915580214e-01
   7.8000000000e-02   5.4791951225e-02   1.9825306152e+03  -8.4736955268e+05   3.0346621671e-01   1.8098932296e-01   7.2530335156e+03   3.4389144939e-05   1.1765251555e-06   1.9273454103e-05   3.5543604284e-03   4.0798061616e-04   6.5424755237e-02   1.3871217385e-07   1.1131607309e-20   5.2895086257e-22   1.3659416609e-19   1.0838042847e-19   3.1699726854e-03   2.3483709965e-01   4.2135521618e-11   7.0077667490e-13   4.7498642385e-19   6.9612988770e-01
   8.2000000000e-02   5.7011853269e-02   1.9590463583e+03  -8.7273647692e+05   3.0620452273e-01   1.8221256677e-01   4.4635031756e+03   1.3957111925e-04   2.0794178945e-06   3.5906028450e-06   1.6850226277e-04   1.7341561313e-04   6.6788327895e-02   1.3208690786e-08   5.7140899722e-19   2.6427978390e-20   1.6362615411e-17   2.9729935011e-17   1.1961992475e-02   2.2731463124e-01   2.9682771051e-10   1.0753290168e-11   1.4196006249e-17   6.9309760881e-01
   8.6000000000e-02   5.8985198747e-02   1.9018054031e+03  -8.8982381141e+05   3.0467812282e-01   1.8638563444e-01   3.3234293684e+02   3.0827720068e-04   1.8944485697e-06   5.5279846400e-07   1.1793253331e-05   6.3716592911e-05   6.6684673011e-02   1.3449508352e-09   3.4987683286e-18   1.5115954859e-19   2.5304930389e-16   1.1072096547e-15   2.3695949437e-02   2.1398922317e-01   6.1562729501e-10   4.7222861398e-11   7.2378715201e-17   6.9005746413e-01
   9.0000000000e-02   6.0901045905e-02   1.8512362536e+03  -8.9830514152e+05   3.0341080322e-01   1.9020805033e-01   1.0339701842e+01   5.0012437063e-04   1.6122740486e-06   1.3755213474e-07   1.7979615285e-06   2.9778165425e-05   6.6116753433e-02   2.5746066034e-10   4.7207224458e-17   1.8998451453e-18   8.7485462546e-15   7.7470179227e-14   3.4891889895e-02   2.0190203552e-01   8.7745371910e-10   1.1317293853e-10   1.8607912152e-16   6.8700990712e-01
   9.4000000000e-02   6.2777009963e-02   1.8062324773e+03  -9.0264564485e+05   3.0258621906e-01   1.9373432422e-01  -2.7396774467e+01   7.1039939233e-04   1.3317829037e-06   4.2087157034e-08   3.8424748319e-07   1.5451629304e-05   6.5232561938e-02   6.4600445122e-11   8.9807102152e-15   3.4012457130e-16   3.0507361337e-12   4.4941869621e-11   4.5475423689e-02   1.9116783404e-01   1.0652508003e-09   2.1107918119e-10   6.0838815194e-16   6.8395613480e-01
   9.8000000000e-02   6.4619633220e-02   1.7642557165e+03  -9.0620626526e+05   3.0215830887e-01   1.9717988680e-01  -3.9197179697e+01   9.3739439194e-04   1.0687405903e-06   1.4045703220e-08   9.6091541500e-08   8.3647228897e-06   6.4082529688e-02   1.8285601887e-11   6.7673646518e-13   2.4194973237e-14   3.8399913088e-10   9.0934107062e-09   5.5512111082e-02   1.8162627371e-01   1.1734850880e-09   4.2940516549e-10   1.9899821349e-14   6.8089726722e-01
   1.0200000000e-01   6.6434973245e-02   1.7242600947e+03  -9.1002552373e+05   3.0207021002e-01   2.0062981488e-01  -6.2386097992e+01   1.1797353548e-03   8.0996396089e-07   4.5779892311e-09   2.4580452581e-08   4.4659323591e-06   6.2704224827e-02   5.2573481658e-12   1.6375200723e-11   5.5275045793e-13   1.5705837086e-08   6.0914213944e-07   6.5069847211e-02   1.7311640263e-01   1.1729754259e-09   3.4547135535e-09   4.6630924934e-13   6.7783435295e-01
