# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   9.7537850780e-04   3.6523355982e+02  -2.5147520155e+04   9.9600810073e-03   9.6467908698e-01   1.7975185067e+03   1.1060702028e-07   4.2679292534e-14   2.2934169690e-14   2.2762600046e-01   7.6692782279e-10   9.1324292206e-04   1.3607963904e-06   8.6763183281e-14   5.7784771580e-15   2.5736788131e-06   3.7632890416e-04   5.9841948697e-04   8.4483079913e-03   1.5744808441e-13   9.3899000500e-06   2.8185138555e-17   7.4839977052e-01
   6.0000000000e-03   4.2814275971e-03   4.2942276522e+02  -6.9910823485e+04   2.1562192526e-02   8.2110629503e-01   8.6090903795e+03   3.0362776160e-07   9.7649386163e-13   1.2165986924e-13   2.2001494836e-01   3.6147581694e-09   2.1696358844e-03   2.2846860293e-06   1.1080015358e-12   8.4614975000e-14   8.4185508746e-06   1.5868524888e-03   1.6273876239e-03   1.7764865390e-02   2.3602207785e-12   2.6341992879e-05   9.0022334404e-16   7.4643035636e-01
   1.0000000000e-02   7.3784023923e-03   4.7302991444e+02  -1.1154320334e+05   3.0498175393e-02   7.4540055982e-01   1.7735603358e+04   5.3799045745e-07   4.2003414722e-12   4.3196787876e-13   2.1356142069e-01   7.3647592338e-09   3.2763321615e-03   2.8157174660e-06   3.4978754526e-12   2.8312083892e-13   1.4230727405e-05   2.9925512216e-03   2.5519320766e-03   2.4669373164e-02   8.2292682414e-12   4.0933432688e-05   4.6705043053e-15   7.4406838952e-01
   1.4000000000e-02   1.0374547549e-02   5.0549271018e+02  -1.5165831122e+05   3.7979588256e-02   6.9723050204e-01   2.8553549057e+04   8.0240108139e-07   1.0201554836e-11   1.0844842781e-12   2.0780704070e-01   1.1190146966e-08   4.2899868188e-03   3.1671564838e-06   7.1076919574e-12   5.9115691911e-13   1.9935115619e-05   4.5263520009e-03   3.4029277623e-03   3.0285871273e-02   1.7920877209e-11   5.3892571302e-05   1.3095532610e-14   7.4154166496e-01
   1.8000000000e-02   1.3311619551e-02   5.3060180374e+02  -1.9087524345e+05   4.4493312692e-02   6.6376859942e-01   4.0423112479e+04   1.0902221431e-06   1.8465796731e-11   2.1450146390e-12   2.0255014201e-01   1.4594941625e-08   5.2350064917e-03   3.4140079128e-06   1.1573703317e-11   9.7338689285e-13   2.5518963487e-05   6.1569292598e-03   4.1964607809e-03   3.5060755197e-02   3.0761491279e-11   6.5596327933e-05   2.6737076734e-14   7.3892182366e-01
   2.2000000000e-02   1.6211012025e-02   5.5036305490e+02  -2.2949553141e+05   5.0295367425e-02   6.3935750673e-01   5.2751825813e+04   1.3971674947e-06   2.8034224575e-11   3.5559585388e-12   1.9767726845e-01   1.7369734030e-08   6.1252036301e-03   3.5920913203e-06   1.6521510014e-11   1.3916882077e-12   3.0982574256e-05   7.8659441138e-03   4.9425457552e-03   3.9226220872e-02   4.5820788413e-11   7.6273902724e-05   4.5061232612e-14   7.3624099754e-01
   2.6000000000e-02   1.9085479750e-02   5.6600924800e+02  -2.6768325276e+05   5.5541523387e-02   6.2102631298e-01   6.5067344196e+04   1.7202497122e-06   3.7943955686e-11   5.1571510260e-12   1.9311572318e-01   1.9478521090e-08   6.9695363001e-03   3.7218388198e-06   2.1645506476e-11   1.8147856503e-12   3.6329554650e-05   9.6412931147e-03   5.6480851611e-03   4.2922181676e-02   6.2210180728e-11   8.6081193364e-05   6.6893792454e-14   7.3351653650e-01
   3.0000000000e-02   2.1943376978e-02   5.7836408524e+02  -3.0554128449e+05   6.0335633085e-02   6.0704148941e-01   7.7022169758e+04   2.0572692983e-06   4.7425276933e-11   6.7481611625e-12   1.8881500628e-01   2.0970696015e-08   7.7743133804e-03   3.8163676292e-06   2.6721836164e-11   2.2202501568e-12   4.1564202977e-05   1.1474364894e-02   6.3181552618e-03   4.6241107173e-02   7.9182835876e-11   9.5132535480e-05   9.0830067609e-14   7.3075896136e-01
   3.4000000000e-02   2.4790537742e-02   5.8801364182e+02  -3.4313757119e+05   6.4751415378e-02   5.9631142508e-01   8.8374475361e+04   2.4065402016e-06   5.5947713325e-11   8.1475188218e-12   1.8473804519e-01   2.1928965752e-08   8.5442310403e-03   3.8848241475e-06   3.1596619894e-11   2.5934394127e-12   4.6690734606e-05   1.3358707735e-02   6.9566610592e-03   4.9248116739e-02   9.6142441759e-11   1.0351635511e-04   1.1550061939e-13   7.2797518509e-01
