# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2444829153e-03   3.6131569624e+02  -7.2506368480e+04   1.4221582501e-02   9.7600122439e-01   1.1478955592e+00   8.5810988519e-08   2.6668978225e-16   1.0290680978e-09   2.2546850766e-01   4.7116500592e-10   1.8033942529e-03   3.8608790940e-08   6.8909165305e-19   4.4283155526e-20   3.2153631027e-11   1.7245805266e-08   1.1420613711e-05   1.2406681823e-02   2.9993211413e-18   3.8551100044e-10   2.0638219008e-22   7.5027896000e-01
   6.0000000000e-03   4.7643105443e-03   4.4833153812e+02  -1.8706232646e+05   3.5156739123e-02   7.8850629956e-01   6.9041352553e+00   6.2154319891e-07   4.8870209906e-15   2.4061707567e-09   2.1177216606e-01   1.1246671519e-09   5.4778911354e-03   1.4305423567e-07   6.5931185230e-17   4.9065691347e-18   1.6032623612e-09   1.1168218526e-06   3.4380264922e-05   2.9643846179e-02   4.9023624511e-16   2.2780694074e-08   6.3541572719e-20   7.4770670862e-01
   1.0000000000e-02   8.0417191366e-03   5.2403766073e+02  -2.9013823172e+05   5.3723280358e-02   6.7562608196e-01   1.9651203308e+01   1.5894874216e-06   2.7956227547e-14   2.0002348321e-09   1.9861239277e-01   1.4563014518e-09   9.3018905314e-03   3.5941991858e-07   5.3617448612e-16   4.2184945873e-17   1.1140884991e-08   1.0053426489e-05   6.7715622065e-05   4.4352084718e-02   6.5120789360e-15   2.1725224710e-07   1.0678699851e-18   7.4500789853e-01
   1.4000000000e-02   1.1199542253e-02   5.9258556005e+02  -3.8765080636e+05   7.1031719473e-02   5.9809766274e-01   6.1678661470e+01   2.9241583856e-06   1.2433625780e-13   1.0683301388e-09   1.8582254527e-01   2.1771561126e-09   1.3181677209e-02   7.6162153897e-07   2.5709313301e-15   2.0464195247e-16   3.7371111851e-08   4.1942827822e-05   1.2735230063e-04   5.7719765805e-02   4.2448553828e-14   9.4457333847e-07   8.9444140449e-18   7.4225932184e-01
   1.8000000000e-02   1.4285174741e-02   6.5482680263e+02  -4.8187007217e+05   8.7425509161e-02   5.4164381593e-01   1.8279956300e+02   4.5612041129e-06   4.8746851416e-13   4.6044421237e-10   1.7339628432e-01   3.3748617153e-09   1.7043467521e-02   1.3649195130e-06   9.3965452265e-15   7.3690301428e-16   8.9123510946e-08   1.1690190608e-04   2.2837449140e-04   7.0149105945e-02   1.9320055440e-13   2.6479060987e-06   5.7097399277e-17   7.3948332149e-01
   2.2000000000e-02   1.7320852187e-02   7.1072562961e+02  -5.7390163947e+05   1.0300518419e-01   4.9928659258e-01   4.4997247563e+02   6.4461790800e-06   1.5437496291e-12   2.5288564361e-10   1.6137905061e-01   4.7339424371e-09   2.0830752027e-02   2.1323736938e-06   2.6547207413e-14   2.0151354170e-15   1.7730173719e-07   2.5584505253e-04   3.8091327275e-04   8.1787072712e-02   6.4043888923e-13   5.6658945051e-06   3.0702123844e-16   7.3668895591e-01
   2.6000000000e-02   2.0317742029e-02   7.6003593176e+02  -6.6434712972e+05   1.1777731120e-01   4.6702217878e-01   9.3431295663e+02   8.5348487412e-06   3.9455174235e-12   2.9307041254e-10   1.4982915618e-01   6.0501293184e-09   2.4502007432e-02   2.9967305376e-06   6.2261597074e-14   4.5173363278e-15   3.1539031362e-07   4.7777707460e-04   5.8934832138e-04   9.2677420598e-02   1.6666580781e-12   1.0135769779e-05   1.4011208346e-15   7.3388058858e-01
   3.0000000000e-02   2.3281733190e-02   8.0251686301e+02  -7.5358375829e+05   1.3171450631e-01   4.4233400758e-01   1.7010506189e+03   1.0791806663e-05   8.4986726429e-12   4.5302982410e-10   1.3880066506e-01   7.2575816705e-09   2.8028096848e-02   3.8821144524e-06   1.2845362811e-13   8.8245947386e-15   5.1836664751e-07   7.9848471358e-04   8.5313480591e-04   1.0282248285e-01   3.6570455223e-12   1.5986319156e-05   5.1786924170e-15   7.3106056975e-01
   3.4000000000e-02   2.6216280179e-02   8.3803293050e+02  -8.4186065521e+05   1.4478346807e-01   4.2353643740e-01   2.7967999568e+03   1.3188872565e-05   1.6063569264e-11   6.5630372994e-10   1.2833616913e-01   8.3340557542e-09   3.1389715318e-02   4.7202275457e-06   2.4105226505e-13   1.5564745026e-14   8.0109250849e-07   1.2301441542e-03   1.1681338276e-03   1.1221243005e-01   7.0955994042e-12   2.2981928385e-05   1.5291184073e-14   7.2823027914e-01
   3.8000000000e-02   2.9123873823e-02   8.6658461682e+02  -9.2934018067e+05   1.5695822510e-01   4.0945206753e-01   4.2359861857e+03   1.5703648147e-05   2.7439924881e-11   8.5657421717e-10   1.1846457081e-01   9.2519221667e-09   3.4575149034e-02   5.4595650147e-06   4.1896436901e-13   2.5274242405e-14   1.1768497087e-06   1.7814385588e-03   1.5279092745e-03   1.2083946315e-01   1.2531859514e-11   3.0785868142e-05   3.6704184644e-14   7.2539058833e-01
   4.2000000000e-02   3.2006780475e-02   8.8831012067e+02  -1.0161130683e+06   1.6822566952e-01   3.9923349056e-01   5.9965782568e+03   1.8318319128e-05   4.3286043465e-11   1.0272231083e-09   1.0920137853e-01   9.9932331964e-09   3.7578439530e-02   6.0684155262e-06   6.8434517543e-13   3.8370947964e-14   1.6565930007e-06   2.4579196507e-03   1.9247921939e-03   1.2870411948e-01   2.0513999780e-11   3.9023115119e-05   7.3671897668e-14   7.2254208342e-01
   4.6000000000e-02   3.4867376023e-02   9.0348225373e+02  -1.1021937597e+06   1.7858694095e-01   3.9225291358e-01   8.0260766829e+03   2.1018683162e-05   6.4033718257e-11   1.1551098070e-09   1.0055016248e-01   1.0548660906e-08   4.0397932482e-02   6.5333512477e-06   1.0697945449e-12   5.5459530137e-14   2.2493751789e-06   3.2624583476e-03   2.3506759653e-03   1.3581731382e-01   3.1534313200e-11   4.7332070609e-05   1.2735673983e-13   7.1968517985e-01
   5.0000000000e-02   3.7708256196e-02   9.1251518313e+02  -1.1874936872e+06   1.8805660782e-01   3.8802433086e-01   1.0220199742e+04   2.3793355390e-05   8.9190382605e-11   1.2189741668e-09   9.2504461432e-02   1.0811747021e-08   4.3035144150e-02   6.8552493923e-06   1.5791262798e-12   7.5367091835e-14   2.9638904726e-06   4.1957051759e-03   2.7975718226e-03   1.4220009850e-01   4.5742029990e-11   5.5400619168e-05   1.9382651731e-13   7.1682018744e-01
   5.4000000000e-02   4.0532228178e-02   9.1599160933e+02  -1.2717662702e+06   1.9666077946e-01   3.8613851144e-01   1.2484708530e+04   2.6633077170e-05   1.1796965068e-10   1.2187448209e-09   8.5049763607e-02   1.0798699931e-08   4.5493874795e-02   7.0448398954e-06   2.2016703046e-12   9.6510616617e-14   3.8097181011e-06   5.2565211987e-03   3.2579724619e-03   1.4788229913e-01   6.3022501591e-11   6.2985868866e-05   2.6533132804e-13   7.1394735376e-01
   5.8000000000e-02   4.3342243218e-02   9.1471615862e+02  -1.3545192574e+06   2.0443479995e-01   3.8619817111e-01   1.4770465098e+04   2.9530081537e-05   1.4992324619e-10   1.1737735227e-09   7.8165378987e-02   1.0594675501e-08   4.7779507455e-02   7.1189258369e-06   2.9716588696e-12   1.1929629264e-13   4.7986563270e-06   6.4423611045e-03   3.7250708342e-03   1.5290069158e-01   8.3373197251e-11   6.9920094997e-05   3.3511166902e-13   7.1106689963e-01
   6.2000000000e-02   4.6141303400e-02   9.0978865937e+02  -1.4349037779e+06   2.1142091686e-01   3.8774761161e-01   1.7049229733e+04   3.2477444511e-05   1.8456315075e-10   1.0988569863e-09   7.1826104656e-02   1.0250740581e-08   4.9898448289e-02   7.0980921245e-06   3.9166481268e-12   1.4359112112e-13   5.9450714529e-06   7.7495988927e-03   4.1928736062e-03   1.5729711752e-01   1.0677703226e-10   7.6106481230e-05   3.9997508947e-13   7.0817905388e-01
   6.6000000000e-02   4.8932359116e-02   9.0266762974e+02  -1.5116175635e+06   2.1766611946e-01   3.9020356289e-01   1.9336562919e+04   3.5468370627e-05   2.2208762187e-10   1.0105575838e-09   6.6003651058e-02   9.8341105068e-09   5.1857681696e-02   7.0056406180e-06   5.0635363662e-12   1.6929591457e-13   7.2649587890e-06   9.1737938322e-03   4.6562408521e-03   1.6111672854e-01   1.3354799118e-10   8.1508221420e-05   4.6235314513e-13   7.0528408808e-01
   7.0000000000e-02   5.1718205925e-02   8.9518214269e+02  -1.5828740243e+06   2.2322024009e-01   3.9280685648e-01   2.1705883293e+04   3.8495426174e-05   2.6435503817e-10   9.2775140065e-10   6.0667820069e-02   9.4291380752e-09   5.3664432730e-02   6.8668037264e-06   6.4682770568e-12   1.9733891915e-13   8.7746391387e-06   1.0709895760e-02   5.1108753447e-03   1.6440643659e-01   1.6489055075e-10   8.6134191422e-05   5.3117293919e-13   7.0238234851e-01
   7.4000000000e-02   5.4501385580e-02   8.8951783484e+02  -1.6464022231e+06   2.2813433418e-01   3.9459798145e-01   2.4295975329e+04   4.1549764239e-05   3.1605532487e-10   8.6959769948e-10   5.5787457374e-02   9.1291239203e-09   5.5325927619e-02   6.7072781129e-06   8.2428951629e-12   2.3018718609e-13   1.0489708042e-05   1.2352395775e-02   5.5532786557e-03   1.6721357814e-01   2.0362501495e-10   9.0023505554e-05   6.2224903981e-13   6.9947428157e-01
   7.8000000000e-02   5.7284088232e-02   8.8840467124e+02  -1.6991846815e+06   2.3245936718e-01   3.9434038947e-01   2.7335010331e+04   4.4620261344e-05   3.8692122714e-10   8.5771281576e-10   5.1331196487e-02   9.0490935443e-09   5.6849219347e-02   6.5502782136e-06   1.0612711031e-11   2.7304489120e-13   1.2424742311e-05   1.4095420856e-02   5.9806874306e-03   1.6958484014e-01   2.5564603886e-10   9.3230509330e-05   7.6243666516e-13   6.9656045861e-01
   8.2000000000e-02   6.0068030129e-02   8.9590009277e+02  -1.7364093713e+06   2.3624522738e-01   3.9026042835e-01   3.1195892776e+04   4.7692164661e-05   4.9596012954e-10   9.2424698213e-10   4.7268017311e-02   9.3806350053e-09   5.8241004049e-02   6.4113148740e-06   1.4074404112e-11   3.3759191174e-13   1.4593813706e-05   1.5932751223e-02   6.3910008149e-03   1.7156553035e-01   3.3365345367e-10   9.5810458122e-05   1.0048895094e-12   6.9364162496e-01
