# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2690691317e-03   3.5454855466e+02  -8.4346080562e+04   1.4755471117e-02   9.9480141408e-01   1.3086920528e-03   1.7878352728e-07   1.7318769243e-19   4.4880173335e-12   2.2541288506e-01   1.4448147426e-12   1.8199389218e-03   9.3108419710e-09   3.5733231709e-22   2.2402849403e-23   5.2759797370e-12   6.6440895282e-06   2.9980687285e-06   1.2932355342e-02   7.7729163900e-19   3.8570198122e-08   1.0177698144e-25   7.4990262982e-01
   6.0000000000e-03   4.8509370123e-03   4.2585135990e+02  -2.1635020221e+05   3.5888841745e-02   8.3042785468e-01   4.4734542417e-03   6.8147182064e-07   1.0083410006e-18   7.7949954768e-13   2.1198457389e-01   3.7993001786e-13   5.3084064066e-03   7.9383270933e-08   3.6365724615e-22   2.5651689960e-23   2.4485722117e-11   1.0770848735e-04   3.3030752382e-05   3.0546723114e-02   3.2585332479e-18   5.4634704039e-07   2.6820314099e-23   7.4736418161e-01
   1.0000000000e-02   8.1818378905e-03   4.8109875290e+02  -3.3478698881e+05   5.3913216669e-02   7.3629666729e-01   1.7576298424e-02   1.3446402766e-06   5.9619222637e-18   1.0117340509e-13   1.9964070442e-01   4.7066483296e-13   8.6578486532e-03   1.8498719466e-07   9.6198506062e-22   7.0378595439e-23   5.6412162040e-11   3.5070828267e-04   9.6109366845e-05   4.5157914009e-02   1.2190199186e-17   1.7227571543e-06   2.9590596443e-21   7.4467456046e-01
   1.4000000000e-02   1.1379537407e-02   5.2445508593e+02  -4.4664893015e+05   6.9987427548e-02   6.7618495360e-01   5.9458357630e-02   2.1179558078e-06   2.6701141465e-17   1.0668737555e-14   1.8818985708e-01   7.5695040777e-13   1.1837209807e-02   3.0497796273e-07   3.2748572572e-21   2.3903868082e-22   1.2258255010e-10   7.3979377186e-04   1.8791879640e-04   5.7960180989e-02   4.2552022216e-17   3.5140803139e-06   5.8444844374e-20   7.4192185501e-01
   1.8000000000e-02   1.4488546051e-02   5.5776211797e+02  -5.5461877922e+05   8.4559265870e-02   6.3626534290e-01   1.6104512893e-01   2.9737124107e-06   8.6886884919e-17   2.2822724260e-15   1.7752974097e-01   1.1680969997e-12   1.4843668731e-02   4.2738466201e-07   1.0341278604e-20   7.3610577695e-22   2.4931007307e-10   1.2706159567e-03   3.0347910756e-04   6.9409144318e-02   1.1954882952e-16   5.8310109041e-06   4.4988003382e-19   7.3913333447e-01
   2.2000000000e-02   1.7531867858e-02   5.8225896609e+02  -6.6000316585e+05   9.7869047011e-02   6.0974062543e-01   3.6373371368e-01   3.8950806262e-06   2.2043120440e-16   3.2685899833e-15   1.6758526770e-01   1.6796969466e-12   1.7683398051e-02   5.4543145086e-07   2.8919488125e-20   1.9784850004e-21   4.7200907111e-10   1.9362687161e-03   4.3828795695e-04   7.9743465923e-02   2.8052894396e-16   8.5868460036e-06   1.9083553615e-18   7.3632078549e-01
   2.6000000000e-02   2.0523872030e-02   5.9894270387e+02  -7.6351309880e+05   1.1007397895e-01   5.9283148258e-01   7.1066098453e-01   4.8711965087e-06   4.6299550269e-16   5.5344632500e-15   1.5829439484e-01   2.2737095041e-12   2.0365525309e-02   6.5537079388e-07   7.2103991133e-20   4.6899921444e-21   8.3605252007e-10   2.7291760440e-03   5.8848005661e-04   8.9115102389e-02   5.6933802386e-16   1.1705220532e-05   5.3522081178e-18   7.3349031602e-01
   3.0000000000e-02   2.3474704709e-02   6.0863293415e+02  -8.6559437671e+05   1.2129024976e-01   5.8332665092e-01   1.2324546289e+00   5.8948070983e-06   8.3544019959e-16   7.9234478233e-15   1.4960345454e-01   2.9002366038e-12   2.2899880169e-02   7.5529783646e-07   1.6173103969e-19   9.9206973370e-21   1.3977301551e-09   3.6418249729e-03   7.5078772316e-04   9.7633687062e-02   1.0300291778e-15   1.5120668387e-05   1.1020931627e-17   7.3064550712e-01
   3.4000000000e-02   2.6392137266e-02   6.1202622379e+02  -9.6654142620e+05   1.3161042826e-01   5.7990162201e-01   1.9391500726e+00   6.9610285479e-06   1.3282839256e-15   9.7867081781e-15   1.4146506152e-01   3.5077615529e-12   2.5296094060e-02   8.4446244861e-07   3.3079854905e-19   1.9004093050e-20   2.2272369559e-09   4.6670678325e-03   9.2245992895e-04   1.0538491324e-01   1.6950693158e-15   1.8777373589e-05   1.7754419444e-17   7.2778866541e-01
   3.8000000000e-02   2.9282462229e-02   6.0973210157e+02  -1.0665461276e+06   1.4111179979e-01   5.8177820458e-01   2.8201712917e+00   8.0666410131e-06   1.8953449707e-15   1.0650064157e-14   1.3383690547e-01   4.0497005666e-12   2.7563243047e-02   9.2285367657e-07   6.2594720103e-19   3.3469318715e-20   3.4129141027e-09   5.7982412878e-03   1.1011807972e-03   1.1243930930e-01   2.5749926623e-15   2.2627615921e-05   2.3274477042e-17   7.2492139298e-01
   4.2000000000e-02   3.2150980274e-02   6.0230324381e+02  -1.1657157121e+06   1.4986084419e-01   5.8853974647e-01   3.8503056839e+00   9.2096683872e-06   2.4565549193e-15   1.0333686242e-14   1.2668092391e-01   4.4853003780e-12   2.9709723989e-02   9.9094821312e-07   1.1083668298e-18   5.4830289238e-20   5.0644229104e-09   7.0292029360e-03   1.2849982451e-03   1.1885691229e-01   3.6466225069e-15   2.6630335894e-05   2.5433746769e-17   7.2204487235e-01
   4.6000000000e-02   3.5002292235e-02   5.9027019979e+02  -1.2640672455e+06   1.5791590133e-01   6.0001652382e-01   5.0002113603e+00   1.0389112203e-05   2.9117105747e-15   8.9874621814e-15   1.1996266864e-01   4.7780676976e-12   3.1743230963e-02   1.0495644557e-06   1.8501664322e-18   8.4171762949e-20   7.3136809386e-09   8.3543289277e-03   1.4722644862e-03   1.2469001677e-01   4.8406472915e-15   3.0749922699e-05   2.3503070105e-17   7.1916001996e-01
   5.0000000000e-02   3.7840488352e-02   5.7419069132e+02  -1.3614960582e+06   1.6532890709e-01   6.1619053672e-01   6.2550234773e+00   1.1604762086e-05   3.1670607441e-15   7.0228228146e-15   1.1365079534e-01   4.8972452682e-12   3.3670768203e-02   1.0997823786e-06   2.9232386393e-18   1.2154783286e-19   1.0315142368e-08   9.7684936692e-03   1.6615875246e-03   1.2998494660e-01   6.0371707883e-15   3.4955233834e-05   1.8530279348e-17   7.1626757495e-01
   5.4000000000e-02   4.0669276317e-02   5.5472442950e+02  -1.4577107364e+06   1.7214664296e-01   6.3707400030e-01   7.6465460341e+00   1.2857017697e-05   3.1721926384e-15   4.9487083994e-15   1.0771663541e-01   4.8252335079e-12   3.5498667562e-02   1.1428971337e-06   4.3817337652e-18   1.6545876216e-19   1.4249139879e-08   1.1267037773e-02   1.8517920057e-03   1.3478332637e-01   7.0827769042e-15   3.9218836986e-05   1.2572221889e-17   7.1336815594e-01
   5.8000000000e-02   4.3492063165e-02   5.3274099697e+02  -1.5521295287e+06   1.7841172890e-01   6.6250686712e-01   9.3006938209e+00   1.4146650748e-05   2.9828633502e-15   3.0541677404e-15   1.0213383526e-01   4.5691577810e-12   3.7232590761e-02   1.1803829075e-06   6.2478930477e-18   2.1293804366e-19   1.9331479019e-08   1.2845723211e-02   2.0418877987e-03   1.3912310369e-01   7.8371644607e-15   4.3516486740e-05   7.4721766529e-18   7.1046230385e-01
   6.2000000000e-02   4.6311989299e-02   5.0945314560e+02  -1.6437492240e+06   1.8416350184e-01   6.9181355658e-01   1.1575153205e+01   1.5474414053e-05   3.7014371457e-15   5.8400432861e-16   9.6878053149e-02   4.1717495758e-12   3.8877507883e-02   1.2138655512e-06   8.5279057928e-18   2.6104660197e-19   2.5827977093e-08   1.4500665215e-02   2.2310446832e-03   1.4303947486e-01   8.2482548221e-15   4.7826892265e-05   4.3886933988e-18   7.0755052194e-01
   6.6000000000e-02   4.9131901836e-02   4.8653606649e+02  -1.7310307783e+06   1.8943883021e-01   7.2329694056e-01   1.7720607032e+01   1.6840402935e-05   2.9468440533e-14   3.0482229636e-16   9.1926722810e-02   3.7281219760e-12   4.0437657851e-02   1.2451437782e-06   1.1425758718e-17   3.1433551499e-19   3.4066941759e-08   1.6228227722e-02   2.4185713704e-03   1.4656576059e-01   8.6145561571e-15   5.2131862361e-05   1.2458847632e-17   7.0463331808e-01
   7.0000000000e-02   5.1954255618e-02   4.6617407226e+02  -1.8118627672e+06   1.9427285844e-01   7.5366366815e-01   7.9272611452e+01   1.8243118515e-05   4.5061086854e-13   1.0621245717e-13   8.7258887776e-02   3.5757999785e-12   4.1916520796e-02   1.2762944700e-06   1.8198911716e-17   4.6540173229e-19   4.4451885424e-08   1.8024870845e-02   2.6038970286e-03   1.4973419750e-01   1.2650802603e-14   5.6416878900e-05   1.9614579695e-16   7.0171124463e-01
   7.4000000000e-02   5.4780947156e-02   4.5106343480e+02  -1.8835613556e+06   1.9869963503e-01   7.7757476252e-01   6.0087839458e+02   1.9678269045e-05   3.8852332263e-12   9.2604296796e-13   8.2855096359e-02   5.3191103333e-12   4.3316839953e-02   1.3095241700e-06   5.9709939568e-17   1.5097254376e-18   5.7515722601e-08   1.9886952866e-02   2.7865542338e-03   1.5257656257e-01   4.6827851012e-14   6.0672015306e-05   1.9165447451e-15   6.9878492025e-01
   7.8000000000e-02   5.7613096717e-02   4.4467213946e+02  -1.9425604325e+06   2.0275266929e-01   7.8733358627e-01   1.8943365877e+03   2.1137320183e-05   1.2314803405e-11   2.5750185882e-12   7.8697301437e-02   9.4033693274e-12   4.4640688096e-02   1.3468737036e-06   1.9428686109e-16   4.6786965678e-18   7.3962392034e-08   2.1810486862e-02   2.9661642767e-03   1.5512467959e-01   1.4112549931e-13   6.4893161290e-05   6.9344150400e-15   6.9585502054e-01
   8.2000000000e-02   6.0450761562e-02   4.5228417062e+02  -1.9831730554e+06   2.0646554482e-01   7.7263867933e-01   1.1948334589e+03   2.2605625299e-05   8.5178764550e-12   1.8485735954e-12   7.4768701448e-02   8.0624726822e-12   4.5889485619e-02   1.3922815671e-06   1.8590280753e-16   4.1793503683e-18   9.4542443369e-08   2.3790816371e-02   3.1424272079e-03   1.5741102637e-01   1.2348810977e-13   6.9083895852e-05   5.6136256510e-15   6.9292225396e-01
   8.6000000000e-02   6.3292659351e-02   4.8141156852e+02  -1.9968770141e+06   2.0987199062e-01   7.2449729954e-01   1.6817529344e+02   2.4061181232e-05   1.1440967372e-12   3.1199871656e-13   7.1053603168e-02   6.7467751642e-12   4.7064006169e-02   1.4475470128e-06   1.0994973344e-16   2.2810743177e-18   1.2011455323e-07   2.5822305462e-02   3.3151153200e-03   1.5946880795e-01   5.0973488922e-14   7.3256235078e-05   9.0366640619e-16   6.8998735681e-01
   9.0000000000e-02   6.6136716367e-02   5.3230815902e+02  -1.9826114563e+06   2.1300310412e-01   6.5393983388e-01   7.6032173925e+01   2.5480588296e-05   1.0015541428e-13   4.1868247796e-14   6.7537666901e-02   1.1369993937e-11   4.8165200533e-02   1.5136823652e-06   1.8728208529e-16   4.0213125331e-18   1.5153713869e-07   2.7898963032e-02   3.4840496456e-03   1.6132837336e-01   8.2543966797e-14   7.7423036442e-05   1.0618667075e-16   6.8705102893e-01
   9.4000000000e-02   6.8981756221e-02   5.9146683922e+02  -1.9548882117e+06   2.1588248826e-01   5.8735930840e-01   1.0424117389e+02   2.6851664015e-05   1.0149271702e-13   6.3143088964e-14   6.4208408084e-02   1.9535043000e-11   4.9195669713e-02   1.5918064566e-06   3.7378185464e-16   8.4711260985e-18   1.8970488567e-07   3.0016271977e-02   3.6490559856e-03   1.6301091090e-01   2.0780515728e-13   8.1582547849e-05   2.4622866838e-16   6.8411371493e-01
   9.8000000000e-02   7.1828229487e-02   6.4929977638e+02  -1.9246303477e+06   2.1852577196e-01   5.3396034089e-01   1.6014374351e+02   2.8175182804e-05   3.1801128338e-13   2.3352168577e-13   6.1055160620e-02   3.0561132034e-11   5.0159688604e-02   1.6809919046e-06   7.0048925112e-16   1.6468747317e-17   2.3616921157e-07   3.2171876169e-02   3.8099417459e-03   1.6452796643e-01   4.9175048584e-13   8.5714244782e-05   1.1911869330e-15   6.8117552182e-01
   1.0200000000e-01   7.4677264251e-02   7.0318388002e+02  -1.8952130576e+06   2.2094583028e-01   4.9203053580e-01   2.4651297542e+02   2.9456447572e-05   8.6767076890e-13   7.2257660571e-13   5.8068245488e-02   4.4885853708e-11   5.1061928588e-02   1.7786601716e-06   1.2641706260e-15   3.0348725209e-17   2.9352115747e-07   3.4364379015e-02   3.9665244117e-03   1.6588792083e-01   1.0690887634e-12   8.9787687920e-05   4.3854536041e-15   6.7823641495e-01
   1.0600000000e-01   7.7530005598e-02   7.5281129598e+02  -1.8673997099e+06   2.2315511609e-01   4.5863623613e-01   3.7188713738e+02   3.0700487131e-05   2.0008177918e-12   1.8005206445e-12   5.5238482962e-02   6.3869807229e-11   5.1906684347e-02   1.8803586338e-06   2.2635462490e-15   5.4844434507e-17   3.6561172270e-07   3.6592541736e-02   4.1186541277e-03   1.6709907713e-01   2.1628509774e-12   9.3767780881e-05   1.2796249929e-14   6.7529633569e-01
   1.1000000000e-01   8.0387477050e-02   7.9844530694e+02  -1.8412578681e+06   2.2516586862e-01   4.3150911877e-01   5.4708236911e+02   3.1911271348e-05   3.9689572519e-12   3.7120004279e-12   5.2557116390e-02   8.9617824435e-11   5.2697758226e-02   1.9800120876e-06   4.0810141820e-15   9.8979825512e-17   4.5746543363e-07   3.8855123004e-02   4.2662159027e-03   1.6816998322e-01   4.1176785415e-12   9.7615611519e-05   3.1178201163e-14   6.7235522227e-01
