# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2239110100e-03   3.6216238908e+02  -6.6586512440e+04   1.3748528327e-02   9.7376211283e-01   3.2671348657e-01   1.2431789660e-07   1.0573151598e-17   3.0415954181e-13   2.2594489602e-01   5.1626963751e-12   1.5381634631e-03   1.3637280472e-07   8.0553120198e-19   5.2208430619e-20   3.4584969116e-09   1.1824800934e-04   5.3855299349e-05   1.2156385246e-02   9.6440692687e-17   1.4988063709e-06   2.5845628507e-22   7.4968481444e-01
   6.0000000000e-03   4.7604661497e-03   4.2742462912e+02  -1.7241838859e+05   3.1620353934e-02   8.2698212208e-01   3.6471539766e+00   3.3937053779e-07   3.6580384741e-16   7.0129181218e-14   2.1491928130e-01   2.0370142050e-11   3.9318469477e-03   4.2073889731e-07   1.0750077460e-17   7.8203616182e-19   1.3883367982e-08   7.5499023129e-04   2.4476975948e-04   2.7443397857e-02   1.9651519716e-15   7.2242577982e-06   1.3296419879e-20   7.4732660351e-01
   1.0000000000e-02   8.0280627788e-03   4.6942572634e+02  -2.6781385317e+05   4.5847610006e-02   7.5391433820e-01   1.0818660761e+01   5.9703576894e-07   1.8654532963e-15   2.0456418395e-14   2.0542288174e-01   3.8060616243e-11   6.0756130650e-03   6.3838383221e-07   3.6347758025e-17   2.7289824914e-18   2.6731350704e-08   1.6314750122e-03   4.5768450871e-04   3.9313715396e-02   7.4290083110e-15   1.3523329153e-05   1.2878590207e-19   7.4472021243e-01
   1.4000000000e-02   1.1155294003e-02   4.9723040864e+02  -3.5815174447e+05   5.7944826315e-02   7.1219666205e-01   2.1526097931e+01   8.8497744136e-07   4.8294937740e-15   1.6765079306e-14   1.9694109751e-01   5.2560330103e-11   8.0432776855e-03   8.0303305417e-07   7.7449445601e-17   5.7976173774e-18   4.1923154578e-08   2.6816218989e-03   6.7874320198e-04   4.9221920450e-02   1.6321062086e-14   1.9947501838e-05   5.8587684071e-19   7.4201610556e-01
   1.8000000000e-02   1.4193986614e-02   5.1487656736e+02  -4.4549571852e+05   6.8551005441e-02   6.8792629731e-01   3.4707900854e+01   1.1964982959e-06   8.8024352102e-15   2.3714459231e-14   1.8922225683e-01   6.2343910871e-11   9.8728640772e-03   9.2683900293e-07   1.3107642649e-16   9.6014220317e-18   5.9300150325e-08   3.8697776550e-03   9.0202405463e-04   5.7774920811e-02   2.7441698698e-14   2.6309543903e-05   1.6166702695e-18   7.3925831370e-01
   2.2000000000e-02   1.7171710555e-02   5.2468801161e+02  -5.3085087598e+05   7.8015646950e-02   6.7498570436e-01   4.8953239698e+01   1.5276426668e-06   1.2897206760e-14   3.0055675300e-14   1.8211482358e-01   6.7463513057e-11   1.1588250169e-02   1.0190770736e-06   1.9276015531e-16   1.3652399550e-17   7.8630400336e-08   5.1732669664e-03   1.1244382327e-03   6.5301430906e-02   3.9281020109e-14   3.2516970633e-05   3.1329423216e-18   7.3646565088e-01
   2.6000000000e-02   2.0105520868e-02   5.2819879979e+02  -6.1476414512e+05   8.6558993340e-02   6.7025459347e-01   6.2881406326e+01   1.8759352712e-06   1.6216273332e-14   3.1797260369e-14   1.7551668006e-01   6.8490049153e-11   1.3206016185e-02   1.0868887720e-06   2.5706528848e-16   1.7451929437e-17   9.9642199067e-08   6.5762708744e-03   1.3442086376e-03   7.2006892582e-02   5.0318598881e-14   3.8521135021e-05   4.6767082555e-18   7.3364794763e-01
   3.0000000000e-02   2.3007016374e-02   5.2648093682e+02  -6.9757844907e+05   9.4332559581e-02   6.7205608631e-01   7.5400228431e+01   2.2397948487e-06   1.8048599494e-14   2.8465459701e-14   1.6935399274e-01   6.6140635033e-11   1.4738412775e-02   1.1358868046e-06   3.1803248983e-16   2.0550089902e-17   1.2204890587e-07   8.0670869255e-03   1.5602573382e-03   7.8031649673e-02   5.9184704846e-14   4.4296348441e-05   5.6920783831e-18   7.3081103820e-01
   3.4000000000e-02   2.5884623315e-02   5.2032468249e+02  -7.7952026970e+05   1.0144692781e-01   6.7949705379e-01   8.5868828713e+01   2.6182349753e-06   1.7925126049e-14   2.1189163027e-14   1.6357073311e-01   6.1162404737e-11   1.6194883378e-02   1.1705662431e-06   3.6969880832e-16   2.2593359710e-17   1.4556645568e-07   9.6367060093e-03   1.7719141074e-03   8.3477512092e-02   6.4804517295e-14   4.9829803515e-05   5.8237400552e-18   7.2795870587e-01
   3.8000000000e-02   2.8744776446e-02   5.1034147463e+02  -8.6073720718e+05   1.0798629464e-01   6.9216226806e-01   9.4126032502e+01   3.0106992642e-06   1.5212732865e-14   1.0600913967e-14   1.5812284825e-01   5.4291760786e-11   1.7582931864e-02   1.1945861161e-06   4.0665514280e-16   2.3359645606e-17   1.6992652564e-07   1.1277994727e-02   1.9787618724e-03   8.8421590203e-02   6.6524337691e-14   5.5116165996e-05   4.9121753599e-18   7.2509357031e-01
   4.2000000000e-02   3.1592591263e-02   4.9703059139e+02  -9.4131174705e+05   1.1401682084e-01   7.0995886712e-01   1.0032185594e+02   3.4169663246e-06   8.0226657042e-15  -4.2956338768e-15   1.5297474589e-01   4.6237615864e-11   1.8908653733e-02   1.2109697210e-06   4.2460513470e-16   2.2779102583e-17   1.9488725266e-07   1.2985190445e-02   2.1805481408e-03   9.2924202001e-02   6.4194181222e-14   6.0154444422e-05   2.5240856715e-18   7.2221754146e-01
   4.6000000000e-02   3.4432274297e-02   4.8083223398e+02  -1.0212570168e+06   1.1959177864e-01   7.3302231704e-01   1.0578596416e+02   3.8370910486e-06  -9.1697419978e-15  -2.4791691996e-14   1.4809704071e-01   3.7671397477e-11   2.0177076694e-02   1.2222515824e-06   4.2089070423e-16   2.0939115685e-17   2.2024250926e-07   1.4753570159e-02   2.3771312408e-03   9.7033733614e-02   5.8179548121e-14   6.4946095706e-05  -3.1503372083e-18   7.1933207495e-01
   5.0000000000e-02   3.7267384596e-02   4.6218234794e+02  -1.1004925014e+06   1.2475490925e-01   7.6162966489e-01   1.1342717186e+02   4.2713616905e-06  -4.7105616736e-14  -4.4454267508e-14   1.4346504282e-01   2.9217069221e-11   2.1392382963e-02   1.2305843740e-06   3.9501235796e-16   1.8075756285e-17   2.4583008633e-07   1.6579220979e-02   2.5684461267e-03   1.0078980880e-01   4.9306894406e-14   6.9493864265e-05  -1.6390281631e-17   7.1643833025e-01
   5.4000000000e-02   4.0101000650e-02   4.4158182704e+02  -1.1787940365e+06   1.2954274043e-01   7.9606510261e-01   1.2388661863e+02   4.7202530552e-06  -9.8086299663e-14  -2.6978535340e-14   1.3905770371e-01   2.1451125859e-11   2.2558052374e-02   1.2378076905e-06   3.4979467812e-16   1.4586876080e-17   2.7153841631e-07   1.8458867559e-02   2.7544818325e-03   1.0422548597e-01   3.8924584971e-14   7.3801115626e-05  -3.6044186628e-17   7.1353728069e-01
   5.8000000000e-02   4.2935816276e-02   4.1968832126e+02  -1.2557141209e+06   1.3398628914e-01   8.3636365255e-01   1.5018497798e+02   5.1843511114e-06   4.0554423592e-14   1.3757417275e-13   1.3485685905e-01   1.5001556394e-11   2.3676948197e-02   1.2454577172e-06   2.9785734410e-16   1.1285292956e-17   2.9731037434e-07   2.0389725117e-02   2.9352660954e-03   1.0736889049e-01   2.9968197395e-14   7.7871558278e-05   1.1098423375e-17   7.1062980130e-01
   6.2000000000e-02   4.5774171595e-02   3.9742587814e+02  -1.3304810538e+06   1.3811242712e-01   8.8184239545e-01   6.7366895963e+02   5.6642136570e-06   1.5141232176e-12   6.9880291568e-13   1.3084666536e-01   1.1095145920e-11   2.4751363341e-02   1.2546378211e-06   2.9542388209e-16   1.0785971580e-17   3.2314076622e-07   2.2369350343e-02   3.1108546639e-03   1.1024454490e-01   3.1719973916e-14   8.1709340341e-05   5.5727160530e-16   7.0771674656e-01
   6.6000000000e-02   4.8618019663e-02   3.7608206582e+02  -1.4019109551e+06   1.4194508127e-01   9.3036924563e-01   3.6829923522e+03   6.1601281349e-06   8.2858076232e-12   2.0850929764e-12   1.2701316396e-01   1.3152459670e-11   2.5783050172e-02   1.2656383835e-06   5.6138223677e-16   2.1888973092e-17   3.4906378640e-07   2.4395470461e-02   3.2813238366e-03   1.1287454713e-01   7.1539946915e-14   8.5319542231e-05   3.0907924938e-15   7.0479901415e-01
   7.0000000000e-02   5.1468842172e-02   3.5734728096e+02  -1.4683796522e+06   1.4550637427e-01   9.7747817394e-01   1.4635763497e+04   6.6717421996e-06   2.7975080823e-11   4.6512910823e-12   1.2334390955e-01   2.7833411420e-11   2.6773272171e-02   1.2777418357e-06   1.6470530872e-15   6.4010153964e-17   3.7514103368e-07   2.6465787562e-02   3.4467660432e-03   1.1527966431e-01   2.0022506160e-13   8.8709085219e-05   1.0405793621e-14   7.0187756694e-01
   7.4000000000e-02   5.4327552618e-02   3.4332094640e+02  -1.5278226566e+06   1.4881774209e-01   1.0156140648e+00   3.6666065091e+04   7.1975776530e-06   6.0708997423e-11   7.6604052621e-12   1.1982759724e-01   5.5204199004e-11   2.7722917234e-02   1.2914579459e-06   3.8852281260e-15   1.4362137139e-16   4.0149636871e-07   2.8577781543e-02   3.6072894277e-03   1.1748033785e-01   4.2330180090e-13   9.1887986107e-05   2.2656933346e-14   6.9895336519e-01
   7.8000000000e-02   5.7194419492e-02   3.3672614458e+02  -1.5774968059e+06   1.5190107414e-01   1.0336154533e+00   4.8264044397e+04   7.7344392427e-06   7.5185793428e-11   8.4301065132e-12   1.1645361933e-01   6.6009164876e-11   2.8632671528e-02   1.3134546375e-06   5.2337069128e-15   1.8458685799e-16   4.2838516651e-07   3.0728526080e-02   3.7630235865e-03   1.1949764459e-01   5.4004504911e-13   9.4870722952e-05   2.9118946945e-14   6.9602717618e-01
   8.2000000000e-02   6.0068945435e-02   3.4175765243e+02  -1.6130275292e+06   1.5477991308e-01   1.0164916086e+00   2.4560407629e+04   8.2766684948e-06   4.1428935658e-11   5.4615587341e-12   1.1321157011e-01   3.5660410498e-11   2.9503168427e-02   1.3501720429e-06   3.0263793126e-15   1.0353200704e-16   4.5601800390e-07   3.2914449373e-02   3.9141313960e-03   1.2135433659e-01   3.2633738602e-13   9.7677341634e-05   1.7762265563e-14   6.9309931410e-01
   8.6000000000e-02   6.2949608388e-02   3.6445153671e+02  -1.6278592791e+06   1.5747984012e-01   9.5137683740e-01   3.4366846258e+03   8.8156471755e-06   7.2229059930e-12   2.0781181749e-12   1.1009100494e-01   1.0186903761e-11   3.0335001563e-02   1.3924788892e-06   7.2831286501e-16   2.2935757468e-17   4.8420137355e-07   3.5131014146e-02   4.0608137205e-03   1.2307520918e-01   7.7729888541e-14   1.0033342906e-04   3.6273934081e-15   6.9016956856e-01
   9.0000000000e-02   6.5834062688e-02   4.0515630384e+02  -1.6211760182e+06   1.6002489489e-01   8.5413962111e-01   2.8931801098e+02   9.3421534091e-06   5.4670036600e-14   5.0982981210e-13   1.0708228370e-01   1.0204437192e-11   3.1128814964e-02   1.4348524608e-06   4.5484254583e-16   1.2490175253e-17   5.1260256880e-07   3.7373140476e-02   4.2032707366e-03   1.2468346704e-01   3.3479562550e-14   1.0286437851e-04  -4.1062327918e-17   6.8723769806e-01
   9.4000000000e-02   6.8720644509e-02   4.5317721440e+02  -1.6041406895e+06   1.6243114379e-01   7.6213905101e-01   2.6512769829e+02   9.8513348430e-06  -2.6510307395e-13   2.5460216579e-14   1.0417794695e-01   1.9620097352e-11   3.1885753235e-02   1.4805716805e-06   7.9813300668e-16   2.4496065166e-17   5.4096929074e-07   3.9637077703e-02   4.3416422942e-03   1.2619389693e-01   8.2140898753e-14   1.0528440628e-04  -2.3464179860e-16   6.8430382870e-01
   9.8000000000e-02   7.1609432227e-02   5.0077656985e+02  -1.5851556537e+06   1.6470633991e-01   6.8833742087e-01   2.8420375810e+02   1.0343464027e-05  -7.1041130536e-14  -3.8628697524e-14   1.0137267326e-01   3.2497259316e-11   3.2607750897e-02   1.5300489928e-06   1.2729674422e-15   4.2730158835e-17   5.6911777269e-07   4.1921441251e-02   4.4760020449e-03   1.2761224351e-01   1.8412130430e-13   1.0759525294e-04  -7.9469669128e-17   6.8136814345e-01
   1.0200000000e-01   7.4501332224e-02   5.4572897967e+02  -1.5668172131e+06   1.6685538146e-01   6.3038148116e-01   3.3495798229e+02   1.0820626830e-05   5.2990346157e-14   1.4677606307e-14   9.8662119209e-02   4.6689063113e-11   3.3297037588e-02   1.5825666487e-06   1.7924482281e-15   6.4015857717e-17   5.9696287822e-07   4.4225956084e-02   4.6063987030e-03   1.2894112454e-01   3.4775113578e-13   1.0979446100e-04   4.5988959658e-17   6.7843076614e-01
   1.0600000000e-01   7.7397304202e-02   5.8767273542e+02  -1.5497125743e+06   1.6888295947e-01   5.8421361089e-01   4.1051483113e+02   1.1284813018e-05   1.5673716740e-13   9.2006398993e-14   9.6042255546e-02   6.0920712846e-11   3.3955703371e-02   1.6372893759e-06   2.3284873772e-15   8.6900454225e-17   6.2450935040e-07   4.6550486930e-02   4.7328822305e-03   1.3018308906e-01   5.9179437005e-13   1.1187949871e-04   2.2617874821e-16   6.7549179918e-01
   1.1000000000e-01   8.0298188922e-02   6.2672523601e+02  -1.5338937093e+06   1.7079394910e-01   5.4669902403e-01   5.0527976330e+02   1.1737597644e-05   2.9804369426e-13   2.0397809916e-13   9.3509204321e-02   7.4507379877e-11   3.4585608353e-02   1.6933717576e-06   2.8717970638e-15   1.1060780230e-16   6.5183755252e-07   4.8894820968e-02   4.8555099213e-03   1.3134109323e-01   9.3904336709e-13   1.1384837698e-04   6.3757665347e-16   6.7255133422e-01
   1.1400000000e-01   8.3204705610e-02   6.6312247626e+02  -1.5192648009e+06   1.7259332526e-01   5.1563395610e-01   6.1646683059e+02   1.2180191775e-05   5.1084368965e-13   3.8482106930e-13   9.1059218570e-02   8.7196900221e-11   3.5188397178e-02   1.7499563284e-06   3.4249955361e-15   1.3491233577e-16   6.7908965986e-07   5.1258661061e-02   4.9743462228e-03   1.3241840167e-01   1.4143569003e-12   1.1569959022e-04   1.5430798486e-15   6.6960944939e-01
