# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2170875663e-03   3.6632117597e+02  -6.0666656399e+04   1.3544227922e-02   9.6247075339e-01   4.0525437387e+02   2.8798249891e-07   1.6465850187e-13   5.2429952484e-08   2.2558370099e-01   1.6543279191e-08   1.7374822432e-03   2.8423257048e-07   6.3516830510e-19   4.1480095240e-20   8.6087447962e-13   2.5473590307e-10   8.0022449828e-05   1.1726435246e-02   6.0649132084e-18   1.9893332092e-11   2.0919218945e-22   7.5066618590e-01
   6.0000000000e-03   4.6878627471e-03   4.6279122485e+02  -1.5777445072e+05   3.3744095545e-02   7.6358736908e-01   3.3113939862e+03   1.2543935068e-06   3.7600057272e-12   2.1002743534e-07   2.1205016114e-01   7.6245115149e-08   5.2845950873e-03   9.5002823423e-07   2.8977421674e-16   2.2334966532e-17   1.0838772628e-10   1.8776776853e-08   2.2934854554e-04   2.8228897519e-02   1.7871583332e-15   1.0381543737e-09   3.3132527415e-19   7.4811821486e-01
   1.0000000000e-02   7.9269282238e-03   5.4750038583e+02  -2.4548947463e+05   5.1765124402e-02   6.4635247989e-01   8.5933793531e+03   2.9935456879e-06   2.1296316387e-11   4.0327840167e-07   1.9901842290e-01   1.5771166226e-07   9.0078467828e-03   1.7711072776e-06   1.0476337264e-14   8.6075354739e-16   2.1181120125e-09   3.1396515917e-07   3.8072103951e-04   4.2373563034e-02   8.4538432426e-14   1.9870602125e-08   2.5674479323e-17   7.4543199400e-01
   1.4000000000e-02   1.1050383977e-02   6.2538915342e+02  -3.2865268258e+05   6.8693902754e-02   5.6637879241e-01   1.6553246167e+04   5.5622505893e-06   7.8382654182e-11   5.7998548912e-07   1.8627710077e-01   2.4293878726e-07   1.2844051123e-02   2.8825873687e-06   1.3531124750e-13   1.1305519090e-14   1.8686589796e-08   2.2762647008e-06   5.5187863033e-04   5.5292410750e-02   1.3077982009e-12   1.6510061693e-07   5.7141709264e-16   7.4269511891e-01
   1.8000000000e-02   1.4103403652e-02   6.9791552604e+02  -4.0912136511e+05   8.4911085932e-02   5.0783350856e-01   2.8393900878e+04   8.9549614592e-06   2.3118330297e-10   6.6406106251e-07   1.7376363649e-01   3.0783762034e-07   1.6742510740e-02   4.5343571125e-06   9.2319245512e-13   7.6300931627e-14   1.0206771400e-07   1.0052204041e-05   7.6945054996e-04   6.7390169681e-02   9.4749605833e-12   7.9536064374e-07   5.9583290439e-15   7.3992997345e-01
   2.2000000000e-02   1.7108422921e-02   7.6538506139e+02  -4.8780011251e+05   1.0055671864e-01   4.6324205932e-01   4.5016475766e+04   1.3127686198e-05   5.5755039737e-10   6.1512789229e-07   1.6148199203e-01   3.3823784109e-07   2.0654768403e-02   6.9669068996e-06   3.9689275397e-12   3.1859916249e-13   3.9512228205e-07   3.2082732948e-05   1.0643801716e-03   7.8824442377e-02   3.9238911751e-11   2.6117305334e-06   3.6337090428e-14   7.3714521312e-01
   2.6000000000e-02   2.0077544808e-02   8.2758130620e+02  -5.6518116051e+05   1.1565195306e-01   4.2850286245e-01   6.4701360019e+04   1.8014525852e-05   1.0652787003e-09   4.7214272120e-07   1.4947731621e-01   3.3951458753e-07   2.4533151608e-02   1.0197592443e-05   1.2080777062e-11   9.2968389712e-13   1.1638895247e-06   8.1613036918e-05   1.4647243526e-03   8.9636062569e-02   1.0817620786e-10   6.4798624155e-06   1.4846319631e-13   7.3434508600e-01
   3.0000000000e-02   2.3017136732e-02   8.8403179311e+02  -6.4157313985e+05   1.3015040743e-01   4.0113570127e-01   8.6002480117e+04   2.3539090219e-05   1.6665643999e-09   3.1738863952e-07   1.3781987024e-01   3.2989361924e-07   2.8332661904e-02   1.3945104471e-05   2.8924196211e-11   2.1131169895e-12   2.7455000959e-06   1.7588647382e-04   1.9897016650e-03   9.9804504772e-02   2.2985363120e-10   1.3070743149e-05   4.5745786221e-13   7.3153205490e-01
   3.4000000000e-02   2.5930233308e-02   9.3420427515e+02  -7.1717988421e+05   1.4397099644e-01   3.7951634088e-01   1.1310444877e+05   2.9622315257e-05   2.3489285734e-09   2.0684943798e-07   1.2659056947e-01   3.2786412243e-07   3.2013397786e-02   1.7772359088e-05   6.0210153958e-11   4.1446912719e-12   5.4327233984e-06   3.3441028545e-04   2.6469009554e-03   1.0928107538e-01   4.3128029645e-10   2.2612472584e-05   1.1871851017e-12   7.2870773776e-01
   3.8000000000e-02   2.8818155012e-02   9.7763752595e+02  -7.9213423374e+05   1.5702264876e-01   3.6251277676e-01   1.5388062135e+05   3.6187697400e-05   3.2527374965e-09   1.4861993320e-07   1.1586862427e-01   3.4285965528e-07   3.5542254903e-02   2.1260755944e-05   1.1668512927e-10   7.5234647662e-12   9.4020821975e-06   5.7695227958e-04   3.4325179138e-03   1.1801168825e-01   7.7700676028e-10   3.4839107671e-05   2.7717648963e-12   7.2587329762e-01
   4.2000000000e-02   3.1681651979e-02   1.0140200239e+03  -8.6651042544e+05   1.6922213316e-01   3.4929813946e-01   2.1305909013e+05   4.3164426682e-05   4.5321832716e-09   1.2542342967e-07   1.0572258411e-01   3.7161436861e-07   3.8893619830e-02   2.4102013055e-05   2.1382548973e-10   1.2848311604e-11   1.4716511296e-05   9.2180983154e-04   4.3334752558e-03   1.2595187365e-01   1.3540013431e-09   4.9067896704e-05   5.8721827865e-12   7.2302961731e-01
   4.6000000000e-02   3.4521632147e-02   1.0432306817e+03  -9.4032027351e+05   1.8050522371e-01   3.3924619337e-01   2.8856679391e+05   5.0488698948e-05   6.2189177282e-09   1.1786422224e-07   9.6205074997e-02   4.0243275548e-07   4.2049240380e-02   2.6122375203e-05   3.6537631802e-10   2.0368966444e-11   2.1349892058e-05   1.3846050011e-03   5.3302792581e-03   1.3307521537e-01   2.2189395998e-09   6.4360737163e-05   1.1139505654e-11   7.2017738683e-01
   5.0000000000e-02   3.7339607429e-02   1.0653692020e+03  -1.0134913159e+06   1.9083273412e-01   3.3186284236e-01   3.7290545046e+05   5.8103711313e-05   8.2095078779e-09   1.1342969800e-07   8.7350201508e-02   4.2350522018e-07   4.4997740941e-02   2.7273726992e-05   5.7462910224e-10   2.9606321743e-11   2.9203957912e-05   1.9775749506e-03   6.3998482842e-03   1.3937704118e-01   3.3597876540e-09   7.9717921305e-05   1.8776649318e-11   7.1731709300e-01
   5.4000000000e-02   4.0137797578e-02   1.0807955996e+03  -1.0858218036e+06   2.0019152753e-01   3.2673194022e-01   4.5703450172e+05   6.5958893752e-05   1.0333098423e-08   1.0668719368e-07   7.9173710378e-02   4.2855659544e-07   4.7733734235e-02   2.7608566989e-05   8.3100694273e-10   3.9448191188e-11   3.8126902364e-05   2.7093277676e-03   7.5179601657e-03   1.4487387424e-01   4.7040960862e-09   9.4243713017e-05   2.8343476506e-11   7.1444905888e-01
   5.8000000000e-02   4.2919027629e-02   1.0901562464e+03  -1.1569089855e+06   2.0859218854e-01   3.2347426769e-01   5.3431091998e+05   7.4008817438e-05   1.2427231350e-08   9.6760762854e-08   7.1674928637e-02   4.1755720627e-07   5.0256744521e-02   2.7246018389e-05   1.1234568084e-09   4.8974459179e-11   4.7940542616e-05   3.5849480354e-03   8.6611245978e-03   1.4960031060e-01   6.1566398529e-09   1.0724822689e-04   3.9675917678e-11   7.1157350853e-01
   6.2000000000e-02   4.5686544867e-02   1.0944164509e+03  -1.2260583309e+06   2.1606503672e-01   3.2170785448e-01   6.0137782361e+05   8.2212020291e-05   1.4384489014e-08   8.4864609108e-08   6.4839485652e-02   3.9448897140e-07   5.2570145842e-02   2.6336272547e-05   1.4396971696e-09   5.7468899957e-11   5.8468743089e-05   4.6063195414e-03   9.8078579970e-03   1.5360482086e-01   7.6375912945e-09   1.1828315549e-04   5.2739641919e-11   7.0869062162e-01
   6.6000000000e-02   4.8443809612e-02   1.0948832198e+03  -1.2922043478e+06   2.2265546301e-01   3.2101209263e-01   6.5728436910e+05   9.0529770102e-05   1.6171720526e-08   7.2680414257e-08   5.8642308180e-02   3.6482782273e-07   5.4680177582e-02   2.5031210672e-05   1.7551144766e-09   6.4157041483e-11   6.9556779700e-05   5.7725739405e-03   1.0939439373e-02   1.5694531629e-01   9.1096949267e-09   1.2712771711e-04   4.3042674483e-11   7.0580058162e-01
   7.0000000000e-02   5.1194293933e-02   1.0931887642e+03  -1.3538852808e+06   2.2841928948e-01   3.2090422262e-01   7.0640030585e+05   9.8924753035e-05   1.7825210217e-08   6.1554962466e-08   5.3050527535e-02   3.3365467547e-07   5.6595085160e-02   2.3465412892e-05   2.1181284747e-09   7.0585760572e-11   8.1078158502e-05   7.0805869128e-03   1.2040256398e-02   1.5968502317e-01   1.0544305597e-08   1.3374630416e-04   1.1266845680e-10   7.0290361856e-01
   7.4000000000e-02   5.3941306254e-02   1.0912585571e+03  -1.4092430904e+06   2.3341857752e-01   3.2082520537e-01   7.4720939830e+05   1.0735971552e-04   1.9460628783e-08   5.2338921546e-08   4.8026087899e-02   3.0540960007e-07   5.8324409270e-02   2.1747779073e-05   2.4295883991e-09   7.4628236187e-11   9.2931119272e-05   8.5254648489e-03   1.3097853463e-02   1.6188895507e-01   1.2031999160e-08   1.3823688008e-04   4.5978412820e-11   7.0000004539e-01
   7.8000000000e-02   5.6687846331e-02   1.0914462642e+03  -1.4558089304e+06   2.3771812091e-01   3.2008930616e-01   7.8772233315e+05   1.1579585356e-04   2.1227064607e-08   4.5409862331e-08   4.3527947842e-02   2.8319771973e-07   5.9878411616e-02   1.9958844604e-05   2.8339922329e-09   8.0277396149e-11   1.0503122716e-04   1.0100978154e-02   1.4102776301e-02   1.6362113713e-01   1.3582420051e-08   1.4078158283e-04   7.2242691209e-11   6.9709029372e-01
   8.2000000000e-02   5.9436474661e-02   1.0971488589e+03  -1.4896456872e+06   2.4138268870e-01   3.1772007719e-01   8.2794964149e+05   1.2419018226e-04   2.3314617373e-08   4.0935896640e-08   3.9513837060e-02   2.7042829736e-07   6.1267584104e-02   1.8152945761e-05   3.3567893245e-09   8.8536085295e-11   1.1730096513e-04   1.1799907753e-02   1.5048299069e-02   1.6494261535e-01   1.5317029820e-08   1.4160727818e-04   1.4238322574e-10   6.9417496941e-01
   8.6000000000e-02   6.2189181800e-02   1.1131016747e+03  -1.5048533686e+06   2.4447491757e-01   3.1244858267e-01   8.6280501170e+05   1.3249212641e-04   2.5855155238e-08   3.8859743759e-08   3.5941616612e-02   2.7095364700e-07   6.2502258725e-02   1.6363563969e-05   4.0461265031e-09   1.0150161876e-10   1.2965863349e-04   1.3614293849e-02   1.5930084064e-02   1.6591008265e-01   1.7361536538e-08   1.4095605227e-04   1.4305121067e-10   6.9125492326e-01
   9.0000000000e-02   6.4947411517e-02   1.1399334189e+03  -1.5006975383e+06   2.4705379276e-01   3.0437582204e-01   8.8704144539e+05   1.4064823622e-04   2.8719103934e-08   3.8349653582e-08   3.2770403091e-02   2.8491755395e-07   6.3592705433e-02   1.4616109944e-05   5.0229956956e-09   1.2241149875e-10   1.4200709472e-04   1.5535773691e-02   1.6745775020e-02   1.6657466407e-01   1.9586703434e-08   1.3906823350e-04   1.6495287741e-10   6.8833112417e-01
   9.4000000000e-02   6.7712404528e-02   1.1702194507e+03  -1.4872248480e+06   2.4917406814e-01   2.9578566285e-01   8.9959681262e+05   1.4861840946e-04   3.1497362123e-08   3.7854929745e-08   2.9961411711e-02   3.0506017621e-07   6.4549625664e-02   1.2942045337e-05   6.2620322759e-09   1.5004882990e-10   1.5422396301e-04   1.7556161954e-02   1.7494571027e-02   1.6698125304e-01   2.1637003507e-08   1.3618207341e-04   2.1549758242e-10   6.8540425589e-01
   9.8000000000e-02   7.0485454158e-02   1.1986464467e+03  -1.4719974217e+06   2.5088639162e-01   2.8806537085e-01   9.0079052226e+05   1.5638143593e-04   3.3838246978e-08   3.6520937332e-08   2.7478270375e-02   3.2465346556e-07   6.5384020719e-02   1.1375418787e-05   7.6666230597e-09   1.8149044133e-10   1.6616109439e-04   1.9667807455e-02   1.8176921049e-02   1.6716906841e-01   2.3278305408e-08   1.3253436743e-04   2.7160998412e-10   6.8247457563e-01
