# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2111914537e-03   3.6670228205e+02  -6.0666656399e+04   1.3591430105e-02   9.6149312981e-01   1.7272557831e+02   6.1674511487e-07   5.9197139054e-14   1.7363844777e-08   2.2558685940e-01   5.5068282977e-09   1.7284806129e-03   3.1369780937e-07   3.6114017063e-15   2.3681880535e-16   1.4770740153e-08   2.7217278156e-06   8.6243802540e-05   1.1776088945e-02   9.9428046729e-15   9.0415601395e-08   1.1859650775e-18   7.5044332570e-01
   6.0000000000e-03   4.6970634430e-03   4.6028861854e+02  -1.5777445072e+05   3.3570132328e-02   7.6777697585e-01   6.6490655984e+02   2.2246937305e-06   6.3345629649e-13   8.0055999626e-09   2.1229448151e-01   5.1960417048e-09   5.1013428504e-03   1.3850396590e-06   5.0426397593e-14   3.8783976401e-15   2.7536326288e-07   5.5477063759e-05   3.2370148273e-04   2.8142863301e-02   1.7767721065e-13   1.4917735606e-06   5.6582836898e-17   7.4797911068e-01
   1.0000000000e-02   7.9489293725e-03   5.3643040886e+02  -2.4548947463e+05   5.0825727812e-02   6.5973380877e-01   1.6453938015e+03   4.2764243768e-06   1.8587601616e-12   2.6883572141e-09   1.9995948983e-01   7.4060224721e-09   8.3905700666e-03   2.7014765711e-06   2.1587880406e-13   1.7580918327e-14   9.1486800013e-07   2.0738129242e-04   6.6744713010e-04   4.1763434191e-02   8.8445073358e-13   5.0618226751e-06   4.8910967663e-16   7.4534269757e-01
   1.4000000000e-02   1.1076884412e-02   5.9976306447e+02  -3.2865268258e+05   6.6332934995e-02   5.9059772107e-01   4.1442585649e+03   6.6083695467e-06   5.8836631326e-12   8.4499725893e-10   1.8844122494e-01   1.3021179835e-08   1.1541109383e-02   4.0143472275e-06   7.5662687336e-13   6.2352456167e-14   1.9004072432e-06   4.7637942056e-04   1.1035303518e-03   5.3681686891e-02   3.5135545602e-12   1.0664775620e-05   2.7446893270e-15   7.4263646320e-01
   1.8000000000e-02   1.4122917274e-02   6.5232198268e+02  -4.0912136511e+05   8.0456392763e-02   5.4329003651e-01   8.6082232408e+03   9.1328901818e-06   1.6692064557e-11   3.4194300387e-10   1.7766953889e-01   1.9691992186e-08   1.4536360398e-02   5.2163594275e-06   1.9136625955e-12   1.5569366904e-13   3.2015007804e-06   8.6852902988e-04   1.6129738368e-03   6.4297925638e-02   9.8695899095e-12   1.7867497858e-05   9.8684902060e-15   7.3989123205e-01
   2.2000000000e-02   1.7108870090e-02   6.9548454709e+02  -4.8780011251e+05   9.3391263834e-02   5.0967386900e-01   1.4934795497e+04   1.1797928934e-05   3.7094431963e-11   3.1186860002e-10   1.6759036581e-01   2.5622059646e-08   1.7374224685e-02   6.2557100419e-06   3.7824215516e-12   2.9930383836e-13   4.7973295849e-06   1.3843517965e-03   2.1781557800e-03   7.3827085440e-02   2.1158493089e-11   2.6179512882e-05   2.5702799100e-14   7.3711983798e-01
   2.6000000000e-02   2.0048437861e-02   7.3036187586e+02  -5.6518116051e+05   1.0526837318e-01   4.8530087940e-01   2.2775690202e+04   1.4570241361e-05   6.7588044363e-11   4.5948110563e-10   1.5815567349e-01   3.0103502993e-08   2.0058610942e-02   7.1101970404e-06   6.3515275984e-12   4.8406798694e-13   6.6699625305e-06   2.0215579495e-03   2.7840170700e-03   8.2411174929e-02   3.7868410422e-11   3.5143631281e-05   5.3806268455e-14   7.3432867716e-01
   3.0000000000e-02   2.2951292349e-02   7.5788046360e+02  -6.4157313985e+05   1.1618808604e-01   4.6753586816e-01   3.1696770317e+04   1.7427472206e-05   1.0683154549e-10   6.6506044402e-10   1.4932120780e-01   3.3078345413e-08   2.2595933670e-02   7.7766709578e-06   9.5605525351e-12   6.9699251507e-13   8.8010596770e-06   2.7764005669e-03   3.4180613393e-03   9.0156663554e-02   6.0028773884e-11   4.4369896083e-05   9.6543964329e-14   7.3152136735e-01
   3.4000000000e-02   2.5824811841e-02   7.7883396944e+02  -7.1717988375e+05   1.2623354639e-01   4.5472130093e-01   4.1243161181e+04   2.0354022220e-05   1.5236410401e-10   8.6071102486e-10   1.4104589300e-01   3.4730179817e-08   2.4993540268e-02   8.2642664187e-06   1.3325819765e-11   9.2459963143e-13   1.1171141116e-05   3.6444026019e-03   4.0700477070e-03   9.7149604396e-02   8.7344806550e-11   5.3545382028e-05   1.5434105249e-13   7.2870017100e-01
   3.8000000000e-02   2.8674918147e-02   7.9391657857e+02  -7.9213423361e+05   1.3547666539e-01   4.4576600668e-01   5.0972010010e+04   2.3338713061e-05   2.0111529891e-10   1.0043122810e-09   1.3329158747e-01   3.5288306165e-08   2.7258970024e-02   8.5895350711e-06   1.7544219632e-11   1.1539377206e-12   1.3759767737e-05   4.6207653418e-03   4.7316353383e-03   1.0346272131e-01   1.1917027324e-10   6.2432631933e-05   2.2527104600e-13   7.2586662685e-01
   4.2000000000e-02   3.1506528131e-02   8.0375007312e+02  -8.6651042542e+05   1.4398117755e-01   4.3992359763e-01   6.0478251692e+04   2.6373383777e-05   2.4976944819e-10   1.0756936672e-09   1.2602290497e-01   3.4965876803e-08   2.9399599323e-02   8.7731494212e-06   2.2092200144e-11   1.3729650750e-12   1.6545898447e-05   5.7006047977e-03   5.3960573728e-03   1.0915914747e-01   1.5445292044e-10   7.0862563447e-05   3.0522911278e-13   7.2302185829e-01
   4.6000000000e-02   3.4323819980e-02   8.0891212274e+02  -9.4032027408e+05   1.5180439159e-01   4.3666160991e-01   6.9418490480e+04   2.9451989167e-05   2.9510343675e-10   1.0734875632e-09   1.1920703608e-01   3.3951245696e-08   3.1422473635e-02   8.8378610825e-06   2.6828762739e-11   1.5710627289e-12   1.9508177209e-05   6.8790895089e-03   6.0578432967e-03   1.1429462267e-01   1.9175715517e-10   7.8724932727e-05   3.8871496976e-13   7.2016673674e-01
   5.0000000000e-02   3.7130401518e-02   8.0997231417e+02  -1.0134913161e+06   1.5899830006e-01   4.3557393205e-01   7.7533458132e+04   3.2569972324e-05   3.3437045881e-10   1.0098535763e-09   1.1281356843e-01   3.2413833177e-08   3.3334229974e-02   8.8073390724e-06   3.1604959097e-11   1.7397715827e-12   2.2625098661e-05   8.1515206267e-03   6.7125895402e-03   1.1891891057e-01   2.2940535160e-10   8.5958084695e-05   4.6999865132e-13   7.1730197533e-01
   5.4000000000e-02   3.9929422426e-02   8.0754273393e+02  -1.0858218036e+06   1.6561036267e-01   4.3631011634e-01   8.4670319588e+04   3.5723769258e-05   3.6575510318e-10   9.0452888779e-10   1.0681430374e-01   3.0511667397e-08   3.5141062821e-02   8.7055426378e-06   3.6280413413e-11   1.8736672211e-12   2.5875079724e-05   9.5133748519e-03   7.3567723250e-03   1.2307680375e-01   2.6574518296e-10   9.2538957753e-05   5.4437992033e-13   7.1442818799e-01
   5.8000000000e-02   4.2723650708e-02   8.0234740251e+02  -1.1569089855e+06   1.7168410946e-01   4.3850550697e-01   9.0806336183e+04   3.8910346106e-05   3.8887827734e-10   7.7952142143e-10   1.0118307724e-01   2.8397406421e-08   3.6848707729e-02   8.5563399840e-06   4.0747145697e-11   1.9712723618e-12   2.9236509931e-05   1.0960322279e-02   7.9875958699e-03   1.2680889551e-01   2.9953579257e-10   9.8473822588e-05   6.0934560309e-13   7.1154593104e-01
   6.2000000000e-02   4.5515523214e-02   7.9530495608e+02  -1.2260583309e+06   1.7725964701e-01   4.4170570971e-01   9.6072959767e+04   4.2126686461e-05   4.0529299800e-10   6.5505666359e-10   9.5895576411e-02   2.6221806726e-08   3.8462430493e-02   8.3831458174e-06   4.4959842011e-11   2.0358603559e-12   3.2687866389e-05   1.2488223446e-02   8.6028698430e-03   1.3015221999e-01   3.3042183991e-10   1.0378995449e-04   6.6575069876e-13   7.0865573689e-01
   6.6000000000e-02   4.8307174098e-02   7.8759914428e+02  -1.2922043478e+06   1.8237408976e-01   4.4529455222e-01   1.0077564455e+05   4.5369187748e-05   4.1893514240e-10   5.4715839206e-10   9.0929167346e-02   2.4133583610e-08   3.9987018003e-02   8.2084049808e-06   4.8968833658e-11   2.0759011144e-12   3.6207974182e-05   1.4093109330e-02   9.2009103385e-03   1.3314079223e-01   3.5941730994e-10   1.0852826415e-04   7.2091298719e-13   7.0575814317e-01
   7.0000000000e-02   5.1100443642e-02   7.8070137868e+02  -1.3538852808e+06   1.8706191982e-01   4.4845027935e-01   1.0540216194e+05   4.8632985068e-05   4.3666433507e-10   4.6737007338e-10   8.6262732599e-02   2.2276168721e-08   4.1426776836e-02   8.0528093058e-06   5.2954458426e-11   2.1050857828e-12   3.9776455678e-05   1.5771146393e-02   9.7804592825e-03   1.3580605072e-01   3.8933015824e-10   1.1273688947e-04   4.6726006618e-13   7.0285371756e-01
   7.4000000000e-02   5.3896870227e-02   7.7636717401e+02  -1.4092430903e+06   1.9135526421e-01   4.5013548514e-01   1.1068078162e+05   5.1911261824e-05   4.6936844562e-10   4.2517069012e-10   8.1876530747e-02   2.0788118075e-08   4.2785544250e-02   7.9341894113e-06   5.7258285876e-11   2.1422123511e-12   4.3374356182e-05   1.7518591006e-02   1.0340617594e-02   1.3817719110e-01   4.2524008455e-10   1.1646577951e-04   1.9675890321e-12   6.9994307677e-01
   7.8000000000e-02   5.6697664245e-02   7.7679969383e+02  -1.4558089304e+06   1.9528412301e-01   4.4903563194e-01   1.1751103081e+05   5.5194477251e-05   5.3427174243e-10   4.3367815377e-10   7.7752068742e-02   1.9823251212e-08   4.4066698537e-02   7.8660515214e-06   6.2512754288e-11   2.2144612124e-12   4.6984878111e-05   1.9331728658e-02   1.0880790046e-02   1.4028143995e-01   4.7627240018e-10   1.1976231053e-04   8.1280066719e-13   6.9702690632e-01
   8.2000000000e-02   5.9503645912e-02   7.8531420104e+02  -1.4896456872e+06   1.9887661914e-01   4.4330007928e-01   1.2735498214e+05   5.8469110549e-05   6.5795753209e-10   5.1869335018e-10   7.3871964972e-02   1.9601593854e-08   4.5273123638e-02   7.8555813582e-06   6.9809924988e-11   2.3644482235e-12   5.0594173749e-05   2.1206773520e-02   1.1400642916e-02   1.4214438348e-01   5.6009421605e-10   1.2266753794e-04   1.2345699804e-11   6.9410600160e-01
   8.6000000000e-02   6.2315143220e-02   8.0663326107e+02  -1.5048533678e+06   2.0215920575e-01   4.3071730335e-01   1.4104534338e+05   6.1716170489e-05   8.7430572495e-10   7.2686437455e-10   7.0219817464e-02   2.0423451185e-08   4.6407160533e-02   7.9010488636e-06   8.1084101650e-11   2.6617198130e-12   5.4192398710e-05   2.3139728032e-02   1.1900070378e-02   1.4379025867e-01   7.1177850478e-10   1.2521172873e-04   5.4699933196e-12   6.9118132458e-01
   9.0000000000e-02   6.5132086756e-02   8.4102375279e+02  -1.5006975388e+06   2.0515621383e-01   4.1225578386e-01   1.5892500208e+05   6.4914622106e-05   1.2040568250e-09   1.1067053932e-09   6.6780317179e-02   2.2376013384e-08   4.7471001437e-02   7.9891792027e-06   9.8194909035e-11   3.1648632104e-12   5.7775724048e-05   2.5126501157e-02   1.2379129345e-02   1.4524116843e-01   9.7021378988e-10   1.2740685913e-04   1.0683946146e-11   6.8825387691e-01
   9.4000000000e-02   6.7954504940e-02   8.8017724856e+02  -1.4872248488e+06   2.0788897558e-01   3.9309142860e-01   1.7894443042e+05   6.8051189301e-05   1.6300714152e-09   1.6506969780e-09   6.3539586893e-02   2.5066234567e-08   4.8467504745e-02   8.0971961660e-06   1.2157318161e-10   3.8632831319e-12   6.1347166665e-05   2.7163486161e-02   1.2837940168e-02   1.4651547948e-01   1.3376264120e-09   1.2924517485e-04   1.9489702060e-11   6.8532432667e-01
   9.8000000000e-02   7.0782846745e-02   9.1817070618e+02  -1.4719974223e+06   2.1037605519e-01   3.7602162598e-01   1.9876402161e+05   7.1123403949e-05   2.1124420237e-09   2.2899583460e-09   6.0485143490e-02   2.8109992346e-08   4.9400278527e-02   8.2004839057e-06   1.5109777784e-10   4.7290949013e-12   6.4912038120e-05   2.9247872309e-02   1.3276651344e-02   1.4762800191e-01   1.7943621413e-09   1.3071294490e-04   3.3229377468e-12   6.8239287517e-01
   1.0200000000e-01   7.3617789737e-02   9.5339595785e+02  -1.4573519315e+06   2.1263422072e-01   3.6134378409e-01   2.1745196804e+05   7.4133658151e-05   2.6113198272e-09   2.9373355634e-09   5.7605534581e-02   3.1321172436e-08   5.0273063188e-02   8.2781911257e-06   1.8673277614e-10   5.7499127114e-12   6.8472597804e-05   3.1377357603e-02   1.3695467375e-02   1.4859155650e-01   2.3209821135e-09   1.3180194050e-04  -1.6496168522e-12   6.7945949385e-01
   1.0600000000e-01   7.6460025489e-02   9.8567739703e+02  -1.4438168625e+06   2.1467895682e-01   3.4874093548e-01   2.3428632593e+05   7.7084973597e-05   3.0956831894e-09   3.5193952429e-09   5.4890108707e-02   3.4598186559e-08   5.1089366294e-02   8.3154419773e-06   2.2854959464e-10   6.9204312657e-12   7.2025575742e-05   3.3549872842e-02   1.4094660820e-02   1.4941784474e-01   2.8979066247e-09   1.3251284600e-04   3.1951216327e-12   6.7652411320e-01
   1.1000000000e-01   7.9310187679e-02   1.0151915902e+03  -1.4314389898e+06   2.1652460889e-01   3.3784754782e-01   2.4895850950e+05   7.9979901610e-05   3.5453664985e-09   3.9905804332e-09   5.2328938837e-02   3.7866739417e-08   5.1852395136e-02   8.3034869222e-06   2.7674782160e-10   8.2378585054e-12   7.5561975110e-05   3.5763488476e-02   1.4474562523e-02   1.5011767133e-01   3.5050836081e-09   1.3285490570e-04   8.2000384504e-12   6.7358668093e-01
   1.1400000000e-01   8.2168835413e-02   1.0421940084e+03  -1.4201320769e+06   2.1818445731e-01   3.2835185585e-01   2.6138515353e+05   8.2820376038e-05   3.9498491634e-09   4.3334120168e-09   4.9912776658e-02   4.1067624375e-08   5.2565074429e-02   8.2389794553e-06   3.3131656539e-10   9.6954075122e-12   7.9068116029e-05   3.8016384379e-02   1.4835549116e-02   1.5070101339e-01   4.1235675914e-09   1.3284452729e-04   1.1796644475e-11   6.7064717510e-01
   1.1800000000e-01   8.5036457067e-02   1.0669316034e+03  -1.4097762627e+06   2.1967081459e-01   3.2000729172e-01   2.7162250925e+05   8.5607788303e-05   4.3055665885e-09   4.5508583860e-09   4.7632986604e-02   4.4153684916e-08   5.3230085522e-02   8.1229523278e-06   3.9227900115e-10   1.1286424761e-11   8.2527143884e-05   4.0306834660e-02   1.5178034648e-02   1.5117708663e-01   4.7364380838e-09   1.3250371059e-04   1.4736091025e-11   6.6770560093e-01
   1.2200000000e-01   8.7913484218e-02   1.0896321176e+03  -1.4002500162e+06   2.2099513865e-01   3.1261872447e-01   2.7977202764e+05   8.8343118553e-05   4.6132071420e-09   4.6574733334e-09   4.5481464436e-02   4.7088553312e-08   5.3849911183e-02   7.9597392497e-06   4.5937468888e-10   1.2999131308e-11   8.5920550507e-05   4.2633198219e-02   1.5502467172e-02   1.5155441717e-01   5.3296632042e-09   1.3185856533e-04   1.7531836193e-11   6.6476197896e-01
   1.2600000000e-01   9.0800297149e-02   1.1105004982e+03  -1.3914408384e+06   2.2216808826e-01   3.0603098676e-01   2.8595861388e+05   9.1027028261e-05   4.8755920204e-09   4.6723636812e-09   4.3450605295e-02   4.9845033752e-08   5.4426859171e-02   7.7559504725e-06   5.3221704684e-10   1.4819557781e-11   8.9229435221e-05   4.4993914266e-02   1.5809320522e-02   1.5184088154e-01   5.8921492833e-09   1.3093789381e-04   2.0377497300e-11   6.6181634176e-01
   1.3000000000e-01   9.3697230386e-02   1.1297153605e+03  -1.3832536350e+06   2.2319957747e-01   3.0012075148e-01   2.9031474217e+05   9.3659939868e-05   5.0962375082e-09   4.6147083518e-09   4.1533272992e-02   5.2401134185e-08   5.4963082012e-02   7.5195939499e-06   6.1025729811e-10   1.6730769244e-11   9.2435464329e-05   4.7387498519e-02   1.6099087399e-02   1.5204374811e-01   6.4154823435e-09   1.2977198093e-04   2.3306098171e-11   6.5886873106e-01
   1.3400000000e-01   9.6604581584e-02   1.1473604117e+03  -1.3757145791e+06   2.2409882912e-01   2.9480743624e-01   2.9295310645e+05   9.6242133219e-05   5.2783795373e-09   4.5008801293e-09   3.9722771168e-02   5.4720100362e-08   5.5460595421e-02   7.2593748135e-06   6.9256249372e-10   1.8705780374e-11   9.5521580878e-05   4.9812543743e-02   1.6372273469e-02   1.5216971810e-01   6.8926243512e-09   1.2839160321e-04   2.6280686733e-11   6.5591919355e-01
