# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2176246571e-03   3.7789612935e+02  -4.8826944318e+04   1.3540125220e-02   9.3298826327e-01   3.4394207959e+02   3.2046733153e-07   1.5486014559e-13   4.9897333032e-08   2.2558550590e-01   1.5518352292e-08   1.7370374924e-03   2.8016357919e-07   1.1420345894e-17   7.7569937378e-19   1.7322363400e-11   3.8419613846e-09   8.0955126241e-05   1.1721812134e-02   7.7353423156e-17   2.9720449427e-10   4.5035597434e-21   7.5068269888e-01
   6.0000000000e-03   4.6867207334e-03   4.9069392069e+02  -1.2848657495e+05   3.3727078783e-02   7.2016684904e-01   3.0374096590e+03   1.3478187677e-06   4.5524340510e-12   2.1371192375e-07   2.1206363420e-01   7.5687738583e-08   5.2710545034e-03   9.6993244991e-07   3.6855175827e-15   3.0116856918e-16   1.4938362393e-09   2.4217528194e-07   2.4955407282e-04   2.8205122388e-02   3.0286794006e-14   1.7940517948e-08   5.6007912639e-18   7.4810039643e-01
   1.0000000000e-02   7.9247225992e-03   5.8848139587e+02  -2.0084071753e+05   5.1702418209e-02   6.0134023201e-01   8.5265760887e+03   3.0051604339e-06   2.9999781409e-11   3.7896074881e-07   1.9908116050e-01   1.4611655119e-07   8.9597409337e-03   2.0343831548e-06   9.1591495930e-14   8.0098781658e-15   2.1600621769e-08   2.6277236288e-06   4.6253833180e-04   4.2277133783e-02   8.9985266138e-13   2.1436775718e-07   3.0613041889e-16   7.4541561336e-01
   1.4000000000e-02   1.1046600939e-02   6.7697596483e+02  -2.6965455879e+05   6.8518540447e-02   5.2321386302e-01   1.7552177726e+04   5.2427540742e-06   1.2037396871e-10   4.2745561225e-07   1.8645119023e-01   1.9025131958e-07   1.2726644409e-02   3.8290219359e-06   7.7292700637e-13   6.8762578385e-14   1.4714978083e-07   1.3734689827e-05   7.5094353332e-04   5.5035709750e-02   8.0027417552e-12   1.1998105984e-06   4.5116142734e-15   7.4268414388e-01
   1.8000000000e-02   1.4098449253e-02   7.5778107840e+02  -3.3637265806e+05   8.4507240341e-02   4.6769759044e-01   3.0014237512e+04   7.9942435259e-06   3.3083757569e-10   3.4328693504e-07   1.7414219783e-01   2.0136321862e-07   1.6507815174e-02   6.6597586267e-06   3.3940411365e-12   2.9869758824e-13   6.1780553812e-07   4.6828081242e-05   1.1411517228e-03   6.6850279201e-02   3.3146525298e-11   4.1310462392e-06   3.0668971287e-14   7.3992436493e-01
   2.2000000000e-02   1.7102845657e-02   8.3124198578e+02  -4.0169858555e+05   9.9755036674e-02   4.2650497822e-01   4.4824156936e+04   1.1190622681e-05   6.4112645787e-10   2.1804445179e-07   1.6219106332e-01   2.0366100499e-07   2.0245779803e-02   1.0420630570e-05   1.0220238682e-11   8.7451867702e-13   1.8165103959e-06   1.2097460070e-04   1.6487160663e-03   7.7849350182e-02   8.8860793406e-11   1.0250181139e-05   1.3197282638e-13   7.3714424112e-01
   2.6000000000e-02   2.0071160053e-02   8.9728652462e+02  -4.6601519129e+05   1.1424381454e-01   3.9515017158e-01   6.7144477491e+04   1.4766704486e-05   1.0406165554e-09   1.3126955654e-07   1.5066557071e-01   2.2276273569e-07   2.3891179807e-02   1.4672888271e-05   2.6097553127e-11   2.1466756645e-12   4.1125580404e-06   2.5809538083e-04   2.2755583549e-03   8.8062309674e-02   2.0462765197e-10   2.0328338887e-05   4.5648391502e-13   7.3434790779e-01
   3.0000000000e-02   2.3008909282e-02   9.5575864259e+02  -5.2956252141e+05   1.2791630031e-01   3.7092922449e-01   1.0756817111e+05   1.8664240796e-05   1.6596717049e-09   9.6408278080e-08   1.3963994236e-01   2.6795557084e-07   2.7404483045e-02   1.8933763728e-05   6.1827862313e-11   4.8509830311e-12   7.7468904151e-06   4.7977692714e-04   3.0117121645e-03   9.7481440859e-02   4.6013940323e-10   3.4416912027e-05   1.3979525414e-12   7.3153787028e-01
   3.4000000000e-02   2.5918777931e-02   1.0065744528e+03  -5.9249911321e+05   1.4071144007e-01   3.5208364922e-01   1.7344789436e+05   2.2833004217e-05   2.6487760813e-09   9.4299661525e-08   1.2917977833e-01   3.3295493394e-07   3.0756212153e-02   2.2802597318e-05   1.3440167891e-10   1.0003463063e-11   1.2840150274e-05   8.0496334618e-04   3.8392058617e-03   1.0609318905e-01   9.7933386273e-10   5.1854419984e-05   3.7271965577e-12   7.2871586651e-01
   3.8000000000e-02   2.8802381094e-02   1.0497734764e+03  -6.5492828680e+05   1.5258238323e-01   3.3740930896e-01   2.6451183654e+05   2.7230470835e-05   4.0482770075e-09   1.0481517089e-07   1.1933452358e-01   4.0338475102e-07   3.3926067389e-02   2.5990476922e-05   2.6186317340e-10   1.8416037413e-11   1.9416055072e-05   1.2487509813e-03   4.7360305656e-03   1.1389305480e-01   1.8739945438e-09   7.1473744823e-05   8.4780454087e-12   7.2588323565e-01
   4.2000000000e-02   3.1661315887e-02   1.0855167285e+03  -7.1690778100e+05   1.6350458041e-01   3.2605298256e-01   3.7382858602e+05   3.1820749511e-05   5.7844618730e-09   1.1555161400e-07   1.1013442731e-01   4.6501108867e-07   3.6901780779e-02   2.8329675615e-05   4.5696934266e-10   3.0269944358e-11   2.7398070180e-05   1.8219797777e-03   5.6792891511e-03   1.2089168973e-01   3.1860164271e-09   9.1902523362e-05   1.6578544745e-11   7.2304099378e-01
   4.6000000000e-02   3.4497648181e-02   1.1141229018e+03  -7.7844678791e+05   1.7347731334e-01   3.1737938357e-01   4.9086758478e+05   3.6573264992e-05   7.7226923655e-09   1.2089914839e-07   1.0159074464e-01   5.0841937473e-07   3.9677848015e-02   2.9773255481e-05   7.2193180244e-10   4.4929611715e-11   3.6611327099e-05   2.5313348833e-03   6.6473775295e-03   1.2711551453e-01   4.8747306367e-09   1.1183406602e-04   2.8220419602e-11   7.2018985546e-01
   5.0000000000e-02   3.7313946691e-02   1.1360629487e+03  -8.3948894485e+05   1.8252065174e-01   3.1089708320e-01   6.0355992242e+05   4.1461467696e-05   9.7071304942e-09   1.2000702811e-07   9.3698483281e-02   5.3038277039e-07   4.2254052520e-02   3.0377307061e-05   1.0304228618e-09   6.0192569468e-11   4.6810656083e-05   3.3798019790e-03   7.6212692905e-03   1.3260386846e-01   6.7957180602e-09   1.3020521865e-04   4.2483894273e-11   7.1733034138e-01
   5.4000000000e-02   4.0113175757e-02   1.1519525602e+03  -8.9987733696e+05   1.9067103333e-01   3.0620879506e-01   7.0566068855e+05   4.6461832669e-05   1.1610234720e-08   1.1397180092e-07   8.6439769433e-02   5.3311806263e-07   4.4634164467e-02   3.0265272395e-05   1.3831744949e-09   7.5596403351e-11   5.7726148524e-05   4.3672551019e-03   8.5850953597e-03   1.3740531167e-01   8.8293961860e-09   1.4627470322e-04   5.8864750080e-11   7.1446285070e-01
   5.8000000000e-02   4.2898535083e-02   1.1625624744e+03  -9.5929871351e+05   1.9797660954e-01   3.0297131456e-01   7.9328592498e+05   5.1553198508e-05   1.3353824691e-08   1.0443027859e-07   7.9787236463e-02   5.2010904025e-07   4.6824826499e-02   2.9590565394e-05   1.7758253193e-09   9.0669405881e-11   6.9107549013e-05   5.4910836428e-03   9.5262399181e-03   1.4157398993e-01   1.0889342085e-08   1.5962133336e-04   7.6380376999e-11   7.1158771217e-01
   6.2000000000e-02   4.5673296455e-02   1.1688440829e+03  -1.0172128840e+06   2.0449298565e-01   3.0086085878e-01   8.6294734290e+05   5.6716236402e-05   1.4891526062e-08   9.3283619408e-08   7.3707095550e-02   4.9606540678e-07   4.8834616619e-02   2.8504152306e-05   2.1644124044e-09   1.0321449590e-10   8.0751947888e-05   6.7467994907e-03   1.0435139147e-02   1.4516651365e-01   1.2856686676e-08   1.7009642885e-04   9.2813745072e-11   7.0870522321e-01
   6.6000000000e-02   4.8440660633e-02   1.1719523179e+03  -1.0727911322e+06   2.1027964109e-01   2.9954509298e-01   9.1552025914e+05   6.1932952010e-05   1.6227765109e-08   8.2019949955e-08   6.8161730528e-02   4.6631845168e-07   5.0673284507e-02   2.7134881238e-05   2.5251740944e-09   1.1261490202e-10   9.2513051666e-05   8.1285841876e-03   1.1304923320e-02   1.4823950031e-01   1.4695691072e-08   1.7775490585e-04   1.0618791316e-10   7.0581568198e-01
   7.0000000000e-02   5.1203642688e-02   1.1732406159e+03  -1.1248965374e+06   2.1539711415e-01   2.9866659394e-01   9.5524472045e+05   6.7186147721e-05   1.7404441190e-08   7.1618675595e-08   6.3111763176e-02   4.3544920204e-07   5.2351154198e-02   2.5582722451e-05   2.8846582128e-09   1.2042908265e-10   1.0429450344e-04   9.6297524358e-03   1.2130999785e-02   1.5084777402e-01   1.6416477044e-08   1.8278619864e-04   1.1835205419e-10   7.0291941407e-01
   7.4000000000e-02   5.3964985663e-02   1.1742447011e+03  -1.1720839576e+06   2.1990489943e-01   2.9783407139e-01   9.8560668251e+05   7.2458820125e-05   1.8486905319e-08   6.2661428491e-08   5.8517623964e-02   4.0700403176e-07   5.3878675546e-02   2.3919596903e-05   3.2618384219e-09   1.2774527323e-10   1.1603526954e-04   1.1243123898e-02   1.2910632887e-02   1.5304313218e-01   1.8051833579e-08   1.8545678391e-04   1.3030958615e-10   7.0001679421e-01
   7.8000000000e-02   5.6727096717e-02   1.1767941936e+03  -1.2124331794e+06   2.2385998041e-01   2.9658893096e-01   1.0094739629e+06   7.7733384575e-05   1.9556701927e-08   5.5442978147e-08   5.4340682225e-02   3.8396026322e-07   5.5266094523e-02   2.2193754543e-05   3.6778195412e-09   1.3569099462e-10   1.2769243940e-04   1.2961301745e-02   1.3642553731e-02   1.5487359877e-01   1.9660950119e-08   1.8606734411e-04   1.4317806536e-10   6.9710826763e-01
   8.2000000000e-02   5.9491988304e-02   1.1834913870e+03  -1.2428820031e+06   2.2731588733e-01   2.9429386042e-01   1.0290226782e+06   8.2990365590e-05   2.0698521611e-08   5.0093923287e-08   5.0544008501e-02   3.6953108885e-07   5.6523190539e-02   2.0435449517e-05   4.1759623005e-09   1.4620276553e-10   1.3922375957e-04   1.4776855590e-02   1.4326618118e-02   1.5638308830e-01   2.1333530625e-08   1.8492382911e-04   1.5916545059e-10   6.9419438622e-01
   8.6000000000e-02   6.2261211516e-02   1.1979479178e+03  -1.2588415460e+06   2.3032212644e-01   2.9011648253e-01   1.0443282605e+06   8.8206606641e-05   2.1959706503e-08   4.6565569077e-08   4.7092857071e-02   3.6741804460e-07   5.7659077567e-02   1.8664672899e-05   4.8293373240e-09   1.6234773733e-10   1.5056976739e-04   1.6682418769e-02   1.4963515084e-02   1.5761132718e-01   2.3163077549e-08   1.8232064319e-04   1.8191420562e-10   6.9127585755e-01
   9.0000000000e-02   6.5035898976e-02   1.2206400249e+03  -1.2597405798e+06   2.3292378215e-01   2.8409546734e-01   1.0530462122e+06   9.3356906571e-05   2.3265743127e-08   4.4229781114e-08   4.3955020316e-02   3.7742553889e-07   5.8682319499e-02   1.6904309508e-05   5.6884638616e-09   1.8607611491e-10   1.6163967752e-04   1.8670852154e-02   1.5554503046e-02   1.5859360270e-01   2.5078526826e-08   1.7853605933e-04   2.1359251767e-10   6.8835345996e-01
   9.4000000000e-02   6.7817038990e-02   1.2458880134e+03  -1.2533931670e+06   2.3516146564e-01   2.7771260899e-01   1.0531544060e+06   9.8421072417e-05   2.4429732935e-08   4.2004723164e-08   4.1101033364e-02   3.9213800413e-07   5.9601345761e-02   1.5190188916e-05   6.7011296655e-09   2.1489168084e-10   1.7231173725e-04   2.0735580669e-02   1.6101188310e-02   1.5936051049e-01   2.6797787307e-08   1.7383672719e-04   2.5079397030e-10   6.8542776359e-01
   9.8000000000e-02   7.0605668267e-02   1.2696111338e+03  -1.2456809594e+06   2.3707178307e-01   2.7190082279e-01   1.0437484399e+06   1.0338697132e-04   2.5316718550e-08   3.9369108004e-08   3.8504047217e-02   4.0541760319e-07   6.0424492043e-02   1.3561610349e-05   7.7849680642e-09   2.4539607270e-10   1.8245257288e-04   2.2870741307e-02   1.6605408593e-02   1.5993849547e-01   2.8135843555e-08   1.6847458070e-04   2.8915373036e-10   6.8249903080e-01
