# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2700972252e-03   3.5454429442e+02  -8.4346080562e+04   1.4750541236e-02   9.9479948499e-01   4.1168094211e-03   1.3174348166e-07   8.5303389268e-19   1.1883987341e-11   2.2539747580e-01   1.4435160507e-11   1.8343907264e-03   4.8415744991e-09   2.1491807006e-21   1.3470142713e-22   3.1756989376e-12   1.1661619461e-06   1.3350746460e-06   1.2914683691e-02   1.3906297753e-18   7.5313169909e-09   5.7783107635e-25   7.4998160617e-01
   6.0000000000e-03   4.8395117333e-03   4.2871223400e+02  -2.1635020221e+05   3.6150815588e-02   8.2484637495e-01   8.0610783127e-03   6.6081627382e-07   2.7617667800e-18   4.1296402636e-12   2.1170233635e-01   2.1406442115e-12   5.4971110659e-03   4.8332357935e-08   2.1939979652e-21   1.5545622730e-22   2.6341429897e-11   3.0311432388e-05   1.3161918419e-05   3.0639881787e-02   5.8981325792e-18   1.7541740675e-07   8.1975022185e-24   7.4741695857e-01
   1.0000000000e-02   8.1619977471e-03   4.9000226345e+02  -3.3478698881e+05   5.4785613150e-02   7.2287654983e-01   2.1442764980e-02   1.4203450404e-06   1.0759341425e-17   8.3689313268e-13   1.9879490491e-01   1.1330357632e-12   9.1497760134e-03   1.4235607749e-07   2.5177747994e-21   1.8584244633e-22   5.9508547805e-11   1.3239780536e-04   4.7642701342e-05   4.5586774090e-02   1.8120486475e-17   7.7065453388e-07   1.4995188932e-21   7.4471348116e-01
   1.4000000000e-02   1.1359090422e-02   5.4163572639e+02  -4.4664893015e+05   7.1741883302e-02   6.5472060025e-01   6.2418630861e-02   2.3467838175e-06   3.7944648707e-17   1.1779053636e-13   1.8657029489e-01  -1.5242739912e-12   1.2703932564e-02   2.7213290495e-07  -4.2114191817e-21  -3.2865379536e-22   1.3846428095e-10   3.3449602681e-04   1.0947219187e-04   5.8926131762e-02   9.6437530636e-17   1.9223294382e-06   5.2796927850e-20   7.4195310618e-01
   1.8000000000e-02   1.4474602336e-02   5.8454898064e+02  -5.5461877922e+05   8.7380925436e-02   6.0713736229e-01   2.1113906074e-01   3.4016742136e-06  -3.6794646661e-16  -1.5597072474e-14   1.7500776081e-01  -2.3470795033e-11   1.6119249232e-02   4.2161183311e-07  -7.5462240705e-20  -5.6820852456e-21   3.2896568071e-10   6.5099465739e-04   1.9879963166e-04   7.1059474898e-02   5.5662644732e-16   3.6454097299e-06   6.4374609232e-19   7.3916114578e-01
   2.2000000000e-02   1.7529444270e-02   6.1927273754e+02  -6.6000316642e+05   1.0186590587e-01   5.7338126149e-01   5.4345195822e-01   4.5600251128e-06  -2.7008361245e-15  -1.5936389422e-13   1.6409567432e-01  -4.1117929851e-11   1.9378072353e-02   5.7802287455e-07   1.6349945630e-18   1.1704484095e-19   6.8154868246e-10   1.0887127731e-03   3.1369221287e-04   8.2169581282e-02   1.2390481017e-15   5.9000899096e-06   3.9980177147e-18   7.3634822960e-01
   2.6000000000e-02   2.0535769982e-02   6.4629378393e+02  -7.6351309894e+05   1.1529173225e-01   5.4954349478e-01   1.4786906535e+00   5.8048357742e-06   1.7364250870e-15   3.7665685402e-14   1.5381862540e-01   7.3647569655e-12   2.2474412096e-02   7.3218329532e-07   3.4828667049e-19   2.3362093453e-20   1.1966082349e-09   1.6498337086e-03   4.5132359813e-04   9.2360191716e-02   1.2258882950e-15   8.6244471166e-06   1.5527490091e-17   7.3351962696e-01
   3.0000000000e-02   2.3501838057e-02   6.6608352197e+02  -8.6559437641e+05   1.2772691669e-01   5.3322331919e-01   2.8908167147e+00   7.1242047463e-06   3.8077093566e-15   7.7652112894e-14   1.4415617516e-01   9.5907462976e-12   2.5408558777e-02   8.7785484327e-07   8.9036831483e-19   5.6264406935e-20   2.1650652992e-09   2.3336671230e-03   6.0857456951e-04   1.0170265914e-01   2.6897914527e-15   1.1750975435e-05   4.3058185415e-17   7.3067827075e-01
   3.4000000000e-02   2.6433968568e-02   6.7911288454e+02  -9.6654142614e+05   1.3922900252e-01   5.2288756616e-01   5.0185198578e+00   8.5096636949e-06   6.6007106311e-15   1.0306413829e-13   1.3508399761e-01   1.1751172249e-11   2.8184233001e-02   1.0111132339e-06   1.7646857589e-18   1.0376770571e-19   3.6910215847e-09   3.1377475721e-03   7.8234034005e-04   1.1025391952e-01   5.1020174816e-15   1.5214315238e-05   9.1726432934e-17   7.2782595677e-01
   3.8000000000e-02   2.9337412193e-02   6.8585489641e+02  -1.0665461276e+06   1.4985059437e-01   5.1753935932e-01   8.0436926094e+00   9.9551758158e-06   1.1101118045e-14   1.3350540111e-13   1.2657527590e-01   1.4396438239e-11   3.0806996922e-02   1.1297617322e-06   3.7325024757e-18   2.0440676973e-19   5.9867915993e-09   4.0585353887e-03   9.6968402177e-04   1.1806395825e-01   8.7666833610e-15   1.8954743928e-05   1.5792941743e-16   7.2496388338e-01
   4.2000000000e-02   3.2216763772e-02   6.8678886810e+02  -1.1657157121e+06   1.5964169709e-01   5.1653065225e-01   1.1963580961e+01   1.1456497947e-05   1.7083611019e-14   1.5668930507e-13   1.1860186697e-01   1.6933061928e-11   3.3283337129e-02   1.2328507847e-06   7.3690179174e-18   3.7386070402e-19   9.3496936782e-09   5.0918730423e-03   1.1679072162e-03   1.2517899625e-01   1.4011626226e-14   2.2919409276e-05   2.2736343524e-16   7.2209291607e-01
   4.6000000000e-02   3.5076171961e-02   6.8241537862e+02  -1.2640672456e+06   1.6865055895e-01   5.1944278489e-01   1.6779550334e+01   1.3010753628e-05   2.4261830986e-14   1.6843935531e-13   1.1113516182e-01   1.9263694415e-11   3.5620121231e-02   1.3203392042e-06   1.3762315267e-17   6.4350803222e-19   1.4193167721e-08   6.2332848303e-03   1.3745756114e-03   1.3164285135e-01   2.1113065048e-14   2.7062446463e-05   2.8016984527e-16   7.1921372628e-01
   5.0000000000e-02   3.7919452730e-02   6.7329027303e+02  -1.3614960583e+06   1.7692391469e-01   5.2599259127e-01   2.2486619301e+01   1.4616119882e-05   3.2083782541e-14   1.6715550331e-13   1.0414668727e-01   2.1323796889e-11   3.7824265259e-02   1.3929019246e-06   2.4597887013e-17   1.0548030895e-18   2.1072498798e-08   7.4781750661e-03   1.5875206581e-03   1.3749751266e-01   3.0252803647e-14   3.1344592531e-05   3.0063180608e-16   7.1632686853e-01
   5.4000000000e-02   4.0750154760e-02   6.6008684635e+02  -1.4577107367e+06   1.8450703531e-01   5.3593140604e-01   2.9085070818e+01   1.6271549240e-05   3.9715989534e-14   1.5370958272e-13   9.7608501522e-02   2.3040222225e-11   3.9902520274e-02   1.4518810192e-06   4.2315121554e-17   1.6562761321e-18   3.0691423822e-08   8.8219559389e-03   1.8048290330e-03   1.4278341446e-01   4.1405617208e-14   3.5732645740e-05   2.8521977088e-16   7.1343282683e-01
   5.8000000000e-02   4.3571595553e-02   6.4369224093e+02  -1.5521295291e+06   1.9144375833e-01   5.4890562197e-01   3.6625505961e+01   1.7976449876e-05   4.6196261517e-14   1.3126113405e-13   9.1493439733e-02   2.4338144306e-11   4.1861321391e-02   1.4993421860e-06   7.0189695813e-17   2.4970797779e-18   4.3895020928e-08   1.0260123596e-02   2.0248266482e-03   1.4753963384e-01   5.4277324663e-14   4.0198962101e-05   2.4370038645e-16   7.1053204618e-01
   6.2000000000e-02   4.6386870989e-02   6.2532955567e+02  -1.6437492245e+06   1.9777658016e-01   5.6425370239e-01   4.5315767500e+01   1.9730234332e-05   5.0465624552e-14   1.0325694990e-13   8.5775250987e-02   2.5192308337e-11   4.3706666807e-02   1.5381784032e-06   1.1239279583e-16   3.6226120037e-18   6.1663903014e-08   1.1788288624e-02   2.2460608608e-03   1.5180412226e-01   6.8459778505e-14   4.4721063371e-05   1.9276640187e-16   7.0762495860e-01
   6.6000000000e-02   4.9198830826e-02   6.0666673239e+02  -1.7310307787e+06   2.0354679790e-01   5.8074675237e-01   5.5593711481e+01   2.1531660387e-05   4.9344509210e-14   6.6418511499e-14   8.0428676907e-02   2.5701756209e-11   4.5444013310e-02   1.5722028989e-06   1.7435215833e-16   5.0850845911e-18   8.5127514442e-08   1.3402162960e-02   2.4672825560e-03   1.5561397037e-01   8.3889215994e-14   4.9281351958e-05   1.4601403411e-16   7.0471200853e-01
   7.0000000000e-02   5.2010010983e-02   5.8985553293e+02  -1.8118627675e+06   2.0879464240e-01   5.9634230015e-01   6.7812522434e+01   2.3377941491e-05   2.8362702601e-14  -1.5950056774e-15   7.5429511473e-02   2.6152049664e-11   4.7078198217e-02   1.6061928841e-06   2.6408831287e-16   6.9844689396e-18   1.1560949156e-07   1.5097502489e-02   2.6874281961e-03   1.5900563805e-01   1.0147710086e-13   5.3866887443e-05   1.0221785131e-16   7.0179367858e-01
   7.4000000000e-02   5.4822520662e-02   5.7752894591e+02  -1.8835613557e+06   2.1355932557e-01   6.0803312004e-01   8.4079112199e+01   2.5263678720e-05  -4.1628626712e-14  -1.2321054429e-13   7.0754673244e-02   2.7073277705e-11   4.8613402600e-02   1.6458610743e-06   3.9645584014e-16   9.5770520498e-18   1.5471103565e-07   1.6870009829e-02   2.9056013691e-03   1.6201505792e-01   1.2428995242e-13   5.8469186997e-05   3.6530071440e-17   6.9887051329e-01
   7.8000000000e-02   5.7637886197e-02   5.7304719700e+02  -1.9425604325e+06   2.1787904019e-01   6.1168903310e-01   1.0864320781e+02   2.7179594180e-05  -1.1468317014e-13  -2.0516509540e-13   6.6382272018e-02   2.9432124125e-11   5.0053137693e-02   1.6977167220e-06   6.0912057943e-16   1.3631849818e-17   2.0443019599e-07   1.8715192736e-02   3.1210545733e-03   1.6467766833e-01   1.6318536350e-13   6.3084119325e-05  -3.5261199010e-17   6.9594314285e-01
   8.2000000000e-02   6.0456832019e-02   5.8149881545e+02  -1.9831730554e+06   2.2179106520e-01   6.0166960419e-01   1.4448061315e+02   2.9110763302e-05  -7.8401876676e-15  -7.4167562260e-14   6.2291620414e-02   3.5085991049e-11   5.1400173889e-02   1.7687929144e-06   1.0031545027e-15   2.1281741598e-17   2.6728866916e-07   2.0628143983e-02   3.3331742382e-03   1.6702860631e-01   2.5170586791e-13   6.7712085933e-05   6.6357182068e-17   6.9301231948e-01
   8.6000000000e-02   6.3279046307e-02   6.1009704706e+02  -1.9968770141e+06   2.2533168915e-01   5.7235485297e-01   2.1024501560e+02   3.1035039436e-05   2.7073390238e-13   1.9467816948e-13   5.8463207302e-02   4.7432787415e-11   5.2656497274e-02   1.8660129728e-06   1.7999059365e-15   3.7419328623e-17   3.4647878336e-07   2.2603294299e-02   3.5414685039e-03   1.6910268834e-01   4.7717325569e-13   7.2357245016e-05   5.0690825704e-16   6.9007895009e-01
   9.0000000000e-02   6.6103524039e-02   6.5909192835e+02  -1.9826114563e+06   2.2853416190e-01   5.2875292088e-01   3.1967939996e+02   3.2928097717e-05   8.7516806795e-13   7.5890909718e-13   5.4878938873e-02   7.0415633673e-11   5.3824149580e-02   1.9939307788e-06   3.4235626263e-15   7.1753120332e-17   4.4638269200e-07   2.4634814512e-02   3.7455353010e-03   1.7093154892e-01   1.0681649271e-12   7.7018301628e-05   2.0886371795e-15   6.8714394444e-01
   9.4000000000e-02   6.8929720440e-02   7.1557706529e+02  -1.9548882117e+06   2.3142645470e-01   4.8602393049e-01   5.0269598556e+02   3.4775938664e-05   2.5603740978e-12   2.4819422077e-12   5.1522490345e-02   1.0581781755e-10   5.4906871505e-02   2.1511016727e-06   6.6138734834e-15   1.4033071626e-16   5.7402591791e-07   2.6717865533e-02   3.9450080554e-03   1.7253979920e-01   2.4665424820e-12   8.1670608695e-05   8.0298205590e-15   6.8420788041e-01
   9.8000000000e-02   7.1758176002e-02   7.7044317211e+02  -1.9246303477e+06   2.3403072667e-01   4.5047554844e-01   7.8444617120e+02   3.6577694055e-05   6.4166233134e-12   6.6411062654e-12   4.8379231833e-02   1.5725525370e-10   5.5909977638e-02   2.3284651013e-06   1.2925841234e-14   2.7567428980e-16   7.4088490801e-07   2.8849185582e-02   4.1395321901e-03   1.7394463915e-01   5.4185676929e-12   8.6260941727e-05   2.5526983532e-14   6.8127089991e-01
   1.0200000000e-01   7.4589960237e-02   8.2125464381e+02  -1.8952130576e+06   2.3636651601e-01   4.2171118590e-01   1.1936913930e+03   3.8337676355e-05   1.3541873767e-11   1.4325602957e-11   4.5435632017e-02   2.3258401087e-10   5.6839050276e-02   2.5104491563e-06   2.5756816862e-14   5.4832637235e-16   9.6329840086e-07   3.1026357009e-02   4.3287916700e-03   1.7516033639e-01   1.1141765441e-11   9.0715981600e-05   6.6897510071e-14   6.7833292648e-01
   1.0600000000e-01   7.7426184850e-02   8.6777647267e+02  -1.8673997099e+06   2.3845225417e-01   3.9824507407e-01   1.7637805520e+03   4.0060413968e-05   2.4687176850e-11   2.5834842811e-11   4.2678968360e-02   3.4255713828e-10   5.7699224713e-02   2.6785070199e-06   5.2057730773e-14   1.1011466233e-15   1.2609341560e-06   3.3247233766e-02   4.5125237201e-03   1.7620044532e-01   2.1432402105e-11   9.4948024137e-05   1.4935978243e-13   6.7539383536e-01
   1.1000000000e-01   8.0267862127e-02   9.1030453281e+02  -1.8412578681e+06   2.4030546863e-01   3.7881051581e-01   2.5268109513e+03   4.1749603086e-05   4.0284200369e-11   4.0752026847e-11   4.0097302565e-02   4.9941776243e-10   5.8495094671e-02   2.8156193079e-06   1.0513429335e-13   2.2040745662e-15   1.6540086413e-06   3.5509793323e-02   4.6905135914e-03   1.7707811077e-01   3.8631531197e-11   9.8857148291e-05   2.9310203596e-13   6.7245350617e-01
   1.1400000000e-01   8.3115880925e-02   9.4924020571e+02  -1.8166629698e+06   2.4194265245e-01   3.6246757284e-01   3.5038347666e+03   4.3408003869e-05   6.0674216100e-11   5.8385124224e-11   3.7679497994e-02   7.1584521836e-10   5.9230752649e-02   2.9093303233e-06   2.0874120015e-13   4.3327454282e-15   2.1604241262e-06   3.7812117540e-02   4.8625829247e-03   1.7780590888e-01   6.5381768426e-11   1.0233419401e-04   5.1758271169e-13   6.6951183790e-01
   1.1800000000e-01   8.5971015873e-02   9.8497678517e+02  -1.7934418786e+06   2.4337911030e-01   3.4853222855e-01   4.6948730567e+03   4.5037429379e-05   8.6124182245e-11   7.7949355996e-11   3.5415218118e-02   1.0037688304e-09   5.9909837762e-02   2.9525734010e-06   4.0211146550e-13   8.2634685026e-15   2.7932227723e-06   4.0152399436e-02   5.0285762148e-03   1.7839565889e-01   1.0415376255e-10   1.0526676693e-04   8.3647444547e-13   6.6656875342e-01
   1.2200000000e-01   8.8833938703e-02   1.0178719421e+03  -1.7714190521e+06   2.4462897908e-01   3.3650191142e-01   6.0726888978e+03   4.6638719587e-05   1.1663191610e-10   9.8506248902e-11   3.3294887503e-02   1.3727466503e-09   6.0535604456e-02   2.9432018683e-06   7.4456226237e-13   1.5158487521e-14   3.5580671260e-06   4.2528943504e-02   5.1883476899e-03   1.7885838821e-01   1.5661990326e-10   1.0754887247e-04   1.2526396391e-12   6.6362419883e-01
   1.2600000000e-01   9.1705223430e-02   1.0482463655e+03  -1.7504319915e+06   2.4570521230e-01   3.2600037609e-01   7.5818599021e+03   4.8211630806e-05   1.5171050148e-10   1.1891269384e-10   3.1309695684e-02   1.8279690236e-09   6.1110960291e-02   2.8832341530e-06   1.3169980636e-12   2.6591636502e-14   4.4507058892e-06   4.4940170637e-02   5.3417466066e-03   1.7920429377e-01   2.2303009872e-10   1.0909254969e-04   1.7549211778e-12   6.6067814857e-01
   1.3000000000e-01   9.4585364090e-02   1.0763617842e+03  -1.7303433372e+06   2.4661971109e-01   3.1674805574e-01   9.1424508817e+03   4.9754739660e-05   1.9025553570e-10   1.3786839536e-10   2.9451488369e-02   2.3678444113e-09   6.1638536222e-02   2.7783856839e-06   2.2162195990e-12   4.4436985710e-14   5.4545468354e-06   4.7384606830e-02   5.4886106452e-03   1.7944280948e-01   3.0173847958e-10   1.0984007618e-04   2.3179680529e-12   6.5773059823e-01
   1.3400000000e-01   9.7474797867e-02   1.1023371049e+03  -1.7111908977e+06   2.4738344561e-01   3.0855985368e-01   1.0656750763e+04   5.1265419352e-05   2.3052108919e-10   1.5402694863e-10   2.7712672305e-02   2.9805312597e-09   6.2120746544e-02   2.6379879347e-06   3.5367561109e-12   7.0510231741e-14   6.5389616719e-06   4.9860880432e-02   5.6287645270e-03   1.7958266912e-01   3.8897920975e-10   1.0977400148e-04   2.9046469101e-12   6.5478155454e-01
   1.3800000000e-01   1.0037395546e-01   1.1256435655e+03  -1.6939526082e+06   2.4800656064e-01   3.0145760589e-01   1.2012322730e+04   5.2740069368e-05   2.7014557079e-10   1.6602062753e-10   2.6086150824e-02   3.6325885739e-09   6.2559845882e-02   2.4751692081e-06   5.3276203726e-12   1.0562490474e-13   7.6591533638e-06   5.2367755968e-02   5.7620243760e-03   1.7963195031e-01   4.7869349521e-10   1.0892281036e-04   3.4619087858e-12   6.5183101978e-01
   1.4200000000e-01   1.0328334825e-01   1.1449453004e+03  -1.6808435690e+06   2.4849852112e-01   2.9567055903e-01   1.3097619625e+04   5.4174720745e-05   3.0646651559e-10   1.7267250802e-10   2.4565253307e-02   4.2584066339e-09   6.2957992357e-02   2.3052444053e-06   7.5286654103e-12   1.4809113061e-13   8.7605296593e-06   5.4904203083e-02   5.8882118618e-03   1.7959814218e-01   5.6319845044e-10   1.0736036845e-04   3.9215289257e-12   6.4887896697e-01
