# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1604091677e-03   3.6342144865e+02  -5.4746800358e+04   1.2708965550e-02   9.7017339253e-01   5.3798762086e+01   1.5843009515e-07   1.8373368109e-15   2.4992895633e-13   2.2639889210e-01   1.8068776171e-10   1.3350014167e-03   3.5860910138e-07   2.0945931096e-15   1.3700484832e-16   2.5930069713e-07   1.8900512936e-04   1.8694906393e-04   1.1186856640e-02   8.7162331100e-15   3.1714861061e-06   6.5556049449e-19   7.4944160828e-01
   6.0000000000e-03   4.6254489312e-03   4.2619732112e+02  -1.4313051285e+05   2.8588814811e-02   8.2882106207e-01   4.1493737372e+02   4.2583038527e-07   5.6964177791e-14   7.0866620726e-14   2.1650518053e-01   8.8590824641e-10   3.3026292772e-03   7.1317632583e-07   3.5218778669e-14   2.5898835214e-15   1.0538047926e-06   1.0165803937e-03   6.4959086648e-04   2.4636168836e-02   1.7736934326e-13   1.2166540208e-05   2.7222571232e-17   7.4726103017e-01
   1.0000000000e-02   7.8337911380e-03   4.6596987563e+02  -2.2316509608e+05   4.1038962091e-02   7.5872428845e-01   1.0216776740e+03   7.4653460890e-07   2.5941198266e-13   9.3697278058e-14   2.0806305370e-01   1.7049306801e-09   5.0502296608e-03   9.1506175088e-07   1.1588213896e-13   8.8319124875e-15   1.9212468527e-06   2.0746652776e-03   1.1120485861e-03   3.4875937310e-02   6.3787515854e-13   2.0977914138e-05   1.4291331677e-16   7.4475644988e-01
   1.4000000000e-02   1.0911969552e-02   4.9236627083e+02  -2.9915362021e+05   5.1536310791e-02   7.1825422681e-01   1.7814473819e+03   1.1060833047e-06   6.1586668845e-13   1.9389738708e-13   2.0054627388e-01   2.3623849694e-09   6.6512652725e-03   1.0321193048e-06   2.3109128051e-13   1.7666553796e-14   2.8238022319e-06   3.2928523676e-03   1.5640330315e-03   4.3319906404e-02   1.3354746728e-12   2.9370060315e-05   3.7752841517e-16   7.4212219475e-01
   1.8000000000e-02   1.3910281571e-02   5.0950508301e+02  -3.7274701148e+05   6.0694997086e-02   6.9402812488e-01   2.5895079389e+03   1.4963571079e-06   1.0480390553e-12   3.1788911344e-13   1.9370866479e-01   2.7786121036e-09   8.1404703830e-03   1.0947360847e-06   3.6122041929e-13   2.7221092377e-14   3.7444481260e-06   4.6355535932e-03   2.0027238352e-03   5.0550306511e-02   2.1431748721e-12   3.7290969287e-05   7.0352356251e-16   7.3941653976e-01
   2.2000000000e-02   1.6855098849e-02   5.1967607917e+02  -4.4474934902e+05   6.8846099420e-02   6.8018796871e-01   3.3554516248e+03   1.9124013799e-06   1.4580037128e-12   4.1291825836e-13   1.8740636129e-01   2.9696221916e-09   9.5386123553e-03   1.1202348606e-06   4.8988665934e-13   3.5995753118e-14   4.6726323063e-06   6.0809598883e-03   2.4273394422e-03   5.6878235221e-02   2.9403165462e-12   4.4739316284e-05   1.0609015707e-15   7.3666475948e-01
   2.6000000000e-02   1.9762485307e-02   5.2434728287e+02  -5.1559817590e+05   7.6195285671e-02   6.7372357446e-01   4.0138656016e+03   2.3509910067e-06   1.7701136572e-12   4.4627005307e-13   1.8154460713e-01   2.9800493640e-09   1.0859652355e-02   1.1200381993e-06   6.0532524275e-13   4.3035200279e-14   5.6008026864e-06   7.6142330761e-03   2.8378482172e-03   6.2495434108e-02   3.6343027343e-12   5.1733261303e-05   1.3851913492e-15   7.3388017218e-01
   3.0000000000e-02   2.2643192659e-02   5.2452404833e+02  -5.8556783063e+05   8.2882141893e-02   6.7296876529e-01   4.5251790246e+03   2.8099495328e-06   1.9431426155e-12   4.1637286803e-13   1.7605614587e-01   2.8561573108e-09   1.2113670495e-02   1.1023684451e-06   6.9952947307e-13   4.7831227951e-14   6.5231798192e-06   9.2245924553e-03   3.2345302914e-03   6.7531131157e-02   4.1611825290e-12   5.8299041598e-05   1.6245585421e-15   7.3107071135e-01
   3.4000000000e-02   2.5504904159e-02   5.2093572660e+02  -6.5483949871e+05   8.9007289518e-02   6.7696869467e-01   4.8733024835e+03   3.2877939229e-06   1.9661182034e-12   3.4327870247e-13   1.7089072359e-01   2.6381873322e-09   1.3308303935e-02   1.0734761644e-06   7.6736283819e-13   5.0205611522e-14   7.4351995137e-06   1.0903847292e-02   3.6177991425e-03   7.2077898647e-02   4.4829191329e-12   6.4465743235e-05   1.7472609577e-15   7.2824152272e-01
   3.8000000000e-02   2.8353386973e-02   5.1413900941e+02  -7.2353126027e+05   9.4646497587e-02   6.8518319514e-01   5.0617156407e+03   3.7835328838e-06   1.8445837064e-12   2.5128049059e-13   1.6600934999e-01   2.3594016437e-09   1.4449541654e-02   1.0382838704e-06   8.0599218546e-13   5.0220843861e-14   8.3332122240e-06   1.2645572670e-02   3.9881210359e-03   7.6205051364e-02   4.5850196363e-12   7.0262584258e-05   1.7412284016e-15   7.2539616126e-01
   4.2000000000e-02   3.1193142624e-02   5.0458261030e+02  -7.9170910375e+05   9.9858734641e-02   6.9733062312e-01   5.1073756027e+03   4.2965449599e-06   1.5759364471e-12   1.5503557450e-13   1.6138088853e-01   2.0470219849e-09   1.5542200705e-02   1.0007588383e-06   8.1459653439e-13   4.8117537615e-14   9.2143010425e-06   1.4444609198e-02   4.3459763454e-03   7.9966261046e-02   4.4743732185e-12   7.5717412524e-05   1.6050742534e-15   7.2253720678e-01
   4.6000000000e-02   3.4027800542e-02   4.9265624220e+02  -8.5938353116e+05   1.0469110243e-01   7.1328917447e-01   5.0293751480e+03   4.8264978663e-06   1.1053584764e-12   5.4065915999e-14   1.5697989647e-01   1.7234634406e-09   1.6590228179e-02   9.6414582062e-07   7.9427336870e-13   4.4270026698e-14   1.0076162925e-05   1.6296739394e-02   4.6918406494e-03   8.3404207101e-02   4.1765758587e-12   8.0855890418e-05   1.3259182099e-15   7.1966660921e-01
   5.0000000000e-02   3.6860367624e-02   4.7873827076e+02  -9.2649013047e+05   1.0918203453e-01   7.3300928268e-01   4.8254179458e+03   5.3732860363e-06   2.5080707393e-13  -6.3495927069e-14   1.5278518861e-01   1.4073361926e-09   1.7596899267e-02   9.3112697224e-07   7.4806827190e-13   3.9151479717e-14   1.0917027628e-05   1.8198466482e-02   5.0261756557e-03   8.6553586326e-02   3.7321080948e-12   8.5701113446e-05   8.3582240015e-16   7.1678589713e-01
   5.4000000000e-02   3.9693389386e-02   4.6325307285e+02  -9.9284957016e+05   1.1336348534e-01   7.5639814767e-01   4.7148731376e+03   5.9369661163e-06  -1.4012150331e-12  -2.0980337274e-13   1.4877883959e-01   1.1139927064e-09   1.8564949134e-02   9.0395387993e-07   6.8102103589e-13   3.3299120568e-14   1.1735600915e-05   2.0146852051e-02   5.3494254834e-03   8.9443173759e-02   3.1909437842e-12   9.0273548691e-05  -5.6901311397e-17   7.1389631353e-01
   5.8000000000e-02   4.2529049667e-02   4.4674495938e+02  -1.0581038493e+06   1.1726251164e-01   7.8313488848e-01   4.7089225747e+03   6.5176682772e-06  -4.5726682371e-12  -3.8483292629e-13   1.4494546439e-01   8.5549733235e-10   1.9496659655e-02   8.8458091771e-07   6.0005564125e-13   2.7269813494e-14   1.2531021423e-05   2.2139384808e-02   5.6620159812e-03   9.2097318334e-02   2.6057378300e-12   9.4591241323e-05  -1.7351622937e-15   7.1099891164e-01
   6.2000000000e-02   4.5369220311e-02   4.2996484491e+02  -1.1216356072e+06   1.2090249463e-01   8.1238118898e-01   4.8095608487e+03   7.1154553945e-06  -1.0170234208e-11  -5.7145995155e-13   1.4127167701e-01   6.4010872817e-10   2.0393915678e-02   8.7479497960e-07   5.1354385592e-13   2.1582584116e-14   1.3302818330e-05   2.4173858568e-02   5.9643561123e-03   9.4537107382e-02   2.0252449855e-12   9.8670282578e-05  -4.7401403563e-15   7.0809462756e-01
   6.6000000000e-02   4.8215465720e-02   4.1394553481e+02  -1.1824977398e+06   1.2430414068e-01   8.4239897389e-01   5.0504377960e+03   7.7301057927e-06  -1.8676258361e-11  -7.4192185720e-13   1.3774566838e-01   4.7184743944e-10   2.1258244570e-02   8.7627660982e-07   4.3064686419e-13   1.6665020496e-14   1.4050853314e-05   2.6248245344e-02   6.2568407027e-03   9.6781325297e-02   1.4920199930e-12   1.0252551992e-04  -9.4623545020e-15   7.0518433456e-01
   7.0000000000e-02   5.1069008831e-02   4.0003009317e+02  -1.2393909090e+06   1.2748632956e-01   8.7018321081e-01   5.4420133316e+03   8.3608135142e-06  -2.8978779084e-11  -8.6835661405e-13   1.3435686585e-01   3.5117059969e-10   2.2090856398e-02   8.9049874403e-07   3.6111466786e-13   1.2844704964e-14   1.4775236398e-05   2.8360558474e-02   6.5398541189e-03   9.8847258226e-02   1.0486083160e-12   1.0617144869e-04  -1.5488101075e-14   7.0226887431e-01
   7.4000000000e-02   5.3930672864e-02   3.8987382219e+02  -1.2906635240e+06   1.3046682746e-01   8.9124727209e-01   5.9620921408e+03   9.0058268125e-06  -3.7512199602e-11  -9.2907115349e-13   1.3109564861e-01   2.7747352948e-10   2.2892698385e-02   9.1850519647e-07   3.1646091190e-13   1.0419519727e-14   1.5476229022e-05   3.0508712419e-02   6.8137747516e-03   1.0075134849e-01   7.5034737012e-13   1.0962316679e-04  -2.1046894980e-14   6.9934905396e-01
   7.8000000000e-02   5.6800807153e-02   3.8561183207e+02  -1.3341210549e+06   1.3326291915e-01   8.9943563544e-01   6.5456393526e+03   9.6620233449e-06  -3.9603012893e-11  -9.1588246830e-13   1.2795308075e-01   2.5309156938e-10   2.3664517056e-02   9.6088188256e-07   3.1251774012e-13   9.7936884563e-15   1.6154171776e-05   3.2690375847e-02   7.0789820642e-03   1.0250975800e-01   6.7471038439e-13   1.1289735301e-04  -2.3548638691e-14   6.9642560473e-01
   8.2000000000e-02   5.9679153946e-02   3.9052916628e+02  -1.3662638451e+06   1.3589206822e-01   8.8643576728e-01   7.0760330268e+03   1.0324322936e-05  -3.3412838831e-11  -8.4934580819e-13   1.2492063678e-01   2.8800753863e-10   2.4406885287e-02   1.0181418376e-06   3.7122805634e-13   1.1643591941e-14   1.6809435823e-05   3.4902764688e-02   7.3358672550e-03   1.0413899136e-01   9.2786573489e-13   1.1601340958e-04  -2.1503441233e-14   6.9349912875e-01
