# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2714712198e-03   3.5434755565e+02  -8.4346080562e+04   1.4728149896e-02   9.9534139937e-01   9.0307407108e-03   4.1578243364e-08   2.4628842495e-18   2.2923081937e-11   2.2539808527e-01   6.6524455356e-11   1.8371086124e-03   2.7265029068e-09   1.7286486596e-21   1.0825555101e-22   5.5379434210e-13   2.8698448723e-08   8.9746234615e-07   1.2890102243e-02   1.8047605309e-19   2.1473403711e-10   4.5985261310e-25   7.5005664733e-01
   6.0000000000e-03   4.8316636727e-03   4.2951443580e+02  -2.1635020221e+05   3.6211369475e-02   8.2327585690e-01   3.3010334825e-02   3.8584589365e-07   2.3121629917e-17   4.4619806825e-11   2.1161036407e-01   5.1955323139e-11   5.5782572244e-03   1.5719850638e-08   3.3929464203e-20   2.4063764473e-21   1.6833965267e-11   1.6907093355e-06   3.3706801216e-06   3.0629355725e-02   8.8017951762e-18   1.1728619181e-08   2.6690577092e-23   7.4746375667e-01
   1.0000000000e-02   8.1400291933e-03   4.9455050183e+02  -3.3478698881e+05   5.5197460881e-02   7.1616948435e-01   4.8824962989e-02   1.0307388093e-06   4.9312021717e-17   2.6291442110e-11   1.9837006583e-01   1.6688775719e-11   9.4617889171e-03   6.0146293809e-08   3.1705713015e-20   2.3544209741e-21   5.4376956357e-11   1.4003391636e-05   1.0841214150e-05   4.5723800011e-02   3.1149794931e-17   1.0513141659e-07   1.6037486256e-22   7.4474289102e-01
   1.4000000000e-02   1.1324895411e-02   5.5313495600e+02  -4.4664893015e+05   7.2853062454e-02   6.4103590484e-01   9.6891195637e-02   1.9382817758e-06   1.2035945972e-16   8.6166712368e-12   1.8551054051e-01   9.7424224951e-12   1.3392989791e-02   1.5648229353e-07   3.6853683653e-20   2.7539852885e-21   1.1441518182e-10   5.4854216413e-05   3.0788551609e-05   5.9427345829e-02   7.6826730802e-17   4.3716434595e-07   1.0352042029e-20   7.4197216083e-01
   1.8000000000e-02   1.4435491362e-02   6.0595494351e+02  -5.5461877922e+05   8.9545328494e-02   5.8562678150e-01   3.1045946339e-01   3.0697931321e-06   4.6736939832e-16   1.8107765128e-12   1.7302675518e-01   1.5388580853e-11   1.7298246121e-02   3.0877813435e-07   1.1506505917e-19   8.4424203320e-21   2.6470612182e-10   1.4592994274e-04   7.0787342440e-05   7.2173225237e-02   2.0617426868e-16   1.1903848859e-06   2.8588597071e-19   7.3917447729e-01
   2.2000000000e-02   1.7494735801e-02   6.5290320677e+02  -6.6000316642e+05   1.0539107600e-01   5.4382016665e-01   1.1185866763e+00   4.3919883046e-06   2.1818457000e-15   4.3540792248e-13   1.6096306027e-01   3.4729380137e-11   2.1122213216e-02   5.0753455927e-07   5.7233910385e-19   4.0558034796e-20   6.3897263318e-10   3.0831525386e-04   1.3652241760e-04   8.4127948375e-02   6.4703301199e-16   2.5043417404e-06   3.5026273742e-18   7.3635919870e-01
   2.6000000000e-02   2.0514068103e-02   6.9368903066e+02  -7.6351309894e+05   1.2041010443e-01   5.1202629876e-01   2.3886634671e+00   5.8775305454e-06   5.0430842661e-15   2.3623500111e-13   1.4937462729e-01   1.9880870163e-11   2.4825015676e-02   7.3647361691e-07   1.1795829524e-18   7.9350265121e-20   1.5426082191e-09   5.6017918824e-04   2.3123375522e-04   9.5347977470e-02   2.8623215704e-15   4.4468217640e-06   2.4132678815e-17   7.3353083056e-01
   3.0000000000e-02   2.3499494905e-02   7.2802537264e+02  -8.6559437673e+05   1.3458562211e-01   4.8795478846e-01   4.6551961350e+00   7.5044019795e-06   4.4827452212e-15  -8.1950681554e-13   1.3831135670e-01  -1.6359325939e-11   2.8379289379e-02   9.7798390395e-07  -3.6317860570e-18  -2.3332950843e-19   3.3660706417e-09   9.1590524732e-04   3.5590502760e-04   1.0584292330e-01   7.0514372938e-15   7.0161540808e-06   1.0860363386e-16   7.3069176273e-01
   3.4000000000e-02   2.6454528323e-02   7.5572641747e+02  -9.6654142620e+05   1.4789216314e-01   4.7005448595e-01   1.0952390406e+01   9.2550553159e-06   2.1501884235e-14  -6.4934895201e-13   1.2781150852e-01   1.6288697531e-11   3.1767427141e-02   1.2166323828e-06  -3.3430174890e-18  -1.9986091525e-19   6.4741512162e-09   1.3860363713e-03   5.0973264828e-04   1.1560574830e-01   1.6045883375e-14   1.0157621052e-05   3.5282498963e-16   7.2784335053e-01
   3.8000000000e-02   2.9381693379e-02   7.7674151199e+02  -1.0665461271e+06   1.6030890372e-01   4.5723646149e-01   2.4819265460e+01   1.1115618075e-05   7.9222183115e-14   2.2292362672e-12   1.1790004350e-01   7.2165342579e-11   3.4979231979e-02   1.4408198859e-06   3.3414618318e-17   1.8419160465e-18   1.1493116141e-08   1.9776196727e-03   6.9063852552e-04   1.2462791760e-01   3.7707757410e-14   1.3783411464e-05   8.8540117189e-16   7.2498640712e-01
   4.2000000000e-02   3.2283282484e-02   7.9116091512e+02  -1.1657157120e+06   1.7182547159e-01   4.4871958164e-01   4.1995026319e+01   1.3075203226e-05   1.5254478631e-13   3.5532144309e-12   1.0858923891e-01   9.2886918362e-11   3.8010024301e-02   1.6432211390e-06   8.2295415597e-17   4.1805219273e-18   1.9107752350e-08   2.6947105470e-03   8.9572472438e-04   1.3290664736e-01   7.1175878337e-14   1.7790629857e-05   1.7987178341e-15   7.2212144957e-01
   4.6000000000e-02   3.5161696521e-02   7.9921701859e+02  -1.2640672456e+06   1.8244372472e-01   4.4393168019e-01   6.3780197361e+01   1.5125328549e-05   2.5467320160e-13   4.3474439860e-12   9.9880294698e-02   1.0752867153e-10   4.0859162131e-02   1.8204149500e-06   1.6177619683e-16   7.5352758389e-18   2.9952574685e-08   3.5389049463e-03   1.1216377136e-03   1.4044779954e-01   1.2042111165e-13   2.2075652286e-05   3.0665020594e-15   7.1924883111e-01
   5.0000000000e-02   3.8019559931e-02   8.0129753382e+02  -1.3614960584e+06   1.9217737931e-01   4.4243359842e-01   9.0148459894e+01   1.7259438371e-05   3.9303235890e-13   4.9449307331e-12   9.1765267916e-02   1.1955833175e-10   4.3528899005e-02   1.9717268283e-06   2.9665353971e-16   1.2596336976e-17   4.5088747086e-08   4.5098377064e-03   1.3648424125e-03   1.4726637845e-01   1.8986133548e-13   2.6544282091e-05   4.5084410259e-15   7.1636881759e-01
   5.4000000000e-02   4.0859717401e-02   7.9798390974e+02  -1.4577107368e+06   2.0105058606e-01   4.4384490395e-01   1.2124179293e+02   1.9472460484e-05   5.7198976784e-13   5.3218289123e-12   8.4228990161e-02   1.2942072664e-10   4.6023503974e-02   2.0980295856e-06   5.2047317904e-16   2.0041857301e-17   6.6356575509e-08   5.6056196061e-03   1.6218185355e-03   1.5338579109e-01   2.8527037964e-13   3.1117374514e-05   5.8460434382e-15   7.1348163637e-01
   5.8000000000e-02   4.3685172127e-02   7.9012282619e+02  -1.5521295293e+06   2.0909608770e-01   4.4775442783e-01   1.5835431972e+02   2.1760341430e-05   7.9991779007e-13   5.5182476017e-12   7.7250810612e-02   1.3832596750e-10   4.8348577086e-02   2.2009306772e-06   8.9765187436e-16   3.1201988751e-17   9.6746573070e-08   6.8232040374e-03   1.8891951781e-03   1.5883655510e-01   4.1655438263e-13   3.5732702415e-05   6.8316910217e-15   7.1058751207e-01
   6.2000000000e-02   4.6498996676e-02   7.7892360353e+02  -1.6437492248e+06   2.1635333318e-01   4.5360558825e-01   2.0408974419e+02   2.4119481637e-05   1.0908507549e-12   5.5950396697e-12   7.0806092744e-02   1.4752960295e-10   5.0510511760e-02   2.2826832523e-06   1.5460461684e-15   4.8338992933e-17   1.4066647813e-07   8.1586792812e-03   2.1638383748e-03   1.6365486357e-01   5.9929341293e-13   4.0344359651e-05   7.3797361350e-15   7.0768669666e-01
   6.6000000000e-02   4.9304228559e-02   7.6604502689e+02  -1.7310307791e+06   2.2286671141e-01   4.6056610641e-01   2.6245391140e+02   2.6546008372e-05   1.4698994704e-12   5.6340028132e-12   6.4867463068e-02   1.5816105954e-10   5.2516072800e-02   2.3468365286e-06   2.6757094402e-15   7.5111154675e-17   2.0408494332e-07   9.6074886421e-03   2.4429040229e-03   1.6788118858e-01   8.5748746883e-13   4.4920987359e-05   7.6251631943e-15   7.0477949668e-01
   7.0000000000e-02   5.2103753955e-02   7.5361862710e+02  -1.8118627677e+06   2.2868395421e-01   4.6741973451e-01   3.3939175257e+02   2.9034878054e-05   1.9895109248e-12   5.7582811023e-12   5.9405832867e-02   1.7147282401e-10   5.4372081942e-02   2.3992922412e-06   4.6584335057e-15   1.1746948420e-16   2.9464408028e-07   1.1164581900e-02   2.7238652120e-03   1.7155897218e-01   1.2318460527e-12   4.9443524947e-05   7.8957121548e-15   7.0186629632e-01
   7.4000000000e-02   5.4900180744e-02   7.4423688086e+02  -1.8835613558e+06   2.3385468736e-01   4.7250326545e-01   4.4440465126e+02   3.1578857452e-05   2.7705659674e-12   6.1748174164e-12   5.4391237830e-02   1.8949384410e-10   5.6085203550e-02   2.4492276260e-06   8.1726687145e-15   1.8584264393e-16   4.2190935455e-07   1.2824507166e-02   3.0045204895e-03   1.7473338446e-01   1.8024913786e-12   5.3902485182e-05   8.6894238429e-15   6.9894757541e-01
   7.8000000000e-02   5.7695696794e-02   7.4118316657e+02  -1.9425604325e+06   2.3842917292e-01   4.7358572100e-01   5.9453136145e+02   3.4167319713e-05   4.1167337705e-12   7.3097781446e-12   4.9793515094e-02   2.1635445988e-10   5.7661792176e-02   2.5093115590e-06   1.4559118232e-14   3.0111777137e-16   5.9797589739e-07   1.4581441482e-02   3.2829885199e-03   1.7745022490e-01   2.7510235160e-12   5.8294349277e-05   1.0883743091e-14   6.9602392956e-01
   8.2000000000e-02   6.0491885180e-02   7.4938473383e+02  -1.9831730554e+06   2.4245733830e-01   4.6750304964e-01   8.2481622866e+02   3.6784444520e-05   6.9053667875e-12   1.0327354673e-11   4.5582819444e-02   2.6174581901e-10   5.9107711864e-02   2.5944331475e-06   2.6869519076e-14   5.1356142229e-16   8.3875617340e-07   1.6429130626e-02   3.5576952895e-03   1.7975514671e-01   4.5577364817e-12   6.2616260464e-05   1.6809015550e-14   6.9309611536e-01
   8.6000000000e-02   6.3289501943e-02   7.7580273441e+02  -1.9968770121e+06   2.4598790505e-01   4.5067827657e-01   1.2111587645e+03   3.9407296152e-05   1.3836866629e-11   1.8755215869e-11   4.1730018562e-02   3.4912814552e-10   6.0428205845e-02   2.7168057488e-06   5.3297560919e-14   9.6639724980e-16   1.1666251523e-06   1.8360753136e-02   3.8273550793e-03   1.8169293683e-01   8.6347631476e-12   6.6855806204e-05   3.4417811950e-14   6.9016510983e-01
   9.0000000000e-02   6.6088633482e-02   8.2082944610e+02  -1.9826114563e+06   2.4906663695e-01   4.2507278454e-01   1.8693048073e+03   4.2010294068e-05   3.0876167423e-11   3.9946420649e-11   3.8207216873e-02   5.1931745409e-10   6.1628622709e-02   2.8732834401e-06   1.1592356900e-13   2.0506412544e-15   1.6155026577e-06   2.0369194205e-02   4.0909216509e-03   1.8330508230e-01   1.8393737184e-11   7.0967195552e-05   8.6216050142e-14   6.8723195711e-01
   9.4000000000e-02   6.8889538169e-02   8.7238063702e+02  -1.9548882117e+06   2.5173455282e-01   3.9910097888e-01   2.8803992243e+03   4.4577607172e-05   6.4036427753e-11   7.9079340894e-11   3.4988333976e-02   8.1488844531e-10   6.2715730774e-02   3.0330634061e-06   2.6578589399e-13   4.6508423780e-15   2.2351479174e-06   2.2448028786e-02   4.3475102466e-03   1.8462673419e-01   3.9108362048e-11   7.4843535239e-05   2.1004471924e-13   6.8429734289e-01
   9.8000000000e-02   7.1693169466e-02   9.2194800524e+02  -1.9246303477e+06   2.5402833249e-01   3.7681855208e-01   4.2808489837e+03   4.7106887930e-05   1.1577598355e-10   1.3352854454e-10   3.2049218817e-02   1.2803899753e-09   6.3697569704e-02   3.1510622925e-06   6.1130763949e-13   1.0623715019e-14   3.0840188888e-06   2.4592080747e-02   4.5963570781e-03   1.8568729882e-01   7.7021324027e-11   7.8322705683e-05   4.4853686135e-13   6.8136142276e-01
   1.0200000000e-01   7.4500821971e-02   9.6732396639e+02  -1.8952130576e+06   2.5598163536e-01   3.5834083058e-01   6.0743734004e+03   4.9601327458e-05   1.8641166755e-10   1.9686006351e-10   2.9367439810e-02   1.9645683808e-09   6.4582165659e-02   3.1915843626e-06   1.3647847656e-12   2.3589576685e-14   4.2142903039e-06   2.6797015697e-02   4.8368167900e-03   1.8651305159e-01   1.3827177853e-10   8.1214093934e-05   8.3760185763e-13   6.7842408915e-01
   1.0600000000e-01   7.7313763569e-02   1.0083629203e+03  -1.8673997099e+06   2.5762551682e-01   3.4297519024e-01   8.2085534071e+03   5.2063863703e-05   2.7525674739e-10   2.6251505605e-10   2.6922191204e-02   2.9113906013e-09   6.5376864256e-02   3.1393100934e-06   2.8973315959e-12   4.9865025778e-14   5.6593737654e-06   2.9058943439e-02   5.0683407694e-03   1.8712824793e-01   2.2693103815e-10   8.3327082420e-05   1.3916162369e-12   6.7548519808e-01
   1.1000000000e-01   8.0133124220e-02   1.0454123041e+03  -1.8412578681e+06   2.5898841829e-01   3.3005562512e-01   1.0567601879e+04   5.4495277620e-05   3.8015645251e-10   3.2452992272e-10   2.4694280924e-02   4.1497832007e-09   6.6088249466e-02   2.9984925709e-06   5.7792066432e-12   9.9183421901e-14   7.4258981359e-06   3.1374297512e-02   5.2904376084e-03   1.8755523594e-01   3.4305905417e-10   8.4502476448e-05   2.0931896612e-12   6.7254463946e-01
   1.1400000000e-01   8.2959881148e-02   1.0788930270e+03  -1.8166629698e+06   2.6009621937e-01   3.1906365210e-01   1.2991164384e+04   5.6893485233e-05   4.9698202025e-10   3.7772339552e-10   2.2666063956e-02   5.6843175367e-09   6.6722224315e-02   2.7868408699e-06   1.0768293044e-11   1.8459714016e-13   9.4897475547e-06   3.3739795351e-02   5.5026380027e-03   1.8781446356e-01   4.8174585748e-10   8.4642982482e-05   2.8961440451e-12   6.6960235147e-01
   1.1800000000e-01   8.5794883679e-02   1.1092096632e+03  -1.7934418772e+06   2.6097250256e-01   3.0960693906e-01   1.5306496104e+04   5.9253341293e-05   6.1990129913e-10   4.1823722629e-10   2.0821227349e-02   7.4899228348e-09   6.7284159421e-02   2.5283625761e-06   1.8715576549e-11   3.2102968230e-13   1.1796511371e-05   3.6152397169e-02   5.7044826564e-03   1.8792460714e-01   6.3362778291e-10   8.3734483576e-05   3.7417040348e-12   6.6665830553e-01
   1.2200000000e-01   8.8638869236e-02   1.1367308964e+03  -1.7714190512e+06   2.6163870861e-01   3.0138707827e-01   1.7358727075e+04   6.1566862093e-05   7.4221653917e-10   4.4399017692e-10   1.9144688594e-02   9.5118968876e-09   6.7778983650e-02   2.2473662224e-06   3.0384681338e-11   5.2236960583e-13   1.4266579019e-05   3.8609281985e-02   5.8955258325e-03   1.8790263227e-01   7.8667816213e-10   8.1850266226e-05   4.5786988612e-12   6.6371249901e-01
   1.2600000000e-01   9.1492476631e-02   1.1617842426e+03  -1.7504319909e+06   2.6211432626e-01   2.9417495330e-01   1.9030083792e+04   6.3823885753e-05   8.5733796535e-10   4.5472681407e-10   1.7622487529e-02   1.1670709475e-08   6.8211261202e-02   1.9646761144e-06   4.6222095783e-11   7.9762498934e-13   1.6803283137e-05   4.1107818552e-02   6.0753579470e-03   1.8776388323e-01   9.2858865955e-10   7.9138010223e-05   5.3768440864e-12   6.6076494908e-01
   1.3000000000e-01   9.4356256769e-02   1.1846527293e+03  -1.7303433382e+06   2.6241709069e-01   2.8779373737e-01   2.0246274891e+04   6.6013044738e-05   9.5956503151e-10   4.5168161683e-10   1.6241683931e-02   1.3869758990e-08   6.8585253026e-02   1.6960726373e-06   6.6142016255e-11   1.1471193354e-12   1.9301919824e-05   4.3645536412e-02   6.2436390716e-03   1.8752218555e-01   1.0489413382e-09   7.5794876091e-05   6.1276098218e-12   6.5781568762e-01
