# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2734790930e-03   3.5991262558e+02  -7.8426224521e+04   1.4700558670e-02   9.7994077080e-01   1.5219761394e-02   3.1750992232e-09   4.5748678339e-18   2.8451406499e-11   2.2540311875e-01   1.2891615938e-10   1.8363883548e-03   2.5390382002e-09   2.1409639818e-23   1.3679142337e-24   3.6277727248e-15   8.6549962867e-12   8.8092155451e-07   1.2863286218e-02   4.3797100331e-22   2.6189413238e-13   6.2613882347e-27   7.5014010811e-01
   6.0000000000e-03   4.8285432115e-03   4.4332676149e+02  -2.0170626434e+05   3.6166741526e-02   7.9761786579e-01   1.9468989092e-01   3.3206821952e-08   1.9507465436e-16   1.3482272053e-10   2.1160958256e-01   7.9910745485e-10   5.5783882307e-03   8.1267685071e-09   1.4035708328e-20   1.0302023720e-21   4.7290052985e-13   1.5258216988e-09   2.5125466953e-06   3.0585807542e-02   2.6890090118e-19   2.3254321894e-11   1.2760910263e-23   7.4749272007e-01
   1.0000000000e-02   8.1311985951e-03   5.1591558278e+02  -3.1246261027e+05   5.5185037003e-02   6.8649717877e-01   5.9117575623e-01   1.5940737245e-07   1.4443393738e-15   2.7491782376e-10   1.9832984854e-01   1.4744631288e-09   9.5019816022e-03   1.6928881777e-08   4.3726517011e-19   3.3797619622e-20   8.8123508592e-12   4.2524656669e-08   4.1565854410e-06   4.5678739408e-02   1.7011796252e-17   7.2379373721e-10   8.0349362590e-22   7.4475460533e-01
   1.4000000000e-02   1.1306323245e-02   5.8260586263e+02  -4.1714986826e+05   7.2993347715e-02   6.0857764631e-01   1.0150500894e+00   4.6248146461e-07   4.6996366509e-15   3.3353359524e-10   1.8532910588e-01   1.2321166991e-09   1.3557327575e-02   3.8943256351e-08   2.2978947256e-18   1.7931723730e-19   5.7963525195e-11   4.6868053692e-07   6.2779614334e-06   5.9429279698e-02   2.0617798650e-16   9.2478815420e-09   7.1774838828e-21   7.4197729820e-01
   1.8000000000e-02   1.4403895798e-02   6.4513965404e+02  -5.1824442569e+05   9.0055310234e-02   5.5000215561e-01   1.1905780321e+00   1.0059576026e-06   7.7682757509e-15   2.4425342925e-10   1.7251291346e-01   5.6439935900e-10   1.7710329178e-02   9.9356129717e-08   3.2475733627e-18   2.4933298826e-19   1.7977520001e-10   2.8913640619e-06   1.0643527307e-05   7.2333331572e-02   7.8656567018e-16   6.5073789777e-08   2.9487462795e-20   7.3917678187e-01
   2.2000000000e-02   1.7450540707e-02   7.0423650903e+02  -6.1695240294e+05   1.0658468905e-01   5.0410701062e-01   1.5455862642e+00   1.8306284434e-06   1.0781450350e-14   1.0877672022e-10   1.5984451042e-01   2.5151867301e-10   2.1927143988e-02   2.4417605214e-07   3.5824602236e-18   2.6577157221e-19   4.3503736197e-10   1.1983728671e-05   2.1611907308e-05   8.4634102523e-02   1.8707877970e-15   2.9855670232e-07   6.5305328829e-19   7.3636006020e-01
   2.6000000000e-02   2.0462657777e-02   7.6006653693e+02  -7.1393011433e+05   1.2267320034e-01   4.6723405397e-01   4.0946457953e+00   2.9569952586e-06   2.8512089040e-14   4.1619732376e-11   1.4732968131e-01   2.5516431862e-10   2.6167705791e-02   5.3311360724e-07   1.1325822834e-17   8.0084707897e-19   1.3270258652e-09   3.7358877742e-05   4.6728676804e-05   9.6455808873e-02   6.7255342134e-15   9.9734574659e-07   1.4340651869e-17   7.3353081126e-01
   3.0000000000e-02   2.3450507013e-02   8.1235939171e+02  -8.0958906751e+05   1.3833083898e-01   4.3724011327e-01   1.5488374693e+01   4.3899517440e-06   1.1733786197e-13   4.5412695374e-11   1.3501340541e-01   4.5746724993e-10   3.0385345059e-02   1.0152034480e-06   7.3442310526e-17   4.8952101222e-18   4.5992093807e-09   9.4411590173e-05   9.5881635290e-05   1.0784522233e-01   3.5565514431e-14   2.6161834732e-06   1.8424903469e-16   7.3069122200e-01
   3.4000000000e-02   2.6419645870e-02   8.6051165921e+02  -9.0420104070e+05   1.5350407197e-01   4.1279834074e-01   5.5452261298e+01   6.1235452324e-06   4.6952447888e-13   9.8536805925e-11   1.2297405757e-01   8.8283915622e-10   3.4529979692e-02   1.7005870770e-06   4.8948640331e-16   3.0467908665e-17   1.4971657213e-08   2.0362137125e-04   1.7933907707e-04   1.1878862965e-01   1.7430745627e-13   5.6841647428e-06   1.4854956685e-15   7.2784271871e-01
   3.8000000000e-02   2.9371885991e-02   9.0371432823e+02  -9.9794315413e+05   1.6809197564e-01   3.9303775518e-01   1.7020965061e+02   8.1450791126e-06   1.6306835674e-12   2.0852749352e-10   1.1131248827e-01   1.6114094456e-09   3.8552455089e-02   2.5444149082e-06   2.7638075249e-15   1.5933395924e-16   4.2991322610e-08   3.8863296232e-04   3.0560973246e-04   1.2922576574e-01   7.0324792486e-13   1.0629852471e-05   8.1100883261e-15   7.2498629049e-01
   4.2000000000e-02   3.2306432883e-02   9.4110082917e+02  -1.0909143905e+06   1.8196552448e-01   3.7734502945e-01   4.3969321082e+02   1.0438363550e-05   4.8191077509e-12   3.8792000969e-10   1.0013817753e-01   2.6993617655e-09   4.2408389723e-02   3.4516394882e-06   1.2647527583e-14   6.7020620138e-16   1.0712798366e-07   6.7382031041e-04   4.7990947106e-04   1.3906678692e-01   2.3059332237e-12   1.7593631453e-05   3.1827499242e-14   7.2212264204e-01
   4.6000000000e-02   3.5221179999e-02   9.7189766007e+02  -1.1831305027e+06   1.9498872135e-01   3.6525277131e-01   9.5139631313e+02   1.2986109336e-05   1.2051984739e-11   6.3261123729e-10   8.9555711348e-02   4.0420778457e-09   4.6060792650e-02   4.3026363151e-06   4.5188608836e-14   2.1857340139e-15   2.3089825785e-07   1.0819791373e-03   7.0353989119e-04   1.4821140270e-01   6.2029807069e-12   2.6306807893e-05   9.4066322564e-14   7.1925227110e-01
   5.0000000000e-02   3.8113910970e-02   9.9556261445e+02  -1.2744948724e+06   2.0703817226e-01   3.5637347582e-01   1.7354629193e+03   1.5771500772e-05   2.5474157141e-11   8.8520319055e-10   7.9653937412e-02   5.3668580227e-09   4.9481385471e-02   4.9906287667e-06   1.2377332944e-13   5.4317817314e-15   4.3303436918e-07   1.6325267865e-03   9.7408735619e-04   1.5656692794e-01   1.3760072511e-11   3.6103369187e-05   2.1761580922e-13   7.1637551213e-01
   5.4000000000e-02   4.0983202453e-02   1.0119072587e+03  -1.3647385034e+06   2.1801818645e-01   3.5035312043e-01   2.7261111632e+03   1.8778932830e-05   4.6247949521e-11   1.0798063059e-09   7.0498829730e-02   6.4307680513e-09   5.2650884646e-02   5.4540323157e-06   2.7168420358e-13   1.0755767946e-14   7.1665157529e-07   2.3403308700e-03   1.2861649190e-03   1.6406235795e-01   2.5711150566e-11   4.6082373556e-05   4.0831995931e-13   7.1349256747e-01
   5.8000000000e-02   4.3828929621e-02   1.0212028828e+03  -1.4533243934e+06   2.2786980038e-01   3.4682900562e-01   3.7864511806e+03   2.1993957861e-05   7.3935723444e-11   1.1813055898e-09   6.2130174461e-02   7.0728179728e-09   5.5558543461e-02   5.6884376924e-06   5.1087038116e-13   1.8110400966e-14   1.0697476816e-06   3.2151481010e-03   1.6324029129e-03   1.7065686005e-01   4.1769685806e-11   5.5357009947e-05   6.4396089571e-13   7.1060354319e-01
   6.2000000000e-02   4.6652412517e-02   1.0242712592e+03  -1.5393265014e+06   2.3657383318e-01   3.4538216628e-01   4.7779285755e+03   2.5402697805e-05   1.0689728889e-10   1.1828329992e-09   5.4561421947e-02   7.2312485235e-09   5.8201255462e-02   5.7340327842e-06   8.2124340994e-13   2.5973146604e-14   1.4817097792e-06   4.2615794874e-03   2.0044479111e-03   1.7634272711e-01   6.0892271695e-11   6.3270400511e-05   8.8444838129e-13   7.0770847451e-01
   6.6000000000e-02   4.9456233262e-02   1.0225298159e+03  -1.6213241713e+06   2.4414837840e-01   3.4548990343e-01   5.6841701307e+03   2.8991080617e-05   1.4543443284e-10   1.1286127852e-09   4.7782335106e-02   7.1185410281e-09   6.0582265951e-02   5.6488480546e-06   1.2303338737e-12   3.4568581920e-14   1.9646244792e-06   5.4794882938e-03   2.3938192519e-03   1.8114330211e-01   8.3161104261e-11   6.9484638890e-05   1.0996485224e-12   7.0480738459e-01
   7.0000000000e-02   5.2243872302e-02   1.0179615334e+03  -1.6973683960e+06   2.5064266969e-01   3.4649005002e-01   6.5965878258e+03   3.2744138417e-05   1.9318342122e-10   1.0642375117e-09   4.1763241061e-02   6.9690214717e-09   6.2709751565e-02   5.4835757016e-06   1.8140993712e-12   4.5210574688e-14   2.5670265769e-06   6.8647140900e-03   2.7925405681e-03   1.8510763342e-01   1.1069258147e-10   7.3942328822e-05   1.2876408697e-12   7.0190034359e-01
   7.4000000000e-02   5.5019275829e-02   1.0130530024e+03  -1.7649817894e+06   2.5612910728e-01   3.4755440463e-01   7.6826240104e+03   3.6645321307e-05   2.5821584800e-10   1.0235069294e-09   3.6459935037e-02   6.9936785000e-09   6.4595446347e-02   5.2678832008e-06   2.7629444538e-12   6.1195997397e-14   3.3767638678e-06   8.4099171686e-03   3.1935392645e-03   1.8830347634e-01   1.4830933355e-10   7.6763954083e-05   1.4788788515e-12   6.9898752055e-01
   7.8000000000e-02   5.7786429534e-02   1.0109518143e+03  -1.8208725570e+06   2.6069499245e-01   3.4760704906e-01   9.1461336746e+03   4.0675543550e-05   3.5397162417e-10   1.0267758567e-09   3.1818499761e-02   7.3772545706e-09   6.6253409884e-02   5.0081240528e-06   4.4860690098e-12   8.8957480938e-14   4.5185262644e-06   1.0105404818e-02   3.5908460256e-03   1.9081006099e-01   2.0418918756e-10   7.8143509829e-05   1.7362418623e-12   6.9606923379e-01
   8.2000000000e-02   6.0548957982e-02   1.0162669642e+03  -1.8597912133e+06   2.6443502251e-01   3.4507741287e-01   1.1214108930e+04   4.4811253816e-05   5.0166482401e-10   1.0909645952e-09   2.7779594019e-02   8.3765818910e-09   6.7698927575e-02   4.6905610852e-06   7.9035626750e-12   1.4262914862e-13   6.1475681333e-06   1.1939830595e-02   3.9796395143e-03   1.9271164417e-01   2.9160251942e-10   7.8271359733e-05   2.1723392128e-12   6.9314602118e-01
   8.6000000000e-02   6.3309755482e-02   1.0354277627e+03  -1.8738711025e+06   2.6744495018e-01   3.3795691596e-01   1.4091888953e+04   4.9021378656e-05   7.3037882396e-10   1.2329054141e-09   2.4282047024e-02   1.0497190321e-08   6.8947606867e-02   4.2868472127e-06   1.5225932326e-11   2.5779596220e-13   8.4271483411e-06   1.3900744011e-02   4.3561713747e-03   1.9409215056e-01   4.2986130849e-10   7.7286391676e-05   2.9853567441e-12   6.9021872168e-01
   9.0000000000e-02   6.6070946455e-02   1.0693090473e+03  -1.8621329752e+06   2.6981642090e-01   3.2650954764e-01   1.7677679388e+04   5.3268846472e-05   1.0510006565e-09   1.4239412611e-09   2.1265836399e-02   1.4311981037e-08   7.0015223619e-02   3.7756194357e-06   3.0991398900e-11   5.1092765903e-13   1.1457863061e-05   1.5975353583e-02   4.7175711070e-03   1.9503035733e-01   6.2852813293e-10   7.5260763186e-05   4.3605121361e-12   6.8728832483e-01
   9.4000000000e-02   6.8834447020e-02   1.1079554113e+03  -1.8379723709e+06   2.7163395118e-01   3.1438675379e-01   2.1377675164e+04   5.7519236239e-05   1.4253648560e-09   1.5730078402e-09   1.8674188043e-02   1.9707334305e-08   7.0918120225e-02   3.1888067760e-06   6.1164023000e-11   1.0042312804e-12   1.5177806664e-05   1.8151704617e-02   5.0615790916e-03   1.9559673263e-01   8.6319154646e-10   7.2256560601e-05   6.2445871622e-12   6.8435551213e-01
   9.8000000000e-02   7.1602362769e-02   1.1442953731e+03  -1.8114721164e+06   2.7297434781e-01   3.0367697697e-01   2.4622126280e+04   6.1743663158e-05   1.8034622877e-09   1.6298269669e-09   1.6454411137e-02   2.6114155444e-08   7.1672840037e-02   2.6012867979e-06   1.1092124306e-10   1.8302572133e-12   1.9377518765e-05   2.0419243332e-02   5.3863948646e-03   1.9585336924e-01   1.0956888896e-09   6.8424108381e-05   8.5528924918e-12   6.8142049791e-01
   1.0200000000e-01   7.4376770119e-02   1.1766093083e+03  -1.7857477749e+06   2.7390666692e-01   2.9462044327e-01   2.7134955755e+04   6.5913913817e-05   2.1508482243e-09   1.5998853154e-09   1.4558141172e-02   3.2956141639e-08   7.2295248786e-02   2.0754513860e-06   1.8287835346e-10   3.0444938680e-12   2.3802104377e-05   2.2768512035e-02   5.6906747023e-03   1.9585482952e-01   1.2962173209e-09   6.4018876184e-05   1.1336316488e-11   6.7848328799e-01
   1.0600000000e-01   7.7159479935e-02   1.2049299243e+03  -1.7615039974e+06   2.7449212172e-01   2.8698875308e-01   2.8870481190e+04   7.0000960815e-05   2.4497760523e-09   1.5096260679e-09   1.2941487089e-02   3.9742303206e-08   7.2800105449e-02   1.6396819201e-06   2.7614588137e-10   4.6471927461e-12   2.8230656237e-05   2.5190836591e-02   5.9735666263e-03   1.9564844868e-01   1.4489698450e-09   5.9343807249e-05   1.4685745760e-11   6.7554386847e-01
   1.1000000000e-01   7.9951979037e-02   1.2296889575e+03  -1.7388031481e+06   2.7478425721e-01   2.8051310092e-01   2.9910287589e+04   7.3977150481e-05   2.6955910891e-09   1.3866451476e-09   1.1565092865e-02   4.6114145124e-08   7.3200971393e-02   1.2957616730e-06   3.8687427630e-10   6.5879990481e-12   3.2511479250e-05   2.7678232374e-02   6.2347155718e-03   1.9527459309e-01   1.5513366980e-09   5.4679123288e-05   1.8620968594e-11   6.7260225144e-01
   1.1400000000e-01   8.2755443452e-02   1.2513741746e+03  -1.7175302466e+06   2.7482936511e-01   2.7496433283e-01   3.0382415143e+04   7.7818328656e-05   2.8918019855e-09   1.2521556529e-09   1.0394084920e-02   5.1859676805e-08   7.3510197915e-02   1.0320983060e-06   5.0972446702e-10   8.7871407856e-12   3.6562965437e-05   3.0223398462e-02   6.4742173625e-03   1.9476713150e-01   1.6095198625e-09   5.0237385832e-05   2.3055543607e-11   6.6965847729e-01
   1.1800000000e-01   8.5570774787e-02   1.2704400579e+03  -1.6975254747e+06   2.7466704748e-01   2.7015954971e-01   3.0410977006e+04   8.1504765911e-05   3.0455100123e-09   1.1197223989e-09   9.3979093346e-03   5.6888889913e-08   7.3738936840e-02   8.3307271036e-07   6.3925419095e-10   1.1157485918e-11   4.0355306608e-05   3.2819732515e-02   6.6925310721e-03   1.9415407481e-01   1.6334865486e-09   4.6151186120e-05   2.7824385857e-11   6.6671260858e-01
   1.2200000000e-01   8.8398643378e-02   1.2872857368e+03  -1.6786267932e+06   2.7433086828e-01   2.6595501788e-01   3.0090375353e+04   8.5021045389e-05   3.1641319962e-09   9.9661394720e-10   8.5500738772e-03   6.1189462408e-08   7.3897172521e-02   6.8376133625e-07   7.7061465919e-10   1.3616720933e-11   4.3885687971e-05   3.5461338609e-02   6.8903751227e-03   1.9345829959e-01   1.6332197300e-09   4.2483286495e-05   3.2727475297e-11   6.6376472317e-01
   1.2600000000e-01   9.1239530841e-02   1.3022532350e+03  -1.6606842033e+06   2.7384904655e-01   2.6223787709e-01   2.9475418938e+04   8.8355387584e-05   3.2534596227e-09   8.8575829147e-10   7.8278186011e-03   6.4781099125e-08   7.3993775842e-02   5.7169976978e-07   8.9949513975e-10   1.6087294011e-11   4.7154435400e-05   3.8143017455e-02   7.0686304038e-03   1.9269828491e-01   1.6167099454e-09   3.9246020496e-05   3.7556458928e-11   6.6081490855e-01
   1.3000000000e-01   9.4093768823e-02   1.3156275790e+03  -1.6435709127e+06   2.7324515458e-01   2.5892005335e-01   2.8580312290e+04   9.1498821000e-05   3.3167021479e-09   7.8743395743e-10   7.2117417360e-03   6.7677016400e-08   7.4036577195e-02   4.8718976698e-07   1.0215419308e-09   1.8486694890e-11   5.0145078291e-05   4.0860238132e-02   7.2282639094e-03   1.9188881465e-01   1.5892896863e-09   3.6421051441e-05   4.2095597175e-11   6.5786325720e-01
   1.3400000000e-01   9.6961576870e-02   1.3275527742e+03  -1.6273218188e+06   2.7253879616e-01   2.5595016531e-01   2.7387173138e+04   9.4444482665e-05   3.3541254165e-09   7.0043111702e-10   6.6854062023e-03   6.9832097737e-08   7.4032453112e-02   4.2308904123e-07   1.1313323448e-09   2.0704984333e-11   5.2808663572e-05   4.3609099608e-02   7.3702770714e-03   1.9104162150e-01   1.5537618796e-09   3.3975747842e-05   4.6097650684e-11   6.5490986156e-01
   1.3800000000e-01   9.9843121394e-02   1.3375824765e+03  -1.6128396326e+06   2.7174626998e-01   2.5339404106e-01   2.5898464460e+04   9.7187405534e-05   3.3630544244e-09   6.2265131834e-10   6.2349453211e-03   7.0999771136e-08   7.3987420735e-02   3.7449107904e-07   1.2204447686e-09   2.2545008400e-11   5.5053972753e-05   4.6386308588e-02   7.4956788838e-03   1.9016598296e-01   1.5110000577e-09   3.1875033873e-05   4.9229028540e-11   6.5195480044e-01
   1.4200000000e-01   1.0273860029e-01   1.3445337923e+03  -1.6021690622e+06   2.7088122130e-01   2.5145278819e-01   2.4233153258e+04   9.9725247939e-05   3.3388561416e-09   5.5177092439e-10   5.8486726770e-03   7.0715451368e-08   7.3906734359e-02   3.3784571342e-07   1.2773845123e-09   2.3705043406e-11   5.6758363521e-05   4.9189165451e-02   7.6054886910e-03   1.8926927300e-01   1.4608502274e-09   3.0085295394e-05   5.1091070886e-11   6.4899811761e-01
   1.4600000000e-01   1.0564826992e-01   1.3477208880e+03  -1.5966206973e+06   2.6995518398e-01   2.5023090923e-01   2.2576553505e+04   1.0205959234e-04   3.2781832953e-09   4.8638655382e-10   5.5167092961e-03   6.8745827619e-08   7.3794981126e-02   3.0989502426e-07   1.2939338914e-09   2.3966419476e-11   5.7815213628e-05   5.2015454994e-02   7.7007620130e-03   1.8835738125e-01   1.4031487152e-09   2.8570157060e-05   5.1436290572e-11   6.4603982165e-01
