# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2702152840e-03   3.7406074931e+02  -6.0666656399e+04   1.4357036975e-02   9.4279847230e-01   7.8942059828e-02   6.2742289205e-10   4.1927068028e-17   3.9983251487e-11   2.2547499421e-01   3.3078989318e-09   1.7878152735e-03   4.5944550208e-10   2.8995635767e-27   1.9625483518e-28   2.0517069759e-20   2.3566892376e-17   1.7897468929e-07   1.2569042100e-02   5.2401345891e-25   4.8586157973e-19   1.0765882306e-30   7.5066940541e-01
   6.0000000000e-03   4.7909069142e-03   4.7946599702e+02  -1.5777445072e+05   3.5515844052e-02   7.3743591307e-01   9.3459446217e-01   2.1371652821e-09   1.6287438986e-15   3.7980307824e-10   2.1177047451e-01   1.5414467611e-08   5.4316059119e-03   2.1674554770e-09   6.1689278363e-26   4.9146158398e-27   1.1923426405e-19   7.1081661203e-17   5.1315241610e-07   3.0083722851e-02   5.8718905259e-23   1.8167817512e-18   8.2179148067e-29   7.4800217396e-01
   1.0000000000e-02   8.0665385882e-03   5.7100304581e+02  -2.4548947463e+05   5.4311104502e-02   6.2023075281e-01   3.8182035775e+00   4.1549333568e-09   1.5015245075e-14   1.3986335365e-09   1.9857529637e-01   3.9867842360e-08   9.2596329176e-03   5.1467321698e-09   3.8661194689e-25   3.2799381213e-26   3.2301374405e-19   1.1980756028e-16   8.4240836188e-07   4.5050625021e-02   8.8112827842e-22   4.1306992598e-18   1.0921520620e-27   7.4526362362e-01
   1.4000000000e-02   1.1217411018e-02   6.5482185802e+02  -3.2865268258e+05   7.1940531121e-02   5.4145157020e-01   1.1808566733e+01   6.5759535744e-09   8.6395221706e-14   3.6567527443e-09   1.8565650259e-01   8.8208540035e-08   1.3222118003e-02   9.7991263053e-09   1.8366550076e-24   1.5807955015e-25   7.2814050540e-19   1.7091442253e-16   1.1757592022e-06   5.8717230782e-02   7.0254086934e-21   7.7785572416e-18   8.7193572583e-27   7.4248943627e-01
   1.8000000000e-02   1.4292048919e-02   7.3326862056e+02  -4.0912136511e+05   8.8861092426e-02   4.8391401036e-01   3.2100048437e+01   9.3695291723e-09   3.8860389634e-13   7.9178058028e-09   1.7291259685e-01   1.8431514440e-07   1.7291941401e-02   1.6437810509e-08   8.0711960831e-24   6.8562841687e-25   1.5498566439e-18   2.2770685960e-16   1.5231001535e-06   7.1567618555e-02   4.0999730696e-20   1.2948626277e-17   5.6617630619e-26   7.3969264393e-01
   2.2000000000e-02   1.7315940462e-02   8.0759174205e+02  -4.8780011251e+05   1.0530118716e-01   4.3962699277e-01   8.0214525564e+01   1.2592999950e-08   1.4875272224e-12   1.5467797280e-08   1.6028715101e-01   3.7561938796e-07   2.1452201636e-02   2.5136253164e-08   3.4878162684e-23   2.8725162208e-24   3.2451963174e-18   2.9813481490e-16   1.9000898556e-06   8.3847072844e-02   1.9796568917e-19   1.9855336569e-17   3.3356197476e-25   7.3687908855e-01
   2.6000000000e-02   2.0304449706e-02   8.7860663743e+02  -5.6518116051e+05   1.2139299668e-01   4.0424645842e-01   1.8781179287e+02   1.6465817275e-08   5.0612914470e-12   2.9119720423e-08   1.4774496593e-01   7.5145727523e-07   2.5691165495e-02   3.5797106627e-08   1.5159320782e-22   1.1952353267e-23   6.8350478967e-18   4.0116603217e-16   2.3350553506e-06   9.5699479659e-02   8.4293900089e-19   2.9311679609e-17   1.8723511895e-24   7.3405184070e-01
   3.0000000000e-02   2.3267571787e-02   9.4689661270e+02  -6.4157313985e+05   1.3721982872e-01   3.7517791808e-01   4.1855842324e+02   2.1554951275e-08   1.5819556737e-11   5.4892069629e-08   1.3526289730e-01   1.4730995051e-06   2.9999929616e-02   4.8544856512e-08   6.8013687148e-22   5.0844634916e-23   1.4939252749e-17   5.8402312772e-16   2.8820502732e-06   1.0721699550e-01   3.3199175028e-18   4.4260226448e-17   1.0440532483e-23   7.3121281591e-01
   3.4000000000e-02   2.6212078785e-02   1.0129188518e+03  -7.1717988421e+05   1.5283679826e-01   3.5075946715e-01   9.0652624037e+02   2.9201870725e-08   4.6991435996e-11   1.0499271789e-07   1.2282551261e-01   2.8231479981e-06   3.4371186893e-02   6.4399911885e-08   3.2921076144e-21   2.3152928194e-22   3.5556693475e-17   9.7579835506e-16   3.6476419850e-06   1.1846193452e-01   1.2697753279e-17   7.4137974156e-17   6.1058821269e-23   7.2836346135e-01
   3.8000000000e-02   2.9142618979e-02   1.0770390301e+03  -7.9213423374e+05   1.6828104618e-01   3.2987504702e-01   1.9599625329e+03   4.2531492880e-08   1.3768024720e-10   2.0472056735e-07   1.1042277713e-01   5.2921137761e-06   3.8798469564e-02   8.6092640972e-08   1.8237773016e-20   1.1986651560e-21   9.7777954242e-17   1.9862633788e-15   4.8500164102e-06   1.2947768407e-01   4.9810223152e-17   1.5116845837e-16   3.9996070878e-22   7.2550508549e-01
   4.2000000000e-02   3.2062549191e-02   1.1394872658e+03  -8.6651042544e+05   1.8357832831e-01   3.1176435264e-01   4.3526319835e+03   6.9013135963e-08   4.1284629082e-10   4.0940239768e-07   9.8047815989e-02   9.7442093998e-06   4.3275839187e-02   1.1914976319e-07   1.2345594758e-19   7.5378062653e-21   3.3020661165e-16   5.2018087045e-15   6.9601281848e-06   1.4029545998e-01   2.1229308348e-16   4.1046720841e-16   3.1461684560e-21   7.2263883280e-01
   4.6000000000e-02   3.4974470130e-02   1.2004462496e+03  -9.4032027408e+05   1.9874660898e-01   2.9587645600e-01   1.0178432939e+04   1.2756233986e-07   1.3089678039e-09   8.4693038996e-07   8.5695450814e-02   1.7747592468e-05   4.7797467485e-02   1.7405625161e-07   1.0933955484e-18   6.1676659304e-20   1.4546651018e-15   1.8460128729e-14   1.1069237759e-05   1.5093794470e-01   1.0379355557e-15   1.6043626593e-15   3.1905758413e-20   7.1976561232e-01
   5.0000000000e-02   3.7880377236e-02   1.2600822514e+03  -1.0134913161e+06   2.1379608386e-01   2.8179675126e-01   2.5507222207e+04   2.6989348140e-07   4.5001328338e-09   1.8271336854e-06   7.3362353486e-02   3.2214706311e-05   5.2356497086e-02   2.7094709022e-07   1.3604051215e-17   7.0529778932e-19   8.8933577106e-15   9.3788271592e-14   1.9930257705e-05   1.6141938662e-01   6.0861292984e-15   9.6223057321e-15   4.4853096810e-19   7.1688616608e-01
   5.4000000000e-02   4.0781526845e-02   1.3185296975e+03  -1.0858218036e+06   2.2872493180e-01   2.6921000029e-01   6.8791319227e+04   6.4835442664e-07   1.6975156131e-08   4.1146703650e-06   6.1049455042e-02   5.8507506208e-05   5.6942420831e-02   4.4749850906e-07   2.5499448696e-16   1.2092741012e-17   8.0384025981e-14   7.2346590281e-13   4.1113977086e-05   1.7174074864e-01   4.3934075151e-14   9.3091842304e-14   9.3762445921e-18   7.1400111385e-01
   5.8000000000e-02   4.3677438848e-02   1.3757803228e+03  -1.1569089855e+06   2.4350368223e-01   2.5789172853e-01   1.9540006399e+05   1.7348888539e-06   6.9336725059e-08   9.5047623392e-06   4.8772714720e-02   1.0571444090e-04   6.1534184915e-02   7.6248494725e-07   7.6368469955e-15   3.2996132342e-16   1.1416421544e-12   8.9673332963e-12   9.6944959496e-05   1.8187081747e-01   3.8951605438e-13   1.5044118608e-12   3.0885762327e-16   7.1111098018e-01
   6.2000000000e-02   4.6562064889e-02   1.4312785847e+03  -1.2260583309e+06   2.5802741953e-01   2.4774722318e-01   5.4796949388e+05   4.9875351940e-06   2.9100516577e-07   2.1409569539e-05   3.6602768520e-02   1.8556112896e-04   6.6081736642e-02   1.2538955165e-06   3.7734024997e-13   1.4817085854e-14   2.6823094784e-11   1.8625883037e-10   2.5499537910e-04   1.9168569997e-01   4.1863542559e-12   4.1112676597e-11   1.6515657337e-14   7.0821620154e-01
   6.6000000000e-02   4.9412847330e-02   1.4828499708e+03  -1.2922043461e+06   2.7199348110e-01   2.3893219478e-01   1.3475894856e+06   1.4525936832e-05   1.1391361603e-06   4.2726359934e-05   2.4780951230e-02   3.0078330415e-04   7.0463802072e-02   1.7739637334e-06   3.0137232969e-11   1.0753316458e-12   1.0704888580e-09   6.5266042188e-09   7.0933083362e-04   2.0080582226e-01   6.6023744518e-11   1.8404770999e-09   1.3978480023e-12   7.0531709928e-01
   7.0000000000e-02   5.2173144285e-02   1.5249750336e+03  -1.3538852801e+06   2.8469014104e-01   2.3202256342e-01   2.4859365185e+06   3.9817630794e-05   3.6096572026e-06   6.4125628655e-05   1.3939353408e-02   4.0978705254e-04   7.4436986682e-02   1.8426657653e-06   3.4001343319e-09   1.1044109575e-10   6.9735050200e-08   3.6409639651e-07   1.9402494425e-03   2.0827308728e-01   2.6725915139e-09   1.1847029962e-07   1.6211046595e-10   7.0241380436e-01
   7.4000000000e-02   5.4764307925e-02   1.5474098701e+03  -1.4092430903e+06   2.9470773457e-01   2.2811994959e-01   5.5350741347e+06   9.6472890750e-05   6.7855725047e-06   4.2940996572e-05   5.3617827986e-03   3.4547219219e-04   7.7711328715e-02   1.2293256421e-06   3.2236350269e-07   9.3881966507e-09   5.8557610832e-06   2.7229778370e-05   4.9470089284e-03   2.1195292403e-01   1.2325118144e-07   7.3123168806e-06   1.4877716671e-08   6.9950615117e-01
   7.8000000000e-02   5.7327586641e-02   1.5191018214e+03  -1.4558089303e+06   2.9591969818e-01   2.3161391635e-01   2.1428663781e+06   1.4741071984e-04   4.9673482547e-07   4.5647049215e-07   3.5818448611e-03   1.2808388056e-05   7.8662953976e-02   1.1962213044e-06   3.3339989427e-07   8.5728415269e-09   1.2710241824e-04   1.6210848441e-03   7.7468655345e-03   2.0936246795e-01   6.2151143259e-08   6.5020230601e-05   1.4598900560e-08   6.9659320698e-01
   8.2000000000e-02   5.9975777577e-02   1.4925049768e+03  -1.4896456871e+06   2.9522829912e-01   2.3511621921e-01   2.6157931734e+05   1.6367628271e-04   9.8163890290e-08   5.2101106224e-08   3.0279071206e-03   2.3167908103e-06   7.8592593166e-02   4.6253491837e-07   4.4654592242e-08   1.0764467147e-09   8.5149851022e-05   4.1642894988e-03   8.5830023713e-03   2.0788902730e-01   9.0087695106e-09   3.8937377144e-05   1.9757671744e-09   6.9367451721e-01
   8.6000000000e-02   6.2646043637e-02   1.4783521702e+03  -1.5048533687e+06   2.9431041310e-01   2.3674852771e-01   1.0091755301e+05   1.7708608136e-04   5.0010544229e-08   1.8390325120e-08   2.6453509022e-03   1.0738698476e-06   7.8432267013e-02   2.5319390184e-07   1.7842779852e-08   4.1492388679e-10   6.8996002547e-05   6.7714242787e-03   9.2177505757e-03   2.0648330943e-01   3.6952926040e-09   2.7588737401e-05   7.9188253496e-10   6.9075071248e-01
