# L (m)  = 0.4
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-03   4.7844900006e-03   4.9591456600e+02  -6.4258284286e+04   7.0776399972e-01   7.1376683678e-10   3.3541916380e-14   2.6502527400e-09   2.1279972427e-01   1.0626630937e-07   9.1343670325e-03   5.9521905100e-09   6.7110107550e-35   8.7128750867e-36  -2.4405760025e-31   1.7315488016e-29   5.8779244395e-08   1.6266876809e-02   1.4030836064e-22   5.2018685716e-24   2.8909942178e-37   7.6179885678e-01
   3.0000000000e-03   1.0043457213e-02   7.0545718286e+02  -1.1685661663e+05   4.9681282963e-01   1.4479588264e-09   5.2439713489e-13   1.3052527419e-08   1.9059613898e-01   3.0224722600e-07   1.8256059336e-02   1.5441587608e-08   7.2172120998e-36   5.9677948941e-37   8.4667655310e-31   9.8548357281e-29   1.1600055622e-07   3.3907209886e-02   3.9628651871e-21   1.9309004091e-23   2.6471240019e-35   7.5724014435e-01
   5.0000000000e-03   1.4487440995e-02   8.5716558817e+02  -1.7642011383e+05   4.0842063960e-01   1.9971952883e-09   2.5793687479e-12   2.7377463554e-08   1.7183331796e-01   7.2039650032e-07   2.5797456029e-02   2.1838558709e-08   5.7140168922e-35   4.9744914739e-36   3.0932199326e-30   1.9917528449e-28   1.5291843656e-07   4.8820347413e-02   2.4533762417e-20   5.1552359540e-23   4.2991986125e-34   7.5354795332e-01
   7.0000000000e-03   1.8438604724e-02   9.7520224285e+02  -2.4119959098e+05   3.5864465147e-01   2.5633949386e-09   7.3221021456e-12   4.4102721199e-08   1.5515098893e-01   1.5741726039e-06   3.2428478019e-02   2.2420938612e-08   2.1987381202e-34   1.9359722717e-35   5.4785217970e-30   1.6540160875e-28   1.7863256236e-07   6.2108356235e-02   8.0067670969e-20   1.2058156226e-22   3.2262696318e-33   7.5031035565e-01
   9.0000000000e-03   2.2057218698e-02   1.0701301670e+03  -3.1167157595e+05   3.2655662331e-01   3.4914646479e-09   1.6267448970e-11   6.7925069437e-08   1.3987242003e-01   3.0086017301e-06   3.8461922822e-02   2.1728708054e-08   8.7531624316e-33   8.5880328321e-34  -3.7895337080e-29   2.8446369426e-28   2.0802910801e-07   7.4307358794e-02   2.0573309709e-19   4.0359458100e-22   2.5438474552e-32   7.4735498782e-01
   1.1000000000e-02   2.5432491077e-02   1.1480613224e+03  -3.8742246068e+05   3.0415883599e-01   5.2930266624e-09   3.2737588873e-11   1.0250693640e-07   1.2562093481e-01   5.1272583596e-06   4.4066490693e-02   2.2241773656e-08   2.8181420452e-29   2.7973736669e-30  -3.6848887967e-27   3.4856579236e-27   2.6256821416e-07   8.5711807064e-02   5.1725144282e-19   1.5322854353e-21   3.1441869396e-31   7.4459524827e-01
   1.3000000000e-02   2.8619800069e-02   1.2130574887e+03  -4.6755019810e+05   2.8766010864e-01   8.7435405908e-09   6.3929924557e-11   1.5260019920e-07   1.1216268528e-01   8.0520576346e-06   4.9345018890e-02   2.4909726444e-08   6.4253931989e-28   1.1313160910e-29   1.7764113375e-26   2.3155606484e-26   3.7340730856e-07   9.6502038459e-02   1.4116308095e-18   5.8525756478e-21   2.5533809443e-30   7.4198164484e-01
   1.5000000000e-02   3.1656530491e-02   1.2680815888e+03  -5.5104733198e+05   2.7499695480e-01   1.5260156338e-08   1.2601123395e-10   2.2683437232e-07   9.9339766966e-02   1.1992579592e-05   5.4366338138e-02   3.0354749899e-08  -7.5937990769e-29  -3.3847999896e-30   2.8001354695e-27   3.1637635847e-26   5.9464549928e-07   1.0679758154e-01   4.3202132690e-18   2.2721539180e-20   1.0966161754e-29   7.3948345430e-01
   1.7000000000e-02   3.4569690810e-02   1.3154635443e+03  -6.3684075434e+05   2.6492547863e-01   2.7893196092e-08   2.5879122768e-10   3.4221340018e-07   8.7038034371e-02   1.7344777344e-05   5.9180084840e-02   3.9176227626e-08   2.3071313072e-28   1.0334420026e-29   7.8847262591e-26   6.1501587023e-25   1.0398020015e-06   1.1668243120e-01   1.4988287625e-17   9.1856510080e-20   9.2808603164e-29   7.3708065472e-01
