# L (m)  = 0.1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.5000000000e-04   3.5622095932e-03   3.8188779744e+02  -1.1207540802e+05   9.1986514101e-01   1.0675414981e-07   1.0571671838e-14   2.7262802211e-09   2.1796549606e-01   1.4916181292e-08   6.3687841654e-03   4.0064359698e-08   6.9079221860e-20   4.3474335978e-21   1.0396275444e-13   1.8283055171e-11   7.7763837268e-06   1.2523221207e-02   2.7483039167e-19   1.0902380887e-12   2.8142924935e-23   7.6313455678e-01
   7.5000000000e-04   8.6499255948e-03   5.0197680203e+02  -2.6019246738e+05   6.9909972104e-01   2.6625256034e-07   1.6226816937e-13   7.9399948814e-09   1.9649280975e-01   4.2262160128e-08   1.4940154830e-02   1.0619943482e-07   4.4104594956e-19   3.1526893358e-20   2.9292885497e-13   4.8003680281e-11   1.9332152461e-05   3.0281597016e-02   2.6912683520e-18   2.9181902703e-12   7.1171671441e-22   7.5826568447e-01
   1.2500000000e-03   1.3030654764e-02   6.0068950825e+02  -3.8651349962e+05   5.8376638080e-01   4.0698691327e-07   1.0055206570e-12   1.5239255589e-08   1.7800422573e-01   8.6161492528e-08   2.2143384663e-02   1.8350013768e-07   1.6315760073e-18   1.1851644286e-19   5.7041144584e-13   7.9421770704e-11   2.9751101674e-05   4.5563567337e-02   1.3033447422e-17   5.0609031194e-12   5.5405684773e-21   7.5425837828e-01
   1.7500000000e-03   1.6961479116e-02   6.8613221288e+02  -4.9898639897e+05   5.1074986107e-01   5.3601368504e-07   4.6321436818e-12   2.6734541765e-08   1.6141470779e-01   1.7187892371e-07   2.8513319970e-02   2.7989894933e-07   5.9473128117e-18   4.2039172181e-19   1.0509687853e-12   1.1478076686e-10   3.9617947803e-05   5.9294459551e-02   5.5222074047e-17   7.6822735457e-12   3.2903799370e-20   7.5073688100e-01
   2.2500000000e-03   2.0575119506e-02   7.6236077516e+02  -6.0167886113e+05   4.5943364845e-01   6.5751272600e-07   1.8404289732e-11   4.6775338241e-08   1.4616409611e-01   3.5227744450e-07   3.4312792140e-02   3.9894063829e-07   2.2917699992e-17   1.5427402934e-18   1.9274650169e-12   1.5579234288e-10   4.9267682741e-05   7.1943443504e-02   2.2354748469e-16   1.0837872774e-11   1.8089030639e-19   7.4752894395e-01
   2.7500000000e-03   2.3949133127e-02   8.3178004176e+02  -6.9690214037e+05   4.2089263380e-01   7.7499132718e-07   6.6200074795e-11   8.5399721363e-08   1.3192505963e-01   7.4185954680e-07   3.9690429465e-02   5.3888491482e-07   9.2091625128e-17   5.8301229217e-18   3.5129763405e-12   2.0462564163e-10   5.8964957981e-05   8.3781598529e-02   8.7432339266e-16   1.4577849518e-11   9.5829212660e-19   7.4454180690e-01
   3.2500000000e-03   2.7133125431e-02   8.9597994886e+02  -7.8607759619e+05   3.9057131751e-01   8.9330565888e-07   2.1952015563e-10   1.6486643355e-07   1.1848825407e-01   1.5798525281e-06   4.4738896608e-02   6.9255397435e-07   3.7355436541e-16   2.2058867765e-17   6.2938611951e-12   2.6548229761e-10   6.9029913280e-05   9.4980636537e-02   3.2890265684e-15   1.9202556459e-11   4.8711137338e-18   7.4171985087e-01
   3.7500000000e-03   3.0160929456e-02   9.5609143718e+02  -8.7012559643e+05   3.6587749287e-01   1.0221552746e-06   6.7979366159e-10   3.3124860256e-07   1.0571096949e-01   3.3294021053e-06   4.9519922412e-02   8.5424388660e-07   1.4936068196e-15   8.1785296784e-17   1.1090587539e-11   3.4864866900e-10   8.0012960120e-05   1.0565629586e-01   1.1904279844e-14   2.5868124395e-11   2.3587083854e-17   7.3902726207e-01
   4.2500000000e-03   3.3056720146e-02   1.0129568548e+03  -9.4966327345e+05   3.4521907283e-01   1.1833755649e-06   2.0018081890e-09   6.7659711470e-07   9.3491467993e-02   6.8020223457e-06   5.4076389772e-02   1.0327743343e-06   5.9140378462e-15   2.9891304956e-16   1.9734136988e-11   4.8194857318e-10   9.3021607159e-05   1.1588954319e-01   4.2145588127e-14   3.7958819972e-11   1.1045382305e-16   7.3643987921e-01
