# L (m)  = 0.8
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   4.7562550408e-03   4.9428254263e+02  -6.4432260650e+04   7.1010838504e-01   1.3009210922e-10   3.3980784300e-15   7.8870964491e-10   2.1291893751e-01   3.6697624411e-08   9.0816199468e-03   1.7497666479e-09  -9.8391458349e-36   3.2116578379e-37  -7.9750836893e-30  -3.4757100889e-27   8.4252495790e-09   1.6173560031e-02   2.0392058847e-24   5.0135545238e-26  -1.5389079451e-38   7.6182583473e-01
   6.0000000000e-03   9.9829678303e-03   6.9390281697e+02  -1.2639799830e+05   5.0509500844e-01   2.4044333007e-10   4.8869714032e-14   3.5843306894e-09   1.9085157092e-01   1.0550636853e-07   1.8148769342e-02   4.2878745494e-09  -4.3590869944e-35  -3.9029789932e-36  -1.5655536712e-29  -3.5778978035e-27   1.7246232299e-08   3.3706454400e-02   5.5821680547e-23   1.9942596675e-25  -2.2869251051e-37   7.5729307447e-01
   1.0000000000e-02   1.4398072844e-02   8.2823633011e+02  -2.0504815373e+05   4.2269821700e-01   2.9525153610e-10   1.9606689044e-13   5.8806620261e-09   1.7221079840e-01   2.5417573792e-07   2.5640953651e-02   5.1353713052e-09  -1.2427572284e-34  -1.0932647128e-35  -1.8861500026e-29  -2.3558589557e-27   2.3238023363e-08   4.8526994025e-02   2.9668386896e-22   4.7323762783e-25  -9.1521881250e-37   7.5362096520e-01
   1.4000000000e-02   1.8326385668e-02   9.2342551940e+02  -2.9688482197e+05   3.7876740728e-01   3.3649117768e-10   4.8737824178e-13   8.0527733783e-09   1.5562522410e-01   5.1358625236e-07   3.2234539775e-02   5.1508456374e-09  -6.0069102863e-34  -5.0247381848e-35  -4.2270004805e-29  -3.2619028297e-27   2.6979717462e-08   6.1743066949e-02   8.8049548779e-22   1.2442369341e-24  -5.6894697861e-36   7.5039661507e-01
   1.8000000000e-02   2.1926744394e-02   9.9202015145e+02  -3.9981611209e+05   3.5228371378e-01   4.1304944653e-10   9.8499093514e-13   1.0941764994e-08   1.4042423243e-01   8.7564910578e-07   3.8239448179e-02   5.2737566778e-09   5.7021765620e-33   4.2680995967e-34   1.9950763287e-28   9.9298777378e-27   2.9942216477e-08   7.3885687932e-02   2.0794734580e-21   4.1480367806e-24   1.2759510370e-34   7.4744970924e-01
   2.2000000000e-02   2.5286381270e-02   1.0417062967e+03  -5.1134385526e+05   3.3522854259e-01   5.6430930962e-10   1.7630890844e-12   1.4467403953e-08   1.2623954057e-01   1.3129740351e-06   4.3819426022e-02   5.6380223146e-09   4.1377667090e-31   2.5443559443e-32   9.2401518596e-27   4.0500016811e-25   3.4079753318e-08   8.5243998635e-02   4.5127992109e-21   1.2834994704e-23   8.0920854588e-33   7.4469566705e-01
   2.6000000000e-02   2.8458666936e-02   1.0776620007e+03  -6.2902778032e+05   3.2381982657e-01   8.1674819525e-10   2.9032153578e-12   1.8379388098e-08   1.1284583421e-01   1.7902490528e-06   4.9071718544e-02   6.2184414047e-09  -7.9682841712e-29  -3.1018664327e-29   1.8321047321e-25   6.5861204495e-24   4.1203267329e-08   9.5993775521e-02   9.6384044849e-21   3.5739115958e-23  -4.5350038782e-30   7.4208681485e-01
   3.0000000000e-02   3.1478974155e-02   1.1035141220e+03  -7.5082212894e+05   3.1603056565e-01   1.1971223846e-09   4.5008708577e-12   2.2436338453e-08   1.0009378522e-01   2.2751146770e-06   5.4059531621e-02   6.9547630969e-09  -3.9797213778e-28  -4.0973080185e-28   3.0930188985e-24   9.8076422455e-23   5.3040384219e-08   1.0625037260e-01   2.0759858710e-20   9.7806392589e-23  -6.8440259255e-29   7.3959395182e-01
   3.4000000000e-02   3.4372289037e-02   1.1218948191e+03  -8.7509070646e+05   3.1066549442e-01   1.7623153641e-09   6.7187968020e-12   2.6524363379e-08   8.7877913273e-02   2.7473114955e-06   5.8827683785e-02   7.8146262129e-09   6.9616964196e-27  -1.9910332913e-28   6.5015591531e-23   1.5070363269e-21   7.2486581722e-08   1.1609344177e-01   4.6007394159e-20   3.2610882313e-22   7.2443276854e-29   7.3719810526e-01
   3.8000000000e-02   3.7157449777e-02   1.1347994328e+03  -1.0005114164e+06   3.0695691829e-01   2.6837477361e-09   9.9805088717e-12   3.0840074845e-08   7.6118687596e-02   3.2091365746e-06   6.3411732866e-02   8.8787890834e-09   1.9311863594e-25   1.1243281754e-26   1.1685269651e-21   2.4010812662e-20   1.0760361373e-07   1.2557988478e-01   1.1106428638e-19   2.1430959716e-21   5.5348422876e-27   7.3488633562e-01
   4.2000000000e-02   3.9850090383e-02   1.1438602519e+03  -1.1259519694e+06   3.0435687052e-01   4.5596203105e-09   1.5692288162e-11   3.6292262513e-08   6.4750098811e-02   3.7053631395e-06   6.7844735033e-02   1.0545188676e-08   4.6374868110e-24   1.8638691416e-25   2.0982364103e-20   3.9389755409e-19   1.8530567265e-07   1.3475179385e-01   3.3154343466e-19   2.6029837093e-20   1.2518255608e-25   7.3264943022e-01
   4.6000000000e-02   4.2465308356e-02   1.1506084704e+03  -1.2503019527e+06   3.0240498889e-01   9.7273913830e-09   2.9553672369e-11   4.5682540093e-08   5.3708411083e-02   4.3722514062e-06   7.2163480420e-02   1.4218480187e-08   1.2204426518e-22   4.1999743926e-24   3.9187153873e-19   6.6488336432e-18   4.0288025929e-07   1.4364240596e-01   1.5050294412e-18   4.0227306633e-19   3.4006119098e-24   7.3048085776e-01
   5.0000000000e-02   4.5020522013e-02   1.1567962726e+03  -1.3721933370e+06   3.0061452309e-01   2.8474285108e-08   8.2056050444e-11   6.8101283411e-08   4.2920199164e-02   5.5707450470e-06   7.6414752713e-02   2.5124275768e-08   3.7983894708e-21   1.1185340192e-22   7.8150372371e-18   1.1657853036e-16   1.1388239333e-06   1.5228083888e-01   1.3151070204e-17   6.5050824367e-18   1.1048444388e-22   7.2837737788e-01
   5.4000000000e-02   4.7538316382e-02   1.1648672716e+03  -1.4894571662e+06   2.9834162322e-01   1.1396187435e-07   4.1799756866e-10   1.4039875335e-07   3.2290950885e-02   8.3012100887e-06   8.0660276221e-02   6.5666074538e-08   1.6111357350e-19   3.9736429156e-21   1.7553606046e-16   2.2091798151e-15   4.0428962590e-06   1.6069314675e-01   2.6385000838e-16   1.2859216756e-16   4.9749747434e-21   7.2634296160e-01
   5.8000000000e-02   5.0047198649e-02   1.1786083262e+03  -1.5980517838e+06   2.9464002104e-01   6.1749756048e-07   4.4402015867e-09   4.7065620976e-07   2.1706379086e-02   1.5752753231e-05   8.4972009755e-02   2.4664922683e-07   1.1508099864e-17   2.3256890838e-19   4.9607063191e-15   5.1630450725e-14   1.7947078709e-05   1.6888717167e-01   1.3502887932e-14   4.1340345791e-15   3.9293739134e-19   7.2439940041e-01
   6.2000000000e-02   5.2566737829e-02   1.2029770045e+03  -1.6903425761e+06   2.8838777759e-01   4.7794186422e-06   9.5389653484e-08   2.4713403542e-06   1.1140942030e-02   3.8444702464e-05   8.9355832720e-02   9.7591183858e-07   1.8402535800e-15   2.9940505079e-17   2.2265460814e-13   2.0467805177e-12   1.0825912211e-04   1.7673878355e-01   1.7887080808e-12   2.6258693543e-13   7.7902529129e-17   7.2260941582e-01
   6.6000000000e-02   5.4935644685e-02   1.2293883564e+03  -1.7564387759e+06   2.8175215566e-01   5.0512761614e-05   2.0325439676e-06   6.6348958951e-06   1.9633924492e-03   7.0815418532e-05   9.2925461490e-02   8.5300906824e-07   5.3129568773e-13   7.0295573091e-15   2.0703875952e-11   1.9631035653e-10   9.2240400055e-04   1.8293702474e-01   3.1382833179e-10   2.6211458237e-11   3.8161655787e-14   7.2112086813e-01
   7.0000000000e-02   5.6414828376e-02   1.2027364893e+03  -1.7879071361e+06   2.8708862183e-01   3.0265893376e-04   3.9508935715e-06   6.3580429254e-07   9.9409074688e-05   1.8377177298e-05   9.1924040610e-02   6.7566073641e-08   1.4726418661e-11   1.6726861397e-13   1.5829991668e-09   2.8949720540e-08   5.0078394009e-03   1.8246328734e-01   3.9556726010e-09   6.1934695596e-10   1.4242234765e-12   7.2017969808e-01
   7.4000000000e-02   5.7722634629e-02   1.1796735156e+03  -1.7862079622e+06   2.9158563943e-01   5.9974680542e-04   2.0179499053e-06   3.2118593915e-08   8.0558035080e-06   4.0120422759e-06   8.9992859657e-02   5.8863107411e-09   3.3907753596e-11   3.5298110114e-13   1.4719763327e-08   4.7706349048e-07   1.0397730449e-02   1.7951184575e-01   4.9075960341e-09   2.3310337194e-09   3.7147064488e-12   7.1948319446e-01
   7.8000000000e-02   5.9087921504e-02   1.1666562432e+03  -1.7664791367e+06   2.9358268455e-01   8.7150709940e-04   9.6668406797e-07   2.8552742325e-09   1.0953695979e-06   1.1834475087e-06   8.8467064201e-02   8.0802750781e-10   3.0310996250e-11   3.0218100320e-13   4.1387915819e-08   2.2783220412e-06   1.6700937512e-02   1.7506386083e-01   4.1231589947e-09   4.1213550785e-09   3.5825730482e-12   7.1889105321e-01
   8.2000000000e-02   6.0500436072e-02   1.1596197381e+03  -1.7370635126e+06   2.9402877165e-01   1.1164691131e-03   4.4113820250e-07   3.2433821873e-10   2.2496131094e-07   3.9125979879e-07   8.7332127179e-02   1.5914585412e-10   1.7276935002e-11   1.6630034776e-13   6.7279647322e-08   7.0769636490e-06   2.3709728308e-02   1.6954003500e-01   2.7952701031e-09   5.0225831195e-09   2.1165084301e-12   7.1829343047e-01
   8.6000000000e-02   6.1934008240e-02   1.1557251535e+03  -1.7034106052e+06   2.9367215790e-01   1.3417494585e-03   2.0004150741e-07   4.3152752885e-11   6.0590302928e-08   1.4009934168e-07   8.6419694035e-02   3.7747297065e-11   7.5533009198e-12   7.0411960143e-14   7.8633828426e-08   1.7889888741e-05   3.1103452098e-02   1.6350672081e-01   1.7009052620e-09   4.8656905466e-09   9.3596845672e-13   7.1761000770e-01
   9.0000000000e-02   6.3370694122e-02   1.1533022447e+03  -1.6687483262e+06   2.9297612207e-01   1.5538863809e-03   9.3720741420e-08   6.7107373657e-12   1.9623306693e-08   5.4429043572e-08   8.5585492114e-02   9.3584983434e-12   3.0270187310e-12   2.7827921431e-14   7.8119010891e-08   4.0111929572e-05   3.8621683712e-02   1.5739734510e-01   1.0017293868e-09   4.3340903394e-09   3.6248606551e-13   7.1680122951e-01
   9.4000000000e-02   6.4803214207e-02   1.1513738429e+03  -1.6348930802e+06   2.9221364923e-01   1.7570611387e-03   4.6094894446e-08   1.2174558162e-12   7.5376641417e-09   2.2856239558e-08   8.4737669723e-02   2.3588832208e-12   1.2269122622e-12   1.1644111645e-14   7.2822147551e-08   8.2705587396e-05   4.6090682538e-02   1.5147643597e-01   5.9327522882e-10   3.8943575472e-09   1.3518386551e-13   7.1585529125e-01
   9.8000000000e-02   6.6232457906e-02   1.1493738653e+03  -1.6028970578e+06   2.9154092987e-01   1.9535675754e-03   2.3900212225e-08   2.5623561663e-13   3.5137296707e-09   1.0303721311e-08   8.3824507555e-02   6.4431127106e-13   5.2233442950e-13   5.2354825556e-15   6.6539817454e-08   1.5936713977e-04   5.3389873274e-02   1.4590148287e-01   3.5977756848e-10   3.6866577588e-09   5.6602399895e-14   7.1477109327e-01
   1.0200000000e-01   6.7665683496e-02   1.1469864554e+03  -1.5734202243e+06   2.9104283973e-01   2.1444185296e-03   1.3087214071e-08   6.2201375281e-14   1.9877221263e-09   4.9633475067e-09   8.2822409766e-02   2.0498124635e-13   2.3766692660e-13   2.4912208929e-15   6.0710660364e-08   2.8936804475e-04   6.0424414070e-02   1.4076960166e-01   2.2574202085e-10   3.7432245951e-09   2.8759970583e-14   7.1354970323e-01
   1.0600000000e-01   6.9115673916e-02   1.1440552386e+03  -1.5468881939e+06   2.9075842207e-01   2.3297534433e-03   7.5962086620e-09   1.7402891078e-14   1.2959708663e-09   2.5547829446e-09   8.1729145475e-02   7.6474569014e-14   1.1707615209e-13   1.2742906990e-15   5.5951064909e-08   4.9765359018e-04   6.7112717110e-02   1.3613694038e-01   1.4791665086e-10   4.1059049339e-09   1.7086945478e-14   7.1219371834e-01
   1.1000000000e-01   7.0599838666e-02   1.1405332686e+03  -1.5235381047e+06   2.9069469297e-01   2.5091155141e-03   4.7091173169e-09   5.6545759411e-15   9.0888735025e-10   1.4130981409e-09   8.0559211518e-02   3.2509600077e-14   6.3537152702e-14   7.2665050414e-16   5.2718929929e-08   8.1382422862e-04   7.3383124903e-02   1.3202483703e-01   1.0235024805e-10   4.8444969693e-09   1.1275930951e-14   7.1070982212e-01
   1.1400000000e-01   7.2138470947e-02   1.1364511367e+03  -1.5034447086e+06   2.9083593722e-01   2.6816631569e-03   3.1515049911e-09   2.1633133897e-15   6.5347694118e-10   8.4819071052e-10   7.9338731706e-02   1.5373320625e-14   3.8889992531e-14   4.7413259903e-16   5.1503083042e-08   1.2698655357e-03   7.9173965486e-02   1.2842592604e-01   7.5752888451e-11   6.0057607227e-09   8.2450163420e-15   7.0910978583e-01
   1.1800000000e-01   7.3752083870e-02   1.1318900675e+03  -1.4865684872e+06   2.9115236491e-01   2.8463436632e-03   2.2957371087e-09   9.8490904736e-16   4.7203619443e-10   5.5697240240e-10   7.8099335139e-02   8.0273144272e-15   2.7335668986e-14   3.5110398257e-16   5.2758245087e-08   1.8968748591e-03   8.4434320793e-02   1.2531484496e-01   6.0541603227e-11   7.5592009811e-09   6.7961784044e-15   7.0740821689e-01
   1.2200000000e-01   7.5458464654e-02   1.1269570729e+03  -1.4728103648e+06   2.9160834496e-01   3.0020411502e-03   1.8158094373e-09   5.3025619909e-16   3.4218825926e-10   3.9922637523e-10   7.6872088140e-02   4.6162039074e-15   2.1982366745e-14   2.8581711832e-16   5.6693098094e-08   2.7214225093e-03   8.9125614945e-02   1.2265968978e-01   5.2150942747e-11   9.4101426091e-09   6.2640982938e-15   7.0561907476e-01
   1.2600000000e-01   7.7270341230e-02   1.1217647473e+03  -1.4620413020e+06   2.9216874648e-01   3.1477045933e-03   1.5353498300e-09   3.2816042221e-16   2.5091426039e-10   3.0764283691e-10   7.5682961179e-02   2.8999714219e-15   1.9649439488e-14   2.4795903306e-16   6.3108833296e-08   3.7624033846e-03   9.3224578150e-02   1.2042850894e-01   4.7692690590e-11   1.1453951173e-08   6.2787860461e-15   7.0375376706e-01
   1.3000000000e-01   7.9194256776e-02   1.1164178849e+03  -1.4541006358e+06   2.9280252661e-01   3.2824547201e-03   1.3587028169e-09   2.2457581806e-16   1.8773916948e-10   2.4958053769e-10   7.4550599740e-02   1.9636704169e-15   1.8773384468e-14   2.2413571785e-16   7.1460842889e-08   5.0291462797e-03   9.6726646972e-02   1.1858956797e-01   4.5348035221e-11   1.3608877769e-08   6.6158698578e-15   7.0182149740e-01
   1.3400000000e-01   8.1230713530e-02   1.1110063868e+03  -1.4487836142e+06   2.9348401254e-01   3.4056629679e-03   1.2359824802e-09   1.6428971831e-16   1.4397211057e-10   2.0937651240e-10   7.3486171495e-02   1.4121606066e-15   1.8554755567e-14   2.0781162660e-16   8.1087589841e-08   6.5211630123e-03   9.9647681363e-02   1.1710868499e-01   4.4048017061e-11   1.5817289214e-08   7.1350845672e-15   6.9983053764e-01
