# L (m)  = 0.1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.5000000000e-04   4.7715525703e-03   4.9023480095e+02  -6.8887682762e+04   7.1597520593e-01   6.2315648317e-08   3.7679538988e-12   3.8338346236e-08   2.1285686881e-01   7.3438826592e-07   9.0766654149e-03   1.0403296133e-07  -5.0277984916e-31  -5.3289265967e-32  -5.0687439018e-28   1.6426721579e-27   4.3234076803e-06   1.6204348301e-02   1.1673171936e-18   3.0900425542e-19   1.8695375209e-30   7.6185685407e-01
   7.5000000000e-04   1.0097018239e-02   7.0474797872e+02  -1.1949087364e+05   4.9731763774e-01   1.3620214204e-07   6.8034632872e-11   1.9704684562e-07   1.9037506844e-01   2.1017152378e-06   1.8287634226e-02   2.9234005473e-07   1.0810962896e-33   2.1292761977e-34   5.5129973396e-29   4.6887648350e-27   9.2678680888e-06   3.4065579650e-02   4.1187112737e-17   9.9399049124e-19   1.6429161202e-28   7.5725972336e-01
   1.2500000000e-03   1.4607932648e-02   8.6972384689e+02  -1.6682644273e+05   4.0252541897e-01   2.0150927499e-07   4.6921474225e-10   5.9901213224e-07   1.7133094735e-01   4.9127323418e-06   2.5914178653e-02   5.3609936147e-07   2.6006799628e-32   2.7359978245e-33   2.4521567226e-28   9.7052652508e-27   1.3597117970e-05   4.9200337216e-02   3.8913268308e-16   2.8711738327e-18   3.3020687606e-27   7.5353468892e-01
   1.7500000000e-03   1.8619472581e-02   1.0075145759e+03  -2.1006561205e+05   3.4714401183e-01   2.6920502656e-07   1.9553007418e-09   1.5042712430e-06   1.5439295340e-01   1.1574498161e-05   3.2611372641e-02   7.0856619481e-07   2.2520265999e-31   2.0144983106e-32   7.7813107830e-28   1.9222132258e-26   1.7905166699e-05   6.2689654564e-02   2.0104359709e-15   6.6829811900e-18   2.9758694158e-26   7.5027405665e-01
   2.2500000000e-03   2.2290944537e-02   1.1273069010e+03  -2.5112585872e+05   3.0999608029e-01   3.6246187657e-07   6.0578320906e-09   3.2768590048e-06   1.3888705217e-01   2.5956779796e-05   3.8686599645e-02   7.8483646990e-07   1.8211134381e-30   1.5212167640e-31   2.5559571739e-27   4.1892980252e-26   2.3126213267e-05   7.5068606192e-02   7.4404788999e-15   1.3797903631e-17   1.7212360679e-25   7.4730422787e-01
   2.7500000000e-03   2.5711765104e-02   1.2339892293e+03  -2.9087138103e+05   2.8298257364e-01   5.3297642978e-07   1.6128373115e-08   6.4678041764e-06   1.2443448987e-01   5.2639291740e-05   4.4304049968e-02   8.4447997121e-07   1.6680518512e-29   1.3103724123e-30   1.0351698357e-26   1.1642802109e-25   3.1169904404e-05   8.6632675671e-02   2.3976647401e-14   3.4861803588e-17   1.0375374506e-24   7.4453711481e-01
   3.2500000000e-03   2.8937407491e-02   1.3305240669e+03  -3.2962807485e+05   2.6226831343e-01   8.8102759058e-07   3.9737105432e-08   1.1947514985e-05   1.1080077467e-01   9.6760041350e-05   4.9560385502e-02   9.3475352848e-07   2.0387543719e-28   1.4637418888e-29   5.8528176035e-26   4.6078722953e-25   4.5860290678e-05   9.7560040330e-02   7.5920920770e-14   1.1395583042e-16   7.4770370220e-24   7.4192237522e-01
   3.7500000000e-03   3.2004706635e-02   1.4188162395e+03  -3.6754252499e+05   2.4578533637e-01   1.5870246857e-06   9.3576845314e-08   2.1000795410e-05   9.7832062659e-02   1.6429751037e-04   5.4514873703e-02   1.0697088207e-06   3.3752744374e-27   2.1729859450e-28   4.6787552148e-25   2.7128739203e-24   7.4579029833e-05   1.0796096185e-01   2.4921562561e-13   4.2752532206e-16   5.9088273873e-23   7.3942947505e-01
   4.2500000000e-03   3.4939007044e-02   1.5000768220e+03  -4.0467365972e+05   2.3232143766e-01   2.9706384949e-06   2.1277651239e-07   3.5343044044e-05   8.5427370515e-02   2.6172929237e-04   5.9202638780e-02   1.2497701594e-06   6.6427144343e-26   3.9814100384e-27   5.0341384206e-24   2.3856834310e-23   1.3127866525e-04   1.1789728353e-01   8.4752300022e-13   1.6778852624e-15   4.7127962827e-22   7.3703992208e-01
