# L (m)  = 0.8
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   4.4720948936e-03   4.5424625070e+02  -8.9708130380e+04   7.7285575252e-01   1.6346117105e-09   5.0028926208e-16   2.6787428321e-10   2.1411869196e-01   1.5184287542e-08   8.4235142317e-03   7.6071989480e-10   5.4558592075e-27   4.0408331570e-28   1.0035456568e-20   4.5926782828e-18   6.0187123427e-09   1.5311357690e-02   2.5693995469e-25   1.4226411689e-19   5.5911978746e-30   7.6214641226e-01
   6.0000000000e-03   9.6935189781e-03   6.1520462109e+02  -1.9601483570e+05   5.6984408938e-01   7.5633967338e-09   5.9031046832e-15   9.8067208559e-10   1.9207372520e-01   3.4414833968e-08   1.7468827740e-02   2.0168815020e-09   1.8136834954e-25   1.4944601005e-26   1.7952069978e-19   7.3602136754e-17   1.1780809178e-08   3.2890693045e-02   7.1958140592e-24   3.0529027857e-18   6.8454013394e-28   7.5756669726e-01
   1.0000000000e-02   1.4080951308e-02   7.1554208027e+02  -3.1496839688e+05   4.8939829000e-01   2.3596000576e-08   2.9135914152e-14   1.1608453746e-09   1.7354997540e-01   5.1990309792e-08   2.4905439924e-02   4.5727255153e-09   3.1232838870e-24   2.5017146749e-25   2.0737130808e-18   7.5507152244e-16   1.5156626760e-08   4.7643063937e-02   7.9443044638e-23   3.8513179043e-17   2.0210360386e-26   7.5390142426e-01
   1.4000000000e-02   1.7985178046e-02   7.7916854412e+02  -4.4564526529e+05   4.4901583425e-01   6.3481270866e-08   1.0237886519e-13   7.2725005359e-10   1.5706652677e-01   5.4542016648e-08   3.1451947547e-02   1.2140093044e-08   2.6823809790e-23   2.0004361397e-24   1.6178691476e-17   6.1741219402e-15   1.7789034363e-08   6.0788853516e-02   6.2727985279e-22   3.3819177563e-16   2.2912241472e-25   7.5069252349e-01
   1.8000000000e-02   2.1571685438e-02   8.1850372279e+02  -5.8570881073e+05   4.2708391519e-01   1.5580509647e-07   1.9303232630e-13   3.4669563984e-10   1.4192491966e-01   3.3572250327e-08   3.7430313240e-02   3.0181829978e-08   8.0106233989e-23   5.4418678259e-24   7.2548503015e-17   4.3497960094e-14   2.3095801050e-08   7.2887518757e-02   2.4721618526e-21   2.1601367294e-15   8.0081709489e-25   7.4775700534e-01
   2.2000000000e-02   2.4928757439e-02   8.4138536699e+02  -7.3216818385e+05   4.1515485066e-01   3.5494502046e-07   1.6105284183e-13   1.4856801955e-10   1.2775284277e-01   1.0493039378e-08   4.3007838881e-02   5.9921190091e-08   5.9913616630e-23   3.6532039998e-24   1.5734768556e-16   2.7216098648e-13   4.1072111305e-08   8.4232032192e-02   3.9694855674e-21   1.0014095928e-14   7.1692079922e-25   7.4500681958e-01
   2.6000000000e-02   2.8109032924e-02   8.5313346781e+02  -8.8223763290e+05   4.0914775803e-01   7.5750275997e-07   6.0804917310e-14   4.1678367124e-11   1.1432883625e-01   1.6416363248e-09   4.8282924824e-02   9.4284708564e-08   1.0582709059e-23   5.7221200841e-25   1.5882875626e-16   1.5396866706e-12   1.0472015565e-07   9.4993533316e-02   3.2040185605e-21   3.7905452865e-14   6.5503868552e-25   7.4239374741e-01
   3.0000000000e-02   3.1147221105e-02   8.5746566007e+02  -1.0336554173e+06   4.0680464534e-01   1.5356755485e-06   1.2482066172e-14   6.8854327362e-12   1.0150778893e-01   1.3812313293e-10   5.3320479825e-02   1.3228241337e-07   5.2544597081e-25   2.4908724229e-26   8.2911102461e-17   8.0555110694e-12   3.2185141487e-07   1.0528081374e-01   3.1921671441e-21   1.5069450566e-13   3.5368914397e-24   7.3988892755e-01
   3.4000000000e-02   3.4068850034e-02   8.5702497473e+02  -1.1847235936e+06   4.0674338482e-01   3.0007607293e-06   3.9440827654e-15   1.5830633240e-12   8.9184577018e-02   1.1466246935e-11   5.8168878182e-02   1.8538080551e-07   2.4016187795e-26   9.8633441351e-28   3.9658251829e-17   3.9783434251e-11   1.0274853249e-06   1.1516811873e-01   1.0180641134e-20   6.8576328977e-13   2.5426275500e-23   7.3747421239e-01
