# L (m)  = 0.1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.5000000000e-04   2.7915500614e-03   3.3891953076e+02  -8.7665499955e+04   1.0366596737e+00   1.1156974416e-05   2.7878097455e-19   1.9406065019e-17   2.2304650983e-01   2.5190303377e-14   3.7616060030e-03   4.3311309679e-07   1.4999367818e-22   8.4778036754e-24   1.1427814936e-10   3.8342268232e-04   3.6882614039e-04   8.4281252994e-03   1.2304114328e-18   3.8806674190e-06   3.1811942932e-24   7.6399603826e-01
   7.5000000000e-04   7.4142748369e-03   4.0371080753e+02  -2.2992140610e+05   8.6931346842e-01   3.0217008352e-05   8.9541032318e-18   8.1248650161e-17   2.0665773402e-01   1.3380130528e-13   9.7470571003e-03   1.1406037526e-06   1.8214783065e-21   1.1268399645e-22   3.0754071837e-10   1.0381064244e-03   9.9823304389e-04   2.2208720492e-02   1.8770480995e-17   1.0162287127e-05   2.0915469118e-21   7.5930862964e-01
   1.2500000000e-03   1.1520891266e-02   4.5895705518e+02  -3.5369709783e+05   7.6391273944e-01   4.7595306237e-05   7.7457274821e-17   3.8407210677e-16   1.9225618057e-01   3.8587799504e-13   1.4903544990e-02   1.7399120781e-06   8.2248332060e-21   5.2458980773e-22   5.2088562824e-10   1.6543833277e-03   1.5847160811e-03   3.4240431995e-02   9.3388413144e-17   1.5683485659e-05   9.8777600561e-20   7.5529572289e-01
   1.7500000000e-03   1.5266679208e-02   5.0680290635e+02  -4.6472144110e+05   6.9115098783e-01   6.3837588935e-05   3.8266779938e-16   1.8768832034e-15   1.7931077387e-01   8.3328492405e-13   1.9476778188e-02   2.2480747687e-06   2.6687647362e-20   1.7000643331e-21   8.0941716250e-10   2.2589670756e-03   2.1517089850e-03   4.4983775055e-02   2.9959195974e-16   2.0682314635e-05   1.3883770786e-18   7.5173122898e-01
   2.2500000000e-03   1.8744532346e-02   5.4866450202e+02  -5.6624943347e+05   6.3784180150e-01   7.9276278918e-05   1.4397592059e-15   8.1813199326e-15   1.6750156172e-01   1.6100695021e-12   2.3609043464e-02   2.6764448086e-06   7.8645773171e-20   4.9100479576e-21   1.2434550286e-09   2.8673314109e-03   2.7127963831e-03   5.4713093907e-02   7.9927224757e-16   2.5284758660e-05   9.7164883566e-18   7.4848893343e-01
   2.7500000000e-03   2.2014954285e-02   5.8553410160e+02  -6.6031087210e+05   5.9714161859e-01   9.4130728890e-05   4.7119618193e-15   3.0049309570e-14   1.5661946763e-01   2.9939574011e-12   2.7390475182e-02   3.0331946630e-06   2.2838929908e-19   1.3808895259e-20   1.9224355068e-09   3.4894154804e-03   3.2765801460e-03   6.3606025375e-02   1.9611305976e-15   2.9560492106e-05   4.3501026774e-17   7.4549131081e-01
   3.2500000000e-03   2.5119935226e-02   6.1814327368e+02  -7.4825651669e+05   5.6512622634e-01   1.0855486378e-04   1.3781909680e-14   9.3690998718e-14   1.4651935374e-01   5.3919410986e-12   3.0882070453e-02   3.3246657939e-06   6.5271054598e-19   3.7915299290e-20   2.9845516523e-09   4.1321307117e-03   3.8488707954e-03   7.1784859001e-02   4.5195725173e-15   3.3547880136e-05   1.4322339013e-16   7.4268728394e-01
   3.7500000000e-03   2.8090072960e-02   6.4705411509e+02  -8.3102806097e+05   5.3937379280e-01   1.2266202237e-04   3.6097183669e-14   2.5118201136e-13   1.3709572976e-01   9.2507055031e-12   3.4127219066e-02   3.5561789478e-06   1.7807563609e-18   9.8828998659e-20   4.6056340895e-09   4.8005969676e-03   4.4337877981e-03   7.9337793377e-02   9.7214180262e-15   3.7266562258e-05   3.7747575470e-16   7.4004138458e-01
   4.2500000000e-03   3.0948542037e-02   6.7271308457e+02  -9.0930489846e+05   5.1830299742e-01   1.3653893848e-04   8.5078539872e-14   5.8622242326e-13   1.2826910357e-01   1.4932520294e-11   3.7158002799e-02   3.7325771405e-06   4.5210104690e-18   2.3875666489e-19   6.9840945253e-09   5.4988073161e-03   5.0343600471e-03   8.6330814237e-02   1.9415449024e-14   4.0724381681e-05   8.4146041510e-16   7.3752790822e-01
