# L (m)  = 0.2
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   5.0000000000e-04   3.6221405945e-03   3.8276288577e+02  -1.1304557639e+05   9.1762601001e-01   3.2907731345e-08   6.0419348234e-16   2.3705185477e-10   2.1770789670e-01   8.7259552296e-09   6.5420137093e-03   4.2495183624e-09   2.1020984280e-21   1.3229701732e-22   5.4068459443e-15   1.6168948164e-12   7.4821365654e-07   1.2476802806e-02   8.8684021511e-21   6.2273038558e-14   8.6733088703e-25   7.6327249236e-01
   1.5000000000e-03   8.7508296741e-03   5.0072593564e+02  -2.6315304153e+05   7.0060126833e-01   8.6326267686e-08   8.5180091015e-15   6.5014750476e-10   1.9605555731e-01   1.8256611941e-08   1.5267603534e-02   1.3430973741e-08   1.5368096232e-20   1.0906110654e-21   2.3510085151e-14   7.1778926877e-12   2.0169658890e-06   2.9989481013e-02   1.1365251107e-19   3.3677482875e-13   2.4478143308e-23   7.5868522259e-01
   2.5000000000e-03   1.3146548491e-02   5.9375086840e+02  -3.9426328790e+05   5.9028210689e-01   1.4121479553e-07   4.0193317839e-14   9.9171125635e-10   1.7749795878e-01   2.3716408404e-08   2.2566073454e-02   2.8327770674e-08   5.5489424878e-20   3.9676686110e-21   6.9711365680e-14   2.1346054377e-11   3.4771350706e-06   4.4983295853e-02   6.1852470816e-19   1.2286801425e-12   1.7946298877e-22   7.5494900042e-01
   3.5000000000e-03   1.7082339287e-02   6.7055337806e+02  -5.1479040666e+05   5.2226830730e-01   2.0142059490e-07   1.2659514266e-13   1.2045815642e-09   1.6088244564e-01   2.8122650046e-08   2.9004178755e-02   5.1214955690e-08   1.7663282337e-19   1.2182009036e-20   1.8727847850e-13   5.4599455438e-11   5.3199823878e-06   5.8429812966e-02   2.5582451592e-18   3.7100008187e-12   8.9716922274e-22   7.5167796072e-01
   4.5000000000e-03   2.0699202746e-02   7.3574471376e+02  -6.2880076948e+05   4.7567624909e-01   2.6973725649e-07   3.4488853368e-13   1.3704297515e-09   1.4561384975e-01   3.5027389116e-08   3.4859474348e-02   8.4049274992e-08   6.0931582390e-19   3.9643198555e-20   5.0058474289e-13   1.2642340258e-10   7.7589684720e-06   7.0822931291e-02   9.7142203213e-18   9.7366142456e-12   4.2657374708e-21   7.4869559524e-01
   5.5000000000e-03   2.4079076281e-02   7.9223962295e+02  -7.3836312273e+05   4.4149971322e-01   3.4869793450e-07   9.3939818436e-13   1.7561836699e-09   1.3134640415e-01   4.9675550490e-08   4.0287658194e-02   1.2901291804e-07   2.5365484982e-18   1.5356425403e-19   1.3852713076e-12   2.7178233995e-10   1.1072803877e-05   8.2447449680e-02   3.7878538400e-17   2.2838206997e-11   2.2660410233e-20   7.4590688582e-01
   6.5000000000e-03   2.7273780486e-02   8.4211039819e+02  -8.4450613897e+05   4.1514158057e-01   4.4097360974e-07   2.7404102719e-12   2.8441126963e-09   1.1786155123e-01   8.2580136237e-08   4.5384625054e-02   1.8869100017e-07   1.3039006006e-17   7.2727028787e-19   3.9767168610e-12   5.5166627296e-10   1.5640357266e-05   9.3482721001e-02   1.5968342191e-16   4.8657538665e-11   1.4111279015e-19   7.4325474658e-01
   7.5000000000e-03   3.0318015213e-02   8.8695753944e+02  -9.4764971878e+05   3.9397286064e-01   5.4979366941e-07   8.6558606662e-12   5.6737545003e-09   1.0501309438e-01   1.5812994210e-07   5.0213226910e-02   2.6595331477e-07   7.9349146397e-17   4.0444112196e-18   1.1595131161e-11   1.0709903731e-09   2.1979153960e-05   1.0404851655e-01   7.2781889681e-16   9.4919702795e-11   1.0035659315e-18   7.4070220235e-01
   8.5000000000e-03   3.3235896263e-02   9.2809426933e+02  -1.0478229182e+06   3.7636015632e-01   6.7984323440e-07   2.9109275910e-11   1.3009861396e-08   9.2699627987e-02   3.3513700382e-07   5.4816340688e-02   3.6377795021e-07   5.3306759793e-16   2.4646847662e-17   3.3327975183e-11   2.0116161156e-09   3.0801131860e-05   1.1422779073e-01   3.5093224612e-15   1.7055324694e-10   7.7019270333e-18   7.3822404537e-01
