# L (m)  = 0.4
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-03   4.4077774497e-03   4.4922939097e+02  -9.1108976244e+04   7.8150893024e-01   2.9763891245e-10   4.4066917278e-15   8.5034424668e-10   2.1439023010e-01   4.3207377376e-08   8.2880054447e-03   2.3428250789e-09   2.6812090425e-28   1.9675246669e-29   1.7091011287e-22   3.6417384123e-20   2.9979527023e-08   1.5087250237e-02   9.7709694412e-24   1.2268201217e-21   2.6029027738e-31   7.6223443680e-01
   3.0000000000e-03   9.6497982751e-03   6.1906833384e+02  -1.8931351646e+05   5.6630463092e-01   7.1138188606e-10   4.9282883061e-14   3.5936788187e-09   1.9225824999e-01   1.0831612011e-07   1.7368725952e-02   5.3590164978e-09   6.3749779145e-27   5.2883240446e-28   2.0171411513e-21   3.3367065974e-19   6.2086174681e-08   3.2755112551e-02   2.2533346493e-22   1.5360915604e-20   2.4672138666e-29   7.5761773218e-01
   5.0000000000e-03   1.4066371944e-02   7.3825998989e+02  -2.8867417678e+05   4.7434839423e-01   1.1403514588e-09   1.8535805298e-13   6.6965188405e-09   1.7361131453e-01   2.0096387728e-07   2.4859587045e-02   7.5784263098e-09   9.5106428797e-26   7.7999560429e-27   1.6767293370e-20   2.0331023402e-18   8.6505481171e-08   4.7607959128e-02   1.1871374332e-21   1.2231624087e-19   6.8591003821e-28   7.5392083567e-01
   7.0000000000e-03   1.7993832530e-02   8.2664192944e+02  -3.9151246360e+05   4.2323199668e-01   1.6593500854e-09   4.2966745224e-13   8.6372780248e-09   1.5702940782e-01   3.4520184818e-07   3.1453268541e-02   8.2860387530e-09   1.1940678956e-24   9.2897809995e-26   1.1913036153e-19   1.0331949551e-17   1.1033133532e-07   6.0819582933e-02   3.6400826675e-21   7.3508524832e-19   1.2353595047e-26   7.5069726733e-01
   9.0000000000e-03   2.1597593384e-02   8.9365441567e+02  -4.9896229060e+05   3.9116435251e-01   2.3811973603e-09   8.1662872152e-13   1.0189255040e-08   1.4181415060e-01   5.4646482919e-07   3.7471123254e-02   8.5073395567e-09   1.2558622523e-23   9.0884179775e-25   7.4642722201e-19   4.7538606077e-17   1.4224143700e-07   7.2952357451e-02   9.4952694587e-21   3.6849257455e-18   1.6419793461e-25   7.4776165817e-01
   1.1000000000e-02   2.4969535741e-02   9.4504943399e+02  -6.1088276653e+05   3.6960384115e-01   3.5030267136e-09   1.4667297150e-12   1.2204685065e-08   1.2757762674e-01   8.0278818907e-07   4.3085902669e-02   9.1114620080e-09   1.1340174239e-22   7.5389529551e-24   4.2450021439e-18   2.0770566297e-16   1.9495083184e-07   8.4313143440e-02   2.5499995502e-20   1.6471867029e-17   1.7431839492e-24   7.4502230533e-01
   1.3000000000e-02   2.8166153510e-02   9.8483251207e+02  -7.2646055705e+05   3.5441421927e-01   5.3900386215e-09   2.6445429118e-12   1.5043002871e-08   1.1408133015e-01   1.1155342963e-06   4.8401122407e-02   1.0499569856e-08   9.2291729140e-22   5.5810128209e-23   2.2671218242e-17   8.8825866538e-16   2.8953468764e-07   9.5087705353e-02   7.6516256020e-20   6.8790024550e-17   1.5949324524e-23   7.4242840534e-01
   1.5000000000e-02   3.1224707451e-02   1.0160352158e+03  -8.4454659654e+05   3.4329071483e-01   8.7550682863e-09   4.9712722958e-12   1.9113437296e-08   1.0116796736e-01   1.4952378157e-06   5.3483190996e-02   1.3136585248e-08   7.1025207975e-21   3.8716836127e-22   1.1717252484e-16   3.7937953403e-15   4.6429494341e-07   1.0539696420e-01   2.6582325430e-19   2.7762568093e-16   1.3408717864e-22   7.3994987765e-01
   1.7000000000e-02   3.4170877658e-02   1.0410957914e+03  -9.6380987205e+05   3.3480249437e-01   1.5070982282e-08   1.0063889818e-11   2.5247375966e-08   8.8729155071e-02   1.9699617867e-06   5.8376150246e-02   1.7937344892e-08   5.4014457800e-20   2.6303061417e-21   6.0103702720e-16   1.6425987071e-14   7.9358309577e-07   1.1532366785e-01   1.0851526879e-18   1.1118763918e-15   1.0940748148e-21   7.3756820428e-01
   1.9000000000e-02   3.7022646674e-02   1.0620768385e+03  -1.0827956627e+06   3.2797541228e-01   2.7579815448e-08   2.2646364963e-11   3.5291152055e-08   7.6689051518e-02   2.6011919272e-06   6.3108969201e-02   2.6850327625e-08   4.2411296276e-19   1.8274214037e-20   3.1316443438e-15   7.3110692846e-14   1.4295413541e-06   1.2492620875e-01   5.2535684188e-18   4.5353891493e-15   9.1243510948e-21   7.3527165080e-01
   2.1000000000e-02   3.9792291653e-02   1.0808186579e+03  -1.1999173290e+06   3.2208533479e-01   5.3980964582e-08   5.8603765325e-11   5.3690838513e-08   6.4996002325e-02   3.5184486106e-06   6.7699203791e-02   4.4239349501e-08   3.6126709487e-18   1.3631447291e-19   1.6999135559e-14   3.4052772273e-13   2.7011924391e-06   1.3424611184e-01   3.0629003526e-17   1.9523358891e-14   8.2281542620e-20   7.3305230969e-01
   2.3000000000e-02   4.2487331623e-02   1.0990544107e+03  -1.3133978218e+06   3.1654875044e-01   1.1444511544e-07   1.8172121455e-10   9.2495444629e-08   5.3618707724e-02   5.0035164579e-06   7.2154654541e-02   8.0604139761e-08   3.5562650386e-17   1.1617986506e-18   9.9389504687e-14   1.7077512736e-12   5.3736247151e-06   1.4331197374e-01   2.2213162117e-16   9.4197508926e-14   8.6048162241e-19   7.3090399987e-01
   2.5000000000e-02   4.5110841727e-02   1.1184941661e+03  -1.4211914956e+06   3.1086618001e-01   2.6921314086e-07   7.1389336693e-10   1.8981527767e-07   4.2545424651e-02   7.7162048423e-06   7.6473560358e-02   1.6372862139e-07   4.4164823477e-16   1.2339801687e-17   6.5833501835e-13   9.7009713030e-12   1.1422799303e-05   1.5214068420e-01   2.1303332042e-15   5.6456920761e-13   1.1485170963e-17   7.2882056757e-01
   2.7000000000e-02   4.7661168783e-02   1.1408475942e+03  -1.5209036083e+06   3.0460766587e-01   7.3215437214e-07   3.8325067604e-09   4.9010227960e-07   3.1787246974e-02   1.3349658969e-05   8.0642197008e-02   3.7448032756e-07   7.8414140479e-15   1.8503434341e-16   5.3581540016e-12   6.8380809816e-11   2.6798944203e-05   1.6073399526e-01   2.9858030173e-14   4.8618290356e-12   2.2432758439e-16   7.2679481224e-01
   2.9000000000e-02   5.0129650690e-02   1.1675788709e+03  -1.6097660008e+06   2.9747967553e-01   2.4417361104e-06   3.0122872166e-08   1.6266579405e-06   2.1398044370e-02   2.6491379212e-05   8.4620825586e-02   9.3519125625e-07   2.3472025288e-13   4.6261546721e-15   6.0834394656e-11   6.9659157415e-10   7.3627231753e-05   1.6905680380e-01   6.9274475788e-13   6.9327734132e-11   7.7252204864e-15   7.2481917236e-01
   3.1000000000e-02   5.2484977259e-02   1.1980739287e+03  -1.6850539553e+06   2.8975552130e-01   1.0433272491e-05   3.1711775417e-07   5.9112466891e-06   1.1604557124e-02   5.6776472969e-05   8.8258437312e-02   1.9546065280e-06   1.3597821047e-11   2.2293359270e-13   1.1497519216e-09   1.2609047128e-08   2.5621109972e-04   1.7691278241e-01   2.7179117431e-11   1.7204917684e-09   5.6744028845e-13   7.2289260455e-01
   3.3000000000e-02   5.4579534480e-02   1.2196338226e+03  -1.7466934113e+06   2.8441497451e-01   5.2425893595e-05   2.6505853686e-06   1.1761954031e-05   3.5926719147e-03   8.7714370894e-05   9.0832351269e-02   1.5835750383e-06   1.1487409671e-09   1.5757294181e-11   4.0738519382e-08   4.6542300742e-07   1.1276171838e-03   1.8324072585e-01   1.1673553358e-09   5.9581544217e-08   7.2710020857e-11   7.2104992852e-01
   3.5000000000e-02   5.6087164307e-02   1.2015700777e+03  -1.7892108956e+06   2.8812509817e-01   2.0922005771e-04   3.2720293458e-06   1.7677884411e-06   6.2743314472e-04   2.2291740946e-05   9.0663087032e-02   4.1175978525e-07   1.4626702928e-08   1.6856718852e-10   1.3917236670e-06   2.3613875227e-05   4.6481020610e-03   1.8420670172e-01   7.2607843799e-09   8.6791066956e-07   1.3399698331e-09   7.1959181650e-01
   3.7000000000e-02   5.7491292312e-02   1.1694424458e+03  -1.8040412065e+06   2.9498432048e-01   3.9553554288e-04   4.1098716054e-07   5.2887237611e-08   2.8485359299e-04   1.1330680405e-06   8.9722334861e-02   2.0184515096e-07   2.3470925077e-09   2.4035782784e-11   3.6888233559e-06   1.9416721632e-04   1.0651291388e-02   1.7988818952e-01   1.6151426657e-09   1.0272749311e-06   2.7520815227e-10   7.1885710797e-01
   3.9000000000e-02   5.8939991722e-02   1.1422778061e+03  -1.8058901561e+06   3.0081235846e-01   5.7411715478e-04   8.3863339486e-08   4.6526433998e-09   1.6313740285e-04   1.2875087921e-07   8.8842845305e-02   1.0009792767e-07   1.4865993434e-10   1.4252393823e-12   1.7611723932e-06   4.0990534426e-04   1.7175927743e-02   1.7459344629e-01   4.7211381715e-10   3.8352977832e-07   2.1525679996e-11   7.1823815887e-01
   4.1000000000e-02   6.0422962899e-02   1.1220246145e+03  -1.7976008502e+06   3.0501946441e-01   7.5041935385e-04   2.8680950959e-08   7.6272817936e-10   9.7699759486e-05   2.8560407816e-08   8.7980546926e-02   4.1711066728e-08   1.7122508695e-11   1.5098858336e-13   8.1893989566e-07   6.6226908581e-04   2.3818161386e-02   1.6911035632e-01   2.4206249037e-10   1.6969332222e-07   3.1012865475e-12   7.1757945781e-01
   4.3000000000e-02   6.1936091455e-02   1.1072549450e+03  -1.7825207773e+06   3.0786489736e-01   9.2448763640e-04   1.3068955139e-08   1.7183047877e-10   5.8988230299e-05   9.3202938082e-09   8.7112963160e-02   1.5526170947e-08   3.3468557588e-12   2.7632888103e-14   4.4933128894e-07   9.6268864944e-04   3.0421103633e-02   1.6368720516e-01   1.5370221321e-10   9.1131186631e-08   7.4281248238e-13   7.1683198557e-01
   4.5000000000e-02   6.3479046070e-02   1.0965291637e+03  -1.7632950185e+06   3.0967254057e-01   1.0956413850e-03   7.0108333480e-09   4.6339222132e-11   3.5447245356e-05   3.8407263118e-09   8.6231667176e-02   5.5755935722e-09   9.2752558920e-13   7.3128014097e-15   2.8125671000e-07   1.3236201239e-03   3.6887467816e-02   1.5845362150e-01   1.0719182328e-10   5.6728517884e-08   2.4632433249e-13   7.1597217945e-01
   4.7000000000e-02   6.5053815628e-02   1.0886819905e+03  -1.7419178429e+06   3.1073264311e-01   1.2631629261e-03   4.1916051750e-09   1.4025755558e-11   2.1067654920e-05   1.8554656733e-09   8.5333787941e-02   2.0195412071e-09   3.2813303576e-13   2.5046745298e-15   1.9405326080e-07   1.7574363740e-03   4.3145900208e-02   1.5349043677e-01   7.8998928220e-11   3.9811115944e-08   1.0253256411e-13   7.1498796684e-01
   4.9000000000e-02   6.6664054560e-02   1.0828195676e+03  -1.7198532383e+06   3.1128172254e-01   1.4264117280e-03   2.7246768420e-09   4.6171331074e-12   1.2346657952e-05   1.0113681948e-09   8.4419677100e-02   7.5421826323e-10   1.4036878418e-13   1.0465643518e-15   1.4480988045e-07   2.2763140435e-03   4.9141457415e-02   1.4884856322e-01   6.0838449271e-11   3.1051836516e-08   5.1258652102e-14   7.1387504868e-01
   5.1000000000e-02   6.8314597052e-02   1.0782762804e+03  -1.6981437120e+06   3.1150187066e-01   1.5848424122e-03   1.9037477775e-09   1.6276831013e-12   7.1278188694e-06   6.0901990488e-10   8.3492069641e-02   2.9370767545e-10   7.0581852807e-14   5.1688259226e-16   1.1574822715e-07   2.8920318374e-03   5.4831545752e-02   1.4455712357e-01   4.8892923443e-11   2.6574654632e-08   3.0109281457e-14   7.1263511452e-01
   5.3000000000e-02   7.0010993968e-02   1.0745680483e+03  -1.6775054448e+06   3.1152733752e-01   1.7379994921e-03   1.4213242248e-09   6.0961561061e-13   4.0549911216e-06   3.9997730464e-10   8.2555535457e-02   1.1999902192e-10   4.1032254323e-14   2.9613246628e-16   9.8543388354e-08   3.6157042798e-03   6.0183589262e-02   1.4062876971e-01   4.1063234194e-11   2.4522282320e-08   2.0415294826e-14   7.1127422102e-01
   5.5000000000e-02   7.1759050326e-02   1.0713508678e+03  -1.6584092516e+06   3.1145338845e-01   1.8855064229e-03   1.1281833502e-09   2.4117735879e-13   2.2758506296e-06   2.8363371680e-10   8.1615942979e-02   5.1550728938e-11   2.7198766619e-14   1.9382183480e-16   8.8892662738e-08   4.4574771460e-03   6.5173412982e-02   1.3706407316e-01   3.6053129789e-11   2.3903693223e-08   1.5651366127e-14   7.0980119791e-01
   5.7000000000e-02   7.3564382048e-02   1.0683866416e+03  -1.6411465456e+06   3.1134504283e-01   2.0270542640e-03   9.4559038258e-10   1.0011823121e-13   1.2620331160e-06   2.1491198007e-10   8.0679896692e-02   2.3236535317e-11   2.0218902439e-14   1.4240294823e-16   8.4357025191e-08   5.4262113989e-03   6.9784029873e-02   1.3385525196e-01   3.2994787849e-11   2.4149626111e-08   1.3249319040e-14   7.0822618332e-01
   5.9000000000e-02   7.5432021941e-02   1.0655160699e+03  -1.6258804413e+06   3.1124467323e-01   2.1623920236e-03   8.2920538339e-10   4.3240434510e-14   6.9253159204e-07   1.7195203414e-10   7.9754197268e-02   1.0923368187e-11   1.6511233268e-14   1.1497145458e-16   8.3417286950e-08   6.5291857792e-03   7.4004745051e-02   1.3098915413e-01   3.1274691002e-11   2.4917932196e-08   1.2090465998e-14   7.0655952458e-01
   6.1000000000e-02   7.7366101760e-02   1.0626376245e+03  -1.6126833724e+06   3.1117816944e-01   2.2913191396e-03   7.5286820140e-10   1.9248101309e-14   3.7656173968e-07   1.4349649445e-10   7.8845364623e-02   5.3103315433e-12   1.4481507243e-14   9.9687273839e-17   8.5040532028e-08   7.7718463574e-03   7.7830524309e-02   1.2844941444e-01   3.0447128266e-11   2.5997945333e-08   1.1638814872e-14   7.0481104186e-01
   6.3000000000e-02   7.9369627750e-02   1.0596914699e+03  -1.6015635117e+06   3.1115972505e-01   2.4136803312e-03   7.0072727185e-10   8.7552710917e-15   2.0310027494e-07   1.2349455619e-10   7.7959265028e-02   2.6461754523e-12   1.3355972945e-14   9.0861187767e-17   8.8478147682e-08   9.1576276964e-03   8.1261572042e-02   1.2621784744e-01   3.0188109947e-11   2.7258620337e-08   1.1613469723e-14   7.0298968851e-01
   6.5000000000e-02   8.1444356062e-02   1.0566472806e+03  -1.5924826752e+06   3.1119544690e-01   2.5293623629e-03   6.6310035418e-10   4.0434005493e-15   1.0873524326e-07   1.0859950852e-10   7.7100849113e-02   1.3410794957e-12   1.2730046999e-14   8.5549175577e-17   9.3170292078e-08   1.0687862308e-02   8.4303028387e-02   1.2427521547e-01   3.0266973646e-11   2.8618158200e-08   1.1855601868e-14   7.0110345029e-01
   6.7000000000e-02   8.3590764399e-02   1.0534950709e+03  -1.5853683288e+06   3.1128602264e-01   2.6382924947e-03   6.3411418524e-10   1.8896179452e-15   5.7812389438e-08   9.6923798443e-11   7.6274006329e-02   6.8702889375e-13   1.2379921387e-14   8.2143182578e-17   9.8696798126e-08   1.2361787837e-02   8.6964700667e-02   1.2260158369e-01   3.0525220142e-11   3.0025302397e-08   1.2270408468e-14   6.9915944242e-01
   6.9000000000e-02   8.5808108406e-02   1.0502383287e+03  -1.5801219194e+06   3.1142866459e-01   2.7404378821e-03   6.1026615572e-10   8.9412290951e-16   3.0538831565e-08   8.7384653360e-11   7.5481515326e-02   3.5424972888e-13   1.2177650326e-14   7.9739197681e-17   1.0474649985e-07   1.4176650650e-02   8.9260740148e-02   1.2117644645e-01   3.0858759487e-11   3.1447558053e-08   1.2799470242e-14   6.9716404135e-01
   7.1000000000e-02   8.8094546048e-02   1.0468889084e+03  -1.5766251921e+06   3.1161851191e-01   2.8358056293e-03   5.8951398696e-10   4.3081331017e-16   1.6039823935e-08   7.9347503354e-11   7.4725078147e-02   1.8338450509e-13   1.2049422463e-14   7.7827504447e-17   1.1109350117e-07   1.6127897299e-02   9.1209216265e-02   1.1997879473e-01   3.1202820625e-11   3.2863794760e-08   1.3406162183e-14   6.9512304797e-01
   7.3000000000e-02   9.0447310394e-02   1.0434632697e+03  -1.5747455529e+06   3.1184963184e-01   2.9244427792e-03   5.7069461494e-10   2.1409100302e-16   8.3923600412e-09   7.2428228516e-11   7.4005409483e-02   9.5273444540e-14   1.1953126853e-14   7.6126562258e-17   1.1757681115e-07   1.8209435673e-02   9.2831558247e-02   1.1898721433e-01   3.1519678704e-11   3.4259723257e-08   1.4067190225e-14   6.9304177785e-01
   7.5000000000e-02   9.2862910767e-02   1.0399797566e+03  -1.5743410143e+06   3.1211572427e-01   3.0064361019e-03   5.5315821680e-10   1.1216874368e-16   4.3969230157e-09   6.6383134814e-11   7.3322367268e-02   4.9852990870e-14   1.1865374591e-14   7.4487404725e-17   1.2408290184e-07   2.0413944743e-02   9.4151883383e-02   1.1818007157e-01   3.1789283049e-11   3.5625278730e-08   1.4767387416e-14   6.9092513291e-01
   7.7000000000e-02   9.5337343493e-02   1.0364566920e+03  -1.5752648600e+06   3.1241060377e-01   3.0819111418e-03   5.3654398527e-10   6.3924284012e-17   2.3420181866e-09   6.1048087954e-11   7.2675099144e-02   2.6645117894e-14   1.1773678769e-14   7.2836574390e-17   1.3053148064e-07   2.2733206771e-02   9.5196240060e-02   1.1753577453e-01   3.2002549680e-11   3.6953241092e-08   1.5496474922e-14   6.8877759716e-01
   7.9000000000e-02   9.7866296229e-02   1.0329111161e+03  -1.5773699347e+06   3.1272851134e-01   3.1510306253e-03   5.2065101743e-10   4.1044043183e-17   1.3273864034e-09   5.6305324785e-11   7.2062196821e-02   1.5209924659e-14   1.1671736720e-14   7.1142138726e-17   1.3686441502e-07   2.5158439540e-02   9.5991825186e-02   1.1703309220e-01   3.2157059719e-11   3.8238604403e-08   1.6247246121e-14   6.8660323932e-01
   8.4000000000e-02   1.0431367875e-01   1.0240282364e+03  -1.5853383874e+06   3.1357936635e-01   3.3083801343e-03   4.8736544136e-10   1.8245918344e-17   2.5811253367e-10   4.6657005809e-11   7.0610889035e-02   3.0625452599e-15   1.1409847313e-14   6.6980137273e-17   1.5190195242e-07   3.1463756046e-02   9.7427702620e-02   1.1607961235e-01   3.2685177272e-11   4.1337942116e-08   1.8365712730e-14   6.8110946281e-01
   9.2000000000e-02   1.1525355223e-01   1.0102796487e+03  -1.6087761613e+06   3.1500185536e-01   3.4709745610e-03   4.3757229897e-10   1.0497424770e-17   5.7148338266e-11   3.5665813414e-11   6.8724644921e-02   7.3248199158e-16   1.0993616281e-14   6.0809863645e-17   1.7521090747e-07   4.2738430664e-02   9.7292927179e-02   1.1569708342e-01   3.2618314929e-11   4.5615515955e-08   2.1803750248e-14   6.7207572079e-01
   1.0000000000e-01   1.2662665395e-01   9.9722935676e+02  -1.6374428869e+06   3.1637374454e-01   3.5641400835e-03   3.9615003816e-10   7.1998172266e-18   2.1494169234e-11   2.8160296010e-11   6.7146554597e-02   3.0248395279e-16   1.0569397729e-14   5.5173040227e-17   1.9643283267e-07   5.4779512445e-02   9.5972687672e-02   1.1565350406e-01   3.2334685230e-11   4.9001080624e-08   2.5380572818e-14   6.6288335231e-01
