# L (m)  = 0.8
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   3.9151215116e-03   3.9635391301e+02  -1.1702020619e+05   8.8601717132e-01   1.3928034610e-06   8.0904320851e-20   7.4001312840e-13   2.1648130048e-01   2.3410936924e-13   7.1942357535e-03   6.6240541642e-09   1.8813761044e-29   1.2285448162e-30   1.8084683438e-18   5.5603416651e-12   1.8251303500e-08   1.3508664685e-02   3.6872477494e-26   1.0207267817e-14   1.7411140243e-32   7.6281438140e-01
   6.0000000000e-03   9.1219475811e-03   5.1202243655e+02  -2.7385534254e+05   6.8491556766e-01   3.9688866282e-06   3.9503000794e-19   4.4198647844e-13   1.9451839826e-01   4.5389462412e-14   1.6185788894e-02   1.9037766254e-08   9.3979102374e-31   6.7648316248e-32   5.7662342400e-19   3.2411265793e-11   8.1368078524e-08   3.1162011059e-02   1.1293486304e-25   6.4145523166e-14   4.0507356140e-29   7.5812973246e-01
   1.0000000000e-02   1.3512559045e-02   5.8458030193e+02  -4.2667906886e+05   5.9923202417e-01   7.2845566043e-06   4.2403614447e-19   1.0092198301e-13   1.7600750989e-01   9.0232923767e-15   2.3614888732e-02   3.4960482085e-08   7.4961244577e-32   5.2306685930e-33   2.3601264875e-19   1.2618346855e-10   2.5763194303e-07   4.5962063999e-02   1.8204605066e-25   2.6749482404e-13   3.8763922573e-27   7.5440796011e-01
   1.4000000000e-02   1.7428096697e-02   6.2905619137e+02  -5.8205763854e+05   5.5631425144e-01   1.1797095866e-05   2.1071838923e-19   1.1672861396e-14   1.5951206027e-01   1.7122135076e-15   3.0171784831e-02   5.6863550266e-08   8.1932393731e-33   5.2976666847e-34   1.2948507278e-19   4.1742670656e-10   7.2856507791e-07   5.9132788425e-02   1.1727285852e-24   9.3176570247e-13   8.1747703671e-26   7.5117078353e-01
   1.8000000000e-02   2.1035719576e-02   6.5452436158e+02  -7.4087538347e+05   5.3417603230e-01   1.8006197484e-05   5.5198289514e-19   1.0692214590e-15   1.4433050390e-01   2.5462124385e-15   3.6177267443e-02   8.8613892321e-08   4.3884912324e-32   2.5660940823e-33   4.3940653396e-19   1.2481242526e-09   1.9156641731e-06   7.1255421588e-02   1.3582931490e-23   2.8829335274e-12   8.1248085893e-25   7.4821679534e-01
   2.2000000000e-02   2.4426860395e-02   6.6714472971e+02  -9.0198972442e+05   5.2360563572e-01   2.6519228342e-05   2.9247956670e-18   9.8513775745e-16   1.3008217106e-01   8.3069479590e-15   4.1800409808e-02   1.3650907970e-07   1.3097845687e-30   6.7979942909e-32   3.6119521773e-18   3.4754788667e-09   4.7695303305e-06   8.2637971311e-02   9.1388941262e-23   8.1572147650e-12   5.2596014470e-24   7.4544801907e-01
   2.6000000000e-02   2.7656039646e-02   6.7126561512e+02  -1.0637232537e+06   5.1993101205e-01   3.8086612424e-05   1.2142485378e-17   2.4854419643e-15   1.1654401476e-01   2.2891577725e-14   4.7137335874e-02   2.1026735562e-07   2.9366868595e-29   1.3363254725e-30   2.6061869952e-17   9.1609334652e-09   1.1362343296e-05   9.3456266531e-02   4.3761850536e-22   2.1416562983e-11   2.6051609077e-23   7.4281271443e-01
   3.0000000000e-02   3.0757949782e-02   6.6997666972e+02  -1.2244355305e+06   5.2046102176e-01   5.3622713430e-05   4.2543845770e-17   5.3900615098e-15   1.0357931307e-01   5.5163070283e-14   5.2243438363e-02   3.2353719852e-07   5.0102675060e-28   1.9743922141e-29   1.6137675505e-16   2.3066638752e-08   2.6044925912e-05   1.0381479060e-01   1.7694489330e-21   5.2506000904e-11   1.0742522977e-22   7.4028244368e-01
   3.4000000000e-02   3.3755486553e-02   6.6545720295e+02  -1.3826792081e+06   5.2350355959e-01   7.4212332826e-05   1.3274688136e-16   1.0185557700e-14   9.1105037357e-02   1.2025362833e-13   5.7146965686e-02   4.9289125985e-07   6.7850128460e-27   2.2860031612e-28   8.6477484622e-16   5.5754499853e-08   5.7568860612e-05   1.1377445003e-01   6.8768502824e-21   1.2034052390e-10   3.8501320404e-22   7.3784121696e-01
