# L (m)  = 0.4
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-03   4.8714084728e-03   5.0973350513e+02  -5.4808470986e+04   6.8852861508e-01   1.5565311070e-09   7.3346561477e-14   4.0986329597e-09   2.1243273930e-01   1.5009771402e-07   9.3412473614e-03   8.7207583102e-09  -2.4109585549e-35  -2.2267546856e-36  -5.2165053764e-30   3.4138155824e-29   6.7120098939e-08   1.6522795937e-02   3.4524341093e-22   1.3092777901e-23   1.5979150305e-36   7.6170298507e-01
   3.0000000000e-03   1.0141409997e-02   7.3763964858e+02  -8.6691179721e+04   4.7509618775e-01   3.2927922097e-09   1.5425089121e-12   2.3744316342e-08   1.9018250828e-01   4.8027234515e-07   1.8492310281e-02   2.5985846884e-08   4.2062591063e-36   3.9131889583e-37   3.4846013185e-31   6.5192962944e-29   1.4451536036e-07   3.4177654778e-02   1.3841927936e-20   6.9347697080e-23   2.7748392266e-34   7.5714684959e-01
   5.0000000000e-03   1.4609058650e-02   9.1089437734e+02  -1.2073874965e+05   3.8428979008e-01   4.8325835832e-09   1.0381328978e-11   6.2129928641e-08   1.7131954364e-01   1.3890018208e-06   2.6085543732e-02   4.0283031304e-08   3.4340211805e-35   3.1933976400e-36   1.0182123117e-30   4.9444142597e-29   2.2135167870e-07   4.9156285377e-02   1.3166180127e-19   2.7150482358e-22   8.3636234186e-33   7.5343690890e-01
   7.0000000000e-03   1.8582956796e-02   1.0537176217e+03  -1.5478823449e+05   3.3188070869e-01   6.9647921297e-09   3.9393872114e-11   1.3294304162e-07   1.5454053130e-01   3.7260138011e-06   3.2766120505e-02   4.3630102979e-08   1.2952793268e-34   1.3974697579e-35   1.5000660592e-30   2.4724450000e-29   3.2271749243e-07   6.2510750884e-02   6.8227893346e-19   1.0822734818e-21   1.2849620015e-31   7.5017836574e-01
   9.0000000000e-03   2.2220048313e-02   1.1760996253e+03  -1.9007749696e+05   2.9709270994e-01   1.1756988757e-08   1.1519628706e-10   2.6770063122e-07   1.3918237207e-01   8.5289160267e-06   3.8839727896e-02   4.5268648783e-08  -4.3077939398e-30  -2.0906728528e-32  -8.5312076495e-29   1.1244122029e-29   5.0662088739e-07   7.4766078292e-02   2.8909034644e-18   6.7237885389e-21   2.2033494825e-30   7.4720246062e-01
   1.1000000000e-02   2.5608674777e-02   1.2834606268e+03  -2.2684920839e+05   2.7203148524e-01   2.3266392678e-08   3.0469998456e-10   5.1428166205e-07   1.2487155717e-01   1.7039102710e-05   4.4471697586e-02   5.2225842805e-08   2.5655784293e-29  -2.2406056457e-31  -4.0996827963e-27   5.9265028471e-28   9.0479162758e-07   8.6214836295e-02   1.2303006051e-17   4.4539268556e-20   3.5739562510e-29   7.4442337572e-01
   1.3000000000e-02   2.8804021473e-02   1.3791720215e+03  -2.6508130948e+05   2.5297391353e-01   4.9443256413e-08   7.8256670508e-10   9.5876805027e-07   1.1137442997e-01   3.0971652826e-05   4.9761723023e-02   7.0400015998e-08  -8.4220806035e-29  -1.8777910027e-30   1.1065074865e-26  -2.3127912312e-26   1.8160339745e-06   9.7038039818e-02   5.6155740377e-17   2.8321956789e-19   5.4799124649e-28   7.4179193936e-01
   1.5000000000e-02   3.1843228086e-02   1.4655056554e+03  -3.0465781943e+05   2.3791391781e-01   1.0748807095e-07   2.0136472178e-09   1.7600420157e-06   9.8533375752e-02   5.2837493878e-05   5.4774110800e-02   1.0539738833e-07   1.2065577251e-26   1.0397327801e-28   6.7358176687e-25  -1.2384727583e-27   3.9287944189e-06   1.0735569637e-01   2.7380261667e-16   1.7273893218e-18   8.0119466434e-27   7.3927807659e-01
   1.7000000000e-02   3.4752569278e-02   1.5440728845e+03  -3.4540867507e+05   2.2566727521e-01   2.3513232020e-07   5.2262131350e-09   3.1947267107e-06   8.6236767263e-02   8.6099108760e-05   5.9551794805e-02   1.5956140846e-07   2.8119304391e-25   4.0884582113e-27  -9.5496066163e-25   1.6485674626e-23   8.8249475703e-06   1.1724992326e-01   1.3817830187e-15   1.0034836388e-17   1.0837517942e-25   7.3686299523e-01
   1.9000000000e-02   3.7551152821e-02   1.6160640470e+03  -3.8710508058e+05   2.1548551628e-01   5.1273853428e-07   1.3565693274e-08   5.7010619447e-06   7.4404205447e-02   1.3498073145e-04   6.4123661658e-02   2.3090406022e-07  -2.2480362266e-25   3.7399107449e-27  -1.8316723779e-23   1.4668437772e-23   2.0067197294e-05   1.2677533889e-01   6.9837024818e-15   5.5023948712e-17   1.3068759158e-24   7.3453528855e-01
   2.1000000000e-02   4.0252961936e-02   1.6823919830e+03  -4.2942112168e+05   2.0686900148e-01   1.1094486967e-06   3.4915204547e-08   9.9255998972e-06   6.2979707612e-02   2.0420500138e-04   6.8508501065e-02   3.1473904798e-07   1.1158365669e-24   2.9118032607e-26   5.0110359163e-23  -2.9899762187e-23   4.5560090050e-05   1.3596175786e-01   3.4774900067e-14   2.8577324527e-16   1.4253412791e-23   7.3228888293e-01
   2.3000000000e-02   4.2868026068e-02   1.7437582262e+03  -4.7187292495e+05   1.9947089658e-01   2.3905907070e-06   8.9279597092e-08   1.6807797337e-05   5.1930693890e-02   2.9913340733e-04   7.2716116282e-02   4.0592876014e-07   2.7575919492e-24   1.2601806753e-25  -5.8319162762e-23   6.5558170717e-24   1.0309793688e-04   1.4480884017e-01   1.7191877846e-13   1.4318728621e-15   1.4854896549e-22   7.3012242546e-01
   2.5000000000e-02   4.5402719857e-02   1.8005973207e+03  -5.1374994640e+05   1.9305203534e-01   5.1818279091e-06   2.2891346093e-07   2.7675340632e-05   4.1256767043e-02   4.2577985522e-04   7.6744290412e-02   5.0044776210e-07  -4.7595133385e-24  -4.3054793386e-25   2.5549078439e-22  -1.2586257113e-22   2.3417900339e-04   1.5326490600e-01   8.6622341628e-13   7.1363549365e-15   1.5378106462e-21   7.2804049042e-01
   2.7000000000e-02   4.7858157527e-02   1.8527816471e+03  -5.5406039276e+05   1.8747520047e-01   1.1394699335e-05   5.9016966654e-07   4.3927739794e-05   3.1022554359e-02   5.8751802709e-04   8.0568537573e-02   5.9253403957e-07   5.6803748177e-23   2.3726482073e-24   4.4005116288e-22   2.7820717571e-22   5.3695188038e-04   1.6116981168e-01   4.5102184006e-12   3.6279334154e-14   1.6660876356e-20   7.2605812207e-01
   2.9000000000e-02   5.0224741333e-02   1.8989434215e+03  -5.9151852681e+05   1.8273688402e-01   2.5303485141e-05   1.4974848715e-06   6.4946048166e-05   2.1437756071e-02   7.7211052677e-04   8.4121093708e-02   6.5960750795e-07   9.5857495328e-22   4.2600052523e-23   7.4839015096e-21   3.7865525125e-21   1.2325196043e-03   1.6813359394e-01   2.3560903009e-11   1.8685247964e-13   1.8755956479e-19   7.2421051876e-01
   3.1000000000e-02   5.2473010116e-02   1.9355777356e+03  -6.2457650269e+05   1.7901420906e-01   5.5414763578e-05   3.5348521244e-06   8.3270927822e-05   1.2976210695e-02   9.2902199383e-04   8.7262009047e-02   6.4557354700e-07   1.5603340308e-20   7.3713753971e-22   1.2219930510e-19   5.9332440405e-20   2.7516317539e-03   1.7337263853e-01   1.1409502681e-10   9.2155381156e-13   1.9774998752e-18   7.2256562249e-01
   3.3000000000e-02   5.4551345623e-02   1.9571934498e+03  -6.5137631058e+05   1.7663314758e-01   1.1553752992e-04   7.1299226470e-06   8.3036645621e-05   6.3910662588e-03   9.6382681726e-04   8.9770104930e-02   4.9517033368e-07   3.7577158450e-19   1.8571171364e-20   3.6569665973e-18   3.9694433822e-18   5.7278993526e-03   1.7571949399e-01   4.5669901813e-10   4.0296357648e-12   1.6696879438e-17   7.2122140818e-01
   3.5000000000e-02   5.6413684914e-02   1.9597258555e+03  -6.6957675432e+05   1.7581507799e-01   2.2156030972e-04   1.1152487849e-05   5.6471828079e-05   2.3326889116e-03   8.0403244580e-04   9.1413900276e-02   2.5877314808e-07   9.5280514578e-17   4.6186627888e-18   1.1915966651e-15   1.7421247585e-15   1.0681171271e-02   1.7422578677e-01   1.3296776769e-09   1.4545201111e-11   9.9191399608e-17   7.2025297632e-01
   3.7000000000e-02   5.8074244062e-02   1.9457410995e+03  -6.7771959264e+05   1.7631753888e-01   3.8024171110e-04   1.2666459652e-05   2.4507002790e-05   6.0947683694e-04   5.2257605934e-04   9.2117518380e-02   8.6538672410e-08   2.5938290728e-14   1.2022923000e-15   4.5301379439e-13   7.1990772694e-13   1.7424872153e-02   1.6929850378e-01   2.5550263517e-09   4.1276035300e-11   1.2200343070e-15   7.1960954774e-01
   3.9000000000e-02   5.9609270199e-02   1.9230646636e+03  -6.7903512903e+05   1.7755275908e-01   5.7865175359e-04   1.1181958726e-05   8.0996995213e-06   1.3601250090e-04   2.9088856360e-04   9.2059502140e-02   2.2606772489e-08   2.6115511617e-12   1.1645043266e-13   7.6144942045e-11   1.5806637808e-10   2.4986687381e-02   1.6284577966e-01   3.4146408858e-09   1.2041552405e-10   8.7152725113e-14   7.1908317071e-01
   4.1000000000e-02   6.1081180351e-02   1.8974889952e+03  -6.7874797556e+05   1.7910271571e-01   7.9791589489e-04   8.9566659284e-06   2.5758036464e-06   3.2026362571e-05   1.5898734132e-04   9.1507446361e-02   5.8078593302e-09   9.2287285350e-11   3.9750516509e-12   4.5111570170e-09   1.3639236770e-08   3.2550540637e-02   1.5645902805e-01   3.8097365506e-09   1.5118554370e-09   2.9895821262e-12   7.1848249276e-01
   4.3000000000e-02   6.2514817276e-02   1.8712126157e+03  -6.7923143013e+05   1.8080722649e-01   1.0288080236e-03   6.8009888601e-06   8.3093055372e-07   8.2762160466e-06   8.7483088714e-05   9.0627719525e-02   1.5550584326e-09   1.2049519204e-09   4.9930413460e-11   9.9945377026e-08   4.5922661787e-07   3.9862151390e-02   1.5063996062e-01   3.8601078115e-09   2.3485159642e-08   3.8460047969e-11   7.1773738058e-01
   4.5000000000e-02   6.3922116941e-02   1.8448445776e+03  -6.8110578370e+05   1.8262023960e-01   1.2665711714e-03   4.7052959311e-06   2.4420552170e-07   2.1577329438e-06   4.5784390315e-05   8.9508008926e-02   4.0556933561e-10   5.6033423347e-09   2.2588203732e-10   8.4551026457e-07   6.5575745409e-06   4.6896288513e-02   1.4543048806e-01   3.6078116093e-09   1.5633329706e-07   1.7395434281e-10   7.1683818153e-01
   4.7000000000e-02   6.5319039462e-02   1.8183350314e+03  -6.8474950358e+05   1.8455046931e-01   1.5055079892e-03   2.9390184069e-06   6.2465438837e-08   5.6957903256e-07   2.2313855096e-05   8.8212862072e-02   1.0287305001e-10   1.0813573018e-08   4.1807608661e-10   2.9729329042e-06   4.2182852551e-05   5.3640958878e-02   1.4077792850e-01   3.0894471632e-09   4.5429770723e-07   3.3616228725e-10   7.1579123353e-01
   4.9000000000e-02   6.6727435410e-02   1.7914872790e+03  -6.9058507175e+05   1.8662109516e-01   1.7396814025e-03   1.9153361774e-06   1.8661135900e-08   1.7292474153e-07   1.1636527588e-05   8.6801551841e-02   3.0617922957e-11   1.1816198920e-08   4.3917405051e-10   6.0173088973e-06   1.4663670446e-04   6.0052472035e-02   1.3663539197e-01   2.5718592591e-09   7.8398600860e-07   3.6861286122e-10   7.1460370534e-01
   5.1000000000e-02   6.8169416873e-02   1.7645912315e+03  -6.9844693275e+05   1.8880487104e-01   1.9656238421e-03   1.4424408624e-06   7.6211600130e-09   6.3631113806e-08   7.1380220850e-06   8.5326376693e-02   1.1736595227e-11   1.2628360600e-08   4.5315225619e-10   9.8555881332e-06   3.5651324810e-04   6.6083180421e-02   1.3296687539e-01   2.3883520835e-09   1.1103987832e-06   3.9000177965e-10   7.1328179757e-01
   5.3000000000e-02   6.9669265619e-02   1.7381761504e+03  -7.0780336542e+05   1.9104400608e-01   2.1803127846e-03   1.1879927841e-06   3.8810485400e-09   2.7645954443e-08   4.8726856988e-06   8.3839498842e-02   5.3617862303e-12   1.3717524902e-08   4.7359815100e-10   1.4651200721e-05   7.1134748897e-04   7.1678317057e-02   1.2973355758e-01   2.3710739675e-09   1.4453516289e-06   4.2114311731e-10   7.1183475976e-01
