# L (m)  = 0.1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.5000000000e-04   3.9192258900e-03   4.0874314201e+02  -1.0389492454e+05   8.5928228093e-01   5.2192164963e-08   1.1971300828e-13   5.1815267214e-09   2.1645538507e-01   1.3849328771e-07   7.0677142774e-03   2.7525106090e-08   1.9838760949e-23   1.3367277547e-24   3.5049109691e-18   5.7067143331e-16   3.7617380619e-06   1.3652963893e-02   3.3657544500e-20   1.7284407511e-17   1.1811541291e-26   7.6281995071e-01
   7.5000000000e-04   9.1137540447e-03   5.5646759960e+02  -2.2536241895e+05   6.3048504792e-01   1.2503619704e-07   1.6977819491e-12   2.0967152721e-08   1.9452730290e-01   3.6908020119e-07   1.5793034575e-02   7.5756495836e-08   1.4763486641e-22   1.1431300581e-23   1.2428496649e-17   1.5179526844e-15   8.9258564750e-06   3.1586663360e-02   1.1949489177e-18   5.1722272701e-17   3.7296845277e-25   7.5808348338e-01
   1.2500000000e-03   1.3548677584e-02   6.7469358351e+02  -3.2956981568e+05   5.1957723552e-01   1.8888732149e-07   9.7361867761e-12   5.1138258198e-08   1.7580580926e-01   6.9756687619e-07   2.3061875725e-02   1.4415323399e-07   6.5902234462e-22   5.1642919257e-23   3.1309929143e-17   2.6431261694e-15   1.3499229662e-05   4.6895828446e-02   1.0445875932e-17   1.1041661450e-16   3.4653266736e-24   7.5422190467e-01
   1.7500000000e-03   1.7510826393e-02   7.7547349035e+02  -4.2250885014e+05   4.5174866229e-01   2.4790172637e-07   4.0510845442e-11   1.0591360628e-07   1.5908003655e-01   1.2744889013e-06   2.9465214830e-02   2.3483562358e-07   2.6670654895e-21   2.0264393530e-22   6.9383774119e-17   4.0841829082e-15   1.7805281155e-05   6.0600116234e-02   5.8023916524e-17   2.0797001072e-16   2.2426942818e-23   7.5083496484e-01
   2.2500000000e-03   2.1145377352e-02   8.6439703666e+02  -5.0760296157e+05   4.0504257136e-01   3.0567382910e-07   1.4087860137e-10   2.0577860449e-07   1.4373706206e-01   2.3805819347e-06   3.5285614641e-02   3.4016005102e-07   1.0703175561e-20   7.7349472162e-22   1.4436458689e-16   6.0397388910e-15   2.2085002634e-05   7.3205715909e-02   2.5459978444e-16   3.6086309358e-16   1.2624779916e-22   7.4774628914e-01
   2.7500000000e-03   2.4535511491e-02   9.4464211679e+02  -5.8687125846e+05   3.7044843783e-01   3.6751558537e-07   4.3231938602e-10   3.9212857792e-07   1.2942563027e-01   4.5246028961e-06   4.0679249529e-02   4.4853668559e-07   4.3416118898e-20   2.9543288443e-21   2.9246585418e-16   8.9321197724e-15   2.6627766832e-05   8.4999245157e-02   9.5666954363e-16   6.0572366512e-16   6.6568497181e-22   7.4486351498e-01
   3.2500000000e-03   2.7733705923e-02   1.0182492596e+03  -6.6159431344e+05   3.4351503786e-01   4.4397321573e-07   1.2182419167e-09   7.4386203080e-07   1.1592406940e-01   8.5502645335e-06   4.5741804723e-02   5.5747837252e-07   1.7967673776e-19   1.1444911627e-20   5.9941598909e-16   1.3849546269e-14   3.1918506657e-05   9.6159553144e-02   3.2502894952e-15   1.0543313033e-15   3.4108105594e-21   7.4213235652e-01
   3.7500000000e-03   3.0775404221e-02   1.0866344815e+03  -7.3258471601e+05   3.2176565645e-01   5.5742926421e-07   3.2755126134e-09   1.4075407958e-06   1.0308268112e-01   1.5753867620e-05   5.0535972751e-02   6.8061947408e-07   7.8581599058e-19   4.6683612295e-20   1.3166304786e-15   2.3945522240e-14   3.8879836671e-05   1.0680562356e-01   1.0530005441e-14   2.0694452006e-15   1.7860186891e-20   7.3951844091e-01
   4.2500000000e-03   3.3685734333e-02   1.1508237442e+03  -8.0024805368e+05   3.0370511553e-01   7.5509267500e-07   8.6833343281e-09   2.6574909175e-06   9.0795600639e-02   2.8067108423e-05   5.5104336985e-02   8.4299182242e-07   3.8735133579e-18   2.1408810941e-19   3.3387042672e-15   4.9616728900e-14   4.9327152001e-05   1.1701939785e-01   3.4286223184e-14   4.9743735169e-15   1.0282743620e-19   7.3699900510e-01
