# L (m)  = 0.8
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   4.8010140106e-03   5.0201469689e+02  -5.8926861608e+04   6.9914526791e-01   2.0004671989e-10   5.3890090091e-15   1.0143976562e-09   2.1272996000e-01   4.5246356186e-08   9.1891800837e-03   2.1778193101e-09   4.7625831952e-35  -3.1541508514e-36  -1.3386287968e-29  -5.3787172007e-27   8.7391019362e-09   1.6303618478e-02   3.3267890012e-24   7.8580127408e-26  -3.0773809951e-38   7.6177718407e-01
   6.0000000000e-03   1.0033326769e-02   7.1328967727e+02  -1.0783664122e+05   4.9134468182e-01   3.7773022684e-10   9.2502533521e-14   5.0368537208e-09   1.9063893685e-01   1.4060653147e-07   1.8270550663e-02   5.7505123398e-09  -1.0417355959e-34  -9.4995899692e-36  -2.8728344462e-29  -5.5263089932e-27   1.8634640598e-08   3.3844830278e-02   1.1086519913e-22   3.9272499456e-25  -5.7048117588e-37   7.5724551180e-01
   1.0000000000e-02   1.4461266136e-02   8.6123805716e+02  -1.7056284473e+05   4.0647901365e-01   4.7888343526e-10   4.4849737278e-13   9.2400983624e-09   1.7194393346e-01   3.8131890034e-07   2.5789757775e-02   7.2332540084e-09  -2.5018135966e-34  -2.2533041156e-35  -2.6092977394e-29  -2.5418839318e-27   2.7143946047e-08   4.8701627477e-02   7.5421944796e-22   1.1907158354e-24  -7.8018081849e-37   7.5356425588e-01
   1.4000000000e-02   1.8400424243e-02   9.7141294919e+02  -2.4401806875e+05   3.6003438800e-01   5.8925947084e-10   1.3243856878e-12   1.4698213728e-08   1.5531246364e-01   8.6587942775e-07   3.2406467754e-02   7.5087285508e-09  -2.6612436445e-34  -2.2818357119e-35  -1.1828382298e-29  -6.5048158320e-28   3.5095666890e-08   6.1948914378e-02   2.8899319475e-21   4.6016944169e-24   2.4900173160e-35   7.5033123046e-01
   1.8000000000e-02   2.2008097625e-02   1.0556663433e+03  -3.2714273104e+05   3.3102236448e-01   8.3837246987e-10   3.1020070359e-12   2.3005882914e-08   1.4008039424e-01   1.6414681650e-06   3.8427709073e-02   7.9056426736e-09   3.2858685297e-35   2.5777156262e-36   3.6283073441e-31   4.0196376812e-29   4.4553284631e-08   7.4112597603e-02   8.7655216137e-21   2.2080120846e-23   3.5185572871e-34   7.4737758131e-01
   2.2000000000e-02   2.5371778330e-02   1.1211486707e+03  -4.1818496508e+05   3.1145288867e-01   1.3587583433e-09   6.3671586693e-12   3.4514415812e-08   1.2587833303e-01   2.7099415859e-06   4.4017605164e-02   8.8565754056e-09   2.3990169018e-31   7.9391258684e-34  -1.7785937140e-29   4.5087898507e-28   5.9463049936e-08   8.5482738177e-02   2.4589199461e-20   9.3299567733e-23   3.0987620091e-33   7.4461850949e-01
   2.6000000000e-02   2.8545568871e-02   1.1726046971e+03  -5.1531110331e+05   2.9757933006e-01   2.2819823244e-09   1.1989378845e-11   4.9248525466e-08   1.1247787561e-01   4.0414510900e-06   4.9274421952e-02   1.0524988461e-08   2.7996682410e-29   1.8184805295e-31   1.2811656598e-27   1.2923708532e-27   8.5185295008e-08   9.6237560269e-02   6.7964954841e-20   3.4663357357e-22   5.4589121757e-32   7.4200595346e-01
   3.0000000000e-02   3.1565540243e-02   1.2133577434e+03  -6.1695570041e+05   2.8739982293e-01   3.7748022313e-09   2.1229813672e-11   6.7076309929e-08   9.9726755422e-02   5.5912813759e-06   5.4261819429e-02   1.2850559824e-08  -2.7780433995e-28  -1.9432037437e-31  -3.3388410638e-26  -2.9751664113e-26   1.2818993140e-07   1.0649499713e-01   1.8545223350e-19   1.1647689669e-21   1.3603840388e-31   7.3951062483e-01
   3.4000000000e-02   3.4457003935e-02   1.2458295486e+03  -7.2181378638e+05   2.7974111399e-01   6.0915293300e-09   3.6001494307e-11   8.7855827503e-08   8.7518134897e-02   7.3149829249e-06   5.9023609731e-02   1.5606178398e-08  -1.4616210062e-28   5.5585750035e-30  -9.7821499827e-27   9.5408449752e-26   1.9731605679e-07   1.1633668421e-01   4.9476833614e-19   3.5976357494e-21  -7.3093140845e-32   7.3711394927e-01
