# L (m)  = 0.2
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   5.0000000000e-04   1.9589383019e-03   3.0866389590e+02  -6.4587560057e+04   1.1382192855e+00   2.2462140608e-05   6.1061649707e-25   7.6804330731e-24   2.2689427435e-01   4.0208113074e-20   2.0573989169e-03   8.1703486239e-08  -3.8848760804e-30  -1.3060589262e-30   4.9798545036e-16   3.8889783385e-04   7.6165470009e-04   4.7912826494e-03   1.8708230436e-25   3.7124274922e-07   2.6000428299e-27   7.6508357637e-01
   1.5000000000e-03   5.6940256301e-03   3.2507236280e+02  -1.9051114233e+05   1.0792020962e+00   6.5723990190e-05   6.0400779495e-24   1.3732727021e-23   2.1528372643e-01   1.0711446060e-19   5.9378956617e-03   2.3696935953e-07  -2.3107930709e-28  -9.3023360377e-31   1.4726501069e-15   1.1359850388e-03   2.2234983332e-03   1.3889258709e-02   1.5109160015e-24   1.0708095941e-06   1.1398768592e-25   7.6146260415e-01
   2.5000000000e-03   9.2693159954e-03   3.4046170408e+02  -3.0999142719e+05   1.0289839534e+00   1.0758171701e-04   4.6381089159e-23   7.5789265417e-23   2.0423127172e-01   4.0633345432e-19   9.6064238206e-03   3.8338474043e-07  -2.6090738042e-30  -2.0756085302e-30   2.7490085905e-15   1.8632851647e-03   3.6390179805e-03   2.2518198738e-02   9.6878239304e-24   1.7267280329e-06   1.2285814068e-24   7.5803211066e-01
   3.5000000000e-03   1.2701693081e-02   3.5478576275e+02  -4.2350804967e+05   9.8609805124e-01   1.4821224434e-04   3.1460313006e-22   3.8447920154e-22   1.9370594375e-01   1.6503463993e-18   1.3079404062e-02   5.2040979837e-07  -2.4742215783e-28   2.2062353438e-32   4.9715638685e-15   2.5789567833e-03   5.0193622510e-03   3.0690318978e-02   5.5997029975e-23   2.3386160923e-06   7.6464558941e-24   7.5477494299e-01
   4.5000000000e-03   1.6006768987e-02   3.6803558799e+02  -5.3151851191e+05   9.4932543037e-01   1.8777095811e-04   1.6874557761e-21   1.8000613478e-21   1.8367562644e-01   5.8520030230e-18   1.6372420829e-02   6.4776499936e-07  -1.1332135345e-27   1.4644112782e-31   9.3296704832e-15   3.2898157279e-03   6.3739439046e-03   3.8422314911e-02   2.6038444219e-22   2.9068756499e-06   3.3900115870e-23   7.5167455250e-01
   5.5000000000e-03   1.9198660170e-02   3.8022687522e+02  -6.3443896435e+05   9.1766679622e-01   2.2639337293e-04   7.1644516848e-21   7.0144655107e-21   1.7410929960e-01   1.7490466510e-17   1.9499662992e-02   7.6534467087e-07   6.3128628613e-30   8.3770232456e-31   1.8050086755e-14   4.0016239098e-03   7.7106744229e-03   4.5732466936e-02   9.7247627449e-22   3.4323151361e-06   1.1781526419e-22   7.4871568120e-01
   6.5000000000e-03   2.2289988085e-02   3.9139162357e+02  -7.3263788494e+05   8.9030614979e-01   2.6419736948e-04   2.4880668803e-20   2.3068473584e-20   1.6497809624e-01   4.4705018814e-17   2.2473762779e-02   8.7316068611e-07   1.0674189496e-27   4.0955018829e-30   3.5116224244e-14   4.7193184665e-03   9.0361897069e-03   5.2639065507e-02   3.0085240383e-21   3.9159317529e-06   3.3947971819e-22   7.4588458076e-01
   7.5000000000e-03   2.5291980737e-02   4.0157253373e+02  -8.2643624125e+05   8.6657624024e-01   3.0128546775e-04   7.3045794017e-20   6.5169983361e-20   1.5625571383e-01   9.9896174863e-17   2.5305826567e-02   9.7130579074e-07   4.0645448347e-28   1.7181949859e-29   6.7093699804e-14   5.4471895437e-03   1.0356046848e-02   5.9159598979e-02   7.9556870651e-21   4.3587893325e-06   8.4195418343e-22   7.4316900876e-01
   8.5000000000e-03   2.8214612297e-02   4.1081916667e+02  -9.1611076194e+05   8.4592909448e-01   3.3774691077e-04   1.8635801043e-19   1.6107507370e-19   1.4791847865e-01   1.9916487188e-16   2.8005550836e-02   1.0599297399e-06   1.7594825073e-27   6.2291853000e-29   1.2382716761e-13   6.1890167476e-03   1.1674887734e-02   6.5310380064e-02   1.8460518765e-20   4.7619535135e-06   1.8463816449e-21   7.4055811706e-01
   9.5000000000e-03   3.1066749898e-02   4.1918524473e+02  -1.0018985437e+06   8.2791205653e-01   3.7365948887e-04   4.2245823990e-19   3.5486115765e-19   1.3994523271e-01   3.6040974605e-16   3.0581369595e-02   1.1392238312e-06   4.0803245742e-27   1.9639859736e-28   2.1871211151e-13   6.9481734282e-03   1.2996571865e-02   7.1106423483e-02   3.8391305780e-20   5.1264613361e-06   3.6537867926e-21   7.3804230382e-01
   1.0500000000e-02   3.3856293246e-02   4.2672671059e+02  -1.0840020669e+06   8.1214874207e-01   4.0909109622e-04   8.6637382890e-19   7.0732314897e-19   1.3231713411e-01   6.0042298745e-16   3.3040606487e-02   1.2094109382e-06   1.4914718529e-26   5.4412772081e-28   3.6830107554e-13   7.7277061687e-03   1.4324282711e-02   7.6561464422e-02   7.2785312962e-20   5.4533113705e-06   6.6288958405e-21   7.3561305221e-01
   1.1500000000e-02   3.6590301103e-02   4.3350030416e+02  -1.1625941434e+06   7.9832404875e-01   4.4410104603e-04   1.6310505339e-18   1.2922761343e-18   1.2501742379e-01   9.3170885318e-16   3.5389619529e-02   1.2707391548e-06   4.0466965076e-26   1.3396419242e-27   5.9117081792e-13   8.5303953453e-03   1.5660612444e-02   8.1688054163e-02   1.2755469564e-19   5.7434660017e-06   1.1166483752e-20   7.3326277956e-01
   1.2500000000e-02   3.9275102911e-02   4.3956250586e+02  -1.2378225652e+06   7.8617239375e-01   4.7874117226e-04   2.8529842988e-18   2.1878687217e-18   1.1803118461e-01   1.3598370314e-15   3.7633933074e-02   1.3234777668e-06   9.4443986923e-26   2.9647147178e-27   9.0618786377e-13   9.3588011110e-03   1.7007629245e-02   8.6497694082e-02   2.0900066080e-19   5.9978606101e-06   1.7645866511e-20   7.3098469528e-01
   1.3500000000e-02   4.1916395817e-02   4.4496874735e+02  -1.3098143490e+06   7.7546847475e-01   5.1305675435e-04   4.6832651780e-18   3.4650113513e-18   1.1134510895e-01   1.8819446895e-15   3.9778355887e-02   1.3679147035e-06   2.0169494778e-25   5.9630228320e-27   1.3304799723e-12   1.0215298239e-02   1.8366930989e-02   9.1000986335e-02   3.2324289284e-19   6.2174164454e-06   2.6382313531e-20   7.2877267759e-01
   1.4500000000e-02   4.4519328286e-02   4.4977282382e+02  -1.3786795450e+06   7.6601998972e-01   5.4708729004e-04   7.2755286879e-18   5.1750415793e-18   1.0494728053e-01   2.4866425682e-15   4.1827085291e-02   1.4043548660e-06   3.9467272412e-25   1.1012040161e-26   1.8774920758e-12   1.1102102287e-02   1.9739688233e-02   9.5207787100e-02   4.7569206567e-19   6.4030550622e-06   3.7584559551e-20   7.2662116178e-01
   1.5500000000e-02   4.7088571765e-02   4.5402646156e+02  -1.4445146127e+06   7.5766187389e-01   5.8086714671e-04   1.0772989533e-17   7.3401523789e-18   9.8826975071e-02   3.1552154268e-15   4.3783798818e-02   1.4331189440e-06   7.1828124860e-25   1.8846037211e-26   2.5554666562e-12   1.2021289122e-02   2.1126679134e-02   9.9127355388e-02   6.7067657754e-19   6.5557130256e-06   5.1325585379e-20   7.2452504659e-01
   1.6500000000e-02   4.9628381923e-02   4.5777900776e+02  -1.5074053834e+06   7.5025171366e-01   6.1442610778e-04   1.5296776334e-17   9.9481354267e-18   9.2974479208e-02   3.8637467539e-15   4.5651734303e-02   1.4545424274e-06   1.2228843584e-24   3.0140677236e-26   3.3665700511e-12   1.2974809176e-02   2.2528318156e-02   1.0276849194e-01   9.1129269340e-19   6.6763559254e-06   6.7530446536e-20   7.2247961012e-01
   1.7500000000e-02   5.2142650880e-02   4.6107721749e+02  -1.5674296392e+06   7.4366607581e-01   6.4778983787e-04   2.0937298944e-17   1.2952667079e-17   8.7380928667e-02   4.5856856286e-15   4.7433760218e-02   1.4689746459e-06   1.9651535298e-24   4.5385086182e-26   4.3067362670e-12   1.3964497725e-02   2.3944680382e-02   1.0613966657e-01   1.1994973735e-18   6.7659911540e-06   8.5981333001e-20   7.2048044170e-01
