# L (m)  = 0.1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.5000000000e-04   4.3423296342e-03   4.4628784904e+02  -8.9029955360e+04   7.8675328163e-01   4.6736753870e-08   7.2042602303e-13   1.4122907698e-08   2.1466865300e-01   3.6357068178e-07   8.0228268454e-03   4.9453823260e-08   2.4272769871e-28   1.7746344508e-29   1.8243526592e-23   2.5929845485e-21   3.4088897732e-06   1.4906500321e-02   1.8125550693e-19   1.1663157119e-19   3.4064306517e-31   7.6239813614e-01
   7.5000000000e-04   9.6137331606e-03   6.2727991048e+02  -1.7579292202e+05   5.5903753731e-01   1.0680318083e-07   1.1078020195e-11   6.5882501741e-08   1.9241514291e-01   9.8336376256e-07   1.6976634043e-02   1.3570943006e-07   2.3113851452e-27   1.9434779572e-28   8.1612559629e-23   7.3527392503e-21   7.6804766763e-06   3.2809020571e-02   6.1441206223e-18   3.3831157807e-19   1.8225624445e-29   7.5779023114e-01
   1.2500000000e-03   1.4087448352e-02   7.6864350626e+02  -2.5207042849e+05   4.5578134883e-01   1.5931439394e-07   6.9364015245e-11   1.7860165904e-07   1.7352886131e-01   2.0034477040e-06   2.4391958631e-02   2.5966956655e-07   1.3763067877e-26   1.1638956378e-27   2.5145707524e-22   1.4244619380e-20   1.1429915208e-05   4.8010198751e-02   5.5477370840e-17   8.5877518247e-19   2.7365791113e-28   7.5405494937e-01
   1.7500000000e-03   1.8070306544e-02   8.8757294026e+02  -3.2050628942e+05   3.9439470382e-01   2.0930734769e-07   2.9739700320e-10   4.0661596974e-07   1.5671426446e-01   4.0541504704e-06   3.0902757890e-02   4.0039335732e-07   7.4398081894e-26   6.0861481839e-27   6.6567408400e-22   2.5001887630e-20   1.5008273922e-05   6.1579866364e-02   3.0646372186e-16   2.0923760717e-18   2.6643466223e-27   7.5078303316e-01
   2.2500000000e-03   2.1716729618e-02   9.9150894909e+02  -3.8369190932e+05   3.5281033917e-01   2.6385246447e-07   9.9292090305e-10   8.4948540502e-07   1.4131902489e-01   8.3083132263e-06   3.6808049416e-02   5.1852401107e-07   3.9764677842e-25   3.0987596120e-26   1.6704769388e-21   4.3542518537e-20   1.8786037820e-05   7.4045677202e-02   1.2550272694e-15   4.6100486093e-18   1.9298120588e-26   7.4779852037e-01
   2.7500000000e-03   2.5114047049e-02   1.0845289037e+03  -4.4336402759e+05   3.2235555165e-01   3.3760465299e-07   2.8329532968e-09   1.6771206703e-06   1.2697389516e-01   1.6577849750e-05   4.2270196128e-02   6.1028262936e-07   2.1588392117e-24   1.5915477232e-25   4.2973539514e-21   8.1691817485e-20   2.3387903630e-05   8.5702278101e-02   4.3036087987e-15   9.8659824520e-18   1.2015716966e-25   7.4501103793e-01
   3.2500000000e-03   2.8316843587e-02   1.1691803344e+03  -5.0039007281e+05   2.9885463097e-01   4.6213198280e-07   7.4318300325e-09   3.1828616876e-06   1.1344791560e-01   3.1308188341e-05   4.7387020517e-02   7.0492348325e-07   1.2661769505e-23   8.8028222344e-25   1.2464718647e-20   1.8187495969e-19   3.0041600745e-05   9.6731131641e-02   1.3676487580e-14   2.3887310030e-17   7.7529390796e-25   7.4236822419e-01
   3.7500000000e-03   3.1361724963e-02   1.2471757957e+03  -5.5516012084e+05   2.8002670327e-01   7.0179537010e-07   1.8755552706e-08   5.8698462256e-06   1.0058642905e-01   5.5731561743e-05   5.2221160974e-02   8.3134639469e-07   8.7842062300e-23   5.7520913738e-24   4.4933635935e-20   5.2613837131e-19   4.1188828242e-05   1.0725061487e-01   4.3506193730e-14   6.9753921405e-17   5.7922014860e-24   7.3983745388e-01
   4.2500000000e-03   3.4274425484e-02   1.3196949747e+03  -6.0787717379e+05   2.6451713495e-01   1.1838402878e-06   4.6557746461e-08   1.0574651616e-05   8.8281769872e-02   9.4152946507e-05   5.6813258840e-02   1.0093186000e-06   7.7852456773e-22   4.8016635961e-23   2.1620097222e-19   2.1031369938e-18   6.1687481591e-05   1.1733854745e-01   1.4537781268e-13   2.3753868642e-16   5.2150237283e-23   7.3739776813e-01
   4.7500000000e-03   3.7073413503e-02   1.3875090893e+03  -6.5864737605e+05   2.5147798527e-01   2.1580640285e-06   1.1429419470e-07   1.8597979700e-05   7.6459818891e-02   1.5200331783e-04   6.1187795445e-02   1.2503285847e-06   9.2599653991e-21   5.3842782676e-22   1.4493539993e-18   1.2015194150e-17   1.0125260934e-04   1.2704087603e-01   5.1771142154e-13   8.9443662997e-16   5.8338380472e-22   7.3503613395e-01
   5.2500000000e-03   3.9771546694e-02   1.4510008302e+03  -7.0754406861e+05   2.4036780402e-01   4.1061911732e-06   2.7564647180e-07   3.1707761008e-05   6.5077031287e-02   2.3512443111e-04   6.5354802646e-02   1.5527419944e-06   1.5171324828e-19   8.3307155399e-21   1.3860181599e-17   9.9663481739e-17   1.7915414885e-04   1.3637047593e-01   1.9330995548e-12   3.5585427826e-15   8.5872121281e-21   7.3274576831e-01
   5.7500000000e-03   4.2376396584e-02   1.5101095717e+03  -7.5466064830e+05   2.3085065441e-01   7.9154326038e-06   6.4397077392e-07   5.1742864415e-05   5.4126657604e-02   3.4771768443e-04   6.9308862614e-02   1.8909448127e-06   3.4444464896e-18   1.7902805001e-19   1.9064441846e-16   1.2016960108e-15   3.3228560375e-04   1.4529655209e-01   7.3084717996e-12   1.4471775811e-14   1.7870947808e-19   7.3052573209e-01
   6.2500000000e-03   4.4889647728e-02   1.5642344597e+03  -8.0015153332e+05   2.2274232841e-01   1.5107375002e-05   1.4324516018e-06   7.9488631547e-05   4.3652899805e-02   4.8867313567e-04   7.3026622816e-02   2.2053860963e-06   1.0696198014e-16   5.2753698375e-18   3.7453820732e-15   2.0773339993e-14   6.2676770225e-04   1.5372557093e-01   2.6871589747e-11   6.1577170290e-14   5.3621546626e-18   7.2838123083e-01
   6.7500000000e-03   4.7306235509e-02   1.6121664979e+03  -8.4423919206e+05   2.1597504805e-01   2.8072408216e-05   2.9820779362e-06   1.1277088591e-04   3.3767888889e-02   6.4683049666e-04   7.6464902007e-02   2.4055080726e-06   4.4036795266e-15   2.0646916668e-16   1.0274328247e-13   4.9984962274e-13   1.1704141189e-03   1.6147959479e-01   9.2632876814e-11   3.8648765115e-13   2.1919149158e-16   7.2632413963e-01
   7.2500000000e-03   4.9614412651e-02   1.6521753298e+03  -8.8713364317e+05   2.1056034030e-01   5.0223077970e-05   5.7174816683e-06   1.4449610957e-04   2.4659927395e-02   7.9703441165e-04   7.9562660644e-02   2.3948779205e-06   2.2898011957e-13   1.0205972440e-14   3.7878906350e-12   1.5992081386e-11   2.1194912031e-03   1.6828518419e-01   2.9097376933e-10   7.5340563832e-12   1.1256773032e-14   7.2437286938e-01
   7.7500000000e-03   5.1798273134e-02   1.6823985457e+03  -9.2876002263e+05   2.0653500102e-01   8.5999551658e-05   9.9240020879e-06   1.6226244423e-04   1.6578915688e-02   8.9960739233e-04   8.2250890654e-02   2.1131901273e-06   1.4031283337e-11   5.9296950496e-13   1.7760000532e-10   6.3854351751e-10   3.6738114664e-03   1.7378476992e-01   8.2184349639e-10   3.1028268360e-10   6.6852072243e-13   7.2255170464e-01
   8.2500000000e-03   5.3843719896e-02   1.7016120730e+03  -9.6805363857e+05   2.0388051428e-01   1.4087353597e-04   1.5164935768e-05   1.5111993919e-04   9.8002042732e-03   9.0350278747e-04   8.4474241466e-02   1.5759555117e-06   9.0645022166e-10   3.6163801347e-11   9.7467287491e-09   2.9206789813e-08   6.0728110357e-03   1.7754580084e-01   2.4189623476e-09   1.4938949137e-08   4.0981028188e-11   7.2089464702e-01
   8.7500000000e-03   5.5745609633e-02   1.7102229131e+03  -1.0011609232e+06   2.0241799389e-01   2.2259377400e-04   1.8884217361e-05   1.0009803150e-04   4.6292433765e-03   7.4429371692e-04   8.6217326614e-02   9.0591703380e-07   4.8806141190e-08   1.8301178588e-09   5.3770884779e-07   1.3513033156e-06   9.6554249873e-03   1.7893772352e-01   1.9733131260e-08   6.2745893367e-07   2.0526293811e-09   7.1947091785e-01
   9.2500000000e-03   5.7512956612e-02   1.7100255381e+03  -1.0185557244e+06   2.0183585519e-01   3.4481713857e-04   1.3702033182e-05   2.3797021987e-05   1.6117892497e-03   3.4838694728e-04   8.7413783608e-02   3.9308916956e-07   1.0728295041e-06   3.7363126334e-08   2.0614588492e-05   5.0447718826e-05   1.4844971652e-02   1.7690172036e-01   1.7874572388e-07   1.3729236029e-05   4.0812290914e-08   7.1841051669e-01
   9.7500000000e-03   5.9331969784e-02   1.6951843818e+03  -1.0275308199e+06   2.0296257663e-01   4.5747676442e-04   3.1890370009e-06   1.0220569978e-06   8.6795447563e-04   5.5663334781e-05   8.7607117213e-02   2.2080084528e-07   1.3238744743e-06   4.3494009401e-08   1.4040008417e-04   7.8726076100e-04   1.9297929258e-02   1.7331332818e-01   1.1635845608e-07   4.6808266016e-05   4.8160815175e-08   7.1742009877e-01
   1.0250000000e-02   6.1258762281e-02   1.6713089784e+03  -1.0455041301e+06   2.0530739259e-01   5.2919911242e-04   8.9070465224e-07   1.1906329346e-07   6.3480537230e-04   1.2689650332e-05   8.7264181959e-02   9.7071650777e-08   2.9604498824e-07   9.3236152713e-09   1.2608493965e-04   2.2156338041e-03   2.2279048687e-02   1.7069091760e-01   2.4140050249e-08   3.3801483084e-05   1.0729338132e-08   7.1621218942e-01
   1.0750000000e-02   6.3229886424e-02   1.6467651945e+03  -1.0638883138e+06   2.0782003892e-01   5.9202720943e-04   4.1959610088e-07   3.5119778213e-08   5.0479591064e-04   5.0339953871e-06   8.6843518668e-02   5.0690786991e-08   9.7310364630e-08   2.9393307188e-09   9.8071767626e-05   3.7859939126e-03   2.4985210172e-02   1.6822443228e-01   8.1849737603e-09   2.3165218109e-05   3.5560986829e-09   7.1493713438e-01
   1.1250000000e-02   6.5234439905e-02   1.6230275079e+03  -1.0809959538e+06   2.1030626191e-01   6.5238595844e-04   2.7003987623e-07   1.5649073570e-08   4.1360927372e-04   2.7404418733e-06   8.6409617381e-02   3.2450281266e-08   4.7535177076e-08   1.3769721420e-09   8.3082941790e-05   5.4048375538e-03   2.7607982747e-02   1.6578893883e-01   4.0582964816e-09   1.7025657399e-05   1.7551195972e-09   7.1361940544e-01
   1.1750000000e-02   6.7270604647e-02   1.6003959451e+03  -1.0966782841e+06   2.1271950149e-01   7.1143835224e-04   2.0133533018e-07   8.3973908265e-09   3.4381825298e-04   1.7435511046e-06   8.5973374173e-02   2.3262984181e-08   2.8715300926e-08   7.9895959857e-10   7.4568946215e-05   7.0652510042e-03   3.0182846135e-02   1.6337110328e-01   2.4784873609e-09   1.3258303055e-05   1.0718853033e-09   7.1226233285e-01
   1.2250000000e-02   6.9337941021e-02   1.5789199047e+03  -1.1110075175e+06   2.1504467967e-01   7.6949952311e-04   1.6079330348e-07   4.9433203316e-09   2.8817475199e-04   1.1994323152e-06   8.5538189805e-02   1.7603420963e-08   1.9155228900e-08   5.1266873430e-10   6.8446246794e-05   8.7675327972e-03   3.2716368655e-02   1.6097342720e-01   1.6882373249e-09   1.0688806353e-05   7.2341182026e-10   7.1086626646e-01
   1.2750000000e-02   7.1436286529e-02   1.5585752779e+03  -1.1240968414e+06   2.1727652092e-01   8.2669204970e-04   1.3273968245e-07   3.0597158049e-09   2.4277396495e-04   8.6024087428e-07   8.5105660748e-02   1.3660988138e-08   1.3363380596e-08   3.4448311015e-10   6.3120715815e-05   1.0512116389e-02   3.5207222752e-02   1.5860159673e-01   1.2200162280e-09   8.7798888438e-06   5.1096981591e-10   7.0943101252e-01
   1.3250000000e-02   7.3565548546e-02   1.5393130032e+03  -1.1360680235e+06   2.1941369380e-01   8.8307409694e-04   1.1146755941e-07   1.9511117941e-09   2.0517363688e-04   6.3240970802e-07   8.4676640550e-02   1.0727488511e-08   9.5203458192e-09   2.3666479370e-10   5.8086485466e-05   1.2299325867e-02   3.7651146691e-02   1.5626226896e-01   9.1391918547e-10   7.2845265652e-06   3.6879877744e-10   7.0795623069e-01
   1.3750000000e-02   7.5725652803e-02   1.5210755969e+03  -1.1470427121e+06   2.2145677451e-01   9.3867349902e-04   9.4529417213e-08   1.2686448829e-09   1.7370979257e-04   4.7274278138e-07   8.4251581991e-02   8.4706605416e-09   6.8587690194e-09   1.6461314277e-10   5.3246981214e-05   1.4129525409e-02   4.0042610240e-02   1.5396240511e-01   7.0262880394e-10   6.0799599549e-06   2.6932022146e-10   7.0644158292e-01
   1.4250000000e-02   7.7916526565e-02   1.5038034639e+03  -1.1571390926e+06   2.2340741643e-01   9.9349948731e-04   8.0692900851e-08   8.3644638338e-10   1.4718754979e-04   3.5792999121e-07   8.3830705554e-02   6.7055320808e-09   4.9787224331e-09   1.1549624376e-10   4.8634232620e-05   1.6003172104e-02   4.2375583191e-02   1.5170888134e-01   5.5222142883e-10   5.0966499211e-06   1.9824790478e-10   7.0488678698e-01
   1.4750000000e-02   8.0138090439e-02   1.4874374693e+03  -1.1664701927e+06   2.2526796518e-01   1.0475481391e-03   6.9233629366e-08   5.5741942021e-10   1.2471690253e-04   2.7393717111e-07   8.3414107520e-02   5.3138500770e-09   3.6376709157e-09   8.1655581787e-11   4.4301904274e-05   1.7920800032e-02   4.4643981141e-02   1.4950821393e-01   4.4303725492e-10   4.2890438022e-06   1.4693438486e-10   7.0329168893e-01
   1.5250000000e-02   8.2390252614e-02   1.4719200364e+03  -1.1751428777e+06   2.2704125420e-01   1.1008056702e-03   5.9667144713e-08   3.7472413167e-10   1.0561550213e-04   2.1169614363e-07   8.3001824846e-02   4.2124693748e-09   2.6753026166e-09   5.8172071569e-11   4.0290070419e-05   1.9882977972e-02   4.6841950012e-02   1.4736635479e-01   3.6258305504e-10   3.6237181546e-06   1.0964517315e-10   7.0165627736e-01
   1.5750000000e-02   8.4672904129e-02   1.4571956423e+03  -1.1832572237e+06   2.2873047796e-01   1.1532509112e-03   5.1638735862e-08   2.5378250740e-10   8.9347139701e-05   1.6508355935e-07   8.2593878524e-02   3.3394489410e-09   1.9812200612e-09   4.1773849092e-11   3.6618044428e-05   2.1890265539e-02   4.8964056322e-02   1.4528856390e-01   3.0248736754e-10   3.0744851953e-06   8.2403321355e-11   6.9998072330e-01
