# L (m)  = 0.2
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   5.0000000000e-04   1.4955193629e-03   3.0000222488e+02  -1.4917689629e+04   1.1707694085e+00   2.1610809687e-06   9.2219305595e-29   5.7214181668e-25   2.3165846589e-01   1.7087645171e-23   2.8985614359e-04   1.7831623402e-09  -1.5021726546e-29   3.1026513801e-31   6.3296832327e-20   1.1963058684e-03   3.2096570959e-04   6.8336912005e-04   2.5102221132e-30   1.1508105255e-08   7.8255686439e-31   7.6584886281e-01
   1.5000000000e-03   4.4858301871e-03   3.0000664734e+02  -4.8595646505e+04   1.1683476988e+00   6.4992301896e-06   6.5816064997e-28   1.8637088635e-24   2.2898140740e-01   3.9544836276e-23   8.7055470912e-04   5.3535613328e-09  -2.0482075439e-29  -9.8125064297e-31   1.9028685766e-19   3.5894998420e-03   9.6374972878e-04   2.0510142562e-03   5.0527395423e-30   3.4537148849e-08   6.2847749883e-30   7.6353723503e-01
   2.5000000000e-03   7.4758631513e-03   3.0001103053e+02  -8.2296551632e+04   1.1659353917e+00   1.0852396869e-05   1.7313756582e-27   4.3699985957e-24   2.2631053185e-01   6.2043265913e-23   1.4520806455e-03   8.9260459986e-09   1.0116782066e-29   5.1359891543e-31   3.1791574545e-19   5.9838204907e-03   1.6072276609e-03   3.4190907949e-03   5.0954125777e-29   5.7562310061e-08   1.7735031406e-29   7.6121632959e-01
   3.5000000000e-03   1.0466069962e-02   3.0001536304e+02  -1.1601575285e+05   1.1635319351e+00   1.5219600410e-05   3.3039839604e-27  -2.0159281107e-24   2.2364595312e-01   8.4543446117e-23   2.0342724159e-03   1.2498609043e-08   8.9152883421e-32   9.7882604076e-39   4.4632766766e-19   8.3797995498e-03   2.2512376784e-03   4.7871146351e-03   8.7238487307e-29   8.0566714359e-08   3.5077667301e-29   7.5888631003e-01
   4.5000000000e-03   1.3456884768e-02   3.0001963411e+02  -1.4974845237e+05   1.1611367953e+00   1.9599855377e-05   5.4216310440e-27  -3.4415023297e-24   2.2098781711e-01   1.0677678755e-22   2.6169665649e-03   1.6069231272e-08  -1.3527230424e-29  -1.3549205044e-30   5.7561283929e-19   1.0777958617e-02   2.8956155514e-03   6.1545946389e-03   1.3586485197e-28   1.0353338772e-07   6.1189518845e-29   7.5654732796e-01
   5.5000000000e-03   1.6448725712e-02   3.0002383357e+02  -1.8348972404e+05   1.1587494563e+00   2.3992171890e-05   8.0613784626e-27  -1.0286184150e-23   2.1833629934e-01   1.2903128776e-22   3.1999979657e-03   1.9635884764e-08  -1.7203820993e-28   1.3278273074e-31   7.0584042311e-19   1.3178810016e-02   3.5401949268e-03   7.5210336529e-03   9.6573696012e-29   1.2644528918e-07   8.7662674389e-29   7.5419952592e-01
   6.5000000000e-03   1.9441996335e-02   3.0002795192e+02  -2.1723452950e+05   1.1563694177e+00   2.8395555908e-05   1.1290940715e-26   8.3490533849e-25   2.1569160152e-01   1.5162948032e-22   3.7832000431e-03   2.3196535880e-08   2.8437800587e-29   1.6486636711e-31   8.3700275738e-19   1.5582857527e-02   4.1848075758e-03   8.8859294512e-03   3.1868667285e-28   1.4928534220e-07   1.2525034303e-28   7.5184303575e-01
   7.5000000000e-03   2.2437086868e-02   3.0003198030e+02  -2.5097773334e+05   1.1539961945e+00   3.2809009616e-05   1.5001045656e-26   1.1515355299e-23   2.1305394963e-01   1.7382139552e-22   4.3664049975e-03   2.6749148278e-08   9.3663879966e-30   2.7048574472e-37   9.6905996672e-19   1.7990597110e-02   4.8292836424e-03   1.0248775668e-02   4.0974993523e-28   1.7203646588e-07   1.6770412253e-28   7.4947798124e-01
   8.5000000000e-03   2.5434375403e-02   3.0003591050e+02  -2.8471411741e+05   1.1516293156e+00   3.7231531658e-05   1.9334257424e-26   3.9231418498e-24   2.1042359095e-01   1.9608048326e-22   4.9494439997e-03   3.0291685743e-08   1.1245406096e-29   8.9993780909e-31   1.1019963735e-18   2.0402517475e-02   5.4734518577e-03   1.1609062649e-02   5.3155624605e-28   1.9468160482e-07   2.0951557004e-28   7.4710447650e-01
