# L (m)  = 0.4
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-03   3.7916144004e-03   3.9151420950e+02  -1.1481247329e+05   8.9698838461e-01   8.6274622422e-07   1.5034289714e-17   1.1573405520e-11   2.1699862736e-01   7.5090008504e-11   6.9747111826e-03   8.8841496420e-09   1.6446309985e-23   1.0569159535e-24   5.0606066120e-15   3.0589914463e-10   1.6427156566e-07   1.3033183867e-02   3.1812844712e-21   3.2233608039e-12   7.7689225039e-27   7.6299244055e-01
   3.0000000000e-03   8.9712142252e-03   5.1231514913e+02  -2.6516698895e+05   6.8454387371e-01   2.5541728666e-06   9.6581405129e-17   1.3996455629e-11   1.9514388680e-01   1.9826634259e-11   1.5936364557e-02   2.8632524241e-08   5.3259055481e-24   3.8300406492e-25   7.5463325795e-15   1.8559048403e-09   6.3216988376e-07   3.0593457280e-02   7.2036592543e-21   2.1376614684e-11   3.3867643265e-26   7.5832307522e-01
   5.0000000000e-03   1.3372554767e-02   5.9935668074e+02  -4.0306433381e+05   5.8448051749e-01   4.8688368844e-06   8.0433733080e-17   7.4685362275e-12   1.7658025979e-01   2.6755669565e-12   2.3390404463e-02   5.7930481275e-08   3.5638224697e-25   2.5363476301e-26   4.0508415421e-15   7.5911041767e-09   1.6684698423e-06   4.5437336733e-02   7.3671702857e-21   9.4049957723e-11   3.4602725826e-24   7.5458539534e-01
   7.0000000000e-03   1.7304116048e-02   6.6387999636e+02  -5.3686614279e+05   5.2715938846e-01   8.1572456479e-06   5.1375297054e-17   2.1711896320e-12   1.6000852758e-01   4.9394569094e-13   2.9971579677e-02   1.0352221897e-07   3.4560863998e-26   2.3321988881e-27   2.2360878206e-15   2.6254290954e-08   3.9387694126e-06   5.8663214832e-02   7.9209194608e-21   3.4301253746e-10   1.2666246645e-22   7.5134445251e-01
   9.0000000000e-03   2.0922738718e-02   7.1212117886e+02  -6.6999369948e+05   4.9100722052e-01   1.2799774196e-05   4.8720542931e-17   3.9400592702e-13   1.4477034497e-01   2.0296014321e-13   3.5982629736e-02   1.7631020726e-07   2.2244455266e-26   1.3889431175e-27   3.5193200612e-15   8.1065917971e-08   8.7349496299e-06   7.0818171925e-02   1.8300209980e-20   1.0993902649e-09   2.1422318301e-21   7.4840705943e-01
   1.1000000000e-02   2.4317797324e-02   7.4820374236e+02  -8.0361468677e+05   4.6693055960e-01   1.9245676065e-05   2.5201176753e-16   1.7967067234e-13   1.3049357692e-01   4.6706775813e-13   4.1586867578e-02   2.9302168311e-07   3.5520434303e-25   2.0308499593e-26   1.9871667025e-14   2.2932282335e-07   1.8549143489e-05   8.2209210563e-02   1.6426314989e-19   3.1839022477e-09   2.2716154248e-20   7.4567202533e-01
   1.3000000000e-02   2.7544311551e-02   7.7513626457e+02  -9.3777627323e+05   4.5033526591e-01   2.8028677705e-05   1.6087903760e-15   5.6162832421e-13   1.1695335977e-01   1.6017565529e-12   4.6877869302e-02   4.7746225316e-07   9.2547526683e-24   4.7667725404e-25   1.3491110937e-13   6.0275301664e-07   3.8083995003e-05   9.3021901794e-02   1.2847372109e-18   8.4529445009e-09   1.7567784489e-19   7.4307966704e-01
   1.5000000000e-02   3.0637347634e-02   7.9523559347e+02  -1.0719058774e+06   4.3859708473e-01   3.9770670981e-05   8.3011574205e-15   1.8917919200e-12   1.0401260376e-01   4.8608373400e-12   5.1907925872e-02   7.6044881864e-07   1.9267771366e-22   8.8338564148e-24   8.3010476578e-13   1.4837444857e-06   7.5947393582e-05   1.0337023413e-01   8.0313638948e-18   2.0717924558e-08   1.0743266088e-18   7.4059125400e-01
   1.7000000000e-02   3.3618770030e-02   8.1032703270e+02  -1.2050380916e+06   4.3008121577e-01   5.5174647515e-05   3.6255195484e-14   5.5559106545e-12   9.1595453002e-02   1.3051619522e-11   5.6700498556e-02   1.1768079619e-06   3.1541423619e-21   1.2726865568e-22   4.4794040270e-12   3.4358375838e-06   1.4727979591e-04   1.1331747395e-01   4.4323360930e-17   4.6992170866e-08   5.4379661668e-18   7.3817945965e-01
   1.9000000000e-02   3.6500450327e-02   8.2183822979e+02  -1.3359069084e+06   4.2371336705e-01   7.5006256747e-05   1.3953894396e-13   1.4454499448e-11   7.9676474765e-02   3.1561186607e-11   6.1255844613e-02   1.7574522845e-06   4.0996497665e-20   1.4386468374e-21   2.1012226917e-11   7.5025305011e-06   2.7739775499e-04   1.2288179055e-01   2.2539477407e-16   9.8580253666e-08   2.3393181759e-17   7.3582412817e-01
   2.1000000000e-02   3.9285805345e-02   8.3083564142e+02  -1.4629691793e+06   4.1877960253e-01   1.0006462878e-04   4.8452767398e-13   3.3845664663e-11   6.8277438057e-02   6.9454642466e-11   6.5554123049e-02   2.5152761750e-06   4.2644515650e-19   1.2849618385e-20   8.5366807642e-11   1.5469204778e-05   5.0608590541e-04   1.3203244103e-01   1.0549793108e-15   1.9077608980e-07   8.6803928914e-17   7.3351167114e-01
   2.3000000000e-02   4.1970833301e-02   8.3803458604e+02  -1.5844032120e+06   4.1482826301e-01   1.3114592630e-04   1.5360232639e-12   7.1957245437e-11   5.7465976933e-02   1.3967609925e-10   6.9558654802e-02   3.4263283819e-06   3.5668280751e-18   9.1010336099e-20   2.9999657032e-10   3.0146374109e-05   8.9142286202e-04   1.4068112255e-01   4.4787520169e-15   3.3929857118e-07   2.7992437168e-16   7.3123776515e-01
   2.5000000000e-02   4.4545577381e-02   8.4381208799e+02  -1.6981252448e+06   4.1161328895e-01   1.6900592113e-04   4.4626147422e-12   1.3915594854e-10   4.7350842858e-02   2.5653652688e-10   7.3221010104e-02   4.4125276667e-06   2.4034685615e-17   5.1155598247e-19   9.1218446377e-10   5.5590499486e-05   1.5112611519e-03   1.4867503974e-01   1.7079643277e-14   5.5215350194e-07   7.8714276705e-16   7.2901228302e-01
   2.7000000000e-02   4.6996663993e-02   8.4824941426e+02  -1.8018698596e+06   4.0904608797e-01   2.1432855132e-04   1.1859265525e-11   2.4368204986e-10   3.8069468625e-02   4.2846902904e-10   7.6488364647e-02   5.3369864318e-06   1.3037619988e-16   2.2781934881e-18   2.4026608136e-09   9.7160132509e-05   2.4602731815e-03   1.5580060731e-01   5.8566362065e-14   8.1852723826e-07   1.9357266844e-15   7.2686363969e-01
   2.9000000000e-02   4.9311014930e-02   8.5121912590e+02  -1.8933711975e+06   4.0714119166e-01   2.6770403223e-04   2.8662444011e-11   3.8274785411e-10   2.9766463084e-02   6.4617990855e-10   7.9312131749e-02   6.0234010025e-06   5.6745333988e-16   8.0110780304e-18   5.4881775807e-09   1.6133818907e-04   3.8413268719e-03   1.6180593105e-01   1.8278008929e-13   1.1009801327e-06   4.1934607036e-15   7.2483797334e-01
   3.1000000000e-02   5.1480126168e-02   8.5251056933e+02  -1.9706470114e+06   4.0595551847e-01   3.2961329880e-04   6.2551410669e-11   5.3280989710e-10   2.2565949645e-02   8.7225805147e-10   8.1656006579e-02   6.3032009151e-06   1.9796150968e-15   2.2242701427e-17   1.0876146947e-08   2.5533312548e-04   5.7517385324e-03   1.6644399186e-01   5.2977483120e-13   1.3396845494e-06   8.1385971340e-15   7.2298971247e-01
   3.3000000000e-02   5.3503798030e-02   8.5196814172e+02  -2.0323323685e+06   4.0552968733e-01   4.0040894010e-04   1.2253202627e-10   6.4964284202e-10   1.6544188601e-02   1.0443029603e-09   8.3501775253e-02   6.0789366750e-06   5.6126293540e-15   4.9549385264e-17   1.8702321519e-08   3.8656103571e-04   8.2668436121e-03   1.6952819956e-01   1.4526047968e-12   1.4726420295e-06   1.4569474358e-14   7.2136445016e-01
   3.5000000000e-02   5.5392186308e-02   8.4960772380e+02  -2.0779626971e+06   4.0584135781e-01   4.8028173214e-04   2.1292517968e-10   6.8059590111e-10   1.1709850611e-02   1.0917528358e-09   8.4852302880e-02   5.3760089948e-06   1.2631868388e-14   8.6989794252e-17   2.7888871182e-08   5.6215820248e-04   1.1424507873e-02   1.7098322584e-01   3.7503808499e-12   1.4638775940e-06   2.4709366291e-14   7.1998080383e-01
   3.7000000000e-02   5.7165507190e-02   8.4567914245e+02  -2.1081008606e+06   4.0677874317e-01   5.6920939587e-04   3.1927089921e-10   5.9450668188e-10   7.9975031712e-03   9.7163135985e-10   8.5731976071e-02   4.3490028220e-06   1.9592010222e-14   1.0584781099e-16   3.6003358313e-08   7.8866093798e-04   1.5214466329e-02   1.7087229883e-01   8.7702018722e-12   1.3217283232e-06   3.8687914827e-14   7.1882017587e-01
   3.9000000000e-02   5.8851433079e-02   8.4065331187e+02  -2.1242523599e+06   4.0814095048e-01   6.6689866341e-04   4.1506057151e-10   4.3613138263e-10   5.2764588564e-03   7.4048858460e-10   8.6184918819e-02   3.2234167135e-06   2.1938285864e-14   9.4233718555e-17   4.0857802498e-08   1.0719309146e-03   1.9575817397e-02   1.6938956191e-01   1.8118805569e-11   1.0931059973e-06   5.4296801389e-14   7.1783005527e-01
   4.1000000000e-02   6.0480934319e-02   8.3513330980e+02  -2.1285948215e+06   4.0966844548e-01   7.7274574262e-04   4.7955522477e-10   2.7515001166e-10   3.3729168708e-03   4.9421678521e-10   8.6270825890e-02   2.2020557398e-06   2.0136390866e-14   7.0304008464e-17   4.2085837222e-08   1.4173268143e-03   2.4404318643e-02   1.6681982128e-01   3.2736274082e-11   8.3789429362e-07   6.8935287834e-14   7.1693896069e-01
   4.3000000000e-02   6.2083859077e-02   8.2972058747e+02  -2.1236181355e+06   4.1109626572e-01   8.8583645083e-04   5.0098002093e-10   1.5251910110e-10   2.0989010492e-03   2.9577190042e-10   8.6058444936e-02   1.3993384137e-06   1.5485973466e-14   4.5450737095e-17   4.0706451743e-08   1.8300398665e-03   2.9567999693e-02   1.6348171344e-01   5.1343960268e-11   6.0334897610e-07   7.9454765926e-14   7.1607502091e-01
   4.5000000000e-02   6.3685591652e-02   8.2489121669e+02  -2.1117900570e+06   4.1220967222e-01   1.0049908197e-03   4.8363023731e-10   7.6537829503e-11   1.2790533285e-03   1.6407385304e-10   8.5617739276e-02   8.3530964471e-07   1.0302678890e-14   2.6397671883e-17   3.8052660008e-08   2.3154488084e-03   3.4926288941e-02   1.5967565148e-01   7.0382927330e-11   4.1374914803e-07   8.3940384036e-14   7.1517953870e-01
   4.7000000000e-02   6.5305537244e-02   8.2092814243e+02  -2.0953237044e+06   4.1287993954e-01   1.1288421503e-03   4.4074647606e-10   3.5817040609e-11   7.6815597981e-04   8.7382046332e-11   8.5012676447e-02   4.7225498559e-07   6.2026531427e-15   1.4381872201e-17   3.4966777269e-08   2.8793497366e-03   4.0346833085e-02   1.5565136335e-01   8.5657585145e-11   2.7396184575e-07   8.2699865674e-14   7.1421199815e-01
   4.9000000000e-02   6.6957315054e-02   8.1792050629e+02  -2.0760631220e+06   4.1307011022e-01   1.2559329691e-03   3.8516167346e-10   1.5992112619e-11   4.5726388971e-04   4.6144690057e-11   8.4296439177e-02   2.5451262597e-07   3.5268256344e-15   7.6281968510e-18   3.1766614919e-08   3.5279796159e-03   4.5716197125e-02   1.5159732754e-01   9.4260763396e-11   1.7782657848e-07   7.7369833385e-14   7.1314839430e-01
   5.1000000000e-02   6.8649965012e-02   8.1580946588e+02  -2.0554609586e+06   4.1281627144e-01   1.3848100474e-03   3.2644214569e-10   6.9301875955e-12   2.7097921944e-04   2.4885183906e-11   8.3509776870e-02   1.3155759695e-07   1.9718936033e-15   4.0721979425e-18   2.8564071576e-08   4.2678447479e-03   5.0943906321e-02   1.4764543582e-01   9.5627954783e-11   1.1523655585e-07   7.0100978033e-14   7.1197697190e-01
   5.3000000000e-02   7.0389407298e-02   8.1444959677e+02  -2.0346106231e+06   4.1219820362e-01   1.5141038440e-03   2.7129653037e-10   2.9589603909e-12   1.6029615491e-04   1.4071771465e-11   8.2681955615e-02   6.5742358332e-08   1.1249627764e-15   2.2554007707e-18   2.5494915134e-08   5.1054300473e-03   5.5961632706e-02   1.4388226279e-01   9.1336119635e-11   7.6280359976e-08   6.3084570138e-14   7.1069415020e-01
   5.5000000000e-02   7.2179663003e-02   8.1366261549e+02  -2.0143024198e+06   4.1131194228e-01   1.6425843066e-03   2.2391988945e-10   1.2637607744e-12   9.4765931878e-05   8.5155127066e-12   8.1833117631e-02   3.2113018143e-08   6.7470820804e-16   1.3282459635e-18   2.2750231976e-08   6.0468776506e-03   6.0719968684e-02   1.4036095517e-01   8.3981733901e-11   5.2973565555e-08   5.8133251383e-14   7.0930162321e-01
   5.7000000000e-02   7.4023665861e-02   8.1327363353e+02  -1.9950846571e+06   4.1025060315e-01   1.7691915556e-03   1.8605418014e-10   5.4775001809e-13   5.6003757752e-05   5.5759801928e-12   8.0976908197e-02   1.5543608955e-08   4.3405998771e-16   8.4534722162e-19   2.0500658047e-08   7.0976970081e-03   6.5184651400e-02   1.3711106559e-01   7.5954262874e-11   3.9566590046e-08   5.6395820461e-14   7.0780440588e-01
   5.9000000000e-02   7.5923702881e-02   8.1313034481e+02  -1.9773197861e+06   4.0909412399e-01   1.8930451215e-03   1.5744983468e-10   2.4366830148e-13   3.3075167221e-05   3.9541069056e-12   8.0122697241e-02   7.5617824177e-09   3.0258937121e-16   5.8573541967e-19   1.8833301383e-08   8.2625354153e-03   6.9333216543e-02   1.3414585065e-01   6.8781621212e-11   3.2215112340e-08   5.8288958095e-14   7.0620952176e-01
   6.1000000000e-02   7.7881598316e-02   8.1310998112e+02  -1.9612313880e+06   4.0790568218e-01   2.0134373668e-03   1.3671027418e-10   1.1195754732e-13   1.9513440286e-05   3.0149977705e-12   7.9277163927e-02   3.7419209693e-09   2.2883989046e-16   4.4150168863e-19   1.7746332379e-08   9.5450131177e-03   7.3152373920e-02   1.3146741745e-01   6.3114567953e-11   2.8478952283e-08   6.3513522822e-14   7.0452502987e-01
   6.3000000000e-02   7.9898752185e-02   8.1311919083e+02  -1.9469411899e+06   4.0673204588e-01   2.1298172272e-03   1.2208194168e-10   5.3186971469e-14   1.1496107901e-05   2.4434965838e-12   7.8445305482e-02   1.8978122917e-09   1.8659106637e-16   3.5929148781e-19   1.7179760000e-08   1.0947617638e-02   7.6636065428e-02   1.2907029786e-01   5.9020472310e-11   2.6865044773e-08   7.1116224708e-14   7.0275935486e-01
   6.5000000000e-02   8.1976113440e-02   8.1309061837e+02  -1.9344970443e+06   4.0560574625e-01   2.2417691383e-03   1.1193451478e-10   2.6047187213e-14   6.7610012520e-06   2.0781866278e-12   7.7631017741e-02   9.8906121826e-10   1.6222842741e-16   3.1192114722e-19   1.7049719415e-08   1.2471648498e-02   7.9784043104e-02   1.2694391160e-01   5.6286341257e-11   2.6482367647e-08   7.9781706898e-14   7.0092080349e-01
   6.7000000000e-02   8.4114136659e-02   8.1297842351e+02  -1.9238935255e+06   4.0454778907e-01   2.3489910280e-03   1.0494954943e-10   1.3081527423e-14   3.9680514243e-06   1.8330291323e-12   7.6837408978e-02   5.2889353672e-10   1.4844364376e-16   2.8496377344e-19   1.7271086455e-08   1.4117206342e-02   8.2600817026e-02   1.2507427404e-01   5.4615884630e-11   2.6807305217e-08   8.8359690218e-14   6.9901729050e-01
   6.9000000000e-02   8.6312748477e-02   8.1275385933e+02  -1.9150868870e+06   4.0357026164e-01   2.4512735566e-03   1.0013881228e-10   6.6985080312e-15   2.3233601329e-06   1.6602218951e-12   7.6066955223e-02   2.8909058102e-10   1.4114459619e-16   2.7039022160e-19   1.7768127359e-08   1.5883220277e-02   8.5094841962e-02   1.2344517615e-01   5.3726312638e-11   2.7534413351e-08   9.6246662846e-14   6.9705616299e-01
   7.1000000000e-02   8.8571335741e-02   8.1240136669e+02  -1.9080059097e+06   4.0267857812e-01   2.5484820948e-03   9.6793710701e-11   3.4789954165e-15   1.3569383226e-06   1.5321999024e-12   7.5321579394e-02   1.6079908114e-10   1.3793193139e-16   2.6350389613e-19   1.8477735394e-08   1.7767510144e-02   8.7277860940e-02   1.2203901602e-01   5.3383640032e-11   2.8485643422e-08   1.0336597671e-13   6.9504414793e-01
   7.3000000000e-02   9.0888758912e-02   8.1191530728e+02  -1.9025598529e+06   4.0187330532e-01   2.6405417105e-03   9.4420233138e-11   1.8260080646e-15   7.9091502501e-07   1.4325935338e-12   7.4602691271e-02   9.0688779217e-11   1.3733496148e-16   2.6142725752e-19   1.9349177810e-08   1.9766878130e-02   8.9164337236e-02   1.2083738750e-01   5.3408146260e-11   2.9556724649e-08   1.0991835726e-13   6.9298732335e-01
   7.5000000000e-02   9.3263389485e-02   8.1129731059e+02  -1.8986444104e+06   4.0115159854e-01   2.7274253507e-03   9.2680871240e-11   9.6815646811e-16   4.6134243914e-07   1.3514784224e-12   7.3911219772e-02   5.1824093360e-11   1.3841806330e-16   2.6233073290e-19   2.0342567814e-08   2.1877226282e-02   9.0770943197e-02   1.1982151923e-01   5.3668035163e-11   3.0686065629e-08   1.1616212816e-13   6.9089115434e-01
   7.7000000000e-02   9.5693167581e-02   8.1055415806e+02  -1.8961463091e+06   4.0050830641e-01   2.8091446458e-03   9.1348974426e-11   5.2230784663e-16   2.7188307887e-07   1.2827594210e-12   7.3247642654e-02   3.0211258301e-11   1.4057035289e-16   2.6502346559e-19   2.1427061738e-08   2.4093692844e-02   9.2116074509e-02   1.1897260776e-01   5.4069857556e-11   3.1836888405e-08   1.2230720201e-13   6.8876051153e-01
   7.9000000000e-02   9.8175674631e-02   8.0969611877e+02  -1.8949469818e+06   3.9993680692e-01   2.8857431091e-03   9.0275908615e-11   2.9442827224e-16   1.6650487356e-07   1.2226714177e-12   7.2612025950e-02   1.8440039765e-11   1.4338822092e-16   2.6872513454e-19   2.2579098785e-08   2.6410803129e-02   9.3219386916e-02   1.1827209223e-01   5.4549841554e-11   3.2987007973e-08   1.2849573717e-13   6.8659972716e-01
   8.4000000000e-02   1.0450682568e-01   8.0729494089e+02  -1.8949186597e+06   3.9867608371e-01   3.0645611631e-03   8.8493485643e-11   5.0285172782e-17   3.4119234392e-08   1.0976511048e-12   7.1091694103e-02   3.8321681425e-12   1.5137642510e-16   2.7900612532e-19   2.5544214371e-08   3.2440265884e-02   9.5424178314e-02   1.1684717962e-01   5.6144441495e-11   3.5827108906e-08   1.4532615993e-13   6.8113202234e-01
   9.2000000000e-02   1.1532182565e-01   8.0238056304e+02  -1.9087991352e+06   3.9735424334e-01   3.2736282788e-03   8.5616880759e-11   5.1191882685e-18   4.4944152042e-09   9.4035823608e-13   6.9077741056e-02   5.3685256567e-13   1.6581927074e-16   2.9536085053e-19   3.0764594320e-08   4.3353176662e-02   9.6247224495e-02   1.1595150621e-01   5.7916105612e-11   3.9836591721e-08   1.7423314877e-13   6.7209665098e-01
   1.0000000000e-01   1.2664657769e-01   7.9709050671e+02  -1.9304910388e+06   3.9635235824e-01   3.4156924160e-03   8.2905916964e-11   5.6655407078e-19   5.7422176351e-10   8.1925309383e-13   6.7397805187e-02   7.4557898533e-14   1.7970236264e-16   3.0842273440e-19   3.6121402487e-08   5.5160189886e-02   9.5524979100e-02   1.1561753451e-01   5.9199022548e-11   4.3111223104e-08   2.0520621621e-13   6.6288371602e-01
