# L (m)  = 0.1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.5000000000e-04   3.3017319390e-03   3.6615610247e+02  -1.0875070430e+05   9.5948104817e-01   6.7708163479e-06   1.1536590374e-17   1.6390816618e-14   2.1941714041e-01   2.2071213981e-12   5.5830842909e-03   6.5849282789e-07   1.8087326271e-19   1.0944948593e-20   1.7400201756e-09   5.9589986250e-05   1.1318070073e-04   1.1447442488e-02   4.0545743556e-17   1.4408326838e-06   8.3236632194e-23   7.6337068932e-01
   7.5000000000e-04   8.2388951528e-03   4.6646071210e+02  -2.6247539444e+05   7.5241794352e-01   1.7508403119e-05   6.3999129185e-16   6.5783374524e-14   1.9920500612e-01   1.3321386010e-11   1.3456910269e-02   1.7202845154e-06   2.1672089934e-18   1.4739769143e-19   4.2468707163e-09   1.6828189806e-04   3.0909726515e-04   2.8360244103e-02   7.8995358403e-16   4.0518081559e-06   4.0318497765e-20   7.5847717651e-01
   1.2500000000e-03   1.2506149889e-02   5.4830827492e+02  -3.9330626746e+05   6.3959865810e-01   2.7339866848e-05   7.0153468735e-15   2.8465441748e-13   1.8190148932e-01   3.6943604646e-11   2.0015198694e-02   2.7389275643e-06   8.9463422355e-18   6.2104561573e-19   6.8039847590e-09   2.9639081558e-04   5.2151763386e-04   4.2806754128e-02   4.5178633354e-15   7.1531138056e-06   2.6601782040e-18   7.5442140974e-01
   1.7500000000e-03   1.6336462421e-02   6.1747573254e+02  -5.0941960939e+05   5.6756543938e-01   3.6721256794e-05   3.7772541416e-14   1.2799293746e-12   1.6657269488e-01   7.2283105986e-11   2.5715031915e-02   3.7467714514e-06   2.6413243596e-17   1.7973489436e-18   1.0430452622e-08   4.5360185901e-04   7.6318830662e-04   5.5587784420e-02   1.5813983770e-14   1.0913242846e-05   4.5978004939e-17   7.5085630776e-01
   2.2500000000e-03   1.9854165163e-02   6.7704297589e+02  -6.1500136736e+05   5.1730423094e-01   4.5901200757e-05   1.4914915681e-13   5.1217978841e-12   1.5272448401e-01   1.2855058572e-10   3.0790233662e-02   4.7439738843e-06   7.6124777583e-17   4.9739100627e-18   1.6640983021e-08   6.4616415049e-04   1.0408309000e-03   6.7113441470e-02   4.6671206403e-14   1.5380745693e-05   3.7382120871e-16   7.4761880220e-01
   2.7500000000e-03   2.3134072577e-02   7.2888222175e+02  -7.1246121011e+05   4.8021962041e-01   5.5031705770e-05   5.0650853503e-13   1.7377185546e-11   1.4006419808e-01   2.2799505228e-10   3.5376937505e-02   5.7164994791e-06   2.3455577576e-16   1.4540771627e-17   2.7919610867e-08   8.7900348897e-04   1.3585572422e-03   7.7618815003e-02   1.3093097314e-13   2.0542023998e-05   1.8970330616e-15   7.4462117119e-01
   3.2500000000e-03   2.6225408667e-02   7.7423903621e+02  -8.0330554760e+05   4.5180955799e-01   6.4214539623e-05   1.5439823570e-12   5.0205217124e-11   1.2840353230e-01   4.0472036015e-10   3.9562060161e-02   6.6442118227e-06   7.5718802370e-16   4.4201417135e-17   4.8408316260e-08   1.1564271350e-03   1.7191059089e-03   8.7249864074e-02   3.5490353375e-13   2.6338663975e-05   6.9868315447e-15   7.4181176322e-01
   3.7500000000e-03   2.9162826314e-02   8.1399860808e+02  -8.8853108348e+05   4.2946747692e-01   7.3522993782e-05   4.2470696445e-12   1.2498132814e-10   1.1761358385e-01   7.0279389832e-10   4.3404954455e-02   7.5057749383e-06   2.4359845980e-15   1.3322007240e-16   8.4701184125e-08   1.4823963429e-03   2.1243724781e-03   9.6102733211e-02   9.1370887687e-13   3.2672834236e-05   2.0409368807e-14   7.3915817345e-01
   4.2500000000e-03   3.1972060194e-02   8.4882270470e+02  -9.6882454135e+05   4.1157046743e-01   8.3013228179e-05   1.0566711177e-11   2.7189702114e-10   1.0760167937e-01   1.1725987827e-09   4.6948268441e-02   8.2821997963e-06   7.5008937727e-15   3.8286913316e-16   1.4653475465e-07   1.8606410592e-03   2.5756708783e-03   1.0424389602e-01   2.1999610043e-12   3.9408443174e-05   5.0029794806e-14   7.3663899145e-01
   4.7500000000e-03   3.4673078536e-02   8.7922647075e+02  -1.0446740602e+06   3.9705083416e-01   9.2730749741e-05   2.3911518582e-11   5.2495156241e-10   9.8298403712e-02   1.8641128575e-09   5.0223895829e-02   8.9589879214e-06   2.1576513217e-14   1.0249705066e-15   2.4703258348e-07   2.2947096041e-03   3.0738788514e-03   1.1172141542e-01   4.9181427416e-12   4.6371222244e-05   1.0691021720e-13   7.3423938710e-01
   5.2500000000e-03   3.7281957527e-02   9.0562438394e+02  -1.1164363095e+06   3.8517525241e-01   1.0271442167e-04   4.9552440594e-11   9.1237013447e-10   8.9649844825e-02   2.8157096832e-09   5.3256463494e-02   9.5262099399e-06   5.7228012792e-14   2.5241765491e-15   4.0203175798e-07   2.7879887275e-03   3.6195271782e-03   1.1857166809e-01   1.0189522142e-11   5.3350172992e-05   2.0457751168e-13   7.3194851011e-01
   5.7500000000e-03   3.9812054146e-02   9.2835928537e+02  -1.1843794541e+06   3.7542241645e-01   1.1299913300e-04   9.4625138817e-11   1.4440513489e-09   8.1612719595e-02   4.0379749145e-09   5.6065493556e-02   9.9763277996e-06   1.3895755812e-13   5.6796488316e-15   6.2800171985e-07   3.3437087567e-03   4.2128583294e-03   1.2482358592e-01   1.9569704621e-11   6.0102933469e-05   3.5738362981e-13   7.2975792275e-01
   6.2500000000e-03   4.2274770442e-02   9.4772162467e+02  -1.2487119742e+06   3.6741119763e-01   1.2361763506e-04   1.6732322612e-10   2.0996950050e-09   7.4151164552e-02   5.4951331100e-09   5.8666803920e-02   1.0300842749e-05   3.0751650663e-13   1.1627713287e-14   9.3832950277e-07   3.9649390693e-03   4.8538658723e-03   1.3050143815e-01   3.4866073900e-11   6.6367343572e-05   5.7789750834e-13   7.2766055556e-01
   6.7500000000e-03   4.4680068313e-02   9.6396285885e+02  -1.3096026351e+06   3.6085635935e-01   1.3460175153e-04   2.7501520831e-10   2.8232407569e-09   6.7234541402e-02   7.0914453442e-09   6.1073461956e-02   1.0488051846e-05   6.1837734150e-13   2.1597559166e-14   1.3384105176e-06   4.6545751997e-03   5.5423212923e-03   1.3562672958e-01   5.7667135246e-11   7.1880210584e-05   8.7330658148e-13   7.2565005285e-01
   7.2500000000e-03   4.7036825686e-02   9.7730529824e+02  -1.3671945715e+06   3.5554007806e-01   1.4598297531e-04   4.2150857620e-10   3.5288958690e-09   6.0835863248e-02   8.6729223022e-09   6.3296462861e-02   1.0524114278e-05   1.1278907845e-12   3.6336458195e-14   1.8208991176e-06   5.4153160480e-03   6.2777919709e-03   1.4021952237e-01   8.8628636927e-11   7.6401911659e-05   1.2412521252e-12   7.2372029996e-01
   7.7500000000e-03   4.9353087953e-02   9.8794975889e+02  -1.4216152384e+06   3.5129291513e-01   1.5779244780e-04   6.0436175545e-10   4.1196210483e-09   5.4930623028e-02   1.0051286703e-08   6.5345245814e-02   1.0397794029e-05   1.8655014647e-12   5.5366111073e-14   2.3631022008e-06   6.2496303722e-03   7.0596541344e-03   1.4429938740e-01   1.2677095854e-10   7.9742807620e-05   1.6664477965e-12   7.2186514912e-01
