# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.8207603310e+02  -7.3879520327e+03   9.0602707398e-03   9.1799622070e-01   1.6821629811e-05   7.9462197600e-07   2.8968115853e-05   2.2532496353e-01   5.2405083848e-05   4.2876386373e-03   6.6215127235e-05   3.1192952801e-12   1.6427796774e-13   1.1015450912e-09   3.4267916861e-07   1.2772823347e-03   3.4785281380e-03   1.3286248559e-10   3.8867296378e-08   4.9998713583e-14   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   5.4064648217e+02  -2.5979009868e+04   2.7172783112e-02   6.4557233157e-01   5.0440196798e-05   4.6967639188e-06   9.8846935481e-05   2.1002809821e-01   1.7124806368e-04   1.2855085026e-02   1.2517634859e-04   2.0206030033e-11   1.5857898372e-12   3.7088329158e-09   1.0279209164e-06   3.8321442024e-03   1.0435113687e-02   1.7036383417e-09   1.1720968382e-07   1.1738380383e-12   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   6.9016058820e+02  -4.4570067703e+04   4.5253253089e-02   5.0318033515e-01   8.3801763640e-05   1.2764495452e-05   2.0589960862e-04   1.9476128587e-01   3.1234903315e-04   2.1392623020e-02   1.2251710540e-04   7.2882629625e-11   6.4171998197e-12   8.8807734515e-09   1.7129091528e-06   6.3902538296e-03   1.7386574476e-02   6.8525764135e-09   2.0206726203e-07   6.6965717379e-12   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   8.2967012724e+02  -6.3161125538e+04   6.3283126545e-02   4.1640719533e-01   1.1671310946e-04   2.5946261555e-05   3.7589398724e-04   1.7948237134e-01   4.6828935648e-04   2.9886115240e-02   9.9625208100e-05   2.2188557501e-10   2.0364277014e-11   1.9744298180e-08   2.4010389935e-06   8.9589283264e-03   2.4321369869e-02   1.8193656850e-08   3.0806075478e-07   2.1402579230e-11   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   9.5932450062e+02  -8.1752182428e+04   8.1242767602e-02   3.5820487749e-01   1.4957018707e-04   4.4086281726e-05   6.3406570165e-04   1.6415601278e-01   6.4812512937e-04   3.8322885607e-02   7.7293339640e-05   6.1189024766e-10   5.6862532342e-11   4.1038144021e-08   3.1072902297e-06   1.1550873358e-02   3.1219438450e-02   3.8626374257e-08   4.6148928225e-07   5.3782253475e-11   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   1.0800273391e+03  -1.0034324110e+05   9.9101349437e-02   3.1641077598e-01   1.8381592164e-04   6.6358886031e-05   9.9023446785e-04   1.4877301732e-01   8.7807333041e-04   4.6682102276e-02   6.0228001848e-05   1.6065948978e-09   1.4981138739e-10   8.0950299293e-08   3.8778051225e-06   1.4185725822e-02   3.8049705418e-02   7.2068513528e-08   7.0585422935e-07   1.2669716560e-10   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.1925948880e+03  -1.1893429903e+05   1.1681038186e-01   2.8490055303e-01   2.2229169069e-04   9.2105622134e-05   1.4232431451e-03   1.3337751180e-01   1.1848134540e-03   5.4929975141e-02   4.7706306354e-05   4.1511198973e-09   3.8670330697e-10   1.5513903967e-07   4.8339797791e-06   1.6893310346e-02   4.4764804680e-02   1.2653116860e-07   1.1173261765e-06   3.0544262559e-10   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.2975273212e+03  -1.3752535688e+05   1.3430303594e-01   2.6030338810e-01   2.6941584028e-04   1.2102972730e-04   1.8806143546e-03   1.1807582120e-01   1.5824979641e-03   6.3021747336e-02   3.8355022764e-05   1.0889495922e-08   1.0051915585e-09   2.9950299446e-07   6.2594096802e-06   1.9717988260e-02   5.1293884505e-02   2.2132645077e-07   1.8528708861e-06   7.8330281414e-10   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.3952950548e+03  -1.5611641471e+05   1.5149960659e-01   2.4057548880e-01   3.3102348790e-04   1.5273070788e-04   2.2936424219e-03   1.0302199418e-01   2.0657564749e-03   7.0910156417e-02   3.1157211702e-05   3.0096496866e-08   2.7161722121e-09   6.0972203742e-07   8.7761364883e-06   2.2722156332e-02   5.7536270357e-02   4.0534467098e-07   3.2862191763e-06   2.1741830656e-09   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   1.4863408798e+03  -1.7470747255e+05   1.6831460524e-01   2.2440617781e-01   4.1397339478e-04   1.8616223551e-04   2.5952789719e-03   8.8397647463e-02   2.6044315084e-03   7.8555173902e-02   2.5476819255e-05   9.0477746927e-08   7.8526397843e-09   1.3630124523e-06   1.3758425173e-05   2.5986443542e-02   6.3359014399e-02   8.0642787054e-07   6.3650033008e-06   6.5651735635e-09   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   1.5710621683e+03  -1.9329853038e+05   1.8465640863e-01   2.1091992977e-01   5.2600855294e-04   2.1933096233e-04   2.7304369733e-03   7.4403255958e-02   3.1401272050e-03   8.5925993715e-02   2.0973721106e-05   2.9937176131e-07   2.4608737360e-08   3.4206724983e-06   2.4398929866e-05   2.9603297163e-02   6.8601109201e-02   1.7601268968e-06   1.3541484045e-05   2.1353930533e-08   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   1.6497277378e+03  -2.1188958822e+05   2.0040884917e-01   1.9952251835e-01   6.7629285846e-04   2.4913418531e-04   2.6581141746e-03   6.1268730971e-02   3.5850934493e-03   9.2987709585e-02   1.7547934682e-05   1.0709865225e-06   8.2715580314e-08   9.6334836227e-06   4.8498127331e-05   3.3658184677e-02   7.3086662048e-02   4.1054981796e-06   3.1066561379e-05   7.2743841196e-08   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   1.7222167749e+03  -2.3048064605e+05   2.1538160986e-01   1.8983301323e-01   8.7594957197e-04   2.7107430302e-04   2.3546212569e-03   4.9281150418e-02   3.8235295722e-03   9.9669856351e-02   1.5283479770e-05   3.9283858400e-06   2.8584581169e-07   2.9670816538e-05   1.0554917581e-04   3.8186189389e-02   7.6649614547e-02   9.6183732327e-06   7.3431697446e-05   2.4681635148e-07   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   1.7873949021e+03  -2.4907170163e+05   2.2921514207e-01   1.8168252052e-01   1.1352617970e-03   2.7872785013e-04   1.8341376738e-03   3.8808957632e-02   3.7272945992e-03   1.0582093310e-01   1.4269910537e-05   1.3515647997e-05   9.3440990700e-07   9.4303552810e-05   2.4318080183e-04   4.3083782483e-02   7.9175164685e-02   2.0584962951e-05   1.6617906234e-04   7.7183007224e-07   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   1.8421977717e+03  -2.6766276073e+05   2.4127512166e-01   1.7514693497e-01   1.4514492508e-03   2.6386236068e-04   1.1937377045e-03   3.0261103909e-02   3.2217347713e-03   1.1117627968e-01   1.4216112041e-05   3.8784948277e-05   2.5572262621e-06   2.8204240932e-04   5.6762904231e-04   4.7984543070e-02   8.0662849656e-02   3.5727426915e-05   3.2747668739e-04   2.0057430213e-06   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   1.8819124193e+03  -2.8625381931e+05   2.5075433502e-01   1.7046618081e-01   1.7896853819e-03   2.2122487446e-04   6.2209184697e-04   2.3901074621e-02   2.4043910069e-03   1.1541715022e-01   1.4310192794e-05   8.2009102303e-05   5.1300566778e-06   7.1187410663e-04   1.2735987450e-03   5.2260711410e-02   8.1286788006e-02   4.5132854236e-05   5.1494667995e-04   3.8808917786e-06   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   1.9037965795e+03  -3.0484487737e+05   2.5721134059e-01   1.6769478236e-01   2.0888777316e-03   1.5948641524e-04   2.6474324934e-04   1.9606487860e-02   1.5498959916e-03   1.1836707619e-01   1.3927876846e-05   1.1816037404e-04   6.9523131588e-06   1.4000945110e-03   2.6131943640e-03   5.5394611446e-02   8.1360775223e-02   4.0395214906e-05   6.3210026901e-04   5.2209758703e-06   7.1637800000e-01
   7.0000000000e-02   7.0000000000e-02   1.9102428918e+03  -3.2343593523e+05   2.6098895963e-01   1.6646256971e-01   2.3057790576e-03   9.9987847019e-05   1.0113554638e-04   1.6891425026e-02   8.9195724676e-04   1.2013623711e-01   1.3073204835e-05   1.1853783779e-04   6.5190849399e-06   2.1356155787e-03   4.7639188499e-03   5.7368609600e-02   8.1178333856e-02   2.7780849210e-05   6.4611804414e-04   4.9712567214e-06   7.1331000000e-01
   7.4000000000e-02   7.4000000000e-02   1.9063933165e+03  -3.4202699306e+05   2.6288117779e-01   1.6622565229e-01   2.4383367946e-03   5.7528046231e-05   3.8885295957e-05   1.5192232653e-02   4.8346146613e-04   1.2103208808e-01   1.1884264776e-05   9.1435409038e-05   4.7024782361e-06   2.6719420361e-03   7.7047856627e-03   5.8505342771e-02   8.0905410146e-02   1.6568348630e-05   5.9972882369e-04   3.6677223309e-06   7.1024200000e-01
