# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.1449608708e+02  -7.3879520325e+03   1.7106215166e-03   1.1158272742e+00   1.2825796358e-05   4.6829179328e-14   5.9395321194e-13   2.3123419542e-01   5.2608953661e-10   8.1552325193e-04   3.1628881645e-07   1.3025007404e-13   5.0608669744e-15   3.1524799115e-06   1.5823921070e-03   4.3629915060e-04   4.4597331774e-04   1.1449367838e-13   3.3216639884e-06   1.4973596635e-17   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.4315850339e+02  -2.5979009699e+04   5.1309086825e-03   1.0187341183e+00   3.8470595496e-05   3.0078640956e-13   1.7923037365e-12   2.2770331348e-01   1.5783163063e-09   2.4461106078e-03   9.4860601770e-07   7.5739287281e-13   4.2912511174e-14   9.4532880457e-06   4.7474117966e-03   1.3086517780e-03   1.3376757011e-03   7.5698266600e-13   9.9625688956e-06   1.7067080075e-16   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.7135327948e+02  -4.4570067460e+04   8.5483294037e-03   9.3781737270e-01   6.4095022207e-05   9.2463797864e-13   3.0848422179e-12   2.2417461197e-01   2.6426937878e-09   4.0753210786e-03   1.5805076622e-06   1.8119048877e-12   1.1456710120e-13   1.5741840204e-05   7.9131374249e-03   2.1802676761e-03   2.2286456268e-03   2.0456266956e-12   1.6596205357e-05   6.7709456841e-16   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.9904701115e+02  -6.3161125199e+04   1.1960976677e-02   8.6943680404e-01   8.9685522538e-05   2.1812012376e-12   4.6296427367e-12   2.2064954101e-01   3.7442254764e-09   5.7022386507e-03   2.2122177295e-06   3.2327090091e-12   2.1873848660e-13   2.2010260230e-05   1.1080038359e-02   3.0506567082e-03   3.1183957958e-03   4.0756296295e-12   2.3217721392e-05   1.8503349182e-15   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.2620771198e+02  -8.1752183373e+04   1.5366949493e-02   8.1096861640e-01   1.1522858408e-04   4.5211542526e-12   6.6673112653e-12   2.1712954589e-01   4.9161759438e-09   7.3259501971e-03   2.8442431558e-06   5.0138401110e-12   3.5694594628e-13   2.8250876322e-05   1.4248582320e-02   3.9193302880e-03   4.0064404239e-03   6.9943433662e-12   2.9822238383e-05   4.1570079865e-15   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.5280590083e+02  -1.0034324121e+05   1.8764355229e-02   7.6047223559e-01   1.4071075276e-04   8.7438484178e-12   9.5547089038e-12   2.1361606538e-01   6.1931987820e-09   8.9455466257e-03   3.4772973055e-06   7.1928205063e-12   5.3299498716e-13   3.4456216463e-05   1.7419234833e-02   4.7858020046e-03   4.8922958464e-03   1.1031829224e-11   3.6404816917e-05   8.2772428840e-15   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.7881537239e+02  -1.1893429904e+05   2.2151312018e-02   7.1648047359e-01   1.6611864990e-04   1.6217715668e-11   1.3830146780e-11   2.1011053000e-01   7.6032093547e-09   1.0560124011e-02   4.1122321984e-06   9.8283223318e-12   7.5191514270e-13   4.0619019095e-05   2.0592458663e-02   5.6495882398e-03   5.7754811170e-03   1.6506435708e-11   4.2960409268e-05   1.5188350199e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.0421368377e+02  -1.3752535688e+05   2.5525951076e-02   6.7786283760e-01   1.9143898971e-04   2.9151558367e-11   2.0320396950e-11   2.0661436039e-01   9.1603002635e-09   1.2168784706e-02   4.7499737159e-06   1.2979692563e-11   1.0185286292e-12   4.6732255763e-05   2.3768713259e-02   6.5102087785e-03   6.6555186016e-03   2.3818577038e-11   4.9483802039e-05   2.6262986152e-14   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.2898238793e+02  -1.5611641471e+05   2.8886419006e-02   6.4373384581e-01   2.1665859747e-04   5.0891578525e-11   3.0303814263e-11   2.0312896563e-01   1.0860938607e-08   1.3770638434e-02   5.3914567805e-06   1.6690650425e-11   1.3360448362e-12   5.2789163344e-05   2.6948454194e-02   7.3671874108e-03   7.5319345638e-03   3.3439613774e-11   5.5969554446e-05   4.3376121180e-14   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   5.5310705914e+02  -1.7470747255e+05   3.2230880059e-02   6.1338992593e-01   2.4176442846e-04   8.6207768996e-11   4.5744125131e-11   1.9965574167e-01   1.2684530191e-08   1.5364803361e-02   6.0375594082e-06   2.0979771937e-11   1.7051124167e-12   5.8783284749e-05   3.0132132601e-02   8.2200525258e-03   8.4042597439e-03   4.5904763633e-11   6.2411938469e-05   6.9021024954e-14   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   5.7657715594e+02  -1.9329853038e+05   3.5557518359e-02   5.8626498358e-01   2.6674358772e-04   1.4152578554e-10   6.9601926211e-11   1.9619606969e-01   1.4597869164e-08   1.6950407146e-02   6.6890358608e-06   2.5839141349e-11   2.1235923601e-12   6.4708518212e-05   3.3320194607e-02   9.0683376956e-03   9.2720299293e-03   6.1817807799e-11   6.8804886830e-05   1.0643904022e-13   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   5.9938576632e+02  -2.1188958822e+05   3.8864540099e-02   5.6189847151e-01   2.9158335066e-04   2.2505671060e-10   1.0621216950e-10   1.9275131455e-01   1.6561796161e-08   1.8526587985e-02   7.3464500566e-06   3.1240313734e-11   2.5870477675e-12   7.0559175827e-05   3.6513080759e-02   9.9115822487e-03   1.0134786515e-02   8.1870806291e-11   7.5141953713e-05   1.5976468203e-13   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   6.2152927556e+02  -2.3048064605e+05   4.2150175691e-02   5.3991201754e-01   3.1627118432e-04   3.4677809229e-10   1.6168552829e-10   1.8932282322e-01   1.8538019993e-08   2.0092495625e-02   8.0101111291e-06   3.7144884905e-11   3.0897183331e-12   7.6330051423e-05   3.9711225441e-02   1.0749331829e-02   1.0992077053e-02   1.0687644096e-10   8.1416291614e-05   2.3417513586e-13   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   6.4300699132e+02  -2.4907170389e+05   4.5412681880e-02   5.1999203126e-01   3.4079476902e-04   5.1822692934e-10   2.4425460097e-10   1.8591192323e-01   2.0494480125e-08   2.1647292375e-02   8.6800136541e-06   4.3516311754e-11   3.6256497682e-12   8.2016496270e-05   4.2915056291e-02   1.1581138943e-02   1.1843455792e-02   1.3780639463e-10   8.7620646109e-05   3.3601619031e-13   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   6.6382075388e+02  -2.6766276172e+05   4.8650343807e-02   5.0187656466e-01   3.6514202001e-04   7.5208046238e-10   3.6445341552e-10   1.8251992118e-01   2.2408456186e-08   2.3190154096e-02   9.3557855966e-06   5.0330162712e-11   4.1896859575e-12   8.7614498879e-05   4.6124993608e-02   1.2406563488e-02   1.2688484203e-02   1.7582750644e-10   9.3747368797e-05   4.7286182500e-13   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   6.8397455237e+02  -2.8625381956e+05   5.1861477022e-02   4.8534525070e-01   3.8930110862e-04   1.0615241033e-09   5.3500525780e-10   1.7914810119e-01   2.4267429336e-08   2.4720271164e-02   1.0036647374e-05   5.7581157908e-11   4.7781478539e-12   9.3120762937e-05   4.9341449781e-02   1.3225173264e-02   1.3526731485e-02   2.2232802142e-10   9.9788447449e-05   6.5345598621e-13   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   7.0347416207e+02  -3.0484487739e+05   5.5044429434e-02   4.7021150369e-01   4.1326048228e-04   1.4594358330e-09   7.7031265833e-10   1.7579772348e-01   2.6068200469e-08   2.6236849421e-02   1.0721385442e-05   6.5286545483e-11   5.3891477703e-12   9.8532775698e-05   5.2564828722e-02   1.4036544468e-02   1.4357775063e-02   2.7892803831e-10   1.0573555146e-04   8.8748424011e-13   7.1637800000e-01
   7.0000000000e-02   7.0000000000e-02   7.2232681283e+02  -3.2343593438e+05   5.8197583198e-02   4.5631640480e-01   4.3700888289e-04   1.9574487630e-09   1.0855001113e-09   1.7247002288e-01   2.7814930170e-08   2.7739111084e-02   1.1408343408e-05   7.3486168067e-11   6.0225759726e-12   1.0384885835e-04   5.5795525342e-02   1.4840262173e-02   1.5181201059e-02   3.4747033147e-10   1.1158009023e-04   1.1851413631e-12   7.1331000000e-01
   7.4000000000e-02   7.4000000000e-02   7.4054088998e+02  -3.4202699230e+05   6.1319356522e-02   4.4352386271e-01   4.6053536273e-04   2.5649823036e-09   1.4950483594e-09   1.6916620742e-01   2.9516693064e-08   2.9226295628e-02   1.2095432762e-05   8.2239929283e-11   6.6798377582e-12   1.0906819011e-04   5.9033925053e-02   1.5635920780e-02   1.5996604752e-02   4.2998981044e-10   1.1731328181e-04   1.5565433172e-12   7.1024200000e-01
   7.8000000000e-02   7.8000000000e-02   7.5812568015e+02  -3.6061805021e+05   6.4408205405e-02   4.3171674246e-01   4.8382929756e-04   3.2883501624e-09   2.0111594858e-09   1.6588745696e-01   3.1184972798e-08   3.0697660634e-02   1.2780164061e-05   9.1623424029e-11   7.3634257448e-12   1.1419079927e-04   6.2280403333e-02   1.6423124458e-02   1.6803591015e-02   5.2866159088e-10   1.2292622932e-04   2.0112881815e-12   7.0717400000e-01
   8.2000000000e-02   8.2000000000e-02   7.7509114749e+02  -3.7920910812e+05   6.7462625289e-02   4.2079375051e-01   5.0688039632e-04   4.1300568095e-09   2.6420782949e-09   1.6263492180e-01   3.2831376843e-08   3.2152482596e-02   1.3459697794e-05   1.0172242713e-10   8.0764066061e-12   1.1921751682e-04   6.5535325336e-02   1.7201487567e-02   1.7601774729e-02   6.4573039445e-10   1.2841000264e-04   2.5590237745e-12   7.0410600000e-01
   8.6000000000e-02   8.6000000000e-02   7.9144774930e+02  -3.9780016603e+05   7.0481152635e-02   4.1066690385e-01   5.2967870735e-04   5.0883759396e-09   3.3906389822e-09   1.5940972142e-01   3.4465734786e-08   3.3590057691e-02   1.4130912543e-05   1.1262685241e-10   8.8218869171e-12   1.2414989170e-04   6.8799045564e-02   1.7970635053e-02   1.8390781184e-02   7.8342527857e-10   1.3375572333e-04   3.2125156208e-12   7.0103800000e-01
   9.0000000000e-02   9.0000000000e-02   8.0720628348e+02  -4.1639122393e+05   7.3462366411e-02   4.0125946175e-01   5.5221462114e-04   6.1572717355e-09   4.2532923249e-09   1.5621294320e-01   3.6094685645e-08   3.5009702511e-02   1.4790486597e-05   1.2442475917e-10   9.6025166675e-12   1.2899007046e-04   7.2071907595e-02   1.8730202832e-02   1.9170246447e-02   9.4386626416e-10   1.3895465074e-04   3.9944640518e-12   6.9797000000e-01
   9.4000000000e-02   9.4000000000e-02   8.2237776536e+02  -4.3498228183e+05   7.6404889506e-02   3.9250422446e-01   5.7447886994e-04   7.3266774188e-09   5.2197954423e-09   1.5304564118e-01   3.7720809862e-08   3.6410754760e-02   1.5434988074e-05   1.3719694320e-10   1.0420077813e-11   1.3374064778e-04   7.5354243859e-02   1.9479838155e-02   1.9939817722e-02   1.1289703782e-09   1.4399826765e-04   4.9469026055e-12   6.9490200000e-01
   9.8000000000e-02   9.8000000000e-02   8.3697332987e+02  -4.5357333972e+05   7.9307390060e-02   3.8434212559e-01   5.9646252466e-04   8.5830968791e-09   6.2736311065e-09   1.4990883495e-01   3.9342316217e-08   3.7792573911e-02   1.6060968043e-05   1.5101260152e-10   1.1275202242e-11   1.3840449742e-04   7.8646375456e-02   2.0219199948e-02   2.0699153677e-02   1.3403649573e-09   1.4887836370e-04   6.1376292435e-12   6.9183400000e-01
   1.0200000000e-01   1.0200000000e-01   8.5100415569e+02  -4.7216439761e+05   8.2168582717e-02   3.7672106150e-01   6.1815698996e-04   9.9104481904e-09   7.3930942318e-09   1.4680350849e-01   4.0953236625e-08   3.9154541829e-02   1.6665051198e-05   1.6592570284e-10   1.2167158373e-11   1.4298459515e-04   8.1948612007e-02   2.0947959140e-02   2.1447924758e-02   1.5793140895e-09   1.5358711506e-04   7.6547810522e-12   6.8876600000e-01
   1.0600000000e-01   1.0600000000e-01   8.6448140760e+02  -4.9075545549e+05   8.4987229802e-02   3.6959491275e-01   6.3955399806e-04   1.1291061066e-08   8.5528884787e-09   1.4373060922e-01   4.2544065166e-08   4.0496063367e-02   1.7244019101e-05   1.8197455524e-10   1.3093954870e-11   1.4748384542e-04   8.5261251514e-02   2.1665798965e-02   2.2185813472e-02   1.8466694358e-09   1.5811715887e-04   9.5830884514e-12   6.8569800000e-01
