# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3961831308e+02  -6.2414577888e+04   9.5644678576e-03   1.0335326419e+00   2.7674909721e-06   1.3344657407e-15   8.8392172228e-13   2.2490325402e-01   2.7506558086e-10   4.3211639775e-03   5.2841241452e-07   1.8788033364e-15   1.0684642923e-16   1.3314232874e-07   6.4423604312e-05   1.1726404973e-04   5.1232723395e-03   5.4010033275e-15   1.1926922539e-06   3.8012982929e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.1689513270e+02  -1.9105884599e+05   2.8646489468e-02   8.3914094539e-01   8.5156198101e-06   2.9019729029e-14   2.8911664321e-12   2.0874821731e-01   9.2314488070e-10   1.2942729698e-02   1.5892308969e-06   1.5588391325e-14   9.8929965811e-16   4.0409782730e-07   2.0164220736e-04   3.5752001666e-04   1.5337724134e-02   6.0682149259e-14   3.6567589471e-06   1.0383968413e-17   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.9063106050e+02  -3.1970281195e+05   4.7586287541e-02   7.1064427823e-01   1.4898442388e-05   2.2404370875e-13   6.7540082260e-12   1.9270969772e-01   2.1586029742e-09   2.1501312495e-02   2.6668410927e-06   5.6148948209e-14   3.6909947864e-15   6.9184459309e-07   3.6430246440e-04   6.1475264855e-04   2.5455323955e-02   2.7672694679e-13   6.3514193035e-06   8.4724761633e-17   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.5980756866e+02  -4.4834552714e+05   6.6284362391e-02   6.2073988953e-01   2.2322435768e-05   1.1420825966e-12   1.7590250475e-11   1.7686902208e-01   4.1965790255e-09   2.9952718388e-02   3.7740667096e-06   1.5274630131e-13   9.9292103292e-15   1.0114179586e-06   5.7041596880e-04   8.9957792340e-04   3.5409743645e-02   9.1027387063e-13   9.4098636285e-06   4.2647759009e-16   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   6.2351055006e+02  -5.7698423972e+05   8.4635049158e-02   5.5544119249e-01   3.1166458623e-05   4.1762999302e-12   5.0728894262e-11   1.6131230466e-01   6.6433513922e-09   3.8249836868e-02   4.9176653661e-06   3.3003030424e-13   2.0556998744e-14   1.3817743042e-06   8.3940999272e-04   1.2215223689e-03   4.5132523463e-02   2.2990154904e-12   1.2930048392e-05   1.5413788726e-15   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   6.8092052176e+02  -7.0561009459e+05   1.0252569301e-01   5.0688403173e-01   4.1766260193e-05   1.1911956089e-11   1.4190226310e-10   1.4613104033e-01   8.9125293409e-09   4.6342222149e-02   6.0931408180e-06   6.0371097892e-13   3.5213356432e-14   1.8267420857e-06   1.1923798525e-03   1.5885331659e-03   5.4553171438e-02   4.7912503968e-12   1.6957847833e-05   4.5536420716e-15   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   7.3131408161e+02  -8.3418813509e+05   1.1983727504e-01   4.7033999240e-01   5.4396288981e-05   2.8661940503e-11   3.4543466239e-10   1.3142152722e-01   1.0724921474e-08   5.4176339180e-02   7.2819546866e-06   9.9903932593e-13   5.3598748473e-14   2.3756812938e-06   1.6520549008e-03   2.0064744426e-03   6.3600065127e-02   8.8552930582e-12   2.1474098683e-05   1.2063497079e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   7.7409742900e+02  -9.6260348272e+05   1.3644662813e-01   4.4281010513e-01   6.9250168416e-05   6.1473120912e-11   7.0634649532e-10   1.1728301260e-01   1.2133681270e-08   6.1696542534e-02   8.4514542871e-06   1.5741273560e-12   7.6538594476e-14   3.0650407153e-06   2.2424404977e-03   2.4786523565e-03   7.2202183070e-02   1.5319690603e-11   2.6389356716e-05   2.9646420285e-14   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   8.0885032778e+02  -1.0906020940e+06   1.5223018915e-01   4.2230727289e-01   8.6422211185e-05   1.2110629734e-10   1.2228295798e-09   1.0381461496e-01   1.3304375018e-08   6.8846767789e-02   9.5565229069e-06   2.4380348550e-12   1.0606113346e-13   3.9411802699e-06   2.9881347281e-03   3.0054293846e-03   8.0291569766e-02   2.5576144182e-11   3.1548783519e-05   6.7290131055e-14   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   8.3542202130e+02  -1.2176792054e+06   1.6706902862e-01   4.0743794429e-01   1.0589287720e-04   2.2213748605e-10   1.8306425107e-09   9.1111240785e-02   1.4350159996e-08   7.5572820489e-02   1.0542880065e-05   3.7678698193e-12   1.4496264296e-13   5.0639742795e-06   3.9133596898e-03   3.5839948066e-03   8.7806320447e-02   4.1659747154e-11   3.6747602049e-05   1.3978358723e-13   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   8.5414396434e+02  -1.3428300631e+06   1.8085470717e-01   3.9709636842e-01   1.2752099024e-04   3.8234632028e-10   2.4280500727e-09   7.9258867795e-02   1.5291554544e-08   8.1825059087e-02   1.1353219201e-05   5.8340572778e-12   1.9644483084e-13   6.5110801406e-06   5.0407872006e-03   4.2083505877e-03   9.4693776503e-02   6.6301439844e-11   4.1755361922e-05   2.6658922295e-13   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   8.6626218938e+02  -1.4640203575e+06   1.9349535731e-01   3.9014764234e-01   1.5104491256e-04   6.2484887067e-10   2.9390895175e-09   6.8329684744e-02   1.6145153283e-08   8.7561197817e-02   1.1936910324e-05   9.0756527664e-12   2.6510491800e-13   8.3838232152e-06   6.3902724227e-03   4.8695502171e-03   1.0091356436e-01   1.0347489218e-10   4.6344967926e-05   4.7625466808e-13   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   8.7489080767e+02  -1.5769712422e+06   2.0492130493e-01   3.8492065919e-01   1.7609403836e-04   9.9492083768e-10   3.4051357211e-09   5.8377644891e-02   1.7127580280e-08   9.2748913728e-02   1.2260864830e-05   1.4380098642e-11   3.6239804689e-13   1.0816304987e-05   7.9776312705e-03   5.5561960538e-03   1.0644010111e-01   1.6104679983e-10   5.0320032763e-05   8.3029943368e-13   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   8.8795165888e+02  -1.6713150104e+06   2.1508954441e-01   3.7790448181e-01   2.0221136553e-04   1.6400070563e-09   4.1689021493e-09   4.9434994355e-02   1.9159422799e-08   9.7367935555e-02   1.2311099658e-05   2.4239123933e-11   5.2933922381e-13   1.3989602415e-05   9.8136041629e-03   6.2551633880e-03   1.1126423410e-01   2.6210400720e-10   5.3531111898e-05   1.5274287797e-12   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   9.2620386083e+02  -1.7196759911e+06   2.2398645095e-01   3.6100654018e-01   2.2888887715e-04   3.1268303555e-09   6.4099145715e-09   4.1510305347e-02   2.5647129271e-08   1.0141130944e-01   1.2050014091e-05   4.8396847109e-11   9.4956334059e-13   1.8155755786e-05   1.1903139412e-02   6.9524813755e-03   1.1539377127e-01   4.9143386358e-10   5.5862788169e-05   3.8544996532e-12   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   9.9423045951e+02  -1.7142495351e+06   2.3162814007e-01   3.3511448035e-01   2.5562335958e-04   6.1790159441e-09   1.0822094310e-08   3.4588560476e-02   4.0923628563e-08   1.0488550080e-01   1.1283625968e-05   1.1305640255e-10   2.1083052747e-12   2.3655392309e-05   1.4245151604e-02   7.6342651028e-03   1.1885275081e-01   9.6495840623e-10   5.7149813363e-05   8.0344065514e-12   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   1.0615019244e+03  -1.6946885729e+06   2.3805842830e-01   3.1277378782e-01   2.8195878484e-04   1.0078380617e-08   1.4451874704e-08   2.8632815165e-02   6.2011045209e-08   1.0780935304e-01   9.8440665014e-06   2.4838850299e-10   4.5039838442e-12   3.0615996868e-05   1.6833049119e-02   8.2875970130e-03   1.2167951946e-01   1.5732023360e-09   5.7158968208e-05   1.6522386165e-11   7.1637800000e-01
   7.0000000000e-02   7.0000000000e-02   1.1195740393e+03  -1.6736942865e+06   2.4334585102e-01   2.9551879036e-01   3.0746161663e-04   1.3869129980e-08   1.5618495990e-08   2.3586176741e-02   8.5056514729e-08   1.1021295208e-01   7.9600844533e-06   4.7971261567e-10   8.5487186978e-12   3.8583133848e-05   1.9655530322e-02   8.9012886925e-03   1.2392414863e-01   2.1334001825e-09   5.5781502102e-05   2.9115036905e-11   7.1331000000e-01
   7.4000000000e-02   7.4000000000e-02   1.1684326619e+03  -1.6530292172e+06   2.4757964112e-01   2.8218898338e-01   3.3171562506e-04   1.6996829397e-08   1.4710061915e-08   1.9375210482e-02   1.0724033854e-07   1.1213612535e-01   6.0370125022e-06   8.1230352018e-10   1.4341858940e-11   4.6755469955e-05   2.2697081881e-02   9.4664334566e-03   1.2564536669e-01   2.5281985981e-09   5.3131686817e-05   4.5822269573e-11   7.1024200000e-01
   7.8000000000e-02   7.8000000000e-02   1.2091781110e+03  -1.6329184500e+06   2.5086444611e-01   2.7175699174e-01   3.5434660470e-04   1.9232979856e-08   1.2689082277e-08   1.5914498438e-02   1.2640696350e-07   1.1362618747e-01   4.3757295150e-06   1.2193193974e-09   2.1468529688e-11   5.4379161949e-05   2.5938607367e-02   9.9767528472e-03   1.2690715918e-01   2.7191888624e-09   4.9530839521e-05   6.5876479552e-11   7.0717400000e-01
   8.2000000000e-02   8.2000000000e-02   1.2429582075e+03  -1.6134357749e+06   2.5331416034e-01   2.6349032558e-01   3.7505585798e-04   2.0574582478e-08   1.0353618171e-08   1.3111761394e-02   1.4117959378e-07   1.1473507066e-01   3.0944298139e-06   1.6485817573e-09   2.9088791732e-11   6.0965963216e-05   2.9358433799e-02   1.0428733973e-02   1.2777529985e-01   2.7280502715e-09   4.5407469983e-05   8.7392966174e-11   7.0410600000e-01
   8.6000000000e-02   8.6000000000e-02   1.2703282342e+03  -1.5954180623e+06   2.5504558218e-01   2.5696794950e-01   3.9364502549e-04   2.1146423055e-08   8.1684167455e-09   1.0872977202e-02   1.5073637477e-07   1.1551626864e-01   2.1809223485e-06   2.0402389926e-09   3.6160868957e-11   6.6309914077e-05   3.2933585905e-02   1.0821525402e-02   1.2831414312e-01   2.6080851660e-09   4.1179029743e-05   1.0759287514e-10   7.0103800000e-01
   9.0000000000e-02   9.0000000000e-02   1.2907495978e+03  -1.5812564988e+06   2.5617266666e-01   2.5208665981e-01   4.1002413539e-04   2.1122258007e-08   6.3274332249e-09   9.1069337673e-03   1.5433383136e-07   1.1602205713e-01   1.5652653987e-06   2.3420352167e-09   4.1605026144e-11   7.0408860509e-05   3.6641067763e-02   1.1156601732e-02   1.2858398366e-01   2.4183440634e-09   3.7170974424e-05   1.2360980131e-10   6.9797000000e-01
   9.4000000000e-02   9.4000000000e-02   1.3041152537e+03  -1.5726071681e+06   2.5680193690e-01   2.4871107495e-01   4.2420460737e-04   2.0678725464e-08   4.8704339127e-09   7.7288098352e-03   1.5217009540e-07   1.1630129804e-01   1.1639551528e-06   2.5283279058e-09   4.4776918514e-11   7.3391235549e-05   4.0458929891e-02   1.1437270893e-02   1.2863916336e-01   2.2059423582e-09   3.3585551758e-05   1.3390133187e-10   6.9490200000e-01
   9.8000000000e-02   9.8000000000e-02   1.3114214838e+03  -1.5692593068e+06   2.5702925267e-01   2.4655219518e-01   4.3628097461e-04   1.9965309677e-08   3.7605402070e-09   6.6626404464e-03   1.4561017324e-07   1.1639791393e-01   9.0431815519e-07   2.6041729916e-09   4.5719764626e-11   7.5444893166e-05   4.4367072952e-02   1.1668110977e-02   1.2852694679e-01   2.0000589503e-09   3.0510596017e-05   1.3860800144e-10   6.9183400000e-01
   1.0200000000e-01   1.0200000000e-01   1.3140132050e+03  -1.5702186235e+06   2.5693795597e-01   2.4530736752e-01   4.4640663003e-04   1.9093343503e-08   2.9314553785e-09   5.8426745089e-03   1.3630430602e-07   1.1635003028e-01   7.3424226472e-07   2.5910067210e-09   4.4882984772e-11   7.6755624374e-05   4.8347766163e-02   1.1854418537e-02   1.2828710052e-01   1.8149184102e-09   2.7950570872e-05   1.3875991911e-10   6.8876600000e-01
   1.0600000000e-01   1.0600000000e-01   1.3130977005e+03  -1.5744659607e+06   2.5659827607e-01   2.4473137871e-01   4.5476962909e-04   1.8139379907e-08   2.3155732099e-09   5.2137418627e-03   1.2561914917e-07   1.1618971749e-01   6.2025351059e-07   2.5135531834e-09   4.2808547771e-11   7.7476662780e-05   5.2385874145e-02   1.2001735648e-02   1.2795205330e-01   1.6549820197e-09   2.5860585299e-05   1.3556991423e-10   6.8569800000e-01
   1.1000000000e-01   1.1000000000e-01   1.3096274557e+03  -1.5811763323e+06   2.5606773668e-01   2.4464180785e-01   4.6157215620e-04   1.7153348503e-08   1.8560202060e-09   4.7308437479e-03   1.1450998024e-07   1.1594319923e-01   5.4181846551e-07   2.3934786016e-09   3.9971667751e-11   7.7723211793e-05   5.6468843741e-02   1.2115488553e-02   1.2754747674e-01   1.5193551620e-09   2.4173201050e-05   1.3010577775e-10   6.8263000000e-01
   1.1400000000e-01   1.1400000000e-01   1.3043196199e+03  -1.5897277165e+06   2.5539225621e-01   2.4490621584e-01   4.6701503071e-04   1.6166601163e-08   1.5092429912e-09   4.3582142286e-03   1.0357992390e-07   1.1563137597e-01   4.8640271094e-07   2.2475882836e-09   3.6734427087e-11   7.7578510843e-05   6.0586523571e-02   1.2200741218e-02   1.2709312399e-01   1.4047668836e-09   2.2816005210e-05   1.2320090722e-10   6.7956200000e-01
   1.1800000000e-01   1.1800000000e-01   1.2977043400e+03  -1.5996600813e+06   2.5460764779e-01   2.4542879878e-01   4.7128730245e-04   1.5198227363e-08   1.2435406244e-09   4.0680844630e-03   9.3178391339e-08   1.1527052543e-01   4.4622481052e-07   2.0880846871e-09   3.3351396553e-11   7.7102655276e-05   6.4730884200e-02   1.2262050631e-02   1.2660378442e-01   1.3073030081e-09   2.1721506547e-05   1.1546748439e-10   6.7649400000e-01
   1.2200000000e-01   1.2200000000e-01   1.2901703132e+03  -1.6106333533e+06   2.5374127496e-01   2.4614008453e-01   4.7456026774e-04   1.4259500942e-08   1.0364577024e-09   3.8393407152e-03   8.3486824001e-08   1.1487306803e-01   4.1633491172e-07   1.9234803658e-09   2.9991721258e-11   7.6340380912e-05   6.8895693846e-02   1.2303403505e-02   1.2609024316e-01   1.2232786492e-09   2.0831695717e-05   1.0734033442e-10   6.7342600000e-01
