# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0487305510e+02  -2.2395213698e+04   2.2215071247e-03   1.1510603597e+00   1.3822126605e-05   1.0897679699e-15   6.0616718733e-16   2.3082374944e-01   3.7797149762e-11   1.0306835007e-03   1.8802792723e-07   4.8000698099e-15   2.1155781154e-16   1.8347277073e-06   1.4838017226e-03   4.0158322194e-04   7.7541827552e-04   4.3921632194e-15   2.9189162983e-06   4.3197476021e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.1451253505e+02  -7.1000783353e+04   6.6628899140e-03   1.1115586496e+00   4.1457704276e-05   8.4509115238e-15   1.8544086714e-15   2.2647250749e-01   1.1276839270e-10   3.0912851552e-03   5.6394009245e-07   3.5727684474e-14   1.8186536732e-15   5.5004154105e-06   4.4517842800e-03   1.2044568474e-03   2.3256902071e-03   3.4952819173e-14   8.7538453627e-06   4.4163412352e-18   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.2398639057e+02  -1.1960627068e+05   1.1099381168e-02   1.0749871497e+00   6.9067268189e-05   2.4360216473e-14   3.3016356377e-15   2.2212504037e-01   1.8719757227e-10   5.1495921172e-03   9.3989695925e-07   9.3480125743e-14   4.8559261120e-15   9.1550318396e-06   7.4209032774e-03   2.0064525230e-03   3.8742692601e-03   9.6727661478e-14   1.4580068170e-05   1.4477034336e-17   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.3326746724e+02  -1.6821141688e+05   1.5527729359e-02   1.0411263765e+00   9.6633518666e-05   5.2030210635e-14   5.2452784434e-15   2.1778385657e-01   2.6243554908e-10   7.2040790886e-03   1.3166656267e-06   1.7638670697e-13   9.2167209127e-15   1.2791574442e-05   1.0391913772e-02   2.8069866376e-03   5.4200301140e-03   1.9242646075e-13   2.0391795734e-05   3.3487440038e-17   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.4233008215e+02  -2.1681547146e+05   1.9944697178e-02   1.0097744964e+00   1.2413922016e-04   9.9627775567e-14   8.1965598398e-15   2.1345145309e-01   3.4055774771e-10   9.2532275074e-03   1.6955324466e-06   2.8473269330e-13   1.4894983031e-14   1.6403335427e-05   1.3365567261e-02   3.6054781130e-03   6.9618523379e-03   3.2673105774e-13   2.6183262117e-05   6.5576276705e-17   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.5115119632e+02  -2.6541601940e+05   2.4347067179e-02   9.8074316546e-01   1.5156722670e-04   1.8247496197e-13   1.3061303822e-14   2.0913031111e-01   4.2395103626e-10   1.1295528216e-02   2.0782527130e-06   4.2094503578e-13   2.1982120181e-14   1.9983899939e-05   1.6342610398e-02   4.4013494082e-03   8.4986223273e-03   5.0703966060e-13   3.1948733535e-05   1.1717238276e-16   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   3.5971557073e+02  -3.1400352705e+05   2.8731647344e-02   9.5384366399e-01   1.7890050709e-04   3.1442918542e-13   2.1475112227e-14   2.0482289175e-01   5.1513459212e-10   1.3329484103e-02   2.4670104717e-06   5.8940226406e-13   3.0656044869e-14   2.3527148795e-05   1.9323783717e-02   5.1940275129e-03   1.0029235220e-02   7.4381649637e-13   3.7682517337e-05   1.9746965554e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   3.6802932551e+02  -3.6254666392e+05   3.3095276594e-02   9.2885545861e-01   2.0612216988e-04   4.9236224618e-13   3.6514536174e-14   2.0053163180e-01   6.1692658256e-10   1.5353612706e-02   2.8643880296e-06   7.9653349091e-13   4.1184740657e-14   2.7027265457e-05   2.2309820366e-02   5.9829449288e-03   1.1552596790e-02   1.0512561936e-12   4.3378970932e-05   3.1687897006e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   3.7613423069e+02  -4.1097614541e+05   3.7434830196e-02   9.0550130640e-01   2.3321548797e-04   6.9617727857e-13   6.4389313444e-14   1.9625893960e-01   7.3308910104e-10   1.7366448773e-02   3.2733427960e-06   1.0517353389e-12   5.3972469615e-14   3.0478746374e-05   2.5301444869e-02   6.7675406333e-03   1.3067625302e-02   1.4491639178e-12   4.9032510706e-05   4.8536852968e-16   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   3.8413445567e+02  -4.5915430879e+05   4.1747225064e-02   8.8340004106e-01   2.6016392285e-04   9.1089135176e-13   1.1834586536e-13   1.9200719095e-01   8.6964794435e-10   1.9366546774e-02   3.6971890047e-06   1.3697653444e-12   6.9685586033e-14   3.3876413700e-05   2.8299371890e-02   7.5472610257e-03   1.4573253342e-02   1.9675793984e-12   5.4637620793e-05   7.1555733963e-16   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   3.9225637085e+02  -5.0680713030e+05   4.6029424944e-02   8.6195954248e-01   2.8695114835e-04   1.1530446382e-12   2.2734124437e-13   1.8777872510e-01   1.0372209160e-09   2.1352483350e-02   4.1395812820e-06   1.7754568235e-12   8.9510619469e-14   3.7215429110e-05   3.1304305046e-02   8.3215608503e-03   1.6068429595e-02   2.6567481255e-12   6.0188861262e-05   1.0337084144e-15   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   4.0097468160e+02  -5.5337979802e+05   5.0278445453e-02   8.4016332485e-01   3.1356107404e-04   1.4923947647e-12   4.5533041253e-13   1.8357584088e-01   1.2549275254e-09   2.3322859699e-02   4.6044915215e-06   2.3117186863e-12   1.1562703571e-13   4.0491305665e-05   3.4316935735e-02   9.0899040961e-03   1.7552120584e-02   3.6072931547e-12   6.5680874374e-05   1.5014888984e-15   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   4.1129973014e+02  -5.9770535406e+05   5.4491358960e-02   8.1611940108e-01   3.3997786804e-04   2.1020759431e-12   9.4464880239e-13   1.7940079299e-01   1.5567654071e-09   2.5276303878e-02   5.0961567683e-06   3.0506285336e-12   1.5201971357e-13   4.3699910587e-05   3.7337942026e-02   9.8517648666e-03   1.9023312347e-02   4.9908083352e-12   7.1108385223e-05   2.2641426135e-15   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   4.2568495791e+02  -6.3695624193e+05   5.8665299286e-02   7.8571138455e-01   3.6618597970e-04   3.4988152863e-12   2.0134796532e-12   1.7525578851e-01   2.0011976974e-09   2.7211473020e-02   5.6189433862e-06   4.0980179087e-12   2.0574005366e-13   4.6837443223e-05   4.0367987616e-02   1.0606628219e-02   2.0481012067e-02   7.1497719547e-12   7.6466185928e-05   3.7047846386e-15   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   4.5055413539e+02  -6.6366636973e+05   6.2797466176e-02   7.3969289952e-01   3.9217016299e-04   7.5741985694e-12   4.3679170444e-12   1.7114298380e-01   2.6787179993e-09   2.9127055421e-02   6.1769678086e-06   5.5500644637e-12   2.8800660193e-13   4.9900349824e-05   4.3407720934e-02   1.1353990969e-02   2.1924249622e-02   1.0840036998e-11   8.1749061121e-05   7.0618015424e-15   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   4.8728626819e+02  -6.7570719652e+05   6.6885129477e-02   6.8150536320e-01   4.1791550580e-04   1.9711211784e-11   9.5178406673e-12   1.6706448260e-01   3.6668851401e-09   3.1021772449e-02   6.7730718083e-06   7.4891006408e-12   4.0999227833e-13   5.2885126814e-05   4.6457774551e-02   1.2093362451e-02   2.3352079071e-02   1.7330366794e-11   8.6951456279e-05   1.5402567653e-14   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   5.2603043306e+02  -6.8389315800e+05   7.0925632965e-02   6.2907962765e-01   4.4340747427e-04   4.9779797404e-11   2.0556798296e-11   1.6302233411e-01   4.9291898482e-09   3.2894380193e-02   7.4081516965e-06   9.9689733738e-12   5.7145065785e-13   5.5788562324e-05   4.9518764351e-02   1.2824265241e-02   2.4763580056e-02   2.7648246376e-11   9.2066818511e-05   3.3531506544e-14   7.1637800000e-01
   7.0000000000e-02   7.0000000000e-02   5.6371030939e+02  -6.9168821285e+05   7.4916398076e-02   5.8496737848e-01   4.6863196301e-04   1.1406735722e-10   4.3673101250e-11   1.5901852978e-01   6.3683307385e-09   3.4743671095e-02   8.0817730385e-06   1.2890417058e-11   7.6413811681e-13   5.8608483050e-05   5.2591287987e-02   1.3546235844e-02   2.6157859174e-02   4.2852755327e-11   9.7087321163e-05   6.9475394189e-14   7.1331000000e-01
   7.4000000000e-02   7.4000000000e-02   5.9991987525e+02  -6.9957305419e+05   7.8854927507e-02   5.4773900456e-01   4.9357535178e-04   2.3652680063e-10   9.0494076452e-11   1.5505500059e-01   7.8896832707e-09   3.6568475530e-02   8.7920521401e-06   1.6133808276e-11   9.7870612074e-13   6.1344210263e-05   5.5675923613e-02   1.4258825353e-02   2.7534051272e-02   6.4362993296e-11   1.0200372762e-04   1.3587722389e-13   7.1024200000e-01
   7.8000000000e-02   7.8000000000e-02   6.3463048725e+02  -7.0760906883e+05   8.2738808657e-02   5.1598075147e-01   5.1822456761e-04   4.4798011011e-10   1.8075925473e-10   1.5113361491e-01   9.4280241356e-09   3.8367663350e-02   9.5352688786e-06   1.9631749414e-11   1.2084270900e-12   6.3996962863e-05   5.8773228694e-02   1.4961600052e-02   2.8891320686e-02   9.4139069281e-11   1.0680533769e-04   2.5064802467e-13   7.0717400000e-01
   8.2000000000e-02   8.2000000000e-02   6.6785789577e+02  -7.1581638173e+05   8.6565716869e-02   4.8861428029e-01   5.4256714601e-04   7.8237356265e-10   3.4367870413e-10   1.4725617623e-01   1.0951203087e-08   4.0140145371e-02   1.0305548146e-05   2.3380529896e-11   1.4503268052e-12   6.6570241759e-05   6.1883738818e-02   1.5654141967e-02   3.0228862384e-02   1.3476845476e-10   1.1148005875e-04   4.3607886052e-13   7.0410600000e-01
   8.6000000000e-02   8.6000000000e-02   6.9946499237e+02  -7.2442322920e+05   9.0333418459e-02   4.6493083147e-01   5.6659128304e-04   1.2689076220e-09   6.1523748710e-10   1.4342442089e-01   1.2448430396e-08   4.1884874792e-02   1.1094758962e-05   2.7423811559e-11   1.7041455646e-12   6.9070100978e-05   6.5007966639e-02   1.6336049360e-02   3.1545903024e-02   1.8922553723e-10   1.1601459625e-04   7.1517727231e-13   7.0103800000e-01
   9.0000000000e-02   9.0000000000e-02   7.2901219025e+02  -7.3408175384e+05   9.4039773508e-02   4.4456166689e-01   5.9028586423e-04   1.9218277720e-09   1.0294937958e-09   1.3964001554e-01   1.3915194948e-08   4.3600848546e-02   1.1892759450e-05   3.1824854493e-11   1.9702519043e-12   7.1505146261e-05   6.8146401086e-02   1.7006937187e-02   3.2841701912e-02   2.6012698777e-10   1.2039479479e-04   1.1057014071e-12   6.9797000000e-01
