# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.1692995572e+02  -2.7397634252e+04   4.1253221753e-03   1.1070063609e+00   2.4354829970e-05   9.9352283650e-14   3.1328908222e-14   2.2935217408e-01   9.0803796194e-10   1.9143246373e-03   5.3284077957e-07   3.8035113736e-13   1.7894826091e-14   6.5457300078e-06   1.0439378203e-03   7.1572856034e-04   1.4709141476e-03   3.1547163546e-13   5.4864430543e-06   4.7773159515e-17   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.5028675277e+02  -8.6008040874e+04   1.2368310883e-02   9.9732558052e-01   7.3032456699e-05   8.9002959563e-13   1.0044685452e-13   2.2206246523e-01   2.7272648557e-09   5.7393734027e-03   1.5963824006e-06   2.6621061185e-12   1.5106661500e-13   1.9615916872e-05   3.1335657138e-03   2.1459642331e-03   4.4099407905e-03   2.5653605690e-12   1.6443142737e-05   6.7685238496e-16   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.8284683633e+02  -1.4461833834e+05   2.0588369396e-02   9.0864002329e-01   1.2161406622e-04   3.1405458705e-12   2.1099319277e-13   2.1479055273e-01   4.6430030104e-09   9.5536381747e-03   2.6574037218e-06   6.7410031241e-12   4.0635335387e-13   3.2624437581e-05   5.2284399920e-03   3.5725406686e-03   7.3405764861e-03   7.4382829321e-12   2.7351375712e-05   2.9874939423e-15   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.1446711913e+02  -2.0322818067e+05   2.8770334161e-02   8.3578147338e-01   1.7003592217e-04   7.8745499787e-12   4.2821669125e-13   2.0754819940e-01   6.8110065773e-09   1.3349988415e-02   3.7194806789e-06   1.2764004632e-11   7.9650116923e-13   4.5533318362e-05   7.3320277436e-03   4.9930358712e-03   1.0257273952e-02   1.5855491899e-11   3.8179049445e-05   8.9945322588e-15   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.4501617273e+02  -2.6183656750e+05   3.6899226022e-02   7.7514545887e-01   2.1823470322e-04   1.6460049205e-11   8.7166375223e-13   2.0034702135e-01   9.3824712895e-09   1.7121381501e-02   4.7890420169e-06   2.1257300505e-11   1.3528184597e-12   5.8306763892e-05   9.4477531232e-03   6.4050542421e-03   1.3154555576e-02   2.9341999516e-11   4.8894245165e-05   2.2069712465e-14   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.7437736568e+02  -3.2044027880e+05   4.4960321965e-02   7.2413930348e-01   2.6614767504e-04   3.1467242213e-11   1.7750122215e-12   1.9319843310e-01   1.2442221058e-08   2.0860896877e-02   5.8744985803e-06   3.2881866106e-11   2.1100676358e-12   7.0911169251e-05   1.1578981595e-02   7.8062369406e-03   1.6027040472e-02   4.9943291904e-11   5.9465113740e-05   4.7345237380e-14   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   5.0245634865e+02  -3.7902660306e+05   5.2939224716e-02   6.8084195558e-01   3.1371286969e-04   5.7622178195e-11   3.6075129517e-12   1.8611359406e-01   1.5973743758e-08   2.4561769143e-02   6.9855518508e-06   4.8186177493e-11   3.0893088805e-12   8.3315311170e-05   1.3729004461e-02   9.1942719738e-03   1.8869470730e-02   7.9948779436e-11   6.9859734676e-05   9.2061591745e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.2919840941e+02  -4.3755376627e+05   6.0821929762e-02   6.4377891352e-01   3.6086927451e-04   1.0244987740e-10   7.3350687015e-12   1.7910335695e-01   1.9866066684e-08   2.8217419869e-02   8.1326692450e-06   6.7448729126e-11   4.2872330156e-12   9.5490663338e-05   1.5901023775e-02   1.0566903977e-02   2.1676736642e-02   1.2161002217e-10   8.0046013545e-05   1.6578408111e-13   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.5460556161e+02  -4.9592938899e+05   6.8594889313e-02   6.1177860755e-01   4.0755703056e-04   1.7680408205e-10   1.4993674107e-11   1.7217821831e-01   2.3958766758e-08   3.1821487920e-02   9.3266990850e-06   9.0671514985e-11   5.6774508250e-12   1.0741180187e-04   1.8098137762e-02   1.1921943626e-02   2.4443900736e-02   1.7705465292e-10   8.9991685637e-05   2.8070269879e-13   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   5.7876835583e+02  -5.5396992088e+05   7.6245072753e-02   5.8386180907e-01   4.5371763911e-04   2.9595590501e-10   3.0975366360e-11   1.6534827167e-01   2.8108271850e-08   3.5367858095e-02   1.0578583507e-05   1.1774161252e-10   7.2241316025e-12   1.1905689300e-04   2.0323326828e-02   1.3257276606e-02   2.7166220414e-02   2.4856662758e-10   9.9664461584e-05   4.5277188403e-13   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   6.0193785871e+02  -6.1130999695e+05   8.3760023072e-02   5.5913041357e-01   4.9929417404e-04   4.8318016386e-10   6.5164150719e-11   1.5862316368e-01   3.2261637212e-08   3.8850687844e-02   1.1899083172e-05   1.4875869303e-10   8.9057403693e-12   1.3040828065e-04   2.2579440279e-02   1.4570872041e-02   2.9839169014e-02   3.3943640067e-10   1.0903230054e-04   7.0532684095e-13   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   6.2467786757e+02  -6.6720986797e+05   9.1127908720e-02   5.3662712140e-01   5.4423150143e-04   7.8140596632e-10   1.4128546318e-10   1.5201205406e-01   3.6541583891e-08   4.2264431785e-02   1.3298304512e-05   1.8457809671e-10   1.0749663721e-11   1.4145324593e-04   2.4869183827e-02   1.5860790301e-02   3.2458455132e-02   4.5593404602e-10   1.1806372532e-04   1.0773584859e-12   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   6.4821195359e+02  -7.2011359010e+05   9.8337570250e-02   5.1509828904e-01   5.8847651892e-04   1.2883351416e-09   3.1986687960e-10   1.4552358038e-01   4.1371144202e-08   4.5603863649e-02   1.4784512635e-05   2.2773414910e-10   1.2887125349e-11   1.5218518536e-04   2.7195107856e-02   1.7125190070e-02   3.5020040013e-02   6.1211324823e-10   1.2672798053e-04   1.6330998871e-12   7.2865000000e-01
