# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3930877625e+02  -6.7416998448e+04   9.9704279027e-03   1.0345573755e+00   2.4522760218e-08   4.9163340947e-20   7.7701951346e-13   2.2456220428e-01   1.2476188531e-12   4.4884636946e-03   1.2111149564e-08   3.7823331600e-22   2.1438514703e-23   6.0161182679e-12   1.3239730129e-06   1.3344735991e-06   5.4806052117e-03   5.1415654717e-19   3.1728008743e-08   7.7286459701e-26   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.1641283845e+02  -2.0606610382e+05   2.9905932879e-02   8.4031515166e-01   8.9250722067e-08   6.4768321439e-19   1.4642240527e-12   2.0769095626e-01   2.0621060512e-12   1.3463032518e-02   4.1696870916e-08   1.2965932972e-21   8.1403718830e-23   1.5432703326e-11   4.9536315688e-06   4.5025993884e-06   1.6438308511e-02   3.5061945228e-18   1.1551850579e-07   2.6686237835e-24   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.9123375580e+02  -3.4471487961e+05   4.9822664404e-02   7.1006578893e-01   2.0776525829e-07   3.1306025944e-18   1.0368687685e-12   1.9083494002e-01   2.3399757982e-12   2.2429314889e-02   8.8679456919e-08   1.7248122662e-21   1.1169893988e-22   1.9825651474e-11   1.2038373257e-05   9.3539340668e-06   2.7383787816e-02   1.0375313230e-17   2.6850440529e-07   3.5647691411e-22   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.6343478434e+02  -4.8336229092e+05   6.9698387103e-02   6.1711611183e-01   4.3933987434e-07   1.3725026512e-17   3.7507524304e-13   1.7401217100e-01   2.8698487128e-12   3.1377456634e-02   1.6871489454e-07   2.6871093722e-21   1.7139581722e-22   2.5731245600e-11   2.6708406207e-05   1.7642645850e-05   3.8302848483e-02   2.9575353819e-17   5.6474555231e-07   2.0998758773e-20   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   6.3260543693e+02  -6.2200533575e+05   8.9494171370e-02   5.4790304991e-01   8.8113981856e-07   7.6731499210e-17   8.9187998748e-14   1.5725415494e-01   4.9433627164e-12   4.0290150044e-02   3.0235981904e-07   9.6808265453e-21   5.8860714530e-22   5.3522859162e-11   5.6249870781e-05   3.2099898971e-05   4.9171040287e-02   1.1511749211e-16   1.1214018429e-06   5.8075960822e-19   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   6.9818883963e+02  -7.6063435399e+05   1.0914413397e-01   4.9486963346e-01   1.6868762565e-06   5.4304659387e-16   1.3739293172e-13   1.4061415670e-01   1.1519677730e-11   4.9138021329e-02   5.1413206585e-07   7.3313035066e-20   4.1434707891e-21   1.6785732622e-10   1.1308022957e-04   5.6824298466e-05   5.9947601463e-02   6.0696519678e-16   2.1147945985e-06   9.3204997391e-18   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   7.5941215930e+02  -8.9921121110e+05   1.2854330217e-01   4.5353651582e-01   3.0843110463e-06   4.0290576641e-15   6.5538936821e-13   1.2417696242e-01   2.5281782796e-11   5.7874145575e-02   8.2794404072e-07   7.2471808354e-19   3.7288456798e-20   6.2282347949e-10   2.1711953479e-04   9.7549696722e-05   7.0568522583e-02   3.5080971074e-15   3.7872838547e-06   9.8048906605e-17   7.4705800000e-01
   3.0000000000e-02   2.9999999995e-02   8.1525323993e+02  -1.0376105851e+06   1.4753575894e-01   4.2113357970e-01   5.3854137676e-06   2.8608418746e-14   2.9895375208e-12   1.0806838924e-01  -6.1092944958e-11   6.6428647168e-02   1.2582301724e-06   1.5171551483e-18   7.0028466412e-20   2.4546512303e-09   3.9815890274e-04   1.6162494888e-04   8.0940101414e-02   1.8975495250e-14   6.4322894453e-06   7.2727572031e-16   7.4399000000e-01
   3.4000000000e-02   3.3999999996e-02   8.6444332865e+02  -1.1755553375e+06   1.6590710640e-01   3.9590592003e-01   8.9808900567e-06   1.5814129999e-13   9.4631249421e-12   9.2461289931e-02  -4.3320596114e-11   7.4705196773e-02   1.7983698113e-06  -8.5694055065e-18  -3.2838445975e-19   8.4155383273e-09   6.9745720825e-04   2.5753301754e-04   9.0935395720e-02   8.1111385317e-14   1.0339708885e-05   3.9790781644e-15   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   9.0558329606e+02  -1.3124948175e+06   1.8338653939e-01   3.7670955162e-01   1.4311762238e-05   8.5025766380e-13   3.3385020425e-11   7.7573805607e-02   3.6165752251e-10   8.2581797861e-02   2.4137660455e-06   5.2009647130e-16   1.8131929837e-17   2.5179722595e-08   1.1675334557e-03   3.9386547611e-04   1.0039656429e-01   3.8022662122e-13   1.5682208698e-05   1.6546138589e-14   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   9.3747302747e+02  -1.4473329301e+06   1.9966328854e-01   3.6271905996e-01   2.1816370555e-05   3.3768588119e-12   7.8390238791e-11   6.3656058927e-02   6.6247484092e-10   8.9918040164e-02   3.0499440672e-06   2.9965692625e-15   8.8571585140e-17   6.6385607953e-08   1.8691900798e-03   5.7785734164e-04   1.0914557466e-01   1.2627224600e-12   2.2345381805e-05   5.3531676095e-14   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   9.5977501628e+02  -1.5778504270e+06   2.1441908798e-01   3.5313401691e-01   3.1860443457e-05   1.0967743917e-11   1.4748835775e-10   5.0963958010e-02   1.0489735379e-09   9.6569634780e-02   3.6589585242e-06   1.3291265118e-14   3.2750208074e-16   1.5242567007e-07   2.8653530164e-03   8.1381172569e-04   1.1700378103e-01   3.5098050061e-12   2.9788396991e-05   1.3910849691e-13   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   9.7431086521e+02  -1.6993794781e+06   2.2737296512e-01   3.4671804683e-01   4.4666062646e-05   3.2155159169e-11   2.4716462085e-10   3.9723075240e-02   1.5831946322e-09   1.0240866610e-01   4.2234917269e-06   5.4592444765e-14   1.1059617429e-15   3.3139885925e-07   4.2123021359e-03   1.1018799414e-03   1.2381775302e-01   9.0114623124e-12   3.7100737653e-05   3.0752036333e-13   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   9.8849426198e+02  -1.8006098564e+06   2.3832855481e-01   3.4060497452e-01   6.0263108506e-05   1.0279395898e-10   4.4905014966e-10   3.0090580482e-02   2.7480478520e-09   1.0734515277e-01   4.7198398858e-06   2.9057623450e-13   4.8415962794e-15   7.9761130115e-07   5.9501121464e-03   1.4376015743e-03   1.2948553736e-01   2.5761905398e-11   4.3231780213e-05   6.5266338862e-13   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   1.0241685380e+03  -1.8516771937e+06   2.4720939020e-01   3.2763722332e-01   7.8521726409e-05   4.1224553718e-10   1.0388149155e-09   2.2127338982e-02   6.8465227524e-09   1.1134299021e-01   4.8884417330e-06   2.6447168867e-12   3.8169343875e-14   2.3219933064e-06   8.0951241328e-03   1.8121994014e-03   1.3397567886e-01   9.2973412054e-11   4.6927859943e-05   1.6729127715e-12   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   1.0868388691e+03  -1.8440673274e+06   2.5406368926e-01   3.0770187837e-01   9.9398697085e-05   1.4847132944e-09   2.1829417896e-09   1.5794958403e-02   1.9947777707e-08   1.1442059208e-01   4.0739280300e-06   2.6246254564e-11   3.5980173983e-13   6.5974939784e-06   1.0638602563e-02   2.2121729405e-03   1.3733152554e-01   2.9612693279e-10   4.6054409865e-05   4.7312149206e-12   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   1.1448780515e+03  -1.8210379998e+06   2.5902876778e-01   2.9111390978e-01   1.2296725766e-04   3.1114586145e-09   2.6533971195e-09   1.0981596335e-02   3.9497938302e-08   1.1663248999e-01   2.6136208172e-06   1.1736926806e-10   1.5931260459e-12   1.2815617885e-05   1.3556958888e-02   2.6137639260e-03   1.3965954661e-01   5.0929056737e-10   3.9201859279e-05   1.0474170143e-11   7.1637800000e-01
   7.0000000000e-02   7.0000000000e-02   1.1905354757e+03  -1.7964450457e+06   2.6232939414e-01   2.7900521251e-01   1.4834860846e-04   4.1915795396e-09   2.0873313386e-09   7.5002978734e-03   5.2413717685e-08   1.1807716538e-01   1.4271223188e-06   2.3626018644e-10   3.2315234904e-12   1.7277838139e-05   1.6811791271e-02   2.9890431149e-03   1.4111483704e-01   5.1231893346e-10   2.9752292743e-05   1.6938707377e-11   7.1331000000e-01
   7.4000000000e-02   7.4000000000e-02   1.2254487054e+03  -1.7722112360e+06   2.6428592837e-01   2.7014961633e-01   1.7407669902e-04   4.4130449621e-09   1.2981390516e-09   5.0890941670e-03   5.4458649152e-08   1.1890470599e-01   7.2571573581e-07   2.8872548713e-10   4.0174350405e-12   1.8708424465e-05   2.0342126029e-02   3.3273443367e-03   1.4187980134e-01   3.8111119077e-10   2.1356431030e-05   2.0104561858e-11   7.1024200000e-01
   7.8000000000e-02   7.8000000000e-02   1.2523444656e+03  -1.7485821221e+06   2.6524543593e-01   2.6347231898e-01   1.9905813125e-04   4.1603276893e-09   7.3481042525e-10   3.4685541822e-03   5.0408356928e-08   1.1927887855e-01   3.6693131778e-07   2.7545982026e-10   3.9184845854e-12   1.8311835205e-05   2.4078146687e-02   3.6321142891e-03   1.4213538496e-01   2.5096371954e-10   1.5128583426e-05   1.9368151954e-11   7.0717400000e-01
   8.2000000000e-02   8.2000000000e-02   1.2735392114e+03  -1.7256382005e+06   2.6550930187e-01   2.5823830953e-01   2.2267790605e-04   3.8434139896e-09   4.1725199902e-10   2.3974144806e-03   4.5578637525e-08   1.1934023217e-01   1.9529706910e-07   2.4659827789e-10   3.5935614004e-12   1.7624802100e-05   2.7958562722e-02   3.9077333558e-03   1.4203865844e-01   1.6515907825e-10   1.0850553345e-05   1.7375826766e-11   7.0410600000e-01
   8.6000000000e-02   8.6000000000e-02   1.2901817215e+03  -1.7042924170e+06   2.6530637398e-01   2.5408070073e-01   2.4459864567e-04   3.6511092721e-09   2.5102089612e-10   1.6926183305e-03   4.2260165378e-08   1.1919394628e-01   1.1393641802e-07   2.2976448034e-10   3.4260217686e-12   1.7466140086e-05   3.1937377197e-02   4.1551393874e-03   1.4171268966e-01   1.1604581542e-10   8.0038883827e-06   1.6019083604e-11   7.0103800000e-01
   9.0000000000e-02   9.0000000000e-02   1.3018074418e+03  -1.6871533421e+06   2.6479712576e-01   2.5100447914e-01   2.6460373405e-04   3.5759516778e-09   1.6094890972e-10   1.2257098518e-03   4.0088273533e-08   1.1891299849e-01   7.3551811945e-08   2.2500083789e-10   3.4115622050e-12   1.7854859087e-05   3.5983074134e-02   4.3732405710e-03   1.4124628296e-01   8.7876554788e-11   6.1176858032e-06   1.5460320844e-11   6.9797000000e-01
   9.4000000000e-02   9.4000000000e-02   1.3081397453e+03  -1.6760276123e+06   2.6408848444e-01   2.4899832952e-01   2.8253888870e-04   3.5282105917e-09   1.0746490665e-10   9.1107225110e-04   3.7904974995e-08   1.1854582290e-01   5.1460923935e-08   2.2197413011e-10   3.3907549849e-12   1.8395938678e-05   4.0075115078e-02   4.5609289439e-03   1.4069919370e-01   6.9870816711e-11   4.8389792113e-06   1.5091535094e-11   6.9490200000e-01
