# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.6973284768e+02  -7.3879520327e+03   7.7525913984e-03   9.4864249764e-01   4.7540914401e+04   1.6387230370e-05   1.1965989964e-11   1.4148969060e-08   2.2650514600e-01   2.8381842100e-08   3.7615134049e-03   7.5053326029e-06   7.1084801520e-12   4.5748592559e-13   5.6634770319e-06   2.5133427026e-04   1.3804204028e-03   2.5942703603e-03   9.9171603929e-12   1.1716961956e-05   2.5385838801e-15   7.6546600000e-01
   6.0000000000e-03   5.9999999999e-03   4.7280250099e+02  -2.5979009868e+04   1.9676180815e-02   7.3838731328e-01   1.7648232917e+05   5.3812375528e-05   4.0675271920e-11   2.4585086031e-09   2.1634066493e-01   2.8922764368e-08   9.5537849524e-03   1.6529504017e-05   2.8649665815e-11   2.2125837384e-12   2.9580480907e-05   1.4942432000e-03   3.7454519194e-03   6.3231315679e-03   5.0041193865e-11   4.4769563428e-05   3.8786395851e-14   7.6239800000e-01
   1.0000000000e-02   9.9999999999e-03   5.5675707963e+02  -4.4570067703e+04   2.9785148170e-02   6.2423221824e-01   3.5718486699e+05   9.0343868317e-05   1.4687012841e-10   5.7357179720e-10   2.0759607976e-01   5.2665455893e-08   1.4461305561e-02   2.2863453889e-05   8.5914643721e-11   7.1768565001e-12   5.5967469956e-05   3.1333454134e-03   5.8247460797e-03   9.4087526606e-03   1.8109337514e-10   7.6542077161e-05   2.4643240414e-13   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.2765612115e+02  -6.3161125538e+04   3.8667252074e-02   5.5131188312e-01   5.9610592648e+05   1.2543682535e-04   4.8790569980e-10   4.0059409732e-10   1.9980861134e-01   8.9126683607e-08   1.8769769554e-02   2.7768701053e-05   1.9912343076e-10   1.7250776498e-11   8.2843005835e-05   5.0452634718e-03   7.6934170363e-03   1.2078628658e-02   4.8723065869e-10   1.0617069265e-04   9.5750430600e-13   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   6.8868492282e+02  -8.1752183373e+04   4.6622335790e-02   5.0032839364e-01   8.9074978304e+05   1.5901662674e-04   1.2508109222e-09   9.3072520622e-10   1.9274297172e-01   1.2959002939e-07   2.2625398295e-02   3.1779442453e-05   3.6597290082e-10   3.2172223973e-11   1.0948115158e-04   7.1657260722e-03   9.3949846018e-03   1.4442936266e-02   1.0194839859e-09   1.3357263616e-04   2.5875689207e-12   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   7.4186666373e+02  -1.0034324121e+05   5.3834703755e-02   4.6253969797e-01   1.2380378867e+06   1.9112040195e-04   2.6346193514e-09   2.3373266123e-09   1.8625485967e-01   1.6914613662e-07   2.6118203307e-02   3.5163199502e-05   5.7749142411e-10   5.0869263099e-11   1.3556648747e-04   9.4547061551e-03   1.0958086454e-02   1.6567293593e-02   1.8141176427e-09   1.5882416537e-04   5.5306655612e-12   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   7.8861682496e+02  -1.1893429904e+05   6.0429895438e-02   4.3335659311e-01   1.6338159012e+06   2.2181784916e-04   4.8070242869e-09   5.0392240303e-09   1.8024614852e-01   2.0596717745e-07   2.9309545370e-02   3.8068963655e-05   8.2657383271e-10   7.2385569356e-11   1.6095896587e-04   1.1884667146e-02   1.2403151682e-02   1.8495380537e-02   2.9099560414e-09   1.8204133653e-04   1.0125615511e-11   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   8.2998333195e+02  -1.3752535688e+05   6.6499204085e-02   4.1012110359e-01   2.0715353430e+06   2.5118681285e-04   7.8611718702e-09   9.4093433605e-09   1.7464557366e-01   2.3989271272e-07   3.2244067342e-02   4.0586431080e-05   1.1101256918e-09   9.6147939234e-11   1.8560455955e-04   1.4435420070e-02   1.3745561425e-02   2.0258388506e-02   4.3512360531e-09   2.0334846125e-04   1.6645635025e-11   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   8.6677106207e+02  -1.5611641471e+05   7.2112107263e-02   3.9118068161e-01   2.5416877574e+06   2.7930449227e-04   1.1793650834e-08   1.5608659204e-08   1.6939895753e-01   2.7132121714e-07   3.4955753769e-02   4.2773372693e-05   1.4278714162e-09   1.2187026450e-10   2.0949392683e-04   1.7091493100e-02   1.4997349631e-02   2.1879699371e-02   6.1796504827e-09   2.2286832882e-04   2.5297893480e-11   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   8.9961467332e+02  -1.7470747255e+05   7.7323282248e-02   3.7545097251e-01   3.0324050808e+06   3.0624410120e-04   1.6509193273e-08   2.3516868860e-08   1.6446370038e-01   3.0061894670e-07   3.7471354455e-02   4.4669610511e-05   1.7803847486e-09   1.4937131395e-10   2.3264039357e-04   1.9840637344e-02   1.6168206095e-02   2.3377477597e-02   8.4233290841e-09   2.4071899024e-04   3.6386942926e-11   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   9.2902485869e+02  -1.9329853038e+05   8.2176881457e-02   3.6218948176e-01   3.5307640863e+06   3.3207367619e-04   2.1845058848e-08   3.2758128942e-08   1.5980542653e-01   3.2791995187e-07   3.9812472489e-02   4.6304644591e-05   2.1674777320e-09   1.7843258021e-10   2.5506724314e-04   2.2672911309e-02   1.7266109372e-02   2.4766225921e-02   1.1088719711e-08   2.5701280648e-04   5.0316241205e-11   7.3478600000e-01
