# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.9322956402e+02  -1.2390406276e+04   9.9769373664e-03   8.9269571290e-01   1.7577682633e+01   8.0135565450e-09   1.1591829962e-14   9.0004966443e-10   2.2455699708e-01   5.7590357638e-08   4.4915745746e-03   7.0643485805e-09  -7.2563815227e-29   5.5510236513e-33   3.5529172888e-26   1.6085539712e-23   1.7955087292e-06   5.4835592695e-03   1.4441155211e-21   1.3417073694e-20   1.8618459789e-34   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   5.7374784615e+02  -4.0986372769e+04   2.9930686616e-02   6.0988108233e-01   2.8966878698e+02   2.4106937274e-08   1.0884923990e-12   1.6486677032e-08   2.0767090219e-01   3.4655869828e-07   1.3474623723e-02   4.8146783632e-08   3.0955926277e-30   2.6760799354e-31   3.1405058093e-25   4.8412495495e-23   5.4312549547e-06   1.6450607531e-02   4.0788135336e-19   7.5289376068e-20   1.7532238297e-31   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   7.4499473774e+02  -6.9582337951e+04   4.9884026807e-02   4.6820266291e-01   1.7738488337e+03   4.1012788983e-08   2.1017233848e-11   9.4668781825e-08   1.9078450433e-01   1.2277524157e-06   2.2457336170e-02   1.4642469942e-07   3.5274030022e-29   3.2487556043e-30   1.1574230998e-24   8.2491678848e-23   9.1951012146e-06   2.7417454523e-02   1.2369281286e-17   2.7988935730e-19   1.4854383634e-29   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   9.0665207425e+02  -9.8178293234e+04   6.9836044795e-02   3.8350507081e-01   8.2656860754e+03   6.2473648904e-08   2.2278822330e-10   3.8043505664e-07   1.7389712861e-01   4.1372492692e-06   3.1438914567e-02   3.0868555197e-07   3.3891503450e-28   3.1140797700e-29   3.4384927982e-24   1.2609069666e-22   1.3296328855e-05   3.8383771426e-02   1.7692881799e-16   1.0318577489e-18   5.6707991332e-28   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   1.0598793313e+03  -1.2677413437e+05   8.9783846761e-02   3.2702627486e-01   2.9011219789e+04   1.0472661549e-07   1.4756479197e-09   1.2977671381e-06   1.5700674822e-01   1.3636501890e-05   4.0416808066e-02   4.6927151110e-07   3.4020052995e-27   3.0296266123e-28   1.0378424002e-23   2.1463645666e-22   1.8363815402e-05   4.9348570153e-02   1.4871031138e-15   3.5927863922e-18   1.1634497254e-26   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   1.2061975583e+03  -1.5536895303e+05   1.0972030493e-01   2.8644919725e-01   8.1650520336e+04   2.2911402403e-07   7.1286064980e-09   3.8597776137e-06   1.4010914106e-01   4.0079840796e-05   4.9384960277e-02   6.0726717601e-07   4.1270721337e-26   3.5162417232e-27   4.1166587822e-23   5.3389850251e-22   2.6380673329e-05   6.0308734861e-02   8.9911446620e-15   1.5006183110e-17   1.9874940652e-25   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.3461968626e+03  -1.8395903154e+05   1.2963084708e-01   2.5584567519e-01   2.0622703026e+05   6.2400152351e-07   2.9366297071e-08   1.0283679550e-05   1.2319840970e-01   1.0164891743e-04   5.8331933459e-02   7.8124906244e-07   7.2926710939e-25   5.9135182059e-26   2.6971297013e-22   2.4022616942e-21   4.3164291642e-05   7.1255125332e-02   4.9296212946e-14   9.0404581743e-17   4.0757356085e-24   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.4800389190e+03  -2.1253409920e+05   1.4948616944e-01   2.3196114220e-01   4.9493043852e+05   1.8203125765e-06   1.1194390666e-07   2.5243445706e-05   1.0626994170e-01   2.2748824759e-04   6.7237141590e-02   1.0452133159e-06   2.0771005913e-23   1.6019797480e-24   3.1743352504e-21   2.0645214167e-20   8.4906678493e-05   8.2162300864e-02   2.8518612871e-13   6.5643596778e-16   9.1617504499e-23   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.6073685906e+03  -2.4107145330e+05   1.6922583486e-01   2.1287743274e-01   1.1399218181e+06   5.2678468077e-06   4.0438022559e-07   5.7617802417e-05   8.9333162734e-02   4.5954642811e-04   7.6064066250e-02   1.4337901625e-06   9.8144687512e-22   7.2176181734e-23   6.7760199008e-20   3.3383913346e-19   1.9602137946e-04   9.2960479387e-02   1.7931616579e-12   5.0580214037e-15   2.0505036886e-21   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   1.7269639791e+03  -2.6952535926e+05   1.8872536616e-01   1.9743315888e-01   2.4786375500e+06   1.4639144601e-05   1.3685705687e-06   1.2081708786e-04   7.2452025069e-02   8.4448813495e-04   8.4751050110e-02   1.9349671229e-06   7.5922754208e-20   5.3494233393e-21   2.5768730808e-18   9.7753614679e-18   4.9291889359e-04   1.0346675801e-01   1.1549677703e-11   3.8146892119e-14   4.4008356999e-20   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   1.8362108641e+03  -2.9780478501e+05   2.0774067026e-01   1.8494333299e-01   4.9394856373e+06   3.8206364783e-05   4.2138489947e-06   2.2634303489e-04   5.5836293679e-02   1.4040403508e-03   9.3201889073e-02   2.4387549687e-06   9.1664881076e-18   6.2242337566e-19   1.6787236572e-16   4.8934117688e-16   1.2489957847e-03   1.1325157904e-01   6.9818023369e-11   2.6193104520e-13   1.1692341740e-18   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   1.9306633122e+03  -3.2572575807e+05   2.2584343570e-01   1.7504163733e-01   8.7310753559e+06   9.2139727682e-05   1.1431468771e-05   3.6551700311e-04   3.9975830450e-02   2.0830578758e-03   1.0127909025e-01   2.7271374170e-06   1.5833579126e-15   1.0422134967e-16   1.7497434625e-14   3.8649176024e-14   3.0017074072e-03   1.2147049831e-01   3.6652522593e-10   1.5710090404e-12   9.4788570078e-17   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   2.0043726730e+03  -3.5290315648e+05   2.4240681681e-01   1.6755232527e-01   1.3253503120e+07   2.0381011861e-04   2.6615236973e-05   4.8877064391e-04   2.5718829094e-02   2.7063893066e-03   1.0879877964e-01   2.5773049153e-06   3.4078914512e-13   2.1842288439e-14   2.6084810776e-12   4.3262827896e-12   6.5744967775e-03   1.2682973028e-01   1.5837224323e-09   1.1866057237e-11   1.7781069995e-14   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   2.0518993872e+03  -3.7840987585e+05   2.5673147615e-01   1.6233537447e-01   1.6554613192e+07   4.1377679166e-04   5.1861339465e-05   5.1347740833e-04   1.4118470229e-02   3.0007634347e-03   1.1552453082e-01   1.9441678158e-06   7.5013095543e-11   4.6784388023e-12   4.6959486007e-10   5.9760305800e-10   1.2848794802e-02   1.2794437373e-01   5.4571271426e-09   6.6460542973e-10   3.6400621640e-12   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   2.0724897142e+03  -3.9971816906e+05   2.6833399184e-01   1.5906412929e-01   1.5626703104e+07   7.7479596217e-04   8.0439299677e-05   3.8156501071e-04   5.9871405556e-03   2.7015339148e-03   1.2118476866e-01   1.0585598055e-06   1.2758219964e-08   7.6699955797e-10   8.0153556883e-08   8.5343308641e-08   2.2286772910e-02   1.2408765431e-01   1.7562097056e-08   7.3667750879e-08   5.6604818851e-10   7.2251400000e-01
