# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.4718370798e+02  -5.7412494468e+04   9.7869749847e-03   1.0110729473e+00   4.7528006035e-01   5.1280531761e-07   2.7641081185e-17   2.5511831278e-11   2.2471260569e-01   1.6889175896e-11   4.4106656540e-03   1.1775052258e-07   3.9932437172e-18   2.3386107258e-19   4.7851416463e-09   3.3910809445e-05   2.9728100306e-05   5.3460684251e-03   8.8299579397e-17   3.8593376595e-07   9.3289239596e-22   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.2331874382e+02  -1.7605263888e+05   2.7724852704e-02   8.2649918007e-01   1.0625907128e+01   4.8457398289e-06   9.9134826371e-16   2.8737946039e-12   2.0946127711e-01   6.4676602478e-11   1.2504973458e-02   6.1284586756e-07   8.8088125487e-17   5.7301275440e-18   3.3531702435e-08   4.1158275403e-04   1.9192085690e-04   1.5023112650e-02   3.2910021027e-15   3.6409843310e-06   6.8575018106e-20   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.7973976713e+02  -2.9469277018e+05   4.3837207260e-02   7.2686482038e-01   4.2402818742e+01   1.1696286178e-05   9.1979686297e-15   3.6254572420e-13   1.9568064619e-01   1.5294875187e-10   1.9782640779e-02   1.1036440149e-06   4.5313033410e-16   2.9925872507e-17   7.8521398713e-08   1.1424039792e-03   4.2441939190e-04   2.3618450803e-02   2.0317441948e-14   8.5602491593e-06   8.1868120668e-19   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.1991376691e+02  -4.1333280250e+05   5.8385907973e-02   6.6844898465e-01   1.0461462968e+02   2.0140257002e-05   3.6834258286e-14   1.6644466515e-13   1.8315702988e-01   2.4278788368e-10   2.6358854077e-02   1.5176767698e-06   1.3072108338e-15   8.3965272457e-17   1.4467547004e-07   2.1789544384e-03   6.9830981025e-04   3.1308603829e-02   6.1017810917e-14   1.4445115970e-05   4.6489684879e-18   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   5.4659855715e+02  -5.3197169337e+05   7.1585741616e-02   6.3367656793e-01   2.0005851043e+02   2.9609027419e-05   9.4326006239e-14   3.1417166808e-13   1.7171611091e-01   3.1576336921e-10   3.2328892579e-02   1.8405193882e-06   2.8310133455e-15   1.7265371735e-16   2.3600542242e-07   3.4811780872e-03   9.9675733498e-04   3.8230482675e-02   1.2899736685e-13   2.0892549527e-05   1.6455852305e-17   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   5.6193993930e+02  -6.5060035937e+05   8.3608238976e-02   6.1430299115e-01   3.2389184214e+02   3.9728850012e-05   1.8187679975e-13   5.1154623132e-13   1.6121906997e-01   3.6466194646e-10   3.7769158568e-02   2.0787385664e-06   5.1352366983e-15   2.9277094170e-16   3.5514078886e-07   5.0166072428e-03   1.3091278025e-03   4.4490223756e-02   2.2150621651e-13   2.7649561289e-05   4.0347341365e-17   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   5.6764474809e+02  -7.6918163196e+05   9.4592739297e-02   6.0608637601e-01   4.6555116518e+02   5.0241710443e-05   2.8424515654e-13   6.3044436558e-13   1.5155335661e-01   3.8726032245e-10   4.2741878861e-02   2.2474008353e-06   8.1992841703e-15   4.3201435333e-16   5.0334431202e-07   6.7586022917e-03   1.6283236256e-03   5.0172295099e-02   3.2911320543e-13   3.4550668200e-05   7.4296048762e-17   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.6513035625e+02  -8.8761278299e+05   1.0465450498e-01   6.0674326521e-01   6.1306020272e+02   6.0963481112e-05   3.7269982628e-13   6.1203037332e-13   1.4262600294e-01   3.8435164088e-10   4.7298626190e-02   2.3651416670e-06   1.1824720691e-14   5.7032042766e-16   6.8058573376e-07   8.6849590515e-03   1.9494362419e-03   5.5345479063e-02   4.3613370437e-13   4.1486915683e-05   1.0929318457e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.5565935050e+02  -1.0056668014e+06   1.1389037115e-01   6.1502448884e-01   7.5857571005e+02   7.1759749477e-05   4.1661962465e-13   4.8025278146e-13   1.3435899429e-01   3.5916079683e-10   5.1482792679e-02   2.4521460584e-06   1.5628671320e-14   6.8399666706e-16   8.8569937422e-07   1.0776908530e-02   2.2689925569e-03   6.0066826164e-02   5.2343129900e-13   4.8387822108e-05   1.3382877759e-16   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   5.4049266068e+02  -1.1228863397e+06   1.2238274772e-01   6.3017977138e-01   9.0312392218e+02   8.2530881739e-05   3.9024378209e-13   3.0000330245e-13   1.2668600145e-01   3.1705438712e-10   5.5331351039e-02   2.5293421084e-06   1.9099879551e-14   7.5213803729e-16   1.1167020692e-06   1.3018395243e-02   2.5845011855e-03   6.4384364614e-02   5.7390085065e-13   5.5209229128e-05   1.3633735951e-16   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   5.2113008917e+02  -1.2383610763e+06   1.3020252624e-01   6.5142991063e-01   1.0541020339e+03   9.3202314224e-05   2.2820621461e-13   1.0432710791e-13   1.1955001344e-01   2.6521361001e-10   5.8876138186e-02   2.6180964041e-06   2.1732842353e-14   7.6389128221e-16   1.3713219255e-06   1.5395546302e-02   2.8941636284e-03   6.8339022115e-02   5.7891788565e-13   6.1924325765e-05   8.3967640359e-17   7.3478600000e-01
   4.6000000000e-02   4.6000000001e-02   4.9976456454e+02  -1.3502512862e+06   1.3741124963e-01   6.7704063375e-01   1.2441969081e+03   1.0371799185e-04  -4.2195367624e-13  -1.5845781434e-13   1.1290157440e-01   2.1203697868e-10   6.2144815817e-02   2.7401423235e-06   2.3220183775e-14   7.2352978066e-16   1.6477232214e-06   1.7896271057e-02   3.1966824282e-03   7.1966033396e-02   5.4131183559e-13   6.8516835612e-05  -2.1269528515e-16   7.3171800000e-01
   5.0000000000e-02   5.0000000006e-02   4.8026056569e+02  -1.4547057692e+06   1.4406276187e-01   7.0222559449e-01   1.5483041388e+03   1.1403579022e-04  -2.7861987386e-12  -6.1051764688e-13   1.0669744488e-01   1.6641110342e-10   6.5161602307e-02   2.9176239221e-06   2.3643301799e-14   6.4991188763e-16   1.9453163906e-06   2.0509954104e-02   3.4911293202e-03   7.5295994455e-02   4.7077289347e-13   7.4976035789e-05  -1.5207142962e-15   7.2865000000e-01
   5.4000000000e-02   5.4000000013e-02   4.7114053740e+02  -1.5424534264e+06   1.5020449093e-01   7.1348314602e-01   1.9429972500e+03   1.2412423469e-04  -6.9354796869e-12  -1.1114531287e-12   1.0089956263e-01   1.4328013641e-10   6.7947843034e-02   3.1726908309e-06   2.4988379561e-14   6.1436865025e-16   2.2653671405e-06   2.3227214832e-02   3.7768521515e-03   7.8355671511e-02   4.2495142608e-13   8.1293415753e-05  -4.3531967383e-15   7.2558200000e-01
   5.8000000000e-02   5.8000000007e-02   4.9454047736e+02  -1.5882168342e+06   1.5587845903e-01   6.7751714005e-01   2.3265439924e+03   1.3396009601e-04  -3.2832661065e-12  -5.3109139529e-13   9.5474226764e-02   1.9043543603e-10   7.0522460221e-02   3.5251132817e-06   3.8928991772e-14   9.6772328592e-16   2.6107509627e-06   2.6039717748e-02   4.0534075756e-03   8.1168631138e-02   8.0427807691e-13   8.7460404104e-05  -2.6023019511e-15   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   5.5577517129e+02  -1.5845444552e+06   1.6112209125e-01   6.0092228712e-01   2.9085333376e+03   1.4352663955e-04   1.8508506575e-12   1.2018730127e-12   9.0391451136e-02   3.2982499313e-10   7.2902312589e-02   3.9861026528e-06   7.2372386937e-14   1.9366771935e-15   2.9840105134e-06   2.8940022790e-02   4.3205110504e-03   8.3755740975e-02   2.1781434692e-12   9.3464372159e-05   1.1499109003e-15   7.1944600000e-01
